"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
500256																																							21000	4130	0	55012	0	0	1867	0	0	1005	122340	106966	0	338	107304	0	639	0	0	0	15036	469	122340	0	0	13567	0	1000	0	18925	88041	1	0	29965	29326	0	10000	0	0	0	
500407																																							200	21820	0	13338	55610	0	6152	0	0	15937	401141	344852	0	3237	367206	0	4986	2173	19117	0	33935	1750	401141	0	0	17651	0	14476	0	74736	270116	2	0	273397	268411	58	17500	0	0	0	
500658																																							0	9093	0	0	3179	0	150	567	0	308	58925	53709	0	68	53777	0	534	0	0	0	5148	1387	58925	0	0	1141	0	2613	0	29445	24264	1	0	29012	28478	7	17150	0	0	0	
501039																																							0	1398	0	0	5313	0	303	8	0	1049	22489	19271	0	184	19455	0	214	0	0	0	3034	1000	22489	0	0	989	0	1000	0	3339	15932	1	0	11872	11658	45	2760	0	0	0	
501105	8698	841827	213401	90419	3603033	6779	231559	16094	1397	1321975	32948124	1397	356948	29413650	0	441223	1097553	4469698	1004336	3534474	120635	32948124	36772	33671	1415440	0	1955262	897282	2	0	24991993	24550770	43137	1065	25001	1911259	0	1911259									1397		32948124	19749224	1397		29413650				4469698											3922427	15826797						29500	1065	1862116	25001	
501132																																							11	6804	23	0	112364	37	7180	1319	0	12137	343221	265032	0	3279	309692	0	2156	722	34737	0	33529	7	343221	0	0	23563	0	8000	1547	30246	234786	4	0	194675	192519	1959	8558	0	0	6644	
501459																																							1980	10613	0	46051	0	0	3414	3842	0	7628	277149	241751	0	1253	252465	0	2383	0	5000	0	24684	749	277149	0	0	21724	0	2211	0	32505	209246	1	0	204379	201996	0	1625	0	0	4461	
501655																																							707	169	785	0	7193	0	255	0	0	613	25999	23035	0	220	23255	0	301	29	0	0	2744	150	25999	0	0	542	0	1952	0	3874	19161	1	0	16549	16248	100	0	0	0	0	
501758																																							36	3915	0	135	8597	200	4057	620	0	1045	81948	70576	0	579	72790	0	645	3800	1635	0	9158	60	81948	0	0	224	0	8760	0	10533	60043	2	0	54597	53952	114	5591	0	0	0	
501767																																							1506	4491	0	6152	20498	0	1952	559	0	5829	126818	107022	0	2357	110957	0	1164	653	1578	0	15861	1022	126818	0	0	11693	0	3000	0	18334	88688	1	0	80772	79608	146	5570	0	0	0	
501815																																							316	5428	0	6430	28345	0	4576	290	0	6903	173225	143241	0	1235	158910	0	1707	0	14028	0	14315	398	173225	0	0	10724	0	2856	0	24863	118378	2	0	117945	116238	337	4699	0	0	406	
502111																																							20618	1797	0	28254	2554	0	558	0	0	1691	157749	134009	0	1083	135318	0	1501	0	226	0	22431	840	157749	0	0	20615	0	955	0	24864	109145	1	0	98578	97077	21	5200	0	0	0	
502157																																							6	2228	1606	0	36610	0	1955	0	0	1271	98006	77169	0	430	87164	0	623	0	5117	0	10842	100	98006	0	0	6811	0	3100	0	8761	68408	9	0	50387	49764	831	4566	0	0	4448	
502353																																							500	10052	0	0	22224	0	6017	729	0	6993	162026	136878	0	1557	138435	0	2876	0	0	0	23591	300	162026	0	0	16177	0	6500	0	43805	93073	4	0	102257	99381	614	16130	0	0	0	
502447																																							8643	2187	0	8322	16065	0	662	124	0	1313	69998	49247	0	318	63900	0	447	0	14335	0	6098	300	69998	0	0	4651	0	1000	0	7224	42023	1	0	32329	31882	147	800	0	0	0	
502559																																							0	2545	0	0	0	0	2535	0	0	763	44101	38445	0	342	40762	0	614	0	1700	0	3339	510	44101	0	0	2029	0	800	579	8088	30357	4	0	38293	37679	0	0	0	275	0	
502643																																							63	664	0	0	3531	0	395	0	0	398	22637	17986	0	249	19998	0	245	579	1763	0	2639	150	22637	0	0	190	0	2229	0	2883	15103	4	0	16523	16278	69	729	0	0	0	
502652																																							0	903	0	3954	0	0	58	0	0	118	13718	11696	0	25	11721	0	106	0	0	0	1997	150	13718	0	0	1498	0	349	0	949	10747	1	0	5491	5385	0	3300	0	0	0	
502746																																							3616	2923	0	1475	22486	0	737	0	0	3230	114556	88411	0	1337	103996	0	872	0	14248	0	10560	100	114556	0	0	8410	0	1700	0	7914	80497	1	0	73767	72895	350	7194	0	0	0	
502849																																							184	25325	8096	0	420771	0	12923	1019	0	26010	992503	848106	0	6541	898111	0	7706	3047	33000	0	94392	800	992503	0	0	41249	0	46624	1461	73285	774821	2	0	501373	493667	5719	0	0	0	10464	
502858																																							0	3459	0	3683	24258	0	2443	41	0	1565	119025	106312	0	701	109721	0	1133	0	2074	0	9304	1500	119025	0	0	1980	0	5500	1367	13383	92929	4	0	81942	80809	324	1400	0	0	634	
503453																																							0	16962	8	17494	153640	0	5316	67	0	7969	499817	373836	0	9976	456861	0	4428	9057	0	0	42956	1807	499817	0	0	1065	0	38766	0	22799	351036	2	0	293732	289304	1318	0	0	8575	64474	
503547																																							4191	1696	0	272	6957	0	207	0	0	424	34048	28896	0	334	29230	0	342	0	0	0	4818	500	34048	0	0	3185	0	1000	0	7509	21387	1	0	18643	18301	133	2000	0	0	0	
503640																																							0	502	0	6874	1022	0	54	0	0	164	15799	12467	0	67	12534	0	44	0	0	0	3265	100	15799	0	0	2865	0	300	0	3031	9436	4	0	5959	5915	0	1268	0	0	0	
504142																																							0	2268	0	1229	22217	0	1847	0	0	2628	96030	81450	0	838	87866	0	916	0	5578	0	8164	600	96030	0	0	6503	0	600	0	8414	73036	3	0	59669	58753	461	7088	0	0	0	
504311																																							1642	4137	17	0	31526	0	2645	127	0	3594	161155	134608	0	1402	148995	0	1116	0	8000	0	12160	438	161155	0	0	10368	0	1001	0	15399	119209	2	0	118583	117467	353	0	0	3400	1585	
504450																																							0	2750	0	100	6559	0	550	44	0	1810	36798	32478	0	107	33330	0	462	0	0	0	3468	1250	36798	0	0	918	0	1270	0	13223	19255	1	0	25447	24985	30	0	0	745	0	
504535																																							83	2948	0	0	20662	98	1646	145	0	854	70117	61064	0	194	62191	0	355	0	933	0	7926	55	70117	0	0	6565	0	1283	35	16176	44888	1	0	43301	42946	23	700	0	0	0	
504647																																							11	814	0	6263	0	0	1008	0	0	413	35996	31302	0	84	31386	0	281	0	0	0	4610	50	35996	0	0	2110	0	2450	0	4160	27142	4	0	24629	24348	0	3139	0	0	0	
504713	192126	8892713	3818886	219856	29819136	578154	1462006	66177	139821	10317239	177978811	139821	5164656	157865863	993907	2318878	5261929	21082000	5694952	19119041	18200	177978811	482404	454575	7438448	0	11015123	3102484	2	0	115111191	112792313	647270	0	2733023	7970772	0	7970772									139821		175977029	113538106	139821		155864081				21082000											34957697	78580409						833567	0	1087958	2733023	
505121																																							0	93068	0	0	7693	0	40254	1190	0	18828	2154802	1727100	0	13499	2019966	0	13485	3336	0	0	134836	56950	2154802	171	171	16143	0	61475	86	249519	1477581	2	0	1402550	1389065	268	152636	448475	78570	200626	
505242																																							0	629	0	1050	5305	152	160	0	0	307	19273	16334	0	156	16490	0	102	0	0	0	2783	200	19273	0	0	1746	0	800	0	2158	14176	4	0	8832	8730	37	2940	0	0	0	
505457																																							0	342	0	165	2142	0	101	100	0	329	18307	16341	0	88	16529	0	137	180	0	0	1778	150	18307	0	0	1126	0	450	0	1552	14789	4	0	15085	14948	52	0	0	100	0	
505550																																							2972	2619	117	4250	238	0	2456	251	0	361	57744	52896	0	164	53127	0	439	399	67	0	4617	340	57744	0	0	3420	0	854	0	8190	44706	1	0	37382	36943	3	7138	0	0	0	
505756																																							4864	1952	0	0	5073	0	172	0	0	678	51746	44937	0	125	45156	0	211	0	94	0	6590	1000	51746	0	0	2765	0	2750	0	7032	37905	4	0	30118	29907	75	9100	0	0	0	
505831																																							6708	2915	0	0	12139	0	1730	223	0	2854	75957	66243	0	620	66863	0	1688	0	0	0	9094	300	75957	0	0	7790	0	1000	0	6384	59859	2	0	47243	45555	4	3833	0	0	0	
505859																																							130	7506	1	24330	0	0	3558	0	0	3620	244108	193987	0	2121	200180	0	2969	24646	4072	0	43928	1127	244108	0	0	689	0	42112	630	52147	141840	2	0	159233	156264	0	23423	0	0	0	
505916																																							996	7216	0	515	13933	0	1406	19	0	624	53822	48402	0	224	49305	0	420	0	679	0	4517	400	53822	0	0	3825	0	400	0	14022	34380	1	-192	24846	24426	84	4687	0	0	0	
506052																																							27	577	0	2068	6972	0	270	0	0	2188	46544	38201	0	399	42231	0	413	0	3066	0	4313	120	46544	0	0	2565	0	1470	0	3737	34464	4	0	33089	32676	158	1766	0	565	0	
506230																																							2	3330	0	0	75766	0	1482	0	0	1436	133225	111208	0	1589	114494	0	684	3981	0	0	18731	1	133225	0	0	-1565	0	19235	0	15826	95382	2	0	45921	45237	1060	1991	0	0	1697	
506249																																							0	32772	1287	0	162388	0	12836	109	0	8010	1055803	820922	0	4502	952006	0	13250	27943	6984	0	103797	1000	1055803	0	0	55546	0	47300	11726	212238	608684	2	0	744709	731459	-49	67273	0	38376	81222	
506838																																							924	12032	0	0	24027	0	6751	1024	0	7458	219701	177286	0	833	199476	0	2801	0	21357	0	20225	1600	219701	0	0	6068	0	11900	0	16653	160633	2	0	162155	159354	657	8131	0	0	0	
506922																																							838	49065	13262	327589	741893	0	36256	0	0	97294	2361075	1562399	0	17241	2191095	0	15023	7642	388029	33565	169980	30429	2361075	0	0	101085	0	30429	28587	63540	1498859	1	0	1050316	1035293	8037	23356	0	0	189861	
507068																																							0	41978	0	11721	263181	0	20171	1527	0	45591	1090015	979053	0	4630	983683	0	10856	0	0	0	106332	4286	1090015	0	0	52204	0	46026	0	316869	662184	1	0	694202	683346	3816	22500	0	0	0	
507152																																							4213	8558	0	0	34125	0	2514	278	0	3298	265698	222471	0	630	239909	0	2337	0	16808	0	25789	1000	265698	0	0	21272	0	2275	575	13140	209331	1	0	197474	195137	1242	17000	0	0	0	
507255																																							235	7032	147	0	4491	0	5116	453	0	5809	187022	141229	0	933	166429	0	957	5337	24267	0	20593	1141	187022	0	0	4936	0	14464	28887	22898	118331	1	0	130472	129515	52	0	0	0	0	
507330																																							0	14899	2760	9473	55715	0	11321	1020	0	3078	245892	211155	0	3868	215171	0	2395	0	148	0	30721	390	245892	0	0	8987	0	20610	0	43222	167934	1	0	134298	131903	734	15723	0	0	0	
507349																																							44	593	0	0	11262	0	55	0	0	596	29429	25703	0	384	26437	0	317	0	350	0	2992	240	29429	0	0	2290	0	380	0	2520	23183	4	0	16876	16559	82	320	0	0	0	
507509																																							2934	7731	2515	444	130194	0	6857	0	0	13773	546576	442512	0	4471	497963	0	2911	0	47959	0	48613	0	546576	0	0	46029	0	1355	10282	39930	402582	1	0	372007	369096	1229	2750	0	0	3021	
507666																																							95	115522	0	15018	0	0	803	0	0	6240	280613	80000	0	168480	248480	0	0	0	0	0	32133	1000	280613	5013	0	14052	0	17081	0	0	80000	1	0	80000	80000	0	57922	0	0	0	
507947																																							0	6628	1710	0	62516	0	1654	733	0	1206	129340	112266	0	834	114436	0	598	0	1336	0	14904	550	129340	0	0	3386	0	10038	0	8523	103743	2	0	39966	39368	930	15525	0	0	0	
508270																																							6823	3778	0	14492	0	0	41	0	0	802	53739	48275	0	51	48326	0	311	0	0	0	5413	0	53739	0	0	5413	0	0	0	0	48275	1	0	28114	27803	0	0	0	0	0	
508346																																							237	10211	693	0	48018	0	4755	125	0	2678	248624	194255	0	2951	212599	39	1828	14838	3800	0	35986	3000	248624	0	0	2928	0	29214	0	25330	168925	2	0	131622	129794	844	37275	0	0	11593	
508355																																							833	3211	0	256	55987	0	3589	0	0	1874	118403	101283	0	404	102512	0	303	0	40	0	15891	1000	118403	0	0	12071	0	1000	0	21345	79938	4	0	45356	45053	1820	7600	0	0	785	
508841																																							542	2706	0	0	19436	0	2022	290	0	1208	102689	86668	0	556	92724	0	1410	0	5500	0	9965	250	102689	0	0	7241	0	2250	110	12930	73738	4	0	74073	72663	224	3712	0	0	0	
508878																																							59930	15773	616	3162	112482	0	15872	1072	0	25925	820867	652502	0	8431	714838	0	8506	545	53905	0	106029	1	820867	0	0	49586	0	50413	2838	32082	620420	2	0	591158	582652	6029	0	0	0	0	
509138																																							37886	12584	0	9654	23027	0	4216	130	0	1808	212114	193154	0	1056	195474	0	1650	0	0	0	16640	2860	212114	0	0	7727	0	5776	0	35970	157184	1	0	107959	106309	277	16500	0	0	1264	
509231																																							14965	1879	911	0	156086	0	1236	362	0	6616	471495	370178	0	3472	433650	0	3868	0	60000	0	37845	3	471495	0	0	-3380	0	39297	0	2487	367691	2	0	289969	286101	1925	3339	0	0	0	
509400																																							1	8206	0	18090	86424	0	2836	0	0	13214	221160	132300	0	1482	192282	0	1565	0	58500	0	28878	1352	221160	0	0	19751	0	6901	0	37377	94923	1	0	74014	72449	874	19940	0	0	0	
509642																																							0	950	0	4714	0	0	166	0	0	328	21273	18194	0	108	18532	0	100	0	0	0	2741	200	21273	0	0	1741	0	800	0	2298	15896	5	0	14360	14260	0	855	0	0	230	
509811																																							34	77468	7801	43279	491664	0	50094	4018	0	54783	2460566	2115698	0	14030	2199455	0	23008	55149	5826	0	261111	2850	2460566	0	0	111955	0	139665	4151	336482	1779216	2	0	1625475	1602467	6641	69658	0	14990	48911	
509857																																							0	3076	0	0	12549	0	708	0	0	572	37497	34281	0	247	34528	0	124	0	0	0	2969	81	37497	0	0	2356	0	460	0	4735	29546	9	0	19091	18967	72	1625	0	0	0	
509950																																							1600	36841	6274	0	112548	0	18313	940	0	21415	922625	744634	0	9673	821806	0	8460	10365	41279	0	100819	1868	922625	0	0	47593	0	44947	0	101948	642686	2	0	688989	680529	6411	33800	0	0	26220	
510330																																							160	6506	0	15925	74562	0	2690	0	0	2775	214918	173264	0	3688	181402	0	1726	0	4450	0	33516	2992	214918	0	0	25347	0	4008	0	19619	153645	1	0	98293	96567	1169	15733	0	0	0	
510460																																							1191	3452	34	4802	8303	0	454	0	0	2493	96484	87596	0	745	88841	0	650	0	500	0	7643	4140	96484	0	0	404	0	2954	4862	26135	61461	1	0	62393	61743	145	9150	0	0	0	
510648																																							0	2803	0	0	41885	0	1645	125	0	1826	123898	111419	0	780	112199	0	514	0	0	0	11699	500	123898	0	0	7431	0	2882	0	11184	100235	1	0	73381	72867	886	2747	0	0	0	
510871	671469	76656	21311	542184	1741327	0	75433	2588	223	735633	9702285	223	118297	8954327	0	109194	0	626159	82816	747958	29600	9702285	0	0	453608	208000	23626	7227	1	0	5910806	5801612	33124	0	2666494	145182	32427	112755									223		9605248	5202156	223		8857290				626159											448584	4753572						26622	0	113000	2666494	
510938																																							231	12755	505	10779	75310	0	5678	24	0	3897	281071	224205	0	3160	245332	0	1922	5285	5000	0	35739	1100	281071	0	0	11029	0	20073	1532	38088	186117	1	0	166097	164175	3537	900	0	0	12967	
510947																																							19	2087	0	0	15402	0	965	1049	0	2526	57797	51310	0	1054	53064	0	443	0	700	0	4733	600	57797	0	0	2555	750	600	0	5968	45342	4	0	35726	35283	228	466	0	0	0	
511618																																							0	4129	0	2336	60660	0	6063	182	0	2893	166500	126965	0	1057	148164	0	985	0	5105	0	18336	859	166500	0	0	11251	0	5000	0	27829	99136	1	0	91222	90237	1226	0	0	0	15037	
511832																																							1015	4030	0	3923	15657	203	2096	750	0	7871	140422	117967	0	687	120930	0	4217	0	2276	0	19492	200	140422	0	0	18734	0	400	0	9178	108789	1	0	103124	98907	158	5970	0	0	0	
512839																																							561	4396	0	0	27736	0	742	0	0	957	61354	45233	0	726	48959	0	188	0	3000	0	12395	200	61354	0	0	10950	0	800	0	7362	37871	4	0	23450	23262	445	3700	0	0	0	
513050																																							0	11551	0	723	23698	0	3189	1128	0	1234	147857	132156	0	1098	137646	0	1041	0	0	0	10211	965	147857	0	0	6689	0	1982	3167	26841	105315	1	0	96598	95557	575	7610	0	0	4392	
513256																																							600	3034	0	11415	4839	0	2980	145	0	3008	123475	97700	0	449	114304	0	1466	0	16155	0	9171	550	123475	0	0	7835	0	550	0	9323	88377	1	0	94860	93394	236	4060	0	0	0	
513322																																							0	1267	0	641	5341	0	983	0	0	437	31705	27705	0	150	27855	0	195	0	0	0	3850	790	31705	0	0	2158	0	830	0	4894	22811	2	0	18856	18661	72	4375	0	0	0	
513340																																							6238	5891	515	4687	24714	0	3666	1621	0	7150	242224	174802	0	964	223219	0	2880	0	30221	0	19005	2716	242224	0	0	8073	0	7787	562	21324	153478	2	0	175415	172535	429	14645	0	0	17232	
513546																																							146	8315	0	1321	46158	0	1645	336	0	1646	122372	103676	0	226	107402	0	1255	0	3500	0	14970	150	122372	0	0	13558	0	400	0	11313	92363	1	0	55299	54044	862	8761	0	0	0	
513854																																							3	1281	0	0	3589	0	123	0	0	720	33882	28828	0	110	28988	0	699	0	50	0	4894	184	33882	0	0	3716	0	854	0	8151	20677	5	0	26117	25418	140	2748	0	0	0	
513920																																							0	721	0	6630	7644	0	617	0	0	240	24930	21967	0	98	22090	0	83	0	25	0	2840	75	24930	0	0	1933	0	725	0	4456	17511	4	0	8601	8518	107	560	0	0	0	
513957																																							7	1516	0	0	13421	0	1031	0	0	817	49220	41986	0	158	44944	0	419	0	2800	0	4276	160	49220	0	0	3390	0	590	0	16470	25516	4	0	28847	28428	136	4000	0	0	0	
514048																																							133	2050	0	17626	0	0	2686	99	0	3826	90496	69894	0	309	80253	0	682	0	10050	0	10243	400	90496	0	0	8243	0	1600	3084	5193	64701	8	0	55219	54537	0	6455	0	0	0	
514057																																							0	902	0	75	4555	0	17	0	0	147	10021	8143	0	85	8228	0	104	0	0	0	1793	65	10021	0	0	1439	0	255	0	919	7224	8	0	3679	3575	34	750	0	0	0	
514066																																							121	26965	1549	0	113412	0	4076	0	0	7062	526270	457184	0	5559	478743	0	5493	7323	16000	0	47527	1201	526270	0	0	27690	0	17302	11362	29392	427792	2	0	319893	314400	1334	40000	0	0	0	
514132																																							14416	5769	86	0	54875	0	5080	197	0	5251	277017	234693	0	1869	249932	0	6352	0	13370	0	27085	347	277017	0	0	5186	0	20883	0	31725	202968	1	0	180994	174642	669	16701	0	0	0	
514253																																							2752	1185	0	16495	2054	0	447	0	0	314	39371	33298	0	172	33470	0	313	0	0	0	5901	105	39371	0	0	5398	0	400	0	3375	29923	1	0	10762	10449	-2	5675	0	0	0	
514356																																							3773	916	0	0	1627	0	200	0	0	434	28828	26436	0	147	26584	0	204	0	1	0	2244	150	28828	0	0	1089	0	988	0	2106	24330	1	0	21637	21433	17	445	0	0	0	
514440																																							6	2557	0	0	37420	0	2458	132	0	5430	118122	91984	0	1307	106071	0	455	0	12780	0	12051	1600	118122	0	0	8622	0	1600	0	17310	74674	1	0	68784	68329	229	1790	0	0	0	
514655																																							0	8709	0	0	86468	0	4312	67	0	2673	209830	188852	0	1456	190308	0	1529	893	0	0	19522	3090	209830	0	0	11397	0	3530	0	47036	141816	2	0	101367	99838	1505	6870	0	0	0	
514909																																							6	46505	10491	0	778126	0	17218	0	0	94233	2561738	1617004	0	39718	2323620	0	16314	19488	551108	0	238118	0	2561738	0	0	173931	0	51781	121	66104	1550900	2	0	1608012	1591698	12406	3852	0	0	115790	
