"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
733755	0	0	0	0	0	27640	0	0	0	259	259	0	0	0	259	0	0	0	0	0	0	0	0	0	294	577	0	0	0	0	0	0	86	0	9876	301	501	0	0	0	0	0	0	0	0	15884	11756	0	0	0	0	0	1151	0	0	279	91	-253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	0	0	0	245	0	0	0	294	13640	16276	13542	0	2728	8138	13542	24408	0	2908	2908	3001	0	
733951	0	0	0	0	0	31660	0	0	0	49	49	0	0	0	49	0	0	0	0	0	0	0	0	0	0	4204	0	0	0	0	0	0	419	0	12108	0	0	0	0	0	0	0	0	0	0	10621	21039	0	0	0	0	0	1900	0	0	0	0	-279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19428	10621	22988	0	3886	5311	22988	32185	0	3116	3116	5038	0	
734051	0	0	0	0	0	22194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	6561	0	0	0	0	0	0	64	0	6151	0	0	0	0	0	3389	2	0	0	943	8971	12280	0	0	0	0	0	1817	0	0	0	0	-153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	240	0	0	0	401	17327	12360	14339	0	3465	6180	14339	23984	0	3672	3672	3474	0	
734248	0	0	0	0	0	109669	0	0	0	0	0	0	0	0	0	0	0	2435	0	0	0	0	0	0	670	11997	0	0	0	0	0	0	837	1185	38297	4160	3301	0	0	0	944	0	0	0	4245	23990	81434	0	0	0	0	0	7715	2435	0	1191	0	1614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2721	0	0	0	2721	0	0	0	1855	63335	29094	91545	0	12667	14547	91545	118759	0	7605	7605	16012	0	
734350	0	0	0	0	0	53754	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	1686	2329	0	0	0	1000	0	0	246	5510	12845	255	0	0	0	0	0	0	0	0	0	14777	38977	0	0	0	0	0	3575	0	0	0	0	-1068	0	0	0	0	0	52	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7196	24174	15032	42604	0	4835	7516	42604	54955	0	8000	8000	6713	0	
734538	0	0	0	0	0	49992	0	0	0	553	553	0	0	0	553	0	0	0	0	0	0	0	0	0	16036	10963	0	0	0	0	0	0	612	7627	21517	0	0	0	0	0	0	0	0	0	0	3133	46859	0	0	0	0	0	10593	0	429	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2565	0	0	0	2565	0	0	0	24092	129755	3133	60141	0	25951	1567	60141	87659	0	97275	97275	16891	0	
734565	0	0	0	0	0	6805	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	395	885	0	0	0	0	0	0	222	58	7189	0	1553	0	0	0	0	0	0	2461	0	900	3444	0	0	0	0	0	384	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2914	11037	900	5384	0	2207	450	5384	8041	0	2963	2963	1668	0	
734613	0	0	0	0	0	89585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1059	2707	0	0	0	25565	0	0	1616	0	47477	0	72	0	0	0	0	0	0	0	0	67571	22014	0	0	0	0	0	3441	0	302	577	0	254	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2671	0	0	0	2671	0	0	0	1361	80674	67571	27326	0	16135	33786	27326	77247	0	4348	4348	28399	0	
734855	0	0	0	0	0	19464	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1320	0	0	0	0	0	10	38	14	7387	0	0	0	0	0	0	0	0	0	0	0	19464	0	0	0	0	0	825	0	0	0	0	-169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	78	0	0	0	14	9607	0	20392	0	1921	0	20392	22313	0	900	900	3636	0	
734949	0	0	0	0	3005	27737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	963	0	0	0	0	0	138	1297	4651	0	0	0	0	0	0	0	0	0	0	0	27737	0	0	0	0	0	714	0	0	0	0	-165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1297	4651	0	32419	0	930	0	32419	33349	0	0	3005	5229	0	
735049	0	0	0	0	0	22599	0	0	0	300	300	0	0	0	300	0	0	0	0	0	0	0	0	0	612	3593	0	0	0	20	0	0	447	17781	12154	0	0	0	0	0	0	0	0	0	0	15449	7150	0	0	0	0	0	997	0	0	0	133	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18393	16967	15582	8314	0	3393	7791	8314	19498	0	1200	1200	7743	0	
735067	0	0	0	0	0	6215	0	0	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	284	462	0	0	0	0	0	0	79	287	5351	0	0	0	0	0	0	0	0	0	148	551	5516	0	0	0	0	0	1727	372	63	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	634	10021	551	6809	0	2004	276	6809	9089	0	4060	4060	1429	0	
735142	0	0	0	0	0	28356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	1599	0	0	0	1390	50	0	8	0	1140	0	0	0	0	0	0	0	0	0	2033	6768	19555	0	0	0	0	0	1573	0	0	170	0	-306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	6832	6818	20958	0	1366	3409	20958	25733	0	500	500	3025	0	
735357	0	0	0	0	0	7874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	98	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692	831	6351	0	0	0	0	0	295	0	0	75	17	-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	865	848	6554	0	173	424	6554	7151	0	0	0	898	0	
735414	0	0	0	0	0	23959	0	0	0	0	0	0	0	0	0	0	0	1447	0	0	0	0	0	0	1537	699	0	0	999	11446	185	5466	0	0	0	0	0	0	0	0	0	0	0	0	0	18513	5446	0	0	0	0	0	3012	0	0	0	0	-152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2536	12877	18698	13924	0	2575	9349	13924	25848	0	732	732	3939	0	
735441	0	0	0	0	0	199682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1074	10067	0	0	0	0	0	0	873	2763	17833	7369	542	0	0	0	0	1191	0	0	7646	4336	187700	0	0	0	0	0	6121	0	0	793	0	-1566	597	0	0	0	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8689	0	0	0	8689	0	0	0	3837	51514	11705	204047	0	10303	5853	204047	220203	0	15175	15175	21983	0	
735656	0	0	0	0	0	40753	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	981	1239	0	0	63	5329	2664	0	425	501	13136	0	3023	0	0	0	0	0	0	0	4768	8467	27518	0	0	0	0	0	5279	0	0	314	0	20	113	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1545	25521	11131	35619	0	5104	5566	35619	46289	0	735	735	6605	0	
735768	0	0	0	0	0	200114	0	0	0	212	212	0	0	0	212	0	0	72	0	0	0	0	0	0	11501	10217	0	0	1257	11526	860	0	1668	0	40468	5070	1324	0	0	0	0	0	0	0	8689	7930	183495	0	0	0	0	0	4529	72	0	0	0	-1090	1579	0	0	0	1579	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4345	0	0	0	4345	0	0	0	12758	74700	13860	195467	0	14940	6930	195467	217337	0	3800	3800	25817	0	
735852	0	0	0	0	0	263777	0	0	0	282	282	0	0	0	282	0	0	0	0	0	0	0	0	0	2067	5812	0	0	0	0	0	0	200	0	4603	5030	0	0	0	0	346	0	0	0	7136	95570	161071	0	0	0	0	0	27330	0	0	2425	0	-1715	62	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12034	0	0	0	12034	0	0	0	2067	35076	100946	198354	0	7015	50473	198354	255842	0	15100	15100	19971	0	
736158	0	0	0	0	0	10863	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	123	1535	0	0	0	0	1285	0	60	400	2604	0	102	0	0	0	0	0	0	0	0	0	10863	0	0	0	0	0	556	0	0	0	0	-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	523	4489	1285	11531	0	898	643	11531	13072	0	350	350	2137	0	
736206	0	0	0	0	0	254968	0	0	0	0	0	0	0	0	0	0	0	3940	0	0	0	0	0	0	9598	21555	0	0	175	104473	0	7465	9334	11388	204066	0	9808	0	0	0	0	0	0	0	0	102689	152279	0	0	0	0	0	29525	3940	0	2650	0	7844	1334	0	0	0	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21161	332744	102689	193821	0	66549	51345	193821	311715	0	0	0	49481	0	
736448	0	0	0	0	0	461533	0	0	0	8498	8498	0	0	0	8498	0	0	872	0	0	0	0	0	0	10613	15699	0	0	2	16	30	0	564	17	43999	4440	3993	0	0	0	473	0	0	0	14644	111005	335884	0	0	0	0	0	31095	872	0	1913	0	-3674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9864	0	0	0	9864	0	0	0	10632	101271	115948	386549	0	20254	57974	386549	464777	0	25000	25000	51151	0	
736550	0	0	0	0	0	53991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558	1947	0	0	0	0	0	0	279	0	7571	2953	0	0	0	0	0	0	0	0	3519	16620	33852	0	0	0	0	0	2988	0	0	444	0	-316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	139	0	0	0	558	13481	19573	36535	0	2696	9787	36535	49018	0	0	0	5332	0	
736662	0	0	0	0	0	3636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	2776	0	0	0	758	0	0	3	44	100	70	0	0	0	0	0	0	0	0	0	1512	2124	0	0	0	0	0	595	0	0	0	0	-192	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	5319	1582	2721	0	1064	791	2721	4576	0	1685	1685	1225	0	
736877	0	0	0	0	0	289797	0	0	0	93	93	0	0	0	93	0	0	3378	0	0	0	0	0	0	2171	14678	0	0	3802	84919	11116	7004	3628	13144	122074	17891	25285	0	0	0	1868	0	0	0	110	138649	151038	0	0	0	0	0	30967	3378	0	10767	0	4005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20717	0	0	0	20717	0	0	0	19117	232548	169524	220959	0	46510	84762	220959	352231	0	0	0	43791	0	
737548	0	0	0	0	0	224534	0	0	0	2815	2815	0	0	0	2815	0	0	3673	0	0	0	0	0	0	3344	6092	0	0	0	0	0	0	316	0	27972	6114	2612	0	0	0	3159	0	0	0	15324	41092	168118	0	0	0	0	0	18213	3673	0	0	0	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3897	3897	0	0	0	3897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3344	49388	50365	191982	0	9878	25182	191982	227042	0	0	0	23493	0	
737632	0	0	0	0	0	112431	0	0	0	981	981	0	0	0	981	0	0	0	0	0	0	0	0	0	2659	10197	0	0	0	0	0	0	2862	8291	65445	9996	6135	0	0	0	0	0	0	757	0	15572	96102	0	0	0	0	0	11207	0	125	472	0	1801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1824	1824	0	0	0	1824	6778	0	0	0	6778	0	0	0	11832	80689	25568	122430	0	16138	12784	122430	151352	0	4575	4575	21376	0	
737753	0	0	0	0	0	26355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3012	0	0	0	0	0	0	453	0	7497	0	10871	0	0	0	0	0	0	0	0	0	26355	0	0	0	0	0	1139	0	0	0	0	-154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13654	0	38365	0	2731	0	38365	41096	0	3145	3145	13827	0	
737959	0	0	0	0	0	8604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	337	0	0	0	141	0	0	131	255	10431	850	45	0	0	0	0	0	0	0	0	3086	5518	0	0	0	0	0	644	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	12239	3936	6207	0	2448	1968	6207	10623	0	1330	1330	2696	0	
738013	0	0	0	0	0	261841	0	0	0	201	201	0	0	0	201	0	0	0	82	0	0	0	0	0	2531	6972	0	0	0	0	0	0	1126	22	40510	2056	0	0	0	0	517	0	0	872	312	87339	173318	0	0	0	0	0	15661	82	21	3718	847	-2334	58	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8497	8497	0	8497	0	0	14073	0	0	3664	10409	0	0	0	3446	63168	94423	194979	0	12634	47212	194979	254825	0	3159	3159	30105	0	
738040	0	0	0	0	0	296049	0	0	0	747	747	0	150	0	597	0	0	1714	53	0	0	0	0	0	11235	856	0	0	53	9869	10023	480	283	1000	11210	0	2417	0	0	0	5341	0	0	0	14939	23987	257123	0	0	0	0	0	21174	1767	0	1865	0	-1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4667	0	689	0	3978	0	0	0	12288	50578	39351	282137	0	10116	19676	282137	311929	0	11000	11000	29484	0	
738143	0	0	0	0	0	99778	0	0	0	1442	1442	0	0	0	1442	0	0	1040	0	0	0	0	0	0	905	2112	0	0	0	960	0	0	409	1007	36392	0	0	0	0	0	0	0	0	0	37	16918	82823	0	0	0	0	1172	17273	1040	0	2064	0	-543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5105	5105	0	0	0	5105	265	0	0	0	265	0	0	0	1912	42515	16918	104976	0	8503	8459	104976	121938	0	950	950	14337	0	
738255	0	0	0	0	0	33986	0	0	0	90	90	0	0	0	90	0	0	0	0	0	0	0	0	0	371	2382	0	0	0	0	0	0	281	0	9556	75	3081	0	0	0	0	0	0	2303	0	1937	29746	0	0	0	0	0	2111	0	75	152	0	-380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2749	14340	2012	34801	0	2868	1006	34801	38675	0	2250	2250	6987	0	
738303	0	0	0	0	0	414799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6106	18220	0	0	0	0	0	0	1155	135	129078	0	34621	0	0	0	489	0	0	0	0	290062	124737	0	0	0	0	0	25899	0	0	3576	0	-1502	0	0	0	0	0	26	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5068	0	0	4888	180	0	0	0	6241	156058	295439	181887	0	31212	147720	181887	360819	0	5184	5184	63326	0	
738367	0	0	0	0	0	263168	0	0	0	0	0	0	0	0	0	0	0	24157	131	0	0	0	0	0	1832	21358	0	0	0	0	0	0	473	0	57999	0	1000	0	0	0	0	0	0	3465	7688	5509	246506	0	0	0	0	0	46272	24288	1272	0	0	19408	0	0	0	0	0	141	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18154	0	0	0	18154	0	0	0	6569	125045	5509	286513	0	25009	2755	286513	314277	0	38000	38000	34604	0	
738611	0	0	0	0	0	17061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2145	0	7912	5008	0	595	1	0	250	0	869	0	0	0	0	0	0	0	0	9130	7931	0	0	0	0	0	1024	0	0	0	0	-165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7912	9788	9130	12564	0	1958	4565	12564	19087	0	4530	4530	3149	0	
738657	0	0	0	0	0	16346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	1793	0	0	0	1400	1904	0	7	100	149	200	0	0	0	0	210	0	0	0	40	7330	8976	0	0	0	0	0	1428	0	0	66	0	-179	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	48	0	0	0	443	6348	9644	10407	0	1270	4822	10407	16499	0	2900	2900	2366	0	
738769	0	0	0	0	0	97123	0	0	0	1371	1371	0	0	0	1371	0	0	0	0	0	0	0	0	0	6376	1577	0	0	56	2000	500	0	2387	1534	38982	1439	0	0	0	0	0	0	0	0	399	20509	76215	0	0	0	0	0	12562	0	56	569	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	890	0	0	0	890	0	0	0	8022	50427	22448	90413	0	10085	11224	90413	111722	0	6900	6900	19908	0	
739159	0	0	0	0	0	6655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	699	2	0	0	0	0	0	31	0	3899	0	162	0	0	0	0	0	0	0	766	1314	4575	0	0	0	0	0	414	5	0	0	0	-22	3	0	0	0	3	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	102	0	0	0	0	0	95	5466	1314	5171	0	1093	657	5171	6921	0	0	0	901	0	
739346	0	0	0	0	0	11954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2053	0	0	0	0	61	100	283	0	696	9867	401	0	0	0	0	0	0	0	0	2969	8985	0	0	0	0	0	846	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4236	12897	10332	0	847	6449	10332	17628	0	1487	1487	2986	0	
739355	0	0	0	0	0	31051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7118	0	0	0	0	0	0	174	295	6216	1011	1739	0	0	0	0	0	0	0	0	7762	23289	0	0	0	0	0	3239	0	0	0	0	-184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	18409	8773	28267	0	3682	4387	28267	36336	0	5075	5075	4275	0	
739430	0	0	0	0	0	100202	0	0	0	202	202	0	0	0	202	0	0	0	0	0	0	0	0	0	1489	1945	0	0	0	2575	1046	170	883	768	17445	5161	427	0	0	0	0	0	0	0	0	40043	60159	0	0	0	0	0	9249	0	31	683	0	-408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2288	25707	46250	69493	0	5141	23125	69493	97759	0	3059	3059	12807	0	
739560	0	0	0	0	0	900808	0	0	0	2850	2850	0	0	0	2850	0	0	0	352	-3513	0	0	0	3513	30339	39505	0	0	0	0	0	0	1738	2289	46140	1140	234	0	0	197106	106239	0	0	0	0	154672	746137	0	0	0	0	0	65694	3865	0	16085	0	-4675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15349	0	0	0	15349	0	0	0	32628	510043	262051	810314	0	102009	131026	810314	1043349	0	211207	211207	114524	0	
739832	0	0	0	0	0	24429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	1512	0	0	0	0	0	0	246	810	3229	3611	383	0	0	0	0	0	0	0	0	11183	13246	0	0	0	0	0	4356	0	42	2326	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	205	0	0	0	1095	9949	14794	15822	0	1990	7397	15822	25209	0	2882	2882	4950	0	
739850	0	0	0	0	0	16020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	2528	0	0	0	5711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	162	15743	0	0	0	0	0	552	0	0	0	0	-383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	11629	162	16295	0	2326	81	16295	18702	0	3275	3275	6804	0	
740043	0	0	0	0	0	167837	0	0	0	386	386	0	0	0	386	0	0	13943	0	0	0	0	0	0	3354	12069	0	0	0	3563	2547	179	2207	4196	135593	0	0	0	0	0	0	0	0	0	971	28688	138178	0	0	0	0	0	25876	13943	1474	857	0	13050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15154	0	0	0	15154	0	0	0	9024	175005	31235	163499	0	35001	15618	163499	214118	0	21952	21952	25924	0	
740249	0	0	0	0	0	53101	0	0	0	147	147	0	0	0	147	0	0	0	0	0	0	0	0	0	570	2306	0	0	0	2764	4650	11579	619	0	0	795	7733	0	0	0	0	0	0	0	117	5068	47916	0	0	0	0	0	1625	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	14404	10513	69000	0	2881	5257	69000	77138	0	9217	9217	9476	0	
740258	0	0	0	0	1685	4116	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	858	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0	0	0	0	4116	0	0	0	0	0	430	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7593	0	0	0	7593	7593	0	0	1685	2307	0	
740931	0	0	0	0	0	751886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76279	15067	0	0	0	0	0	0	8266	141142	169777	0	44600	0	0	0	0	0	0	37141	8232	16867	689645	0	0	0	0	0	43857	0	2106	9700	0	-4950	2397	0	0	0	2397	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81830	0	0	0	81830	0	0	2200	256668	227061	19067	850530	0	45412	9534	850530	905476	0	24285	24285	94995	0	
741068	0	0	0	0	0	23396	0	0	0	29	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13827	0	2001	5004	0	1881	0	0	0	0	34	0	0	0	0	0	0	0	0	5135	18261	0	0	0	0	0	1375	0	0	0	0	-278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557	0	0	0	557	0	0	0	2030	10924	5135	35935	0	2185	2568	35935	40688	0	5920	5920	4933	0	
741152	0	0	0	0	0	17219	0	0	0	65	65	0	0	0	65	0	0	277	0	0	0	0	0	0	650	1950	0	0	0	0	0	0	391	893	10559	91	0	0	0	0	0	0	0	0	0	3507	13712	0	0	0	0	0	1440	277	24	0	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1567	17409	3598	14916	0	3482	1799	14916	20197	0	4900	4900	5048	0	
