"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
325534																								819	0	600	695	819	5692	false	0	0	0	0	0	0	0	0	600	1691	1	1365	0	2972	2025	0	0	false	0	0	CONF	
325824																								0	0	72	0	0	0	false	0	0	0	0	2	0	70	0	0	618	0	0	0	0	0	0	0	false	0	0	CONF	
326054																								44	0	0	2000	0	3000	true	0	0	0	44	0	0	0	0	0	2660	1	0	0	1000	0	0	0	false	0	0	CONF	
326250																								0	0	87	0	0	0	false	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	false	0	0	CONF	
326344																								582	0	71	0	0	1000	true	0	0	0	582	0	0	11	0	60	826	4	0	0	0	0	0	1000	true	0	0	CONF	
326670																								0	0	40	4500	0	13400	false	0	0	0	0	30	0	10	0	0	232	0	0	0	2000	6900	0	0	false	0	0	CONF	
326858																								0	0	0	146000	0	220039	true	0	0	0	0	0	0	0	0	0	10531	4	0	0	60000	12000	0	0	true	0	2039	CONF	
326979																								0	0	0	0	0	298	true	0	0	0	0	0	0	0	0	0	955	1	0	0	0	0	0	298	true	0	0	CONF	
327015																								0	0	395	0	0	6497	false	0	0	0	0	0	0	328	0	67	317	1	0	0	0	6497	0	0	false	0	0	CONF	
327220																								105	0	0	0	105	10850	false	0	0	0	0	0	0	0	0	0	421	0	165	0	1025	9825	0	0	false	0	0	CONF	
327305																								0	0	126	28638	0	52092	true	0	0	0	0	0	0	30	0	96	5312	5	0	0	9881	13273	0	0	true	0	300	CONF	
327435																								0	0	70	825	0	11600	true	0	0	0	0	65	0	5	0	0	2588	1	0	0	6650	4125	0	0	true	0	0	CONF	
327453																								1014	0	525	0	0	3000	true	0	0	0	1014	142	37	51	0	295	754	1	0	0	0	3000	0	0	true	0	0	CONF	
327556																								0	0	0	6136	0	6873	true	0	0	0	0	0	0	0	0	0	808	0	0	0	0	737	0	0	false	0	0	CONF	
327855																								0	0	0	0	0	4064	true	0	0	0	0	0	0	0	0	0	2657	2	0	0	1530	2534	0	0	false	0	0	CONF	
327949																								0	0	0	13000	0	13000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	CONF	
328058																								0	0	0	0	0	30	false	0	0	0	0	0	0	0	0	0	504	1	0	0	0	0	0	0	false	0	30	CONF	
328151																								0	0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	false	0	0	CONF	
328357																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	false	0	0	CONF	
328423																								3101	0	389	0	0	104584	true	0	0	0	3101	0	0	139	0	250	2768	2	0	0	4925	98500	0	0	true	0	1159	CONF	
328450																								0	0	245	4000	0	8933	true	0	0	0	0	0	0	129	0	116	1938	1	0	0	3997	900	0	0	false	0	36	CONF	
328553																								0	535	0	0	0	2542	true	0	535	0	0	0	0	0	0	0	316	0	0	0	1000	1542	0	0	false	0	0	CONF	
328656																								0	0	0	500	0	6000	false	0	0	0	0	0	0	0	0	0	5	0	0	0	1000	4500	0	0	false	0	0	CONF	
328777																								0	0	0	65000	0	232000	true	0	0	0	0	0	0	0	0	0	3613	2	0	0	30000	137000	0	0	false	0	0	CONF	
329149																								0	0	285	2009	0	4499	true	0	0	0	0	0	0	285	0	0	2242	3	0	0	1221	1269	0	0	false	0	0	CONF	
329345																								0	0	135	0	0	520	false	0	0	0	0	1	0	28	0	106	1351	2	0	0	55	465	0	0	false	0	0	CONF	
329550																								0	978	880	96300	0	96913	true	0	0	978	0	119	0	456	0	305	2488	1	0	0	0	0	0	613	false	0	0	CONF	
329578																								0	0	0	1500	0	5745	false	0	0	0	0	0	0	0	0	0	99	0	0	0	3054	1191	0	0	false	0	0	CONF	
329756																								0	0	29	0	0	0	false	0	0	0	0	0	0	29	0	0	685	11	0	0	0	0	0	0	false	0	0	CONF	
329952																								0	0	572	0	0	0	true	0	0	0	0	0	0	572	0	0	1374	1	0	0	0	0	0	0	false	0	0	CONF	
330239																								1618	286	72	0	0	8234	false	0	0	286	1618	0	0	72	0	0	1614	0	0	0	584	7650	0	0	false	0	0	CONF	
330248																								0	0	24	0	0	91	false	0	0	0	0	11	0	13	0	0	226	0	0	0	0	0	0	0	false	0	91	CONF	
330417																								10	0	12	1050	10	9411	true	0	0	0	0	0	0	12	0	0	542	0	10	0	2489	5872	0	0	false	0	0	CONF	
330453																								0	0	0	500	0	1050	false	0	0	0	0	0	0	0	0	0	44	0	0	0	250	250	12	38	false	0	0	CONF	
330659																								0	0	389	10500	0	21000	true	0	0	0	0	0	0	194	0	195	425	0	0	0	8500	2000	0	0	true	0	0	CONF	
330855																								64	0	205	15000	64	35000	true	0	0	0	0	205	0	0	0	0	6485	4	64	0	0	20000	0	0	true	0	0	CONF	
330873																								64	0	0	0	59	0	false	0	0	0	5	0	0	0	0	0	1723	2	59	0	0	0	0	0	false	0	0	CONF	
330949																								0	0	24	0	0	10338	true	0	0	0	0	0	0	24	0	0	1568	1	0	0	0	10338	0	0	false	0	0	CONF	
331106																								0	16	35	4830	0	12660	true	0	0	16	0	0	0	35	0	0	3343	2	0	0	7830	0	0	0	false	0	0	CONF	
331375																								0	0	0	4000	0	13644	true	0	0	0	0	0	0	0	0	0	343	0	0	0	3000	6644	0	0	false	0	0	CONF	
331544																								0	0	11	0	0	0	true	0	0	0	0	11	0	0	0	0	909	1	0	0	0	0	0	0	false	0	0	CONF	
331553																								0	0	40	0	0	0	false	0	0	0	0	0	0	40	0	0	185	7	0	0	0	0	0	0	false	0	0	CONF	
331656																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
331713																								0	0	36	1600	0	36000	false	0	0	0	0	0	0	0	0	36	506	0	0	0	4400	30000	0	0	false	0	0	CONF	
332055																								0	0	264	0	0	0	true	0	0	0	0	0	0	264	0	0	32	0	0	0	0	0	0	0	false	0	0	CONF	
332224																								542	0	1099	6	0	16802	true	0	0	0	542	590	0	509	0	0	3943	2	0	0	13796	3000	0	0	false	0	0	CONF	
332345																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	279	2	0	0	0	0	0	0	false	0	0	CONF	
332402																								87	500	0	17826	87	20171	true	0	0	500	0	0	0	0	0	0	1110	0	87	0	0	2345	0	0	false	0	0	CONF	
332644																								0	0	69	0	0	0	false	0	0	0	0	0	0	30	0	39	179	0	0	0	0	0	0	0	false	0	0	CONF	
332756																								0	0	0	700	0	1200	false	0	0	0	0	0	0	0	0	0	310	0	0	0	500	0	0	0	false	0	0	CONF	
332907																								55801	0	222	700000	12344	1150781	true	0	0	0	43457	0	0	0	0	222	4778	3	12344	0	300000	150000	0	781	true	0	0	CONF	
332970																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	false	0	0	CONF	
333034																								0	0	1362	0	0	2741	false	0	0	0	0	42	0	342	0	978	123	0	0	0	0	2741	0	0	false	0	0	CONF	
333043																								0	0	28	0	0	0	false	0	0	0	0	0	0	28	0	0	264	1	0	0	0	0	0	0	false	0	0	CONF	
333052																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	false	0	0	CONF	
333203																								318	0	1452	1558	305	7934	true	1416	0	0	0	0	0	36	0	0	1300	2	410	13	4444	1932	0	0	false	0	0	CONF	
333249																								1951	0	2320	4000	0	6715	true	0	0	0	1951	0	0	169	0	2151	235	0	0	0	0	2715	0	0	false	0	0	CONF	
333650																								2158	0	29	0	0	3414	true	0	0	0	2158	0	0	29	0	0	3072	2	0	0	0	3414	0	0	false	0	0	CONF	
333856																								0	0	25	0	0	0	true	0	0	0	0	0	0	0	0	25	79	1	0	0	0	0	0	0	false	0	0	CONF	
333940																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	657	0	0	0	0	0	0	0	true	0	0	CONF	
334059																								2653	0	82	9400	0	14400	true	0	0	0	2653	0	0	82	0	0	461	0	0	0	5000	0	0	0	true	0	0	CONF	
334255																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	false	0	0	CONF	
334264																								0	0	208	7913	0	7950	true	0	0	0	0	0	0	208	0	0	2114	1	0	0	0	0	0	0	false	0	37	CONF	
334648																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	false	0	0	CONF	
334657																								0	0	0	391	0	3540	true	0	0	0	0	0	0	0	0	0	1220	2	0	0	0	3050	0	0	false	0	99	CONF	
334750																								0	0	790	1000	0	3232	true	0	0	0	0	0	0	0	0	790	11160	8	0	0	2000	0	0	0	false	0	232	CONF	
335346																								18	0	0	0	0	12	true	0	0	0	18	0	0	0	0	0	4735	6	0	0	0	0	12	0	true	0	0	CONF	
335355																								0	0	0	7675	0	9675	true	0	0	0	0	0	0	0	0	0	3454	3	0	0	750	1250	0	0	false	0	0	CONF	
335757																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	441	3	0	0	0	0	0	0	false	0	0	CONF	
336071																								0	0	0	0	0	1382	false	0	0	0	0	0	0	0	0	0	91	0	0	0	1355	0	0	0	false	0	27	CONF	
336147																								0	0	0	0	0	4222	false	0	0	0	0	0	0	0	0	0	536	0	0	0	13	4209	0	0	false	0	0	CONF	
336361																								0	0	109	0	0	0	false	0	0	0	0	0	0	0	0	109	182	0	0	0	0	0	0	0	false	0	0	CONF	
336576																								0	52	0	0	0	0	true	0	0	52	0	0	0	0	0	0	1651	0	0	0	0	0	0	0	true	0	0	CONF	
336932																								0	0	0	0	0	2203	true	0	0	0	0	0	0	0	0	0	3952	1	0	0	0	0	0	0	true	0	2203	CONF	
336950																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
337247																								0	0	40	51	0	3933	false	0	0	0	0	0	0	40	0	0	0	0	0	0	109	3773	0	0	true	0	0	CONF	
337340																								711	0	0	0	0	0	true	0	0	0	711	0	0	0	0	0	3818	3	0	0	0	0	0	0	false	0	0	CONF	
337733																								0	0	103	3167	0	8167	false	0	0	0	0	0	0	103	0	0	1503	0	0	0	0	5000	0	0	true	0	0	CONF	
337966																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	310	1	0	0	0	0	0	0	false	0	0	CONF	
338178																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1985	2	0	0	0	0	0	0	false	0	0	CONF	
338646																								0	0	55	800	0	4192	true	0	0	0	0	0	0	55	0	0	5578	4	0	0	1400	1992	0	0	true	0	0	CONF	
338758																								0	0	2225	0	0	12533	true	0	0	0	0	0	0	0	0	2225	830	0	0	0	9583	2950	0	0	true	0	0	CONF	
338851																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	866	1	0	0	0	0	0	0	false	0	0	CONF	
338945																								0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	466	1	0	0	0	5000	0	0	true	0	0	CONF	
339054																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	381	1	0	0	0	0	0	0	false	0	0	CONF	
339353																								0	0	0	0	0	3	false	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	false	0	3	CONF	
339456																								0	0	42	0	0	0	true	0	0	0	0	38	0	4	0	0	2320	3	0	0	0	0	0	0	false	0	0	CONF	
339607																								0	0	1751	3000	0	114995	true	1751	0	0	0	0	0	0	0	0	1996	0	0	0	34832	77163	0	0	true	0	0	CONF	
339773																								0	0	0	18000	0	23295	true	0	0	0	0	0	0	0	0	0	1247	0	0	0	1000	4000	0	0	false	0	295	CONF	
339858	45678	0	1799	425760	45481	457911	true	0	0	0	197	260435	8	46323	0	5011	1292	0	0	true	2584429	25848	0						457911						0	0	1503	0	296												CONF	
339951																								0	0	1686	29000	0	39000	true	0	0	0	0	0	0	0	0	1686	18838	4	0	0	0	10000	0	0	true	0	0	CONF	
340135																								0	0	342	18500	0	28500	true	0	0	0	0	26	0	0	0	316	5379	2	0	0	5000	5000	0	0	true	0	0	CONF	
340144																								839	0	0	26000	839	52000	true	0	0	0	0	0	0	0	0	0	10652	3	839	0	5000	21000	0	0	true	0	0	CONF	
340256																								0	0	826	9000	0	35000	true	0	0	0	0	0	0	426	0	400	3447	5	0	0	19500	6500	0	0	false	0	0	CONF	
340443																								303	0	24	3000	100	9000	false	0	0	0	203	0	0	24	0	0	320	0	100	0	1000	5000	0	0	false	0	0	CONF	
340555																								0	0	0	867	0	2750	false	0	0	0	0	0	0	0	0	0	860	4	0	0	650	1233	0	0	false	0	0	CONF	
340649																								0	0	0	1800	0	7400	true	0	0	0	0	0	0	0	0	0	120	0	0	0	2100	3500	0	0	true	0	0	CONF	
340742																								0	0	84	0	0	8337	true	0	0	0	0	84	0	0	0	0	8691	2	0	0	0	3250	0	0	false	0	5087	CONF	
340751																								0	0	231	0	0	1890	false	0	0	0	0	0	0	26	0	205	4728	2	0	0	0	1781	0	0	false	0	109	CONF	
341310																								296	0	894	0	296	0	true	894	0	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	false	0	0	CONF	
341851																								0	0	0	1350	0	3506	false	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	false	0	156	CONF	
341918																								54	0	0	0	54	11905	true	0	0	0	0	0	0	0	0	0	1644	0	72	0	0	11323	0	0	true	0	582	CONF	
341954																								0	0	0	0	0	48	false	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	false	0	48	CONF	
341972																								242	0	31	1250	35	6478	true	0	0	0	207	0	0	31	0	0	2153	3	35	0	1500	3728	0	0	false	0	0	CONF	
342054																								0	0	116	0	0	1101	true	0	0	0	0	0	0	116	0	0	3880	1	0	0	1100	0	0	0	true	0	1	CONF	
342175																								0	0	0	34000	0	64000	true	0	0	0	0	0	0	0	0	0	1210	1	0	0	0	30000	0	0	true	0	0	CONF	
342362																								0	0	116	0	0	0	false	0	0	0	0	0	116	0	0	0	2061	1	0	0	0	0	0	0	false	0	0	CONF	
342410																								669	0	0	1350	0	35568	true	0	0	0	669	0	0	0	0	0	2637	2	0	0	5000	28825	0	393	true	0	0	CONF	
342634																								82861	0	5027	649558	52463	1161212	true	0	0	0	30398	1168	0	1719	0	2140	159378	12	52463	0	174714	5500	21771	0	true	987025	309669	CONF	
342643																								375	0	90	0	374	10000	true	0	0	0	1	0	0	90	0	0	274	0	456	0	2000	8000	0	0	true	0	0	CONF	
343051																								0	0	109	0	0	0	false	0	0	0	0	0	0	109	0	0	103	0	0	0	0	0	0	0	false	0	0	CONF	
343248																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	170	2	0	0	0	0	0	0	false	0	0	CONF	
343257																								0	0	101	0	0	110	false	0	0	0	0	0	0	101	0	0	615	4	0	0	0	0	0	0	false	0	110	CONF	
343314																								0	0	0	5200	0	27200	true	0	0	0	0	0	0	0	0	0	1339	0	0	0	0	22000	0	0	false	0	0	CONF	
343341																								0	0	0	0	0	39500	false	0	0	0	0	0	0	0	0	0	2536	2	0	0	7500	32000	0	0	false	0	0	CONF	
343556																								0	0	128	1000	0	2205	true	0	0	0	0	123	0	5	0	0	2158	1	0	0	1000	0	0	0	false	0	205	CONF	
343770																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	false	0	0	CONF	
343903																								0	30	0	0	0	17198	true	0	0	30	0	0	0	0	0	0	1068	0	0	0	7318	9880	0	0	false	0	0	CONF	
343958																								0	0	21	0	0	0	false	0	0	0	0	0	0	21	0	0	66	0	0	0	0	0	0	0	false	0	0	CONF	
344236																								186	0	0	0	0	0	true	0	0	0	186	0	0	0	0	0	449	0	0	0	0	0	0	0	false	0	0	CONF	
344423																								0	0	0	0	0	126	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	126	CONF	
344647																								1161	0	204	8000	0	19000	true	0	0	0	1161	0	0	134	0	70	6883	4	0	0	9000	2000	0	0	true	0	0	CONF	
344674																								218	0	0	6498	218	7556	false	0	0	0	0	0	0	0	0	0	517	0	218	0	0	1058	0	0	true	0	0	CONF	
344816																								0	0	62	0	0	4000	true	0	0	0	0	0	0	31	0	31	2771	3	0	0	0	4000	0	0	false	0	0	CONF	
344852																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	false	0	0	CONF	
345149																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	false	0	0	CONF	
345309																								1823	219	0	0	1823	10768	true	0	0	219	0	0	0	0	0	0	2264	1	2335	0	10000	0	0	0	true	0	768	CONF	
345345																								0	0	130	1500	0	13076	true	0	0	0	0	0	130	0	0	0	200	0	0	0	9125	2375	0	0	true	0	76	CONF	
345747																								0	0	129	0	0	0	true	0	0	0	0	0	0	129	0	0	4642	2	0	0	0	0	0	0	true	0	0	CONF	
345756																								0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	653	0	0	0	0	0	0	0	true	0	0	CONF	
346566																								0	0	146	0	0	0	false	0	0	0	0	0	0	0	0	146	46	4	0	0	0	0	0	0	false	0	0	CONF	
347022																								0	0	47	0	0	0	false	0	0	0	0	0	0	47	0	0	3422	4	0	0	0	0	0	0	true	0	0	CONF	
347639																								17	0	0	0	17	0	true	0	0	0	0	0	0	0	0	0	987	0	17	0	0	0	0	0	false	0	0	CONF	
347657																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
347956																								0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	1551	1	0	0	0	0	0	0	false	0	0	CONF	
348159																								0	8	560	5000	0	6820	true	0	0	8	0	0	0	0	0	560	288	0	0	0	1500	320	0	0	false	0	0	CONF	
348207																								340	0	0	37940	340	61540	true	0	0	0	0	0	0	0	0	0	126	0	340	0	12800	10800	0	0	false	0	0	CONF	
348458																								0	0	520	6393	0	21393	true	0	0	0	0	398	0	122	0	0	788	0	0	0	6000	9000	0	0	false	0	0	CONF	
348542																								0	0	100	6000	0	6066	false	0	0	0	0	0	0	0	0	100	2446	2	0	0	0	0	0	0	false	0	66	CONF	
348551																								0	0	127	19400	0	44400	true	0	0	0	0	0	0	127	0	0	5584	4	0	0	10000	14617	0	383	true	0	0	CONF	
348720																								553	0	506	29000	530	39000	true	91	0	0	23	81	0	334	0	0	175	0	530	0	7000	3000	0	0	true	0	0	CONF	
348748																								150	0	0	624	150	8082	true	0	0	0	0	0	0	0	0	0	1581	1	150	0	6214	1000	0	0	false	0	244	CONF	
349129																								0	0	255	0	0	0	false	0	0	0	0	0	0	99	0	156	1722	1	0	0	0	0	0	0	false	0	0	CONF	
349165																								0	1	0	0	0	0	true	0	0	1	0	0	0	0	0	0	919	0	0	0	0	0	0	0	false	0	0	CONF	
349343																								0	0	156	1500	0	9500	false	0	0	0	0	0	0	0	0	156	966	1	0	0	7500	500	0	0	false	0	0	CONF	
349370																								730	0	5246	4250	730	80955	true	0	0	0	0	0	0	0	0	5246	4730	1	730	0	18929	57776	0	0	false	0	0	CONF	
350433																								0	533	178	0	0	0	true	0	0	533	0	178	0	0	0	0	1151	1	0	0	0	0	0	0	true	0	0	CONF	
350657																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
350750																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1188	1	0	0	0	0	0	0	false	0	0	CONF	
351131																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2045	2	0	0	0	0	0	0	false	0	0	CONF	
351207																								0	0	0	47641	0	159704	true	0	0	0	0	0	0	0	0	0	4557	2	0	0	34095	77968	0	0	true	0	0	CONF	
351355																								0	0	283	0	0	0	true	0	0	0	0	0	0	283	0	0	860	1	0	0	0	0	0	0	false	0	0	CONF	
351560																								0	10	0	0	0	3000	true	0	0	10	0	0	0	0	0	0	709	1	0	0	3000	0	0	0	false	0	0	CONF	
351850																								0	0	81	0	0	0	true	0	0	0	0	30	0	51	0	0	143	0	0	0	0	0	0	0	false	0	0	CONF	
352035																								0	0	0	15000	0	24000	true	0	0	0	0	0	0	0	0	0	654	0	0	0	4000	5000	0	0	false	0	0	CONF	
352651																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	950	4	0	0	0	0	0	0	false	0	0	CONF	
352745																								0	0	35	0	0	877	true	0	0	0	0	0	0	35	0	0	350	0	0	0	492	385	0	0	false	0	0	CONF	
352772																								1682	0	1485	372700	1565	583558	true	0	0	0	117	0	0	1119	0	366	11808	2	1565	0	71930	138928	0	0	false	0	0	CONF	
352820																								0	0	0	0	0	1534	true	0	0	0	0	0	0	0	0	0	653	1	0	0	0	1500	0	34	false	0	0	CONF	
352857																								159	0	785	15719	0	42444	true	0	0	0	159	0	0	589	0	196	10681	3	0	0	10481	16244	0	0	false	0	0	CONF	
353023																								0	0	15	0	0	0	false	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
353069																								0	0	0	2650	0	2650	true	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	false	0	0	CONF	
353238																								0	0	239	23	0	45	true	0	0	0	0	34	0	0	0	205	207	0	0	0	22	0	0	0	false	0	0	CONF	
353322																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	297	1	0	0	0	0	0	0	false	0	0	CONF	
353359																								0	0	200	0	0	0	false	0	0	0	0	0	0	0	0	200	825	20	0	0	0	0	0	0	false	0	0	CONF	
353546																								291	0	200	2000	0	3500	false	0	0	0	291	0	0	0	0	200	218	0	0	0	1000	500	0	0	true	0	0	CONF	
353555																								3962	69	321	0	3962	3554	true	0	69	0	0	0	0	245	0	76	13576	1	7923	0	3554	0	0	0	true	0	0	CONF	
353724																								0	165	541	0	0	0	true	0	0	165	0	541	0	0	0	0	2707	1	0	0	0	0	0	0	false	0	0	CONF	
353751																								50	0	0	2500	0	11054	true	0	0	0	50	0	0	0	0	0	70	0	0	0	6000	2200	0	0	true	0	354	CONF	
353957																								0	0	23	2000	0	4000	false	0	0	0	0	0	0	23	0	0	4	0	0	0	0	2000	0	0	false	0	0	CONF	
354057																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
354253																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	false	0	0	CONF	
354310																								2767	0	607	0	532	57252	true	0	0	0	2235	0	0	607	0	0	26964	2	532	0	1124	55925	0	203	true	0	0	CONF	
354552																								0	0	279	3831	0	16481	true	0	0	0	0	0	114	165	0	0	1742	1	0	0	4550	8100	0	0	false	0	0	CONF	
354851																								0	0	30	500	0	500	false	0	0	0	0	0	0	0	0	30	16	0	0	0	0	0	0	0	false	0	0	CONF	
354954																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	false	0	0	CONF	
355120																								0	0	1453	0	0	0	true	0	0	0	0	0	0	53	0	1400	715	0	0	0	0	0	0	0	true	0	0	CONF	
355559																								419	0	97	4131	419	11034	true	0	0	0	0	0	0	97	0	0	1628	1	558	0	4000	2903	0	0	false	0	0	CONF	
355737																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	false	0	0	CONF	
355746																								310	0	80	768	0	768	true	0	0	0	310	0	0	80	0	0	2617	2	0	0	0	0	0	0	false	0	0	CONF	
355821																								0	192	0	0	0	0	false	0	0	192	0	0	0	0	0	0	1279	1	0	0	0	0	0	0	false	0	0	CONF	
355858																								4599	0	145	0	0	0	true	0	0	0	4599	0	0	145	0	0	66	0	0	0	0	0	0	0	true	0	0	CONF	
356145																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	false	0	0	CONF	
356239																								203	0	0	1000	203	4000	true	0	0	0	0	0	0	0	0	0	571	0	284	0	1500	1500	0	0	true	0	0	CONF	
356659																								0	0	157	0	0	0	false	0	0	0	0	0	0	157	0	0	161	0	0	0	0	0	0	0	false	0	0	CONF	
356752																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	575	0	0	0	0	0	0	0	false	0	0	CONF	
356949																								0	0	0	800	0	1925	true	0	0	0	0	0	0	0	0	0	1343	0	0	0	0	1000	0	0	false	0	125	CONF	
357049																								0	0	0	0	0	264	true	0	0	0	0	0	0	0	0	0	505	0	0	0	260	0	0	0	true	0	4	CONF	
357151																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1857	1	0	0	0	0	0	0	false	0	0	CONF	
357375																								0	0	0	0	0	20000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	0	0	false	0	0	CONF	
357432																								0	0	2049	0	0	22115	true	0	0	0	0	539	0	660	0	850	974	1	0	0	0	22000	115	0	false	0	0	CONF	
357526																								10	0	0	0	0	0	true	0	0	0	10	0	0	0	0	0	5202	2	0	0	0	0	0	0	false	0	0	CONF	
357553																								0	0	119	0	0	5166	false	0	0	0	0	0	0	79	0	40	95	0	0	0	2000	3166	0	0	false	0	0	CONF	
357740																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	967	0	0	0	0	0	0	0	false	0	0	CONF	
357777																								0	0	0	9000	0	14000	false	0	0	0	0	0	0	0	0	0	1113	0	0	0	0	5000	0	0	false	0	0	CONF	
357834																								0	0	71	0	0	0	false	0	0	0	0	0	0	71	0	0	1055	1	0	0	0	0	0	0	false	0	0	CONF	
357937																								0	0	504	0	0	0	true	0	0	0	0	0	0	0	0	504	748	1	0	0	0	0	0	0	false	0	0	CONF	
358112																								0	0	16	23	0	3595	true	0	0	0	0	0	16	0	0	0	4565	3	0	0	1005	2567	0	0	false	0	0	CONF	
358149																								0	0	0	0	0	72	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	72	CONF	
358233																								0	0	2320	0	0	18000	false	0	0	0	0	2100	0	84	0	136	2078	0	0	0	5000	13000	0	0	false	0	0	CONF	
358448																								0	0	36	0	0	0	false	0	0	0	0	0	0	36	0	0	1908	1	0	0	0	0	0	0	false	0	0	CONF	
