"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
570558																																																												0	0	0									0	25	0	116	0	0	0	0	0		1002	0	0	0	0	273	0	0	0	440	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	5	19	0	0	0	0	30	0	303	1	0	0	0	0	
570651																																																												0	0	0									0	12	71	0	50	0	0	0	0		0	0	0	36	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	71	0	0	0	0	0	0	0	0	0	0	0	0	0	183	71	8	0	0	0	0	0	0	158	0	0	248	0	0	
570745																																																												0	0	0									0	8	0	52	0	263	0	0	0		57	0	87	0	0	0	0	0	0	75	0	64	0	0	0						0	0	0	12	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	0	7	70	0	70	0	0	0	0	142	0	552	0	0	0	0	0	
570848																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	9	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	124	0	15	0	0	0	0	0	0	0	0	0	0	0	0	14	0	47	0	0	0	0	140	0	365	9	0	0	0	0	
571135																																																												0	0	0									0	0	0	118	0	0	0	0	0		0	0	0	100	4	0	0	0	0	131	6	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	67	39	0	0	0	0	0	0	762	49	0	9	0	0	
571153																																																												0	0	0									0	0	0	17	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	26	0	55	0	0	0	0	0	
571265																																																												0	0	0									0	0	0	189	0	233	0	0	0		467	0	0	0	0	0	0	0	0	120	13	566	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	21	0	0	0	0	0	
571443																																																												0	0	0												31	72	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	10	0	0	9	215	158	0	0	0	0	0	0	0	0	0	0	0	0	80	2	0	0	0	0	0	132	0	333	571	0	25	0	0	
571920																																																												0	0	0									0	0	0	0	72	548	0	0	0		0	0	0	29	0	0	0	0	0	26	99	215	0	0	0						0	0	0	0	0	0	0	0	134	0	0	443	0	0	391	0	0	0	0	0	0	59	10	2	0	0	0	0	388	27	41	0	24	0	0	0	
571957																																																												0	0	0									0	0	9	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	50	28	0	0	0	0	0	0	0	36	0	6	0	0	0	
572338																																																												0	0	0									0	0	0	391	0	0	0	0	0		145	61	0	42	0	0	0	0	0	568	18	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	65	0	0	0	0	0	
572347																																																												0	0	0									0	0	0	9	0	0	0	0	0		0	0	0	0	0	60	64	0	0	0	0	16	0	0	0						0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	49	0	0	0	0	226	7	330	0	0	0	0	0	
572374																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	595	0	302	0	0	0	0	6045	0	388	0	0	0	519	0	0	10178	0	2016	0	0	0	0	0	0	0	0	0	0	0	249	0	174	236	0	0	412	0	291	317	0	228	0	0	0	0	0	0	2032	120	271	0	0	0	0	1104	103	4759	0	77	0	0	0	
572459																																																												0	0	0									60	68	4	49	16	837	0	0	0		0	0	26	1010	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	68	4	60	188	0	0	169	0	0	0	0	0	0	0	0	72	27	7	0	0	0	0	111	0	151	9	0	0	0	0	
572655																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	23	0	0	0	0	
572776																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	86	0	0	0	
573036																																																												0	0	0									0	0	0	29	0	137	0	0	0		946	224	347	0	0	0	0	0	0	379	3189	0	0	0	0						0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	5	0	329	5	94	0	0	0	0	331	170	420	1642	0	460	0	0	
573335																																																												0	0	0									0	0	0	321	49	0	0	0	0		39	0	27	16	32	0	30	0	0	180	0	1325	0	0	0						0	0	0	61	0	0	288	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	419	21	35	0	0	0	
573559																																																												0	0	0									0	0	0	264	0	0	0	0	0		0	0	0	0	0	0	0	0	0	6	0	0	0	0	0						0	0	0	0	0	0	41	28	0	0	0	0	0	0	0	0	0	0	0	0	0	207	64	92	0	0	0	0	0	0	0	0	29	0	0	0	
574051																																																												0	0	0									0	0	0	346	1	0	0	0	0		0	0	0	4	0	0	0	0	0	40	0	113	0	0	10						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	1	0	0	0	0	0	0	0	131	0	0	0	0	0	
574471																																																												0	0	0									0	0	0	13	0	74	0	0	0		0	0	0	0	0	0	468	0	0	0	0	0	0	0	0						0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	12	0	0	0	0	0	135	0	1428	42	0	0	0	0	
574556																																																												0	0	0									7	0	0	32	0	285	0	0	0		0	0	0	0	0	50	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	63	0	32	0	0	0	0	0	0	8	0	0	0	0	0	
574949																																																												0	0	0												145	0	16	0	0	7		0	0	0	20	0	0	0	0	0	78	0	5	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	604	5	290	0	0	0	0	526	0	912	0	0	0	0	0	
574976																																																												301	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	10	0	0	0	0	459	0	0	0	0	338	0	0	0	352	0	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	12	0	240	0	35	0	0	0	0	144	105	835	93	0	0	0	0	
575133																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	4	0	0	0	0	0	32	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	89	1	0	0	0	0	0	0	333	100	0	0	0	0	
575254																																																												0	0	0	0	0	0	0	0	0	0	0	619	6	0	162	0	308	0	0	0	0	1781	0	0	0	0	203	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	12	619	0	0	0	0	0	0	0	0	0	0	0	0	863	130	9	0	0	0	0	19	0	98	193	0	8	0	0	
575348																																																												0	0	0									0	0	0	620	2	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	63	0	0	44	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	182	0	23	65	0	0	0	0	
575375																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	60	0	0	0	0	0	0	0	1527	834	0	0	0	0	
575647																																																												0	0	0									0	0	0	18	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	2	0	0	0	0	0	0	0	151	49	0	0	0	0	
575656																																																												0	0	0									0	0	0	270	0	0	10	0	0		0	0	0	0	0	0	0	0	0	10	0	0	0	0	0						0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	7	0	0	0	0	0	0	0	67	22	0	0	0	0	
575759																																																												0	0	0									437	1294	107	65	9	65	0	0	0		0	0	64	1031	140	496	0	0	0	0	0	1320	0	0	0						0	0	0	0	0	0	1294	107	437	0	0	0	0	0	0	0	0	0	0	0	0	82	71	1	0	0	0	0	49	0	320	163	0	0	0	0	
575834																																																												0	0	0									0	0	0	75	0	0	0	0	0		0	0	0	0	0	0	0	0	0	86	0	20	0	0	0						0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	5	0	0	0	0	0	154	0	233	0	0	0	0	0	
575852																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	299	0	133	0	0	0	0	0	
575955																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	307	0	85	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	16	0	0	0	0	0	0	0	36	8	0	0	0	0	
576037																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	3	0	140	0	0	0	132	14	39	0	0	0						0	0	0	0	0	0	24	3	49	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	50	0	66	0	11	0	0	0	
576130																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	631	1	628	0	0	15	0	0	0	0	0	0	0	0	0	0	1765	0	554	0	0	0	0	0	0	0	0	0	0	0	121	0	25	0	0	0	237	0	0	178	0	0	3	0	22	0	0	0	307	3	200	0	0	0	0	430	0	475	0	57	0	0	0	
576354																																																												0	0	0									0	0	0	13	0	431	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	57	0	16	0	0	0	0	513	4	29	0	0	0	0	0	
576439																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	93	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	2	0	0	31	0	13	0	0	0	0	0	0	381	0	14	0	0	0	
576541																																																												11	0	0									0	0	0	3	0	163	0	0	0		0	0	0	0	0	135	0	0	0	0	0	1055	0	0	0						0	0	0	2	14	0	0	0	0	0	0	108	0	0	88	0	0	0	0	0	0	94	0	0	0	0	0	0	15	0	460	0	51	0	0	0	
576608																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	148	0	0	0	0	54	0	0	0	0	0	0	0	0	0	259	516	0	0	0	0	0	0	0	0	0	0	0	210	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	31	0	2964	196	23	0	0	0	
576644																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	128	0	0	0	0	0	
576653																																																												0	0	0									0	0	0	49	0	50	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	54	6	0	0	0	0	
576710																																																												0	0	0	0	0	0	0	0	0	0	0	34	76	0	21236	3718	70970	0	0	0	0	6946	0	6593	268	54	502	2884	20	5311	16379	3562	30364	0	0	9421	0	0	0	0	0	0	0	0	2293	4369	2355	85	0	34	0	0	0	0	0	0	0	0	0	10	25	0	14605	2630	1235	0	0	0	0	20471	5372	10565	1864	3662	0	0	0	
576952																																																												0	0	0									55	275	0	20	0	0	0	0	0		0	0	0	0	51	24	0	207	0	0	0	0	0	0	0						0	0	0	12	16	0	275	0	55	0	62	5	0	51	5	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	32	1	0	0	0	0	
577128																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	28	4	0	0	0	0	75	0	0	0	0	0	0	0	0	1463	65	2671	0	0	0	0	0	0	0	0	0	0	0	132	0	18	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625	38	12	0	0	0	0	2425	0	3512	152	125	0	0	0	
577137	1969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	1825	0	0												0	0	0																							0	0	1969	0	0	0			
577230																																																												0	0	0									0	0	0	0	0	0	0	0	0		30	4	0	36	0	0	0	0	0	4	10	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	3827	1005	1	0	0	0	
577472																																																												0	0	0									0	0	0	5	0	0	0	0	0		24	93	0	0	0	0	0	0	0	36	0	0	0	0	0						0	0	0	51	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	21	0	0	0	0	0	0	0	612	643	25	0	0	0	
578116																																																												0	0	0									0	0	0	44	116	0	0	0	0		0	0	0	0	0	0	0	0	0	20	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	660	192	3	0	0	0	0	0	0	617	240	31	0	0	0	
578237																																																												0	0	0									0	0	0	494	0	60	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	21	0	0	0	0	75	0	18	0	0	0	0	0	
578255																																																												0	0	0									918	51	0	3159	142	239	0	0	0		20	0	224	46	277	592	0	0	0	0	180	0	0	0	0						0	0	0	0	0	0	66	0	918	0	0	54	0	0	46	0	0	0	0	0	0	386	47	104	0	0	0	0	0	0	304	0	0	0	0	0	
578554																																																												0	0	0									0	0	0	13	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	106	0	7	0	0	0	0	137	0	185	0	0	0	0	0	
578741																																																												0	0	0									0	0	0	90	0	163	0	0	0		555	0	0	0	0	0	0	0	0	217	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	6	0	0	0	0	798	0	1087	0	0	0	0	0	
578862																																																												0	0	0									1	0	0	0	0	33	0	0	0		0	0	0	0	0	0	0	0	0	0	0	15	0	0	0						0	0	0	0	0	0	18	1	1	0	0	0	0	0	0	0	0	0	0	0	0	188	0	55	0	0	0	0	119	0	261	0	0	0	0	0	
579140																																																												0	0	0									0	0	0	59	0	0	0	0	0		0	0	0	44	33	0	0	0	0	24	0	0	0	0	0						0	0	0	0	0	0	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	57	8	0	0	0	0	0	44	0	123	0	0	0	0	0	
579252																																																												0	0	0	0	0	0	0	0	0	0	0	825	396	0	1150	526	2584	0	0	0	0	2837	0	5289	26	0	75	101	0	0	4079	0	2604	0	0	0	0	0	0	0	0	0	0	0	15	0	471	440	0	1329	441	31	1012	392	25	908	0	0	0	0	0	0	392	22	173	0	0	0	0	2542	35	2823	46	33	0	0	0	
579319																																																												0	0	0									0	0	0	12	0	6	0	0	0		0	0	0	0	0	0	0	0	200	0	0	0	0	0	0						0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	20	0	6	0	0	0	0	45	0	270	0	0	0	0	0	
579364																																																												0	0	0									217	214	26	304	6	813	0	0	0		0	8	0	114	0	40	0	0	0	184	0	772	0	0	0						0	0	0	0	0	0	214	26	217	0	0	0	0	0	0	0	0	0	0	0	0	569	72	117	0	0	0	0	100	55	38	0	0	0	0	0	
579636																																																												0	0	0									0	0	0	139	0	0	0	0	0		0	0	0	112	0	0	0	0	0	353	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	15	0	0	0	0	0	0	456	0	24	0	0	0	
580155																																																												0	0	0									49	60	0	0	14	7	0	0	0		128	0	0	0	0	0	0	0	0	8	0	0	0	0	0						0	0	0	0	0	0	60	0	49	0	0	0	0	0	0	0	0	0	0	0	0	35	0	2	0	0	0	0	0	0	162	0	20	0	0	0	
580548																																																												0	0	0									5	59	0	376	0	55	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	59	0	5	0	0	0	0	0	0	0	0	0	17	0	0	413	0	1266	0	0	0	0	23	433	236	0	63	0	0	0	
580623																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1369	191	4405	0	0	0	0	0	309	0	0	0	0	0	0	0	1473	230	4008	0	0	0	0	0	0	0	0	0	0	0	246	62	0	49	0	0	0	0	0	0	0	0	0	0	0	82	50	0	594	101	133	0	0	0	0	454	0	2361	1685	10	15	0	0	
580726																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	0	66	0	45	0	0	0	0	0	0	0	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	66	0	468	0	0	0	0	0	
580847																																																												0	0	0									0	0	0	0	0	8	0	0	0		0	0	0	0	0	115	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	1	7	0	0	0	0	275	0	475	0	0	0	0	0	
581116																																																												0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	15	101	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0	752	80	0	0	0	0	
581237																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
581358																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	38	0	0	0						0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0	125	0	0	0	0	0	
582177																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	38	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	49	0	517	0	0	0	0	0	
582234																																																												0	0	0									0	4	0	23	1	48	0	0	0		311	0	0	0	0	0	200	0	0	161	0	431	0	0	0						0	0	0	334	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	778	78	373	0	0	0	
582579																																																												0	0	0									0	0	0	23	0	513	0	0	0		0	0	0	0	0	0	0	0	0	48	0	119	0	0	0						0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	7	18	0	0	0	0	400	24	1077	228	0	0	0	0	
582654																																																												0	0	0									0	0	0	32	0	0	0	0	0		0	0	0	0	0	0	0	0	0	133	0	10	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	10	10	0	0	0	0	97	0	62	0	11	0	0	0	
582766																																																												9	49	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	46	3	0	0	0	0	0	0	0	0	0	0	0	0	
582953																																																												0	0	0									0	74	10	312	2	4	0	0	0		0	0	0	0	0	0	0	0	0	55	0	0	0	0	0						0	0	0	0	0	0	107	10	0	12	0	0	10	0	0	0	0	0	0	0	0	120	7	6	0	0	0	0	0	0	211	0	0	0	0	0	
583138																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	208	2	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	289	0	0	0	0	0	
583268																																																												0	0	0									0	0	0	243	330	0	0	0	0		120	0	0	0	0	0	0	0	0	1590	287	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	120	0	116	0	0	0	0	0	
583352																																																												0	0	0									0	0	0	301	0	129	0	0	0		0	0	0	25	0	0	0	0	0	0	0	23	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	4	0	217	118	0	0	0	0	
583745																																																												0	0	0									0	0	0	13	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	13	20	0	0	0	0	0	0	139	103	0	0	0	0	
583754																																																												0	0	0									0	18	10	13	6	0	0	0	0		0	0	0	18	0	0	0	0	0	0	0	145	0	0	0						0	0	0	0	0	0	18	10	0	0	0	0	0	0	0	0	0	0	0	0	0	64	27	0	0	0	0	0	0	0	80	0	0	0	0	0	
583905																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	33	0	0	0	0	0	0	0	0	0	0	0	63	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	4	0	0	0	0	348	0	2008	0	9	0	0	0	
583932																																																												0	0	0									0	0	0	99	0	0	0	0	0		0	0	7	0	0	0	0	0	0	50	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584377																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	12	0	0	0	0	140	0	18	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	0	0	5	0	0	129	0	0	0	0	0	0	0	20	2	0	0	0	0	0	
584724																																																												0	0	0									0	0	0	89	0	55	0	0	0		0	0	0	0	0	0	0	0	0	126	271	538	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	22	33	0	0	0	0	191	0	395	0	0	0	0	0	
584920																																																												0	0	0	0	0	0	0	0	0	0	0	0	7	0	700	147	213	0	0	0	0	825	0	340	166	0	0	39	0	0	230	0	1470	0	0	0	0	0	0	0	0	0	0	0	585	0	0	7	0	0	0	0	0	0	0	0	35	0	0	62	0	0	253	0	38	0	0	0	0	681	0	2202	150	79	0	0	0	
585235																																																												0	0	0									0	0	0	5	0	0	0	0	0		0	0	0	0	0	0	0	0	0	516	0	0	0	0	0						0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	167	121	2	0	0	0	
585749																																																												0	0	0									0	34	4	117	136	71	0	0	0		0	0	0	27	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	34	4	0	0	0	0	0	0	0	0	0	0	5	9	0	155	55	4	0	0	0	0	84	0	727	169	4	0	0	0	
586027																																																												0	0	0									0	0	0	24	0	0	0	0	0		0	0	0	0	0	0	0	0	0	124	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579	85	84	0	0	0	0	46	0	278	24	0	0	0	0	
586175																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	0	141	0	0	0	0	979	0	456	0	0	0	0	0	0	213	0	407	0	0	0	0	0	0	0	0	0	0	0	11	0	50	34	0	0	445	0	0	323	0	0	0	0	0	50	6	0	250	0	94	0	0	0	0	0	41	144	0	0	0	0	0	
586205																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	905	0	6683	0	0	2	0	0	0	0	0	0	0	0	0	0	290	0	1509	0	0	0	0	0	0	0	0	0	0	0	402	0	509	63	0	0	9	0	1156	5	0	619	0	0	0	0	0	0	4007	14	324	0	0	0	0	1557	14	549	7	191	0	0	0	
586241																																																												0	0	0									0	7	0	0	0	0	0	0	0		156	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	56	0	0	0	0	0	
586335																																																												0	0	0									0	0	0	240	0	24	223	0	63		21	0	0	9	0	0	0	0	0	330	0	97	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	300	0	0	0	0	43	0	0	0	0	0	0	0	
586858																																																												0	0	0									0	0	0	0	0	15	0	0	0		72	170	0	146	0	47	0	0	0	281	0	21	0	0	0						0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	78	0	33	0	0	0	0	248	25	312	18	0	0	0	0	
586960																																																												0	0	0									0	0	0	0	0	265	0	0	0		0	0	0	0	0	0	0	0	0	3	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	20	0	0	0	0	0	
587275																																																												0	0	0									0	0	0	892	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1151	0	0	0	0	0						0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	89	0	0	0	0	149	70	1173	37	88	0	0	0	
587350																																																												0	0	0									0	0	0	7	45	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	3	29	0	0	0	0	23	0	393	0	4	0	0	0	
