"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
603232	0	0	5	5	0	0	0	6	0	0	0	0	43	0			0	2	65	0	0	0						0						2			0	0	0	0			0	0	60	30	0	0	0	0	0	
603540	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	2	43	10	0	3						0						0			0	0	0	0			1	0	29	12	0	0	0	0	0	
603559	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	9	7	0	0						0						0			0	0	0	0			0	0	2	4	0	0	0	0	0	
603755	0	0	0	0	0	0	0	0	0	0	0	0	10	4			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	6	0	0	0	0	0	
603951	0	0	0	0	0	0	18	0	0	0	0	0	23	0			0	0	60	0	0	0						0						0			0	0	0	0			0	0	42	23	0	0	0	0	0	
604024	0	57	0	0	0	0	53	1	0	0	0	0	66	2			0	0	535	458	0	7															0	0	0	0			0	0	6	3	0	3	6	5	0	
604033	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	25	0	0	0						0						0			0	0	0	0			11	1	14	1	0	0	0	0	0	
604453	0	0	0	0	0	0	0	0	0	0	0	0	24	24			0	0	27	27	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
604547	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	6	3	0	0	0						0						6			0	0	0	0			0	0	3	1	0	0	0	0	0	
604556	0	0	0	0	0	0	0	50	0	0	0	0	88	29			0	0	766	596	0	40															0	0	0	0			0	0	12	9	0	0	0	118		
604640	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	70	4	0	0						0						0			0	0	0	0			0	0	66	1	0	0	0	0	0	
604734	0	13	0	0	0	0	0	0	0	0	0	0	103	0			0	7	275	0	0	25						0						0			0	0	13	1			0	0	184	82	0	0	2	51	0	
605058	0	0	0	0	0	0	0	0	0	0	0	0	11	1			0	0	25	20	0	0						0						0			0	0	0	0			0	0	5	1	9	0	0	0	0	
605133	0	0	0	0	0	0	0	0	0	0	0	0	49	19			0	0	56	0	0	0						0						0			0	0	0	0			0	0	56	30	0	0	0	0	0	
605610	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	40	32	0	0						0						0			0	0	0	0			0	0	8	10	0	0	0	0	0	
605638	0	0	0	0	0	0	10	0	0	0	0	0	1	0			0	0	87	0	0	0						0						0			0	0	0	0			0	0	25	1	0	0	52	0	0	
605656	0	0	0	0	0	0	0	1	0	0	0	0	49	16			0	0	152	36	0	0						0						0			0	0	0	0			5	1	73	31	0	0	0	38	0	
606046	415	103	0	0	200	0	1458	177	0	11	0	0	4577	1230		0	0	89	25517	7598	0	215		0	0		0	140		0	0		0	0		0	0	0	91	13			2755	352	7830	2087	398	117	3893	1062	0	
606073	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	43	0	0	0						0						0			0	0	0	0			0	0	43	14	0	0	0	0	0	
606309	0	0	0	0	0	0	961	83	0	0	0	0	745	226		0	0	0	3784	942	0	0		0	0		0	0		0	0		0	0		0	0	0	25	1			0	13	1666	375	47	0	190	0	0	
606653	0	0	0	0	0	0	0	0	0	0	0	0	61	12			0	14	290	93	0	100						100						14			0	0	0	0			14	5	76	28	2	0	7	0	0	
607146	0	0	0	0	0	0	0	0	0	0	0	0	44	3			0	0	129	21	0	0						0						0			0	0	0	0			0	0	108	41	0	0	0	0	0	
607333	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
607511	0	60	15	0	0	0	0	0	0	0	0	0	127	34			0	0	541	245	0	0						0						0			0	0	0	0			0	0	69	6	27	0	53	159	0	
607931	0	0	0	2	0	0	0	0	0	0	0	0	83	28			0	36	171	87	0	0						0						0			0	0	0	0			0	0	36	17	0	0	48	0	0	
607959	0	0	0	0	0	0	0	0	0	0	0	0	8	1			0	6	42	42	0	0						0						6			0	0	0	0			0	0	0	1	0	0	0	0	0	
608358	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	12	0	0	0						0						0			0	0	0	0			4	1	8	2	0	0	0	0	0	
608367	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	32	14	0	0						0						0			0	0	0	0			0	0	18	4	0	0	0	0	0	
608451	0	0	0	0	0	0	0	0	0	0	0	0	65	27			0	0	61	31	0	0						0						0			0	0	0	0			0	0	25	37	1	0	5	0	0	
608844	0	0	0	0	0	0	0	0	0	0	0	0	28	7			0	0	168	106	0	0						0						0			0	0	0	0			2	0	60	21	0	0	0	0	0	
609010	64	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	137	15	0	0						0						0			0	0	0	0			0	0	58	19	1	0	0	0	0	
609373	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	0	0	0	0						0						0			0	0	0	0			0	10	0	0	0	0	0	0	0	
609467	0	0	0	0	0	0	0	0	0	0	0	0	391	391			0	0	55	55	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
609609	0	0	0	0	0	0	97	43	0	0	0	0	138	93			0	0	504	407	0	0						0						0			0	0	0	0			0	0	0	0	0	2	0	0	0	
609618	4	0	0	0	0	0	191	5	0	0	0	0	32	12			0	0	233	0	0	0						0						0			0	0	0	0			0	0	38	14	1	0	0	0	0	
609645	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	1	0	0	0	0	0	
609832	0	0	0	0	0	0	30	0	0	0	0	0	4	0			0	0	165	75	0	0						0						0			0	0	0	0			0	0	40	4	0	0	0	20	0	
610052	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	54	0	0	54						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
610128	0	0	0	2	0	0	0	61	0	0	0	0	755	43		0	0	36	816	131	0	0		0	0		0	0		0	0		0	36		0	0	0	0	2			28	9	428	287	100	215	10	219	0	
610155	0	0	0	0	0	0	0	0	0	0	0	0	12	5			0	0	31	15	0	0						0						0			0	0	0	0			0	0	16	7	0	0	0	0	0	
610164	0	0	0	0	0	0	0	9	0	0	0	0	61	12		0	0	3	821	543	0	1		0	0		0	1		0	0		0	3		0	0	0	92	9			17	3	168	25	0	0	0	0	0	
610539	0	0	8	0	0	0	88	0	0	0	0	0	9	0			0	0	184	40	0	0						0						0			0	0	0	0			0	0	27	7	2	0	21	0	0	
610557	0	0	0	0	0	0	0	0	0	0	0	0	29	0			0	0	33	0	0	0						0						0			0	0	0	0			12	5	21	24	0	0	0	0	0	
610623	0	0	0	0	0	0	0	0	0	0	0	0	446	17		0	0	0	929	7	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	892	429	0	0	30	0	0	
610847	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	29	0	0	0						0						0			0	0	0	0			13	2	16	3	0	0	0	0	0	
610913	0	0	0	0	0	0	2	1	0	0	0	0	60	1			0	57	244	0	0	216						0						0			0	0	0	0			0	0	0	0	1	0	26	0	0	
611031	0	0	0	0	0	0	0	0	0	0	0	0	32	0			0	0	91	0	0	0						0						0			0	0	0	0			0	0	62	2	30	0	29	0	0	
611246	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
611451	22	0	0	0	0	0	0	35	0	0	0	0	267	8			0	13	455	3	0	16						0						0			0	0	18	0			2	0	319	163	48	0	75	0	0	
611639	0	0	0	0	0	0	0	0	0	0	0	0	443	0			0	1	848	44	0	1						0						0			0	0	0	0			0	0	803	442	0	0	0	0	0	
612159	247	6	0	0	0	0	0	5	0	0	0	0	11	0			0	0	247	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
612346	0	0	0	0	0	0	15	2	0	0	0	0	80	35			0	25	34	1	0	0						0						25			0	0	0	0			0	0	18	18	0	0	0	0	0	
612364	0	0	0	0	0	0	0	0	0	0	0	0	36502	0		0	0	0	77803	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	77803	36502	0	0	0	0	0	
612551	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	36	0	0	0						0						0			0	0	0	0			0	0	6	7	0	0	0	30	0	
612618	2043	405	0	0	0	0	2305	18	29997	4350	0	0	20934	14460	14460	0	0	65	63187	23550	0	287	23550	0	0	0	0	0	29997	0	0	0	0	0	4350	0	0	0	376	0	0	0	33	30	2113	808	549	249	341	2142		
613008	0	0	0	0	0	0	0	0	0	0	0	0	746	214		0	0	0	2599	153	0	0		0	0		0	0		0	0		0	0		0	0	102	0	0			0	16	2446	484	0	32	0	0	0	
613156	0	0	0	0	0	0	19	0	0	0	0	0	53	0			0	0	2018	1811	0	0						0						0			0	0	0	0			0	0	173	49	0	4	0	15	0	
613213	0	1	0	0	0	0	0	64	0	0	0	0	230	32		0	0	0	431	266	0	15		0	0		0	15		0	0		0	0		0	0	0	60	60			0	0	68	66	2	5	20	2	0	
613222	0	0	0	0	0	0	0	0	0	0	0	0	18	9			0	0	17	0	0	0						0						0			0	0	0	0			3	0	14	9	0	0	0	0	0	
613231	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	7	7	0	0	0	0	
613307	0	0	0	0	0	0	3224	98	166	15	0	0	3927	808		0	0	0	15183	1944	0	0		0	0		0	0		0	0		0	0		0	0	2	80	364			0	0	9500	2450	157	35	216	53	0	
613334	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	28	11	0	0						0						0			0	0	0	0			0	0	1	0	0	0	16	0	0	
613343	0	0	0	0	0	0	0	0	0	0	0	0	39	13			0	0	49	0	0	0						0						0			0	0	0	0			30	3	19	6	17	0	0	0	0	
613400	0	0	0	0	0	0	73	42	0	0	0	0	188	7		0	0	0	567	3	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	442	136	3	0	49	0	0	
613464	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
613558	0	0	0	0	0	0	0	0	0	0	0	0	49	6		0	0	21	332	287	0	3		0	0		0	0		0	0		0	0		0	0	0	0	0			3	0	29	11	11	0	10	0	0	
613754	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
613839	0	0	0	0	0	0	0	46	0	0	0	0	79	6			0	0	95	0	0	0						0						0			0	0	0	0			0	0	41	19	8	0	54	0	0	
613950	0	0	0	0	0	0	0	0	0	0	0	0	259	0		0	0	217	2065	0	0	1965		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	90	42	0	0	0	10	0	
614256	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	1	15	0	0	0						0						0			0	0	0	0			0	0	15	5	1	0	0	0	0	
614313	1	1	0	32	0	0	59	24	0	0	0	0	621	329		0	0	9	4763	4323	0	1		0	0		0	1		0	0		0	9		0	0	0	22	0			168	61	167	113	46	6	10	12	0	
614340	0	0	0	0	0	0	151	0	0	0	0	0	57	28			0	0	289	94	0	0															0	0	0	0			0	0	44	29	0	0	0	0	0	
614368	0	0	0	0	0	0	0	0	0	0	0	0	53	5			0	0	297	115	0	13						13						0			0	0	0	0			0	0	169	48	0	0	0	0	0	
614751	0	0	0	0	0	0	0	0	0	0	0	0	15	4			0	1	109	70	0	5						5						1			0	0	0	0			0	0	34	10	0	0	0	0	0	
614948	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	0	0	
615217	0	0	0	0	0	0	137	0	0	0	0	0	179	130		0	0	1	398	0	0	2		0	0		0	0		0	0		0	0		0	0	0	0	0			208	13	22	35	0	0	29	0	0	
615253	0	0	0	0	0	0	0	5	0	0	0	0	5	0		0	0	0	10	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	0	0	0	0	0	0	
615459	0	0	20	0	0	0	0	0	5	5	0	0	22	0			0	0	80	48	0	1						0						0			0	0	0	0			0	0	0	0	17	0	6	0	0	
615851	0	0	0	94	0	0	0	0	0	0	0	0	210	5			0	90	217	35	0	141						141						90			0	0	0	0			0	0	31	11	10	0	10	0	0	
615954	161	0	0	0	0	0	66	0	0	0	0	0	30	7			0	0	334	35	0	0						0						0			0	0	0	0			0	0	72	22	1	0	0	0	0	
616036	102	7	0	0	0	0	0	0	0	4	0	0	222	105			0	0	404	128	0	25						0						0			0	0	0	0			4	1	123	71	34	0	22	0	0	
616148	0	0	0	0	0	0	0	9	0	0	0	0	25	7			0	0	28	9	0	0						0						0			0	0	0	0			0	0	19	9	0	0	0	0	0	
616410	0	0	0	0	0	0	0	0	0	0	0	0	176	21		0	0	0	1385	628	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			114	57	643	98	0	0	0	0	0	
616540	0	0	0	0	0	0	0	0	0	0	0	0	34	6			0	5	46	24	0	0						0						5			0	0	0	0			0	0	22	23	0	0	0	0	0	
616755	0	0	0	0	0	0	0	0	0	0	0	0	28	0		0	0	24	65	0	0	51		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	14	4	0	0	0	0	0	
616849	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	1	0	0	
617024	0	0	0	0	0	0	0	0	0	0	0	0	745	250		0	0	0	3646	2436	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			366	80	799	366	49	0	45	0	0	
617051	0	0	0	0	0	0	8	10	0	0	0	0	16	1			0	1	59	6	0	11						10						1			0	0	0	0			0	0	34	1	3	0	0	0	0	
617145	0	0	0	0	0	0	21	0	0	0	0	0	70	0			0	0	245	0	0	0						0						0			0	0	0	0			0	0	185	65	5	0	39	0	0	
617275	72	15	0	0	63	0	0	0	0	0	0	0	15	0			0	0	177	4	0	0						0						0			0	0	0	0			3	0	0	0	0	0	0	35	0	
617341	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
617538	0	0	0	0	0	0	0	3	0	0	0	0	10	0			0	0	10	0	0	1						0						0			0	0	0	0			0	0	6	7	0	0	3	0	0	
617743	0	0	0	0	150	0	134	0	0	0	0	0	100	1			0	37	584	50	0	148						0						0			0	0	0	0			16	3	19	6	53	0	67	0	0	
618405	10	10	0	0	0	60	0	0	0	0	0	0	131	0		0	0	0	133	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	123	61	0	0	0	0	0	
618544	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	16	6	0	0	22	4	0	
618647	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
618740	0	0	0	0	0	0	0	0	0	0	0	0	48	43			0	0	113	94	0	0						0						0			0	0	0	0			4	2	15	3	0	0	0	0	0	
618807	0	18	0	0	0	0	0	0	0	0	0	0	109	49		0	0	0	69	47	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	22	42	0	0	0	0	0	
619327	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	27	0	0	0															0	0	0	0			0	0	27	0	0	0	0	0	0	
619457	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	31	0	0	0						0						0			0	0	0	0			0	0	31	6	0	0	0	0		
619701	0	0	0	0	0	0	0	0	0	0	0	0	19	0		0	0	0	231	26	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	10	2	7	197	0	0	
619859	0	0	0	0	0	0	0	0	0	0	0	0	71	10			0	39	147	0	0	110						0						0			0	0	6	0			0	0	28	19	3	0	0	3	0	
620015	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	23	0	0	0						0						0			0	0	0	0			7	2	16	8	0	0	0	0	0	
620051	0	0	0	0	0	0	0	0	0	0	0	0	55	9			0	0	32	3	0	0						0						0			0	0	0	0			14	2	15	14	30	0	0	0	0	
620453	0	0	0	1	0	0	65	0	0	0	0	0	699	186		0	0	25	1670	146	0	106		0	0		0	106		0	0		0	25		0	0	0	0	0			0	0	1251	446	41	0	102	0	0	
620752	0	0	0	0	0	0	0	0	0	0	0	0	33	27			0	0	80	0	0	0															0	0	0	0			5	2	75	4	0	0	0	0	0	
620930	0	0	0	0	0	0	0	0	0	0	0	0	35	6			0	21	211	179	0	31						0						0			0	0	0	0			0	0	0	0	0	8	0	1	0	
621151	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	2	0	0	0						0						0			0	0	0	0			2	1	0	8	0	0	0	0	0	
621245	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	6	39	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	30	0	0	
621357	0	0	0	0	0	0	0	0	0	0	0	0	43	6			0	0	61	27	0	0						0						0			0	0	0	0			0	0	31	29	8	0	3	0	0	
621375	25	0	0	0	0	0	0	0	0	0	0	0	28	1		0	0	0	627	22	0	0		0	0		0	0		0	0		0	0		0	0	0	25	0			1	0	195	25	2	0	281	78	0	
621432	0	0	0	0	2	0	5	0	0	0	0	0	177	162			0	11	160	53	0	26						0						0			0	0	26	2			0	0	13	2	0	0	35	0	0	
621441	0	0	0	0	0	0	0	0	0	0	0	0	78	1			0	10	118	31	0	0						0						0			0	0	0	0			0	0	50	48	19	0	37	0	0	
621674	0	0	0	0	0	0	0	0	0	0	0	0	6	3			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
622037	0	0	0	0	0	0	0	0	0	0	0	0	54	30			0	0	57	30	0	0						0						0			0	0	0	0			0	0	25	24	0	0	2	0	0	
622653	0	0	0	0	0	0	0	0	0	0	0	0	27	22			0	0	31	13	0	0						0						0			0	0	0	0			0	0	18	5	0	0	0	0	0	
622756	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	20	2	0	0	0	0	0	
622774	0	0	0	0	0	0	0	0	0	0	0	0	190	57		0	0	0	4407	3667	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			128	38	612	95	0	0	0	0	0	
622831	0	0	0	0	0	0	28	0	0	0	0	0	48	2			0	0	346	43	0	0						0						0			0	0	0	0			0	0	263	46	0	0	0	12	0	
623052	0	0	0	0	0	0	0	28	0	0	0	0	178	24			0	119	796	793	0	0						0						0			0	0	0	0			0	0	3	3	4	0	0	0	0	
623258	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	18	45	0	0	35						0						0			0	0	0	0			0	0	10	3	0	0	0	0	0	
623306	0	0	0	0	0	0	0	0	0	0	0	0	33	12		0	0	20	183	105	0	78		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	1	0	0	0	
623445	0	0	0	0	0	0	0	0	0	0	0	0	246	110		0	0	0	1793	762	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			91	21	587	96	19	0	353	0	0	
623454	2	0	0	10	0	0	0	0	0	0	0	0	132	48			0	0	193	49	0	0						0						0			0	0	0	0			0	0	128	74	0	0	14	0	0	
623548	0	0	0	0	0	0	0	0	0	0	0	0	89	1			0	0	127	0	0	0						0						0			0	0	0	0			0	0	19	26	62	0	108	0	0	
623922	0	0	0	0	0	0	0	0	0	0	0	0	1172	702		0	0	0	2818	1531	0	0		0	0		0	0		0	0		0	0		0	0	0	60	19			62	18	981	416	17	0	184	0	0	
624152	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	6	2	0	0	0						0						6			0	0	0	0			0	0	2	1	0	0	0	0	0	
624246	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	98	30	0	0															0	0	12	0			0	0	56	2	0	0	0	0		
624563	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
624648	0	0	0	8	0	0	0	0	0	0	0	0	13	0			0	3	8	0	0	0						0						3			0	0	0	0			0	0	8	2	0	0	0	0	0	
624956	0	0	0	0	0	0	0	0	0	0	0	0	15	8			0	0	49	16	0	0						0						0			0	0	0	0			0	0	33	7	0	0	0	0	0	
625056	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
625065	0	0	0	0	0	0	0	6	0	0	0	0	85	2			0	20	743	73	0	0						0						0			0	0	0	0			0	0	653	38	19	0	17	0	0	
625140	0	0	0	0	0	0	6	0	0	0	0	0	21	0			0	0	32	23	0	0						0						0			0	0	0	0			0	0	3	0	21	0	0	0	0	
625159	0	0	0	0	0	0	0	0	0	0	0	0	41	16		0	0	0	397	189	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	208	25	0	0	0	0	0	
625355	0	0	0	0	0	0	59	0	0	0	0	0	2	0			0	0	114	28	0	4						0						0			0	0	0	0			0	0	6	2	0	0	17	0	0	
625449	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
625654	0	0	0	0	0	0	0	0	0	0	0	0	243	231		0	0	0	320	316	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			2	0	2	5	0	7	0	0	0	
625757	0	0	0	0	0	0	0	0	0	0	0	0	34	24			0	0	12	6	0	0						0						0			0	0	0	0			4	0	2	6	0	4	0	0	0	
625850	441	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	464	0	0	0															0	0	0	0			0	0	23	0	0	0	0	0	0	
625953	0	0	0	0	0	0	0	0	0	0	0	0	27	7			0	0	125	80	0	0						0						0			0	0	0	0			0	0	45	20	0	0	0	0	0	
626101	0	0	0	0	0	0	0	0	0	0	0	0	13	2		0	0	0	8	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	11	0	0	0	0	0	
626352	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
626941	0	0	0	0	0	0	0	0	0	0	0	0	73	6			0	0	266	40	0	0						0						0			0	0	0	0			38	2	188	65	0	0	0	0	0	
627108	0	0	0	0	0	0	0	0	0	0	0	0	12	0		0	0	0	25	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	11	1	0	0	0	0	
627135	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	2	0	0	0	
627256	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	27	0	0	0						0						0			0	0	0	0			0	0	27	0	0	8	0	0	0	
627377	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	7	0	0	
627407	0	0	0	0	0	0	0	0	0	0	0	0	41	0		0	0	0	109	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	109	41	0	0	0	0	0	
627425	0	0	39	1	0	0	0	0	0	0	0	0	64	23			0	0	191	61	0	0						0						0			0	0	0	0			16	4	35	21	15	0	15	25	0	
627658	42	10	0	0	0	0	49	0	0	0	0	0	373	202		0	0	0	961	382	0	3		0	0		0	0		0	0		0	0		0	0	0	0	0			26	0	402	152	9	0	57	0	0	
627854	0	0	0	0	0	0	15	0	0	0	0	0	1	0			0	0	168	65	0	0						0						0			0	0	0	0			0	0	46	1	0	0	42	0	0	
627863	0	0	0	0	0	0	0	0	0	0	0	0	551	505		0	0	0	121	52	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			35	4	34	42	0	0	0	0	0	
628039	0	0	0	0	0	0	0	0	0	0	0	0	51	6			0	0	173	6	0	0						0						0			0	0	0	0			0	0	167	45	0	0	0	0	0	
628123	0	0	0	0	0	0	0	0	0	0	0	0	377	49			0	0	551	49	0	0						0						0			0	0	0	0			0	0	502	293	35	0	0	0	0	
628178	0	0	0	0	0	0	0	9	0	0	0	0	72	28			0	0	509	45	0	0						0						0			0	0	0	0			0	0	464	35	0	0	0	0	0	
628235	0	0	0	0	0	0	0	0	0	0	0	0	370	17		0	0	1	791	179	0	5		0	0		0	0		0	0		0	0		0	0	0	31	3			0	0	558	348	0	1	0	18	0	
628356	0	0	0	0	0	0	18	0	0	0	0	0	29	0			0	0	45	8	0	0						0						0			0	0	0	0			0	0	15	8	19	2	0	4	0	
628552	0	0	36	0	0	0	0	9	0	0	0	0	98	0			0	38	367	78	0	83						83						38			0	0	0	0			0	0	156	32	19	0	14	0	0	
628730	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
629148	0	0	0	0	0	0	0	0	0	0	0	0	162	0			0	0	790	0	0	0						0						0			0	0	0	0			32	5	758	157	0	0	0	0	0	
629353	0	0	0	0	0	0	0	0	0	0	0	0	64	1			0	0	293	31	0	0						0						0			0	0	0	0			0	0	257	63	0	0	5	0	0	
629522	0	0	0	0	0	0	56	62	0	0	0	0	96	0			0	0	149	7	0	0						0						0			0	0	0	0			0	0	24	26	8	0	62	0	0	
629746	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	37	0	0	0						0						0			0	0	0	0			0	0	20	2	0	0	17	0	0	
629849	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	18	3	0	0						0						0			0	0	0	0			0	0	15	3	0	0	0	0	0	
630041	0	0	78	0	0	0	0	0	0	0	0	0	26	4			0	0	117	13	0	0															0	0	0	0			0	0	21	22	0	0	5	0	0	
630340	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	6	2	1	0	0	11	0	
630555	0	0	0	0	0	0	0	0	0	0	0	0	14	3		0	0	0	30	7	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	14	10	0	1	9	0		
630658	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	2	74	0	0	23						0						0			0	0	0	0			0	1	41	20	0	0	10	0	0	
630948	0	0	0	0	0	0	0	0	0	0	0	0	75	43			0	0	575	420	0	0						0						0			0	0	0	0			23	9	82	23	0	0	50	0	0	
631039	4	1	0	0	0	0	196	0	0	0	0	0	164	30			0	56	1198	572	0	195						0						0			0	0	0	0			0	0	154	74	3	0	77	0	0	
631150	0	0	0	0	0	0	0	0	0	0	0	0	54	0			0	0	108	0	0	0						0						0			0	0	0	0			8	1	100	53	0	0	0	0	0	
631244	0	0	0	0	0	0	0	0	0	0	0	0	120	92			0	0	699	314	0	0						0						0			0	0	0	0			0	0	245	21	7	0	140	0	0	
631422	4	0	0	0	0	0	0	0	0	0	0	0	242	41		0	0	4	817	281	0	0		0	0		0	0		0	0		0	4		0	0	0	0	0			39	42	475	154	1	0	18	0	0	
632139	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	27	0	0	0						0						0			0	0	0	0			0	0	27	10	0	0	0	0	0	
