"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
354552	49	0	21	70	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	59	0	0	3	0	11	56	165	53																	
354851	17	0	8	0	6	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	1	0	5	2	0	8				Software License Fees													
354954	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	0	0	0	16	0																	
355120	43	69	19	11	15	117	0	0	121	125	0	0	0	0	0	0	0	0	0	0	0	false	69	0	0	0	94	1	302	26	105	Origination Fees			ATM expenses	Telephone												
355559	0	0	0	0	0	66	0	0	51	-134	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Calumet Processing			Freight & Courier Service	Mortgage Servicing Amort-Writedowns												
355737	1	0	3	17	4	1	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	2	3	0	7	Progressive Insurance Rebate			ATM Expenses	Insurance & Surety Bonds												
355746	64	0	0	0	0	47	0	0	91	48	0	0	0	0	0	0	0	0	0	-143	0	false	0	0	0	0	0	0	0	50	0	Other Income			Management Fees	Telephone							Allocation of Unfunded Commitments					
355821	0	0	0	0	0	0	0	0	69	68	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	78	0	0	0	0				Capital Stock Tax	EDP Services												
355858	0	0	0	0	0	19493	0	0	7313	2606	3156	0	0	0	0	0	0	0	0	-657	0	true	0	0	0	0	0	0	0	0	0	Credit Card Fees			Processing & Servicing Fees - Credit Card	FDR Fees - Credit Card	Acquisition Fees - Credit Card						FAS 5 liability previously included in allowance and tsfr to liability per OCC discussion					
356145	4	0	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	2	1	0	6																	
356239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
356659	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	92	0																	
356752	16	0	31	0	0	21	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	0	0	0	47	COMMISSIONS, FEES & EXCHANGE			PROFESSIONAL SERVICES EXPENSE													
356949	0	0	32	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	28																	
357049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	90	199	0																	
357151	0	0	82	0	0	0	0	0	48	111	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	90	0				ACCOUNTING	TRAVEL												
357375	487	0	0	0	0	423	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Other Fees			Other Real Estate Owned Expense													
357526	0	0	53	0	0	0	0	0	140	41	0	0	0	0	0	0	0	0	0	0	0	false	43	-19	0	0	72	0	0	166	72				Subscriptions/Services	Examiner Fees										Misc adjs from auditors		
357553	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	54	0	MANAGEMENT FEE																
357777	0	0	0	0	0	0	0	0	46	44	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	48	96	0				CHECKING ACCT EXPENSE	AUDIT   EXAM FEES												
357834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	59	20																	
357937	72	0	0	0	0	0	0	0	104	99	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	106	0	61				Consultants' Fees	Ad Valorem-Shareholder Assessments												
358112	54	0	65	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	66	10	0	48	22																	
358149	3	0	5	4	1	5	0	0	4	3	2	0	0	0	0	0	0	0	0	0	0	true	2	0	0	0	0	0	3	16	6	Fees			Transportation	Exams	Capital Expenditures											
358233	0	0	0	70	0	0	0	0	53	51	0	0	0	0	0	0	0	0	0	315	589	false	0	0	0	0	0	0	0	0	0				Accounting Fees	Taxes other than Income							to remove ore reserve adjustment in provision	remove recovery of debt charged down in a prior year				
358448	0	0	30	36	0	0	0	0	32	32	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	0	51	0	35				ATM	BOUNCE												
358756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	18																	
359070	2	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	1	0	0	0	0	0	0	22	5																	
359324	10	0	21	0	2	3	50	0	37	20	14	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	6	3	14	13	wire transfer fees	P & I Investment in default		telephone	Franchise Tax	Training											
359360	4	0	6	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	0	0	142	8																	
359650	8	13	6	1	2	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	true	6	0	0	0	0	0	0	20	5				SCHOOLS	DONATIONS												
359744	8	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	7	6				SERVICE FEES TO CORRESPONDENT BANKS													
359838	0	0	29	30	0	0	0	0	64	154	31	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	0	66	40				EXAMINATIONS & AUDITING	CONSULTING	DEBIT CARD											
359847	14	15	12	0	11	78	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	13	37	25	15	0	35	Check card income			Management fees paid to parent company													
359856	1	0	0	28	9	0	0	0	22	20	8	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	2	0	14	1				Service Fee Expense	Taxes - Other than Income Tax	Repairs											
359959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	12	0	0	19	0																	
360777	0	0	27	0	0	0	0	0	10	11	12	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	22	0				ode exp	def comp exp	audit & accounting											
360834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	50	0	0	0	0																	
360843	0	0	11	0	7	13	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	0	0	0	0	73	0	OTHER FEE INCOME			OTHER INSURANCE													
360955	0	0	0	8	0	2	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	true	6	0	0	8	0	0	0	0	0	misc income check printing			accounting	surety bonds												
361055	0	0	0	0	0	738	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	1670	0	Merchant Income	Interchange Fee Income															
361167	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
361279	48	0	7	1	3	56	8	2	22	13	12	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	2	4	68	19	Income On Mortgage Loans Originated	Check Cashing Fees	Other	Audit & Accounting	Telephone	Portfolio Advisory											
361354	0	0	42	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	9	0	0	20	19				consulting fees													
361439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
361457	64	0	0	62	0	574	0	0	64	99	129	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	93	0	other fee income			business & public relations	fica taxes	lead generation											
361541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	22	0																	
361653	0	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	0	200	0	0	0	false	0	0	0	0	113	0	0	119	0				Factoring expenses						Capital contribution to Bank's Surplus Account							
362007	3231	0	0	0	0	0	0	0	1989	0	0	0	0	0	0	0	0	0	0	2224	0	true	0	0	0	0	0	0	0	5427	0				Consultant fees								Acquistion of Cornerstone Bank					
362043	3	0	2	0	2	24	5	0	3	4	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	15	2	DATA PROCESSING FEE	VAN LEASE		ACCOUNTANT FEES	IOWA DIVISION OF BANKING ASSESSMENTS												
362052	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	32	86	25				Misc. Expenses													
362155	28	0	56	10	5	3	7	3	32	10	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	3	0	8	0	31	58	RENTAL INCOME	OIL AND GAS ROYALTIES	ROCOVERY OF OTHER LOSSES	INTERNAL AUDIT/EXAM FEES	OCC ASSESSMENT												
362445	2	0	0	0	0	107055	80079	47389	48390	25893	13303	0	0	0	0	0	0	0	0	0	0	true	0	16886	0	0	3650	0	0	0	8846	Loan fees - Residential origination fees	Adjust escrow I/C	MSP servicing fees	PMI (NCMC)	Other services	Misc. services & professional									ADOPTION OF FAS 156		
362717	0	0	0	0	0	0	0	0	242	240	215	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	161	0	0	0	0				Postage, Stationery and Supplies	Other Taxes	Professional and Examination Expenses											
362753	0	0	0	0	0	0	0	0	58	34	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				software maintenance	misc. expense												
362856	0	0	25	0	0	0	0	0	21	15	24	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	12	0	0	0	0				Bank charges	Courier services	Accounting and audit											
362940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	24	0	0	0	0																	
363264	24	0	16	0	2	4	8	1	19	13	58	0	0	0	0	0	0	0	0	0	0	true	9	0	0	0	0	2	4	19	19	misc loan fees	other misc fees	sale of assets	accounting fees	consulting fees	all other											
363415	17668	0	0	0	0	49772	0	0	17067	15749	12704	0	0	0	0	0	0	157000	0	163	0	true	0	0	0	0	0	0	0	0	0	Debit Card Interchange Revenue			Travel & Entertainment	ATM Interchange Expense	Other Losses				Capital Downstream from Parent		Transfer from Allowance for Unfunded Commitments					
363442	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	20	5																	
363648	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
363657	178	0	24	7	20	0	0	0	56	50	49	0	0	0	0	0	0	0	0	0	0	false	87	0	0	28	71	34	34	115	105				Comp of Curr Expense	Collection Expense	Misc Service Charge Expense											
363956	0	0	0	0	0	8106	8576	0	0	0	0	0	0	0	0	0	0	2888	0	1810	1206	false	3360	0	0	0	0	0	0	3564	0	Annual membership fees	Interchange fees								Receivables contributed by parent		Allowance related to receivables purchased	Allowance related to receivables contributed				
364056	3	0	9	3	2	0	0	0	14	10	8	0	0	0	0	0	0	0	0	0	0	false	7	0	0	2	0	2	3	38	15				Bank account service charges	Dues and subscriptions	Telephone											
364131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
364337	27	0	0	0	0	0	0	0	30	43	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	100	0				Inter-Company Loan Servicing	Inter-Comany Operation Expense												
364430	0	0	30	0	0	57	0	0	38	52	51	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	45	81	26	IPI Lease			Services - External Auditors	Services - Consultant Fees	Computer Expense								Continue RI-E Line 2: ATM Processing Fees - Fidelity 34			
364449	718	0	0	0	0	0	0	0	548	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	575	0	0	0	0				3rd party processing & software maintenance													
364850	0	0	0	0	0	0	0	0	48	32	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	0	0	0	29				Professional Fee	Computer Software & Support												
364971	0	0	13	0	0	0	0	0	13	10	10	0	0	0	0	0	0	0	0	0	0	false	0	-5	0	0	16	0	0	41	0				ATM PROCESSING	AUDIT FEE	INSURANCE									Auditor Deferred Tax Adjustment for Yearend 2005		
365325	0	0	0	0	0	0	0	0	2576	0	0	0	0	0	0	0	0	0	0	66	0	true	0	0	0	0	1032	0	0	1106	0				Management Fees								Reclass portion of allow for lending related commitments to allow for loan losses					
365455	43	0	28	66	12	0	0	0	146	46	57	0	0	0	0	0	0	630	0	0	0	true	27	0	0	5	0	5	20	57	57				Network   IT Expense	Telephone	Insurance   Bonds				Capital contribution from Parent Bank Holding Co.							
365651	110	0	0	123	0	503	0	0	165	0	0	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	0	663	98	Debit card fees			Debit card processing						Capital injection							
365745	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	30	0	0	53	0																	
365848	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	34	0																	
365941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	0	0	68	0																	
365950	22	0	0	36	0	30	0	0	31	26	41	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	36	MORTGAGE COMPANY COMMISSIONS			TELEPHONE EXPENSE	CORRESPONDENT SERVICE FEES	ACCOUNTING FEES											
366078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	131	0	0	318	0																	
366238	307	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Loan Fees R/E Secondary Market																
366247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
366359	8	0	10	3	3	0	0	0	63	21	18	0	0	0	0	0	0	0	0	0	0	true	29	0	0	5	0	13	11	23	19				Professional Fees	Insurance	Ad valorem taxes											
366658	14	0	13	3	13	0	0	0	9	36	30	0	0	0	0	0	0	0	0	0	0	false	30	0	0	10	0	11	5	0	32				Clearinghouse fees	Sundries	Public Relations											
366854	12	0	1	3	2	0	4	0	13	12	10	0	0	0	0	0	0	0	0	0	0	false	6	0	0	2	0	6	0	26	14		EXCHANGE		ACCOUNTING FEES	SERVICE CHARGE EXPENSE	TELEPHONE											
367150	10	0	16	15	3	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	11	0	7	3	0	5				OTHER SERVICE FEES													
367208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	0	false	0	0	0	0	0	0	0	76	0												Allowance due to Merger of Banks effective 1/1/06					
367244	3	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	0	0	10	6				CORRESPONDANT BANKS S/C													
367431	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	180	83																	
367543	31	0	54	45	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	26	0	1	96	13	35																	
367673	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	302	0	0	258	0																	
367851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	115	0																	
367954	0	0	0	197	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	176	83				Loan Collection Expense													
368054	18	0	22	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	16	0	11	0	25	22																	
368111	0	0	0	0	0	-25	614	0	37	128	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Mark to Market of Equity Investment.	Income accrual on partnership interest.		OCC assessment.	Management fee expense.												
368175	409	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	419	487	0				Franchise Tax													
368344	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	23	0	0	61	0				BUSINESS DEVELOPMENT													
368429	47	10	55	131	30	89	30	0	37	52	0	0	0	0	0	0	0	800	0	0	0	false	28	33	0	8	47	13	36	258	49	Debit card fee income	Mortgage commissions		Internet banking fees	Telephone					Downstream of capital from holding company					Audit adjustment from year-end financial audit		
368522	42	0	37	0	6	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	false	39	0	0	59	0	11	120	0	38				phone expenses													
368755	2	0	5	13	1	3	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	7	0	16	6	Collection and Exchange fees			Dues & Subscriptions & Maintenance contracts													
368933	18	0	24	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	6	0	5	6	0	21				21													
368951	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
369426	5	0	18	239	37	250	0	0	35	21	23	0	0	0	0	0	0	1000	0	0	0	false	12	0	0	5	5	3	1	23	19	Death Benefit - Bank Owned Life Insurance			ATM Processing Fees	OCC Assessment	Other Insurance				Capital infusion from holding company							
369453	22	4	32	8	4	26	0	0	10	25	8	0	0	0	0	0	0	0	0	0	0	true	21	0	0	0	0	5	6	115	17	Debit Cards			contract labor	accounting	collection fees											
369659	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	102	0	0	367	0	DEBIT CARD PROGRAM																
370020	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
370150	10	0	8	0	2	0	0	0	7	18	7	0	0	0	0	0	0	0	0	0	0	false	6	0	0	1	1	1	1	23	11				EXAMINATIONS & AUDITS	EQUIPMENT & SERVICES	SERV. CHG CORRES. BANK											
370338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	240	0																	
370347	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	26	0																	
370721	0	0	40	0	0	0	0	0	31	54	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	51	36				ATM Expense	Examination & Auditing Expense												
370730	10	0	7	11	3	1	0	0	20	23	26	0	0	0	0	0	0	0	0	0	0	false	10	0	0	4	0	0	0	144	27	Wire transfer fees			Telephone	Freight & Armored Car	Insurance											
370758	0	0	9	0	0	0	0	0	8	5	7	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	0	0	23	0				Audit & Accounting	Dues & Subscriptions	ATM Card Expense											
370833	18	0	0	0	0	0	0	0	28	20	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	13	138	22				Audit Fees	Professional Service												
370954	0	0	24	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	27	0	0	0	38	15				ATM Expenses	Accounting Expenses									Income and fees from the printing and sale of checks, itemized RIE1.a is not greater than 1% of the total interest income for this quarter.			
371223	0	0	0	0	0	75	0	0	45	36	83	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	0	0	0	0	51	Check Card Fees			Ohio Franchise Tax	Accounting Expenses	ATM Expense											
371232	50	0	0	0	0	0	0	0	44	56	83	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	72	0	45				ATM Network	Software Maint. Contracts	Outside Services											
371353	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	690	0	RECOVERY THROUGH LOAN RELATED LIGITGATION																
371362	54	0	50	0	0	0	0	0	51	40	0	0	0	0	0	0	0	0	0	0	0	true	50	0	0	0	57	0	0	0	63				Exam Fees	Telephone												
371559	12	0	34	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	5	16	64	15																	
371755	0	0	0	20	0	0	0	0	25	16	21	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	14	0	0	22				Accounting Fees	Comptroller Assessment	Bond Accounting											
371849	0	0	10	0	0	0	0	0	18	28	12	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	0	29	17				exam fees	outside services	misc expenses											
371858	0	0	30	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	33	0	0	86	0				Outside Services													
371924	152	0	0	0	0	141	0	0	137	211	336	0	0	0	0	0	0	0	0	0	0	false	90	0	0	0	0	0	0	0	138	Visa check card Fees			Telephone	Equip maint, rent & repair	Contracted Services											
371942	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
372248	18	0	7	5	0	15	27	0	17	14	16	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	6	48	53	7	Merchant Income	Recovery c/o investment		Merchant Expense	Auto and Travel Expense	Cardholder Expense - ATM											
372257	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	10				EXAM & LEGAL EXPENSE	AUTO & TRAVEL												
372444	28	0	38	2	5	37	18	5	18	20	21	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	0	9	14	16	21	Exchange & Miscellaneous Service Charges	Miscellaneous Income	Commissions	Auditing/Consulting/CPA Fees	Comptroller Exam Fees	Correspondent Bank Charges											
372538	0	0	0	0	0	178	0	0	250	204	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	201	Computer Fees			Sales/Use/Stock Tax Expense	Inter-Branch Computer Service Charges												
372556	0	0	0	0	0	0	0	0	474	1793	158	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Managment Fees	Outsourcing Fees	Bank Charges											
372640	30	0	49	0	0	-51	0	0	29	44	0	0	0	0	0	0	0	0	0	-1	0	false	29	0	0	0	0	0	45	0	44	Loss at F&M Insurance, LLC (Bank subsidiary)			Travel and conference	ATM Machines							Rounding					
372855	10	0	33	3	7	16	4	0	20	38	33	0	0	0	0	0	0	0	0	0	0	false	7	0	0	10	2	1	11	134	17	Debit Card Income	Fees and Exchange		Software support/license fees	Internet Expense	Misc. Other Service Fees											
373058	12	0	21	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	9	0	0	0	0	0	0	0	13																	
373115	240	0	84	108	27	383	0	0	377	289	0	0	0	0	0	0	0	0	0	0	0	true	117	0	0	0	0	30	165	27	74	Debit Card Interchange Income			Debit card expenses	Other Taxes												
373553	11	0	2	1	2	0	0	0	9	12	53	0	0	0	0	0	0	2000	0	0	0	true	4	0	0	0	15	8	0	55	27				state assessment	armored courier	other outside fees				increase capital							
373601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	-689	0	0	0	0	0	266	0															ADJUSTMENT OF OVERSTATED MORTGAGE ACCRUALS - MULTIPLE YEARS		
374130	41	0	0	0	0	50	306	0	45	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	40	0	0	0	40	GAIN ON DERIVATIVE LOAN COMMITTMENTS	MORTGAGE DIVISION FEES		COMMUNICATIONS													
374149	0	0	0	0	0	4510	5866	0	16221	4354	0	0	0	0	0	0	0	0	0	-90	0	true	0	0	0	0	0	0	0	0	0	Operating lease income	Intercompany derivative clearing		Corporate ISD expense allocation	Kentucky franchise & local deposit fees							Reversal of allowance for due to sale of leases					
374354	12	0	13	0	2	5	0	0	13	21	30	0	0	0	0	0	0	0	0	0	0	false	10	0	0	3	0	7	1	5	12	Other Income inc wire transfer fees/check fees			ATM/acctg/courier/char cont	Assmt Fees/ins/s charges	Auto/emp exp/misc/memberships/telephone/seminars											
374653	0	0	0	0	0	458	3003	834	649	459	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	ACH Processing Income	PBI Processing Income	ATM Funding Fees	Data Processing Fees	Sponsorships												
374774	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	64	0																	
374934	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	366	0				Professional Services													
375034	828	0	0	0	0	3969	1265	0	2723	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1144	0	Stored Value Card Income	Check Card Interchange Income		Stored Value Card Expense													
375043	257	0	0	0	0	220	395	0	196	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	212	0	0	689	0	Visa Debit Card Fees	Loan Doc Fees		Telephone Expense													
375155	12	0	0	13	0	0	0	0	21	26	11	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	22				Computer Services & Supplies	Lease	ATM Serv & Supp	1							Subchapter S Election was chosen for 2006 which accounts for a large adjustment on this schedule.			
375502	286	0	123	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	74	0	0	0	0	0	297	0	Visa Income														Audit adjusting entries to bank's tax expense		
375566	98	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	0	170	0	Mortgage origination fees									Capital injection							
375650	0	0	12	0	0	0	0	0	12	9	11	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	15	0	0	0	0				Maint on Software	Audit & Tax Preparation	Examination Fees											
375735	111	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	123	0	0	197	0																	
376068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	0	17	33	26																	
376125	0	0	0	0	0	187	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	116	452	0	Income and fees from bankcard			Bankcard expense													
376237	20	0	17	33	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	11	0	0	2	0	10	191	54	19																	
376433	48	0	0	0	0	0	0	0	60	41	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	46	0	73	0	42				ATM Processing Fees	Professional Services												
376442	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
376657	0	0	0	0	0	20	0	0	27	19	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	24	Gain on Sale of ORE			Software Fees	Misc Operating Exp												
376947	32	0	26	0	0	0	0	0	26	34	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	28				Auditing and Professional Fees	Bank Bonds and Various Insurances												
