RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
33,51,,,,,,,,,,,,,26,37,,,,,,,,,,,,,true,true,359650,2010-06-30
,,9,203,4,177,2,624,80,1030,11,1240,4,1339,,,12,468,3,346,1,183,115,1697,12,1621,4,1326,false,false,359744,2010-06-30
,,24,899,12,1549,14,4689,22,521,7,795,6,2547,,,8,255,7,782,1,174,19,252,0,0,0,0,false,false,359838,2010-06-30
,,0,0,0,0,0,0,9,122,2,221,0,0,,,1,55,2,264,0,0,20,400,2,259,1,233,false,false,359856,2010-06-30
,,10,468,17,2226,8,2323,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,360777,2010-06-30
,,15,561,7,892,0,0,38,858,4,329,6,3081,,,11,417,3,300,0,0,17,293,2,110,3,1085,false,false,360843,2010-06-30
15,172,,,,,,,,,,,,,26,693,,,,,,,,,,,,,true,true,360955,2010-06-30
,,138,5406,105,13689,106,41784,854,20133,109,12252,78,26200,,,11,540,12,1822,4,1184,3,22,1,101,0,0,false,false,361055,2010-06-30
,,118,5225,138,17334,165,57601,2033,20027,167,16331,147,32389,,,2,161,3,237,2,349,19,439,2,58,3,735,false,false,361167,2010-06-30
,,28,1262,17,2147,31,14518,90,1783,6,600,6,1808,15,40,,,,,,,,,,,,,true,false,361279,2010-06-30
,,17,497,1,215,3,1097,35,1281,9,1228,5,1942,,,25,1049,10,1547,6,1528,88,1990,5,565,4,795,false,false,361354,2010-06-30
,,66,3697,62,9807,56,26926,202,6442,27,4423,11,5481,,,22,1038,11,1598,6,2005,24,319,0,0,0,0,false,false,361439,2010-06-30
,,137,5344,84,10111,65,19856,866,22900,176,22867,125,35024,,,13,584,8,1103,3,1087,63,1711,27,3667,19,4346,false,false,361653,2010-06-30
,,110,4158,261,28383,515,192863,1210,36189,485,46998,419,125751,,,,,,,,,,,,,,,false,false,362007,2010-06-30
1,6,,,,,,,,,,,,,53,153,,,,,,,,,,,,,true,true,362043,2010-06-30
,,83,5577,33,4340,11,4129,118,2278,10,1080,4,1420,,,11,559,5,786,1,264,45,875,7,856,2,557,false,false,362052,2010-06-30
,,26,1054,17,2455,6,1965,357,6039,22,3080,7,3260,,,63,1992,18,2541,9,3020,274,4337,4,302,3,514,false,false,362155,2010-06-30
,,144,5164,110,12660,108,44403,338,7089,39,3637,16,4934,,,58,2596,40,4063,10,2201,69,1473,6,584,2,177,false,false,362717,2010-06-30
,,22,1758,12,1457,9,3492,69,1511,9,844,4,910,,,9,243,7,525,1,418,84,2324,9,1206,0,0,false,false,362753,2010-06-30
83,64,,,,,,,,,,,,,,,0,0,1,121,1,311,33,1412,4,621,3,534,false,true,362856,2010-06-30
,,16,746,11,1474,5,2029,166,2433,4,427,2,682,,,9,513,4,465,2,712,17,350,0,0,0,0,false,false,362940,2010-06-30
,,7,299,3,448,9,3735,113,2181,3,246,1,296,,,2,101,4,570,3,1117,7,153,3,405,0,0,false,false,363264,2010-06-30
,,12,547,3,356,1,340,32,594,0,0,0,0,,,34,1392,12,1597,2,569,23,588,0,0,0,0,false,false,363442,2010-06-30
37,133,,,,,,,,,,,,,,,49,1690,50,7081,11,3216,317,5959,25,2308,5,721,false,true,363648,2010-06-30
,,60,2841,70,10115,75,29333,723,15787,54,6647,41,13646,,,23,759,7,914,2,827,139,2615,5,627,2,458,false,false,363657,2010-06-30
,,83,3097,41,5859,26,9923,428,6886,13,1479,8,2718,,,123,3994,32,4398,12,4474,105,1596,2,123,0,0,false,false,364131,2010-06-30
,,29,836,10,1306,5,2375,62,1045,12,1338,6,1707,,,17,683,10,1154,4,1129,72,1398,23,2061,11,2463,false,false,364337,2010-06-30
,,18,816,15,2061,13,7032,134,2784,16,1424,3,1046,,,30,1134,18,2391,6,1702,7,220,0,0,0,0,false,false,364430,2010-06-30
,,216,9309,328,43748,324,130960,1010,17192,150,15112,106,31950,,,22,779,29,3974,13,3144,64,1721,23,2672,4,1318,false,false,364449,2010-06-30
,,3,167,12,1425,12,3832,43,902,5,345,5,1103,,,1,41,1,247,0,0,0,0,1,225,0,0,false,false,364850,2010-06-30
,,108,4774,213,27422,450,190580,1100,16090,290,22322,332,68101,,,7,240,6,771,11,3007,0,0,0,0,0,0,false,false,365325,2010-06-30
0,0,60,2798,87,11821,116,54370,700,20242,134,13813,112,42073,0,0,24,739,14,1781,7,2463,174,3782,28,4112,11,2067,false,false,365455,2010-06-30
,,6,305,10,1592,30,13795,82,697,5,576,1,136,,,2,2,0,0,1,413,1,3,0,0,0,0,false,false,365651,2010-06-30
,,39,1465,22,3074,23,8587,41,859,15,1721,2,334,,,2,131,7,605,2,488,9,195,4,430,0,0,false,false,365745,2010-06-30
17,109,,,,,,,,,,,,,17,24,,,,,,,,,,,,,true,true,365848,2010-06-30
,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,365875,2010-06-30
,,37,1354,17,1826,20,7720,25,1175,1,172,3,1150,26,17,,,,,,,,,,,,,true,false,365950,2010-06-30
,,89,3838,82,10101,77,29245,195,4669,44,5205,25,10015,,,9,386,11,1302,2,524,4,219,4,467,3,1129,false,false,366078,2010-06-30
,,108,4569,118,15632,118,54336,313,6911,60,7112,39,11446,,,51,2032,43,5700,44,13735,103,1559,1,76,0,0,false,false,366238,2010-06-30
,,27,783,11,1094,3,950,111,2000,22,2469,16,4328,,,30,971,33,3786,15,3982,490,5321,46,4595,18,3732,false,false,366247,2010-06-30
,,26,1117,0,0,2,371,130,2344,11,944,4,1132,,,40,1314,12,1135,0,0,137,2281,8,827,4,608,false,false,366359,2010-06-30
,,93,3118,32,3739,14,8275,92,2041,18,1784,6,1337,,,44,1277,5,643,1,400,97,1287,5,506,0,0,false,false,366658,2010-06-30
,,18,649,8,1498,16,6054,32,629,12,1631,19,6632,,,16,434,4,464,2,815,32,628,3,408,1,239,false,false,366854,2010-06-30
21,68,,,,,,,,,,,,,39,192,,,,,,,,,,,,,true,true,367150,2010-06-30
,,11,230,2,86,4,1586,22,364,2,182,0,0,,,33,1567,21,2583,8,1913,54,859,13,1094,1,300,false,false,367244,2010-06-30
,,246,7301,78,11831,32,12781,370,7802,29,3077,10,3471,,,7,187,3,491,3,1065,9,297,0,0,1,301,false,false,367431,2010-06-30
,,162,5085,46,6068,31,13332,93,2917,27,3481,18,7649,,,94,3166,58,6548,34,11654,106,3559,65,7362,38,13105,false,false,367543,2010-06-30
,,4,226,3,299,7,2470,25,510,6,497,4,1364,,,,,,,,,,,,,,,false,false,367851,2010-06-30
,,95,4036,35,5280,22,9101,37,1327,8,1535,8,3207,26,36,,,,,,,,,,,,,true,false,367954,2010-06-30
35,82,,,,,,,,,,,,,,,18,621,17,2707,6,1926,125,2808,11,1775,3,1099,false,true,368054,2010-06-30
,,113,5010,88,14882,136,71490,462,9901,76,12152,40,17235,,,8,251,5,993,1,274,11,265,3,378,0,0,false,false,368175,2010-06-30
,,87,2657,24,3098,15,8650,152,2758,19,2514,7,1278,,,56,2246,41,5276,9,2364,367,5621,54,4836,18,4500,false,false,368344,2010-06-30
,,3,162,20,3526,49,22601,171,5117,51,6977,49,14815,,,0,0,1,243,2,481,11,147,1,61,0,0,false,false,368429,2010-06-30
29,144,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,368522,2010-06-30
,,14,600,9,1365,0,0,5,398,12,318,0,0,,,1,2,9,1591,0,0,0,0,0,0,0,0,false,false,368755,2010-06-30
,,34,1038,4,359,5,2087,104,2185,9,945,6,2160,,,16,610,13,1625,9,2931,43,1200,18,1682,10,1663,false,false,368933,2010-06-30
,,41,1336,23,2415,23,7038,140,2396,35,3559,13,3765,,,74,2376,24,2839,12,2833,59,1080,17,1817,2,253,false,false,368951,2010-06-30
,,17,609,4,436,13,7786,61,2616,15,1343,18,8011,,,61,2370,28,2992,2,558,217,5274,35,3195,6,1646,false,false,369453,2010-06-30
,,105,4069,79,11408,103,49119,491,10440,73,7771,73,22850,,,36,1352,11,1273,7,2075,73,1172,2,182,1,182,false,false,369659,2010-06-30
,,98,4789,64,9298,31,13006,118,2868,16,2006,6,1769,,,33,1176,30,4134,20,6642,149,2807,10,1117,1,366,false,false,370020,2010-06-30
22,67,,,,,,,,,,,,,,,27,1296,21,3327,5,1632,149,2574,9,1274,2,590,false,true,370150,2010-06-30
,,26,652,17,1767,9,3154,100,1673,10,1069,8,2039,,,17,584,50,7201,29,11614,46,3003,26,2868,23,8090,false,false,370347,2010-06-30
,,32,1166,22,2995,15,5548,98,2188,8,937,2,1067,,,35,1617,30,4001,13,3837,125,3132,20,2280,2,336,false,false,370721,2010-06-30
6,62,,,,,,,,,,,,,6,61,,,,,,,,,,,,,true,true,370758,2010-06-30
42,61,,,,,,,,,,,,,2,1,,,,,,,,,,,,,true,true,370833,2010-06-30
29,58,,,,,,,,,,,,,,,6,167,2,321,1,430,31,581,2,274,1,201,false,true,370954,2010-06-30
,,24,1261,31,4083,53,18871,149,3634,37,4276,21,5707,,,1,45,3,520,1,264,10,443,4,307,2,567,false,false,371223,2010-06-30
,,18,797,16,2553,18,8695,332,2445,14,883,8,1491,,,5,317,5,653,1,261,9,75,0,0,1,250,false,false,371232,2010-06-30
,,39,1228,4,558,4,1483,231,4974,29,3752,18,9323,,,63,2687,21,2496,15,5257,388,8175,60,6238,36,6235,false,false,371362,2010-06-30
,,16,642,8,1105,8,2954,168,3056,11,943,3,1011,,,19,773,4,507,3,805,96,1995,26,2345,5,1054,false,false,371559,2010-06-30
44,61,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,371755,2010-06-30
58,123,,,,,,,,,,,,,,,17,850,18,1666,2,614,119,1853,12,1347,3,250,false,true,371849,2010-06-30
,,18,662,9,1320,7,4281,126,2425,10,1302,7,2335,52,116,0,0,0,0,0,0,0,0,0,0,0,0,true,false,371858,2010-06-30
,,62,2646,65,8444,72,30376,240,6909,71,7856,49,7458,,,1,68,1,105,0,0,0,0,0,0,0,0,false,false,371924,2010-06-30
62,139,,,,,,,,,,,,,,,54,2532,30,4047,7,2098,204,4284,4,579,0,0,false,true,371942,2010-06-30
,,0,0,1,109,8,3584,19,632,4,622,3,408,,,1,61,6,918,2,642,11,380,2,119,1,46,false,false,372248,2010-06-30
15,82,,,,,,,,,,,,,7,54,,,,,,,,,,,,,true,true,372257,2010-06-30
,,23,784,20,1514,10,2514,55,1026,8,787,2,750,,,35,1265,35,5265,19,3931,71,1556,16,1214,6,1356,false,false,372444,2010-06-30
,,288,9567,142,18543,69,24796,936,16362,42,3816,21,5361,,,103,3182,23,2582,14,5228,135,2368,30,3057,32,8960,false,false,372538,2010-06-30
,,29,1111,20,2553,13,5060,96,1547,17,2138,16,5519,,,46,1756,35,5006,21,6459,124,3046,30,3732,20,5805,false,false,372556,2010-06-30
,,19,715,18,2101,14,4674,111,2084,16,1369,7,1450,,,10,434,8,1219,6,2249,7,167,2,172,2,469,false,false,372640,2010-06-30
,,17,615,15,1579,17,4494,81,1281,2,189,2,811,,,26,1036,9,1019,2,720,3,99,2,202,0,0,false,false,372855,2010-06-30
20,116,,,,,,,,,,,,,,,43,1523,10,1504,6,796,106,1956,30,4020,12,5207,false,true,373058,2010-06-30
,,154,6000,89,11108,71,29053,264,5349,40,4010,19,3123,,,141,5831,85,11569,41,11998,615,6906,20,2360,5,1131,false,false,373115,2010-06-30
,,7,208,2,253,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,373272,2010-06-30
,,9,207,3,314,8,5343,54,1865,11,1010,26,6209,,,9,449,3,432,5,937,63,1274,18,2103,12,2138,false,false,373553,2010-06-30
,,2,53,4,427,15,4691,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,373601,2010-06-30
,,43,1197,11,1300,17,6361,87,1682,7,978,7,2501,,,14,283,6,807,2,606,11,162,1,50,0,0,false,false,374130,2010-06-30
,,20,987,14,2275,7,2281,27,601,6,625,5,1334,,,11,457,19,1202,9,2526,20,412,16,1163,12,2455,false,false,374354,2010-06-30
,,90,3677,86,11637,73,30418,1094,16964,114,10209,73,21373,,,70,2604,47,6536,19,5786,282,5927,51,6066,16,4487,false,false,374653,2010-06-30
,,22,960,27,3495,89,40931,11,223,2,150,1,135,,,,,,,,,,,,,,,false,false,374774,2010-06-30
,,124,3815,108,18264,210,104325,5556,31725,209,34110,142,67183,,,,,,,,,,,,,,,false,false,375034,2010-06-30
,,205,11872,120,15167,104,35383,817,41862,105,9933,55,13617,,,404,19493,199,24354,76,19727,697,46499,61,5824,10,1619,false,false,375043,2010-06-30
,,5,150,5,815,8,2010,60,1392,6,660,1,290,,,22,1000,11,1482,4,1329,55,1273,9,875,5,1234,false,false,375155,2010-06-30
,,45,2158,85,11791,144,61600,263,3720,40,3493,23,5277,2,0,,,,,,,,,,,,,true,false,375502,2010-06-30
,,39,1824,27,3666,32,15544,182,5824,50,5198,31,8559,,,1,9,1,154,0,0,0,0,0,0,0,0,false,false,375566,2010-06-30
17,42,,,,,,,,,,,,,,,10,337,9,1496,2,327,80,1192,2,162,1,351,false,true,375650,2010-06-30
,,15,465,5,497,8,2693,27,436,4,507,2,1080,,,1,37,0,0,0,0,23,434,1,97,0,0,false,false,376068,2010-06-30
,,64,2331,72,9283,73,25550,213,4200,40,4307,25,6096,,,9,316,4,274,0,0,53,1388,4,454,5,945,false,false,376125,2010-06-30
32,88,,,,,,,,,,,,,30,21,,,,,,,,,,,,,true,true,376237,2010-06-30
,,86,1887,22,3065,37,13922,115,2279,14,1645,11,2980,,,15,326,5,421,4,1318,2,21,0,0,0,0,false,false,376433,2010-06-30
,,34,1376,39,5590,36,14129,251,5565,68,7204,51,18325,,,54,2236,58,7245,39,14169,176,3801,37,3489,32,9406,false,false,376442,2010-06-30
,,110,343,2,284,3,670,22,646,1,152,0,0,,,104,3461,40,4665,15,3714,238,3222,11,983,1,121,false,false,376657,2010-06-30
,,27,876,6,725,2,736,80,1662,13,1224,8,2888,,,16,773,8,1000,12,2717,52,1385,31,2939,14,3152,false,false,376947,2010-06-30
44,148,,,,,,,,,,,,,44,260,,,,,,,,,,,,,true,true,377663,2010-06-30
,,34,1130,24,3353,15,5948,67,1636,19,2235,10,2068,,,3,149,0,0,1,231,0,0,0,0,0,0,false,false,377850,2010-06-30
,,148,894,38,5449,117,49091,67,2199,51,4719,65,14859,,,,,,,,,,,,,,,false,false,377908,2010-06-30
,,51,1852,47,5817,44,19896,127,2790,24,2694,18,6569,,,8,254,7,753,2,606,9,124,4,367,0,0,false,false,378026,2010-06-30
9,69,,,,,,,,,,,,,11,18,0,0,0,0,0,0,0,0,0,0,0,0,true,true,378044,2010-06-30
1,19,,,,,,,,,,,,,18,0,,,,,,,,,,,,,true,true,378110,2010-06-30
,,15,454,24,3527,35,14248,112,1864,42,4425,28,7577,,,4,219,1,183,0,0,0,0,2,132,0,0,false,false,378549,2010-06-30
,,41,1818,24,3123,30,9253,110,3012,23,2375,29,9779,,,,,,,,,,,,,,,false,false,378558,2010-06-30
,,10,244,5,575,4,1718,8,343,3,506,0,0,,,15,754,14,1922,2,458,0,0,0,0,1,18,false,false,378642,2010-06-30
,,17,1005,24,3785,42,16876,163,5462,30,4206,24,9153,,,5,228,4,364,4,1019,6,396,0,0,5,717,false,false,378651,2010-06-30
,,51,2001,26,2996,8,2624,159,2383,8,1120,3,729,,,130,4561,49,6169,3,1004,212,2487,7,831,1,165,false,false,378950,2010-06-30
13,79,,,,,,,,,,,,,39,79,,,,,,,,,,,,,true,true,379050,2010-06-30
,,35,1593,21,3294,7,1855,143,2163,14,1401,4,1419,,,21,750,6,927,2,609,195,3011,8,782,0,0,false,false,379153,2010-06-30
,,55,2824,50,6485,46,19501,431,7858,62,6708,32,12356,,,115,4217,88,11231,36,10960,1778,30352,120,13281,38,8550,false,false,379359,2010-06-30
,,9,238,3,437,8,3694,3,87,0,0,0,0,,,,,,,,,,,,,,,false,false,379470,2010-06-30
233,199,,,,,,,,,,,,,277,311,,,,,,,,,,,,,true,true,379649,2010-06-30
,,2545,84565,1780,199905,1464,478368,8235,126616,1338,104710,1053,226533,,,115,3401,106,12412,29,7166,314,4554,22,1844,3,627,false,false,379920,2010-06-30
,,38,1700,20,3033,15,6675,60,1294,9,1227,6,1582,,,45,1950,22,2920,13,4585,52,1104,11,1396,7,2376,false,false,380346,2010-06-30
,,4,314,3,351,17,4185,17,408,4,496,7,1119,5,13,,,,,,,,,,,,,true,false,380458,2010-06-30
,,8,198,6,884,5,2259,38,922,4,519,5,1529,,,13,391,12,1044,5,1630,30,709,11,1096,10,1843,false,false,380533,2010-06-30
,,21,609,13,1501,13,3375,39,654,3,294,7,2229,,,31,1099,24,2929,15,3254,39,865,5,404,1,232,false,false,380654,2010-06-30
,,12,382,11,1812,7,3072,56,1527,7,1018,1,322,23,0,,,,,,,,,,,,,true,false,380841,2010-06-30
,,7,318,21,3640,21,8228,69,1935,34,3276,36,11414,,,,,,,,,,,,,,,false,false,380944,2010-06-30
,,27,1074,16,2453,5,1820,93,2188,2,248,1,319,,,2,145,3,606,0,0,8,258,1,123,1,393,false,false,381026,2010-06-30
,,122,3995,66,6004,122,57318,178,3039,33,4682,26,8130,,,179,6022,82,9225,14,3575,162,2454,10,834,2,153,false,false,381343,2010-06-30
4,13,,,,,,,,,,,,,15,169,,,,,,,,,,,,,true,true,381754,2010-06-30
,,25,1241,24,3371,10,4138,186,4077,11,981,6,2002,,,33,1236,16,2392,11,4258,106,1284,3,278,2,527,false,false,381839,2010-06-30
,,129,3590,95,9702,66,17418,152,3562,12,1603,14,2932,,,,,,,,,,,,,,,false,false,381950,2010-06-30
,,68,2449,46,5397,39,30664,153,3339,41,4300,53,25084,2,0,,,,,,,,,,,,,true,false,382050,2010-06-30
,,47,1873,34,4657,12,4652,255,6058,37,4419,15,4450,,,18,590,7,793,1,266,35,398,5,608,2,519,false,false,382069,2010-06-30
,,7,181,3,394,2,696,55,1051,6,642,6,1104,,,19,776,14,1984,3,984,60,1440,17,1135,10,1504,false,false,382256,2010-06-30
,,7,258,4,240,9,1601,154,2142,79,3440,46,3301,,,21,788,21,1964,20,3969,122,1851,96,3420,85,5626,false,false,382443,2010-06-30
,,47,2453,43,7033,70,38496,308,6691,94,8482,67,17233,,,59,1724,37,4639,13,3358,1,25,0,0,0,0,false,false,382537,2010-06-30
,,150,4990,46,5687,57,24436,121,2100,15,1188,13,4027,,,15,391,3,87,1,302,8,171,3,225,0,0,false,false,382649,2010-06-30
35,348,,,,,,,,,,,,,,,234,10018,94,14781,30,10421,1119,16973,48,7406,7,2344,false,true,382658,2010-06-30
,,17,839,156,18059,909,344436,582,24195,622,52427,646,141234,,,,,,,,,,,,,,,false,false,382667,2010-06-30
,,27,1543,33,4474,38,15041,66,2095,13,1906,12,4615,,,8,522,3,472,1,264,3,71,0,0,0,0,false,false,382742,2010-06-30
,,17,770,21,2580,12,5034,134,2695,11,1352,5,2230,,,25,1079,13,1702,6,1849,13,363,3,317,1,262,false,false,382854,2010-06-30
,,22,1315,71,10810,120,43536,36,875,6,418,9,1014,,,,,,,,,,,,,,,false,false,383534,2010-06-30
,,36,2275,126,18697,294,141208,200,7969,75,5971,94,30436,,,,,,,,,,,,,,,false,false,384018,2010-06-30
,,24,2232,10,748,10,2238,43,708,3,370,0,0,,,35,1520,13,1630,4,808,23,336,2,165,0,0,false,false,384335,2010-06-30
19,21,,,,,,,,,,,,,,,15,392,6,679,0,0,40,764,5,397,0,0,false,true,384353,2010-06-30
,,19,1101,16,2566,24,12378,137,2487,22,1411,12,2270,,,2,28,1,129,2,539,0,0,0,0,1,450,false,false,384652,2010-06-30
,,11,534,23,3539,40,19764,70,1079,10,888,3,520,,,0,0,1,214,0,0,0,0,0,0,0,0,false,false,384830,2010-06-30
,,36,1476,20,2222,18,5720,72,1502,19,2617,4,2008,,,4,142,5,753,4,1337,5,107,0,0,0,0,false,false,385350,2010-06-30
153,256,,,,,,,,,,,,,103,463,0,0,0,0,0,0,0,0,0,0,0,0,true,true,385547,2010-06-30
,,23,747,20,2914,18,7079,62,1487,21,2305,10,2701,,,13,467,4,442,3,982,5,154,1,106,1,462,false,false,386049,2010-06-30
,,80,3219,39,4267,21,6883,161,2951,14,1189,2,747,10,7,,,,,,,,,,,,,true,false,386142,2010-06-30
11,32,,,,,,,,,,,,,3,1,,,,,,,,,,,,,true,true,386357,2010-06-30
58,62,,,,,,,,,,,,,1,4,,,,,,,,,,,,,true,true,386432,2010-06-30
,,27,1082,33,5244,31,13904,126,3024,31,3999,19,5509,,,19,1128,25,3601,11,3216,62,2311,29,2415,24,4809,false,false,386450,2010-06-30
,,74,1940,15,2455,11,2721,38,500,4,563,4,2043,,,0,0,0,0,0,0,1,24,0,0,0,0,false,false,386731,2010-06-30
,,41,1523,17,2726,5,1236,11,182,4,777,0,0,,,12,488,6,804,0,0,1,8,0,0,0,0,false,false,386825,2010-06-30
,,100,3673,50,6110,41,16441,163,2598,9,934,11,3411,,,120,4753,49,5845,13,2697,246,3848,11,1315,7,1651,false,false,386852,2010-06-30
,,21,615,18,1409,11,4018,89,1617,35,3924,8,1524,,,18,604,19,2413,4,1280,71,1768,25,3234,8,1594,false,false,387055,2010-06-30
,,118,4298,45,6040,43,16991,181,4428,42,4640,29,8058,,,10,390,3,280,2,681,41,579,9,1531,0,0,false,false,388155,2010-06-30
7,48,,,,,,,,,,,,,48,170,,,,,,,,,,,,,true,true,388258,2010-06-30
,,2,56,2,319,9,2456,5,126,6,791,6,2342,,,3,90,9,1296,11,4053,36,736,5,745,2,816,false,false,388557,2010-06-30
,,242,8534,111,14671,61,22642,215,3029,11,956,20,3710,,,5,224,0,0,1,252,0,0,0,0,0,0,false,false,388744,2010-06-30
30,101,,,,,,,,,,,,,66,96,,,,,,,,,,,,,true,true,388753,2010-06-30
,,19,791,11,1761,15,6042,83,1867,16,1189,18,5623,,,3,141,0,0,1,179,0,0,0,0,0,0,false,false,388940,2010-06-30
,,37,925,3,382,3,1194,149,3071,17,2333,12,2893,,,86,3406,45,5674,19,6396,275,6094,30,3725,12,2831,false,false,389059,2010-06-30
,,17,709,9,1121,5,2034,69,1308,11,1328,3,1220,,,9,418,25,3175,10,3274,72,1660,33,3808,16,2375,false,false,389358,2010-06-30
,,4,70,6,586,3,1028,7,307,1,102,1,282,10,0,9,394,0,0,1,273,,,,,,,true,false,389826,2010-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,390167,2010-06-30
541,310,,,,,,,,,,,,,,,1,2,0,0,1,222,26,491,0,0,0,0,false,true,390336,2010-06-30
,,3,148,10,1071,10,2534,7,243,0,0,1,180,,,,,,,,,,,,,,,false,false,390457,2010-06-30
,,119,2897,47,7220,36,16613,339,3117,15,2504,9,4460,,,46,1835,44,5934,34,12508,56,1627,16,2486,18,7533,false,false,390840,2010-06-30
,,80,3663,43,5817,17,7329,90,1046,0,0,2,698,1,54,,,,,,,,,,,,,true,false,391418,2010-06-30
4,33,,,,,,,,,,,,,3,17,,,,,,,,,,,,,true,true,391557,2010-06-30
,,30,1649,9,1191,5,1296,48,1090,6,762,1,106,,,14,323,12,1443,12,3066,107,2234,30,2269,7,1175,false,false,391959,2010-06-30
,,55,2624,60,8350,82,32461,63,2039,16,1777,21,4572,,,1,35,1,155,1,440,3,76,6,881,1,108,false,false,391977,2010-06-30
,,15,598,28,4089,10,3605,63,1264,7,898,7,1408,,,1,71,2,370,3,791,0,0,0,0,0,0,false,false,392031,2010-06-30
8,84,,,,,,,,,,,,,40,43,,,,,,,,,,,,,true,true,392152,2010-06-30
,,36,1466,15,2164,3,1060,290,3793,16,1611,6,2242,,,34,1062,6,602,2,542,206,2766,9,1109,3,904,false,false,392255,2010-06-30
,,12,456,21,3529,22,8353,33,825,13,1373,10,3875,,,,,,,,,,,,,,,false,false,392778,2010-06-30
6,49,,,,,,,,,,,,,47,221,,,,,,,,,,,,,true,true,393252,2010-06-30
,,17,567,20,2905,32,11461,167,3339,20,2043,6,1996,,,16,759,11,1131,2,728,38,415,4,448,3,822,false,false,393355,2010-06-30
,,9,234,4,478,12,5599,55,974,10,1267,11,4324,,,23,862,8,1008,5,1415,55,943,13,724,7,1607,false,false,393757,2010-06-30
,,26,1030,32,4788,22,10339,101,2151,13,1948,9,3848,,,50,1914,40,5382,22,7137,76,1447,19,2136,0,0,false,false,393850,2010-06-30
,,50,2543,87,12059,89,42050,430,8010,31,3236,14,3794,,,4,238,1,188,2,707,13,279,0,0,0,0,false,false,393953,2010-06-30
,,5,95,1,149,1,61,38,946,38,5087,24,11943,,,20,629,13,1500,1,310,44,796,7,820,6,2230,false,false,394156,2010-06-30
112,360,,,,,,,,,,,,,,,116,5373,36,4236,19,5271,489,15633,109,12107,47,9120,false,true,394259,2010-06-30
,,21,627,2,252,0,0,112,2334,11,810,0,0,,,43,1598,26,2318,5,1308,280,5800,38,3357,12,1979,false,false,394352,2010-06-30
,,1021,65467,3710,548383,4724,2102090,11368,612541,5049,764584,1653,601056,,,134,6629,303,44386,96,30476,496,24260,56,8388,46,13121,false,false,395238,2010-06-30
12,50,,,,,,,,,,,,,9,81,,,,,,,,,,,,,true,true,395256,2010-06-30
,,5,114,17,2492,13,5133,29,764,10,1377,4,1593,,,1,60,10,1376,7,2093,1,12,3,539,1,314,false,false,395779,2010-06-30
,,32,1337,79,9685,78,29023,218,4835,50,4430,42,10093,,,0,0,1,202,1,370,0,0,0,0,0,0,false,false,395836,2010-06-30
,,37,2283,7,1098,10,4233,41,461,11,2342,5,2116,,,19,595,7,1279,2,600,97,3714,14,1948,4,1293,false,false,396057,2010-06-30
,,34,1397,28,3627,21,6267,19,627,11,1523,10,2686,,,5,234,3,336,1,422,0,0,0,0,0,0,false,false,396244,2010-06-30
,,61,2431,32,4332,29,12619,225,3971,22,2242,15,4293,33,35,,,,,,,,,,,,,true,false,396253,2010-06-30
32,88,,,,,,,,,,,,,56,172,,,,,,,,,,,,,true,true,396356,2010-06-30
99,139,,,,,,,,,,,,,53,23,,,,,,,,,,,,,true,true,396954,2010-06-30
,,8,439,35,4616,57,24586,53,1271,16,1201,29,7760,,,0,0,0,0,1,342,0,0,0,0,0,0,false,false,397447,2010-06-30
24,65,,,,,,,,,,,,,2,28,,,,,,,,,,,,,true,true,397456,2010-06-30
,,5,288,5,718,14,4220,127,2434,44,3743,24,4082,,,,,,,,,,,,,,,false,false,397531,2010-06-30
,,90,3688,119,15837,159,61960,683,15344,162,15458,132,35827,,,57,1932,29,3965,11,3154,63,1683,16,1847,3,854,false,false,397540,2010-06-30
,,14,529,11,1511,13,1743,118,3150,28,3479,22,6711,,,11,856,21,2166,13,2204,113,1949,20,2565,19,4309,false,false,397559,2010-06-30
292,414,,,,,,,,,,,,,,,135,4661,68,9304,16,4553,197,2743,5,499,0,0,false,true,397755,2010-06-30
22,92,,,,,,,,,,,,,44,82,,,,,,,,,,,,,true,true,397858,2010-06-30
,,14,451,3,362,10,3037,34,588,4,304,4,1407,,,8,391,22,3654,11,3095,45,1251,23,1845,7,1951,false,false,398051,2010-06-30
62,208,,,,,,,,,,,,,22,28,,,,,,,,,,,,,true,true,398248,2010-06-30
,,50,2405,126,15721,201,88886,620,17329,397,40620,415,121472,,,1,48,5,261,5,1252,1,18,0,0,0,0,false,false,398350,2010-06-30
