"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
417859	1895	50	31	0	1864	50	0			0	0	
418100	2523	0	1	0	2543	21	0			0	0	
418249	7139	75	25	0	7041	2	0			0	0	
418342	1597	75	14	0	1533	25	0			0	0	
418436	89	0	0	0	89	0	0			0	0	
418856	225	9	0	0	216	0	0			0	0	
419255	761	55	33	0	699	26	0			0	0	
419406	18278	795	443	0	18074	1034	0			0	0	
419460	1357	21	16	0	1350	30	0			0	0	
419675	6050	975	149	0	5904	978	0			0	0	
419947	232	9	0	0	237	14	0			0	0	
420457	4489	0	16	0	4554	81	0			0	0	
420644	1433	26	13	0	1402	8	0			0	0	
420653	432	45	5	0	394	2	-10			0	0	
420934	546	30	4	0	512	0	0			0	0	
421155	43	0	0	0	43	0	0			0	0	
421203	3998	41	12	0	4109	123	-41			0	0	
421445	535	0	5	47	577	0	0			0	0	
421539	622	24	20	0	614	36	0			0	0	
421838	2834	134	52	0	2740	92	0			0	0	
422059	90	5	0	0	85	0	0			0	0	
422116	968	47	5	0	937	21	0			0	0	
422358	371	2	0	0	369	0	0			0	0	
422433	6736	187	113	0	6675	239	0			0	0	
422657	754	0	0	0	754	0	0			0	0	
422750	7152	902	12	0	6318	80	0			0	0	
423065	3019	1673	0	0	1591	245	0			0	0	
423074	1228	35	0	0	1197	4	0			0	0	
423159	734	115	9	0	917	307	0			0	0	
423449	3971	0	107	0	3910	46	0			0	0	
423458	1560	0	4	0	1583	27	0			0	0	
423636	394	18	82	0	411	117	0			0	0	
423739	1518	60	8	0	1475	25	0			0	0	
423841	299	0	2	0	302	5	0	0	0	0	0	
424035	25327	345	118	0	25130	241	-25			0	0	
424156	1360	30	7	0	1323	0	0			0	0	
424240	1396	0	7	0	1400	11	0			0	0	
424343	523	5	0	0	518	0	0			0	0	
424352	489	30	33	0	447	21	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1384	0	94	0	1291	1	0			0	0	
425050	138	0	0	0	138	0	0			0	0	
425108	484	0	0	0	484	0	0			0	0	
425818	1274	110	29	0	1280	145	0			0	0	
425845	614	15	1	0	598	0	0	0	0	0	0	
425911	3425	1074	21	0	3244	914	0			0	0	
425957	280	80	29	0	228	57	0			0	0	
425975	1122	21	100	0	1060	59	0			0	0	
426057	235	0	3	0	236	4	0			0	0	
426141	90	0	0	0	90	0	0			0	0	
426347	255	42	10	0	280	77	0	0	0	0	0	
426534	9922	450	28	0	9598	154	0			0	0	
426758	459	30	2	0	431	4	0			0	0	
426945	584	15	0	0	589	20	0			0	0	
427241	1593	91	22	0	1581	101	0			0	0	
427353	1073	42	1	0	1135	105	0			0	0	
427456	247	6	8	0	247	14	0			0	0	
427858	697	0	6	0	716	25	0			0	0	
427915	1423	13	1	0	1414	5	0			0	0	
427960	308	18	0	0	320	30	0			0	0	
428033	1036	-13	7	0	1043	1	0			0	0	
428060	3019	100	21	0	2914	16	0			0	0	
428462	2015	0	8	0	2036	29	0			0	0	
428547	364	98	0	0	266	0	0			0	0	
428631	1093	0	10	0	1131	48	0			0	0	
428659	264	30	0	0	274	40	0			0	0	
428855	1175	42	8	0	1158	33	0			0	0	
428958	548	30	7	0	515	4	0			0	0	
429021	4197	30	53	0	4169	55	0			0	0	
429526	9423	140	202	0	9315	234	0			0	0	
429759	896	59	28	0	861	52	0			0	0	
430036	2733	40	116	0	2631	54	0			0	0	
430054	281	25	0	0	271	15	0			0	0	
430344	740	30	0	0	712	2	0	0	0	0	0	
430670	4775	185	6	0	4711	127	0			0	0	
430858	179	5	0	0	180	6	0			0	0	
431172	3863	299	66	0	3543	45	0			0	0	
431323	473	66	5	0	404	2	0			0	0	
431350	337	25	7	0	305	0	0			0	0	
431743	1770	-131	16	0	1887	2	0			0	0	
431846	124	0	0	0	124	0	0	0	0	0	0	
431958	94	0	0	0	100	6	0			0	0	
432012	77	0	0	0	77	0	0			0	0	
432058	99	0	9	0	105	15	0			0	0	
432432	984	115	81	0	876	88	0			0	0	
433158	50	0	2	0	49	1	0			0	0	
433354	1461	115	34	0	1415	103	0			0	0	
433439	465	0	4	0	463	2	0	0	0	0	0	
433505	3648	96	28	0	3524	0	0			0	0	
433550	1182	44	41	0	1209	112	0			0	0	
433608	5901	150	64	0	5822	135	0			0	0	
433859	780	1	28	0	751	0	0			0	0	
433943	1614	30	11	0	1612	39	0			0	0	
434203	2794	135	0	0	2687	28	0			0	0	
434539	1177	30	2	0	1160	15	0			0	0	
435059	880	30	31	0	826	7	0	0	0	0	0	
435152	323	8	1	0	314	0	0			0	0	
435255	821	0	0	0	821	0	0	0	0	0	0	
435349	4888	70	6	0	4816	4	0			0	0	
435358	937	17	2	0	929	11	0			0	0	
435666	758	30	2	0	730	4	0			0	0	
435750	1844	90	6	0	1835	87	0			0	0	
436131	2575	104	110	0	2465	104	0			0	0	
436159	15595	741	251	0	13553	236	1286			0	0	
436252	1155	132	10	0	1154	141	0			0	0	
436542	932	0	3	0	929	0	0			0	0	
436711	15830	525	7	0	15336	38	0			0	0	
436739	706	20	0	0	686	0	0			0	0	
436823	2874	0	17	0	2889	32	0			0	0	
436953	2584	90	6	0	2538	50	0			0	0	
436971	1780	558	8	0	1636	422	0			0	0	
437044	171	0	0	0	171	0	0			0	0	
437053	1806	-701	46	0	2503	42	0			0	0	
437138	408	65	2	0	377	36	0			0	0	
437231	585	26	1	0	585	27	0			0	0	
437455	614	35	12	0	589	22	0			0	0	
437521	45519	1052	838	0	45203	1574	0			0	0	
438050	526	10	10	0	544	38	0			0	0	
438238	5782	225	25	0	5734	202	0			0	0	
438265	306	0	10	0	298	2	0			0	0	
438434	2104	0	37	0	2120	53	0			0	0	
438715	5658	385	93	0	5394	214	0			0	0	
439132	1703	2	12	0	1689	0	0			0	0	
439338	4159	111	30	0	4091	73	0			0	0	
439356	3058	0	1	0	3067	10	0			0	0	
439404	6495	300	51	0	6364	220	0			0	0	
439459	357	0	3	0	355	1	0			0	0	
439730	376	6	0	0	372	2	0			0	0	
439860	442	26	2	0	443	29	0			0	0	
440110	388	7	0	0	381	0	0			0	0	
440259	1467	22	3	0	1446	4	0			0	0	
440352	2322	411	37	0	2475	601	0	0	0	0	0	
440446	420	9	1	0	413	3	0			0	0	
440857	318	3	0	0	315	0	0			0	0	
440875	1474	45	0	0	1429	0	0			0	0	
441050	369	100	7	0	276	14	0			0	0	
441078	430	36	27	0	412	45	0			0	0	
441135	245	15	1	0	259	30	0			0	0	
441256	5468	200	26	0	6100	608	-250			0	0	
441359	2413	140	22	0	2333	82	0			0	0	
441434	2724	190	90	0	2589	116	-29			0	0	
441630	549	-73	94	0	528	0	0	0	0	0	0	
442039	2949	75	0	0	2874	0	0			0	0	
442057	58	0	0	0	59	1	0			0	0	
442244	417	3	1	0	413	0	0			0	0	
442534	24	2	0	0	24	2	0			0	0	
442655	105	0	14	0	97	6	0			0	0	
442749	106	0	3	0	107	4	0			0	0	
442758	479	8	0	0	476	5	0			0	0	
442776	1599	4	3	0	1603	11	0			0	0	
442806	1464	-175	1	0	1642	6	2			0	0	
443148	816	95	26	0	710	15	0			0	0	
443205	6966	0	66	0	7011	111	0			0	0	
443353	658	4	0	0	658	4	0			0	0	
443447	422	66	1	0	355	0	0	0	0	0	0	
443625	381	8	0	0	373	0	0			0	0	
443634	462	64	10	0	451	63	0			0	0	
444051	314	19	3	0	302	10	0			0	0	
444257	1890	45	3	0	1843	1	0			0	0	
444350	727	27	1	0	703	4	0			0	0	
444556	1109	27	6	0	1277	201	0			0	0	
444677	23	0	0	0	23	0	0			0	0	
444958	408	4	0	0	404	0	0			0	0	
445843	242180	-353	1597	0	253369	14514	2081			0	0	
445852	390	0	6	0	394	10	0			0	0	
445955	1727	0	199	0	1635	107	0			0	0	
446130	425	0	21	0	406	2	0			0	0	
446149	184	11	1	0	241	69	0			0	0	
446336	7753	600	21	0	7165	33	0			0	0	
446877	965	75	2	0	905	17	0			0	0	
447034	844	10	6	0	841	13	0	0	0	0	0	
447070	649	0	0	0	649	0	0			0	0	
447100	1287	105	4	0	1193	15	0			0	0	
447342	671	-25	0	0	697	1	0			0	0	
447351	714	15	15	0	731	47	0			0	0	
447557	366	27	0	0	339	0	0			0	0	
447874	1427	15	2	0	1431	21	0			0	0	
448040	4232	655	272	0	4193	888	0			0	0	
448554	1197	60	15	0	1391	269	0			0	0	
449038	0	0	0	0	0	0	0			0	0	
449430	726	75	28	0	738	115	0			0	0	
449832	717	75	73	0	720	151	0			0	0	
449841	393	6	32	0	379	24	0			0	0	
449850	115	1	0	0	120	6	0			0	0	
449926	526	52	31	0	458	15	0			0	0	
449953	3410	240	4	0	3191	25	0			0	0	
450034	171	0	6	0	166	1	0			0	0	
450632	1269	45	21	0	1223	20	0			0	0	
450641	2431	-120	17	0	2669	135	0			0	0	
450650	44	0	0	0	44	0	0			0	0	
450669	250	0	0	0	250	0	0			0	0	
450753	440	6	0	0	434	0	0			0	0	
450856	15562	488	315	0	15281	522	0			0	0	
450959	1646	15	2	0	1634	5	0			0	0	
451068	2196	90	9	0	2146	49	0			0	0	
451246	1291	30	23	0	1243	5	0			0	0	
451853	216	3	0	0	213	0	0			0	0	
451965	2151000	441000	109000	0	2088000	487000	0	0	16000	0	0	
452104	2320	57	3	0	2264	4	0			0	0	
452159	1644	0	0	0	1644	0	0			0	0	
452270	9247	375	1	0	8917	46	0			0	0	
452739	873	0	5	0	1232	364	0			0	0	
452841	1722	60	48	0	1654	40	0			0	0	
452850	2281	100	40	0	2312	171	0			0	0	
453026	675	36	9	0	630	0	0			0	0	
453147	929	15	4	0	921	11	0	0	0	0	0	
453446	678	0	7	0	675	4	0			0	0	
453839	297	5	2	0	291	1	0			0	0	
454340	237	0	3	0	299	65	0			0	0	
454434	2682	95	44	0	2738	195	0			0	0	
454546	1654	45	108	0	1563	62	0			0	0	
454658	708	100	14	0	803	209	0			0	0	
454742	304	0	0	0	304	0	0			0	0	
455150	483	25	21	0	465	28	0			0	0	
455253	3167	182	99	0	3307	421	0			0	0	
455459	524	3	5	0	527	11	0			0	0	
455534	712750	55057	6338	0	666554	16777	1578			0	0	
455552	1868	0	14	0	1879	25	0			0	0	
455945	807	0	0	0	807	0	0			0	0	
455972	8993	340	2	0	8662	11	0			0	0	
456045	7709	370	49	0	7325	35	0			0	0	
456054	2544	300	199	0	2503	458	0			0	0	
456157	2120	65	7	0	2118	70	0			0	0	
456250	621	0	5	0	621	5	0			0	0	
456344	445	-141	1	0	585	0	0			0	0	
456447	1218	150	15	0	1504	451	0			0	0	
456456	7086	406	111	0	6573	4	0			0	0	
456474	10367	0	98	0	10286	17	0			0	0	
456755	1069	87	107	0	1089	214	0			0	0	
456960	36025	1800	137	0	35313	1225	0			0	0	
457060	941	90	16	0	961	126	0			0	0	
457220	1406	0	59	0	1353	6	0			0	0	
457426	7209	240	229	0	6745	5	0			0	0	
457547	10607	0	270	0	10835	498	0			0	0	
457659	128	0	3	0	127	2	0			0	0	
457752	1004	60	20	0	1049	125	0	0	0	0	0	
458049	266	0	13	0	253	0	0			0	0	
458142	872	30	3	0	859	20	0			0	0	
458544	2468	172	15	0	2311	30	0			0	0	
458553	358	0	0	0	370	12	0			0	0	
458665	235	26	2	0	216	9	0			0	0	
458946	645	12	3	0	636	6	0			0	0	
459046	1892	66	14	0	1832	20	0			0	0	
459130	1649	0	93	0	1656	100	0			0	0	
459354	425	15	30	0	438	58	0			0	0	
459372	706	0	0	0	706	0	0			0	0	
459448	338	3	30	0	309	4	0			0	0	
459644	544	10	2	0	624	92	0			0	0	
459671	3422	135	0	0	3287	0	0			0	0	
460033	5126	101	27	0	5097	99	0			0	0	
460332	1501	0	0	0	1501	0	0			0	0	
460341	5292	0	39	0	5263	10	0			0	0	
460350	237	0	0	0	237	0	0	0	0	0	0	
460556	307	7	0	0	304	4	0			0	0	
460770	1009	4	0	0	1005	0	0			0	0	
461058	772	0	6	0	772	6	0			0	0	
461245	725	19	0	0	706	0	0			0	0	
462756	2167	113	26	0	2114	86	0			0	0	
463203	845	45	0	0	800	0	0			0	0	
463342	4782	433	49	0	4570	270	0			0	0	
463605	1464	90	15	0	1389	30	0			0	0	
463650	5771	338	496	0	5510	573	0			0	0	
463735	25842	-913	1125	0	27321	1691	0			0	0	
464255	298	0	5	0	293	0	0			0	298	
464536	585	15	1	0	592	23	0			0	0	
464750	1725	485	25	0	1351	136	0			0	0	
464853	152	0	0	0	152	0	0			0	0	
464956	356	0	2	0	358	4	0			0	0	
465038	3102	0	1	0	3101	0	0			0	0	
465243	850	15	0	0	836	1	0			0	0	
465337	743	50	27	0	692	26	0			0	0	
465524	775	15	22	0	757	19	0			0	0	
465542	762	50	4	0	761	53	0			0	0	
465618	5100	100	72	0	5107	17	-162			0	0	
465672	301	29	0	0	339	67	0			0	0	
465850	655	0	3	0	653	1	0			0	0	
466044	624	0	1	0	623	0	0			0	0	
466240	4416	156	27	0	4277	44	0			0	0	
466549	814	75	0	0	748	9	0			0	0	
466642	2245	60	15	0	2176	6	0			0	0	
466754	2245	137	2	0	2106	0	0			0	0	
466857	3524	150	59	0	3433	118	0			0	0	
466932	1317	286	32	0	1225	226	0			0	0	
467144	494	4	18	0	476	4	0			0	0	
467265	154	0	0	0	227	73	0			0	0	
467658	6329	271	77	0	6083	102	0			0	0	
467733	2490	0	12	0	2784	306	0			0	0	
467957	461	4	1	0	456	0	0			0	0	
468655	126	8	1	0	117	0	0			0	0	
468673	1116	75	5	0	1731	695	0			0	0	
468806	5756	200	31	0	5758	233	0			0	0	
468954	2896	207	21	0	2917	249	0			0	0	
469250	84	2	0	0	82	0	0			0	0	
469308	1047	0	4	0	1043	0	0			0	0	
469362	94	9	4	0	86	5	0	0	0	0	0	
469559	1568	0	13	0	1557	2	0			0	0	
469737	1158	28	0	0	1139	9	0			0	0	
470032	854	0	12	0	845	3	0			0	0	
470050	4543	0	42	0	4547	46	0			0	0	
470434	53	0	3	0	52	2	0	0	0	0	0	
470452	3440	237	185	0	3129	111	0			0	0	
470724	16331	1832	101	0	15531	1133	0			0	0	
470836	616	20	2	0	602	8	0			0	0	
471057	695	0	1	0	694	0	0			0	0	
471217	10868	212	7	0	10675	26	0			0	0	
471749	2524	30	5	0	2591	102	0			0	0	
472018	371	0	9	0	362	0	0			0	0	
472045	324	0	0	0	324	0	0	0	0	0	0	
472148	249	0	0	0	249	0	0			0	0	
472250	208	0	0	0	208	0	0			0	0	
472335	4126	218	80	0	4015	187	0			0	0	
472353	262	0	0	0	262	0	0			0	0	
472531	106	29	1	0	106	30	0			0	0	
472616	2602	90	42	0	2509	39	0			0	0	
472643	387	0	1	0	409	23	0			0	0	
472652	136	3	1	0	147	15	0			0	0	
472858	1423	54	12	0	1359	2	0			0	0	
472951	258	0	0	0	258	0	0			0	0	
472979	566	9	0	0	562	5	0			0	0	
473042	2610	263	78	0	2596	327	0			0	0	
473257	825	0	28	0	854	57	0			0	0	
473266	960	36	4	0	964	44	0			0	0	
473341	233	0	4	0	229	0	0			0	0	
473501	19652	750	159	0	19370	627	0			0	0	
473930	2804	0	219	0	2841	256	0			0	0	
474058	1700	43	10	0	1675	28	0			0	0	
474245	325	15	0	0	335	25	0			0	0	
474254	7158	290	208	0	7304	644	0			0	0	
474357	455	0	3	0	454	2	0			0	0	
474450	552	0	2	0	551	1	0			0	0	
474544	205	0	0	0	205	0	0			0	0	
474656	230	5	5	0	230	10	0			0	0	
474759	12268	0	50	0	12320	102	0			0	0	
474825	1820	90	17	0	1743	30	0			0	0	
474919	39488	30	992	0	38971	505	0			0	0	
475046	686	27	1	0	664	6	0			0	0	
475215	7414	400	10	0	7051	47	0			0	0	
475345	2323	15	3	30	2387	52	0			0	0	
475354	2688	141	11	0	2569	33	0			0	0	
475363	1007	0	0	0	1007	0	0			0	0	
475550	705	0	0	0	706	1	0			0	0	
475653	686	120	5	0	582	21	0			0	0	
475756	1218	234	4	0	987	7	0			0	0	
476070	575	15	8	0	552	0	0			0	0	
476276	125	15	0	0	126	16	0			0	0	
476342	555	9	3	0	547	4	0			0	0	
476445	1946	0	7	0	1948	9	0			0	0	
476454	228	0	5	0	223	0	0			0	0	
476539	765	0	9	0	773	17	0			0	0	
476810	5854000	1702000	328000	0	5152000	1400000	72000	0	0	6000	0	
476968	159	0	0	0	159	0	0			0	0	
477059	124	0	0	0	124	0	0			0	0	
477303	2426	30	3	0	2393	0	0			0	0	
477321	1679	118	37	0	1729	205	0			0	0	
477349	883	37	23	0	839	16	0	0	0	0	0	
477376	58	1	0	0	57	0	0			0	0	
477639	1921	200	1	0	1720	0	0			0	0	
477648	1549	15	0	0	1534	0	0			0	0	
477657	732	0	1	0	731	0	0			0	0	
477844	663	0	1	0	662	0	0	0	0	0	0	
478140	938	40	6	0	1000	108	0			0	0	
478195	734	0	111	0	653	30	0	0	0	0	0	
478252	946	40	5	0	919	18	0			0	0	
478430	929	90	40	0	847	48	0			0	0	
478449	2759	131	136	0	2593	101	0			0	0	
478533	505	0	10	0	582	87	0			0	0	
478766	1768	50	0	0	1720	2	0			0	0	
478944	876	8	2	0	870	4	0			0	0	
479053	162	15	0	0	161	14	0			0	0	
479071	956	19	0	0	970	33	0			0	0	
479268	40370	675	555	0	39524	384	0			0	0	
479446	1164	23	4	0	1137	0	0			0	0	
479455	542	12	0	0	543	13	0			0	0	
479567	188	0	5	0	192	9	0			0	0	
479754	628	15	2	0	645	34	0	0	0	0	0	
479839	5027	120	51	0	5012	156	0			0	0	
479914	1232	72	4	0	1248	92	0			0	0	
480059	518	105	6	0	408	1	0			0	0	
480228	3795394	45604	177792	0	4066067	393835	-100234	0	0	0	0	
480246	137	5	0	0	136	4	0			0	0	
480330	76	0	0	0	75	0	1			0	0	
480433	1158	0	10	0	1175	27	0			0	0	
480723	263	11	2	0	252	2	0			0	0	
480750	71	0	0	0	71	0	0			0	0	
480817	1235	60	2	0	1195	22	0			0	0	
480853	1123	16	29	0	1154	76	0			0	0	
481140	573	-4	7	0	573	3	0			0	0	
481159	578	0	0	0	578	0	0			0	0	
481177	4075	65	22	0	4030	42	0			0	0	
481225	473	12	7	0	492	38	0	0	0	0	0	
481355	589	0	60	0	562	33	0			0	0	
481430	1530	0	1	0	1685	0	-156			0	0	
481542	3748	372	26	0	3531	181	0	0	0	0	0	
481551	888	45	0	0	848	5	0			0	0	
481627	1822	207	13	0	1873	271	0			0	0	
481748	347	0	0	0	379	32	0	0	0	0	0	
481878	1093	-96	24	0	1182	17	0			0	0	
481944	1129	0	6	0	1172	49	0			0	0	
482053	1013	0	1	0	1014	2	0			0	0	
482156	3682	0	523	0	3214	55	0			0	0	
482370	90	1	1	0	90	2	0			0	0	
482446	458	46	59	0	355	2	0			0	0	
483032	718	0	27	0	719	28	0			0	0	
483274	400	0	0	0	400	0	0			0	0	
483537	1165	30	25	0	1152	42	0			0	0	
483751	1506	0	44	0	1525	63	0			0	0	
484057	189	22	0	0	206	39	0			0	0	
484141	539	42	7	0	490	0	0			0	0	
484422	3038000	160000	60000	3000	3031000	210000	0	0	8000	0	0	
484927	139	13	28	0	136	38	0			0	0	
485054	514	0	1	0	513	0	0			0	0	
485139	691	0	0	0	704	13	0			0	0	
485214	885	40	11	0	834	0	0			0	0	
485353	328	10	7	0	361	50	0			0	0	
485456	3529	300	51	0	3417	239	0			0	0	
485559	220806	28486	3045	0	216285	29665	2655			0	0	
485652	5032	195	5	0	4871	39	0			0	0	
485858	308	0	3	0	305	0	0			0	0	
485867	1111	0	14	0	1149	52	0			0	0	
486248	145	3	5	0	137	0	0			0	0	
486752	1360455	356169	127287	0	1489345	529756	-82590	0	230430	0	0	
486837	476	59	6	0	411	0	0			0	0	
487142	692	0	21	0	671	0	0			0	0	
487236	547	0	4	0	549	6	0			0	0	
487357	3469	61	12	0	3412	16	0			0	0	
487843	286	31	0	0	258	3	0			0	0	
488055	172	0	0	0	172	0	0			0	0	
488167	10480	675	317	0	9671	183	0			0	0	
488318	1173	0	35	0	1138	0	0			0	0	
488420	399	0	3	0	404	8	0			0	0	
488439	22932	974	313	0	22302	657	0			0	0	
488653	716	15	8	0	693	0	0			0	0	
488756	311	0	0	0	311	0	0			0	0	
489016	677	0	1	0	697	21	0			0	0	
489128	6585	0	35	0	6636	86	0			0	0	
489155	166	0	27	0	153	14	0			0	0	
489249	100	0	6	0	94	0	0			0	0	
489548	2686	0	96	0	2685	95	0			0	0	
489623	26182	620	716	0	26058	1212	0			0	0	
489641	448	0	1	0	447	0	0			0	0	
489735	1066	115	1	0	1112	162	0			0	0	
489913	1976624	391830	81470	0	2063681	560357	0	177041	0	0	0	
490179	52	0	0	0	52	0	0			0	0	
490348	1050	60	2	0	991	3	0			0	0	
490450	6509	150	134	0	6227	2	0			0	0	
490535	2023	118	2	0	2023	120	0			0	0	
490544	270	0	10	0	260	0	0			0	0	
490843	538	15	0	0	523	0	0			0	0	
490937	1797	60	59	0	1687	9	0			0	0	
490955	41	1	0	0	41	1	0			0	0	
491224	110060	2965	1236	0	109558	3699	0			0	0	
491251	659	30	0	0	629	0	0			0	0	
491402	931	15	2	0	925	11	0			0	0	
491653	76	3	1	0	72	0	0			0	0	
491774	6228	207	54	0	6129	162	0			0	0	
491822	1664	0	9	0	1666	11	0			0	0	
491934	2049	120	24	0	2047	142	0			0	0	
492650	2267	30	33	0	2206	2	0			0	0	
492810	494	31	20	0	479	36	0			0	0	
493013	731	5	7	0	730	11	0			0	0	
493077	316	5	0	0	323	12	0			0	0	
493143	348	15	0	0	333	0	0			0	0	
493152	1169	0	3	0	1179	13	0			0	0	
493741	1656	0	16	0	1650	10	0			0	0	
493844	2700	-40	78	0	2700	38	0			0	0	
494168	240	15	17	0	257	49	0			0	0	
494261	50352	0	265	0	52908	521	-2300			0	0	
494654	425	59	28	0	433	95	0			0	0	
495044	502	11	0	0	491	0	0			0	0	
495277	1462	18	0	0	1444	0	0			0	0	
495352	3182	75	6	0	3118	17	0			0	0	
495419	3912	90	104	0	4141	118	-305			0	0	
495558	672	0	5	0	678	11	0			0	0	
495857	100	0	0	0	100	0	0			0	0	
496171	3740	175	17	0	3704	156	0			0	0	
496434	127	0	4	0	123	0	0			0	0	
496845	1964	75	18	0	2005	134	0			0	0	
496957	241	0	0	0	241	0	0			0	0	
497039	3433	270	45	0	3438	320	0			0	0	
497404	301409	30000	6323	0	279638	25991	11439			0	0	
497655	487	0	6	0	487	6	0			0	0	
497851	1052	45	9	0	1021	23	0			0	0	
497954	555	45	81	0	454	25	0	0	0	0	0	
497972	2779	0	3	0	2776	0	0			0	0	
498148	3819	102	258	0	3566	107	0			0	0	
498317	8081	365	347	0	9112	1743	0			0	0	
498362	2676	75	7	0	2614	20	0			0	0	
498456	153	0	0	0	153	0	0			0	0	
498531	4305	356	51	0	4027	129	0			0	0	
498625	805	0	2	0	805	2	0			0	0	
498746	1265	0	0	0	1094	0	171			0	0	
498942	437	15	18	0	404	0	0	0	0	0	0	
499154	311	33	48	0	285	55	0			0	0	
499239	2303	185	0	0	2055	37	100	0	0	0	0	
499453	769	16	1	0	755	3	0			0	0	
499501	802	0	1	0	801	0	0			0	0	
499538	688	23	0	0	666	1	0			0	0	
499743	162	9	2	0	151	0	0			0	0	
499752	1075	21	23	0	1077	44	-2	0	0	0	0	
499855	1981	103	22	0	1996	140	0			0	0	
500050	10030	435	291	0	10030	726	0	0	0	0	0	
500256	555	0	1	0	554	0	0			0	0	
500407	4318	0	0	0	4286	0	32			0	0	
500658	568	30	1	0	537	0	0			0	0	
501039	219	0	3	0	216	0	0			0	0	
501105	657312	27000	7304	0	647492	24484	0			0	0	
501132	2689	165	41	0	2617	134	0			0	0	
501459	3001	0	54	0	2982	35	0			0	0	
501655	282	3	0	0	283	4	0			0	0	
501758	566	13	5	0	602	54	0			0	0	
501767	882	0	11	0	874	3	0			0	0	
501815	1146	15	20	0	1128	17	0			0	0	
502111	1500	0	0	0	1500	0	0			0	0	
502353	4145	1000	180	0	4443	1478	0			0	0	
502447	648	27	34	0	595	8	0			0	0	
502559	892	42	0	0	850	0	0			0	0	
502652	108	0	0	0	108	0	0	0	0	0	0	
502746	952	0	12	0	947	7	0			0	0	
502849	9119	483	83	0	8944	391	0			0	0	
502858	1058	0	6	0	1029	0	23			0	0	
503453	3930	195	78	0	3894	237	0			0	0	
503547	325	11	7	0	342	35	0	0	0	0	0	
503640	100	0	3	0	101	4	0			0	0	
504142	988	0	0	0	1002	14	0			0	0	
504311	2198	95	3	0	2126	26	0			0	0	
504535	532	0	2	0	542	12	0	0	0	0	0	
504647	290	0	1	0	289	0	0			0	0	
504713	1896675	170490	57955	4515	1889317	220401	3829	60502	0	0	0	
505242	133	0	0	0	140	7	0	0	0	0	0	
505550	687	6	3	0	690	12	0			0	0	
505831	3215	103	81	0	3070	39	0			0	0	
505916	307	4	8	0	317	22	0			0	0	
506052	476	15	0	0	461	0	0			0	0	
506249	18828	347	31	0	18769	319	0			0	0	
506838	4468	170	3	0	4300	5	0			0	0	
506922	22186	839	23	0	19492	26	1858			0	0	
507068	20175	750	280	0	19524	379	0			0	0	
507152	2121	0	3	0	2122	4	0			0	0	
507330	4807	270	195	0	4629	287	0			0	0	
507349	265	0	0	0	266	1	0			0	0	
507509	3705	148	40	0	3852	335	0			0	0	
508270	400	0	0	0	400	0	0			0	0	
508346	3008	75	23	0	2446	62	526			0	0	
508355	848	0	11	0	849	12	0			0	0	
508841	1254	0	75	0	1179	0	0			0	0	
508878	15889	0	6	0	15969	86	0			0	0	
509138	2045	20	3	0	2030	8	0			0	0	
509231	7358	0	2	0	7412	56	0			0	0	
509400	1900	25	50	0	2002	177	0			0	0	
509642	152	4	0	0	148	0	0			0	0	
509811	27077	470	731	0	27526	1650	0			0	0	
509857	241	3	3	0	239	4	0			0	0	
509950	15703	1200	106	0	14618	221	0			0	0	
510330	1416	120	3	0	1436	143	0			0	0	
510648	804	40	0	0	785	21	0			0	0	
510871	139913	23219	3558	0	140453	27317	0			0	0	
510938	1756	0	26	0	1741	11	0			0	0	
510947	301	0	0	0	312	11	0			0	0	
511618	1027	30	7	0	995	5	0			0	0	
511832	4393	50	134	0	4418	209	0			0	0	
512839	235	50	5	0	200	20	0			0	0	
513050	2392	102	13	0	2285	8	0			0	0	
513256	2135	75	1	0	2059	0	0			0	0	
513322	251	15	4	0	239	7	0			0	0	
513340	2608	0	24	0	2599	15	0			0	0	
513546	1167	0	5	0	1173	1	-10			0	0	
513854	1059	135	18	0	928	22	0			0	0	
513920	100	4	0	0	96	0	0			0	0	
513957	518	0	1	0	527	10	0			0	0	
514048	771	15	0	0	760	4	0			0	0	
514057	172	0	0	0	172	0	0			0	0	
514066	4963	75	2	0	4888	2	0			0	0	
514132	5292	17	93	0	5261	79	0			0	0	
514253	314	0	1	0	314	1	0	0	0	0	0	
514356	224	25	14	0	212	27	0			0	0	
514440	1113	60	3	0	1060	10	0			0	0	
514655	1479	70	5	0	1437	33	0			0	0	
514936	2155	78	5	0	2087	15	0			0	0	
515054	1453	0	3	0	1464	14	0			0	0	
515250	475	98	9	0	488	120	0			0	0	
515353	8658	0	28	0	8630	0	0			0	0	
516154	262	3	0	0	259	0	0			0	0	
516305	0	0	0	0	0	0	0			0	0	
516855	2507	105	14	0	2389	1	0			0	0	
517049	6616	0	391	0	6614	389	0			0	0	
517348	1023	27	8	0	991	3	0			0	0	
517357	758	79	10	0	669	0	0			0	0	
517423	987	10	22	0	955	0	0			0	0	
517441	650	15	1	0	635	1	0			0	0	
517834	4099	129	35	0	4050	115	0			0	0	
518037	5352	0	39	0	5316	3	0			0	0	
518354	689	45	1	0	646	3	0			0	0	
518877	382	0	5	0	378	1	0			0	0	
