"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
499154	0	0	0	0	270	0	39427	53055	0	0	0	0	0	31745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	51	0	0	0	497	50	446	0	0	11616	0	236	0	0	0	0	0	0	0	211	3421	28113	0	0	0	0	0	6881	0	0	566	24	-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	22	0	0	0	0	0	482	12963	3495	35086	0	2593	1748	35086	39427	0	0	0	4606	0	0	0	0	0	0	0	0	0	
499239	0	0	0	0	0	0	204569	212013	0	0	0	0	0	196829	0	0	0	692	692	0	0	0	692	0	0	0	0	0	0	0	0	0	444	1136	0	0	0	0	0	0	-25	0	3627	120	0	0	0	0	1270	0	0	0	0	8268	188561	0	0	0	0	0	6427	0	0	590	0	-2328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	148	0	0	0	444	22510	9658	195238	0	4502	4829	195238	204569	0	17157	17157	18342	0	0	0	0	0	0	0	0	0	
499453	0	0	0	0	0	0	85975	109018	0	0	0	0	0	82467	0	0	0	0	0	0	0	0	0	0	0	6911	0	0	0	0	0	0	1056	2544	0	0	0	0	8062	0	-76	100	10982	0	0	0	0	0	0	0	0	0	0	15777	66690	0	0	0	0	0	12197	6911	443	0	593	6066	1	0	0	0	0	26	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1599	14031	24458	70940	0	2806	12229	70940	85975	0	505	505	9153	0	0	0	0	0	0	0	0	0	
499501	0	0	0	0	0	0	167948	272160	0	0	0	0	0	211359	384	4800	4800	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	2923	534	60	0	0	0	0	0	38	1086	29283	996	16021	0	0	0	1044	0	0	145	349	158856	52009	0	0	0	0	0	9976	9	0	2754	0	-755	518	0	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	0	295	0	0	0	4154	32920	160896	80916	0	6584	80448	80916	167948	0	0	0	28743	0	0	0	0	0	0	0	0	0	
499538	0	0	0	0	0	0	74112	99307	0	0	0	0	0	69799	0	0	0	875	875	0	0	0	875	0	0	0	0	0	0	0	0	0	978	2443	0	0	0	0	0	0	-65	12	10561	197	0	0	0	0	0	0	0	0	0	12644	57155	0	0	0	0	0	3672	0	0	0	0	-753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	48	0	0	0	990	29704	12841	61750	0	5941	6421	61750	74112	0	16700	16700	10187	0	0	0	0	0	0	0	0	0	
499743	0	0	0	0	0	0	17868	23099	0	0	0	0	2894	14573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	463	0	0	0	50	0	0	0	2997	2169	0	0	0	0	0	0	0	0	1156	2861	10556	0	0	0	0	0	623	0	0	36	21	-162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	4189	5101	14479	0	838	2551	14479	17868	0	0	2894	3131	0	0	0	0	0	0	0	0	0	
499752	0	0	0	0	0	0	120693	139962	0	0	0	0	0	114873	0	0	0	1290	1290	0	0	0	1290	0	0	0	0	0	0	0	0	0	1279	23376	0	0	743	632	0	0	-5	23	239	0	0	0	0	0	0	0	0	0	0	17286	97587	0	0	0	0	0	7201	0	0	0	0	-1080	186	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937	0	0	0	937	0	0	0	2045	24247	17286	107201	0	4849	8643	107201	120693	0	0	0	12122	0	0	0	0	0	0	0	0	0	
499855	0	0	0	0	0	0	283013	309841	0	0	0	0	0	275600	0	0	0	1864	1864	0	0	0	1864	0	0	0	0	0	0	0	0	0	3746	6847	0	0	250	18974	0	3025	0	0	0	0	0	0	0	0	0	0	0	1449	0	19438	254713	0	0	0	0	0	6432	0	0	0	0	-1981	264	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1832	0	0	0	1832	0	0	0	5445	25821	19438	268130	0	5164	9719	268130	283013	0	0	0	26511	0	0	0	0	0	0	0	0	0	
500050	0	0	0	2	0	1399	695057	1244501	0	0	0	0	0	557768	0	0	0	0	0	0	0	0	0	0	375	24222	0	0	0	0	0	0	9220	24742	0	0	0	0	0	0	-5473	23034	323570	62	0	0	0	0	603	0	0	1583	4608	77135	474442	0	0	0	0	0	75230	24224	5312	1840	1	8721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14177	0	0	0	14177	0	0	2	39149	625410	77803	532472	0	125082	38902	532472	696456	0	270650	270650	101500	0	0	0	0	0	0	0	0	0	
500256	0	0	0	0	0	0	52541	153428	0	0	0	0	0	33350	0	0	0	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	3528	1848	0	0	6001	90667	0	0	0	0	0	0	0	0	0	0	0	0	0	1723	584	5193	25850	0	0	0	0	0	3264	0	117	966	0	-555	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11894	109565	5193	28031	0	21913	2597	28031	52541	0	15500	15500	15414	0	0	0	0	0	0	0	0	0	
500407	0	0	0	0	86	0	443325	598885	0	0	0	0	0	433542	0	0	0	0	0	0	0	0	0	0	0	2173	0	0	0	0	86	0	4227	13116	0	0	0	0	22561	0	-44	7799	30692	46966	12469	0	0	0	0	0	0	0	2743	160772	270028	0	0	0	0	0	33084	2173	0	6953	0	-2189	1845	0	0	0	1845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8714	0	0	0	8714	0	0	0	12026	55804	230299	317014	0	11161	115150	317014	443325	0	2300	2300	48639	0	0	0	0	0	0	0	0	0	
500658	0	0	0	0	0	0	50679	55533	0	0	0	0	0	46010	0	0	0	137	137	0	0	0	137	0	0	0	0	0	0	0	0	0	466	3921	0	0	0	0	0	0	7	293	245	0	0	0	0	0	0	0	0	0	644	1840	43526	0	0	0	0	0	3525	0	0	0	0	-561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	612	0	0	0	759	9795	1840	47800	0	1959	920	47800	50679	0	4985	4985	5929	0	0	0	0	0	0	0	0	0	
501039	0	0	0	0	0	0	17688	29158	0	0	0	0	0	15388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945	0	0	0	0	0	0	-27	0	6633	0	0	0	0	0	0	0	0	0	0	3666	11722	0	0	0	0	0	1428	0	0	0	0	-246	74	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13157	3666	13224	0	2631	1833	13224	17688	0	5579	5579	3506	0	0	0	0	0	0	0	0	0	
501105																																																																																																																																					
501132	0	0	0	0	0	0	314692	459340	0	0	0	0	0	269937	0	0	0	1342	1342	0	0	0	1342	0	0	8149	0	0	0	0	0	0	3053	6790	0	0	0	0	0	0	-520	572	139470	14852	880	0	0	0	426	0	0	0	0	51925	218012	0	0	0	0	94	38714	8149	0	0	0	4940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3625	150786	67203	250933	0	30157	33602	250933	314692	0	4526	4526	48008	0	0	0	0	0	0	0	0	0	
501459	0	0	0	0	0	0	318539	377925	0	0	0	0	0	289337	0	0	0	3532	3532	0	0	0	3532	0	0	0	0	0	0	0	0	0	1342	6747	0	0	9	46271	7735	250	0	0	0	0	0	0	0	0	0	0	0	0	0	41328	248009	0	0	0	0	0	20667	0	0	0	0	-3001	1600	0	0	0	1599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9347	0	0	0	9346	0	0	0	1351	53018	49063	283403	0	10604	24532	283403	318539	0	0	0	34777	0	0	0	0	0	0	0	0	0	
501655	0	0	0	0	0	0	28318	38219	0	0	0	0	0	27034	0	0	0	562	562	0	0	0	562	0	0	815	0	0	0	0	0	0	0	1346	0	0	0	0	0	0	-127	89	4309	3507	0	0	0	0	0	0	0	0	0	8439	18596	0	0	0	0	0	2561	815	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	310	0	0	0	310	0	0	0	0	0	0	0	0	89	5655	11946	21214	0	1131	5973	21214	28318	0	0	0	2673	0	0	0	0	0	0	0	0	0	
501758	0	0	0	0	0	0	126193	234493	0	0	0	0	0	105677	0	0	0	0	0	0	0	0	0	0	0	12296	0	0	0	0	0	0	2772	10271	0	0	0	0	0	0	90	223	89407	1216	0	0	0	0	0	0	0	0	0	28438	77239	0	0	0	0	0	24417	12296	0	427	0	11820	19	0	0	0	19	24	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2995	111950	29654	88976	0	22390	14827	88976	126193	0	11845	11845	17218	0	0	0	0	0	0	0	0	0	
501767	0	0	0	0	59	0	103678	132299	0	0	0	0	0	102374	0	0	0	295	295	0	0	0	295	0	0	653	0	0	0	0	0	0	1457	2194	0	0	57	6979	467	0	-25	1134	4686	845	0	0	0	0	0	0	0	1716	2	23311	77345	0	0	0	0	0	12283	653	121	1176	1066	-254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	42	0	0	0	4485	19422	25689	86949	0	3884	12845	86949	103678	0	4385	4385	20025	0	0	0	0	0	0	0	0	0	
501815	0	0	0	0	0	0	115785	185923	0	0	0	0	0	108581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2434	3098	0	0	105	11058	100	0	-326	1122	41150	1660	0	0	0	0	0	0	0	69	0	36374	72138	0	0	0	0	0	11604	0	105	1587	130	-1472	283	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469	0	0	0	469	0	0	0	3835	69905	38264	82672	0	13981	19132	82672	115785	0	13012	13012	19275	0	0	0	0	0	0	0	0	0	
502111	0	0	0	0	0	0	165175	183295	0	0	0	0	0	153087	0	0	0	220	220	0	0	0	220	0	0	0	0	0	0	0	0	0	1066	5112	0	0	0	0	0	0	-53	2245	9518	0	752	0	0	0	0	0	0	0	4	0	153083	0	0	0	0	0	2537	0	79	361	0	-1553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3244	0	0	0	3244	0	0	0	3390	28895	0	159396	0	5779	0	159396	165175	0	13900	13900	29794	0	0	0	0	0	0	0	0	0	
502353	0	0	0	0	0	2375	139222	180888	0	0	0	0	0	131520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1339	4670	0	0	0	0	0	0	-65	80	19633	1941	0	0	0	0	0	0	0	0	4390	23054	104076	0	0	0	0	0	17303	0	0	0	0	-4210	0	0	0	0	0	156	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1419	37818	24995	121535	0	7564	12498	121535	141597	0	9125	9125	28938	0	0	0	0	0	0	0	0	0	
502447	0	0	0	0	0	191	36372	64134	0	0	0	0	0	35232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443	3318	0	0	0	0	4206	0	-206	1649	7351	8898	0	0	0	0	0	0	0	0	0	23023	12209	0	0	0	0	0	3945	0	0	734	0	-854	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	0	0	0	456	0	0	0	2092	13046	36127	15890	0	2609	18064	15890	36563	0	1643	1643	6394	0	0	0	0	0	0	0	0	0	
502559	0	0	0	0	0	169	57610	65599	0	0	0	0	0	54952	0	0	0	28	28	28	0	0	0	0	0	0	0	0	0	0	0	0	571	847	0	0	0	0	0	540	0	0	0	0	0	0	0	0	0	0	0	2376	906	4749	46921	0	0	0	0	0	4117	0	58	417	20	-892	24	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1773	1773	0	0	1773	0	0	0	0	0	0	0	1916	0	0	0	1916	0	0	0	3033	7425	6542	53023	0	1485	3271	53023	57779	0	5255	5255	5406	0	0	0	0	0	0	0	0	0	
502652	0	0	0	0	0	37	5626	11839	0	0	0	0	0	5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	395	0	0	2699	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	921	4373	0	0	0	0	0	203	0	35	20	4	-108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2887	3415	925	4517	0	683	463	4517	5663	0	1400	1400	2097	0	0	0	0	0	0	0	0	0	
502746	0	0	0	0	0	0	96536	145088	0	0	0	0	0	100308	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	4129	793	0	0	0	768	1001	0	-284	1510	22104	3214	0	0	0	0	0	0	0	854	0	41711	57743	0	0	0	0	0	6777	7	71	1224	0	-1229	0	0	0	0	0	41	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2909	0	0	0	2909	0	0	0	6564	37023	45926	66168	0	7405	22963	66168	96536	0	12134	12134	13547	0	0	0	0	0	0	0	0	0	
502849	0	0	0	3	4	0	736883	941046	0	0	0	0	0	648516	0	0	0	10849	10849	0	0	0	10849	0	0	5575	105	0	0	0	0	0	7493	28802	0	0	0	0	0	0	1351	1199	145253	48575	10829	0	0	0	0	728	0	0	0	127710	520806	0	0	0	0	0	63109	5680	0	10643	0	-2089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21801	0	0	0	21801	0	0	3	8692	184698	176288	611799	0	36940	88144	611799	736883	0	0	0	85501	0	0	0	0	0	0	0	0	0	
502858	0	0	0	0	0	0	103226	136083	0	0	0	0	0	85043	792	9900	9900	0	0	0	0	0	0	0	0	11846	28	0	0	0	0	0	629	3064	0	0	0	0	0	0	-68	16	26940	3427	2017	0	0	0	884	0	0	0	259	19684	65100	0	0	0	0	0	20763	13032	240	763	0	11906	0	0	0	0	0	178	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885	36526	23995	83923	0	7305	11998	83923	103226	0	5500	5500	8368	0	0	0	0	0	0	0	0	0	
503453	0	0	0	10	0	0	383192	571866	0	0	0	0	0	369345	0	0	0	5265	5265	0	0	0	5265	0	0	9057	0	0	0	0	0	0	2806	4552	0	0	0	23186	1120	0	192	32902	98917	1035	0	0	0	0	2297	0	0	1925	3482	77705	286233	0	0	0	0	0	23770	9057	1217	2413	0	5319	47	0	0	0	47	232	35	0	0	197	0	0	0	0	8065	0	8065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6278	0	0	0	6278	0	0	10	38885	165026	82167	309103	0	33005	41084	309103	383192	0	24411	24411	38031	0	0	0	0	0	0	0	0	0	
503547	0	0	0	0	0	83	19267	32922	0	0	0	0	0	16992	0	0	0	0	0	0	0	0	0	0	0	13	0	-121	0	0	0	0	7627	630	0	0	52	35	0	0	-16	2591	1034	1144	0	0	0	0	0	0	0	0	0	0	16992	0	0	0	0	0	1026	0	0	0	0	-341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10270	3799	1144	18018	0	760	572	18018	19350	0	2100	2100	5303	0	0	0	0	0	0	0	0	0	
503640	0	0	0	0	0	3	7738	14873	0	0	0	0	0	7522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	108	0	0	1673	2601	757	0	0	989	0	0	0	0	0	0	0	0	0	0	0	2129	5393	0	0	0	0	0	193	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2868	3562	2886	5586	0	712	1443	5586	7741	0	853	853	3569	0	0	0	0	0	0	0	0	0	
504142	0	0	0	0	0	187	63887	93043	0	0	0	0	0	70893	0	0	0	32	32	0	0	0	32	0	0	0	0	0	0	0	0	0	548	1280	0	0	251	82	475	0	-44	179	12960	1436	0	0	0	0	0	0	0	0	0	31006	39887	0	0	0	0	0	4738	0	1	409	162	-1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	979	17243	33079	44085	0	3449	16540	44085	64074	0	2512	2512	8630	0	0	0	0	0	0	0	0	0	
504311	0	0	0	0	0	189	160569	221580	0	0	0	0	0	176025	0	0	0	631	631	631	0	0	0	0	0	0	16	0	0	0	0	0	1201	2523	0	0	0	0	0	0	0	2006	25661	2748	0	0	0	0	0	0	0	0	153	66817	109055	0	0	0	0	0	12563	0	76	2071	355	-2198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3914	33408	69920	119116	0	6682	34960	119116	160758	0	3000	3000	16921	0	0	0	0	0	0	0	0	0	
504535	0	0	0	0	0	0	56676	78469	0	0	0	0	0	51586	0	0	0	444	444	0	0	0	444	0	0	0	0	0	0	0	0	0	0	5115	0	0	0	0	0	0	-126	0	17865	0	425	0	0	0	0	0	0	0	0	8761	42825	0	0	0	0	0	3507	0	0	0	0	-658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25471	8761	47201	0	5094	4381	47201	56676	0	2491	2491	11069	0	0	0	0	0	0	0	0	0	
504647	0	0	0	0	0	0	25649	39047	0	0	0	0	0	29887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	688	0	0	2593	3168	0	0	0	0	0	0	0	0	0	0	0	0	0	263	934	11371	17319	0	0	0	0	0	1425	0	0	146	0	-290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3080	6827	11371	18598	0	1365	5686	18598	25649	0	1891	1891	5609	0	0	0	0	0	0	0	0	0	
504713																																																																																																																																					
505242	0	0	0	0	0	0	12576	23337	0	0	0	0	0	11665	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	324	330	0	0	0	2577	0	0	-100	0	6561	0	0	0	0	0	0	0	0	0	0	4920	6745	0	0	0	0	0	1353	0	0	0	0	-233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	10088	4920	8098	0	2018	2460	8098	12576	0	620	620	2501	0	0	0	0	0	0	0	0	0	
505550	0	0	0	0	0	345	27020	42367	0	0	0	0	0	29728	0	0	0	453	453	0	0	0	453	0	0	399	0	0	0	0	0	0	473	2479	0	0	0	4713	49	0	1	1	5	100	0	0	0	0	0	0	0	0	2892	11379	15457	0	0	0	0	0	3554	399	53	68	2	-287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	365	0	0	0	527	11467	11530	19307	0	2293	5765	19307	27365	0	1310	1310	3947	0	0	0	0	0	0	0	0	0	
505831	0	0	0	0	0	2008	94527	130168	0	0	0	0	0	94426	0	0	0	75	75	0	0	0	75	0	0	0	0	0	0	0	0	0	1324	4131	0	0	0	0	0	0	-6	103	15742	1673	252	0	0	0	0	0	0	0	0	30372	64054	0	0	0	0	0	8557	0	0	403	0	-3221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2001	0	0	0	2001	0	0	0	1427	29881	32045	74536	0	5976	16023	74536	96535	0	9605	9605	12096	0	0	0	0	0	0	0	0	0	
505916	0	0	0	0	0	0	32790	56559	0	0	0	0	0	34502	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	1704	2192	0	0	0	824	0	0	-18	0	12117	0	0	0	0	0	0	0	0	0	0	16211	18291	0	0	0	0	0	1588	0	24	378	57	-325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1169	0	0	0	1169	0	0	0	1728	20307	16268	20595	0	4061	8134	20595	32790	0	4796	4796	5163	0	0	0	0	0	0	0	0	0	
506052	0	0	0	0	0	0	42942	55375	0	0	0	0	0	43423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	1078	0	0	0	247	280	0	61	0	2597	5769	0	0	0	0	0	0	0	0	2383	8613	32427	0	0	0	0	0	2484	0	0	415	458	-415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	6720	15120	34038	0	1344	7560	34038	42942	0	0	0	5508	0	0	0	0	0	0	0	0	0	
506249	0	0	0	0	0	5531	1078440	1318713	0	0	0	0	0	1082834	0	0	0	15526	15526	1577	0	0	13949	0	0	27943	0	0	0	0	0	0	4636	22705	0	0	0	0	0	0	-2269	10641	178874	335	0	0	0	0	8045	0	0	0	8887	238408	835539	0	0	0	0	0	57546	27943	1449	1756	0	6846	119	0	0	0	119	1804	0	0	0	1804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31772	0	0	0	31772	0	0	0	18303	254980	246788	909581	0	50996	123394	909581	1083971	0	42758	42758	97603	0	0	0	0	0	0	0	0	0	
506838	0	0	0	0	0	0	379267	422741	0	0	0	0	0	363440	0	0	0	1460	1460	0	0	0	1460	0	0	0	0	0	0	0	0	0	1800	4534	0	0	0	0	0	0	1	3175	20637	2106	977	0	0	0	0	0	0	0	0	65193	298247	0	0	0	0	0	31521	0	12	2701	460	-4467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8684	0	0	39	8644	0	0	0	4987	38453	67798	337677	0	7691	33899	337677	379267	0	10581	10581	37442	0	0	0	0	0	0	0	0	0	
506922	0	0	0	0	0	0	2322724	2674340	0	0	2388	2148	0	2036182	0	0	0	23496	23496	0	0	0	23496	0	0	69157	0	0	0	0	0	0	24047	65290	0	0	731	235439	25039	0	368	2938	269782	849	7886	0	0	0	9660	0	0	0	5659	276236	1754287	0	0	0	0	0	238891	69157	2673	15036	0	47339	10643	0	0	0	10643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90625	0	0	0	90625	0	0	0	30389	639344	311784	2038963	0	127869	155892	2038963	2322724	0	48138	48138	202229	0	0	0	0	0	0	0	0	0	
507068	0	0	0	0	0	3508	1392895	1509577	0	0	0	0	0	1130912	0	0	0	17584	17584	0	0	0	17584	0	0	0	0	0	0	0	0	0	14779	29701	0	0	0	0	0	0	-583	2110	264973	9626	515	0	0	0	0	0	0	0	1081	83638	1046193	0	0	0	0	0	86351	0	0	0	5679	-20758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142816	0	0	0	142816	0	0	0	16889	295755	98943	1287780	0	59151	49472	1287780	1396403	0	0	0	136371	0	0	0	0	0	0	0	0	0	
507152	0	0	0	0	0	0	298757	349101	0	0	0	0	0	300147	0	0	0	1199	1199	0	0	0	1199	0	0	0	0	0	0	0	0	0	1753	3773	0	0	0	0	0	0	61	1930	13130	5344	0	0	0	0	0	300	0	3025	0	42863	254259	0	0	0	0	0	6127	0	98	2101	0	-2060	387	0	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5019	0	0	0	5019	0	0	0	6806	47804	48207	265092	0	9561	24104	265092	298757	0	28800	28800	29544	0	0	0	0	0	0	0	0	0	
