"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
796125																																							90	13933	0	158	71390	0	2907	0	0	4459	437046	365751	0	1350	392495	0	2620	0	0	0	44551	5938	437046	0	0	31793	0	6541	0	39442	326309	2	0	327847	325227	279	18882	0	0	25394	
796152																																							100	3860	0	5669	11345	0	2807	0	0	3182	78013	68215	0	842	69250	0	582	0	193	0	8763	750	78013	0	0	4101	0	3850	0	22741	45474	1	0	44882	44300	62	6750	0	0	0	
796415																																							0	6587	0	17217	13039	0	2747	129	0	2473	179029	154899	0	554	161825	0	1635	0	2915	0	17204	262	179029	0	0	10915	0	6000	0	21460	133439	2	0	135355	133720	27	3117	0	0	3457	
796451																																							0	6124	0	33379	77152	0	2042	76	0	2097	341489	283645	0	1062	316898	0	2592	143	0	0	24591	518	341489	0	0	22598	0	1000	0	30400	253245	4	0	197065	194473	475	26003	0	0	32191	
796657																																							3874	2341	232	0	22516	0	1706	0	0	655	63851	58410	0	54	58566	0	944	0	0	0	5285	800	63851	0	0	3807	0	400	403	11190	47220	4	0	31012	30068	278	2056	0	0	102	
796769																																							10954	1704	0	3476	18957	0	2663	100	0	861	67036	59680	0	318	59998	0	622	1518	0	0	7038	339	67036	0	0	777	0	5622	0	8458	51222	1	0	27425	26803	300	0	0	0	0	
797140																																							501	1669	0	335	19587	41	2711	0	0	2509	94524	73904	0	396	86257	0	864	0	6450	0	8267	200	94524	0	0	5274	0	2500	0	10361	63543	4	0	65312	64448	293	2723	0	0	5507	
797159																																							199	460	0	7072	0	0	275	0	0	255	19856	18070	0	45	18217	0	107	0	102	0	1639	200	19856	0	0	960	0	479	0	2045	16025	5	0	8608	8501	0	3094	0	0	0	
797234																																							0	2354	0	0	28443	0	1302	53	0	1502	104857	95213	0	1156	96819	0	879	0	450	0	8038	462	104857	0	0	3888	0	3412	0	15353	79860	2	0	68249	67370	276	3833	0	0	0	
797319																																							0	2220	0	39866	544	0	1070	0	0	883	82365	71864	0	205	72069	0	409	0	0	0	10296	250	82365	0	0	9517	0	500	0	5565	66299	1	0	33241	32832	29	4950	0	0	0	
797467																																							550	23504	308	0	44988	0	6742	0	0	11734	357865	296887	0	2038	327814	0	2589	0	28500	0	30051	4032	357865	0	0	17476	0	8200	5686	128969	167918	2	0	240092	237503	343	26850	0	0	389	
797775																																							1069	8388	3009	0	398496	0	33005	12765	0	17254	1083949	927274	0	5644	950567	0	8500	2360	17649	0	133382	200	1083949	0	0	128463	0	0	0	13984	913290	1	0	596035	587535	4719	0	20068	0	0	
798512																																							18	1485	0	0	13979	0	605	0	0	1139	60834	52756	0	579	54339	0	349	0	1004	0	6495	1000	60834	0	0	3417	0	2000	0	7098	45658	1	0	41323	40974	78	2634	0	0	0	
798857																																							36	8056	153	0	17655	0	3372	0	0	1532	165520	136968	0	507	151575	0	2552	0	9000	0	13945	150	165520	0	0	4464	0	8850	2460	36347	100621	1	0	134808	132256	481	0	0	22	5078	
799256																																							0	9352	0	4191	10062	0	346	0	0	206	34269	31471	0	102	31573	0	41	0	0	0	2696	400	34269	0	0	1834	0	400	0	17103	14368	4	0	4703	4662	62	5450	0	0	0	
799359																																							892	724	0	431	344	0	30	0	0	222	11230	9310	0	25	10335	0	113	0	1000	0	895	250	11230	0	0	154	0	500	0	2028	7282	4	0	8050	7937	-9	650	0	0	0	
799612																																							0	42359	1095	12769	366370	0	22740	0	0	22583	1297871	1172919	0	16084	1194403	0	8487	814	5400	0	103468	2333	1297871	0	0	75898	0	18927	0	148438	1024481	1	0	836728	828241	6310	900	0	0	0	
799751																																							1090	1845	0	0	37626	0	736	0	0	1094	86492	74716	0	481	76593	0	994	0	1396	0	9899	810	86492	0	0	6490	0	1652	0	9393	65322	3	0	45095	44101	947	0	0	0	0	
799854																																							0	1758	0	4974	32459	0	313	69	0	741	61040	52004	0	117	52121	0	234	0	0	0	8919	250	61040	0	0	7953	0	500	0	8075	43929	1	0	19960	19726	216	1000	0	0	0	
799939																																							153	1789	0	1568	131	0	42	0	0	272	13818	12153	0	97	12250	0	117	0	0	0	1568	600	13818	0	0	537	0	440	0	3860	8293	8	0	8464	8347	-9	1516	0	0	0	
799948																																							0	3350	0	0	44910	0	2582	27	0	2796	133705	120215	0	410	120625	0	769	0	0	0	13080	1000	133705	0	0	10860	0	1000	0	25735	94480	1	0	68334	67565	220	12475	0	0	0	
800134																																							67	3351	569	0	43588	0	3585	0	0	5947	161299	132849	0	1529	141378	0	1219	2141	7000	0	19921	1170	161299	0	0	9833	0	8278	132	11768	121081	1	0	101020	99801	640	2118	0	0	0	
800442																																							984	7773	0	0	32688	0	3212	88	0	2869	89839	76192	0	585	76777	0	659	0	0	0	13062	450	89839	0	0	5154	0	6900	0	10645	65547	4	0	36584	35925	558	6300	0	0	0	
800479																																							7924	479	0	1851	777	0	170	0	0	486	32535	27185	0	367	27552	0	65	0	0	0	4983	0	32535	0	0	4587	0	0	0	0	27185	1	0	20913	20848	396	0	0	0	0	
800657																																							0	87999	14223	33169	249859	0	22093	983	0	24373	1872137	1450939	0	9296	1640076	0	19265	60651	46027	0	232061	4608	1872137	0	0	49758	0	176600	4132	293264	1157675	2	0	1370648	1351383	1095	23272	0	39591	94223	
800750																																							112730	50555	0	8235	721287	0	82137	8624	1046	83395	2661634	2267472	1046	19226	2446013	3540	22639	3570	65502	0	212081	6019	2661634	43978	0	166243	0	36000	0	340120	1927352	2	0	1568716	1546077	3819	0	0	0	92767	
800853																																							15388	5311	0	0	29941	0	2449	46	0	3720	124123	111758	0	782	114099	0	936	0	1559	0	10024	318	124123	0	0	4267	0	4860	0	36328	75430	1	0	68204	67268	579	0	0	0	0	
801047																																							504	5340	2276	0	52446	0	3191	2379	0	9016	265804	215978	0	2319	237014	0	2838	0	16217	0	28790	200	265804	0	0	19626	0	8130	679	18057	197921	8	0	192811	189973	834	0	0	1500	1000	
801056																																							0	2033	0	20561	0	0	857	0	0	935	62297	52377	0	212	57846	0	499	0	5257	0	4451	550	62297	0	0	2951	0	950	0	7301	45076	9	0	38410	37911	0	0	0	0	0	
801654																																							26427	1997	0	0	29848	0	1314	0	0	2788	76624	58847	0	55	58902	0	183	0	0	0	17722	800	76624	0	0	11801	0	4500	0	14092	44755	2	0	13748	13565	621	685	0	0	0	
802110																																							2695	81999	11542	0	879941	0	43649	616	552	116332	3513947	2423527	552	5249	3150828	0	50154	99312	159938	0	363119	5950	3513947	0	0	215288	0	116824	40050	181198	2242329	2	0	2287413	2237259	25057	0	0	9286	552276	
802129																																							1756	27874	24171	200	500232	0	25866	66	0	44256	1518385	1083644	0	36865	1325804	0	11588	0	82309	39900	192581	3626	1518385	0	0	25444	0	156731	9241	231263	852381	2	0	866360	854772	6780	29951	0	0	83086	
802174																																							142	768	0	0	4788	0	924	0	0	1021	32689	19773	0	157	27805	0	296	987	7400	0	4884	4639	32689	0	0	103	0	0	0	1583	18190	2	0	24355	24059	142	0	0	475	0	
802352																																							146	6078	0	0	33670	425	3272	0	0	2924	159999	127154	0	1666	144792	0	1430	1428	15593	0	15207	1030	159999	0	0	10546	0	2970	412	15294	111860	5	0	113074	111644	661	0	0	0	379	
802736																																							2	5551	0	0	56352	0	1710	207	0	3196	237231	193639	0	1401	220293	0	2329	0	0	0	16938	810	237231	0	0	14423	0	1105	0	32915	160724	2	0	172542	170213	600	0	0	13852	11401	
802839																																							3302	5651	19132	0	8726	0	1112	0	0	3518	101733	241	0	4054	10295	0	0	60292	6000	0	91438	750	101733	0	0	21388	0	69299	0	241	0	2	0	0	0	1	0	0	0	0	
802866																																							9950	197660	0	0	1491211	0	12925	0	0	105625	4243590	3684485	0	92455	3776940	0	39554	1759	0	0	466650	258746	4243590	0	0	193963	0	0	0	402141	3282344	2	0	1987380	1947826	13941	0	476634	0	0	
803144																																							527	850	0	2003	8454	0	1117	114	0	679	59042	51080	0	280	51655	0	491	0	295	0	7387	250	59042	0	0	6817	0	250	0	4788	46292	4	0	44819	44328	70	970	0	0	0	
803162																																							40228	23511	1234	53433	112686	0	5486	223	414	22397	1249280	1023241	414	7085	1135740	0	10177	0	105000	0	113540	64152	1249280	0	0	26925	0	22343	473	250273	772968	1	0	879372	869195	120	120000	0	0	0	
803256																																							298	3209	0	0	13153	0	679	6	0	581	38501	34381	0	543	34924	0	221	383	0	0	3577	40	38501	0	0	1150	0	2210	0	6003	28378	4	0	16863	16642	177	3550	0	0	0	
803265																																							1444	1107	0	1865	10803	0	568	50	0	3102	39044	31820	0	634	34680	0	375	0	2226	0	4364	200	39044	0	0	2857	0	1200	0	5557	26263	2	0	18430	18055	107	2050	0	0	0	
803461																																							11481	8776	0	1000	0	0	2156	26	0	1254	111698	93253	0	1539	94792	0	1802	0	0	0	16906	1619	111698	0	0	15287	0	0	0	5336	87917	1	0	88807	87005	0	0	0	0	0	
803649																																							0	7686	0	3435	12954	232	1628	170	0	1779	139079	121519	0	916	123835	0	1039	0	1400	0	15244	1300	139079	0	0	11695	0	1700	0	11109	110410	1	0	102700	101661	549	9534	0	0	0	
803658																																							14	959	0	0	14381	0	59	177	0	1549	38136	31923	0	504	32427	0	462	0	0	0	5709	90	38136	0	0	2541	0	3000	0	5166	26757	4	0	21459	20997	78	0	0	0	0	
803957																																							3865	914	0	859	7117	0	309	0	0	714	36096	31749	0	320	32069	0	643	0	0	0	4027	300	36096	0	0	2700	0	1000	0	3476	28273	9	0	22761	22118	27	200	0	0	0	
804150																																							100	1073	0	2983	13147	0	147	0	0	439	35111	29979	0	209	30188	0	216	0	0	0	4923	50	35111	0	0	2812	0	2000	0	3845	26134	4	0	15663	15447	61	1775	0	0	0	
804208	18604	304180	202346	2900	6942271	7628	142304	28240	0	944413	23826016	0	815300	21510848	0	77726	395065	4480937	149826	2315168	0	23826016	0	0	386321	0	1929152	4600887	2	0	10268388	10190662	-305	16516	2149500	0	0	0									0		23825960	12815285	0		21510792				4480937											413130	12402155						30000	16516	1100000	2149500	
804338																																							0	15624	0	0	65344	0	676	0	0	4435	671392	593884	0	8059	604793	0	6646	0	0	0	66599	1750	671392	0	0	30434	0	32905	0	40293	553591	1	0	575659	569013	1510	16300	0	0	2850	
804422																																							0	4913	0	7900	0	0	421	0	0	587	43011	37336	0	201	37537	0	332	0	0	0	5474	1050	43011	0	0	4194	0	230	0	4223	33113	1	0	26853	26521	0	2669	0	0	0	
804758																																							3868	331	0	0	428	0	30	0	0	49	5737	5287	0	19	5306	0	18	0	0	0	431	50	5737	0	0	249	0	110	0	990	4297	8	0	979	961	22	70	0	0	0	
804815																																							0	1701	0	20894	8752	0	462	0	0	620	63222	53735	0	230	53965	0	419	0	0	0	9257	1500	63222	0	0	6174	0	1500	0	3896	49839	5	0	27812	27393	83	3400	0	0	0	
804860																																							0	1895	0	2643	33806	0	2553	0	0	372	59004	50191	0	477	50668	0	183	0	0	0	8336	3675	59004	0	0	2562	0	1865	0	4966	45225	1	0	16868	16685	234	1050	0	0	0	
804963	7852	1092972	163586	0	4153053	43411	259384	5740	19516	560768	29566245	19516	570244	24626178	0	314381	2229147	2829287	230877	4940067	16383	29566245	49099	31957	679674	0	4201789	22223	1	0	21203875	20889494	42221	0	205020	993165	0	993165									19516		29566245	18706492	19516		24626178				2829287											5886556	12819936						70000	0	1039620	205020	
805045																																							879	1520	0	0	15886	0	444	0	0	1371	79999	61899	0	298	72112	0	643	0	9915	0	7887	170	79999	0	0	2681	0	4930	0	5800	56099	4	0	59630	58987	106	912	0	0	0	
805250																																							10	5104	1056	0	105905	0	5440	1516	0	9148	303802	249017	0	961	275183	0	3340	4126	19500	1000	28619	2000	303802	0	0	21317	0	3000	0	25067	223950	2	0	174837	171497	2302	0	0	3544	1161	
805335																																							71	6150	0	895	8008	0	921	0	0	1758	80540	72896	0	1063	73959	0	612	0	0	0	6581	145	80540	0	0	2698	0	3855	0	7609	65287	2	0	53749	53137	-117	9600	0	0	0	
805447																																							1999	3966	0	1047	8249	0	147	0	0	808	55400	47908	0	202	49860	0	452	0	1750	0	5540	200	55400	0	0	3836	0	1300	0	6624	41284	5	0	39636	39184	204	0	0	0	0	
805670																																							245	3080	0	440	2570	0	6	101	0	770	48282	42650	0	103	42753	0	590	0	0	0	5529	100	48282	0	0	4809	0	600	0	6949	35701	1	0	37160	36570	20	4500	0	0	0	
805755																																							116	5230	97	24561	17776	0	1881	324	0	2893	225893	201929	0	711	205763	0	1925	94	0	0	20130	400	225893	0	0	19019	0	200	206	19332	182597	4	0	163665	161740	511	10975	0	0	3123	
805858																																							50	2102	0	2877	6220	2	592	230	0	669	50674	45351	0	51	45402	0	354	0	0	0	5272	300	50674	0	0	230	0	4700	0	11877	33474	2	0	36886	36532	42	1400	0	0	0	
805876																																							9661	1250	0	0	26311	0	2426	75	0	3175	117352	91525	0	395	104507	0	577	0	12587	0	12845	0	117352	0	0	12645	0	0	0	8734	82791	1	0	75031	74454	200	0	0	0	0	
806042																																							2336	5226	0	2773	51148	400	2483	195	0	6850	187979	152286	0	1746	172974	0	1380	0	7578	0	15005	346	187979	0	0	10119	0	4520	0	24698	127588	2	0	117948	116568	20	0	0	1235	10129	
806154																																							0	11681	0	74	41411	0	11373	1032	0	6117	225975	203664	0	632	204296	0	2114	0	0	0	21679	2000	225975	0	0	8739	0	7697	0	53545	150119	1	0	151726	149612	3243	4675	0	0	0	
806220																																							700	2043	0	1947	3276	0	2716	944	0	1047	55277	45034	0	1110	49144	0	758	0	3000	0	6133	90	55277	0	0	2798	0	2994	10601	6117	38917	1	0	31033	30275	251	1728	0	0	0	
806846																																							2386	8814	0	416	31032	0	6135	0	0	9307	325756	290629	0	1492	299121	0	3192	0	7000	0	26635	400	325756	0	0	18832	0	6700	0	51097	239532	9	0	270858	267666	703	0	0	0	0	
806958																																							43	4190	0	0	1180	0	3331	593	0	1426	103300	85994	0	316	94310	0	877	229	8000	0	8990	250	103300	0	0	1983	0	6750	0	12246	73748	4	0	93185	92308	7	0	0	0	0	
807067																																							0	4495	0	0	7670	0	2068	0	0	4278	120427	105741	0	1443	108684	0	1695	0	1500	0	11743	3671	120427	0	0	7832	0	0	0	10735	95006	1	0	100961	99266	240	2650	0	0	0	
807348																																							10	1027	204	95	9060	0	1121	0	0	1414	52266	47077	0	502	47579	0	503	0	0	0	4687	750	52266	0	0	3356	0	520	0	4998	42079	4	0	37848	37345	61	1990	0	0	0	
807432																																							0	1445	0	0	15137	0	1424	0	0	869	69564	59245	0	626	62871	0	506	399	3000	0	6693	300	69564	0	0	3341	0	2875	0	6141	53104	2	0	43686	43180	177	7110	0	0	0	
807656																																							14	5905	0	940	38084	0	2205	7	0	2674	122363	102475	0	807	108258	0	587	0	759	0	14105	1650	122363	0	0	9452	0	2249	0	24981	77494	4	0	73056	72469	754	65	0	0	4217	
807665																																							12	25762	956	0	173787	0	9359	0	0	26888	1102496	757670	0	7279	1003949	0	9113	238	237000	0	98547	1632	1102496	0	0	22111	0	76057	0	117206	640464	2	0	874607	865494	-1253	0	0	2000	0	
807946																																							0	999	0	0	5916	0	31	0	0	179	13828	11743	0	22	11765	0	80	0	0	0	2064	100	13828	0	0	234	0	1790	0	1337	10406	5	0	4397	4317	-60	2386	0	0	0	
807955																																							10810	29907	0	1192	102628	0	7149	974	0	6374	572540	524096	0	1941	527264	0	4812	1614	777	0	45276	3057	572540	0	0	33429	0	5690	3307	273111	250985	2	0	408597	403785	3100	4800	0	0	450	
808167																																							14	35599	2878	1455	238617	0	12055	115	0	35468	727592	610113	0	8550	666047	0	6419	0	45384	0	61545	8566	727592	0	0	37021	0	14451	0	186444	423669	2	0	406680	400261	1507	1130	0	2000	0	
808176																																							19587	54810	4466	48339	498611	0	35642	39	0	70680	2260118	1757292	0	18174	2031756	0	19394	64600	227276	0	228362	0	2260118	0	0	64448	0	161580	10991	207061	1550231	2	0	1471747	1452353	2334	0	0	0	29014	
808260																																							0	36038	0	35982	201066	0	10892	0	0	53093	1119186	909578	0	10124	1000620	0	17564	0	80918	0	118566	1	1119186	0	0	74938	0	43582	0	291347	618230	1	0	796779	779215	45	2900	0	0	0	
808345																																							1005	9993	0	0	43562	1801	2965	775	0	3887	184044	144985	0	242	156368	0	2535	0	11141	0	27676	3370	184044	0	0	15278	0	8100	80	18995	125990	4	0	107061	104526	928	15450	0	0	0	
808354																																							1	1062	0	2141	11371	0	145	0	0	1003	62474	44431	0	226	49817	0	1000	0	0	0	12657	125	62474	0	0	7230	0	4875	0	5799	38632	5	0	47751	46751	427	0	0	4180	980	
808448																																							869	3277	33	525	25334	0	1260	15	0	1578	59280	48105	0	345	48549	0	293	0	99	0	10731	240	59280	0	0	7645	0	2200	0	5238	42867	4	0	24840	24547	646	1842	0	0	0	
808653																																							199	1075	0	908	22677	0	432	524	0	1050	58563	51985	0	381	52366	0	1005	0	0	0	6197	600	58563	0	0	2701	0	2600	0	5166	46819	9	0	29503	28498	296	3200	0	0	0	
809034																																							0	3467	0	0	17841	0	383	0	0	1067	111957	101340	0	614	101954	0	1038	0	0	0	10003	250	111957	0	0	6293	0	3290	0	23987	77353	2	0	90137	89099	170	100	0	0	0	
809324																																							1630	11966	0	940	184789	0	1946	0	0	6197	453055	383714	0	2460	409584	0	4127	0	0	3900	43471	3000	453055	0	0	33772	0	4000	0	135057	248657	2	0	243461	239334	2699	6253	0	0	19510	
809379																																							2146	699	0	30	16781	0	1176	0	0	1039	59133	43279	0	330	52268	0	429	0	8659	0	6865	250	59133	0	0	4002	0	2617	0	4068	39211	2	0	37691	37262	-4	0	0	0	0	
809539																																							0	9179	0	1131	7187	0	2739	375	0	2203	114043	93504	0	795	103299	0	1070	0	9000	0	10744	375	114043	0	0	7809	0	2625	0	11191	82313	1	0	85756	84686	-65	6543	0	0	0	
809650																																							0	2752	0	0	29113	0	708	25	0	614	55059	44841	0	107	49948	0	291	0	5000	0	5111	64	55059	0	0	4500	0	386	0	7704	37137	1	0	19098	18807	161	3040	0	0	0	
809856																																							1000	2265	0	0	29930	0	290	0	0	587	39799	35943	0	90	36033	0	140	0	0	0	3766	600	39799	0	0	1776	0	700	0	9059	26884	4	0	5867	5727	690	0	0	0	0	
809940																																							149	6019	0	0	34121	0	666	0	0	2279	96579	82190	0	464	82654	0	884	0	0	0	13925	500	96579	0	0	10504	0	2500	0	4577	77613	1	0	47539	46655	421	6690	0	0	0	
810151																																							422	2594	644	0	10879	0	1476	0	0	1494	40002	32941	0	370	35478	0	363	222	2167	0	4524	60	40002	0	0	980	0	3341	0	8134	24807	4	0	22634	22271	143	0	0	0	0	
810339																																							0	1044	0	0	2611	0	223	0	0	105	12122	10884	0	11	10895	0	390	0	0	0	1227	40	12122	0	0	1120	0	60	0	3997	6887	5	0	6476	6086	7	2053	0	0	0	
810544																																							2	2860	0	16891	0	0	2687	0	0	4501	105496	92926	0	566	94667	0	673	0	500	0	10829	400	105496	0	0	6415	0	4014	0	6535	86391	8	0	71478	70805	0	7750	0	0	675	
810553																																							215	1995	0	0	31316	0	3583	104	0	3600	128443	104806	0	945	114845	0	715	0	6540	0	13598	150	128443	0	0	11755	0	1302	0	10615	94191	4	0	86521	85806	391	1824	0	0	2554	
