"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
785325																																																												0	0	0									0	0	0	573	29	0	0	0	0		0	0	0	0	0	0	0	0	0	107	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	51	0	0	0	0	0	14	0	16	24	0	0	0	0	
785718																																																												0	0	0									0	0	0	274	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	10	0	0	0	0	0	0	0	434	0	0	0	0	0	
785857																																																												0	0	0									0	6	0	8	4	4	0	0	0		0	0	0	560	0	0	0	0	0	126	0	0	0	0	0						0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	487	43	0	0	0	0	0	12	0	425	93	0	0	0	0	
785923																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1831	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	763	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	602	134	113	0	0	0	0	77	7	109	30	59	0	0	0	
785932																																																												0	0	0									0	0	0	0	22	113	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	57	4	127	0	0	0	0	99	0	196	0	0	0	0	0	
785950																																																												0	0	0									0	0	0	196	23	58	0	0	0		95	0	1507	0	0	0	0	0	0	588	0	0	0	0	99						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	13	0	0	0	0	150	0	141	0	0	30	0	0	
786210																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	394	195	1747	0	0	1500	0	240	0	673	1328	115	61	0	0	0	1302	401	1122	0	0	0	0	0	0	0	0	0	0	0	11	0	0	329	69	48	0	0	1760	0	0	1306	0	0	0	0	0	0	214	69	0	0	0	0	0	45	95	1429	1157	839	0	0	0	
786256																																																												0	0	0									54	15	3	46	0	0	0	0	0		0	0	0	123	0	0	0	0	0	88	0	0	0	0	0						0	0	0	0	0	0	15	3	54	0	0	0	0	0	0	0	0	0	0	0	0	75	0	39	0	0	0	0	0	0	166	0	0	0	0	0	
786340																																																												0	0	0									0	0	0	301	0	95	0	0	0		152	0	0	0	0	0	0	0	0	1480	0	0	0	0	0						0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	7	0	0	221	4	63	0	0	0	0	754	0	1516	28	710	0	0	0	
786443																																																												0	0	0									0	0	0	8	0	0	0	0	0		0	0	0	0	0	0	0	0	0	12	0	1386	0	0	0						0	0	0	42	0	33	42	0	33	0	0	0	0	0	0	0	0	0	0	0	0	7	0	26	0	0	0	0	0	0	0	0	0	0	0	0	
786555																																																												0	0	0												62	0	534	0	0	0		0	0	0	162	0	0	0	0	0	0	0	164	0	0	0						0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	2	36	0	0	0	0	118	0	131	115	0	45	0	0	
786612																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	28	0	0	0	0	0	77	0	0	0	0	0	0	0	0	698	0	898	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	31	0	0	0	0	0	0	0	514	544	0	0	0	0	
786733																																																												0	0	0									0	0	0	0	0	21	0	0	0		187	0	0	0	0	39	0	0	282	0	0	0	0	0	0						0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	40	0	0	0	0	0	0	294	0	373	38	3	23	0	0	
786742																																																												0	0	0									0	0	0	0	0	85	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	32	0	9	0	0	0	
786948																																																												0	0	0									0	14	0	107	0	40	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	20	0	73	0	0	0	0	0	
787141																																																												0	0	0									0	0	0	10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	29	0	11	0	0	0	0	20	0	0	0	0	0	0	0	
787253																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	10	50	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	16	0	0	0	0	0	50	0	0	50	0	0	0	0	0	0	73	0	43	0	0	0	0	0	0	227	0	0	0	0	0	
787440																																																												0	0	0									0	24	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	19	0	0	0	0	0	0	0	65	0	0	0	0	0	
787459																																																												0	0	0									207	0	0	0	5	0	0	0	0		0	0	0	0	0	0	0	0	0	0	4	2	0	0	0						0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
787570																																																												190	139	0	0	0	0	0	0	0	0	0	0	0	0	632	481	111	0	0	0	0	123	0	0	0	0	0	0	0	0	415	0	3	0	0	0	0	0	0	0	0	0	0	0	55	25	0	0	0	0	56	20	0	45	16	0	0	0	0	0	0	0	44	0	27	0	0	0	0	984	1	2707	947	20	27	0	0	
787842																																																												0	0	0									0	78	0	1227	3	701	0	0	0		0	0	0	0	106	0	0	0	0	720	0	436	0	0	0						0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	45	21	0	0	0	0	0	0	240	50	5	0	0	0	
788559																																																												0	0	0									43	0	0	48	0	4	0	0	0		0	0	0	0	0	0	0	0	0	29	0	59	0	0	0						0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	6	0	3	0	0	0	0	0	0	124	0	0	0	0	0	
788652																																																												0	0	0									0	0	0	490	295	209	0	0	0		0	21	0	0	0	0	0	0	0	0	262	155	0	0	0						0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	52	0	0	0	0	0	0	0	492	199	0	0	0	0	
789051																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	32	36	0	0	0	0	0	0	0	0	0	0	0	0	0	
789136																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	71	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	76	160	54	0	0	0	
790150																																																												0	0	0												6	3	0	0	0	0		0	0	0	0	0	0	0	0	0	185	0	0	0	0	0						0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	137	19	22	0	0	0	0	62	0	332	153	0	0	0	0	
790235																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	48	0	9	0	0	0	
790271																																																												0	0	0									0	0	0	63	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	4	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	28	0	0	0	0	0	0	0	1009	473	0	0	0	0	
790534	0	0	0	55	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0																						0	0	719	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
790543																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	11	106	0	0	0	0	14	0	0	0	0	0	0	0	0	56	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	30	0	0	21	0	0	0	0	0	0	55	0	0	0	0	0	0	495	94	606	0	14	10	0	0	
790703																																																												0	0	0									0	0	0	79	0	0	0	0	0		0	0	0	0	0	0	0	0	0	809	0	0	0	0	0						0	0	0	301	0	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	1	0	0	0	0	0	607	0	2538	0	41	0	0	0	
790721																																																												0	0	0									0	0	0	209	7	60	0	0	0		59	0	26	227	0	340	0	0	0	1372	0	0	0	0	0						0	0	0	36	0	0	0	0	13	0	0	0	0	0	0	0	0	0	27	5	0	933	0	568	0	0	0	0	1449	45	2914	0	225	0	0	0	
790851																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
790918																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	101	0	0	142	1121	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	283	66	981	62	141	26	0	0	
791072																																																												0	0	0									0	0	0	74	0	0	35	0	0		14	0	0	0	0	0	0	0	0	36	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	4	0	0	0	0	73	0	658	0	0	0	0	0	
791205																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	234	0	0	0	0	0	
791353																																																												0	0	0									0	0	0	83	148	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	16	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	256	145	0	0	0	0	0	0	0	338	0	0	0	0	0	
791474																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1253	0	27	0	0	0	0	336	0	512	0	0	0	0	0	0	5012	0	91	0	0	0	0	0	0	0	0	0	0	0	232	0	229	0	0	0	18	0	0	14	0	0	0	0	0	0	0	0	1811	0	300	0	0	0	0	2444	100	10897	0	242	0	0	0	
791513																																																												0	0	0									0	0	0	36	0	0	0	0	0		0	0	0	0	0	0	43	0	0	273	0	0	0	0	0						0	0	0	138	0	0	0	0	0	231	0	0	182	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	36	0	0	0	0	0	
791746																																																												0	0	0									0	1192	0	0	0	44	0	0	0		0	0	0	73	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1192	0	0	72	0	44	58	0	33	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
791821																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
791942																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	1000	0	0	0	0	0	0	159	0	360	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	29	0	0	0	0	407	25	497	0	185	0	0	0	
792248																																																												0	0	0									124	6	6	14	0	0	0	0	0		0	0	0	0	0	0	0	0	0	28	0	0	0	0	0						0	0	0	0	0	0	27	7	124	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792453																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	225	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	46	0	0	0	0	0	
792640																																																												0	0	0									99	66	247	40	0	0	0	0	0		0	0	0	100	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	66	247	99	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	131	0	0	0	0	0	
792659																																																												0	0	0									0	0	0	0	0	59	0	0	0		0	0	0	16	0	0	0	0	0	0	0	709	0	0	0						0	0	0	0	0	0	144	0	13	0	0	0	0	0	0	0	0	0	3	5	0	144	45	104	0	0	0	0	0	0	144	11	30	0	0	0	
792743																																																												0	0	0									0	0	0	108	0	1879	0	0	785		0	0	12	276	59	532	0	0	91	773	279	2069	0	0	0						0	0	0	0	0	0	6	0	25	0	0	0	0	0	0	0	0	0	0	0	0	436	0	2724	0	0	0	0	3349	18	1627	399	0	0	0	0	
793151																																																												0	0	0									0	0	0	267	0	112	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	3	25	0	0	0	0	0	78	0	0	0	0	0	0	
793245																																																												20	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	59	23	0	0	0	0	
793571																																																												0	0	0									0	0	0	10	0	124	0	0	0		0	0	0	0	0	0	0	0	0	0	392	0	0	0	0						0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	12	5	0	0	0	0	489	0	472	1016	58	0	0	0	
794149																																																												0	0	0									0	0	0	176	46	65	0	0	0		10	110	0	15	50	0	0	0	0	1120	315	70	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	258	202	0	0	0	0	25	61	903	198	14	10	0	0	
794251																																																												0	2	0									0	0	0	2	15	0	0	0	0		0	0	0	4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	111	1	11	0	0	0	0	63	0	65	0	0	0	0	0	
794336																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	11	121	0	0	0	0	0	0	0	0	0	0	0	0	
794345																																																												0	0	0									0	0	0	275	74	325	0	0	0		0	0	0	80	0	0	0	0	0	178	52	0	0	0	0						0	0	0	0	0	0	65	35	922	0	0	0	0	0	0	0	0	0	0	0	0	133	73	38	0	0	0	0	67	19	184	309	19	272	0	0	
794608																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	329	0	25	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	790	0	0	0	0	0	
794653																																																												0	0	0									0	0	0	4	5	135	0	0	135		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	32	2	0	0	0	0	0	0	0	64	0	1	0	0	0	
795249																																																												0	0	0									0	0	0	25	0	45	0	0	0		0	0	0	0	0	0	0	0	0	463	0	250	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	1	25	0	0	0	49	0	0	0	0	0	0	0	
795454																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795548																																																												0	0	0									0	16	0	238	0	355	0	0	0		0	0	0	0	0	0	0	0	0	91	0	0	0	0	0						0	0	0	207	88	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	2	0	0	0	0	71	0	0	0	0	0	0	0	
795650																																																												0	0	0									0	0	0	270	0	20	0	0	0		0	0	0	0	0	14	0	0	0	431	0	0	0	0	0						0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	71	0	0	0	0	91	0	85	0	0	0	0	0	
795959																																																												0	0	0									83	42	193	47	926	866	0	0	0		0	0	0	35	435	0	0	0	0	126	40	0	0	0	0						0	0	0	0	0	0	106	193	83	0	0	0	0	0	0	0	0	0	0	0	0	443	65	44	0	0	0	0	210	0	702	89	0	0	0	0	
795968	0	0	0	6285	688	6009	4	0	0	312	0	1962	0	0	0	0	0	0	0	5460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1056	19	0	49	0	152	30	0	129	0	0	0	0	0	0	7297	1180	0	0	0	0	3041	290	9446																						0	0	0	0	0	0	0	0	0	1035	702	1727												569	107	294																							3972	40	6971	305	75	0			
796125																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	96	677	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	43	330	0	1	1	0	0	0	0	0	0	0	0	0	0	9	1	0	96	11	0	0	0	0	0	217	0	589	304	0	0	0	0	
796152																																																												0	0	0									0	0	0	97	0	24	0	0	0		0	0	0	0	0	0	0	0	0	900	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	10	0	0	0	0	8	0	109	0	0	0	0	0	
796415																																																												0	0	0									0	0	0	1146	50	91	0	0	0		66	77	0	0	0	18	0	0	0	106	134	512	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	36	2	0	0	0	0	0	215	0	942	107	0	0	0	0	
796451																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	34	0	546	0	0	0	0	0	0	0	0	0	0	0	0	64	0	3	0	0	0	0	197	0	245	0	0	0	0	0	
796657																																																												0	0	0									0	0	0	0	0	67	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	12	0	0	0	0	0	0	0	0	0	0	0	0	
796769																																																												0	0	0									0	0	0	10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	132	0	32	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	553	0	274	0	0	0	0	49	0	658	0	29	0	0	0	
797140																																																												0	0	0									0	0	0	56	24	145	0	0	0		0	0	0	0	0	0	0	0	0	0	71	269	0	0	0						0	0	0	11	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	12	68	0	0	0	0	378	211	342	0	118	0	0	0	
797159																																																												0	0	0									0	0	0	21	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797234																																																												0	0	0									0	0	0	275	83	0	0	0	0		198	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	23	26	0	0	0	0	0	0	98	0	0	0	0	0	
797319																																																												0	0	0									0	0	0	20	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	220	0	28	0	0	0	
797467																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487	0	0	995	0	0	0	0	44	0	0	0	0	0	0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797775																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	2	0	0	0	0	1159	36	863	537	0	0	0	0	
798512																																																												0	0	0									0	0	0	9	0	21	0	0	0		0	0	0	0	0	0	0	0	0	7	0	0	0	0	0						0	0	0	90	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	20	0	0	0	0	84	0	170	0	64	0	0	0	
798857																																																												0	0	0									0	0	0	290	0	1161	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	39	41	0	0	0	579	0	0	434	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	498	0	69	0	0	0	
799256																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	13	62	0	0	0	0	0	0	0	0	0	0	0	0	
799359																																																												0	0	0									0	0	0	150	0	75	0	0	0		0	0	0	102	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	119	30	0	0	0	0	
799612																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1978	0	281	34	0	0	0	0	0	0	0	0	0	0	0	0	474	0	634	0	0	0	0	0	0	0	0	0	0	0	40	0	112	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3484	0	181	0	0	0	0	169	19	499	0	436	0	0	0	
799751																																																												0	0	0									0	0	0	8	0	335	0	0	0		0	0	0	0	0	0	0	0	0	16	0	216	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	2	0	0	0	0	0	0	0	55	98	0	0	0	0	
799854																																																												0	0	0									0	0	0	63	0	0	0	0	0		0	0	0	0	0	0	0	0	0	21	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	21	20	0	175	15	0	0	0	0	0	0	0	62	33	0	0	0	0	
799939																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	
799948																																																												0	0	0									0	0	0	59	0	440	0	0	0		0	0	0	0	0	160	0	0	0	0	0	18	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	2	0	0	0	0	0	32	9	723	0	22	0	0	0	
800134																																																												0	0	0									423	2757	684	564	63	162	0	0	0		73	0	0	691	0	0	88	0	0	428	0	0	0	0	0						0	0	0	12	0	0	2757	684	423	0	0	0	0	0	0	0	0	0	13	16	0	168	133	0	0	0	0	0	0	0	781	223	9	0	0	0	
800442																																																												0	0	0									0	61	0	0	0	0	0	0	0		0	0	0	60	0	0	0	0	0	270	0	650	0	0	0						0	0	0	0	0	0	102	0	8	0	0	0	0	0	0	0	0	0	0	0	0	185	0	21	0	0	0	0	289	0	648	0	0	0	0	0	
800479																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	746	0	0	0	0	0	
800657																																																												0	0	0	0	0	0	0	0	0	0	0	0	159	25	2811	830	1564	0	0	0	0	141	0	262	0	0	0	0	0	0	750	24	815	0	0	0	0	0	0	0	0	0	0	0	1043	213	1342	159	25	0	355	0	92	253	0	64	0	0	0	55	22	0	400	18	32	0	0	0	0	393	1142	164	147	539	0	0	0	
800750																																																												0	0	0	1103	1414	837	2143	489	654	0	0	0	62	0	6494	2701	4954	0	0	0	0	3294	3571	42	793	74	1203	193	176	0	4083	2165	3849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451	419	0	161	0	365	105	0	284	206	44	0	0	0	0	2031	1242	0	0	0	0	0	287	3	5842	2600	124	172	0	0	
800853																																																												0	0	0									0	0	0	118	0	0	0	0	0		0	0	0	0	0	0	0	0	0	604	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	58	0	0	0	0	0	
801047																																																												0	0	0									0	0	0	101	0	0	0	0	0		0	0	0	0	0	0	0	0	7	230	0	154	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	4	0	113	0	97	0	0	0	0	2247	25	735	0	413	0	0	0	
801056																																																												0	0	0									0	0	0	84	0	157	0	0	0		0	0	0	0	0	0	0	0	0	15	120	132	0	0	0						0	0	0	0	0	0	0	0	0	0	0	186	0	0	145	0	0	0	0	0	0	22	4	12	0	0	0	0	342	74	158	0	0	0	0	0	
801654																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	12	5	0	0	0	0	45	0	5	5	0	0	0	0	
802110																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	3384	0	0	0	0	0	0	516	0	0	0	85	0	0	2721	0	4382	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	18	23	0	0	0	0	2497	584	993	224	980	16	0	0	
