"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
536554																																																																																																		0	0	7106	0	0	0	0	0	0	0	0	0	0	0	0	315	313	0	0	4306	4336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7724	7806	0	0	0	3103	3157	0	0	3924	0	0	51	0	0	738	909	1459	1397	2476	0	96	267	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
536853																																																																																																		0	0	5998	25403	26126	0	0	0	0	0	0	0	0	0	0	34	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25437	26171	0	0	0	0	0	0	0	0	0	0	0	0	20700	5226	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
537038																																																																																																		0	0	6305	0	0	0	0	0	0	0	0	8704	8758	0	0	504	508	0	0	1846	1865	0	0	0	0	0	0	1233	1260	0	0	0	0	0	0	0	0	0	0	3610	3680	0	0	0	0	0	0	20846	21254	0	0	0	4949	5183	3441	3446	620	0	0	3298	470	1690	1994	9296	874	308	80	0	0	1985	0	491	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
537243																																																																																																		0	0	8502	0	0	0	0	0	0	0	0	14502	14779	0	0	7	8	0	0	0	0	0	0	0	0	0	0	3038	3046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25046	25663	0	0	0	7499	7830	0	0	2128	0	0	601	1767	2662	4125	12593	854	0	0	7	0	0	0	2045	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
537355																																																																																																		0	0	7855	0	0	0	0	0	0	0	0	10999	11195	0	0	0	0	0	0	6198	6244	0	0	0	0	0	0	1482	1521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29703	30264	0	0	0	11024	11304	0	0	3400	0	0	1866	1534	4328	9026	5745	0	0	0	43	669	5532	0	0	1521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
537449																																																																																																		0	0	38596	1003	1017	0	0	0	0	0	0	4491	4547	0	0	0	0	0	0	2749	2768	0	0	0	0	0	0	45871	45928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54838	54984	0	0	0	0	0	0	0	1525	724	724	504	1021	1013	3026	0	0	0	0	0	0	2768	0	27856	18073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
537458																																																																																																		0	0	3114	0	0	0	0	0	0	0	0	2858	2894	0	0	0	0	0	0	2057	2054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5713	5817	0	0	0	796	860	1900	1922	63	2	9	0	63	47	1379	2265	0	0	0	0	671	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
537551																																																																																																		0	0	2579	0	0	0	0	0	0	0	0	7751	7945	62	63	162	171	4	4	822	865	0	0	51	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2423	2652	0	0	0	0	130	131	11209	11685	0	64	64	0	0	0	0	405	0	0	0	424	2203	3614	4421	0	0	0	1	4	672	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
537560																																																																																																		8035	8052	150025	0	0	0	0	0	0	19956	20204	122135	123075	2086	2114	4709	4708	12639	13295	4609	4592	0	0	0	0	29	29	0	0	0	0	0	0	0	0	0	0	352	356	0	0	0	0	0	0	47377	48413	131459	132405	0	4280	4363	0	0	0	0	66551	6	30	45100	21344	66034	21673	1547	0	3375	5825	285	502	12430	1608	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538044																																																																																																		0	0	250	506	516	0	0	1178	1234	0	0	10529	10647	0	0	0	0	0	0	4675	4703	0	0	0	0	0	0	699	706	0	0	0	0	0	0	90	84	0	0	4273	4343	0	0	0	0	300	316	35600	36345	0	300	316	13088	13547	0	0	3136	0	0	1310	2610	9845	10847	6114	426	0	0	0	2099	2604	0	706	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562	565	0	0	0	0	
538222																																																																																																		0	0	3055	3597	3678	0	0	0	0	0	0	7000	7066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14746	15214	0	0	0	4149	4470	0	0	1525	0	0	301	1224	2847	3391	7451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538240																																																																																																		0	0	14961	0	0	0	0	0	0	0	0	400	405	0	0	561	571	0	0	2568	2647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	787	815	32750	34227	0	787	815	29221	30604	0	0	883	0	0	622	258	1674	3778	23293	2171	84	574	0	643	834	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538352																																																																																																		0	0	8257	0	0	0	0	0	0	0	0	8089	8175	14	15	645	685	0	0	824	851	0	0	0	0	0	0	136541	140557	0	0	0	0	0	0	10399	10459	56	56	0	0	0	0	0	0	37706	40376	166524	171425	0	37636	40305	10026	10698	0	0	4047	0	0	3023	1024	9499	1060	17699	24259	851	0	0	0	0	699	124680	26337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538754																																																																																																		0	0	14045	197	267	0	0	0	0	0	0	7254	7307	91	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4644	5038	0	0	0	0	9227	9763	12095	12612	0	9136	9666	0	0	2500	2509	1487	0	0	1716	2279	6578	2344	8705	125	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538802	0	0	166820	1995	2091	0	0	0	0	0	0	23610	23601	0	0	225096	224380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59299	62244	0	0	5246	5368	8523	8807	331365	333803	0	8523	8807	0	0	0	0	6299	16119	16119	0	6620	18629	29999	46579	0	153288	70653	0	0	287	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										16119																																								
538950																																																																																																		0	0	4408	1996	1996	0	0	0	0	0	0	5003	5073	213	213	430	427	0	0	37	37	0	0	0	0	0	0	790	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1960	1989	8256	8317	0	1747	1776	0	0	0	0	5568	0	0	3108	2460	3061	0	187	0	135	542	0	0	0	0	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539032																																																																																																		0	0	44191	0	0	0	0	0	0	0	0	52415	53457	0	0	83	86	0	0	20	21	0	0	0	0	0	0	68	69	0	0	0	0	0	0	0	0	0	0	1024	1095	0	0	0	0	0	0	75233	77244	0	0	0	21623	22516	2000	2019	12472	0	0	3481	8992	31214	21690	8976	2716	92	0	0	14	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539340																																																																																																		0	0	11412	4031	4044	0	0	0	0	2765	2779	29666	30026	221	222	251	256	13229	13459	1383	1390	0	0	0	0	5976	5988	8709	8769	0	0	0	0	0	0	1	1	485	538	0	0	0	0	0	0	27195	27590	44111	44557	0	4519	4604	70	71	0	0	946	0	0	0	946	2588	22875	13971	1530	52	0	0	21	14175	848	2164	12582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539452																																																																																																		0	0	3776	0	0	0	0	0	0	0	0	1384	1415	0	0	1013	1015	0	0	2354	2368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6386	6515	0	0	0	1635	1717	0	0	0	0	0	0	0	376	2281	1496	0	0	0	0	0	1015	1347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539667																																																																																																		0	0	782	3556	3652	0	0	0	0	0	0	10162	10382	0	0	270	272	0	0	5652	5667	0	0	0	0	0	0	3010	3010	0	0	43	43	0	0	231	231	0	0	0	0	0	0	0	0	0	0	27021	27388	0	0	0	3046	3069	0	0	3296	232	232	1507	1770	5287	3512	4661	1196	1577	19	0	677	3372	294	274	3010	0	0	500	503	0	0	0	0	0	0	319	327	0	0	0	0	0	0	0	0	0	0	0	0	
539872																																																																																																		0	0	41568	0	0	1605	1599	0	0	504	538	0	0	14034	14231	0	0	56405	57231	5654	5646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72797	73848	5654	5646	0	249	249	0	0	0	0	71	0	0	1605	168	504	0	0	249	6218	22767	4399	4235	9987	28311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539939																																																																																																		0	0	73013	0	0	0	0	0	0	0	0	0	0	2994	3026	5879	6246	3566	3611	76803	78195	0	0	0	0	0	0	231	232	0	0	0	0	0	0	0	0	0	0	3026	3120	0	0	0	0	41398	43622	85939	87793	0	34838	36985	0	0	0	0	2484	0	0	0	2484	4795	1314	25224	4141	1192	142	0	8762	67723	13181	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540056																																																																																																		0	0	10353	0	0	0	0	0	0	0	0	8541	8607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	504	0	0	0	0	13542	13573	9041	9111	0	13542	13573	0	0	0	0	12358	0	0	3079	9279	9195	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540542																																																																																																		4545	4598	1512	1520	1520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4691	4744	1520	1520	0	146	146	0	0	0	0	5080	0	0	517	4563	1025	5	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540551																																																																																																		0	0	22886	0	0	0	0	0	0	0	0	0	0	0	0	48	50	0	0	9115	9269	0	0	0	0	0	0	29394	29486	0	0	0	0	0	0	2655	2698	250	250	0	0	0	0	0	0	250	250	55081	56585	0	0	0	13868	15009	0	0	17	1	73	8	8	449	1168	10239	3387	0	0	0	0	0	9319	23737	8447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540739																																																																																																		0	0	28723	0	0	0	0	0	0	0	0	25159	25353	0	0	542	570	0	0	112	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42211	43034	0	0	0	15398	16151	0	0	157	1000	841	0	157	458	2557	25674	12658	0	0	10	9	93	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540850																																																																																																		0	0	2294	0	0	0	0	0	0	0	0	1527	1537	0	0	0	0	16	17	377	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	17	3305	3362	0	0	0	1401	1447	0	0	274	0	0	0	274	592	96	2022	0	0	0	0	169	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540926																																																																																																		0	0	59416	0	0	0	0	0	0	0	0	8995	9030	0	0	3063	3242	0	0	53147	53738	0	0	0	0	0	0	16461	16466	0	0	0	0	0	0	51	51	0	0	7500	7500	0	0	0	0	26732	28265	95217	96032	0	26732	28265	0	0	3999	4011	5262	6000	6005	8255	4448	11349	14533	4677	0	0	264	0	5824	50892	0	16466	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541035																																																																																																		0	0	10650	0	0	46	47	0	0	0	0	8500	8554	1611	1633	0	0	3047	3073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18107	18996	8500	8554	0	13403	14243	0	0	0	0	1170	0	0	697	352	4004	6775	10175	0	650	671	200	229	2551	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541101	0	0	16832189	360033	366926	0	0	0	0	120276	120281	184327	185115	76458	76863	226093	236832	389867	394145	1987028	2020658	0	0	0	0	58148	58557	1303908	1300922	0	0	242666	244801	620539	626991	14697946	14956722	0	0	447404	478269	117105	110838	524000	527245	1382393	1387675	21224132	21582893	0	0	0	224923	239406	0	0	6353754	1005804	1005997	967033	195629	330484	51458	239318	270420	202263	560915	754400	604352	582854	19031	10062863	7118269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000																																																										1005804																																								
541231																																																																																																		0	0	10371	497	515	0	0	0	0	0	0	8588	8690	0	0	485	486	0	0	3302	3358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17117	17462	0	0	0	4245	4413	702	705	389	0	0	0	389	1735	1567	9820	107	325	248	0	1577	1612	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541437																																																																																																		0	0	5736	0	0	0	0	0	0	0	0	4431	4430	0	0	320	319	0	0	2001	2007	0	0	0	0	0	0	4656	4663	0	0	0	0	0	0	0	0	0	0	348	371	0	0	0	0	0	0	11756	11790	0	0	0	0	0	0	0	4	0	0	0	0	0	1776	3025	0	4	994	0	1328	0	0	3745	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541464																																																																																																		0	0	3133	0	0	0	0	0	0	0	0	15478	15667	0	0	0	0	0	0	948	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16426	16614	0	0	0	0	0	0	0	2017	0	0	501	1516	4350	6052	3248	0	0	0	0	0	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541642																																																																																																		0	0	9896	0	0	0	0	0	0	17952	18423	22624	22730	0	0	8392	8375	0	0	69	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36135	37674	31085	31175	0	18183	19251	0	0	1120	1123	270	0	0	200	70	546	14940	43110	0	1820	6626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541754																																																																																																		0	0	5031	0	0	0	0	24	24	0	0	4046	4042	0	0	0	0	0	0	196	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	831	8526	8595	0	752	831	4260	4333	900	890	3454	0	0	1750	1729	3322	1789	561	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541857																																																																																																		0	0	17647	0	0	0	0	0	0	0	0	33095	33314	0	0	0	0	0	0	9574	9635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5383	5474	0	0	0	0	0	0	51165	51543	0	0	0	3113	3120	0	0	2593	0	0	502	2091	20304	11498	6993	520	0	0	0	0	9635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542153																																																																																																		0	0	10502	0	0	0	0	0	0	0	0	12001	12057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18276	18497	0	0	0	6275	6440	5000	5018	1384	0	0	5018	1384	4625	4687	2783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542340																																																																																																		0	0	0	0	0	0	0	0	0	5010	5019	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4886	4998	0	0	0	0	0	0	17590	17987	0	0	0	7688	7964	0	0	1000	1000	3223	0	0	1028	2195	7560	5077	1724	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542443																																																																																																		0	0	658	0	0	0	0	0	0	0	0	752	756	0	0	100	102	1	1	58	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	96	1296	1324	0	89	95	386	406	349	350	186	0	0	0	186	201	200	664	0	96	0	0	0	1	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542528																																																																																																		0	0	67242	2012	2053	0	0	0	0	0	0	53962	54461	0	0	0	0	13	14	7240	7304	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	533	530	0	0	0	0	13	14	85937	87576	0	0	0	22189	23227	0	0	11463	0	0	6786	7978	22971	24481	18055	0	7	0	61	779	6470	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542537																																																																																																		0	0	27952	0	0	0	0	0	0	0	0	16110	16895	0	0	15780	15604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	414	0	0	0	0	0	0	33787	34481	0	0	0	1489	1568	0	0	30	0	0	30	0	765	10514	7568	0	0	0	0	0	0	15604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542649																																																																																																		0	0	321300	153038	157466	0	0	0	0	84340	86246	138484	142223	0	0	0	0	0	0	118923	119632	0	0	0	0	2	2	34	36	0	0	14	14	0	0	0	0	0	0	36323	37110	0	0	0	0	107843	110662	446816	456481	0	23501	24414	0	0	0	0	189027	0	0	44362	145270	209740	33735	11533	0	387	0	2319	55582	58698	2646	47	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542667																																																																																																		0	0	0	0	0	0	0	0	0	43954	44073	0	0	27	30	0	0	671	706	0	0	0	0	0	0	0	0	6947	6980	0	0	0	0	0	0	0	0	251	270	0	0	0	0	0	0	59373	60277	6947	6980	0	14455	15183	0	0	21953	21923	4927	0	0	2152	2738	8301	14232	28271	2981	37	0	262	0	399	0	6980	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542715																																																																																																		0	0	53885	0	0	0	0	0	0	0	0	22471	22538	0	0	0	0	0	0	32017	32100	0	0	0	0	0	0	9191	9245	0	0	0	0	0	0	0	0	0	0	1459	1497	0	0	0	0	0	0	65389	65629	0	0	0	0	0	0	0	0	251	249	0	0	8481	15554	0	0	0	0	454	747	30899	0	9245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542854																																																																																																		0	0	857	50	50	0	0	0	0	0	0	1721	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2254	2378	0	0	0	0	0	0	5075	5280	0	0	0	1050	1118	1355	1356	216	0	0	1571	0	547	1306	1637	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543066																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543253																																																																																																		0	0	276736	0	0	0	0	0	0	0	0	10951	11380	0	0	0	0	0	0	137009	139604	0	0	0	0	0	0	236210	237724	0	0	0	0	0	0	14472	14843	0	0	9333	9339	0	0	0	0	0	0	436018	441173	0	0	0	13693	13933	0	0	9630	2850	2850	13302	9630	3841	760	9409	9210	0	0	0	0	139604	0	223798	28769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11500	11500	
543262																																																																																																		0	0	16431	0	0	0	0	0	0	0	0	12939	13167	0	0	706	744	0	0	15373	15559	0	0	0	0	0	0	6304	6325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51886	53154	0	0	0	16560	17345	1002	1005	2929	4	14	0	2907	8901	12085	6619	0	12	10	0	1703	14578	0	5847	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543338																																																																																																		0	0	7835	0	0	0	0	0	0	0	0	7399	7493	0	0	283	279	0	0	3970	3936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17298	17551	0	0	0	5646	5843	1494	1513	440	0	0	0	440	2436	5780	3205	1474	75	280	0	1114	2746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543459																																																																																																		0	0	2829	0	0	0	0	0	0	0	0	3077	3118	0	0	0	0	0	0	2920	2933	0	0	0	0	0	0	2288	2313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10399	10606	0	0	0	2114	2242	0	0	348	0	0	0	348	1408	1962	1642	0	0	0	50	2411	472	0	2313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543637																																																																																																		513	519	4850	0	0	0	0	0	0	5346	5355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6117	6157	0	0	0	258	283	0	0	0	0	0	0	0	0	1346	3000	1513	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543945																																																																																																		0	0	30857	0	0	0	0	0	0	0	0	11896	12110	0	0	2434	2462	0	0	552	562	0	0	0	0	0	0	4630	4678	0	0	0	0	0	0	0	0	0	0	2967	3127	0	0	0	0	0	0	34776	35490	0	0	0	12297	12551	750	756	5632	0	0	2203	4921	11742	6126	2796	0	252	2157	136	262	217	0	1262	3416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544335																																																																																																		0	0	15554	0	0	0	0	0	0	0	0	7225	7322	0	0	17278	17383	0	0	2223	2254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8668	8314	26941	27174	0	8668	8314	0	0	1000	1003	3882	215	215	2160	2741	5714	5094	280	0	0	0	0	0	2254	17383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544447																																																																																																		0	0	307	0	0	0	0	0	0	0	0	1149	1162	0	0	0	0	0	0	74	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	851	905	0	0	0	0	0	0	5229	5394	0	0	0	3155	3253	0	0	1614	0	0	101	1514	1553	825	1327	0	62	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544652																																																																																																		0	0	29195	0	0	0	0	0	0	0	0	82205	82408	0	0	345	365	0	0	2723	2733	0	0	0	0	0	0	1781	1779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21643	22062	88054	88285	0	21643	22062	1000	1000	10036	10051	4468	0	0	4016	2451	40080	34517	23527	460	0	0	488	5	2605	0	1779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544876																																																																																																		0	0	6885	0	0	0	0	0	0	7128	7139	1497	1490	0	0	0	0	2931	2967	7332	7314	0	0	0	0	0	0	0	0	0	0	0	0	213	233	0	0	0	0	0	0	0	0	0	0	10272	10339	8829	8804	0	0	0	0	0	0	0	0	0	0	0	0	6628	1990	0	0	0	0	0	0	4813	5432	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544951																																																																																																		0	0	10220	0	0	0	0	0	0	0	0	9266	9394	0	0	0	0	0	0	4474	4466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14416	14562	0	0	0	676	702	1979	1995	1820	0	0	804	1016	4105	1627	2351	193	0	0	0	4466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
