"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
653433	0	0	0	0	0	61007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2383	5289	0	0	0	0	3005	0	399	6515	9159	0	0	0	0	0	0	0	0	0	0	12043	48964	0	0	0	0	0	7441	0	75	336	0	-599	0	0	0	0	0	42	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1576	0	0	0	1576	0	0	0	8973	18243	15048	57612	0	3649	7524	57612	68785	0	3459	3459	8548	0	
653611	0	0	0	0	0	138400	386	4825	4825	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3751	7601	0	0	2815	11818	1693	0	848	378	28971	3895	0	0	0	0	0	0	0	0	0	38308	100092	0	0	0	0	0	6880	15	0	1082	0	-1045	952	0	0	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6944	49472	43896	111652	0	9894	21948	111652	143494	0	0	0	18430	0	
653648	0	0	0	0	0	659727	0	0	0	7651	7651	0	0	0	7651	0	0	15578	0	0	0	0	0	0	6475	20684	0	0	0	0	0	0	422	17104	101510	201	0	0	0	0	1115	0	0	0	3635	69279	586813	0	0	0	0	0	57588	15578	1689	5007	165	8240	112	0	0	0	112	155	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25268	133629	70760	629880	0	26726	35380	629880	691986	0	2793	2793	65104	0	
653947	0	0	0	0	0	79233	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	2773	733	28	0	0	0	0	0	102	0	14361	359	1002	0	0	0	0	0	0	0	0	15554	63679	0	0	0	0	0	4463	168	0	170	0	-870	0	0	0	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	890	0	0	0	890	0	0	0	2773	22230	15913	69744	0	4446	7957	69744	82147	0	6966	6966	9136	0	
654047	0	0	0	0	0	34635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	1239	0	0	0	1000	1417	0	24	0	13667	0	0	0	0	0	0	0	0	0	0	21364	13271	0	0	0	0	0	862	0	0	422	0	-589	74	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	398	16328	22781	13797	0	3266	11391	13797	28454	0	0	0	7599	0	
654252	0	0	0	0	0	64554	0	0	0	0	0	0	0	0	0	0	0	2776	0	0	0	0	0	0	1170	2638	0	0	598	3935	460	536	172	262	6042	680	496	0	0	0	0	0	0	1325	5105	4185	53939	0	0	0	0	0	8205	2776	231	782	0	2024	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3586	19602	5325	59389	0	3920	2663	59389	65972	0	1100	1100	7035	0	
654300	0	0	0	0	0	59048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1704	0	2243	56854	0	11669	1056	225	7006	0	4147	0	0	0	0	0	0	0	0	48880	10168	0	0	0	0	0	7965	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2468	66513	48880	35653	0	13303	24440	35653	73396	0	2653	2653	15445	0	
654542	0	0	0	0	0	27037	0	0	0	107	107	0	0	0	107	0	0	0	0	0	0	0	0	0	883	970	0	0	0	5856	500	0	516	16022	12942	0	0	0	0	0	0	0	0	0	0	7475	19562	0	0	0	0	0	1118	0	32	123	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668	0	0	0	668	0	0	0	16937	25391	7975	21300	0	5078	3988	21300	30366	0	5500	5500	9852	0	
654757	0	1526	2828	15246	0	3356120	0	0	0	16781	16781	0	0	0	16781	0	0	93914	0	0	0	0	555	0	63049	165881	0	0	0	0	0	0	18917	170156	1275498	11368	55132	0	0	1025	682	10	0	0	24422	341740	2989958	0	0	0	0	0	373834	94469	10410	17492	223	59482	3657	0	0	0	3657	1564	0	0	0	1564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132931	0	0	0	132931	0	0	0	243615	1484318	354013	3451273	0	296864	177007	3451273	3925144	0	0	0	413135	763	
655156	0	0	0	0	0	12687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	542	0	0	0	4763	0	0	42	0	3146	0	0	0	0	0	0	0	0	0	0	4327	8360	0	0	0	0	0	448	0	0	99	0	-243	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	169	0	0	0	163	9081	4327	8882	0	1816	2164	8882	12862	0	531	531	2115	0	
655530	0	0	0	0	418	6431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	246	0	0	0	0	0	50	50	0	5707	0	0	0	0	0	0	0	0	0	0	1198	5233	0	0	0	0	0	387	0	0	0	0	-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	221	0	0	0	86	5953	1198	6309	0	1191	599	6309	8099	0	0	418	957	0	
655576																																																																																																																					
655651	0	0	0	0	0	25409	0	0	0	29	29	0	0	0	29	0	0	0	0	0	0	0	0	0	361	3309	0	0	0	285	0	0	298	0	4980	160	0	0	0	0	0	0	0	0	5440	533	19436	0	0	0	0	0	2332	0	74	15	0	-219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	108	0	0	0	435	19479	693	21816	0	3896	347	21816	26059	0	5450	5450	4260	0	
655660	0	0	0	0	0	103210	0	0	0	110	110	0	0	0	110	0	0	650	0	0	0	0	0	0	1901	6441	0	0	0	15788	221	3403	-48	0	9693	0	0	0	0	0	0	0	0	0	477	24979	77754	0	0	0	0	0	5093	0	0	0	0	-823	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1901	32849	25200	86382	0	6570	12600	86382	105552	0	450	450	10494	0	
655839	0	0	0	0	0	171112	0	0	0	1119	1119	0	0	0	1119	0	0	0	0	0	0	0	0	0	1222	6222	0	0	0	4480	0	0	291	0	14396	2212	596	0	0	0	0	0	0	1160	94	42057	127801	0	0	0	0	0	9878	0	149	1756	251	-2001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	781	0	0	0	781	0	0	0	2531	37853	44520	138019	0	7571	22260	138019	167850	0	10905	10905	16517	0	
655857	0	0	0	0	0	62608	0	0	0	28	28	0	0	0	28	0	0	0	0	0	0	0	0	0	1400	2169	0	0	0	0	0	115	119	11	16561	0	4468	0	0	0	1104	0	0	0	1329	20913	40366	0	0	0	0	0	4779	0	0	700	0	-937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1411	20759	22017	49056	0	4152	11009	49056	64217	0	0	0	6632	0	
656032	0	0	0	0	0	67474	0	0	0	131	131	0	0	0	131	0	0	0	0	0	0	0	0	0	1575	4870	0	0	0	0	0	0	312	2468	36867	539	510	0	0	0	0	0	0	0	0	19908	47566	0	0	0	0	0	6842	0	9	766	0	-609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	93	0	0	0	4052	42943	20447	54367	0	8589	10224	54367	73180	0	440	440	11870	0	
656153	0	0	0	0	0	22908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	6061	0	0	0	0	0	0	-12	0	422	684	200	0	0	0	0	0	0	0	270	4989	17649	0	0	0	0	0	980	0	53	0	0	-194	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	0	0	0	782	0	0	0	769	6953	5673	19588	0	1391	2837	19588	23816	0	200	200	2439	0	
656247	0	0	0	0	0	15038	0	0	0	250	250	0	0	0	250	0	0	0	0	0	0	0	0	0	145	816	0	0	113	8830	18	2342	50	0	1994	0	0	0	0	0	0	0	0	0	59	3059	11920	0	0	0	0	0	923	0	2	111	54	-272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	12351	3131	15268	0	2470	1566	15268	19304	0	541	541	4550	0	
656359	0	0	0	0	0	114169	558	5100	5100	254	254	0	0	0	254	0	0	0	0	0	0	0	0	0	2199	5151	0	0	0	0	0	0	854	580	35694	0	0	0	0	0	0	0	0	246	2248	23408	88267	0	0	0	0	0	9454	0	0	1367	0	-439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3025	44460	23408	101708	0	8892	11704	101708	122304	0	0	0	12119	0	
656470	0	0	0	0	0	216004	0	0	0	122	122	0	0	0	122	0	0	663	0	0	0	0	0	0	5170	9102	0	0	0	0	0	0	1398	1504	86765	11369	63	0	0	0	632	0	0	0	1963	16157	197884	0	0	0	0	0	20011	663	0	1136	0	-1638	771	0	0	0	771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4483	0	0	0	4482	0	0	0	6674	98966	28158	221534	0	19793	14079	221534	255406	0	0	0	39140	0	
656555	0	0	0	0	0	99466	0	0	0	370	370	0	0	0	370	0	0	0	0	0	0	0	0	0	6853	6962	0	0	0	3505	155	215	35	6001	30241	0	1010	0	0	0	0	0	0	0	4756	18069	76641	0	0	0	0	0	9603	0	0	267	0	-978	120	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12854	52136	18224	87692	0	10427	9112	87692	107231	0	6405	6405	11964	0	
656649	0	0	0	0	0	80955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6109	7212	0	0	0	0	0	0	2219	3495	94887	7947	755	0	0	0	0	270	0	0	0	17909	63046	0	0	0	0	0	5636	0	67	908	0	1245	0	0	0	0	0	428	0	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9671	158007	25856	69160	0	31601	12928	69160	113689	0	55000	55000	20186	0	
656658	0	0	0	0	0	17836	0	0	0	194	194	0	0	0	194	0	0	0	0	0	0	0	0	0	806	3861	0	0	269	5	0	0	62	2403	15245	0	0	0	0	0	0	0	0	0	0	1951	15885	0	0	0	0	0	2689	0	0	0	0	-220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3478	27336	1951	18768	0	5467	976	18768	25211	0	8225	8225	5223	0	
656733																																																																																																																					
656742	0	0	0	0	0	47603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1123	1117	0	0	0	0	0	0	457	6831	58416	6606	0	0	0	0	0	0	0	0	930	15534	31139	0	0	0	0	0	4205	0	298	1632	114	282	96	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8252	66270	22254	33396	0	13254	11127	33396	57777	0	4175	4175	11221	0	
657178	0	0	0	0	0	54028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15463	0	3299	35366	0	2929	61	3985	0	0	139	0	0	0	0	0	0	0	0	52148	1880	0	0	0	0	0	3634	0	0	741	0	-472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7284	36107	52148	23304	0	7221	26074	23304	56599	0	0	0	13271	0	
657365	0	0	0	0	0	1173072	0	0	0	36115	36115	15212	0	14666	6237	0	0	2073	318	0	0	0	0	0	19360	33950	0	0	0	1446	0	0	2285	6810	395053	10420	30330	0	22658	0	0	0	0	52261	13314	61281	1046216	0	0	0	0	0	52128	3032	2935	6657	0	-8171	12	0	0	0	12	6657	0	0	0	6657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20766	0	0	0	20765	0	1259	0	119236	451679	86367	1149720	0	90336	43184	1149720	1283240	0	0	0	131545	0	
657459	0	0	0	0	0	526060	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	3600	10134	0	0	0	0	0	0	3421	189745	89317	41634	7921	0	0	0	0	0	0	0	128	53506	472426	0	0	0	0	0	55969	72	4299	0	0	-5447	3526	0	0	0	3526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36722	0	0	0	36722	0	0	0	197644	99579	95140	572193	0	19916	47570	572193	639679	0	0	0	80720	0	
657758	0	0	0	0	0	22684	0	0	0	470	470	0	0	0	470	0	0	0	0	0	0	0	0	0	1768	2880	0	0	0	218	290	0	135	0	12683	0	0	0	0	0	0	0	0	605	643	2990	18446	0	0	0	0	0	1905	0	99	174	0	-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1029	0	0	0	1029	0	0	0	2472	18198	3280	21577	0	3640	1640	21577	26857	0	1600	1600	6518	0	
657767	0	0	0	0	0	70109	0	0	0	86	86	0	0	0	86	0	0	0	0	0	0	0	0	0	1697	4626	0	0	491	1488	2070	0	152	0	5861	0	0	0	0	0	0	0	0	0	3916	3376	62817	0	0	0	0	0	5418	0	0	212	0	-426	33	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1025	0	0	0	1025	0	0	0	2188	34848	5446	69167	0	6970	2723	69167	78860	0	18745	18745	8747	0	
657815	0	0	0	0	0	164377	0	0	0	525	525	0	0	0	525	0	0	46	0	0	0	0	0	0	4330	15021	103	0	35	565	0	5478	2498	793	67743	6503	1158	0	0	0	0	0	0	0	2705	83783	77889	0	0	0	0	0	11402	46	338	640	362	948	416	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5496	86674	90648	95585	0	17335	45324	95585	158244	0	0	0	25188	0	
657954	0	0	0	0	0	24926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547	1877	0	0	122	412	0	0	132	1070	14355	225	502	0	0	0	0	0	0	0	102	1931	22893	0	0	0	0	0	1954	0	8	220	24	-284	12	0	0	0	12	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	94	0	0	0	1747	17966	2180	25204	0	3593	1090	25204	29887	0	1000	1000	4491	0	
658036	0	0	0	0	0	257305	0	0	0	2854	2854	0	0	0	2854	0	0	5458	0	0	0	0	0	0	17847	1694	0	0	0	0	0	0	474	7165	49534	7693	1755	0	0	0	0	0	0	0	453	40686	216166	0	0	0	0	0	35106	5458	0	20922	0	1836	37	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10831	0	0	0	10831	0	0	80	25012	72603	48459	240369	0	14521	24230	240369	279120	0	0	0	25661	0	
658139	0	0	0	0	0	96564	0	0	0	245	245	0	0	0	245	0	0	0	0	0	0	0	0	0	561	2111	844	0	0	0	0	0	22	0	29697	0	0	0	0	0	0	794	0	1546	358	40120	54540	0	0	0	0	0	3770	0	73	599	0	-900	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4972	0	0	0	4972	0	0	0	2180	38930	40120	64499	0	7786	20060	64499	92345	0	6165	6165	10049	0	
658157	0	0	0	0	0	16085	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	466	1557	0	0	0	0	0	7713	91	0	16968	0	0	0	0	0	0	0	0	0	0	9797	6288	0	0	0	0	0	369	0	0	48	51	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	125	0	0	0	466	20001	9848	14399	0	4000	4924	14399	23323	0	1428	1428	12202	0	
658540	0	0	0	0	0	122319	0	0	0	3950	3950	0	0	0	3950	0	0	615	4	0	0	0	0	0	1701	9226	0	0	0	0	0	0	1716	0	35862	4993	0	0	0	0	0	0	0	0	0	17282	105037	0	0	0	0	0	4496	619	0	0	0	-1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	317	0	0	0	1701	47588	22275	113181	0	9518	11138	113181	133837	0	2500	2500	26397	0	
658559	0	0	0	0	0	220061	0	0	0	3012	3012	0	2843	0	169	0	0	51729	0	0	0	0	0	0	2187	6143	0	0	0	0	0	0	81	5826	4009	1260	0	0	0	0	2466	0	0	0	1859	28348	189854	0	0	0	0	0	71483	51729	1966	736	0	48428	1060	0	51	0	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16984	0	253	70	16661	0	0	0	9979	91784	32144	224745	0	18357	16072	224745	259174	0	75890	75890	22472	0	
658924	0	0	0	0	0	60890	0	0	0	614	614	0	0	0	614	0	0	0	0	0	0	0	0	0	2390	24289	0	0	0	2741	1625	1281	77	238	7073	0	0	0	0	0	0	0	0	0	0	30236	30654	0	0	0	0	0	3593	0	30	0	0	-598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2658	39009	31861	36112	0	7802	15931	36112	59845	0	4906	4906	10068	0	
659042	0	0	0	0	0	33552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1531	0	0	0	0	0	0	37	293	1182	465	246	0	0	0	0	94	0	0	0	7308	26244	0	0	0	0	0	2596	0	0	0	0	-392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	5834	7773	29180	0	1167	3887	29180	34234	0	3121	3121	3411	0	
659257	0	0	0	0	0	937608	0	0	0	4116	4116	0	0	0	4116	0	0	1446	0	0	0	0	0	0	21244	20957	0	0	0	0	0	0	-8851	0	957433	225	4384	0	0	0	0	0	0	0	16037	225395	696176	0	0	0	0	0	152636	1446	1647	22852	0	-21405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38298	0	0	2034	36264	0	0	0	22891	1017279	227654	867631	0	203456	113827	867631	1184914	0	0	0	151429	0	
659341	0	0	0	0	0	144086	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	3108	5678	0	0	0	0	0	0	752	1003	35171	140	6539	0	0	0	2529	0	0	0	0	27970	116116	0	0	0	0	0	7160	10	203	1639	196	-1588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	0	0	0	999	0	0	0	4314	45238	30835	128766	0	9048	15418	128766	153232	0	2750	2750	18531	0	
659453	0	0	0	0	0	28071	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	1373	0	0	874	1385	1089	0	195	231	3607	595	0	0	0	0	0	0	0	0	0	895	27176	0	0	0	0	0	2697	217	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	6365	2579	29656	0	1273	1290	29656	32219	0	0	0	3393	0	
659538	0	0	0	0	0	111414	0	0	0	743	743	0	0	0	743	0	0	0	0	0	0	0	0	0	1612	6601	0	0	0	0	0	0	226	1244	25400	0	3857	0	0	0	0	0	0	0	141	37779	73494	0	0	0	0	0	15037	0	0	493	0	-782	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1887	0	0	0	1887	0	0	0	2856	43771	37779	94538	0	8754	18890	94538	122182	0	11136	11136	11529	0	
659556	0	0	0	0	0	36551	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	0	0	0	255	2365	0	0	23	75	575	0	12	2958	10495	135	749	0	0	0	0	0	0	0	421	5953	30177	0	0	0	0	0	2099	0	0	307	14	-369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	0	0	0	305	0	0	0	3236	14003	6677	33016	0	2801	3339	33016	39156	0	340	340	5686	0	
659622	0	0	0	0	0	149430	0	0	0	2589	2589	1827	0	0	762	250	0	0	0	0	250	0	0	0	8420	24443	0	0	0	14264	0	0	-224	0	21323	0	9860	0	0	0	0	0	0	0	0	8357	141073	0	0	0	0	0	4579	91	244	528	0	-2531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	0	0	0	4064	0	0	0	10491	61348	8357	159475	0	12270	4179	159475	175924	0	790	790	21965	0	
659640	0	0	0	0	0	7102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	1652	0	0	0	1711	0	0	3	0	180	0	0	0	0	0	0	0	0	0	614	1419	5069	0	0	0	0	0	391	0	0	0	0	-148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	5832	1419	5460	0	1166	710	5460	7336	0	1675	1675	1664	0	
659734	0	0	0	0	0	19483	0	0	0	0	0	0	0	0	0	0	0	561	0	0	0	0	0	0	957	1629	0	0	1999	2128	0	475	-23	3998	64593	0	575	0	0	0	0	0	0	0	220	5176	14087	0	0	0	0	1	2230	561	36	381	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	88	0	0	0	88	0	0	0	0	0	0	2146	0	0	0	2146	0	0	1	6990	70750	5177	18624	0	14150	2589	18624	35363	0	1799	1799	11832	0	
659855	0	0	0	0	0	2478805	0	0	0	17073	17073	0	0	0	17073	0	0	40046	1368	0	0	0	0	0	106323	115425	0	0	0	62557	29183	231	-2770	102	668742	49	10502	0	0	0	86709	0	0	0	20666	230274	2227865	0	0	0	0	0	263152	41414	13180	31758	0	-138	19102	0	0	0	19102	2299	0	0	0	2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63636	0	0	0	63636	0	0	0	119605	956458	346215	2517508	0	191292	173108	2517508	2881908	0	57310	57310	281756	0	
660066	0	0	0	0	1825	10899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1111	0	0	0	0	1325	-210	0	0	0	21424	0	0	0	0	0	0	0	863	1554	8482	0	0	0	0	0	1958	0	0	0	0	-353	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863	1554	36129	0	173	777	36129	37079	0	0	1825	4825	0	
660253	0	0	0	0	0	18164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660	1117	0	0	0	12	0	39	-53	601	610	0	150	0	0	0	0	0	0	0	690	2840	14634	0	0	0	0	0	654	0	0	175	0	-269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1261	4154	2840	15302	0	831	1420	15302	17553	0	1550	1550	2367	0	
660271	0	0	0	0	0	67251	0	0	0	42	42	0	0	0	42	0	0	0	18	0	0	0	0	0	1244	2278	0	0	0	0	0	0	322	5922	17322	242	0	0	0	0	0	0	0	0	1027	30191	36033	0	0	0	0	0	5759	18	165	862	113	-336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	70	0	0	0	70	0	0	0	0	0	0	1317	0	0	0	1317	0	0	0	7331	21489	30546	42063	0	4298	15273	42063	61634	0	0	0	10110	0	
660570	0	0	0	0	0	74502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	5902	0	0	3536	97137	250	15796	-1465	0	36046	1300	0	0	0	0	0	0	0	0	281	58027	16194	0	0	0	0	0	6988	0	19	3226	5	-2356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4175	0	0	2192	1983	0	0	0	3976	142592	61774	37711	0	28518	30887	37711	97116	0	0	0	14989	0	
