"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
479268																																																												0	0	0	0	0	0	0	0	0	0	0	1300	13	0	498	0	5812	0	0	0	0	2821	327	83	0	0	0	0	0	0	0	0	0	0	0	1606	0	0	0	0	0	0	0	0	0	0	0	14	0	1300	0	0	0	0	0	0	0	0	0	1	0	0	906	92	162	0	0	0	0	0	0	0	0	0	0	0	0	
479446																																																												0	0	0									116	24	0	50	23	197	0	0	0		0	0	0	83	0	152	0	0	0	19	0	39	0	0	280						0	0	0	0	0	0	24	0	116	0	0	0	0	0	0	0	0	0	1	3	0	83	19	7	0	0	0	0	338	0	311	55	0	0	0	0	
479455																																																												0	0	0									0	20	226	86	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	226	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	5	0	0	0	0	0	0	37	0	0	0	0	0	
479567																																																												0	0	0									0	0	0	35	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	33	0	0	0	0	85	0	36	0	0	0	0	0	
479754																																																												0	0	0									681	25	0	159	0	1205	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	0	681	0	0	130	0	0	117	0	0	0	5	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
479802																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	10	0	0	0	0	356	0	308	257	1	0	0	0	
479839																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	262	11	170	0	0	0	0	0	0	13	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	95	81	0	0	0	0	0	0	0	0	0	0	0	28	8	0	85	6	3	0	0	0	0	438	0	368	0	115	0	0	0	
479914																																																												0	0	0									0	0	0	142	0	22	0	0	0		174	0	1706	37	0	0	0	0	0	0	117	0	0	0	0						0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	86	10	0	0	0	0	0	236	0	457	267	72	0	0	0	
479932																																																												0	0	0									0	0	0	53	0	1	0	0	0		0	0	0	0	0	0	0	0	0	156	0	0	0	0	0						0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	48	0	0	0	0	0	121	249	0	18	0	0	0	
480059																																																												0	0	0									0	0	0	569	96	0	0	0	0		431	0	0	0	0	0	0	0	0	197	260	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	100	0	284	0	0	0	
480228	10340	0	6621	242215	95118	1247124	71353	1727	730965	84710	8046	113925	0	0	3000	5275	1502	0	0	326604	0	0	0	3000	14140	23172	2905	136	0	42617	27028	53755	0	0	1258	4517	9580	99897	197993	1740	61970	171591	882	43170	6178	46073	41562	0	0	0	463302	65588	4365	9404	0	0	10340	0	6621																						16230	1895	52462	1897	4115	21899	2665	253	11531	68656	8286	353711												165613	0	42451																							563303	30323	1595805	2496	59875	0			
480246																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	36	0	0	0	0	0	0	0	0	0	0	0	0	0	
480330																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	364	0	0	0	0	
480433																																																												0	0	0									0	0	0	128	0	0	0	0	0		18	0	7	0	0	0	0	0	0	72	243	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	29	2	0	0	0	0	0	0	476	37	0	0	0	0	
480563																																																												254	54	138	0	0	0	0	0	0	0	0	0	0	0	649	220	127	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	
480723																																																												0	0	0									0	0	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	571	0	0	0	0						0	0	0	0	0	0	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
480750																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
480808																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0	0	0	250	2	128	0	0	3	0	0	
480817																																																												0	0	0									0	0	0	92	0	0	0	0	0		118	0	0	0	0	0	0	0	0	313	0	41	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	56	7	0	0	0	0	276	0	186	0	0	8	0	0	
480853																																																												44	5	0									0	0	0	68	0	219	0	0	0		18	0	0	0	0	0	0	0	0	52	71	23	0	0	0						0	0	0	25	0	0	0	0	0	0	18	0	0	14	0	0	0	0	0	0	0	59	153	31	0	0	0	0	96	0	164	386	25	9	0	0	
480862																																																												0	0	0									0	0	0	42	0	183	0	0	0		0	0	0	0	62	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	177	0	0	177	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481140																																																												0	0	0									0	0	0	414	0	0	0	0	0		11	0	0	0	0	0	0	0	0	32	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481159																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481177																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	278	0	0	0	0	225	0	144	0	0	0	0	0	0	712	0	111	0	0	0	0	0	0	0	0	0	0	0	27	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	0	0	213	0	54	0	0	0	0	450	31	1691	0	132	0	0	0	
481225																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	22	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	125	46	0	0	0	0	0	405	0	1739	81	17	0	0	0	
481355																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	128	0	0	0	0	219	0	207	0	0	0	0	0	
481430																																																												0	0	0									0	0	0	26	0	0	0	0	0		111	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481542																																																												45	0	0	0	0	0	0	0	0	0	0	743	0	0	335	0	588	0	0	514	0	128	0	0	0	10	98	0	0	0	674	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	743	0	0	0	0	0	0	0	0	0	0	0	0	454	179	518	0	0	0	0	172	0	1583	715	11	47	0	0	
481551																																																												0	0	0									0	209	89	429	0	0	0	0	0		0	0	0	90	0	0	0	0	0	5	296	0	0	0	0						0	0	0	0	0	0	209	89	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	285	0	0	0	0	0	
481627																																																												0	0	0									0	0	0	288	244	0	0	0	0		0	0	0	0	0	0	0	0	0	94	70	0	0	0	0						0	0	0	59	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	20	14	0	0	0	0	0	0	1039	95	0	0	0	0	
481748																																																												0	0	0									0	0	3	1	319	0	0	0	0		0	0	0	0	0	0	0	0	0	35	0	0	0	0	0						0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	33	34	0	0	0	0	0	50	0	315	119	0	0	0	0	
481878																																																												0	0	0									0	11	0	169	0	112	0	0	0		74	0	0	66	0	0	0	0	0	318	0	386	0	0	0						0	0	0	0	0	0	11	0	0	142	0	0	106	0	0	0	0	0	3	3	0	90	0	22	0	0	0	0	417	40	263	0	61	0	0	0	
481935																																																												0	0	0									0	0	0	7	0	24	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	18	0	0	0	0	
481944																																																												0	0	0									0	0	0	244	114	143	0	0	0		0	0	0	0	0	119	0	22	0	207	55	140	0	0	0						0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	4	6	0	5	4	32	0	0	0	0	271	0	1200	31	18	0	0	0	
482053																																																												0	0	0									642	6	1	19	25	64	0	0	0		0	0	145	0	0	119	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	1	642	0	15	0	0	12	0	0	0	0	0	0	0	23	4	11	0	0	0	0	22	6	0	69	0	0	0	0	
482156																																																												0	0	0	0	0	0	0	0	0	0	0	0	28	8	66	116	686	0	0	0	0	0	0	0	259	0	0	0	0	0	0	456	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	11	0	0	0	0	0	0	0	0	0	0	0	0	0	116	4	0	0	0	0	0	428	0	241	250	0	0	0	0	
482370																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	6	0	0	0	0	0	19	0	33	18	8	0	0	0	
482446																																																												0	0	0									0	0	0	162	4	353	0	0	0		157	149	2045	0	154	27	0	0	0	355	111	0	0	0	0						0	0	0	0	0	0	42	10	42	0	0	0	0	0	0	0	0	0	2	4	0	240	2	48	0	0	0	0	83	0	688	7	0	0	0	0	
483032																																																												0	0	0									0	0	0	41	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	9	2	10	0	0	0	0	40	0	98	0	0	0	0	0	
483274																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	749	51	0	0	0	0	
483537																																																												0	0	0									0	0	0	0	0	5	0	0	0		0	0	0	0	0	0	0	0	0	225	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	89	0	54	0	0	0	0	121	60	186	0	0	0	0	0	
483751																																																												0	0	0									0	0	0	23	0	0	0	0	0		0	0	0	66	0	0	0	0	0	41	0	235	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	38	0	97	13	1	0	0	0	0	24	0	164	39	0	0	0	0	
484057																																																												0	0	0									0	27	0	326	25	0	0	0	0		0	0	0	0	0	0	0	0	0	100	0	0	0	0	0						0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	26	0	0	0	0	0	0	0	0	0	0	0	0	0	
484123																																																												0	0	0									476	130	0	825	0	1339	0	0	0		56	0	0	597	0	2610	0	0	0	178	0	2154	0	0	0						0	0	0	8	0	31	130	0	476	0	0	0	0	0	0	0	0	0	26	8	0	266	0	327	0	0	0	0	1997	324	1031	0	0	0	0	0	
484141																																																												0	0	0									0	0	0	35	0	0	0	0	0		0	0	0	0	0	0	0	0	0	373	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	8	19	0	0	0	0	0	0	136	35	0	0	0	0	
484422	0	0	3000	30000	6000	966000	0	0	44000	9000	1000	12000	0	0	18000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	0	11000	222000	157000	25000	216000	153000	16000	29000	3000	18000	0	0	0	307000	169000	29000	160000	74000	16000	0	0	0																						20000	2000	110000	4000	0	22000	5000	0	3000	23000	0	148000												16000	10000	4000																							185000	25000	220000	60000	37000	11000			
484459																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	62	9	0	0	0	0	0	0	19	22	0	1	0	0	
484927																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	17	1	0	0	0	0	31	0	296	15	0	0	0	0	
485054																																																												0	0	0									0	0	0	0	0	179	0	0	0		0	0	0	0	0	0	0	0	0	11	0	0	0	0	0						0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	3	41	0	0	0	0	0	0	33	16	0	0	0	0	
485139																																																												0	0	0									0	0	0	11	0	13	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	12	8	0	0	0	0	68	0	566	298	0	0	0	0	
485214																																																												0	0	0									0	0	0	36	0	0	0	0	0		0	0	0	19	0	0	0	0	0	0	0	0	0	0	0						0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	34	6	0	0	0	0	127	0	98	198	0	0	0	0	
485353																																																												0	0	0									0	0	0	84	0	0	0	0	0		5	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	3	0	0	0	0	146	0	0	0	0	0	0	0	
485456																																																												0	0	0	0	0	0	0	0	0	0	0	15	40	13	1255	93	1537	0	0	17	0	0	209	0	0	0	170	0	0	0	2000	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	13	15	10	0	85	8	0	74	0	0	0	0	0	0	507	33	243	0	0	0	0	364	24	598	0	88	76	0	0	
485559																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	6117	5419	15401	0	0	0	0	2292	0	3983	403	0	205	169	0	599	7944	25	17755	0	0	0	0	0	0	0	0	0	0	0	10290	6377	662	688	0	643	2606	6012	0	2380	5843	0	450	0	519	7216	4346	0	7712	886	5498	0	0	0	11658	14622	144	32440	8200	10317	3192	12259	485	
485652																																																												0	0	0									0	0	0	93	0	17	0	0	0		8	0	0	0	0	0	0	0	0	54	75	780	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	14	0	0	0	0	131	0	503	0	0	0	0	0	
485858																																																												0	0	0									8	0	0	148	0	0	0	0	0		393	0	0	153	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	121	0	0	0	0	0	0	0	
485867																																																												0	0	0									0	76	131	362	0	40	0	0	0		0	0	0	0	0	0	0	0	0	0	0	57	0	0	0						0	0	0	0	0	0	76	131	0	0	131	0	0	119	0	0	0	0	9	14	0	13	1	0	0	0	0	0	518	0	0	0	0	0	0	0	
486248																																																												0	0	0									0	97	0	17	26	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	2	0	0	0	0	0	0	101	0	0	0	0	0	
486752																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	655754	485308	47531	0	0	0	0	0	0	0	0	0	0	0	0	0	153906	120010	
486837																																																												0	0	0									0	0	0	2	0	0	0	0	11		0	0	0	0	6	0	0	0	0	5	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	22	34	0	0	0	0	0	0	62	1	0	0	0	0	
487142																																																												0	0	0									0	0	0	290	40	24	0	0	0		95	0	0	66	0	111	0	0	0	0	34	33	0	0	0						0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	423	14	73	0	0	0	0	27	14	637	0	0	0	0	0	
487236																																																												0	0	0									0	0	0	242	23	519	0	0	0		0	0	0	14	0	0	0	0	0	201	146	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	106	0	0	0	0	0	0	0	300	54	0	14	0	0	
487357																																																												0	0	0									0	0	0	16	0	160	0	0	0		90	0	0	9	0	0	0	0	0	612	0	275	0	0	0						0	0	0	0	0	0	115	0	23	0	0	0	0	0	0	0	0	0	0	0	0	498	95	98	0	0	0	0	221	178	1579	203	0	30	0	0	
487843																																																												0	0	0									0	0	0	17	0	149	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	414	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	
488055																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
488167																																																												0	0	0	0	0	0	0	0	0	0	0	5739	123	483	2029	150	2667	0	0	0	0	12	0	0	20	0	2059	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	483	5739	0	0	157	0	0	142	0	0	0	0	0	0	929	117	0	0	0	0	0	18	0	668	77	71	33	0	0	
488318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1267	937	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	52	206			
488420																																																												0	0	0									0	0	0	0	2	10	0	0	0		3	0	0	0	0	0	0	0	162	58	193	0	0	0	0						0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	62	0	0	0	0	0	87	0	152	0	0	0	0	0	
488439																																																												0	0	0	0	0	0	0	0	0	0	0	27	21	0	763	25	1305	0	0	0	0	765	0	94	0	0	0	0	0	0	2502	53	674	0	0	0	0	0	0	0	0	0	0	0	320	45	211	21	0	27	0	0	0	0	0	0	0	0	0	22	12	0	2209	7	859	0	0	0	0	1274	0	2015	94	329	0	0	0	
488653																																																												0	0	0									0	0	0	170	329	0	0	0	0		0	0	0	0	0	30	0	0	0	15	0	81	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	8	8	0	0	0	0	3	0	130	345	0	0	0	0	
488756																																																												0	0	0									0	0	0	0	0	322	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	2	0	0	0	0	0	0	0	0	0	0	0	0	
489016																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	585	67	31	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	11	18	0	0	0	0	0	0	0	0	0	0	0	0	108	13	30	0	0	0	0	130	0	436	39	0	0	0	0	
489128																																																												0	0	0									0	0	0	118	0	175	0	0	0		0	0	0	0	0	0	0	0	0	72	0	148	0	0	0						0	0	0	0	0	0	0	0	0	23	0	0	18	0	0	0	0	0	0	0	0	216	0	2	0	0	0	0	238	17	94	0	0	0	0	0	
489155																																																												0	0	0									238	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	51	5	3	0	0	0	0	0	0	21	0	0	0	0	0	
489249																																																												0	0	0									0	0	14	4	37	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	150	0	0	0	0	0	
489548																																																												0	0	0									0	0	0	364	216	81	0	0	0		0	0	0	0	0	0	0	0	0	672	353	0	0	0	0						0	0	0	15	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1543	232	0	0	0	0	0	0	0	2151	593	177	0	0	0	
489623																																																												583	51	0	0	0	0	0	0	0	0	0	0	0	0	173	0	4375	0	0	87	0	0	156	50	0	0	0	0	0	0	716	0	1573	0	0	0	0	0	0	0	0	0	0	0	418	66	0	0	0	0	0	0	0	0	0	0	0	0	0	258	166	0	1246	162	0	0	0	0	0	473	134	1472	1034	165	6	0	0	
489641																																																												0	0	0									9	87	0	102	0	0	0	0	0		0	0	0	0	0	550	0	0	0	78	0	0	0	0	0						0	0	0	0	0	0	87	0	9	0	0	0	0	0	0	0	0	0	3	0	0	68	67	42	0	0	0	0	68	0	506	0	0	0	0	0	
489735																																																												0	0	0									0	0	0	18	0	0	0	0	0		0	0	0	0	0	0	0	0	0	143	37	40	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	97	0	0	0	0	0	0	118	0	0	0	0	0	
489913	0	0	0	6438	3411	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287032	228848	12080	57206	13944	14444	6985	1990	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												38931	0	11905																							10374	13044	12826	0	17889	0			
489940																																																												0	0	0									0	0	0	102	0	10	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	3	0	0	0	0	383	0	116	0	0	0	0	0	
490115																																																												3253	323	16692	0	0	0	0	0	0	0	0	0	0	0	6785	0	26882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
490179																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
490348																																																												0	0	0									0	10	0	6	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	2	13	0	112	0	61	0	0	0	0	0	0	0	0	0	0	0	0	
490450																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	46	0	0	0	0	312	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	427	0	0	0	0	0	0	0	
490535																																																												0	0	0									147	0	0	0	0	379	0	0	0		0	0	0	0	0	0	0	0	0	141	0	0	0	0	0						0	0	0	0	0	0	0	0	148	0	0	371	0	0	287	0	0	0	0	0	0	78	0	10	0	0	0	0	59	0	102	43	0	0	0	0	
490544																																																												0	0	0									0	4	2	50	158	401	0	0	0		0	192	49	0	0	170	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	130	83	32	0	0	0	0	271	0	97	0	23	0	0	0	
490843																																																												0	0	0									46	56	0	87	0	57	0	0	4		0	0	0	0	0	27	0	0	0	277	0	0	0	0	0						0	0	0	0	0	8	56	0	46	0	0	0	0	0	0	0	0	0	0	0	0	200	0	97	0	0	0	0	100	0	118	0	0	0	0	0	
490937																																																												0	0	0									0	0	0	489	649	100	0	0	0		0	0	0	0	142	0	0	0	0	138	220	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	649	100	0	0	0	145	104	5	0	0	0	0	55	0	856	1348	336	0	0	0	
490955																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	21	0	0	0	0	0	0	0	0	0	0	0	0	0	
491224																																																												236	226	0	0	0	0	0	0	0	0	0	0	197	52	12358	2845	989	0	0	0	0	4952	305	351	834	0	1613	845	0	0	15513	701	1472	0	0	0	0	0	0	0	0	0	0	0	205	318	0	381	82	0	0	0	0	0	0	0	0	0	0	2593	1045	0	9489	500	0	0	0	0	0	4864	0	24335	1299	382	134	0	0	
491251																																																												0	0	0												11	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	32	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
