"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
2413510																														0	0	0	0	0	6911	true	0	0	0	0	0	0	0	0	0	117	0	0	0	false	0	0	0	1167	2531	3213	0	0	0	0	0	0	0	0	http://www.acommunitybank.com	
2428381																														0	0	185	0	0	6179	true	0	0	0	0	0	0	152	0	33	3866	4	0	0	false	0	0	0	0	0	6000	179	0	0	0	0	0	0	0	www.sumternational.com	
2433451																														326	0	0	0	0	0	true	0	0	0	326	0	0	0	0	0	205	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.andersonbank.com	
2434113																														0	0	0	45681	0	267328	true	0	0	0	0	0	0	0	0	0	11900	4	0	0	true	0	0	0	45681	48064	120907	50218	0	2458	0	0	0	0	0	www.bankri.com	
2435615																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	9134	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.ravenswoodbank.com	
2435660																														102	0	86	0	102	16000	true	0	0	0	0	0	0	86	0	0	0	0	120	0	false	0	0	0	10000	0	6000	0	0	0	0	0	0	0	0	www.centralbank.com	
2443478																														15333	0	1003	211	373	1226	true	0	0	0	14960	131	0	355	0	517	7697	2	407	0	true	0	0	0	211	357	420	238	0	0	0	0	0	0	0	www.statenationalbank.com	
2443535																														189	0	274	5000	31	80648	true	0	0	0	158	0	0	274	0	0	11068	4	31	0	true	9822	0	0	5000	21845	18500	35200	0	103	0	0	0	0	103	http://www.communitycentralbank.com	
2445052																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	853	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.cboprf.com	
2446152																														86	0	0	0	0	36553	true	0	0	0	86	0	0	0	0	0	6880	1	0	0	false	0	0	0	599	4479	3719	0	0	27756	0	0	0	0	0	www.valleybusinessbank.net	
2450711																														0	0	0	0	0	8000	true	0	0	0	0	0	0	0	0	0	295	0	0	0	false	0	0	0	0	8000	0	0	0	0	0	0	0	0	0	http://www.cambank.com	
2451240																														0	0	2520	8000	0	20000	false	2520	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	8000	12000	0	0	0	0	0	0	0	0	0	http://pcbb.com	
2451482																														0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	6297	3	0	0	true	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	www.SCBandT.com	
2453132																														0	0	0	0	0	10206	true	0	0	0	0	0	0	0	0	0	4303	3	0	0	false	0	0	0	0	9000	1206	0	0	0	0	0	0	0	0	http://www.piercebank.com	
2454607																														1526	0	0	5424	0	6598	true	0	0	0	1526	0	0	0	0	0	3612	1	0	0	true	0	0	0	5424	0	0	1174	0	0	0	0	0	0	0	http://oibank.com	
2454867																														0	0	0	4200	0	11200	false	0	0	0	0	0	0	0	0	0	655	0	0	0	false	0	0	0	4200	2000	5000	0	0	0	0	0	0	0	0		
2458119																														6872	0	4200	0	0	8039	true	0	0	0	6872	0	0	4200	0	0	25202	6	0	0	true	0	0	0	0	2275	5764	0	0	0	0	0	0	0	0	www.synovusbankfl.com	
2461641																														336	0	50	0	0	9320	true	0	0	0	336	0	0	0	0	50	3734	4	0	0	false	0	0	0	1720	4100	3500	0	0	0	0	0	0	0	0	http://www.fortressbankcresco.com	
2465881																														445	0	448	10050	0	35033	true	0	0	0	445	0	0	448	0	0	12103	4	0	0	false	0	0	0	10050	9500	5990	9000	0	493	0	0	0	0	0	www.pvnbank.com	
2467670																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.appliedcardbank.com	
2468097																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstbankmiami.com	
2470858																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.chevroncreditcard.com	
2471239																														19	0	0	0	0	0	true	0	0	0	19	0	0	0	0	0	1480	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.AMERICASBANK.COM	
2472508																														2801	911	487	39850	2801	43481	true	0	0	911	0	0	53	323	0	111	12724	3	2830	0	true	0	0	0	39850	0	0	3000	0	0	0	0	631	0	631	http://www.valleybankne.com	
2473354																														0	0	0	5850	0	11300	true	0	0	0	0	0	0	0	0	0	4182	2	0	0	true	0	0	0	5850	5450	0	0	0	0	0	0	0	0	0	http://www.idahobankingco.com	
2474940																														0	0	0	0	0	43000	true	0	0	0	0	0	0	0	0	0	15954	6	0	0	false	0	0	0	22500	4000	16500	0	0	0	0	0	0	0	0	www.sjcb.com	
2479310																														751	0	738	15000	0	55000	true	0	0	0	0	0	0	738	0	0	31511	5	0	751	false	0	0	0	15000	30000	10000	0	0	0	0	0	0	0	0	http://www.silverstatebank.com	
2479477																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstcitizensnb.com	
2479927																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2214	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.laurelnb.com	
2480512																														0	0	770	0	0	0	true	0	0	0	0	72	0	698	0	0	1868	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cnbjc.com	
2480790																														0	0	0	300	0	5563	true	0	0	0	0	0	0	0	0	0	3028	2	0	0	false	0	0	0	300	4163	1100	0	0	0	0	0	0	2950	0	http://www.JeffersonBankTexas.com	
2481210																														0	0	0	0	0	2125	true	0	0	0	0	0	0	0	0	0	994	1	0	0	false	0	0	0	0	2000	125	0	0	0	0	0	0	4200	0	http://www.southwestcommunitybank.net	
2482169																														0	0	126	0	0	80	true	0	0	0	0	0	0	126	0	0	0	0	0	0	false	0	80	0	0	0	0	0	0	80	0	0	0	0	0	http://www.efirstbank.com	
2482374																														0	0	85	500	0	4200	true	0	0	0	0	0	0	85	0	0	3768	2	0	0	false	0	0	0	500	2700	1000	0	2000	0	0	0	0	0	0	http://www.macombcommunity.com	
2482824																														0	0	445	0	0	10900	true	0	0	0	0	0	0	101	0	344	589	0	0	0	true	9765	0	0	10900	0	0	0	0	0	0	0	0	0	0	http://gpnbank.com	
2482851																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.chesternationalbank.com	
2483120																														0	0	0	500	0	13991	true	0	0	0	0	0	0	0	0	0	5389	5	0	0	true	0	0	0	500	3500	8100	350	0	1500	0	0	41	0	1541	http://www.surreybank.com	
2483438																														0	0	773	500	0	4106	true	0	0	0	0	0	0	773	0	0	0	0	0	0	false	0	0	0	500	1000	0	0	0	0	0	0	2606	0	0	www.communitybankbay.com	
2485544																														0	0	0	2100	0	8073	false	0	0	0	0	0	0	0	0	0	5227	3	0	0	false	0	0	0	2100	1000	0	4973	0	0	0	0	0	0	0	www.the-bank.com	
2488956																														0	0	0	0	0	593	true	0	0	0	0	0	0	0	0	0	3461	3	0	0	false	0	0	0	0	0	0	593	0	0	0	0	0	0	0	www.thevillagebank.com	
2490285																														0	0	162	0	0	2000	false	0	0	0	0	0	146	0	0	16	563	1	0	0	false	0	2000	0	0	0	0	0	0	2000	0	0	0	295	2000		
2491291																														0	0	606	0	0	412	true	0	0	0	0	0	0	404	0	202	5356	4	0	0	true	0	412	0	0	0	0	0	0	412	0	0	0	0	412	http://www.firstsouthbancorp.com	
2493110																														0	0	0	1000	0	11881	true	0	0	0	0	0	0	0	0	0	1134	0	0	0	false	0	490	0	1000	3846	613	5932	0	490	0	0	0	0	490	http://www.simmonsfirst.com	
2493697																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	218	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ambankcom.com	
2496081																														0	0	156	0	0	0	false	0	0	0	0	0	0	35	0	121	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	morethanabank.com	
2497181																														0	0	0	3600	0	13346	true	0	0	0	0	0	0	0	0	0	10623	5	0	0	false	0	0	0	4600	2459	5587	621	5000	0	0	79	0	0	79	http://www.plantersbankonline.com	
2498786																														0	0	1186	1500	0	4000	true	0	0	0	0	1186	0	0	0	0	2569	2	0	0	true	0	0	0	2500	1500	0	0	1000	0	0	0	0	0	0	http://www.brightoncommerce.com	
2502656																														0	0	0	0	0	3546352	true	0	0	0	0	0	0	0	0	0	4045	0	0	0	false	0	3546352	0	0	0	0	0	0	3546352	0	0	0	0	0	www.usaa.com	
2502825																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2503091																														0	0	0	0	0	7500	true	0	0	0	0	0	0	0	0	0	7334	5	0	0	false	0	0	0	0	7500	0	0	0	0	0	0	0	0	0	http://www.thebankbrevard.com	
2503345																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.accesshorizon.com	
2505424																														0	0	229	0	0	9125	true	0	0	0	0	229	0	0	0	0	174	0	0	0	false	0	0	0	3125	3500	2500	0	0	0	0	0	0	0	0	http://www.wolfriverbank.com	
2505451																														0	0	0	0	0	3090	true	0	0	0	0	0	0	0	0	0	9913	7	0	0	false	0	0	0	0	0	0	3090	0	0	0	0	0	0	0	http://www.citizbank.com	
2505460																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	453	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thebank-online.com	
2505787																														0	737	54	21496	0	65317	true	0	737	0	0	25	0	29	0	0	3170	1	0	0	false	0	0	0	21496	15796	12288	15737	0	0	0	0	0	0	0	http://www.summitbankdirect.com	
2506056																														0	0	140	0	0	1700	true	0	0	0	0	0	0	140	0	0	1296	1	0	0	false	0	0	0	1700	0	0	0	0	0	0	0	0	0	0	www.rockbranchbank.com	
2506328																														0	0	0	6625	0	6625	true	0	0	0	0	0	0	0	0	0	409	0	0	0	false	0	0	0	6625	0	0	0	0	0	0	0	0	0	0	http://www.cachebankandtrust.com	
2506757																														0	0	0	7000	0	10721	true	0	0	0	0	0	0	0	0	0	5204	4	0	0	false	0	0	0	7000	2500	0	1221	0	0	0	0	0	0	0	http://www.firstsentry.com	
2507802																														0	0	0	20000	0	75000	true	0	0	0	0	0	0	0	0	0	5882	3	0	0	false	0	0	0	75000	0	0	0	55000	0	0	0	0	0	0	www.commfirstbank.com	
2508126																														0	0	205	5000	0	17800	true	0	0	0	0	205	0	0	0	0	7095	5	0	0	false	0	0	0	5000	1750	9050	2000	0	0	0	0	0	0	0	http://www.firstga.com	
2508359																														17	0	0	0	17	0	true	0	0	0	0	0	0	0	0	0	5553	3	17	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://countynational.com	
2508751																														0	0	0	5000	0	18000	true	0	0	0	0	0	0	0	0	0	3786	3	0	0	false	0	0	0	5000	0	0	13000	0	0	0	0	0	0	0	www.barringtonbank.com	
2512347																														0	0	159	0	0	14963	true	0	0	0	0	0	0	0	0	159	1887	1	0	0	true	0	0	0	5963	3000	6000	0	0	0	0	0	0	0	0	http://www.citizenscommerce.com	
2514547																														1811	0	525	56000	0	178714	true	0	0	0	1811	34	0	491	0	0	25193	6	0	0	true	0	0	0	56000	60000	10000	52714	0	0	0	0	0	0	0	http://smallenoughtocare.com	
2514837																														0	0	515	4000	0	9650	true	0	0	0	0	0	0	515	0	0	3595	2	0	0	false	0	0	0	4000	4400	1250	0	0	0	0	0	0	2200	0	www.provincialbank.com	
2515320																														0	0	175	639	0	2013	false	0	0	0	0	175	0	0	0	0	463	0	0	0	false	0	0	0	639	500	0	874	0	0	0	0	0	0	0	frontrangebank.com	
2515441																														69	0	0	0	69	3841	false	0	0	0	0	0	0	0	0	0	7107	5	69	0	false	0	0	0	0	0	3000	0	3000	0	0	0	841	0	0	http://www.poconocommunitybank.com	
2516327																														210	0	23	119846	0	149512	true	0	0	0	210	0	10	0	0	13	9352	1	0	0	true	0	0	0	119846	19666	0	10000	0	0	0	0	0	0	0	http://www.bremer.com	
2516626																														0	0	0	8500	0	12114	false	0	0	0	0	0	0	0	0	0	6292	3	0	0	true	0	0	0	8500	0	3000	614	0	0	0	0	0	0	0	www.carolinabank.com	
2517182																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	9102	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.investorsbank.com	
2518497																														300	29	0	7500	300	9900	true	0	0	29	0	0	0	0	0	0	4099	2	300	0	true	0	0	0	7500	2050	350	0	0	0	0	0	0	0	0	www.rivercitiesbank.com	
2519001																														0	0	684	0	0	8000	true	0	0	0	0	0	0	684	0	0	0	0	0	0	true	0	0	0	5000	3000	0	0	0	0	0	0	0	0	0	http://www.miheritage.com	
2522681																														8402	0	2131	0	0	0	true	0	0	0	0	0	0	148	0	1983	1176	1	0	8402	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.temvalbank.com	
2524797																														1496	0	593	5000	1496	18908	false	0	0	0	0	593	0	0	0	0	5123	1	3722	0	false	0	0	0	5000	0	7345	5550	0	0	639	0	374	0	1013	http://www.investorscommunitybank.com	
2525860																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2528656																														0	0	97	463	0	8952	false	0	0	0	0	0	0	97	0	0	2520	2	0	0	false	0	0	0	463	5658	426	2405	0	0	0	0	0	0	0	http://www.kyhomebank.com	
2529176																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1782	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.snbonline.com	
2529644																														0	0	1625	0	0	0	true	0	0	0	0	265	0	1360	0	0	15319	7	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.gwinnettbanking.com	
2531496																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
2531562																														0	0	0	12616	0	22406	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	12616	5466	4324	0	0	0	0	0	0	0	0		
2531991																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.wachovia.com	
2532082																														0	27	130	79	0	7551	true	0	0	27	0	17	0	51	0	62	891	0	0	0	false	0	0	0	79	171	190	7111	0	0	0	0	0	0	0	http://www.cfbwartburg.com	
2532662																														5419	2614	1413	5000	311	111027	true	0	0	2614	5108	80	0	557	0	776	65728	12	311	0	true	0	0	0	18000	30000	15000	48027	0	0	0	0	0	0	0	www.capitalbank-nc.com	
2532961																														0	126	72	0	0	4204	true	0	0	126	0	0	0	0	72	0	1741	2	0	0	false	0	0	0	0	0	3000	1204	0	0	0	0	0	0	0	http://www.dallasnationalbank.com	
2533043																														0	0	0	0	0	8187	false	0	0	0	0	0	0	0	0	0	3312	3	0	0	false	0	0	0	0	8187	0	0	0	0	0	0	0	0	0	http://Ymanv@americanmetrobank.com	
2533119																														0	0	0	5100	0	34100	true	0	0	0	0	0	0	0	0	0	43284	7	0	0	false	0	0	0	5100	19000	10000	0	0	0	0	0	0	0	0	http://www.nscombank.com	
2534086																														0	71	481	0	0	11980	true	0	0	71	0	0	0	0	0	481	3167	2	0	0	false	0	0	0	0	9480	2500	0	0	0	0	0	0	0	0	http://www.decaturfirstbank.com	
2535551																														0	0	269	1050	0	9475	true	0	0	0	0	269	0	0	0	0	655	0	0	0	true	0	0	0	1050	6350	2075	0	0	0	0	0	0	0	0	www.somobank.com	
2535560																														0	0	48	8200	0	17900	true	0	0	0	0	0	0	48	0	0	503	1	0	0	true	0	0	0	8200	2000	7700	0	0	0	0	0	0	0	0	www.bankofbolivarmo.com	
2536633																														0	0	0	2140	0	3190	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	2140	850	200	0	0	0	0	0	0	0	0	http://www.hiawathabank.com	
2538842																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	9595	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstbankamericano.com	
2539081																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3252	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.shorecommunitybank.com	
2539960																														40	0	0	9500	0	20000	true	0	0	0	40	0	0	0	0	0	868	0	0	0	false	0	3000	0	9500	6000	1500	0	0	3000	0	0	0	873	3000	http://www.epremierbank.com	
2540537																														0	0	0	11000	0	13500	true	0	0	0	0	0	0	0	0	0	3440	3	0	0	false	0	0	0	11000	2500	0	0	0	0	0	0	0	0	0	http://syringabank.com	
2550095																														6787	0	0	5000	6154	39334	true	0	0	0	340	0	0	0	0	0	0	0	11806	293	false	0	34334	0	5000	0	0	0	0	34334	0	0	0	0	34274	www.gbbanker.com	
2552099																														0	0	505	4500	0	4819	true	0	0	0	0	326	119	60	0	0	4888	4	0	0	true	0	0	0	4500	0	0	0	0	0	319	0	0	0	319	http://madisonbankky.com	
2557151																														4260	0	0	0	0	0	true	0	0	0	4260	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.mellon.com	
2558176																														2175	0	115	0	0	12110	true	0	0	0	2175	0	0	115	0	0	0	0	0	0	false	0	0	0	0	0	9000	3000	12000	0	0	0	110	0	0	http://www.firstamericanbankfl.com	
2558185																														854	0	92	0	0	392	false	0	0	0	854	0	0	92	0	0	0	0	0	0	false	0	0	0	0	392	0	0	0	0	0	0	0	0	0		
2558970																														1476	0	0	0	0	0	false	0	0	0	1476	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.encoretrust.com	
2559520																														0	0	79	1000	0	3500	false	0	0	0	0	0	0	79	0	0	3257	3	0	0	false	0	0	0	1000	500	0	2000	0	0	0	0	0	0	0		
2560526																														0	0	478	0	0	0	true	0	0	0	0	478	0	0	0	0	9523	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.centbk.com	
2562137																														244	0	30	1100	0	3350	true	0	0	0	244	0	0	30	0	0	3286	3	0	0	true	0	0	0	1100	200	0	2050	0	0	0	0	0	0	0	http://www.northstarbankiowa.com	
2562164																														0	0	0	4000	0	5000	true	0	0	0	0	0	0	0	0	0	4204	2	0	0	false	0	0	0	4000	1000	0	0	0	0	0	0	0	0	0	http://coastalbank.com	
2562230																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.reliancefs.com	
2562838																														622	0	25	0	0	0	true	0	0	0	622	25	0	0	0	0	4371	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ffinbank.com	
2567123																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.usbank.com	
2568120																														0	0	0	5000	0	5000	false	0	0	0	0	0	0	0	0	0	7217	5	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0		
2571081																														917	0	0	104	0	4598	true	0	0	0	917	0	0	0	0	0	898	1	0	0	false	0	0	0	104	2604	1637	253	0	0	0	0	0	0	0	http://simmonsfirst.com	
2572109																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.stearns-bank.com	
2575155																														0	0	281	275	0	20200	true	0	0	0	0	0	0	281	0	0	1316	2	0	0	true	0	0	0	275	9925	10000	0	0	0	0	0	0	0	0	http://www.villagebank.net	
2575717																														313	63	30	0	253	168	false	0	0	63	60	0	0	30	0	0	875	2	253	0	false	0	0	0	0	0	0	0	0	0	0	0	168	0	0		
2576134																														61	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	61	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.webbank.com	
2576143																														0	0	0	4100	0	35100	true	0	0	0	0	0	0	0	0	0	20220	9	0	0	true	0	0	0	4100	18000	13000	0	0	0	0	0	0	0	0	http://www.southportbank.com	
2576198																														0	0	0	2500	0	2500	true	0	0	0	0	0	0	0	0	0	1884	1	0	0	true	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	http://www.communitybanknp.com	
2576433																														0	0	1060	1000	0	11000	true	0	0	0	0	0	0	80	0	980	4150	2	0	0	true	0	0	0	1000	3000	4000	3000	0	0	0	0	0	0	0	http://www.progressbankmo.com	
2577243																														154	0	0	0	0	15000	true	0	0	0	154	0	0	0	0	0	22384	8	0	0	true	0	0	0	6000	8000	1000	0	0	0	0	0	0	0	0	http://www.cnb1.com	
2577739																														0	0	450	0	0	4000	true	0	0	0	0	390	0	60	0	0	874	1	0	0	true	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	http://bankofjackson.com	
2578727																														0	198	0	3500	0	5304	true	0	0	198	0	0	0	0	0	0	19552	7	0	0	true	0	1804	0	3500	0	0	0	0	1804	0	0	0	4980	1804	mpnb.com	
2579069																														155	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1212	2	0	155	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.coastnationalbank.com	
2580243																														0	229	0	43835	0	86598	true	0	0	229	0	0	0	0	0	0	1613	1	0	0	false	0	0	0	86598	0	0	0	0	0	0	0	0	0	0	www.pcbanker.xom	
2580645																														0	0	0	8003	0	8003	true	0	0	0	0	0	0	0	0	0	696	0	0	0	false	0	0	0	8003	0	0	0	0	0	0	0	0	0	0	http://www.caloaks.com	
2581558																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	70	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2582023																														8050	54739	2540	0	0	103269	true	0	0	54739	1911	0	0	2540	0	0	181	0	0	6139	false	0	99798	0	0	0	0	0	0	99798	1111	1364	996	0	3946	http://www.usbank.com	
2582032																														0	0	324	2052	0	6150	true	0	0	0	0	0	0	324	0	0	3419	3	0	0	true	0	0	0	2052	3153	0	945	0	0	0	0	0	0	0	www.northernnationalbank.com	
2582591																														1471	0	288	75000	0	133642	true	0	0	0	1471	288	0	0	0	0	36167	8	0	0	false	0	0	0	114000	1500	14000	4142	0	0	0	0	0	0	0	http://www.signaturebank.com	
2583721																														718	0	0	11400	0	11400	true	0	0	0	718	0	0	0	0	0	1671	1	0	0	false	0	0	0	11400	0	0	0	0	0	0	0	0	0	0	http://www.ccb.idaho.com	
2586281																														0	0	0	18141	0	25295	true	0	0	0	0	0	0	0	0	0	5242	4	0	0	false	0	4	0	18141	2015	50	5085	0	4	0	0	0	0	0	http://FIRSTSECURITY.NET	
2587916																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1894	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.marinebankandtrust.com	
2587998																														0	0	0	2258	0	2258	true	0	0	0	0	0	0	0	0	0	1959	2	0	0	false	0	0	0	2258	0	0	0	0	0	0	0	0	0	0	http://www.valleyfirstbank.com/	
2594240																														0	0	200	0	0	9647	true	0	0	0	0	0	0	0	0	200	2839	2	0	0	false	0	0	0	1000	1000	5000	0	0	0	0	2647	0	2520	2647	http://thecapitalbank.com	
2594400																														0	0	0	0	0	2300	true	0	0	0	0	0	0	0	0	0	3741	2	0	0	true	0	0	0	0	0	0	0	0	0	0	2300	0	0	0	http://oceansidebank.com	
2594419																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2309	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	edisonnationalbank.com	
2594428																														0	0	0	2000	0	2000	false	0	0	0	0	0	0	0	0	0	3902	4	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	www.eastcoastcommunitybank.com	
2595461																														33	0	0	0	0	28455	true	0	0	0	33	0	0	0	0	0	16638	8	0	0	false	0	0	0	28455	0	0	0	0	0	0	0	0	0	0	www.coloradocapitalbank.com	
2595649																														0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	1652	1	0	0	false	0	0	0	1000	2000	1000	0	0	0	0	0	0	0	0	TOWNCENTERBANK.COM	
2595975																														0	0	1397	0	0	0	false	0	0	0	0	1397	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2596262																														0	0	0	0	0	68000	true	0	0	0	0	0	0	0	0	0	5841	2	0	0	true	0	0	0	68000	0	0	0	0	0	0	0	0	0	0	www.cnlbank.com	
2596646																														6	0	197	0	0	40078	true	0	0	0	6	0	0	148	0	49	17197	7	0	0	false	0	0	0	10000	18174	1786	10118	0	0	0	0	0	0	0	http://www.firstcommunity.net	
2596785																														0	0	1081	0	0	7500	true	0	0	0	0	358	0	0	0	723	2544	1	0	0	true	0	0	0	2500	2000	1000	2000	0	0	0	0	0	0	0	www.hcb-in.com	
2597223																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	legacytrust.com	
2597698																														1338	0	185	2500	0	8474	true	0	0	0	1338	0	0	185	0	0	12675	3	0	0	false	0	0	0	3474	3000	2000	0	0	0	0	0	0	0	0	www.firstbankmi.com	
2598275																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4804	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.somersetnb.com	
2598396																														70	0	207	500	70	4500	true	0	0	0	0	0	0	207	0	0	524	1	70	0	false	0	0	0	1500	2500	500	0	3000	0	0	0	0	0	0	http://www.prairiecommunitybank.com	
