"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
775755	50	0	0	0	0	0	75	0	0	0	0	0	3	0			0	0	129	0	0	0															0	0	0	0			0	0	4	3	0	0	0	0		
776248	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	11	0	0	0						0						0			0	0	0	0			2	0	9	7	0	0	0	0		
776275	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	25	0	0	0															0	0	0	0			0	0	25	1	1	0	0	0	0	
776350	0	0	0	0	0	0	200	0	0	0	0	0	14	6		0	0	0	213	12	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	8	0	0	0	0		
776369	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	5	26	0	0	0						0						5			0	0	0	0			0	0	26	4	0	0	0	0		
776547	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	14	0	0	0															0	0	0	0			0	0	14	2	1	0	0	0		
776659	0	0	0	0	0	0	0	0	0	0	0	0	12	12			0	0	103	92	0	0															0	0	0	0			0	0	11	0	0	0	0	0		
776734	0	0	0	0	0	0	0	0	0	0	0	0	53	0			0	0	332	207	0	0															0	0	0	0			0	0	125	47	6	0	0	0		
776752	0	0	0	0	0	0	0	0	0	0	0	0	17	2			0	0	165	35	0	0						0						0			0	0	0	0			0	0	40	11	0	4	29	61	0	
777254	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	154	17	0	0						0						0			0	0	0	0			0	0	46	13	0	0	91	0	0	
777366	0	0	0	0	0	0	0	0	0	0	0	0	80	71	5	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0		
777441	0	0	0	0	0	0	35	0	0	0	0	0	64	7			0	0	183	52	0	0															0	0	0	0			0	0	46	51	4	2	50	0		
777553	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	0	35	5	0	0															0	0	0	0			6	2	24	28	0	0	0	0		
777870	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	99	0	0	0															0	0	0	0			0	0	76	7	0	0	23	0		
777964	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	19	0	0	0	0		
778466	0	0	0	0	0	0	0	0	0	0	0	0	91	91		0	0	0	74	64	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			10	0	0	0	0	0	0	0		
778738	0	20	0	0	0	0	180	79	0	0	0	0	331	67		0	0	71	498	24	0	104		0	0		0	0		0	0		0	0		0	0	0	0	0			7	5	158	61	18	10	15	10		
779016	0	0	0	0	0	0	0	0	0	0	0	0	35	0			0	15	116	0	0	40															0	0	0	0			0	0	76	20	0	0	0	0		
779351	17	1	0	0	0	0	0	10	0	0	0	0	204	78		0	0	0	282	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			0	0	228	114	0	0	17	20		
779360	0	0	0	0	0	0	0	0	0	0	0	0	55	34			0	12	60	22	0	16						0						0			0	0	0	0			6	0	16	9	0	0	0	0		
779539	0	78	0	0	0	0	0	0	0	0	0	0	501	367		0	0	4	119	3	0	0		0	0		0	0		0	0		0	4		0	0	0	0	0			0	0	110	49	0	3	6	0	0	
779641	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	6	0	0	0															0	0	0	0			0	0	6	5	0	0	0	0		
779650	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	4	0	0	0															0	0	0	0			0	0	1	0	5	0	3	0		
779968	0	0	0	0	3	0	0	80	0	0	0	0	104	19			0	0	27	0	0	0															0	0	0	0			0	5	24	0	0	0	0	0		
780049	0	0	0	0	0	0	0	0	0	0	0	0	22	7			0	11	9	0	0	0						0						11			0	0	0	0			0	0	9	4	0	0	0	0		
780218	0	0	0	0	0	0	69	0	0	0	0	0	176	62		0	0	0	519	53	0	0		0	0		0	0		0	0		0	0		0	0	0	66	13			45	5	260	74	22	0	20	6		
780263	0	0	0	0	0	0	0	0	0	0	0	0	124	77			0	0	254	192	0	0															0	0	0	0			0	0	62	47	0	0	0	0		
780562	0	0	0	0	0	0	0	0	0	0	0	0	45	45			0	0	92	92	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
780722	0	0	0	0	0	0	0	0	0	0	0	0	36	2			0	0	33	0	0	0															0	0	0	0			0	3	33	31	0	0	0	0		
780955	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	11	0	0	0	0		
781028	0	0	0	0	0	0	0	0	0	0	0	0	81	32			0	0	89	0	0	0															0	0	0	2			8	8	81	39	0	0	0	0		
781130	0	0	0	0	0	0	0	0	0	0	0	0	102	73		0	0	0	298	165	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	85	29	0	0	48	0		
782016	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	37	0	0	0															0	0	0	0			0	0	8	10	11	0	29	0		
782351	0	0	0	0	0	0	0	0	0	0	0	0	36	12			0	0	44	20	0	0															0	0	0	0			0	0	24	24	0	0	0	0		
782548	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	6	0	0	0	0		
782650	0	0	0	0	0	0	37	5	0	0	0	0	45	7			0	24	155	17	0	46						0						0			0	0	0	0			0	0	55	9	0	0	0	0		
782904	0	0	0	0	0	0	46	268	0	0	0	0	381	27		0	0	0	960	147	0	0		0	0		0	0		0	0		0	0		0	0	0	462	64			0	0	81	9	0	13	15	209		
783161	0	0	0	0	0	0	0	0	0	0	0	0	615	480		0	0	0	717	400	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	317	135	0	0	0	0		
783246	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			1	1	0	0	0	0	0	0	0	
783349	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	62	0	0	0															0	0	0	0			0	0	62	5	2	0	0	0		
783648	0	0	0	0	0	0	0	0	0	0	0	0	51	25	25	0	0	0	270	133	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	23	3	0	65	0		
783844	0	0	0	0	0	0	10	15	0	0	0	0	21	2		0	0	0	124	52	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			12	2	50	2	0	0	0	0		
783910	0	0	0	0	191	2	68	0	0	0	0	0	41	3			0	0	425	31	0	0															0	0	0	0			0	0	41	31	5	0	94	0		
783956	0	0	0	72	0	8	0	0	0	1	0	0	84	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	3	0	0	0		
783965	0	0	0	0	0	0	34	0	0	0	0	0	1	1			0	0	54	0	0	0															0	0	20	0			0	0	0	0	0	0	0	0		
784159	0	0	0	0	0	0	0	0	0	0	0	0	38	2			0	19	153	0	0	29															0	0	0	0			7	0	88	17	0	0	29	0		
784430	0	0	0	0	0	0	0	14	0	0	0	0	159	24			0	0	450	31	0	0															0	0	0	0			0	0	400	121	0	0	19	0		
784944	0	0	0	0	0	0	6	0	0	0	0	0	19	0			0	0	121	0	0	0						0						0			0	0	0	0			0	0	115	19	0	0	0	0		
785062	213	55	528	123	0	0	0	1	7452	1453	0	0	29453	1225		0	0	44	95297	4229	0	216		0	0		0	216		0	0		0	43		0	0	0	0	0			1	6	82510	26408	0	138	4	144		
785147	0	0	0	0	0	0	0	0	0	0	0	0	340	17		0	0	0	549	68	0	0		0	0		0	0		0	0		0	0		0	0	0	12	2			0	0	469	321	0	0	0	0		
785259	89	0	0	0	0	0	9	0	0	0	0	0	150	96		0	0	0	533	127	0	15		0	0		0	11		0	0		0	0		0	0	0	32	0			0	6	57	7	12	29	190	14		
785325	0	0	0	15	0	0	0	0	0	0	0	0	94	68			0	0	56	0	0	0															0	0	0	0			0	0	22	11	0	0	34	0	0	
785857	0	0	0	0	0	0	0	0	0	0	0	0	175	56			0	0	239	51	0	0						0						0			0	0	0	0			0	0	186	117	2	0	2	0		
785923	0	0	0	0	0	0	34	0	0	0	0	0	296	0		0	0	156	495	0	0	237		0	0		0	0		0	0		0	0		0	0	0	20	0			0	3	166	134	3	0	38	0		
785932	29	3	0	0	0	0	0	0	0	0	0	0	24	0			0	0	83	0	0	0															0	0	0	0			0	0	51	21	0	0	3	0		
785950	0	28	0	0	0	0	0	41	0	0	0	0	92	8			0	3	30	16	0	5															0	0	0	0			0	0	6	9	0	3	0	3		
786210	8	0	72	3	6	0	32	2	0	0	0	0	160	32		0	0	104	970	49	0	518		0	0		0	222		0	0		0	4		0	0	0	15	0			0	0	38	13	2	4	172	60		
786256	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	35	2	0	0						0						0			0	0	0	0			0	0	3	5	0	0	30	0		
786340	34	0	0	0	0	0	0	0	0	0	0	0	36	0			0	15	153	0	0	34															0	0	0	0			8	5	22	14	2	0	55	0		
786443	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	16	28	0	0	24															0	0	0	0			0	0	4	8	0	0	0	0		
786555	0	0	0	0	0	0	74	0	0	0	0	0	13	0			0	0	76	0	0	0						0						0			0	0	0	1			0	0	2	12	0	0	0	0		
786612	0	0	0	0	0	0	0	0	0	0	0	0	55	3		0	0	0	150	66	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	84	52	0	0	0	0		
786733	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	66	15	0	0															0	0	0	0			3	1	48	23	0	0	0	0		
786742	0	0	0	0	0	0	9	9	0	0	0	0	27	0			0	0	32	0	0	0															0	0	0	0			0	0	23	18	0	0	0	0		
786948	0	0	0	0	0	0	0	0	0	0	0	0	15	10			0	0	25	3	0	0						0						0			0	0	0	0			0	0	22	5	0	0	0	0		
787141	0	1	0	0	0	0	0	0	0	0	0	0	6	0			0	0	73	60	0	0						0						0			0	0	0	0			3	1	10	4	0	0	0	0	0	
787253	0	0	0	0	0	0	0	0	0	0	0	0	18	0		0	0	14	50	0	0	33		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	17	4	0	0	0	0		
787440	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	8	0	0	8						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
787459	0	0	0	0	0	0	0	0	0	0	0	0	49	0			0	49	3	0	0	0						0						49			0	0	0	0			0	0	3	0	0	0	0	0		
787842	0	0	0	0	0	0	0	0	0	0	0	0	54	9			0	6	549	343	0	98						98						6			0	0	0	0			0	0	108	25	14	0	0	0		
788559	0	0	0	16	0	0	0	0	0	0	0	0	18	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0		
788652	0	0	0	0	0	0	2	0	0	0	0	0	12	2			0	0	78	18	0	0															0	0	0	0			0	0	58	10	0	0	0	0		
789051	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	10	0		
790150	0	0	0	0	0	0	4	0	0	0	0	0	0	0			0	0	132	56	0	0															0	0	0	0			3	0	46	0	0	0	23	0		
790235	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
790271	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	5	0	0	0															0	0	0	0			0	0	5	8	0	0	0	0		
790534	0	0	0	0	0	0	0	0	0	0	0	1	174	36		0	0	43	660	435	0	60		0	0		0	0		0	0		1	0		0	0	0	0	0			0	0	165	48	0	46	0	0		
790543	44	0	0	0	0	0	80	0	0	0	0	0	76	54		0	0	0	2242	2053	0	0		0	0		0	0		0	0		0	0		0	0	0	11	2			0	0	0	16	1	3	0	54		
790703	0	0	0	0	0	0	0	0	0	0	0	0	9	2			0	0	14	7	0	0															0	0	0	0			0	0	5	7	0	0	2	0		
790721	1	0	0	0	0	0	0	12	0	0	0	0	369	6		0	0	52	611	37	0	106		0	0		0	0		0	0		0	0		0	0	0	0	1			19	3	407	295	0	0	0	41		
790851	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	49	5	0	0						0						0			0	0	0	0			0	0	44	17	0	0	0	0		
790918	0	0	0	0	34	0	102	0	0	0	0	0	38	14		0	0	0	492	265	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	64	22	0	2	27	0		
791072	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	20	11	0	0						0						0			0	0	0	0			0	0	9	6	0	0	0	0	0	
791205	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
791353	0	0	0	0	0	0	621	0	0	0	0	0	4	0			0	0	885	244	0	0															0	0	0	0			0	0	20	4	0	0	0	0		
791474	0	0	0	0	0	0	0	0	0	0	0	0	272	70		0	0	0	1725	1050	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	495	171	31	0	180	0		
791513	0	0	0	0	0	0	8	11	0	0	0	0	14	0			0	0	10	0	0	0															0	0	0	0			0	0	2	3	0	0	0	0	0	
791746	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	1	0	0	0	0		
791821	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0															0	0	0	0			3	0	0	0	0	0	0	0		
791942	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	0															0	0	0	0			0	0	0	0	0	0	28	0	0	
792248	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	6	3	0	0	3						0						0			0	0	0	0			0	1	0	0	0	0	0	0	0	
792453	0	0	0	6	0	0	0	0	0	0	0	0	501	400			0	0	398	0	0	0						0						0			0	0	0	0			0	0	0	0	95	0	398	0		
792640	0	0	0	0	0	0	0	0	0	0	0	0	40	0			0	0	59	0	0	0						0						0			0	0	0	0			0	0	24	10	30	0	35	0		
792659	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	0	8	0	0	0															0	0	0	0			0	0	8	6	21	0	0	0		
792743	0	6	30	0	0	0	0	135	0	0	0	0	866	199			0	10	580	58	0	5															0	0	0	0			0	0	12	490	20	6	413	62		
793151	0	0	0	0	0	0	0	0	0	0	0	0	28	10		0	0	0	93	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			26	2	49	16	0	0	0	18		
793245	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
793571	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	6	0	0	0															0	0	0	0			0	0	6	4	0	0	0	0		
794149	0	0	0	0	0	0	6	0	0	0	0	0	153	48			0	100	151	0	0	116															0	0	0	0			0	0	29	5	0	0	0	0		
794251	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	2	0	0	0	0	0	
794336	0	0	0	0	0	0	0	0	0	0	0	0	93	0		0	0	0	566	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	566	93	0	0	0	0		
794345	0	0	0	0	0	0	0	0	0	0	0	0	26	6			0	0	67	22	0	34						0						0			0	0	0	0			0	0	11	20	0	0	0	0		
794608	0	0	0	0	0	0	47	0	0	0	0	0	2	2		0	0	0	126	77	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	0	0	0	0	0		
794653	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	3	0	0	0	0		
795249	0	0	0	0	0	0	0	0	0	0	0	0	12	11			0	0	0	0	0	0						0						0			0	0	0	0			0	1	0	0	0	0	0	0		
795548	0	0	0	0	0	0	0	0	0	0	0	0	28	11			0	0	41	39	0	0						0						0			0	0	0	0			0	0	2	17	0	0	0	0		
795959	0	0	0	0	0	0	0	0	0	0	0	0	107	13			0	90	265	15	0	216						20						2			0	0	0	0			0	0	18	3	1	0	16	0		
795968	0	0	0	0	0	0	0	509	30	33	0	131	7247	1824	670	1154	0	653	14863	1653	0	0	1653	0	0	0	0	0	30	0	0	0	131	43	33	0	0	0	0	4	48	418	0	179	12694	3103	51	299	0	438		
796125	0	0	0	0	0	0	1	1	0	0	0	0	55	17		0	0	0	309	211	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			29	0	68	37	0	0	0	0		
796152	0	0	0	0	0	0	0	0	0	0	0	0	51	14			0	0	73	2	0	0															0	0	0	0			0	0	71	37	0	0	0	0		
796415	64	4	0	0	0	0	0	24	0	0	0	0	124	0			0	8	324	15	0	11															0	0	0	0			9	2	156	86	0	0	69	0		
796451	0	0	0	8	0	0	130	2	0	0	0	0	23	0		0	0	0	155	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	13	0	0	0	0		
796657	0	0	0	0	0	0	0	0	0	0	0	0	91	8			0	75	129	22	0	105															0	0	0	0			0	0	2	8	0	0	0	0		
796769	0	0	0	0	0	0	0	0	0	0	0	0	25	1			0	0	194	0	0	0															0	0	0	0			0	0	135	24	0	0	59	0		
797140	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	57	0	0	0															0	0	28	0			0	0	28	5	10	0	0	1		
797159	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
797234	0	0	0	0	0	0	0	0	0	0	0	0	30	5			0	0	150	83	0	0															0	0	0	0			0	0	62	25	0	0	5	0		
797319	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	28	0	0	0															0	0	0	0			0	0	28	19	0	0	0	0		
797467	0	0	0	0	0	0	0	0	0	0	0	0	21	1		0	0	0	519	500	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	19	20	0	0	0	0		
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
798512	0	0	0	0	0	0	0	0	0	0	0	0	22	3			0	9	11	0	0	0															0	0	0	0			0	0	11	10	0	0	0	0		
798857	0	0	0	0	0	0	0	0	0	0	0	0	22	18			0	0	110	75	0	0															0	0	0	0			0	0	5	4	0	0	0	30		
799359	0	0	0	0	0	0	0	0	0	0	0	0	66	66			0	0	5	4	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
799612	0	0	0	0	0	0	0	0	0	0	0	0	403	44		0	0	0	3649	3515	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	134	359	0	0	0	0		
799751	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0		
799854	0	0	0	0	0	0	0	25	0	0	0	0	64	0			0	0	44	0	0	0						0						0			0	0	0	0			1	1	42	11	27	0	1	0		
799939	0	0	0	0	0	0	0	0	0	0	0	0	8	8			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
799948	0	0	0	0	0	0	90	11	0	0	0	0	77	0			0	0	158	0	0	0						0						0			0	0	0	0			11	3	57	63	0	0	0	0		
800134	0	0	0	0	0	0	0	0	0	0	0	0	28	4			0	20	416	391	0	0						0						20			0	0	0	0			14	3	11	1	0	0	0	0		
800442	0	0	0	0	0	0	51	0	0	0	0	0	234	133			0	97	72	0	0	0						0						0			0	0	0	0			0	0	7	4	0	0	14	0	0	
800479	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
800657	0	0	0	0	0	0	261	0	0	0	0	0	363	244		0	0	0	2372	272	0	0		0	0		0	0		0	0		0	0		0	0	0	902	40			63	16	531	53	10	0	26	317		
800750	0	0	294	1	0	0	0	0	0	0	0	0	954	417		0	0	158	4835	1641	0	1020		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1642	376	2	0	238	0		
800853	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0															0	0	0	0			3	1	2	2	0	0	0	0		
801047	0	0	0	0	0	0	0	0	0	0	0	0	12	2		0	0	0	40	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	10	0	0	0	17		
801056	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	229	148	0	0						0						0			0	0	0	0			0	0	21	7	0	0	0	60		
801654	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	12	0	0	0	0		
802110	189	31	0	0	0	0	65	134	112	47	0	0	2419	1029		0	0	587	3842	2147	0	757		0	0		0	0		0	0		0	0		0	0	0	9	22			0	0	127	82	205	282	215	221		
802129	0	0	0	0	0	0	0	0	0	0	0	0	696	138		0	0	83	1071	401	0	99		0	0		0	0		0	0		0	0		0	0	0	0	23			0	0	562	450	1	1	9	0		
802174	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	97	95	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
802352	0	0	0	0	0	0	0	0	0	0	0	0	100	25			0	33	77	0	0	12						0						0			0	0	0	0			20	6	45	36	0	0	0	0		
802736	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	186	160	0	0															0	0	0	8			0	0	9	8	0	0	17	0		
802866	0	0	0	0	0	0	0	1126	0	359	0	0	8295	6797	6797	0	0	0	10427	10228	0	0	10228	0	0	0	0	0	0	0	0	0	0	13	359	0	0	0	0	0	0	0	0	0	199	0	0	0	0	0		
803144	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	24	0	0	0															0	0	0	0			0	0	24	23	0	0	0	0		
803256	0	0	0	0	0	0	0	0	0	0	0	0	10	3			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	7	0	0	0	0		
803265	0	0	0	0	0	0	1	0	0	0	0	0	53	32			0	5	921	817	0	6						6						5			0	0	0	0			0	0	97	16	0	0	0	0		
803461	0	0	0	0	0	0	0	0	0	0	0	0	615	0			0	0	2004	0	0	0															0	0	0	0			0	0	2004	615	0	0	0	0		
803649	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	22	149	51	0	70						33						0			0	0	0	0			0	0	11	4	0	0	17	0		
803658	0	0	0	0	0	0	0	0	0	0	0	0	6	1			0	5	158	33	0	120						120						5			0	0	0	0			0	0	5	0	0	0	0	0	0	
803957	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	1	17	0	0	0						0						0			0	0	0	0			0	0	17	3	0	0	0	0		
804150	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	678	587	0	61						61						0			0	0	0	0			0	0	25	15	0	0	0	5		
804338	0	0	0	0	0	0	0	0	0	0	0	0	10	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	10	0	0	0	0		
804422	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	28	0	0	0															0	0	0	0			0	0	28	24	0	0	0	0		
804758	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
804815	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	8	5	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
804860	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	82	0	0	0															0	0	0	0			0	0	82	12	0	0	0	0		
804963	338	1	5	148	0	5	1156	968	9186	3886	0	0	25676	5852	5852	0	0	76	69802	4635	0	4	4635	0	0	0	0	1216	9186	0	0	0	0	138	3886	0	0	0	5710	1247	0	0	1986	152	41815	11811	4	1388	483	3268		
805045	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	1	0	0	0		
805250	0	0	116	9	0	0	0	0	0	0	0	0	46	0		0	0	15	185	0	0	15		0	0		0	15		0	0		0	15		0	0	0	0	0			0	0	54	22	0	0	0	0		
805335	0	0	0	0	0	0	0	0	0	0	0	0	33	0			0	0	152	0	0	0															0	0	0	0			0	0	112	33	0	0	40	0		
805447	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
805670	0	0	0	0	0	0	0	0	0	0	0	0	140	103			0	1	560	355	0	2						0						0			0	0	0	0			0	0	180	36	0	0	23	0		
805755	0	0	0	0	0	0	329	0	0	0	0	0	25	5			0	0	781	386	0	0															0	0	0	0			0	0	66	20	0	0	0	0		
805858	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0															0	0	0	0			0	0	9	1	0	0	0	0		
805876	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	105	0	0	0															0	0	0	0			0	0	101	14	0	0	4	0		
806154	0	0	0	0	150	0	0	0	0	0	0	0	63	0			0	55	209	8	0	42															0	0	0	0			0	1	9	7	0	0	0	0		
806220	0	18	0	0	0	0	0	0	0	0	0	0	87	46			0	0	90	2	0	59															0	0	3	0			0	0	0	22	1	0	26	0		
806846	0	0	0	0	0	0	0	0	0	0	0	0	20	1		0	0	0	131	47	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	5	17	13	0	1	0	61		
806958	0	0	0	0	0	0	20	0	0	0	0	0	21	6			0	0	324	115	0	133						133						0			0	0	10	0			0	0	31	13	1	1	6	9		
807348	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	108	0	0	0						0						0			0	0	0	0			0	0	108	4	0	0	0	0		
807432	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0															0	0	0	0			0	0	7	0	0	0	0	0		
807656	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	25	0	0	0															0	0	0	0			0	0	25	16	0	0	0	0		
807665	0	0	0	0	0	0	0	0	0	0	0	0	68	8		0	0	4	262	234	0	10		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	56	0	0	0	0		
807946	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
807955	0	0	0	0	0	0	0	0	0	0	0	0	36	19		0	0	0	112	33	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	79	17	0	0	0	0		
808167	0	0	0	0	0	0	0	0	0	0	0	0	222	114		0	0	22	158	32	0	14		0	0		0	0		0	0		0	0		0	0	0	0	0			0	6	112	80	0	0	0	0		
808176	50	0	0	0	0	0	76	14	0	0	0	0	1759	283		0	0	402	2031	163	0	456		0	0		0	0		0	0		0	1		0	0	0	30	233			193	50	931	605	47	125	92	40		
808260	0	0	0	0	0	0	0	0	0	0	0	0	735	634		0	0	52	570	121	0	224		0	0		0	0		0	0		0	0		0	0	0	0	0			201	22	24	27	0	0	0	0		
808345	0	0	0	0	0	0	13	0	0	0	0	0	91	75			0	0	1133	900	0	0															1	3	0	0			30	1	43	13	2	0	147	0		
808354	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
