"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
642549																																																												0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	27	0	0	0	0	0	0	0	79	0	133	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	29	0	61	165	0	0	0	0	133	0	0	119	0	0	0	16	5	0	372	0	146	0	0	0	0	0	25	623	33	23	0	0	0	
642839																																																												0	0	0									0	0	0	123	0	20	0	0	0		5	0	11	0	0	146	0	0	0	65	0	0	0	0	0						0	0	0	0	0	0	34	0	88	0	0	0	0	0	0	0	0	0	0	0	0	395	0	142	0	0	0	0	124	0	78	0	31	0	0	0	
642857																																																												0	0	0									206	105	1	53	0	10	0	0	0		0	0	0	168	0	0	42	0	0	60	0	519	0	0	0						0	0	0	0	0	0	105	1	206	112	0	200	98	0	180	0	0	0	0	0	0	104	38	11	0	0	0	0	35	0	0	110	0	0	0	0	
642866																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
643274																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	359	0	0	0	0	0	
643340																																																												0	0	0									1632	278	0	145	0	32	0	0	0		0	0	0	152	0	0	0	0	0	228	0	273	0	0	0						0	0	0	0	0	0	278	0	1632	30	0	0	27	0	0	0	0	0	0	0	0	275	0	17	0	0	0	0	153	11	874	0	36	0	0	0	
643368																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	82	0	0	0	0	0	0	0	
643452																																																												0	0	0									118	0	0	70	24	637	0	0	0		0	0	217	0	0	181	0	0	0	101	0	478	0	0	0						0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	300	37	146	0	0	0	0	30	0	153	22	0	0	0	0	
643546																																																												0	0	0												2	25	0	0	0	0		0	0	0	19	0	0	0	0	0	74	1126	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	57	48	0	0	0	0	0	0	0	395	172	10	0	0	0	
643658																																																												0	0	0									0	0	0	0	0	55	0	0	0		0	0	0	0	0	0	0	0	0	0	0	317	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	3	181	0	0	0	0	0	29	0	0	11	0	0	0	
644057																																																												0	0	0									0	0	0	172	0	155	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	191	0	277	0	0	258	0	0	258	0	0	0	0	0	0	118	0	0	0	0	0	0	14	0	10	58	0	0	0	0	
644132																																																												0	0	0									0	0	0	57	0	0	30	0	0		0	0	0	0	0	0	0	0	0	81	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	657	12	66	0	0	0	0	80	0	1495	110	13	0	0	0	
644141																																																												0	0	0									0	0	0	405	37	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	1	0	0	0	0	0	0	505	181	11	0	0	0	
644178																																																												0	0	0	0	0	0	0	0	0	0	0	0	134	0	1530	0	219	0	0	0	0	722	0	1028	0	0	110	0	0	1360	0	0	69	0	0	0	0	0	0	0	0	0	0	0	120	0	98	134	0	0	0	0	0	0	0	0	0	0	0	66	0	0	296	0	67	0	0	0	0	333	0	76	0	142	0	0	0	
644440																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	34	0	0	0	0	0	
644459																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644600																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	5506	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	24	0	1	0	0	0	0	0	0	624	0	0	0	0	0	0	0	
644646																																																												0	0	0									623	0	0	3	0	0	0	0	0		0	0	0	118	0	265	0	0	0	163	0	0	0	0	0						0	0	0	0	0	0	0	0	623	0	0	562	0	0	506	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	27	0	34	0	0	0	
644776																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	172	0	0	0	0	0	
644842																																																												0	0	0									154	0	0	146	0	198	0	0	0		0	0	0	235	0	0	0	0	0	280	0	473	0	0	0						0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	3	0	38	0	71	0	0	0	0	3	0	164	0	0	0	0	0	
644936																																																												0	0	0									37	126	0	162	293	325	0	0	0		0	0	0	0	145	0	0	0	0	822	178	81	0	0	0						0	0	0	0	0	0	126	0	37	0	0	0	0	0	0	0	0	0	0	0	0	147	0	180	0	0	0	0	117	0	231	0	0	0	0	0	
644963																																																												0	0	0									24	3	2	85	0	0	0	0	0		0	0	0	1	0	130	0	0	0	2	0	0	0	0	0						0	0	0	0	0	0	3	2	24	0	0	0	0	0	0	0	0	0	0	0	0	204	20	20	0	0	0	0	0	0	0	0	0	0	0	0	
645054																																																												0	0	0	0	0	0	0	0	0	0	0	0	39	0	179	16	295	0	0	0	0	0	0	0	167	0	190	2941	0	0	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	45	0	0	40	0	0	0	22	16	0	120	3	95	0	0	0	0	13	0	1099	0	103	0	0	0	
645157																																																												0	0	0									0	0	0	38	0	0	0	0	0		0	0	0	369	0	0	0	0	0	11	0	0	0	0	0						0	0	0	0	0	0	0	0	0	268	0	0	241	0	0	0	0	0	0	0	0	26	3	2	0	0	0	0	83	0	236	11	0	0	0	0	
645317																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	534	0	0	0	0	0	0	0	0	0	0	0	47	0	25	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	411	0	0	0	0	0	0	602	0	432	124	0	0	0	0	
645465																																																												151	0	904									0	0	0	132	0	243	0	0	0		0	0	0	0	0	0	0	0	0	0	0	30	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	2	0	0	0	0	0	0	183	23	0	0	0	0	
645540																																																												0	0	0									0	5	0	11	29	0	0	0	0		174	0	0	84	0	0	0	0	0	145	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	182	1	0	0	0	0	
645625																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2596	561	3484	0	0	0	0	114	254	0	0	0	0	63	217	0	2447	914	4452	0	0	0	0	0	0	0	0	0	0	0	1027	290	0	0	383	0	1246	1012	2112	892	790	1646	0	0	0	0	6	0	7363	1140	2	0	0	0	0	198	126	6576	3942	250	51	0	0	
645661																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	370	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645942																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1947	0	0	0	0	1058	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	199	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692	161	0	0	0	0	0	0	0	0	0	86	7	0	0	
646042																																																												0	0	0									239	27	0	50	51	199	0	0	0		98	0	0	0	0	72	0	0	0	0	0	68	0	0	0						0	0	0	0	0	0	47	0	239	0	0	0	0	0	0	0	0	0	0	0	0	79	20	0	0	0	0	0	704	28	215	25	70	7	0	0	
646145																																																												0	0	0									69	2	0	74	0	11	0	0	0		0	0	0	236	0	340	0	0	0	27	0	435	0	0	0						0	0	0	0	0	0	2	0	69	0	0	0	0	0	0	0	0	0	0	0	0	494	0	129	0	0	0	0	299	0	854	0	0	0	0	0	
646444																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9000	27230	0	0	0	0	0	3513	0	0	38533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	0	0	0	172	0	0	0	
646453																																																												0	0	0									0	0	0	43	0	0	0	0	0		5	0	63	0	0	0	0	0	0	286	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	11	9	0	0	0	0	0	0	48	0	71	0	0	0	
646471																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	255	0	0	0	0	
646556																																																												0	0	0									0	4	0	52	0	123	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	13	0	0	0	0	70	0	495	38	31	0	0	0	
646743																																																												0	0	0									0	17	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	238	584	0	0	0						0	0	0	0	0	0	17	0	0	0	238	383	0	150	288	0	0	0	0	0	0	16	7	0	0	0	0	0	62	0	18	0	0	0	0	0	
646837																																																												0	0	0									0	0	0	254	0	3830	0	0	847		0	0	414	0	0	0	0	0	0	301	0	562	0	0	0						0	0	0	0	0	0	0	0	0	254	0	2393	183	0	2133	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646958																																																												0	0	0									0	0	0	143	0	0	0	0	0		0	0	0	0	0	0	0	0	0	21	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	480	11	0	0	0	0	
647218																																																												0	0	0	0	0	0	0	0	0	0	0	1	0	0	900	0	1346	0	0	0	0	273	0	616	69	0	695	0	0	0	288	0	2493	0	0	0	0	0	0	0	0	0	0	0	239	0	239	0	0	1	0	0	0	0	0	0	0	0	0	48	7	0	787	0	318	0	0	0	0	6639	476	3669	128	39	0	0	0	
647245																																																												0	0	0									164	108	182	49	307	241	0	0	0		0	0	180	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	108	182	164	0	0	0	0	0	0	0	0	0	2	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647414																																																												0	0	0									0	0	0	210	0	0	0	0	0		0	0	0	0	0	0	1	0	0	61	0	0	0	0	0						0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	28	0	37	0	0	0	0	0	
647432																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	964	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	256	0	0	0	0	76	0	75	0	0	0	0	0	
647759																																																												0	0	0									0	45	0	38	0	7	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	45	0	0	19	0	0	15	0	0	0	0	0	0	0	0	45	0	25	0	0	0	0	83	0	239	0	0	0	0	0	
647919																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	40	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	55	0	49	0	0	0	0	0	
647955																																																												0	0	0									0	0	0	22	0	19	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	6	0	0	0	0	62	0	601	0	0	0	0	0	
648055																																																												0	0	0												218	300	92	0	0	0		588	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	67	0	46	49	0	35	0	0	0	0	0	0	105	2	16	0	0	0	0	98	0	183	0	102	0	0	0	
648130																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	64	0	0	0	0	0	307	0	0	122	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	78	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1318	65	31	0	0	0	0	0	0	553	62	50	0	0	0	
648242																																																												0	0	0									0	0	0	48	1418	678	0	0	0		0	62	0	0	206	81	0	0	0	2349	26	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	152	61	0	0	0	0	526	0	996	615	104	0	0	0	
648251																																																												0	0	0									306	0	60	173	145	310	0	0	0		870	4	13	44	130	698	0	0	0	647	38	761	0	0	0						0	0	0	0	0	0	12	62	306	166	191	122	150	172	92	0	0	0	0	0	0	580	0	301	0	0	0	0	745	0	737	87	35	0	122	0	
648345																																																												0	0	0									0	0	0	0	0	13	0	0	0		0	0	0	60	0	0	0	0	0	13	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	15	0	0	0	0	101	0	851	180	0	0	0	0	
648550																																																												0	0	0									516	3	0	62	13	246	0	0	0		0	0	0	0	0	0	0	0	0	2	0	52	0	0	0						0	0	0	0	0	0	3	0	516	0	0	147	0	0	147	0	0	0	0	0	0	182	8	14	0	0	0	0	7	0	63	15	0	0	0	0	
648952																																																												0	0	0									0	0	0	0	34	33	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	306	0	0	0	0	0	
649342																																																												0	0	0									0	4	0	0	0	0	0	0	0		0	0	0	0	0	110	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	19	0	0	63	7	0	0	0	0	0	0	0	275	14	0	0	0	0	
649351																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	27	0	0	0	0	13	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	83	37	0	0	0	0	0	0	212	66	0	0	0	0	
649445																																																												0	0	0									0	0	0	14	0	0	86	0	0		0	0	0	0	0	0	0	0	0	110	0	470	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	1	13	0	0	0	0	171	0	257	0	12	6	0	0	
649548																																																												0	0	0									0	0	0	15	0	351	0	0	0		0	0	240	0	0	0	0	0	0	0	0	516	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	22	0	18	0	9	0	0	0	0	205	27	0	0	5	0	0	0	
649632																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649650																																																												0	0	0									0	0	0	3	0	119	0	0	0		0	0	0	81	0	0	0	0	0	0	0	111	0	0	0						0	0	0	2	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	377	0	0	0	26	0	0	0	
649874																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	111	0	0	136	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	
650647																																																												0	0	0									0	0	0	27	0	0	0	0	0		0	0	0	0	0	0	4	0	0	0	126	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
650674																																																												629	6	188	0	0	0	0	0	0	0	0	0	0	0	228	0	118	0	0	0	0	429	0	0	0	0	0	0	0	0	142	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	106	0	0	4	0	21	0	0	0	72	0	9	0	0	0	0	264	0	190	0	0	0	0	0	
650834																																																												0	0	0									0	0	0	25	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	13	0	0	0	0	0	
650843																																																												0	0	0												0	65	398	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	17	0	0	0	0	0	0	175	0	20	0	0	0	
650955																																																												0	0	0									0	0	0	0	7	0	0	0	0		0	0	0	0	0	0	0	0	0	268	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	25	0	0	0	0	
651037																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	1	0	0	0	0	0	0	163	0	48	0	0	0	0	0	
651103																																																												571	148	141	0	0	0	0	0	0	0	0	0	0	0	919	0	6601	0	0	0	0	0	0	0	0	0	0	0	0	0	775	0	1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	521	200	372	0	0	0	0	0	
651121																																																												0	0	0									0	0	0	64	67	12	0	0	0		87	0	55	42	20	14	0	0	0	24	0	170	0	0	0						0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	95	58	0	0	0	0	218	0	261	100	0	0	0	0	
651149																																																												0	0	0									0	0	49	0	43	107	0	0	0		0	0	128	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	90	44	26	0	0	0	0	0	0	58	130	0	0	0	0	
651158																																																												0	0	0									0	20	0	16	0	0	0	0	0		0	0	0	19	0	0	0	0	0	63	0	0	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	5	18	0	0	0	0	0	0	421	0	0	0	0	0	
651354																																																												0	0	0									0	0	0	48	0	0	0	0	0		0	0	0	137	0	0	0	0	0	272	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	52	96	0	0	0	0	46	0	243	0	67	0	0	0	
651411																																																												0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	93000	0	132000	0	0	0	0	3000	0	17000	1000	0	9000	21000	0	1000	27000	0	75000	1000	1000	0	0	0	0	0	0	0	0	0	1000	0	19000	6000	0	47000	2000	0	3000	2000	0	3000	8000	0	3000	1000	2000	0	353000	0	90000	0	0	0	95000	315000	67000	190000	48000	70000	2000	140000	0	
651448																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651457																																																												0	0	0									0	0	7	0	43	38	0	0	0		0	0	0	0	0	0	0	0	0	0	51	208	0	0	0						0	0	0	0	0	0	0	7	0	0	51	0	0	28	0	0	0	0	4	9	0	75	6	19	0	0	0	0	27	0	23	0	44	0	0	0	
651541																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	52	0	0	0	0	8	0	0	0	0	0						0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	69	1	14	0	0	0	0	90	0	122	0	48	0	0	0	
651756																																																												0	0	0									0	0	0	58	0	62	0	0	0		0	0	0	0	0	0	0	0	0	112	0	0	0	0	104						0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	32	0	0	0	0	0	0	0	0	0	0	0	0	0	
651859																																																												0	0	0	0	0	0	0	0	0	0	0	2313	1794	51	1295	27	705	0	0	0	0	16	0	65	2090	0	2694	0	0	156	2768	0	1715	0	0	0	0	0	0	0	0	0	0	0	30	0	4	1794	51	2313	849	51	332	644	46	297	0	0	0	0	0	0	342	0	301	0	0	0	0	200	111	608	11	0	0	0	0	
651952																																																												0	0	0									48	249	1	49	0	3	0	0	0		0	0	0	0	0	0	0	0	0	224	19	80	0	0	0						0	0	0	0	0	0	250	1	48	0	0	0	0	0	0	0	0	0	0	0	0	49	0	9	0	0	0	0	68	0	158	0	0	0	0	0	
652043																																																												0	0	0									0	117	87	203	67	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	117	87	0	0	0	0	0	0	0	0	0	0	0	0	0	122	82	0	0	0	0	0	87	0	26	104	0	19	0	0	
652351																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	100	1149	0	0	0	0	123	0	729	0	0	0	0	0	0	132	0	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2206	0	0	1599	0	0	0	0	0	0	329	11	2	0	0	0	0	165	607	301	0	238	0	0	0	
652445																																																												0	0	0									12	13	0	276	27	36	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	13	0	12	0	0	0	0	0	0	0	0	0	8	0	0	145	21	28	0	0	0	0	181	0	465	0	0	0	0	0	
652726																																																												20	0	0									0	0	0	24	0	0	0	0	0		0	0	0	106	0	0	0	0	0	178	0	596	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	2	0	0	0	0	0	0	0	570	78	110	40	0	0	
652753																																																												0	0	0									0	0	0	256	0	250	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	30	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	17	0	0	0	0	32	303	137	0	89	0	0	0	
652874																																																												0	0	0									0	0	0	271	0	0	0	0	0		520	0	121	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	111	0	0	0	0	754	0	457	0	28	0	0	0	
652959																																																												0	0	0									0	35	0	55	12	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	4	0	0	0						0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	27	43	0	0	0	0	54	0	104	33	0	0	0	0	
653134																																																												0	0	0									0	0	0	340	28	20	0	0	0		16	13	7	11	0	0	1	0	0	226	126	908	0	0	0						0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	417	127	101	0	0	0	0	428	44	1138	419	28	0	0	0	
653349																																																												0	0	0									0	0	0	76	0	77	0	0	0		0	0	13	0	0	0	0	0	1424	241	0	17	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	217	0	22	0	0	0	0	1227	0	542	44	13	0	0	0	
653433																																																												0	0	0									0	0	0	74	5	73	0	0	0		0	0	0	0	0	161	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	16	0	0	14	0	0	0	0	0	0	0	0	85	68	11	0	0	0	0	59	0	141	81	21	0	0	0	
653611																																																												0	0	0									0	0	0	57	0	0	0	0	0		0	0	0	0	0	0	0	0	0	158	0	117	0	0	0						0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	631	104	0	0	0	0	0	22	0	788	197	319	97	0	0	
653648																																																												0	0	0	0	0	0	0	0	0	0	0	0	81	11	1821	1537	88	0	0	0	0	0	0	85	113	1504	0	0	0	0	805	40	907	0	0	0	0	0	0	0	0	0	0	0	39	0	0	81	11	0	0	27	0	0	22	0	0	0	0	0	0	0	59	0	2	0	0	0	0	880	40	294	92	6	12	0	0	
653947																																																												0	0	0									0	0	0	99	0	0	0	0	0		131	0	0	0	0	0	0	0	0	45	0	0	0	0	0						0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	13	4	0	32	4	0	0	0	0	0	0	0	646	0	5	0	0	0	
654047																																																												0	0	0									0	0	0	159	0	49	0	0	367		0	0	0	0	0	64	0	0	0	38	19	303	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	33	25	0	0	0	0	208	0	563	129	0	0	0	0	
654252																																																												0	0	0									1263	106	520	85	139	136	0	0	0		0	0	0	30	0	1026	0	0	0	114	0	0	0	0	0						0	0	0	0	0	0	106	520	1263	0	0	0	0	0	0	0	0	0	0	0	0	98	31	62	0	0	0	0	48	0	135	0	0	66	0	0	
654300																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	395	55	0	0	0	0	
