"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
257756																														0	0	49	600	0	7774	true	0	0	0	0	0	0	49	0	0	1139	1	0	0	false	0	0	0	6600	0	0	1174	6000	0	0	0	0	0	0	http://www.fmsbank.com	
257868																														542	0	9052	0	0	46000	true	0	0	0	542	5683	387	2551	0	431	1185	1	0	0	true	0	0	0	36000	10000	0	0	0	0	0	0	0	0	0	http://www.panhandlebank.com	
258146																														0	0	0	300	0	800	true	0	0	0	0	0	0	0	0	0	745	1	0	0	false	0	0	0	300	200	300	0	0	0	0	0	0	0	0	http://northadamsbank.com	
258306																														632	0	0	19102	632	42311	true	0	0	0	0	0	0	0	0	0	168	0	632	0	true	0	0	0	29102	12500	709	0	0	0	0	0	0	0	0	www.milfordbank.com	
258351																														0	219	1206	3447	0	7483	true	0	0	219	0	0	0	154	0	1052	3723	2	0	0	true	0	0	0	4947	500	2000	0	3500	0	0	0	36	0	0	http://www.penbank.com	
258379																														0	0	270	0	0	0	true	0	0	0	0	15	0	52	0	203	895	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.taylorsvillesavings.com	
258445																														4399	0	3255	5000	4013	25000	true	0	0	0	386	150	0	270	0	2835	1862	1	4548	0	false	0	0	0	5000	10000	10000	0	0	0	0	0	0	0	0	http://www.ibankmarine.com	
258539																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	926	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.statebankofcherry.com	
258632																														0	0	110	1000	0	6500	true	0	0	0	0	0	0	30	0	80	495	1	0	0	false	0	0	0	1000	1500	1000	3000	0	0	0	0	0	0	0	http://www.thevernonbank.com	
258771																														50717	2587	37422	7025	50717	697269	true	0	0	2587	0	33035	0	3196	0	357	7172	1	51422	0	false	0	3029	834	41725	594596	35834	22085	0	3029	0	0	0	0	0	www.homestreet.com	
259031																														0	0	499076	0	0	444	true	0	0	0	0	0	0	0	494356	4720	0	0	0	0	false	0	444	0	0	0	0	0	0	444	0	0	0	0	444	www.corusbank.com	
259059																														1297	0	0	0	0	863	true	0	0	0	1297	0	0	0	0	0	91	0	0	0	false	0	15	0	0	0	0	848	0	15	0	0	0	0	15	www.fallscityfnb.com	
259330																														0	77	30467	45000	0	90513	true	9797	0	77	0	8388	0	8073	3192	1017	1493	1	0	0	false	0	513	0	58000	32000	0	0	0	513	0	0	0	0	513	http://www.firstusbank.com	
259442																														0	0	756	2000	0	23937	true	0	0	0	0	364	0	111	0	281	1377	0	0	0	true	0	137	0	8000	11300	4500	0	0	137	0	0	0	0	137	http://www.moundcitybank.com	
259518	2314564	0	498066	3211030	1269990	12708279	true	19975	0	0	1044471	2007	2	1269990	103	true	17394222	3883480	3211030	1126182	3109818	365984	441000	3883480	472637	339398	199750	125	0						12708279						69371	0	311497	5680	0								91543										0		www.NationalCity.com	
259657																														1719	0	5479	75000	0	185000	true	0	0	0	0	880	0	969	0	3630	6971	4	0	1719	false	0	0	0	75000	90000	20000	0	0	0	0	0	0	0	0	www.unitedcentralbank.com	
259853																														0	0	570	0	0	0	true	0	0	0	0	193	0	377	0	0	276	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.clearcreeknationalbank.com	
259956																														373	211	942	500	0	7314	true	0	0	211	373	0	0	454	0	488	1092	1	0	0	false	0	178	0	500	0	6000	636	6000	178	0	0	0	0	0	http://statesavingsbank.com	
260055																														2585	243	17570	0	0	14222	true	0	215	28	2585	4729	0	11427	0	1414	15587	4	0	0	false	0	0	0	0	1897	2157	10168	0	0	0	0	0	0	0	http://alpinebank.com	
260354																														0	0	0	0	0	89	true	0	0	0	0	0	0	0	0	0	1340	1	0	0	true	0	28	0	0	0	0	0	0	28	61	0	0	0	0	http://www.richardsoncountybank.com	
260831																														0	0	1943	0	0	500	false	0	0	0	0	1702	0	105	136	0	77	0	0	0	false	0	0	0	0	0	500	0	0	0	0	0	0	0	0		
260868																														900	0	698	0	0	0	true	0	0	0	900	424	0	177	0	97	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.spiritoftexasbank.com	
261070																														21	0	1337	7000	21	14500	true	0	0	0	0	1300	0	0	0	37	2661	2	21	0	false	0	0	0	7000	7500	0	0	0	0	0	0	0	0	0	www.fidelitybankbr.com	
261146																														0	0	8	1297	0	16336	true	0	0	0	0	0	0	0	0	8	1361	1	0	0	false	0	0	0	5297	4201	969	5869	0	0	0	0	0	0	0	http://magnoliabank.com	
261258																														0	0	2125	0	0	5000	true	0	0	0	0	97	0	255	0	1773	8406	2	0	0	true	0	0	0	0	0	0	0	0	5000	0	0	0	0	0	http://www.industrialbankkck.com	
261360																														0	0	42	0	0	0	true	0	0	0	0	42	0	0	0	0	2828	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.csbtx.com	
261940																														0	303	5958	12915	0	22413	true	0	0	303	0	3702	0	50	1463	743	1750	1	0	0	true	0	0	0	12915	6807	1607	1084	0	0	0	0	0	0	0	WWW.FNBGF.COM	
262059																														0	0	1486	0	0	0	true	0	0	0	0	604	0	325	0	557	244	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankavb.com	
262237																														0	0	0	0	0	8871	true	0	0	0	0	0	0	0	0	0	4833	3	0	0	false	0	0	0	7000	0	0	1871	7000	0	0	0	0	0	0	www.firstportcity.com	
262358																														0	0	9	3500	0	18500	true	0	0	0	0	0	0	0	0	9	279	0	0	0	false	0	0	0	3500	14000	0	0	0	0	1000	0	0	0	0	http://www.asbtx.com	
262451																														0	0	885	1000	0	9546	true	0	0	0	0	210	0	0	0	675	2837	2	0	0	true	0	0	0	7500	0	1000	1046	7500	0	0	0	0	0	0	WWW.ANBF.COM	
262741																														0	0	36	0	0	12631	true	0	0	0	0	0	0	36	0	0	1083	0	0	0	false	0	0	0	0	119	567	11945	0	0	0	0	0	0	0	http://www.farmersbankmarion.com	
262844																														54	0	0	7280	0	28188	true	0	0	0	54	0	0	0	0	0	2101	1	0	0	true	0	6000	0	7280	10300	3000	1608	0	6000	0	0	0	0	6000	http://www.peoplesfinancial.com	
262956																														324	206	647	2305	0	13305	true	0	0	206	324	0	0	647	0	0	2372	1	0	0	false	0	0	0	2305	4000	7000	0	0	0	0	0	0	0	0	http://www.bankatpsb.com	
263243																														2282	0	199	11000	0	28282	true	0	0	0	2282	0	0	169	0	30	889	0	0	0	true	0	0	0	15000	10007	788	2487	4000	0	0	0	0	0	0	www.1stkentuckyexpress.com	
263551																														0	0	260	0	0	0	true	0	0	0	0	52	0	0	0	208	200	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://gladewaternational.com	
263627																														0	0	196	0	0	0	true	0	0	0	0	18	0	0	0	178	7001	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.thefirstnational.com	
264156																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	810	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
264455																														543	1007	514	0	0	213	true	0	0	1007	543	20	0	210	0	284	3476	2	0	0	false	0	0	0	167	46	0	0	0	0	0	0	0	0	0	www.fsbathens.com	
264558																														0	0	196	43	0	163	true	0	0	0	0	40	0	156	0	0	5884	3	0	0	true	0	0	0	43	48	72	0	0	0	0	0	0	0	0	www.fremontnationalbank.com	
264941																														954	0	2777	10000	954	44153	true	0	0	0	0	0	0	920	0	1857	2234	1	926	0	true	0	0	0	10000	23750	10000	0	0	403	0	0	0	0	403	http://www.bankofelmwood.com	
265340																														0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	1229	0	0	0	false	0	0	0	0	0	0	3000	0	0	0	0	0	0	0	http://www.fbmilton.com	
265407																														3664	880	1529	5000	56	17585	true	0	0	880	3608	0	0	178	0	1351	599	0	109	0	true	0	0	0	5000	10000	0	2585	10000	0	0	0	0	0	0	http://www.Laconiasavings.com	
265452																														0	0	0	0	0	9900	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1100	1500	300	7000	0	0	0	0	0	0	0		
265676																														0	0	626	0	0	12470	true	0	0	0	0	124	0	444	0	58	1092	0	0	0	false	0	0	0	5500	4054	434	2482	0	0	0	0	0	0	0	http://www.CENTRALBANKSAVANNAH.COM	
266066																														0	0	0	0	0	5481	true	0	0	0	0	0	0	0	0	0	4635	1	0	0	false	0	0	0	750	2050	1400	1281	0	0	0	0	0	0	0	http://www.fnbspearman.com	
266244																														0	0	326	2200	0	11000	true	0	0	0	0	0	0	326	0	0	893	0	0	0	false	0	0	0	2200	5400	3400	0	0	0	0	0	0	0	0	http://statebankofwaterloo.com	
266253																														190	0	0	5451	0	7598	true	0	0	0	190	0	0	0	0	0	27	0	0	0	false	0	0	0	5481	1466	76	575	250	0	0	0	0	0	0	http://www.acbbankonline.com	
266271	0	0	70748	0	0	2508566	true	0	0	0	0	7348	2	0	0	true	0	28448	0	400000	0	2050000	2350000	28448	29080	1038	0	58566	0						2508566						16171	0	47035	0	7542								0										0		http://www.tcfbank.com	
266655																														0	0	0	796	0	2195	true	0	0	0	0	0	0	0	0	0	2101	1	0	0	false	0	3	0	796	53	1000	343	500	3	0	0	0	0	0	http://www.fnbtfullerton.com	
266851																														0	623	1455	1000	0	9000	true	0	0	623	0	0	0	1455	0	0	789	0	0	0	true	5	0	0	1000	3000	5000	0	0	0	0	0	0	0	0	http://www.fmb4banking.com	
266879																														0	0	178	0	0	0	true	0	0	0	0	0	0	178	0	0	400	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.colonial4banking.com	
266945																														0	0	3030	0	0	0	true	0	0	0	0	198	68	1910	0	854	2732	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://bank@mbc.com	
267652																														0	0	2004	0	0	0	true	0	0	0	0	637	0	610	0	757	1392	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ssbmn.com	
267737																														6429	0	4919	10000	1	121760	true	0	0	0	6428	1946	0	1837	772	364	929	0	1	0	false	0	1760	0	120000	0	0	0	110000	1760	0	0	0	0	1760	www.tibbank.com	
268136																														0	196	0	2000	0	4000	true	0	0	196	0	0	0	0	0	0	3917	3	0	0	false	0	0	0	2000	2000	0	0	0	0	0	0	0	0	0	www.cbs-lc.com	
268257																														83	0	275	0	83	2898	true	0	0	0	0	50	0	225	0	0	1737	1	83	0	false	0	0	0	0	0	0	2898	0	0	0	0	0	0	0	www.communitybank-tx.com	
268556																														57	0	234	45000	0	45000	true	0	0	0	57	137	0	0	0	97	9390	2	0	0	true	0	0	0	45000	0	0	0	0	0	0	0	0	0	0	http://www.bremer.com	
268734																														0	0	56468	27000	0	27000	true	0	0	0	0	32226	0	693	0	23549	4436	2	0	0	false	0	0	0	27000	0	0	0	0	0	0	0	0	0	0	www,broadwaybankchicago.com	
268828																														0	0	3	0	0	0	true	0	0	0	0	0	0	3	0	0	8549	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.grundynationalbank.com	
268976																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	624	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.wcbonline.com	
269049																														191	0	7342	19925	191	45025	true	0	0	0	0	2708	0	2294	1286	1054	7783	2	191	0	true	0	0	0	19925	18100	2000	5000	18850	0	0	0	0	0	0	http://www.amesbank.com	
269058																														220	0	1201	500	0	4200	true	0	0	0	220	257	0	680	0	264	99	0	0	0	false	0	0	0	500	800	900	2000	0	0	0	0	0	0	0	www.annabank.com	
269478																														0	0	2541	6280	0	15705	true	1922	0	0	0	169	0	450	0	0	737	0	0	0	false	0	0	0	12780	2925	0	0	0	0	0	0	0	0	0	http://www.equitablebank.com	
269759																														0	0	0	0	0	11	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	11	0	0	0	0	0	http://www.farmers-merchants.com	
270036																														0	0	37931	214500	0	362500	true	0	0	0	0	35996	0	1935	0	0	23647	4	0	0	false	0	0	0	329500	33000	0	0	123000	0	0	0	0	0	0	orionbank.com	
270148																														0	0	217	0	0	0	true	0	0	0	0	0	0	70	0	147	984	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.statebankofwhittington.com	
270335																														393	0	32309	0	0	38757	true	0	0	0	393	31345	0	565	0	399	13684	3	0	0	true	0	757	0	25000	10000	3000	0	0	757	0	0	0	0	757	www.habcorp.com	
270353																														0	0	250	150	0	630	false	0	0	0	0	0	0	195	0	55	33	0	0	0	false	0	0	0	218	152	175	85	0	0	0	0	0	0	0		
270504																														4128	283	185	6740	966	17656	true	0	0	283	3162	0	0	185	0	0	4726	3	966	0	false	0	0	0	6740	10000	10	0	0	0	0	0	906	0	0	www.communitynationalbank.com	
270531																														0	0	1572	0	0	0	true	0	0	0	0	0	0	1054	518	0	3297	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.brickyardbank.net	
270652																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	582	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
271136																														0	0	1214	0	0	0	true	0	0	0	0	199	0	954	0	61	840	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankoflouisiana.com	
271154																														0	0	505	2200	0	7256	true	0	0	0	0	37	0	88	0	380	3832	2	0	0	false	0	6	0	2200	1900	2400	750	0	6	0	0	0	0	6	WWW.STATEBANKOFALCESTER.COM	
271275																														217	0	1027	12500	217	44408	true	0	0	0	0	0	0	0	0	1027	1712	1	704	0	true	0	0	0	18500	24000	1908	0	6000	0	0	0	0	0	0	www.deanbank.com	
271341																														339	0	900	15	339	1173	true	0	0	0	0	838	0	0	0	62	442	0	339	0	true	0	0	0	15	175	117	866	0	0	0	0	0	0	0	http://peoplesbankmtw.com	
271529																														741	0	103	1250	0	23919	true	0	0	0	741	20	0	83	0	0	8200	5	0	0	false	0	548	0	9250	12500	0	1621	10000	548	0	0	0	0	548	http://www.ecountybank.com	
271631																														0	0	3671	1000	0	22000	true	0	0	0	0	549	0	3122	0	0	3874	3	0	0	false	0	0	0	1000	0	13000	8000	16000	0	0	0	0	0	0	http://www.FMBBANK.com	
271743																														0	0	326	1000	0	2000	true	0	0	0	0	0	0	172	0	154	153	0	0	0	false	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	www.whitehallbank.net	
271752																														0	0	608	3000	0	3000	true	0	0	0	0	0	0	0	0	608	551	0	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	2817	0	www.bankofcushing.net	
271855																														0	12	0	1000	0	1000	true	0	12	0	0	0	0	0	0	0	1624	2	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
272030																														0	0	190	0	0	0	false	0	0	0	0	0	0	0	0	190	2	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
272058																														0	0	0	0	0	3500	false	0	0	0	0	0	0	0	0	0	801	3	0	0	false	0	3500	0	0	0	0	0	0	3500	0	0	0	0	3500	bellinghambank@farmerstel.net	
272151																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	7	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.grangernationalbank.com	
272218																														3307	7170	19272	0	2090	411578	true	0	5682	1488	1217	9031	0	860	0	9381	89942	2	2090	0	true	0	0	0	0	28000	0	0	0	383578	0	0	0	0	0	www.wilmingtontrust.com	
272245																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	229	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
272272																														1646	0	148	20000	0	72500	true	0	0	0	1646	0	0	148	0	0	8508	3	0	0	false	0	0	0	20000	19000	6000	27500	58500	0	0	0	0	0	0	www.smbtonline.com	
272302																														0	0	0	5120	0	65869	true	0	0	0	0	0	0	0	0	0	6084	3	0	0	true	0	64	0	5120	17158	17000	26331	0	64	68	75	53	0	0	www.institutionforsavings.com	
272870																														0	0	0	5250	0	5840	false	0	0	0	0	0	0	0	0	0	249	1	0	0	false	0	0	0	5250	590	0	0	0	0	0	0	0	0	0		
273149																														0	0	85	0	0	17163	true	0	0	0	0	0	0	0	0	85	2927	1	0	0	false	0	0	0	0	5500	2769	8890	0	4	0	0	0	0	0	http://www.first-banking.com	
273251																														0	0	11	2000	0	3538	true	0	0	0	0	0	0	0	0	11	973	0	0	0	false	0	38	0	2000	1500	0	0	0	38	0	0	0	0	0	http://www.fsbagdt.com	
273336																														0	0	68	10000	0	63000	true	0	0	0	0	0	0	68	0	0	44267	7	0	0	false	0	28000	0	10000	10000	15000	0	0	28000	0	0	0	0	28000	http://bankoftampa.com	
273550																														0	-50	491	10000	0	14000	true	0	-50	0	0	0	0	0	0	491	892	0	0	0	true	0	0	0	10000	0	0	4000	0	0	0	0	0	0	0	http://www.thecsb.com	
273653																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	106	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.concordebanks.com	
273662																														952	0	0	0	0	0	true	0	0	0	952	0	0	0	0	0	11470	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fsbuvalde.com	
273840																														505	61	0	2714	0	4395	true	0	0	61	505	0	0	0	0	0	2687	2	0	0	false	0	0	0	2714	1100	581	0	0	0	0	0	0	0	0	http://www.commfirstbank.net	
273859																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	361	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
274025																														0	0	0	0	0	36	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	36	0	0	0	0	0	0	0	0		
274052																														0	0	0	0	0	2969	true	0	0	0	0	0	0	0	0	0	187	1	0	0	false	0	0	0	0	2500	0	469	0	0	0	0	0	0	0	www.fmbankmc.com	
274164																														0	0	1168	0	0	1947	true	0	0	0	0	0	0	400	0	768	3292	2	0	0	false	0	0	0	0	78	401	1468	0	0	0	0	0	0	0	http://www.texasstarbank.com	
274548																														0	0	0	3500	0	13500	true	0	0	0	0	0	0	0	0	0	4544	3	0	0	true	0	0	0	5500	8000	0	0	7500	0	0	0	0	0	0	http://www.northwesternbankonline.com	
274641																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	30	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://gehantbank.com	
274753																														0	0	0	200	0	900	false	0	0	0	0	0	0	0	0	0	127	0	0	0	false	0	0	0	475	425	0	0	0	0	0	0	0	0	0		
274829																														3530	0	1864	0	0	35000	true	0	0	0	3530	50	0	147	0	1667	446	0	0	0	true	0	0	0	15000	20000	0	0	0	0	0	0	0	0	0	www.trupointbank.com	
274856																														24	0	0	650	0	650	true	0	0	0	24	0	0	0	0	0	1340	1	0	0	true	0	0	0	650	0	0	0	0	0	0	0	0	0	0	http://csbarlington.com	
275255																														2	0	0	0	0	0	false	0	0	0	2	0	0	0	0	0	92	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
275358																														0	0	0	9500	0	17500	true	0	0	0	0	0	0	0	0	0	608	1	0	0	true	0	0	0	9500	0	3000	5000	8000	0	0	0	0	0	0	http://www.americanbanktrust.net	
275509																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1755	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.CBBCNJ.COM	
275657																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	375	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
275750																														0	0	1193	35000	0	35000	true	0	0	0	0	390	0	803	0	0	6659	3	0	0	true	0	0	0	35000	0	0	0	0	0	0	0	0	0	0	http://www.bremer.com	
275769																														170	0	0	0	0	0	false	0	0	0	170	0	0	0	0	0	22	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
276159																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	107	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.united-national.org	
276355																														0	0	147	0	0	0	true	0	0	0	0	0	0	147	0	0	749	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbgroesbeck.com	
276551																														695	0	0	849	0	5520	true	0	0	0	695	0	0	0	0	0	3716	3	0	0	false	0	0	0	849	1291	1080	2300	0	0	0	0	0	0	0	http://www.fnbhugo.com	
276579	729	8871	82096	82	0	10531	true	0	0	8871	729	143649	8	0	0	true	0	1589	82	1186	1711	5834	0	1589	0	0	129	0	0						10531						36597	0	10041	0	35458								0										0		http://www.zionsbank.com	
276645																														0	0	755	3000	0	13500	true	0	0	0	0	378	0	0	377	0	2040	1	0	0	true	0	0	0	3000	4500	2500	3500	0	0	0	0	0	0	0	www.americanstatebank.com	
276654																														0	0	877	0	0	0	true	0	0	0	0	877	0	0	0	0	10	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ffmbank.com	
276775																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	584	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
276850																														7101	0	649	8122	0	87871	true	0	0	0	7101	300	0	212	0	137	9764	1	0	0	true	0	0	0	71173	10235	232	6231	74000	0	0	0	0	0	0	http://www.security1stbank.com	
276953																														0	0	0	0	0	4	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	4	0	0	0	0	0	0	4	0	0	0	0	0	http://commbank@gwtc.net	
277053																														28	0	2322	903	0	903	true	0	0	0	28	0	0	0	0	2322	171	0	0	0	false	0	0	0	903	0	0	0	0	0	0	0	0	0	0	http://www.fsb-hotchkiss.com	
277240																														0	215	0	7500	0	18200	true	0	0	215	0	0	0	0	0	0	9716	5	0	0	false	0	0	0	7500	10700	0	0	0	0	0	0	0	0	0	http://www.fnbwbank.com	
277277																														0	0	0	0	0	5700	false	0	0	0	0	0	0	0	0	0	355	0	0	0	false	0	0	0	0	5700	0	0	0	0	0	0	0	0	0		
277558																														0	0	1031	0	0	4000	true	0	0	0	0	75	0	754	0	202	916	2	0	0	false	0	0	0	2000	1000	1000	0	0	0	0	0	0	0	0	WWW.FIRSTSTATEBANKMO.COM	
277567																														0	0	940	2000	0	10000	true	0	0	0	0	790	0	150	0	0	2640	2	0	0	false	0	0	0	2000	6000	2000	0	0	0	0	0	0	0	0	http://WWW.VCB.COM	
277736																														0	0	0	0	0	10750	true	0	0	0	0	0	0	0	0	0	521	0	0	0	false	0	0	0	6000	4750	0	0	0	0	0	0	0	0	0	www.peoplesbanksouth.com	
277820																														0	0	531	20000	0	30000	true	0	0	0	0	0	0	531	0	0	650	1	0	0	false	0	0	0	20000	10000	0	0	0	0	0	0	0	0	0	http://www.palmettostatebank.com	
278078																														0	0	0	5000	0	24500	true	0	0	0	0	0	0	0	0	0	4402	3	0	0	false	0	0	0	5000	14000	2000	3500	0	0	0	0	0	0	0	www.wellesleybank.com	
278153																														0	0	127	0	0	14580	true	0	0	0	0	0	0	127	0	0	1207	1	0	0	false	0	0	0	0	0	1500	2500	0	10580	0	0	0	0	0	http://www.peoplesbanktulsa.com	
278256																														0	0	35	0	0	4518	true	0	0	0	0	0	0	0	0	35	1048	1	0	0	false	0	85	0	0	3233	1200	0	0	85	0	0	0	0	85	http://www.fsboakley.com	
278555																														211	690	320	9227	0	49227	true	0	0	690	211	0	320	0	0	0	5227	4	0	0	true	0	0	0	9227	22500	10000	7500	5000	0	0	0	0	0	0	http://www.cnb-ok.com/	
278733																														355	0	294	0	0	0	true	0	0	0	355	44	0	40	0	210	4248	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensbankcochran.com	
278751																														19	0	0	0	0	0	true	0	0	0	19	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.wbcasslake.com	
278818																														754	0	5214	0	0	58238	true	0	0	0	754	14	0	0	0	5200	3763	1	0	0	false	0	18832	0	28381	7294	1653	2078	0	18832	0	0	0	0	18832	www.peoplesnatbank.com	
278957																														0	166	2689	0	0	26866	true	0	166	0	0	997	0	1692	0	0	60	0	0	0	true	0	0	0	11064	10496	3219	2087	0	0	0	0	0	0	0	www.amfirstbank.com	
279105																														469	0	0	112011	469	276670	true	0	0	0	0	0	0	0	0	0	2307	1	671	0	true	0	0	0	112011	80077	7436	22146	64000	0	0	25000	30000	0	55000	www.florencesavings.com	
279338																														0	0	7495	22000	0	28750	true	0	0	0	0	7495	0	0	0	0	1200	1	0	0	false	0	0	0	22000	5000	1750	0	0	0	0	0	0	0	0	www.firstsouthernbank.com	
279673																														0	0	666	5885	0	5885	true	0	0	0	0	0	0	0	0	666	1697	1	0	0	false	0	0	0	5885	0	0	0	0	0	0	0	0	0	0	www.holbrookcoop.com	
279842																														1495	0	1793	2000	0	6000	true	0	0	0	1495	20	0	657	0	1116	20585	5	0	0	true	0	0	0	2000	4000	0	0	0	0	0	0	0	0	0	http://www.riverbank.biz	
