"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
673244	0	0	0	0	0	0	0	0	2	0			0	2	818	799	0	0						0				2	0	0	0	0			0	0	6	0	0	0	0	3			0	0	0	0	10	0	0	0				
673431	0	0	0	0	0	0	0	0	11	0		0	0	0	1366	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	13	0	11	0	356	0			0	0	997	0	0	0	0	0	0	0		
673440	0	0	0	0	0	0	0	0	1194	610		0	0	0	6165	4193	0	0		0	0		0	0	0		0	0	0	0	0	0			106	39	1805	488	0	0	0	0			61	57	0	0	0	0	0	0	0	0		
673851	0	0	0	0	0	0	0	0	3	0			0	0	11	0	0	0											0	0	0	0			0	0	11	3	0	0	0	0			0	0	0	0	0	0	0	0				
673909	0	0	0	0	0	0	0	0	1	0		0	0	0	93	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	12	0	0	0	0	0			0	0	0	0	0	0	81	1	0	0		
673963	0	0	0	0	0	0	0	0	43	17		0	0	0	231	58	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	28	26	0	0	44	0			0	0	101	0	0	0	0	0	0	0		
674344	0	0	0	0	0	0	0	0	0	0			0	0	116	0	0	0											0	0	0	0			0	0	0	0	0	0	34	0			0	0	0	0	82	0	0	0				
674849	0	0	0	0	0	0	0	0	9	1		0	0	0	10	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	10	8	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
675042	0	0	0	0	0	0	0	0	73	3			0	0	82	0	0	0						0				0	0	0	0	0			0	0	45	8	62	0	0	0			0	0	0	0	37	0	0	0				
675051	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
675079	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
675248	0	0	0	0	0	0	0	0	60	10			0	41	0	0	0	0						0				41	0	0	0	0			0	0	0	9	0	0	0	0			0	0	0	0	0	0	0	0				
675332	0	0	0	0	19635	1351	0	0	125228	26433	26325	108	0	7399	2358791	254393	0	26737	252477	1916	0	0	0	0	0	0	0	0	2262	273	453034	30881	0	0	51955	2605	101719	32438	12764	815	921280	58805	5924	19635	260686	8105	106680	587	32428	709	71439	1141	0	0	1351	
675341	0	0	0	0	0	0	0	0	13	13			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
675659	0	0	0	0	0	0	0	0	110	20			0	90	1	0	0	0						0				90	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
675855	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
675949	0	0	0	0	0	0	0	0	51	31			0	0	431	18	0	0											0	0	0	0			4	0	20	20	0	0	7	0			145	0	0	0	70	0	167	0				
676049	0	0	0	0	0	0	0	0	28	0			0	0	114	30	0	0											0	0	0	0			0	0	84	28	0	0	0	0			0	0	0	0	0	0	0	0				
676151	0	0	0	0	0	0	0	0	7	1			0	0	689	0	0	0						0				0	0	0	0	0			1	1	13	5	0	0	0	0	0		0	0	675	0	0	0	0	0				
676160	0	0	3036	100	0	0	0	0	1944	388	388	0	0	58	49179	1807	0	4266	1807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	14	0	393		0	348	123	18454	1257	6456	0	14319	4	0	0	0	
676245	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
676656	0	0	360	29	0	0	0	0	18692	3338	3338	0	0	99	138371	30744	0	601	30730	14	0	0	0	0	0	0	0	0	0	0	54	0	0	0	87	3	1419	231	82	88	1570	1485		0	7524	10	76814	14734	13079	64	4634	14	0	0	0	
677354	0	0	0	0	0	0	0	0	1	0			0	0	12	0	0	0						0				0	0	0	0	0			0	0	12	1	0	0	0	0			0	0	0	0	0	0	0	0				
677448	0	0	0	0	0	0	0	0	4	0			0	4	214	157	0	56						55				4	0	0	0	0			0	0	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
677644	0	0	2	0	0	0	0	0	105	4		0	0	6	385	49	0	37		0	0		0	37	0		0	6	0	0	5	0			12	9	124	67	17	1	129	2			0	0	25	1	0	0	0	0	0	0		
677756	0	16	0	0	0	0	0	0	31	4			0	2	72	0	0	0						0				2	0	0	0	0			0	1	5	4	0	0	0	0			0	0	67	0	0	0	0	4				
678043	0	0	0	0	0	0	0	0	7	0			0	0	126	22	0	0						0				0	0	0	0	0			0	0	37	7	0	0	36	0			0	0	20	0	0	0	11	0				
678052	0	0	0	0	0	0	0	0	50	26			0	0	1	1	0	0											0	0	0	0			0	0	0	10	14	0	0	0			0	0	0	0	0	0	0	0				
678070	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
678258	0	0	0	0	0	0	0	0	7	1			0	0	26	11	0	0						0				0	0	0	0	0			0	0	15	6	0	0	0	0	0		0	0	0	0	0	0	0	0				
678454	20	0	0	0	0	0	0	0	81	4			0	0	471	34	0	0											0	0	0	0			0	0	405	73	4	0	12	0			0	0	0	0	0	0	0	0				
678557	0	0	0	0	0	0	0	0	22	11			0	3	38	12	0	0						0				0	0	0	0	0			0	0	13	8	0	0	0	0			0	0	0	0	13	0	0	0				
678717	0	0	62	0	0	0	0	0	291	21		0	0	0	5482	400	0	0		0	0		0	0	0		0	0	0	0	989	177			0	0	33	15	20	10	235	368			1032	40	1951	2	177	6	235	0	0	0		
678744	0	0	0	0	0	0	0	0	3	0			0	0	1333	1315	0	0						0				0	0	0	0	0			0	0	14	3	0	0	4	0	0		0	0	0	0	0	0	0	0				
679246	0	0	0	0	0	0	0	0	36	5			0	4	234	0	0	0						0				4	0	0	0	0			0	0	10	8	18	0	38	0			0	0	186	1	0	0	0	0				
679451	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
679648	0	0	0	0	0	0	0	0	26	0			0	0	50	0	0	0						0				0	0	0	0	0			0	0	50	26	0	0	0	0			0	0	0	0	0	0	0	0				
679826	0	0	0	0	0	0	0	0	119	67		0	0	0	4784	173	0	0		0	0		0	0	0		0	0	0	0	201	3			0	0	309	47	0	2	2196	564			481	0	716	0	94	0	50	0	0	0		
680055	0	0	0	0	0	0	0	0	18	0			0	3	1859	0	0	0						0				0	0	0	0	0			4	0	37	12	2	1	0	0			0	0	1818	0	0	0	0	0				
680130	0	0	523	12	0	0	0	0	116	4		0	0	1	1315	100	0	0		0	0		0	0	0		0	0	0	0	0	0			99	26	184	62	11	0	344	0			65	0	0	0	0	0	0	0	0	0		
680149	0	0	0	0	0	0	0	0	22	0			0	0	76	6	0	0						0				0	0	0	0	0			0	0	7	0	22	0	18	0			0	0	0	0	10	0	35	0				
680354	0	0	0	0	0	0	0	0	151	96		0	0	0	2329	12	0	0		0	0		0	0	0		0	0	0	0	0	0			5	1	25	54	0	0	600	0			476	0	1203	0	0	0	8	0	0	0		
680457	0	0	469	0	0	0	0	0	6	5		0	0	0	1106	119	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0	66	0			0	0	452	0	0	0	0	0	0	0		
680747	0	0	0	0	0	0	0	0	4	0			0	0	18	0	0	7						7				0	0	0	0	0			0	0	11	4	0	0	0	0	0		0	0	0	0	0	0	0	0				
680813	0	0	0	0	0	0	0	0	425	5		0	0	0	5918	2898	0	0		0	0		0	0	0		0	0	50	0	194	0			11	0	817	404	1	0	393	0			0	0	635	0	713	14	257	1	0	0		
680952	0	0	0	0	0	0	0	0	4	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	4	0	0	0	0			0	0	0	0	0	0	0	0				
681043	0	0	0	0	0	0	0	0	34	13			0	0	779	375	0	0											0	0	0	0			0	0	21	21	0	0	0	0			383	0	0	0	0	0	0	0				
681249	42	0	0	0	0	0	0	0	0	0			0	0	48	0	0	1						0				0	0	0	0	0			3	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
682143	0	0	0	0	0	0	0	0	69	2		0	0	0	545	192	0	0		0	0		0	0	0		0	0	0	0	51	1			0	0	73	35	2	2	69	118			0	0	30	0	12	27	0	0	0	0		
682545	0	0	0	0	0	0	0	0	2	0			0	0	226	28	0	0											0	0	34	0			0	0	28	2	0	0	100	0			0	0	24	0	0	0	12	0				
682563	0	0	0	0	205	17	0	0	8232	1997	1882	115	0	4438	39705	21197	0	6346	19263	1934	0	0	0	0	0	0	0	0	0	0	522	138	0	0	0	0	3239	487	200	159	302	1002		205	4674	671	164	15	1577	0	477	110	0	0	17	
682611	172	53	5248	0	7024	852	0	0	11365	2850		0	0	852	120673	17905	0	1588		0	0		0	0	0		0	5	0	0	1588	139			1	8	2910	1059	394	261	3855	2266			6852	1525	34435	1634	21366	192	15463	1546	825	398		
682648	0	0	0	0	0	0	0	0	37	14			0	3	2897	2598	0	16						0				0	0	0	0	0			0	0	57	20	0	0	36	0			0	0	190	0	0	0	0	0				
683449	0	0	0	0	0	0	0	0	31	0			0	1	63	36	0	2						0				0	0	0	0	0			0	0	22	2	25	0	0	0			0	0	0	0	3	3	0	0				
683814	0	0	0	0	0	0	0	0	44	1			0	6	132	0	0	9											0	0	0	0			0	0	117	37	0	0	6	0			0	0	0	0	0	0	0	0				
684325	0	0	0	0	0	0	0	0	380	11			0	0	2551	29	0	0											0	0	0	250			28	2	18	19	85	0	743	0			176	2	954	11	0	0	603	0				
684455	0	0	0	0	0	0	0	0	95	32			0	0	269	24	0	0											0	0	0	0			0	0	231	57	6	0	14	0			0	0	0	0	0	0	0	0				
685023	0	0	25	0	0	0	0	0	37	0			0	0	91	0	0	0											0	0	5	0			0	0	34	37	0	0	22	0			0	0	0	0	5	0	0	0				
685368	10	0	0	0	0	0	0	0	25	22			0	0	2852	2597	0	0						0				0	0	0	0	0			2	3	0	0	0	0	0	0			0	0	70	0	173	0	0	0				
685555	0	0	0	0	0	0	0	0	26	19			0	0	250	52	0	64						64				0	0	0	0	0			0	0	35	3	0	0	60	0			0	0	19	0	20	4	0	0				
685649	0	0	0	0	0	0	0	0	19	15			0	0	2188	1686	0	49											0	0	0	0			0	0	1	0	4	0	329	8			73	0	0	0	42	0	0	0				
685658	0	0	0	0	0	0	0	0	98	35			0	0	487	204	0	0											0	0	0	0			0	0	173	58	1	0	42	0			0	0	68	4	0	0	0	0				
685733	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	1						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
686271	0	0	10305	53	0	0	0	0	648	146		0	0	0	38540	9193	0	0		0	0		0	0	0		0	0	0	0	903	1			0	0	224	18	0	0	1646	874			6328	3	6998	0	745	0	1324	427	0	0		
686440	0	0	0	0	0	0	0	0	8	6			0	0	72	4	0	0						0				0	0	0	28	0			0	0	14	2	0	0	2	0			0	0	24	0	0	0	0	0				
686459	0	0	0	0	0	0	0	0	115	1			0	7	70	0	0	7						0				0	0	0	0	0			0	0	1	5	2	0	22	0			0	0	0	0	40	100	0	0				
686655	0	0	0	0	0	0	1250	0	216	182			0	1	2315	0	0	0											0	0	0	0			0	0	18	5	6	2	46	3			0	0	956	20	0	0	42	0				
686758	0	0	0	0	0	0	0	0	87	75			0	5	142	12	0	105						105				5	0	0	0	0			6	0	19	7	0	0	0	0	0		0	0	0	0	0	0	0	0				
686963	0	0	252	0	0	0	0	0	18	0			0	18	907	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	374	0	0	0	281	0				
687009	0	0	1194	15	3236	1283	0	0	1795	11		0	0	5	14877	2275	0	0		0	0		0	0	0		0	0	0	0	357	2			0	0	1389	322	15	31	539	393			1044	60	683	0	464	0	3303	51	0	0		
687054	0	0	0	0	0	0	0	0	5	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	5	0	0	0	0			0	0	0	0	0	0	0	0				
687250	0	0	0	0	0	0	0	0	20	13			0	0	130	13	0	0						0				0	0	0	0	0			0	0	49	4	1	0	1	32			33	0	0	0	2	2	0	0				
687474	0	0	0	0	0	0	0	0	47	0			0	0	925	0	0	0											0	0	0	9			0	0	9	8	22	3	98	40			0	0	0	0	748	5	30	0				
687830	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0	15	0	0		0	0	0	0	0	0	0	0				
687858	0	0	103	0	0	0	0	0	156	59		0	0	0	2977	20	0	0		0	0		0	0	0		0	0	0	0	9	0			0	0	45	9	76	0	415	27			0	0	468	0	19	2	1871	10	0	0		
687951	0	0	0	0	436	64	0	0	71	2		0	0	0	4042	58	0	99		0	0		0	99	0		0	0	0	0	0	0			17	1	15	4	0	0	0	0			0	0	3210	0	0	0	207	0	0	0		
688079	0	0	0	0	2000	0	0	0	48000	9000	9000	0	0	1000	593000	169000	0	9000	169000	0	0	0	0	4000	0	0	0	0	0	0	65000	7000	0	0	137000	13000	197000	18000	0	0	1000	9000	15000	2000	0	0	0	0	0	0	0	0	0	0	0	
688257	0	0	0	0	0	0	0	0	57	0			0	0	15	0	0	0											0	0	0	0			0	0	15	55	0	0	0	0			0	2	0	0	0	0	0	0				
688453	0	0	0	0	0	0	0	0	0	0			0	0	246	245	0	1						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
688556	0	0	0	0	0	0	0	0	6	0			0	0	240	0	0	0						0				0	0	0	0	0			0	0	13	4	2	0	0	2			225	0	0	0	0	0	0	0				
689209	0	0	0	0	0	0	0	0	73	0		0	0	0	1026	183	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	132	43	0	0	145	0			0	0	0	0	566	0	0	30	0	0		
689302	0	0	0	0	0	0	0	0	250	58		0	0	0	426	9	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	0	2	0	171	0			0	0	0	0	0	0	237	190	0	0		
689357	0	0	0	0	0	0	0	0	157	136		0	0	0	2617	522	0	0		0	0		0	0	0		0	0	0	0	80	3			0	0	5	0	0	0	0	45			0	0	432	3	1529	15	4	0	0	0		
689759	0	0	0	0	0	0	0	0	0	0			0	0	238	235	0	0											0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
691042	0	0	0	0	0	0	0	0	9	0			0	0	27	0	0	0						0				0	0	0	0	0			0	0	21	8	1	0	6	0			0	0	0	0	0	0	0	0				
691556	0	0	0	0	30	0	0	0	1	0			0	0	1665	1566	0	0											0	0	40	0			0	0	29	0	0	1	0	0			0	0	0	0	0	0	0	0				
691743	0	0	0	0	0	0	0	0	11	0			0	0	6	0	0	0											0	0	0	0			0	0	6	7	4	0	0	0			0	0	0	0	0	0	0	0				
691958	0	0	0	0	0	3	0	0	42	18			0	0	117	94	0	0											0	0	0	0			0	0	23	19	2	0	0	0			0	0	0	0	0	0	0	0				
692450	0	0	0	0	0	0	0	0	1	0			0	0	12	0	0	0						0				0	0	0	0	0			0	0	3	1	0	0	9	0			0	0	0	0	0	0	0	0				
692478	126	0	0	0	0	0	0	0	39	26			0	0	2451	28	0	0											0	0	0	0			0	0	0	0	0	8	0	103			37	0	2145	0	0	0	12	5				
692704	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
692946	0	0	0	0	0	0	0	0	106	19		0	0	7	1896	55	0	29		0	0		0	0	0		0	0	0	0	36	0			13	4	119	37	34	0	475	64			0	0	5	0	1045	5	55	0	0	0		
693224	0	0	164	0	0	0	0	0	1528	477		0	0	0	9100	967	0	48		0	0		0	0	0		0	0	0	0	913	26			622	78	1711	536	59	10	296	223			1374	3	2396	330	329	6	57	3	0	0		
693345	0	0	0	0	0	0	0	0	3346	1951		0	0	0	9114	6080	0	0		0	0		0	0	0		0	0	0	0	0	0			78	78	2423	1091	226	0	533	0			0	0	0	0	0	0	0	0	0	0		
693662	0	0	1297	0	0	0	0	0	2841	1025		0	0	0	10189	3517	0	0		0	0		0	0	0		0	0	0	0	43	2			0	0	86	5	0	19	596	0			1029	10	1946	448	61	1332	1614	0	0	0		
693952	0	0	0	0	0	0	0	0	70	37			0	0	6	0	0	0						0				0	0	0	0	0			1	0	5	0	0	4	0	0			0	0	0	0	0	29	0	0				
694146	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
694771	0	0	0	0	0	0	0	0	2	2			0	0	10	10	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
694847	0	0	0	0	0	0	0	0	152	7			0	1	3333	56	0	10											0	0	0	0			17	5	115	70	2	0	139	22			0	0	30	0	0	0	2944	67				
694904	0	0	21140	580	0	0	0	0	580	0		0	0	0	43061	11714	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	418	0	0	0	267	0			0	0	9314	0	0	0	208	0	0	0		
695134	0	0	0	0	0	0	0	0	172	137		0	0	0	4400	862	0	0		0	0		0	0	0		0	0	862	0	272	0			14	0	71	17	10	0	814	26			612	0	1729	8	0	0	0	0	0	0		
695349	0	0	34	0	0	0	0	0	132	3			0	0	1430	122	0	0						0				0	0	0	52	50			0	0	40	2	6	5	495	0			0	0	367	23	320	43	0	0				
695648	0	53	0	0	0	0	0	0	53	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			1	0	0	0	0	0	0	0				
695732	0	0	0	0	0	0	0	0	3	0			0	0	711	59	0	0											0	0	0	0			0	0	38	3	0	0	284	253			0	0	77	0	0	0	0	0				
695947	0	0	0	0	0	0	0	0	1	0			0	0	14	0	0	0						0				0	0	0	0	0			0	0	2	1	0	0	12	0			0	0	0	0	0	0	0	0				
696047	0	0	0	0	0	0	0	0	221	6			0	54	225	6	0	66											0	0	0	0			0	0	105	84	77	0	30	18			0	0	0	0	0	0	0	0				
696168	0	0	0	0	0	0	0	0	835	0			0	0	4950	0	0	0											0	0	0	0			0	0	4817	835	0	0	0	133			0	0	0	0	0	0	0	0				
696430	0	0	0	0	5	0	0	0	463	47		0	0	0	8404	1177	0	0		0	0		0	0	0		0	0	0	0	148	0			0	0	41	5	117	0	1463	571			243	1	3706	256	210	0	840	37	0	0		
696551	0	0	0	0	0	81	0	0	107	17			0	0	536	121	0	265						0				0	0	0	0	0			0	0	9	9	0	0	106	0			0	0	0	0	35	0	0	0				
696645	0	0	0	0	0	0	0	0	20	4			0	0	53	0	0	0						0				0	0	0	0	0			0	0	41	16	0	0	12	0			0	0	0	0	0	0	0	0				
697035	0	0	0	0	0	0	0	0	9	2			0	4	52	13	0	0						0				0	0	0	0	0			0	0	39	3	0	0	0	0	0		0	0	0	0	0	0	0	0				
697147	0	0	0	0	0	0	0	0	97	10			0	0	311	10	0	0											0	0	79	4			0	0	49	32	51	0	125	0			0	0	0	0	0	0	48	0				
697156	0	0	0	0	0	0	0	0	0	0			0	0	132	0	0	0						0				0	0	0	0	0			0	0	7	0	0	0	125	0			0	0	0	0	0	0	0	0				
697231	0	0	0	0	0	0	0	0	154	5		0	0	0	585	0	0	0		0	0		0	0	0		0	0	0	0	0	0			186	104	38	11	33	0	248	0			0	0	0	1	0	0	113	0	0	0		
697633	1235	478	46532	811	0	0	0	0	88047	17957	17821	136	0	5853	838860	84772	0	20997	83785	987	264	0	0	1046	0	0	0	226	27252	0	39093	1902	0	0	34180	1962	47513	16663	2179	855	44169	9735	4187	0	44966	9966	411607	19913	16420	9282	36595	0	0	0	0	
697754	0	0	0	0	0	0	0	0	265	127		0	0	1	1559	387	0	6		0	0		0	0	0		0	0	0	0	0	44			0	0	58	38	0	1	109	352			81	36	288	0	46	0	232	18	0	0		
697763	0	0	0	0	0	0	0	0	2612	746		0	0	0	13926	3981	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7102	1862	0	0	1568	0			0	0	1115	4	0	0	160	0	0	0		
697950	0	0	0	0	0	0	0	0	12	8			0	3	21	0	0	5											0	0	0	0			0	0	16	1	0	0	0	0			0	0	0	0	0	0	0	0				
697978	0	0	71	0	0	0	0	0	6	3		0	0	0	2093	255	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	3	0	0	0	0			0	0	1235	0	2	0	524	0	0	0		
698144	0	0	0	0	0	0	0	0	130	13		0	0	0	322	12	0	0		0	0		0	0	0		0	0	0	0	0	0			8	6	222	103	0	8	78	2			0	0	0	0	0	0	0	0	0	0		
698322	0	0	0	0	0	0	0	0	355	312		0	0	0	4239	762	0	0		0	0		0	0	0		0	0	354	10	75	4			0	0	12	14	1	0	460	0			113	21	2133	0	634	0	50	3	0	0		
698546	0	0	0	0	0	0	0	0	28	0			0	0	65	12	0	0											0	0	0	0			0	0	39	18	3	0	14	0			0	0	0	0	0	7	0	0				
698649	0	0	0	0	0	0	0	0	17	4			0	0	442	35	0	0						0				0	0	0	13	0			0	0	30	2	11	0	55	8			0	0	0	0	301	0	0	0				
698957	0	0	0	0	0	0	0	0	2	0			0	2	52	20	0	6											0	0	0	0			0	0	0	0	0	0	26	0			0	0	0	0	0	0	0	0				
699105	0	0	0	4	0	0	0	0	7	0		0	0	0	611	0	0	0		0	0		0	0	0		0	0	0	0	73	0			0	0	21	1	0	0	45	0			169	0	103	0	200	2	0	0	0	0		
699132	0	0	0	0	0	0	0	0	12	0		0	0	0	154	144	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	12	0	0	0	1			0	0	0	0	0	0	0	0	0	0		
699253	0	0	0	0	0	0	0	0	0	0			0	0	102	0	0	1						0				0	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	98	0	0	0				
699534	0	241	0	0	0	0	0	0	293	20		0	0	0	274	88	0	12		0	0		0	0	0		0	0	0	0	0	0			10	0	82	32	0	0	4	48			0	0	30	0	0	0	0	0	0	0		
699552	0	0	0	0	0	0	0	0	7	0		0	0	0	1155	41	0	91		0	0		0	91	0		0	0	0	0	0	4			0	0	2	1	0	0	37	0			0	0	984	2	0	0	0	0	0	0		
700140	0	0	0	0	0	0	0	0	17	7			0	0	20	8	0	0						0				0	0	0	0	0			0	0	12	10	0	0	0	0			0	0	0	0	0	0	0	0				
700252	0	0	0	0	0	0	0	0	23	0			0	0	520	424	0	0						0				0	0	0	0	0			5	0	82	23	0	0	0	9			0	0	0	0	0	0	0	0				
700430	347	0	0	0	0	0	0	0	83	0			0	0	1947	150	0	0											0	0	0	0			0	0	554	78	0	5	483	3			0	0	202	0	208	0	0	0				
700458	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	0	0	2	0				
700672	0	0	0	0	0	0	0	0	240	3		0	0	8	1489	278	0	30		0	0		0	0	0		0	0	0	0	75	0			0	0	21	7	15	0	418	31			336	0	62	207	1	0	237	0	0	0		
700739	0	0	0	0	0	0	0	0	39	4			0	0	443	12	0	0											0	0	296	5			0	0	135	30	0	0	0	0	0		0	0	0	0	0	0	0	0				
701062	0	0	10241	86	1	88	0	0	22938	2017		0	0	292	169757	6944	0	478		0	30		0	0	0		0	0	3086	1616	669	2			0	0	1723	673	119	11	7827	608			47387	8840	53868	2786	0	0	40011	8024	0	0		
701222	0	0	0	0	0	0	0	0	88	21		0	0	0	905	76	0	5		0	0		0	0	0		0	0	0	0	98	2			2	0	89	45	11	4	331	49			0	0	65	4	190	1	0	0	0	0		
701259	0	0	0	0	0	0	0	0	53	9		0	0	5	794	0	0	6		0	0		0	6	0		0	5	0	0	0	0			0	0	71	28	9	0	2	0			557	2	0	0	125	0	33	0	0	0		
701736	49	0	0	0	0	0	0	0	321	115		0	0	0	4611	485	0	0		0	0		0	0	0		0	0	0	0	40	0			0	0	743	110	0	0	242	134			2705	96	213	0	0	0	0	0	0	0		
701745	0	0	0	0	0	0	0	0	7	7			0	0	38	35	0	0						0				0	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
701839	35	0	0	0	0	0	0	0	34	0		0	0	10	963	0	0	41		0	0		0	0	0		0	0	0	0	289	0			0	0	228	24	0	0	284	0			12	0	74	0	0	0	0	0	0	0		
701857	0	0	0	0	0	0	0	0	3	0			0	0	132	65	0	7						7				0	0	0	0	0			0	0	60	3	0	0	0	0			0	0	0	0	0	0	0	0				
701950	0	0	1	0	0	0	0	0	87	14			0	4	451	0	0	17											0	0	23	0			0	0	35	57	7	5	191	108			0	0	4	0	72	0	0	0				
702050	0	0	0	0	0	0	0	0	12	9			0	0	35	10	0	0											0	0	0	0			0	0	11	3	0	0	14	0			0	0	0	0	0	0	0	0				
702117	123	39	0	0	56	14	0	0	3674	1042		0	0	264	21471	5531	0	554		0	0		0	554	0		0	264	0	0	532	10			0	0	11156	2031	15	0	655	0			0	0	0	0	457	111	2407	148	56	14		
702359	0	0	0	0	0	0	0	0	14	0			0	0	56	0	0	5											0	0	0	0			0	0	50	14	0	0	1	0			0	0	0	0	0	0	0	0				
702612	45	0	0	0	0	0	0	0	241	133		0	0	0	473	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	22	39	14	1	199	0			0	0	16	6	188	4	3	44	0	0		
702751	0	0	0	0	0	0	0	0	6	0			0	0	21	0	0	0											0	0	0	0			0	0	19	6	0	0	0	0			0	0	0	0	2	0	0	0				
702836	0	0	0	0	0	0	0	0	31	5			0	0	216	166	0	0											0	0	0	0			0	0	21	20	1	0	0	0			0	0	0	0	0	0	29	5				
702911	0	0	0	0	0	0	0	0	65	48		0	0	11	113	0	0	25		0	0		0	0	0		0	0	0	0	0	0			0	1	10	3	2	0	54	0			0	0	24	0	0	0	0	0	0	0		
702966	0	0	0	0	0	0	0	0	5	0			0	0	66	20	0	0						0				0	0	0	0	0			0	0	44	5	0	0	2	0			0	0	0	0	0	0	0	0				
703039	0	9	0	0	0	0	0	0	9	0			0	0	14	14	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
703552	0	0	0	0	0	0	0	0	123	7			0	0	435	253	0	0											0	0	0	0			0	0	39	20	96	0	143	0			0	0	0	0	0	0	0	0				
703767	0	0	0	0	0	0	0	0	580	300		0	0	0	2574	1646	0	0		0	0		0	0	0		0	0	0	0	254	5			115	40	144	57	4	95	34	52			0	0	71	0	258	68	0	11	0	0		
704326	0	0	0	0	0	0	0	0	9	0			0	0	220	115	0	0						0				0	0	0	0	0			0	0	105	9	0	0	0	0			0	0	0	0	0	0	0	0				
704447	0	0	0	0	0	0	0	0	49	0			0	46	56	46	0	0											0	0	0	0			0	0	0	3	0	0	10	0			0	0	0	0	0	0	0	0				
