"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
537243																																																																							0	0	0							0	0	0	113	13	10	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	13	15	0	0	0	0	289	0	308	169	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
537355																																																																							0	0	0							33	88	394	46	0	0	0	0	0	0	0	356	0	0	0	0	0	0						0	0	0	0	0	0	88	394	33	87	388	33	78	349	30	0	0	0	0	0	0	224	21	51	0	0	0	0	47	0	12	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	1	0	0	0	65	0	0	0	0							
537449																																																																							117	0	121	0	0	0	0	0	0	0	0	0	50	0	97	0	0	27	0	0	0	0	0	3974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	381	500	0	0	0	0	0	0	0	0	0							
537551																																																																							0	0	0							0	51	26	551	8	456	0	0	0	121	0	0	0	0	0	0	0	0						0	0	0	0	0	0	51	26	0	0	245	16	0	184	13	0	0	0	0	0	0	194	44	1	0	0	0	0	0	32	108	0	10	47	0	0	1	0	0	0	0				0	0	830	0	0	390	173	0	439	0	0	0	0	0	0							
537560																																																																							0	0	0	0	0	0	0	0	0	38	25	0	588	2	807	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	20	38	0	0	27	0	0	22	0	0	0	0	0	0	384	36	44	0	0	0	0	933	0	1990	45	55	0	127	0	1069	0	0	0	0	0	0	0	0	132	0	0	191	285	92	0	46	0	141	101	0	0	0							
538222																																																																							0	0	0							0	0	0	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	20	4	0	0	0	0	0	0	0	381	206	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	26	17	0	0	0	0	0	0	0							
538240																																																																							0	0	0										79	43	201	0	0	0	117	38	528	0	0	0	0	0	0						0	0	0	35	37	0	66	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598	318	979	463	285	0	0	0	0	0	0	0	0				0	0	0	0	0	0	4	542	72	165	0	1729	0	0	0							
538352																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	69	121	0	11	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
538754																																																																							0	0	0							61	402	0	3	0	0	0	0	0	0	0	17	0	0	0	0	0	0						0	0	0	0	0	0	410	11	61	334	0	0	300	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
538802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	0	0	0	0												422	0	0																							0	0	272	0	0	0											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
538950																																																																							0	0	0							0	0	0	34	0	82	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	34	0	214	4	0	0	26	2	0	0	0	0	0	133	0	107	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	48	0	0	0							
539032																																																																							0	0	0	0	0	0	0	0	0	0	0	0	96	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	33	0	0	0	0	219	0	361	146	2	0	0	0	336	0	0	0	0	0	0	0	38	0	0	0	0	0	574	107	0	0	0	0	0	0	0							
539340																																																																							0	0	0	0	0	0	0	0	0	73	0	211	303	149	7	0	0	0	123	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	73	0	201	73	0	181	66	0	0	0	0	0	0	155	37	0	0	0	0	0	0	0	1218	193	355	0	0	0	0	0	0	0	0	0	0	0	723	0	425	0	530	0	141	0	0	0	0	0	0	0	0							
539452																																																																							0	0	0							0	0	0	126	0	15	0	0	0	89	0	152	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	13	0	0	0	0	0	48	0	368	142	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	413	0	0	0	0	0	0	0							
539667																																																																							0	0	0										0	0	54	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	85	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	61	0	0	0	0							
539872																																																																							0	0	0										162	0	45	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	41	0	0	0	0	201	0	32	0	0	0	0	0	137	0	0	0	0				0	0	0	0	12	0	0	0	0	0	36	0	0	0	0							
539939																																																																							0	0	0	0	0	0	0	0	0	0	0	57	300	130	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	20	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	97	15	199	0	0	0	0	897	18	155	0	0	0	0	0	1934	0	0	0	0	0	0	0	562	0	75	0	0	0	468	21	561	0	334	0	0	0	0							
540056																																																																							0	0	0							0	0	0	54	0	239	0	0	0	548	0	93	0	0	0	0	0	0						0	0	0	0	0	0	54	2	0	1	0	0	1	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	449	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
540542																																																																							0	0	0										38	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	120	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	36	0	0	0	0	329	0	2134	0	0	0	0	0	0	0	0	0	0				7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
540551																																																																							0	0	0	0	0	0	0	0	0	0	1749	40	2049	0	130	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1749	40	30	0	0	0	0	0	0	0	0	0	0	0	0	544	190	140	0	0	0	0	794	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5270	0	0	0	0	0	2147	0	0	0							
540739																																																																							0	0	0										227	0	257	0	0	0	0	0	89	0	0	0	0	0	0						0	0	0	30	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	3	335	0	0	0	0	453	0	598	0	0	0	0	0	741	0	0	0	0				0	57	0	0	0	0	194	0	0	0	233	92	0	0	0							
540850																																																																							0	0	0							6	116	32	291	60	5	0	0	0	128	0	0	0	0	0	0	0	0						0	0	0	0	0	0	116	32	6	0	0	0	0	0	0	0	0	0	0	0	0	24	10	33	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	135	0	0	0							
540926																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1876	88	109	0	0	0	84	0	0	993	0	509	0	0	0	0	0	0	0	0	0	0	0	415	56	279	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1246	193	133	0	0	0	0	2131	0	1470	55	763	0	0	0	0	0	0	0	0	0	0	0	40	1037	0	310	0	766	860	1202	317	674	352	543	0	0	0							
541035																																																																							0	0	0										152	0	25	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	217	31	15	0	0	0	0	0	0	89	27	0	0	0	0	0	0	0	0	0				0	13	0	0	0	0	0	26	0	0	0	17	0	0	0							
541101	0	0	0	6000	0	2000	0	0	3000	0	0	0	0	0	3000	0	0	106000	0	0	0	0	0	0	0	0	0	0	0	120000	313000	90000	0	0	0	0	0	0	0	0	18000	0	0	0	2000	0	0	0	0	0	121000	0	0	0	0	0	0	0	0	0	0							57000	0	9000																			0	0	0	0	0	0												0	0	0																							32000	0	46000	13000	0	0											0	12000	0	0	1000	21000	0	4000	0	0	0	0	0	0	0							
541231																																																																							0	0	0							0	0	0	3	118	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	254	25	81	0	0	0	0	0	0	0	0	0	3	26	0	578	147	67	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	189	378	68	0	0	0	0	0	0							
541437																																																																							0	0	0										724	0	124	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	48	0	0	0	0	0	0	995	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	3201	0	0	0	0	0	0	0	0	0							
541642																																																																							0	0	0										40	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	11	11	0	0	0	0	490	0	435	135	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	311	0	0	0							
541754																																																																							0	0	0							0	0	0	49	0	37	0	0	250	0	346	0	0	0	250	0	0	0						0	0	0	0	0	0	102	281	0	0	625	0	0	562	0	0	0	0	0	0	0	26	0	10	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0				0	0	0	0	0	0	0	3	0	0	0	0	0	0	0							
541857																																																																							0	0	0										24	191	0	0	0	0	94	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	141	125	0	0	0	0	23	0	725	89	34	48	0	0	0	0	0	0	0				0	615	0	0	0	0	0	124	0	0	0	0	0	0	0							
542153																																																																							0	0	0							0	49	252	40	0	0	0	0	0	139	0	0	0	0	0	0	0	0						0	0	0	0	0	0	49	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
542340																																																																							0	0	0							0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	4	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
542443																																																																							0	0	0							0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	53	56	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
542528																																																																							0	0	0	0	0	0	0	0	0	783	44	30	2024	250	228	0	0	0	207	135	0	0	0	505	0	0	0	0	0	0	0	0	0	0	0	40	22	247	44	30	783	0	0	0	0	0	0	0	0	0	0	0	0	455	58	0	0	0	0	0	5362	155	3348	252	289	0	0	0	4673	0	0	0	0	0	0	0	0	1269	0	20	0	1267	3581	0	1284	0	4379	0	0	0	0							
542537																																																																							0	0	0							0	0	0	111	9	7	0	0	0	50	0	0	0	0	0	0	0	0						0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	23	29	0	0	0	0	124	0	827	85	2	0	0	0	321	0	0	0	0				0	0	0	0	0	329	0	202	0	18	0	230	0	0	0							
542649																																																																							0	0	0	0	0	0	0	0	0	0	810	41	11218	1388	11323	0	0	22	210	0	242	0	0	2034	0	0	0	0	0	0	0	0	0	0	0	1987	500	2456	1136	101	0	1122	39	1910	831	19	1449	0	0	0	0	0	0	4842	254	1474	0	0	0	0	11323	842	12841	4842	1163	228	0	0	18599	0	0	0	0	0	0	0	0	4025	0	392	484	13949	10659	2867	1012	1853	14798	2431	0	0	3							
542667																																																																							0	0	0										59	0	0	910	0	1121	0	0	0	0	0	0	0	0	0						0	0	0	101	0	0	0	0	0	59	0	0	50	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	345	19	1055	0	40	0	0	0	689	0	0	0	0				724	14	308	0	0	0	2905	0	0	0	1465	0	0	0	0							
542854																																																																							0	0	0							0	0	0	17	4	0	0	0	0	147	0	0	0	0	0	0	0	0						0	0	0	0	0	0	46	39	0	0	0	0	0	0	0	0	0	0	0	0	0	75	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
543253																																																																							0	0	0	0	0	0	0	0	0	0	0	0	11661	0	3320	0	0	0	0	0	143	0	0	600	6	11	0	0	0	0	0	0	0	0	0	396	0	80	3128	23	1501	0	0	0	0	0	0	0	0	0	0	0	0	412	0	3	0	0	0	204	3872	334	5111	0	558	0	0	0	7075	0	0	0	0	0	0	0	3176	3507	0	0	1086	2700	2650	9567	0	0	114	183	0	0	0							
543262																																																																							0	0	0	0	0	0	0	0	0	412	456	0	907	0	366	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	468	0	412	683	0	271	543	0	231	0	0	0	34	62	0	282	1	9	0	0	0	0	0	280	106	0	23	0	0	0	2017	9	0	0	0	0	0	0	0	60	0	0	1448	857	350	0	0	0	399	0	0	0	0							
543459																																																																							0	0	0							0	0	0	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	3	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	350	27	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
543945																																																																							0	0	0							0	927	22	7	0	0	0	0	0	1663	0	0	41	0	0	0	0	0						0	0	0	0	0	0	946	22	0	0	0	0	0	0	0	0	0	0	16	22	0	84	9	8	0	0	0	0	0	0	182	209	0	0	0	0	8	0	0	0	0				70	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
544335																																																																							0	0	0										509	0	0	0	0	0	3	39	0	212	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	622	166	15	0	0	0	0	0	46	884	44	19	0	0	0	46	0	0	0	0				0	0	0	0	0	0	332	0	0	0	16	0	0	0	0							
544447																																																																							0	0	0							0	2	0	107	20	27	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	2	0	0	0	0	0	0	0							
544652																																																																							0	0	0										629	0	373	0	0	0	0	0	0	0	0	1792	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	9	0	0	0	0	61	202	97	0	166	0	0	0	0	0	0	0	0				0	471	0	0	474	0	0	835	0	0	0	0	0	0	0							
544951																																																																							0	0	0							0	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	24	4	0	0	0	0	0	0	0	0	0	0	0	0	658	0	0	0	0				0	307	0	170	0	70	120	12	0	0	0	588	0	0	0							
545042																																																																							0	0	0	0	0	0	0	0	0	0	0	0	3203	303	34	0	0	0	0	0	0	12262	0	0	0	0	0	0	0	0	0	0	0	0	0	602	488	2165	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	72	25	0	0	0	0	399	111	1374	56	774	0	0	0	2352	0	0	0	0	0	0	0	0	147	0	1575	525	603	2852	12714	3306	36	1873	992	0	0	0							
545154																																																																							0	0	0							0	0	0	22	0	188	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	129	0	0	0	0	129	0	185	305	19	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	283	0	0	0							
545604																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	424	0	534	0	0	0	0	0	36	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
545846																																																																							0	0	0										125	0	1	0	0	0	10	0	0	0	0	0	0	0	0						0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	4	89	0	0	0	0	164	0	3846	141	132	5	0	0	248	0	0	0	0				0	0	0	0	116	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546003																																																																							0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	9	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	1940	0	332	0	1	0	0	0	909	0	0	0	0	0	0	0	0	0	0	0	434	0	2100	0	0	0	0	550	0	0	0							
546320																																																																							0	0	0	0	0	0	0	0	0	0	10	0	256	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	16	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	12	0	0	0	0	230	0	170	210	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	206	0	304	0	66	0	0	0	0	0	0							
546432																																																																							0	0	0										0	0	0	0	0	0	52	65	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	809	122	0	0	0	0	0	0	0	1039	88	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	426	0	4	0	0	0	0	0	0							
546535																																																																							0	0	0										125	0	10	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	44	20	85	0	0	0	0	3	0	263	0	95	0	0	0	652	0	0	0	0				0	0	0	0	0	0	0	732	0	0	0	639	0	0	0							
546544																																																																							0	0	0	0	0	0	0	0	0	552	7	0	1792	747	506	0	0	0	426	0	265	232	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	668	136	552	0	43	0	0	32	0	0	0	0	1	0	0	97	12	0	0	0	0	0	258	0	1862	748	196	183	0	0	1196	0	0	0	0	0	0	0	370	0	0	0	0	0	411	1078	122	1299	215	0	0	0	0							
546647																																																																							0	0	0							187	0	0	1315	0	46	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	187	0	0	29	0	0	26	0	0	0	0	0	0	19	0	23	0	0	0	0	233	3	274	0	0	0	0	0	42	0	0	0	0				0	0	0	0	0	0	0	0	0	0	3	0	0	0	0							
547251																																																																							0	0	0										186	0	0	0	0	0	0	0	0	229	0	88	0	0	0						0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	0	0	0	0	0	30	0	0	0	0	0	0	37	0	0	0	0				0	226	0	0	0	0	0	0	0	0	0	0	0	0	0							
547279																																																																							0	0	0	0	0	0	0	0	0	0	0	0	638	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	190	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3914	2350	0	0	0	0	0	0	167	1277	0	0	0	4295	0	0	0	0	0	3500	0	0	0							
547550																																																																							0	0	0							0	0	0	29	0	334	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	94	25	4	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	251	0	0	0							
547840																																																																							309	114	0	0	0	0	0	0	0	0	297	8	2334	1622	2304	0	0	0	182	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	711	155	297	297	9	0	287	322	60	154	161	47	0	0	0	0	0	0	1464	146	23	0	0	0	0	2951	73	2871	22	425	40	0	0	4200	0	0	0	0	0	0	0	274	18	0	0	894	472	1248	398	140	414	239	1263	0	0	0							
548052																																																																							0	0	0							0	0	0	1620	0	77	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1620	0	77	0	0	0	27	0	11	0	0	0	0	0	0	30	0	207	0	0	0	1015	0	0	0	0				0	0	0	0	187	0	0	0	0	0	1015	0	0	0	0							
548203																																																																							0	0	0										0	0	166	0	0	0	0	0	0	0	0	159	0	0	0						0	0	0	60	0	172	0	0	0	7	10	0	7	10	0	0	0	0	0	0	0	68	10	24	0	0	0	0	4806	285	2085	0	111	0	0	0	2319	0	0	0	0				18	0	0	0	29	84	300	0	0	0	0	268	385	0	662							
548267																																																																							0	0	0							3	60	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	0						0	0	0	0	0	0	60	0	3	0	0	0	0	0	0	0	0	0	0	0	0	655	23	21	0	0	0	0	143	0	638	84	10	5	0	0	82	0	0	0	0				0	0	0	0	0	0	60	0	0	0	111	0	0	0	0							
548351																																																																							0	0	0	0	0	0	0	0	0	18	98	0	748	0	432	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	110	36	0	228	31	0	176	0	0	0	0	0	0	1872	11	567	0	0	0	0	1123	0	2212	0	97	0	0	0	877	0	0	0	0	0	0	0	200	167	0	0	11	76	200	784	0	0	47	335	0	0	0							
548641																																																																							0	0	0							0	0	0	95	0	33	0	0	0	77	16	0	0	0	0	0	0	0						0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	9	4	0	0	0	0	20	0	293	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	252	171	0	28	0	0	0	0	0	0							
548771																																																																							0	0	0	0	0	0	0	0	0	0	0	0	13	0	351	0	0	0	0	0	0	84	0	1930	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	30	0	34	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575	475	0	1500	0	418	0	0	0	0	0							
548829																																																																							0	0	0										0	102	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	16	0	0	0	0	0	0	102	0	0	51	0	0	0	0	0	0	0	33	7	0	0	0	0	0	0	0	150	287	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	5	0	0	0							
548838																																																																							0	0	0							0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	15	0	230	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
548856																																																																							0	0	0							432	81	0	108	0	774	0	0	0	42	0	0	0	0	0	0	0	0						0	0	0	0	0	0	81	0	432	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	56	115	0	0	0	0	374	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
549358																																																																							0	0	0							0	0	0	0	10	19	0	0	0	259	21	0	0	0	0	0	0	0						0	0	0	0	0	0	26	50	0	0	0	0	0	0	0	0	0	0	0	0	0	5	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	532	0	0	0	0	0	0	0							
549545																																																																							0	0	0							0	0	0	73	0	0	0	0	0	0	16	0	0	0	0	0	0	0						0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	132	48	16	0	0	0	0	250	0	515	396	20	0	0	0	246	0	0	0	0				0	0	0	0	0	0	41	0	0	0	174	0	0	0	0							
549862																																																																							0	0	0	0	0	0	0	0	0	0	0	0	264	0	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	135	6	63	0	0	0	0	134	0	1336	107	116	0	0	0	729	11	0	0	0	0	0	0	0	19	0	0	0	39	0	83	0	0	0	733	0	0	0							
550327																																																																							0	0	0	0	0	0	0	0	0	0	0	0	157	0	10	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	632	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1788	200	22	0	0	0	0	0	0	0	0	0	0	0	364	973	0	0	0	0	896	12	0	0	0	0	364	0	0							
550354																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	257	0	0	0	0	0	0	0	0							
550448																																																																							0	0	0							145	365	0	0	151	37	0	0	0	147	0	0	0	0	0	0	0	0						0	0	0	0	0	0	365	0	145	0	0	0	0	0	0	0	0	0	0	0	0	26	5	0	0	0	0	0	0	0	200	0	0	77	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
