"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
709956																														0	0	34	250	0	2431	true	0	0	0	0	0	0	34	0	0	0	0	0	0	false	0	0	0	250	500	500	1181	0	0	0	0	0	0	0	http://www.okheritage.com	
710176																														0	0	0	419	0	4803	true	0	0	0	0	0	0	0	0	0	394	0	0	0	false	0	0	0	419	2758	386	1240	0	0	0	0	0	0	0	http://www.firstmissouri.com	
710251																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
710859																														0	0	7	0	0	3257	true	0	0	0	0	0	0	0	0	7	0	0	0	0	false	0	0	0	0	0	0	3257	0	0	0	0	0	0	0	www.citizensbankofclovis.com	
711472	730	0	252	0	730	40000	true	0	0	0	0	17381	4	730	0	true	0	0	5000	25000	10000	0	0	0	0	0	0	0	0						40000						0	0	215	0	37								0										0		http://www.bankofguam.com	
711520																														0	0	163	0	0	0	true	0	0	0	0	0	0	55	0	108	132	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mymeb.com	
711548																														0	0	451	0	0	6600	true	0	0	0	0	83	0	368	0	0	15810	3	0	0	false	0	0	0	0	3600	1000	2000	0	0	0	0	0	0	0	www.csbonline.com	
711753																														0	0	93	0	0	22	true	0	0	0	0	0	0	0	0	93	369	1	0	0	true	1	0	0	0	0	0	0	0	22	0	0	0	0	22	http://www.tvsonline.net/scrbank.htm	
711801																														1609	0	0	1250	0	5000	true	0	0	0	1609	0	0	0	0	0	1390	0	0	0	true	0	0	0	1250	3750	0	0	0	0	0	0	0	0	0	www.tsbawake24.com	
711959																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	267	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.murdockbank.com	
712031																														0	0	987	26000	0	99750	true	0	0	0	0	707	0	76	0	204	262	0	0	0	true	0	0	0	31000	48000	750	20000	55000	0	0	0	0	9200	0	http://www.northwestgabank.com	
712059																														583	204	51	3000	0	11975	true	0	204	0	583	0	0	51	0	0	6381	1	0	0	true	0	0	0	3000	7400	1475	100	1000	0	0	0	0	0	0	http://www.unitedprairiebank.com	
712648																														0	0	100	2200	0	19483	true	0	0	0	0	0	0	72	0	28	947	1	0	0	false	0	0	0	2200	10043	193	7047	0	0	0	0	0	0	0	http://www.peoplesbankmagnolia.com	
712750																														0	0	789	0	0	0	true	0	0	0	0	0	0	56	0	733	4348	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.communitybanksuperior.com	
712956																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	5945	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
713038																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1951	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.mybjc.net	
713047																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	20	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
713140																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	567	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstdeltabank.com	
713252																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.psbvelva.com	
713926																														805	0	0	8357	0	41821	true	0	0	0	805	0	0	0	0	0	7385	2	0	0	true	0	0	0	8357	26786	6678	0	0	0	0	0	0	0	0	http://WWW.FARMERSANDMERCHANTS.BIZ	
714165																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	308	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://cnbss.com	
714437																														0	0	163	0	0	0	true	0	0	0	0	13	0	150	0	0	212	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mtnvalleybankonline.com	
714839																														0	0	777	20136	0	20280	true	0	0	0	0	490	0	151	0	136	0	0	0	0	false	0	0	0	20136	0	0	144	0	0	0	0	0	0	0	www.fnbusa.com	
714978																														0	0	0	15000	0	36000	true	0	0	0	0	0	0	0	0	0	1061	0	0	0	true	0	0	0	15000	10000	11000	0	17000	0	0	0	0	0	0	http://www.thecooperativebank.com	
715032																														0	0	73	0	0	239	true	0	0	0	0	0	0	0	0	73	814	1	0	0	true	0	0	0	0	0	0	239	0	0	0	0	0	0	0	pplsbk.biz	
715144																														883	0	118	0	883	0	true	0	0	0	0	0	0	118	0	0	1	0	883	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.grundybank.com	
715340																														419	1	1113	2000	0	11000	true	0	0	1	419	770	0	343	0	0	7085	3	0	0	true	0	0	0	2000	9000	0	0	0	0	0	0	0	0	0	www.wmcb.com	
715630																														0	0	145	0	0	134	true	0	0	0	0	0	0	145	0	0	463	0	0	0	false	0	0	0	0	0	0	134	0	0	0	0	0	0	0	http://www.cbtgrainger.com	
715751																														0	0	195	0	0	71	true	0	0	0	0	0	0	195	0	0	277	0	0	0	false	0	71	0	0	0	0	0	0	71	0	0	0	0	70	http://WWW.FNBLONLINE.COM	
716413																														867	0	2396	0	867	392396	true	0	0	0	0	0	0	1209	0	1187	27593	3	867	0	false	0	322396	0	0	0	0	0	0	322396	70000	0	0	73000	392396	www.scotiabankpr.com	
716655																														55	0	150	56710	0	66710	true	0	0	0	55	54	0	96	0	0	9344	1	0	0	false	0	0	0	56710	0	0	10000	10000	0	0	0	0	0	0	http://www.ambnk.com	
716833																														3605	0	1466	52731	718	94470	true	0	0	0	2887	410	0	475	476	105	29114	6	718	0	true	0	0	0	52731	1739	40000	0	0	0	0	0	0	0	0	emarquettebank.com	
716851																														0	100	0	0	0	0	true	0	0	100	0	0	0	0	0	0	2281	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://cbronline.net	
716954																														0	0	554	500	0	1000	true	0	0	0	0	554	0	0	0	0	695	0	0	0	false	0	0	0	500	500	0	0	0	0	0	0	0	0	0	http://citizensfirstbank.net	
717232																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1564	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.peoplesgraceville.com	
717513																														0	0	1100	0	0	4500	true	0	0	0	0	0	0	0	0	1100	1583	1	0	0	true	0	0	0	4500	0	0	0	4500	0	0	0	0	0	0	http://www.fnblondonky.com	
717737																														10	165	2551	70029	0	98001	true	0	0	165	10	0	0	2551	0	0	11406	4	0	0	false	0	0	0	70029	20016	729	6235	5000	0	0	992	0	0	0	http://cnbtn.com	
717867																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1329	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbolneytx.com	
717924																														755	0	1004	0	428	705	true	500	0	0	327	85	0	126	0	293	393	0	471	0	false	0	0	0	0	0	0	0	0	705	0	0	0	0	705	http://www.southernbank.com	
718079																														45	0	173	9	45	2509	true	0	0	0	0	0	0	173	0	0	2428	3	45	0	true	0	0	0	9	2500	0	0	0	0	0	0	0	0	0	www.americanbt.com	
718145																														140	0	1063	2000	0	32775	true	0	0	0	140	97	0	926	0	40	6846	4	0	0	true	0	0	0	2000	4000	10000	15985	0	790	0	0	0	0	790	www.firstsecuritybk.com	
718275																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1341	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
718538																														1522	0	196	253	0	7180	true	0	0	0	1522	0	0	196	0	0	3304	2	0	0	false	0	0	0	253	340	5373	1214	0	0	0	0	0	0	0	http://www.grantcountybank.com	
718547																														0	0	0	5	0	77	true	0	0	0	0	0	0	0	0	0	1525	2	0	0	false	0	72	0	5	0	0	0	0	72	0	0	0	0	72	http://www.fnbmc.net	
718556																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	133	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.anbsidney.com	
718930																														0	0	572	0	0	20000	true	0	0	0	0	0	0	0	572	0	158	0	0	0	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	http://www.metropolitanbank.com	
719030																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
719441																														222	0	0	0	0	474	true	0	0	0	222	0	0	0	0	0	6118	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	474	0	0	http://firstsouthernbank.net	
719610																														0	0	387	0	0	0	false	0	0	0	0	0	0	200	0	187	12260	7	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnb-manchester.com	
719656																														0	0	324	14000	0	17500	true	0	0	0	0	32	0	257	0	35	1591	1	0	0	true	0	0	0	14000	3500	0	0	0	0	0	0	0	0	0	www.callawaybank.com	
719955																														0	0	355	10000	0	20000	true	0	0	0	0	355	0	0	0	0	18828	5	0	0	false	0	0	0	10000	5000	0	5000	5000	0	0	0	0	0	0	http://www.beaconbank.com	
719964																														0	0	0	0	0	106	true	0	0	0	0	0	0	0	0	0	1416	3	0	0	false	0	0	0	0	0	0	106	0	0	0	0	0	0	0	http://www.fsbpaintrock.com	
720045																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	950	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofjuda.com	
720157																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	62	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mcsbnewfolden.com	
720166																														0	0	15	0	0	0	true	0	0	0	0	0	0	15	0	0	984	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.csbpalacios.com	
720344																														0	0	0	0	0	2016	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	41	0	0	0	1585	390	0	41	0	0	0	0	41	http://bankofclarkson.com	
720465																														145	0	855	50000	0	80000	true	0	0	0	145	0	0	0	0	855	10833	3	0	0	false	0	0	0	70000	10000	0	0	0	0	0	0	0	0	0	www.allbank.com	
720746																														170	0	520	243	0	243	true	0	0	0	170	0	0	520	0	0	403	0	0	0	true	0	0	0	243	0	0	0	0	0	0	0	0	0	0	http://BRADFORDBANK.COM	
720858																														10	0	0	0	0	3300	false	0	0	0	10	0	0	0	0	0	793	1	0	0	true	0	0	0	0	3300	0	0	0	0	0	0	0	0	0	www.makeitmcb.com	
720951																														0	0	24	1738	0	39538	true	0	0	0	0	0	0	24	0	0	979	0	0	0	false	0	49	0	1940	15329	10285	11935	0	49	0	0	0	0	0	http://www.firstcb.net	
721350																														230	0	0	2500	0	2500	true	0	0	0	230	0	0	0	0	0	1112	2	0	0	true	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	http://www.firststatebanknd.com	
721659																														0	0	37	0	0	187	true	0	0	0	0	0	0	37	0	0	469	0	0	0	false	0	0	0	0	0	0	0	0	187	0	0	0	0	0	www.condonnationalbank.com	
721752																														0	0	0	0	0	608	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	500	0	0	0	0	108	0	0	0	0	0	www.fmbanknym.com	
721949																														564	0	0	0	0	177	true	0	0	0	564	0	0	0	0	0	4666	3	0	0	false	0	0	0	0	0	0	177	0	0	0	0	0	0	0	http://www.firstandfarmers.com	
722227																														0	0	1278	0	0	5	false	0	0	0	0	0	0	1278	0	0	202	0	0	0	false	0	5	0	0	0	0	0	0	5	0	0	0	0	0		
722432																														0	0	0	1387	0	28795	true	0	0	0	0	0	0	0	0	0	958	0	0	0	true	0	0	0	1387	16465	7739	3204	0	0	0	0	0	0	0	http://www.bankofromney.net	
722544																														8977	0	1674	3000	166	23719	true	0	0	0	8811	1404	0	270	0	0	25567	5	166	0	true	0	0	0	3000	15000	5000	0	0	719	0	0	0	0	719	http://WWW.NEBAT.COM	
722816																														17	0	141	0	17	5000	true	0	0	0	0	0	0	0	0	141	4172	3	17	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	www.solvaybank.com	
723112	671868	0	121168	2000643	594606	11322479	true	0	0	0	61621	72764	12	594630	15641	true	13735026	2879411	4500643	1216	2456	1035371	1000000	4579411	898215	28103	277064	4063	0						11322479						15943	0	92479	0	0								12746										0		http://www.53.com	
723158																														0	0	0	3000	0	4500	true	0	0	0	0	0	0	0	0	0	82	0	0	0	false	0	0	0	3000	1500	0	0	0	0	0	0	0	0	0	www.sbof.com	
723550																														0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	127	0	0	0	false	0	0	0	0	0	500	500	0	0	0	0	0	0	0	www.hamiltonbank.net	
723653																														0	0	24	1200	0	1385	true	0	0	0	0	0	0	24	0	0	984	0	0	0	false	0	0	0	1200	0	185	0	0	0	0	0	0	0	0	http://www.bootheelbank.com	
723710																														2836	0	76	14400	336	56400	true	0	0	0	2500	0	0	76	0	0	2278	1	336	0	false	0	0	0	14400	30000	11000	1000	15500	0	0	0	0	0	0	www.oneidabank.com	
723747																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1100	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
723756																														0	0	0	1000	0	1000	false	0	0	0	0	0	0	0	0	0	748	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	http://www.peoplesbankcoldwater.com	
723822																														0	0	90	0	0	0	true	0	0	0	0	0	0	90	0	0	1562	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://vabanktr.com	
723868																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	445	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.pearlandbank.com	
724230																														0	524	73	1543	0	5916	true	0	0	524	0	0	0	0	0	73	313	0	0	0	false	0	0	0	1543	1929	758	1686	0	0	0	0	0	0	0	http://www.firstbanktn.com	
724351																														39	0	1664	0	0	19150	true	0	0	0	39	382	0	429	0	853	7199	1	0	0	false	0	0	0	0	18000	0	0	0	0	0	0	1150	0	1150	http://www.AnchorLink.com	
724548																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
724744																														0	0	0	11000	0	33142	true	0	0	0	0	0	0	0	0	0	1126	0	0	0	true	0	0	0	11000	10529	2000	9613	11401	0	0	0	0	0	0	http://www.gnbbank.com	
724753																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
724847																														0	0	961	0	0	0	true	0	0	0	0	0	0	0	961	0	1131	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.plazabankillinois.com	
724940																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	132	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
725376																														0	25	26	1000	0	1000	false	0	0	25	0	26	0	0	0	0	55	0	0	0	false	0	0	0	1000	0	0	0	1000	0	0	0	0	0	0		
725732	5858	0	1846	0	5858	166906	true	0	0	0	0	661	0	5770	0	true	0	0	115000	35000	0	0	150000	16906	0	0	0	0	0						166906						106	0	1740	0	0								0										0		http://www.bacflorida.com	
725741																														0	0	0	0	0	2500	false	0	0	0	0	0	0	0	0	0	512	0	0	0	false	0	0	0	0	0	2500	0	0	0	0	0	0	0	0		
725844																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	423	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.tandcbank.com	
725853																														0	0	247	0	0	0	true	0	0	0	0	0	0	0	0	247	1224	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.communitybankmidwest.com	
726234																														0	0	0	9500	0	36964	true	0	0	0	0	0	0	0	0	0	24471	7	0	0	false	0	0	0	20900	15500	0	564	0	0	0	0	0	0	0	http://www.ms-bank.com	
726355																														0	0	0	0	0	1400	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	1400	0	0	0	0	0	0	0		
726458																														0	0	588	500	0	1000	true	0	0	0	0	0	0	588	0	0	1450	0	0	0	false	0	0	0	500	500	0	0	0	0	0	0	0	0	0	http://www.fnbosakis.com	
726953																														0	0	559	0	0	0	true	0	0	0	0	559	0	0	0	0	1	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.utb.com	
727156																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	254	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
727343																														0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	564	0	0	0	true	0	0	0	0	4000	1000	1000	0	0	0	0	0	0	0	www.hamptonstate.com	
727455																														189	0	534	8000	0	22853	true	0	0	0	189	0	0	533	1	0	17	0	0	0	false	0	0	0	8092	1797	8146	4348	0	0	0	0	470	0	0	www.sbtdallas.com	
727530																														1	0	0	0	1	0	true	0	0	0	0	0	0	0	0	0	578	1	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1035	0	http://www.bankofdwight.com	
728452																														0	0	194	0	0	0	true	0	0	0	0	0	0	194	0	0	849	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.verusbank.com	
728742																														0	1077	2832	5000	0	48000	true	0	0	1077	0	342	0	773	1435	282	7888	3	0	0	true	0	0	0	20000	28000	0	0	23000	0	0	0	0	0	0	http://www.farmersfrankfort.com	
728948																														0	0	0	2000	0	76600	true	0	0	0	0	0	0	0	0	0	3405	2	0	0	true	0	0	0	12700	0	0	63900	63900	0	0	0	0	0	0	www.midstatesbank.com	
728957																														0	0	307	3000	0	8000	true	0	0	0	0	0	0	77	0	230	127	0	0	0	false	0	0	0	3000	5000	0	0	0	0	0	0	0	357	0	http://www.fmpierz.com	
729011																														836	0	282	1500	0	7333	true	0	0	0	836	0	0	127	0	155	1493	0	0	0	false	0	0	0	6500	833	0	0	0	0	0	0	0	0	0	www.thecombank.com	
729057																														0	0	702	0	0	804	true	0	0	0	0	0	0	0	0	702	91	0	0	0	true	0	0	0	0	0	0	804	0	0	0	0	0	0	0	http://www.pineriverstatebank.com	
729132	0	0	109	5000	0	60000	false	0	0	0	0	554	0	0	0	true	0	0	5000	15000	25000	15000	0	0	0	0	0	0	0						60000						55	0	0	0	54								0										0		http://www.esbf.com	
729310																														35	0	815	10910	35	31910	true	0	0	0	0	0	0	624	0	191	4936	3	35	0	true	0	0	0	12910	11000	3000	5000	0	0	0	0	0	0	0	http://www.PATHFINDERBANK.com	
729459																														0	0	0	0	0	4525	true	0	0	0	0	0	0	0	0	0	24	0	0	0	true	0	0	0	0	200	737	3588	0	0	0	0	0	0	0	http://pineislandbank.com	
729842																														0	0	89	839	0	2737	true	0	0	0	0	3	0	86	0	0	229	0	0	0	false	0	0	0	839	884	549	465	0	0	0	0	0	0	0	http://www.bankofwolcott.com	
729945																														0	0	275	7540	0	13564	true	0	0	0	0	53	111	75	0	36	8776	5	0	0	false	0	0	0	8790	4000	0	774	0	0	0	0	0	0	0	www.cbt-co.com	
730446																														0	0	319	2950	0	14800	true	0	0	0	0	319	0	0	0	0	632	0	0	0	true	0	0	0	2950	8600	3250	0	4500	0	0	0	0	0	0	http://www.ackleystatebank.com	
730745																														0	0	0	0	0	3000	false	0	0	0	0	0	0	0	0	0	365	0	0	0	false	0	0	0	1000	0	0	2000	0	0	0	0	0	0	0	http://WWW.CSBHAWKEYE.COM	
730754																														0	0	175	0	0	0	true	0	0	0	0	175	0	0	0	0	1	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.accessbankmn.com	
730857																														0	0	1909	0	0	0	true	1909	0	0	0	0	0	0	0	0	1528	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbcanton.com	
731050																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1267	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	yorkstatebank.com	
731247																														0	0	9202	10348	0	255348	true	8749	0	0	0	0	0	453	0	0	37633	7	0	0	false	0	0	0	10348	80000	0	165000	0	0	0	0	0	0	0	http://hillsbank.com	
731957																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	580	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.proctorbank.com	
732178																														0	0	0	0	0	16800	true	0	0	0	0	0	0	0	0	0	1789	1	0	0	false	0	0	0	0	5000	10800	1000	0	0	0	0	0	0	0	http://www.grandsavingsbank.com	
732253																														0	0	35	0	0	3000	true	0	0	0	0	0	0	35	0	0	0	0	0	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	CPBONLINE.COM	
732459																														0	0	0	0	0	77	true	0	0	0	0	0	0	0	0	0	1168	1	0	0	false	0	0	0	0	0	0	0	0	0	15	62	0	0	77	http://www.unitybanking.com	
732637																														0	0	353	0	0	0	false	0	0	0	0	0	0	353	0	0	499	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
732758																														0	0	807	0	0	0	true	0	0	0	0	807	0	0	0	0	1865	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bbwest.com	
732918																														0	0	5358	67980	0	145025	true	5261	0	0	0	0	0	77	0	20	13269	4	0	0	true	0	0	0	122980	20000	500	1278	95000	0	0	0	267	0	267	www.jssb.com	
732945																														0	0	78	3500	0	3500	true	0	0	0	0	0	0	38	0	40	2427	2	0	0	false	0	0	0	3500	0	0	0	0	0	0	0	0	11310	0	http://rockriverbank.com	
732954																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	130	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.csbcarmine.com	
733045																														0	0	0	0	0	2700	true	0	0	0	0	0	0	0	0	0	2051	4	0	0	true	0	0	0	0	2700	0	0	2700	0	0	0	0	0	0	http://www.fnbakron.com	
733054																														1391	0	0	0	0	6078	true	0	0	0	1391	0	0	0	0	0	1687	0	0	0	false	0	0	0	270	5274	0	400	0	134	0	0	0	0	134	www.isbtx.com	
733540																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	471	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
733559																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	488	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://petersburgstatebank.com	
733661																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
733755																														0	0	0	0	0	1024	true	0	0	0	0	0	0	0	0	0	374	1	0	0	true	0	0	0	0	750	0	274	274	0	0	0	0	0	0	http://www.jonesburgstatebank.com	
733951																														0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	1013	1	0	0	true	0	0	0	0	1500	2500	2000	0	0	0	0	0	0	0	http://csbanc.com	
734051																														0	0	2	0	0	0	true	0	0	0	0	2	0	0	0	0	79	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://casscountybank.com	
734248																														237	14	277	5405	0	23974	true	0	0	14	237	0	0	277	0	0	1550	1	0	0	true	0	0	0	5405	1175	715	16679	10839	0	0	0	0	0	0	www.bankisb.com	
734350																														0	270	800	3562	0	3562	false	0	0	270	0	0	0	134	0	666	230	0	0	0	true	0	0	0	3562	0	0	0	0	0	0	0	0	0	0	gibslandbank.com	
734538																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	4994	2	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	http://www.bankers-bank.com	
734613																														0	1198	0	0	0	0	true	0	1198	0	0	0	0	0	0	0	1286	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankoflandisburg.com	
734855																														0	0	0	0	0	2050	false	0	0	0	0	0	0	0	0	0	535	1	0	0	false	0	0	0	0	2050	0	0	0	0	0	0	0	0	0	http://caldwellstatebank.com	
734949																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	447	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735049																														0	0	395	0	0	0	false	0	0	0	0	0	0	395	0	0	370	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735067																														0	0	29	0	0	0	true	0	0	0	0	0	0	24	0	5	104	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	600	0	http://texasrepublicbank.com	
735142																														0	0	81	200	0	400	true	0	0	0	0	0	0	81	0	0	200	0	0	0	true	0	0	0	200	200	0	0	0	0	0	0	0	0	0	www.communitybank.org	
735357																														0	0	0	0	0	2600	false	0	0	0	0	0	0	0	0	0	228	1	0	0	false	0	0	0	1100	500	0	1000	0	0	0	0	0	0	0		
735414																														24	0	0	0	0	0	false	0	0	0	24	0	0	0	0	0	951	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735441																														0	0	0	6250	0	25250	true	0	0	0	0	0	0	0	0	0	9021	2	0	0	true	0	0	0	6250	10000	4500	4500	0	0	0	0	0	0	0	www.ambankiowa.com	
735656																														0	0	0	2750	0	6750	true	0	0	0	0	0	0	0	0	0	113	0	0	0	false	0	0	0	2750	0	4000	0	0	0	0	0	0	0	0	www.plattsmouthbank.com	
