"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
706151																																																																																																		0	0	192	0	0	0	0	0	0	11716	11694	11148	10993	4255	4273	3429	3443	11	11	289	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15982	15978	14866	14726	0	0	0	0	0	18886	18750	9	0	0	0	0	533	9814	12361	0	186	183	57	61	524	6989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706236																																																																																																		0	0	2621	1849	1828	0	0	0	0	0	0	22781	22190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34593	34220	0	0	0	9963	10202	200	199	3133	0	0	892	2241	7109	7251	11285	5442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706254																																																																																																		0	0	1686	499	497	0	0	0	0	0	0	2459	2461	0	0	54	54	0	0	12554	12252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17882	17540	0	0	0	2316	2276	0	0	519	0	0	497	20	611	3357	42	707	53	60	2	10	5894	6287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706450																																																																																																		0	0	1305	300	297	0	0	1108	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1408	1401	0	0	0	0	0	0	0	897	0	0	400	497	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706656																																																																																																		0	0	13116	0	0	0	0	0	0	0	0	7907	7801	0	0	0	0	0	0	1913	1860	0	0	0	0	0	0	1500	1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8267	8232	11320	11136	0	8267	8232	0	0	0	0	5666	0	0	1092	4574	3887	1638	4876	0	0	14	190	501	1156	0	1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
707354																																																																																																		0	0	43890	0	0	0	0	0	0	0	0	38780	38444	0	0	0	0	0	0	1930	1892	0	0	0	0	0	0	5919	5778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66598	66223	0	0	0	19969	20109	2970	2962	22518	0	0	5495	17023	21589	2485	10368	1593	0	0	621	709	562	0	3863	1915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
707372																																																																																																		0	0	8082	0	0	0	0	0	0	0	0	1489	1489	0	0	10720	10539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16809	16628	0	0	0	0	0	0	0	0	4600	4600	1489	0	0	0	0	0	0	0	0	0	0	10539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
707840																																																																																																		0	0	1035	0	0	0	0	0	0	0	0	2520	2503	0	0	43	46	0	0	378	395	0	0	0	0	0	0	2887	2865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6617	6619	0	0	0	789	810	0	0	0	0	0	0	0	955	1980	379	0	0	0	21	0	126	293	2709	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708052																																																																																																		0	0	2451	0	0	0	0	0	0	0	0	9991	9832	0	0	1151	1159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3166	3164	11142	10991	0	3166	3164	0	0	3000	2965	360	0	0	0	360	4654	4738	3247	0	756	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708137																																																																																																		0	0	7016	0	0	0	0	0	0	0	0	250	250	0	0	418	431	0	0	8061	7933	0	0	0	0	0	0	4807	4783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14504	14381	0	0	0	968	984	0	0	356	0	0	350	0	287	231	366	0	36	655	2027	2537	2845	264	4783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708164																																																																																																		0	0	3574	0	0	0	0	0	0	0	0	8470	8435	0	0	65	65	0	0	663	674	0	0	0	0	0	0	5238	5180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25185	25593	0	0	0	10749	11239	0	0	0	0	0	0	0	4095	7549	7286	745	0	65	0	0	0	674	4145	1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708333																																																																																																		0	0	10815	0	0	0	0	0	0	3000	2991	57002	56277	21	21	0	0	650	670	349	359	0	0	0	0	749	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10344	10429	61618	60996	0	5924	6005	4267	4360	0	0	22287	0	0	2504	19783	38765	4729	3780	0	0	21	64	437	507	0	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708379																																																																																																		0	0	2215	0	0	394	386	0	0	0	0	9039	8925	733	739	580	583	300	308	0	0	0	0	0	0	0	0	5498	5442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3131	3156	19595	19463	0	1704	1723	2285	2320	0	0	6121	2193	2193	2100	4078	4429	1326	1410	0	725	611	0	0	280	0	1013	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708454																																																																																																		0	0	7352	1000	998	0	0	0	0	0	0	49888	49394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56455	55926	0	0	0	5567	5534	0	0	18618	0	0	5988	12630	27916	4922	4262	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708753																																																																																																		0	0	1417	0	0	0	0	0	0	0	0	2227	2211	0	0	0	0	0	0	79	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3413	3398	0	0	0	1107	1109	0	0	1114	0	0	499	615	1154	859	193	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709031																																																																																																		0	0	490	0	0	0	0	0	0	0	0	4687	4648	0	0	929	927	0	0	10249	10138	0	0	0	0	0	0	4386	4353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	128	28379	28403	0	125	128	8128	8337	0	0	2868	0	0	0	2868	2590	1016	5966	670	1828	1151	463	154	7469	0	2167	2186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709143																																																																																																		0	0	98361	52940	52950	0	0	0	0	0	0	0	0	0	0	307	303	0	0	41894	41483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	630	632	103061	102618	0	630	632	1629	1650	0	0	53396	6291	6232	54288	106	678	0	157	0	291	198	0	9216	32080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709358																																																																																																		0	0	15123	2990	2971	0	0	0	0	0	0	18625	18481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30826	30646	0	0	0	8926	8915	0	0	8352	0	0	499	7853	8955	10927	2133	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709451																																																																																																		0	0	5874	1801	1939	178	178	0	0	0	0	2794	2772	0	0	110	111	0	0	111	113	0	0	0	0	0	0	485	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	178	9585	9718	0	0	0	2273	2360	0	0	1294	2011	1937	478	794	2878	1515	1584	0	141	83	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709554																																																																																																		0	0	12067	0	0	0	0	416	407	0	0	7997	7917	0	0	1517	1574	0	0	9770	9689	0	0	0	0	0	0	3519	3489	0	0	0	0	0	0	0	0	0	0	977	963	0	0	0	0	4722	4894	24196	24039	0	4722	4894	0	0	2960	2964	165	0	0	0	165	688	7459	5696	0	0	1340	2714	1522	4754	934	3489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709602																																																																																																		2494	2431	2552	10108	9984	0	0	0	0	39789	39265	39352	38730	0	0	0	0	0	0	2989	2940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45543	44996	26163	25796	0	0	0	0	106430	105296	85413	86914	0	18604	18604	0	0	0	0	85639	6801	9464	32624	53015	78929	16372	0	0	0	0	0	0	0	2940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709639																																																																																																		0	0	18514	0	0	0	0	0	0	36732	36097	16965	16778	0	0	0	0	5674	5610	2269	2268	0	0	0	0	193	190	109	109	0	0	0	0	0	0	0	0	3818	3785	0	0	0	0	0	0	66851	66227	33363	33643	0	20434	20545	14020	14488	11995	11873	5465	0	0	993	4444	32716	27002	26933	162	0	28	958	815	6141	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709648																																																																																																		0	0	54142	0	0	0	0	594	586	4000	3954	62497	61361	0	0	0	0	107	108	43	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26807	26708	65749	64659	0	22700	22646	2615	2668	41000	40400	6411	0	0	927	6070	24887	25110	34322	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709675																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709956																																																																																																		0	0	2049	199	197	0	0	0	0	0	0	4800	4721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5905	5811	0	0	0	906	893	0	0	1846	0	0	200	1647	3219	193	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
710176																																																																																																		0	0	4262	0	0	0	0	0	0	0	0	7873	7801	0	0	0	0	0	0	377	385	0	0	0	0	0	0	98	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8423	8359	0	0	0	75	76	7373	7309	0	0	0	0	0	989	2484	4405	0	0	103	276	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
710251																																																																																																		0	0	40320	0	0	0	0	0	0	0	0	4499	4393	13	14	0	0	0	0	0	0	0	0	0	0	20114	20329	118260	120659	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	53429	55391	135852	138663	0	33297	35043	13093	13611	0	0	2829	0	0	4434	1045	7530	3384	10561	24352	0	0	0	0	13	0	63112	77661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
710859																																																																																																		0	0	34550	0	0	0	0	2009	2022	0	0	0	0	0	0	45276	44814	0	0	0	0	0	0	0	0	0	0	2309	2281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63340	62923	0	0	0	13746	13806	0	0	695	0	0	0	695	2588	2522	8819	1204	6893	17828	0	0	16327	3766	1297	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711472	0	0	164046	85132	84828	16240	16062	0	0	0	0	110934	110188	0	0	0	0	67075	65668	0	0	0	0	0	0	14336	14042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97651	95772	198444	197394	0	0	0	0	0	0	0	157468	2378	2378	104770	52697	33250	17364	36455	33794	0	0	0	0	0	0	0	14336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										2378																																								
711520																																																																																																		0	0	4751	0	0	0	0	0	0	400	399	12509	12406	0	0	0	0	0	0	1599	1601	0	0	0	0	0	0	130	128	0	0	0	0	0	0	0	0	0	0	3405	3284	0	0	0	0	400	399	20977	20747	0	0	0	2484	2478	6345	6312	1020	850	850	857	369	7310	5628	4403	0	897	179	0	0	525	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711548																																																																																																		1990	2002	11021	0	0	0	0	0	0	0	0	30089	29690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16599	17006	30089	29690	0	14609	15004	0	0	1000	990	3098	0	0	281	2817	16633	12526	13877	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711753																																																																																																		0	0	4198	0	0	0	0	0	0	0	0	11653	11540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16653	16540	0	0	0	0	0	0	0	4711	5000	5000	858	3817	6864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711801																																																																																																		0	0	0	35032	34402	0	0	0	0	0	0	62688	61758	0	0	0	0	64884	64018	0	0	0	0	0	0	50	51	0	0	0	0	0	0	0	0	0	0	0	0	42382	41683	0	0	0	0	64934	64069	149795	150995	0	0	0	605	602	0	0	40336	9088	12550	7491	30193	71016	29147	598	0	509	2143	14316	21643	25291	982	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711959																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712031																																																																																																		0	0	119403	0	0	0	0	0	0	0	0	0	0	35998	36488	59884	59206	0	0	28499	28024	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	35998	36488	88388	87235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123228	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712059																																																																																																		0	0	20605	0	0	0	0	0	0	0	0	19417	19145	0	0	0	0	0	0	13	13	0	0	0	0	0	0	36	35	0	0	0	0	0	0	0	0	0	0	252	250	0	0	0	0	0	0	27560	27472	0	0	0	7842	8029	3080	3066	1873	0	0	343	1873	2115	10490	12089	513	0	4	0	0	9	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712648																																																																																																		0	0	6118	0	0	0	0	0	0	0	0	9763	9581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	167	9763	9581	0	160	167	0	0	0	0	2420	0	0	199	2221	7162	120	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712750																																																																																																		0	0	660	0	0	0	0	0	0	0	0	17499	17180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21697	21379	0	0	0	4198	4199	0	0	1332	0	0	564	768	9619	8821	1607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712956																																																																																																		0	0	15968	0	0	0	0	0	0	38620	37997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55706	55054	0	0	0	17086	17057	0	0	0	0	6167	0	0	60	6107	5413	10396	33730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713038																																																																																																		0	0	6964	0	0	0	0	0	0	0	0	7003	6964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7003	6964	0	0	0	0	0	0	0	989	0	0	0	989	5975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713047																																																																																																		0	0	3427	0	0	0	0	0	0	0	0	4028	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6182	6102	0	0	0	0	0	0	10978	10871	0	0	0	768	769	849	842	2753	0	0	334	2419	7289	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713140																																																																																																		0	0	5678	0	0	0	0	0	0	0	0	8414	8251	0	0	624	631	0	0	3426	3369	0	0	0	0	0	0	1659	1633	0	0	0	0	0	0	429	420	0	0	0	0	0	0	0	0	0	0	19302	19064	0	0	0	4750	4760	0	0	0	0	0	0	0	1894	4434	6682	0	167	776	0	354	2198	505	818	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713252																																																																																																		0	0	1189	0	0	0	0	0	0	0	0	2788	2759	0	0	837	831	0	0	1604	1605	0	0	0	0	0	0	805	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8524	8512	0	0	0	2490	2520	250	249	936	0	0	0	902	3026	931	420	0	18	39	776	621	955	27	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713926																																																																																																		0	0	15544	0	0	0	0	0	0	0	0	16027	15850	0	0	1307	1294	0	0	2672	2602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	1947	0	0	0	0	0	0	22381	22059	0	0	0	375	366	0	0	7995	0	0	952	7995	9094	122	0	0	0	1294	1656	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714165																																																																																																		0	0	13529	250	245	0	0	0	0	9851	9726	13989	13807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11781	11695	14239	14052	0	1930	1969	0	0	0	0	8543	0	0	2221	6322	15415	1170	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714437																																																																																																		0	0	7700	0	0	0	0	0	0	4890	4819	0	0	0	0	5	5	0	0	784	775	0	0	0	0	0	0	1357	1345	0	0	0	0	0	0	0	0	0	0	799	802	0	0	0	0	7439	7356	2945	2927	0	2549	2537	0	0	0	0	3345	0	0	696	2642	4355	447	101	0	1	6	176	370	144	83	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714811	0	0	499	3347	3320	0	0	0	0	6645	6528	37879	37558	0	0	870	861	0	0	2377	2331	0	0	0	0	0	0	234	233	0	0	0	0	0	0	1408	1401	21787	21497	31230	30941	0	0	0	0	29674	29245	107791	106799	0	0	0	500	486	0	0	74735	0	0	14803	63948	45908	6988	0	0	0	0	1584	0	1608	0	1634	0	928	911	8552	8499	206	201	3672	3672	108	108	12207	12065	0	0	0	0	0	0	212	210	0	0	5303	5222																																																										0																																								
714839																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714978																																																																																																		0	0	0	0	0	0	0	0	0	0	0	9824	9674	0	0	0	0	0	0	12369	12129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1028	981	29603	29094	0	0	0	0	1028	981	55547	54820	0	0	0	1370	1352	2352	2346	3699	2381	2571	0	3699	15016	16766	5667	0	0	0	0	6093	5693	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715032																																																																																																		0	0	5000	0	0	0	0	0	0	0	0	9597	9427	0	0	0	0	0	0	178	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9775	9601	0	0	0	0	0	1598	1574	2387	0	0	1993	394	3133	3126	781	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715144																																																																																																		0	0	20455	0	0	0	0	0	0	0	0	21042	20959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21042	20959	0	0	0	0	0	0	0	19957	0	0	8997	10960	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715340																																																																																																		0	0	19991	0	0	0	0	0	0	0	0	8079	7870	0	0	0	0	16	17	6479	6337	0	0	0	0	0	0	3321	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	17	20488	20064	0	0	0	2609	2645	3990	3909	100	0	0	100	0	628	3873	5733	181	0	2508	10	2219	1616	0	0	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715630																																																																																																		0	0	23061	0	0	0	0	0	0	0	0	24645	24330	0	0	1134	1139	0	0	15135	14971	0	0	0	0	0	0	14350	14183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15599	15925	55764	55122	0	15599	15925	0	0	0	0	5296	500	499	205	5091	15236	6239	12844	314	84	1122	680	763	12970	491	6676	7507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715751																																																																																																		0	0	5403	2983	2970	0	0	0	0	0	0	9137	9052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12120	12022	0	0	0	0	0	0	0	8930	0	0	997	7933	2048	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715809																																																																																																		0	0	185359	0	0	0	0	0	0	0	0	96040	94646	0	0	1577	1563	0	0	91721	90969	0	0	0	0	0	0	28455	27782	0	0	0	0	0	0	2001	1981	0	0	0	0	0	0	0	0	16618	16861	303570	301245	0	16618	16861	81996	82526	27822	27303	37470	0	0	16006	24577	74903	38981	40882	219	0	2228	5874	31877	52553	0	18438	11325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1780	1778	
716413																																																																																																		393	387	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5308	4966	0	0	0	0	0	0	8118	7731	0	0	0	2417	2378	0	0	0	0	8118	0	0	6118	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716655																																																																																																		0	0	15529	0	0	0	0	0	0	0	0	13000	12889	3	3	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2883	2892	17415	17324	0	2880	2889	4413	4433	1000	988	501	0	0	0	501	2283	7570	9764	84	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
