"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
666657	20	71	0	0	0	0	14	0	0	0	0	0	225	138		0	0	5	814	18	0	0		0	0		0	0		0	0		0	5		0	0	0	47	0			0	0	26	2	0	9	0	689	0	
666750	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	4	0	0	0	0		
666844	0	0	0	0	0	0	0	0	0	0	0	0	43	0			0	0	181	0	0	0						0						0			0	0	0	0			0	0	79	36	7	0	102	0		
667029	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	7	0	0	0															0	0	0	0			0	1	7	3	0	0	0	0		
667252	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
667346	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	28	23	0	0	0	0	0	
667458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
667524	0	0	0	0	0	0	0	0	0	0	0	0	69	8			0	7	51	5	0	0															0	0	0	0			0	0	36	22	32	0	10	0		
667551	0	0	0	0	0	0	0	0	0	0	0	0	20	15			0	0	23	10	0	0						0						0			0	9	0	0			0	0	13	5	0	0	0	0		
667757	0	0	0	0	0	0	0	5	0	0	0	0	168	4		0	0	0	344	57	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	276	158	1	0	11	0		
667832	0	0	0	0	0	0	0	7	0	0	0	0	89	38			0	0	171	15	0	0						0						0			0	0	0	0			0	0	156	35	0	9	0	0		
667850	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0															0	0	0	0			0	0	0	2	0	0	0	0		
667869	0	0	0	0	0	0	0	0	0	124	0	129	595	338			0	0	9	3	0	0															0	0	0	0			0	0	6	4	0	0	0	0		
668053	0	0	0	0	0	0	0	0	0	0	0	0	19	2			0	4	22	7	0	0						0						3			0	0	0	0			0	0	15	13	0	0	0	0	0	
668147	0	0	0	0	0	0	0	0	0	0	0	0	15	5			0	2	20	17	0	3						0						0			0	0	0	0			0	0	0	6	2	0	0	0		
668352	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
668745	0	0	0	0	0	0	0	0	0	0	0	0	14	13			0	0	16	7	0	0															0	0	0	0			7	0	2	1	0	0	0	0		
668848	0	0	0	0	0	0	27	0	0	0	0	0	23	23			0	0	42	15	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
669340	0	0	0	0	456	55	0	0	0	0	0	0	71	2			0	0	563	57	0	0						0						0			0	0	20	12			0	0	30	2	0	0	0	0		
669359	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0															0	0	0	0			0	0	4	1	0	0	0	0		
669443	0	0	0	0	0	0	0	0	0	0	0	0	143	0		0	0	0	171	20	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	15	139	128	0	0	11	0		
669555	0	0	0	0	0	0	0	0	0	0	0	0	28	8			0	12	54	40	0	0						0						12			0	0	0	0			0	0	14	7	1	0	0	0		
669751	0	0	0	0	0	0	0	0	0	0	0	0	12	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	12	0	0	0	0		
670056	0	0	0	0	0	0	0	0	0	0	0	0	14	4			0	0	55	18	0	0															0	0	0	0			0	0	37	10	0	0	0	0		
670159	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
670421	0	0	0	0	0	0	0	0	0	0	0	0	64	0			0	0	65	0	0	0															0	0	0	0			0	0	63	33	31	0	2	0	0	
670430	0	0	0	0	0	0	0	0	0	0	0	0	41	12			0	0	265	33	0	8						8						0			0	0	0	0			0	0	220	23	6	0	4	0		
670467	0	0	0	0	0	0	0	0	0	0	0	0	147	19		0	0	0	480	95	0	46		0	0		0	0		0	0		0	0		0	0	0	0	0			47	14	292	114	0	0	0	0		
670551	0	0	0	11	0	0	0	0	0	0	0	0	13	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	0		
670560	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
670654	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	1	0	0	0	0	0	
670748	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	18	0	0	0	0		
670850	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
671053	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	2	18	0	0	0						0						2			0	0	0	0			0	0	18	2	0	0	0	0	0	
671147	0	0	0	1	0	0	0	0	0	0	0	0	30	0			0	12	346	171	0	171						171						12			0	0	0	0			0	0	4	17	0	0	0	0		
671334	0	0	0	0	0	0	0	0	0	0	0	0	41	32		0	0	0	61	15	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	46	4	5	0	0	0		
671464	0	0	0	0	0	0	21	5	0	0	0	0	120	104		0	0	0	597	414	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	0	153	11	0	0	0	0		
671558	0	0	152	95	0	0	309	141	0	0	0	0	409	30		0	0	88	1154	240	0	192		0	0		0	0		0	0		0	1		0	0	0	0	0			22	5	79	42	8	0	81	79		
671576	4793	250	0	0	0	0	0	205	0	0	0	0	659	30		0	0	0	7441	763	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			426	4	1451	170	0	0	0	8	0	
671857	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	41	0	0	0						0						0			0	0	0	0			0	0	41	3	0	0	0	0		
672041	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
672238	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	33	0	0	0						0						0			0	0	0	0			0	0	33	24	0	0	0	0	0	
672247	0	0	0	0	0	0	90	0	0	0	0	0	7	5			0	0	142	43	0	0															0	0	0	0			5	2	4	0	0	0	0	0		
672359	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	12	0	0	0	0						0						12			0	0	0	0			0	0	0	0	0	0	0	0		
672537	38	0	0	0	0	0	0	0	0	0	0	0	44	3			0	0	228	73	0	0															0	0	0	0			23	11	29	27	3	0	65	0		
673132	0	4	0	0	0	0	0	0	0	0	0	0	89	48		0	0	0	273	161	0	0		0	0		0	0		0	0		0	0		0	0	0	8	0			2	0	102	30	0	7	0	0		
673178	0	0	0	0	0	0	0	0	0	0	0	0	59	31			0	17	49	4	0	0															0	0	30	0			0	0	15	11	0	0	0	0		
673244	0	0	0	0	0	0	0	0	0	0	0	0	84	0			0	83	1	0	0	0						0						83			0	0	0	0			0	0	1	1	0	0	0	0		
673431	0	0	0	0	14	11	0	0	0	0	0	0	115	101		0	0	0	142	109	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	19	0	0	3	0	0		
673440	0	0	0	0	0	0	0	0	0	0	0	0	339	85		0	0	0	839	265	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			113	13	461	241	0	0	0	0		
673851	0	0	0	0	0	0	0	5	0	0	0	0	6	0			0	1	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
673909	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	2	0	0	0	0		
673963	0	0	0	0	0	0	0	0	0	0	0	0	43	24		0	0	0	83	22	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	61	19	0	0	0	0		
674344	0	0	0	0	0	0	0	30	0	0	0	0	30	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
674513	0	0	0	0	0	0	0	0	0	0	0	0	688	614		0	0	0	192	20	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			33	9	118	13	19	33	21	0		
674849	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	5	0	0	0	0		
675042	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	2	26	9	0	0						0						2			0	0	0	0			0	0	17	19	0	0	0	0		
675051	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
675079	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
675239	0	0	0	0	0	0	0	0	0	0	0	0	45	6			0	0	245	25	0	0															0	0	0	0			0	0	220	39	0	0	0	0		
675248	0	0	0	0	0	0	0	0	0	0	0	0	54	3			0	1	34	0	0	0						0						0			0	0	0	0			2	1	16	48	1	0	16	0		
675332	2736	708	0	0	0	0	1746	2579	18796	1544	0	0	85930	17901	17882	19	0	7238	234504	44668	0	25207	41566	3102	0	0	0	0	18796	0	0	0	0	0	1544	0	0	0	16618	4286	0	0	170	64	108866	46574	4784	252	14913	784	0	
675341	0	0	0	0	0	0	0	0	0	0	0	0	110	110			0	0	1	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
675659	0	0	14	0	0	0	0	0	0	0	0	0	18	13			0	5	131	18	0	98						98						5			0	0	0	0			0	0	1	0	0	0	0	0		
675855	0	0	0	0	0	0	0	0	0	0	0	0	7	6			0	0	13	0	0	0															0	0	0	0			0	0	13	1	0	0	0	0		
675949	6	5	0	0	0	0	0	0	0	0	0	0	18	0			0	0	64	30	0	0															0	0	0	0			0	0	15	13	0	0	13	0		
676049	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	131	20	0	0															0	0	0	0			0	0	111	13	0	0	0	0		
676151	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	1	54	5	0	11						11						1			0	0	0	0			4	1	34	3	0	0	0	0	0	
676160	0	3	0	0	0	0	0	94	0	0	0	0	1819	1722	1722	0	0	0	2242	1642	0	600	1642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
676245	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	43	13	0	0						0						0			0	0	0	0			0	0	30	2	0	0	0	0		
676656	0	0	0	0	0	119	342	0	0	0	0	0	2068	1361	1361	0	0	8	8783	6515	0	4	6515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	21	706	412	31	116	158	1015		
676955	0	0	0	0	0	0	32	3	0	0	0	0	23	0		0	0	0	145	17	0	14		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	50	8	12	0	11	21	0	
677354	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	3	7	6	0	0						0						3			0	0	0	0			0	0	1	1	0	0	0	0		
677448	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	2	2	0	0						0						1			0	0	0	0			0	0	0	0	0	0	0	0	0	
677644	0	0	0	0	0	0	0	0	0	0	0	0	12	0		0	0	0	334	80	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			10	2	207	10	0	0	37	0	0	
677756	0	0	0	0	0	0	0	15	0	0	0	0	15	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
678043	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	33	0	0	0						0						0			0	0	0	0			0	2	33	16	0	0	0	0		
678052	0	0	0	0	0	0	10	0	0	0	0	0	70	53			0	0	20	2	0	0															0	0	0	0			0	0	8	17	0	0	0	0		
678070	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
678258	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	1						1						0			0	0	0	0			0	0	4	2	0	0	0	0		
678454	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	90	10	0	0															0	0	0	0			0	0	80	13	1	0	0	0		
678557	0	0	0	9	0	0	0	0	0	0	0	0	13	0			0	0	23	14	0	0						0						0			0	0	0	0			0	0	9	4	0	0	0	0		
678717	0	0	0	0	0	0	105	13	0	0	0	0	96	7		0	0	0	1056	393	0	0		0	0		0	0		0	0		0	0		0	0	0	74	0			0	0	84	16	60	0	400	0		
678744	0	0	0	0	0	0	0	0	0	0	0	0	46	0			0	46	238	238	0	0						0						46			0	0	0	0			0	0	0	0	0	0	0	0	0	
678931	0	0	0	0	0	0	0	0	0	0	0	0	58	0			0	55	45	27	0	0															0	0	0	0			0	0	18	3	0	0	0	0		
679246	0	0	0	0	0	0	0	0	0	0	0	0	12	10			0	0	18	9	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	0		
679451	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
679648	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	17	2	0	0	0	0		
679826	0	0	0	0	0	0	0	0	0	0	0	0	52	5		0	0	0	58	5	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	53	47	0	0	0	0		
680055	0	0	0	0	0	0	0	59	0	0	0	0	193	129			0	0	189	29	0	136						136						0			0	0	0	0			1	0	23	5	0	0	0	0		
680130	0	0	0	0	0	0	0	13	0	0	0	0	242	109		0	0	10	359	40	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			53	17	211	36	57	0	55	0		
680149	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	11	0	0	0	0		
680354	0	0	0	3	0	0	0	0	0	0	0	0	20	7		0	0	0	383	290	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			8	1	85	9	0	0	0	0	0	
680457	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	0	0	0	0	0		
680617	0	0	0	0	0	0	0	0	35	7	0	0	16	0		0	0	0	75	21	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	4	16	3	2	0	0	0		
680747	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	3	0	0	0	0	0	
680813	0	0	0	0	0	0	78	0	0	0	0	0	701	264		0	0	0	1230	22	0	0		0	0		0	0		0	0		0	0		0	0	0	8	0			12	4	1110	433	0	0	0	0		
680952	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	9	0		
681043	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	76	4	0	0															0	0	0	0			0	0	72	25	0	0	0	0		
681249	0	0	0	0	0	0	0	0	0	0	0	0	8	8			0	0	71	67	0	0															0	0	0	0			0	0	4	0	0	0	0	0		
682143	0	0	0	0	0	0	0	0	0	0	0	0	127	77			0	0	151	17	0	0															0	0	0	0			0	0	68	41	9	0	66	0		
682545	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	4	0	0	4															0	0	0	0			0	0	0	0	0	0	0	0		
682563	1	4	0	0	0	0	218	93	0	0	0	0	4368	1505		0	0	2202	10361	5030	0	3305		0	0		0	0		0	0		0	0		0	0	296	0	0			0	0	1675	492	47	25	22	110		
682611	0	0	0	491	0	0	1537	466	40	15	0	0	2339	109		0	0	125	8582	4193	0	374		0	0		0	51		0	0		0	0		0	0	0	66	41			0	30	1967	1012	16	34	374	31		
682648	0	0	0	0	0	0	0	0	0	0	0	0	45	20			0	2	57	8	0	1						0						1			0	0	0	0			0	0	48	23	0	0	0	0		
683252	0	120	0	0	0	0	0	122	0	0	0	0	264	0			0	9	3	0	0	0															0	0	0	0			0	0	3	11	2	0	0	0		
683449	0	0	0	0	0	0	0	0	0	0	0	0	45	28			0	0	49	0	0	6						6						0			0	0	0	0			0	0	43	17	0	0	0	0		
683814	0	0	0	0	0	0	0	0	0	0	0	0	64	2			0	9	146	13	0	45															0	0	0	0			0	0	88	48	5	0	0	0		
684325	0	0	0	0	0	0	0	0	0	0	0	0	90	85			0	0	11	0	0	0															0	0	0	0			0	0	9	5	0	0	2	0		
684455	0	0	0	0	0	0	0	0	0	0	0	0	82	0			0	0	193	0	0	0															0	0	0	0			0	0	193	82	0	0	0	0		
685023	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	35	0	0	0															0	0	0	0			0	0	30	10	0	0	5	0		
685050	0	0	0	0	0	0	0	0	0	0	0	0	65	62			0	2	178	127	0	10						10						2			0	0	0	0			0	0	15	1	0	0	26	0		
685368	0	0	0	0	0	0	0	0	0	0	0	0	71	66			0	2	486	481	0	0						0						2			0	0	0	0			1	2	4	1	0	0	0	0		
685407	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0		
685555	0	0	0	0	0	0	0	2	0	0	0	0	16	3			0	0	120	4	0	0						0						0			0	0	31	0			0	0	85	11	0	0	0	0		
685649	0	0	0	0	0	0	0	0	0	0	0	0	24	20			0	0	504	449	0	0															0	0	0	0			9	0	42	4	0	0	4	0		
685658	182	19	0	0	0	0	0	0	0	0	0	0	156	51			0	0	621	160	0	0															0	0	0	0			0	0	279	86	0	0	0	0		
685733	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	54	0	0	54						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
686271	0	0	0	0	0	0	0	0	0	0	0	0	730	727		0	0	0	33	20	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	13	3	0	0	0	0		
686440	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	259	97	0	0						0						0			0	0	0	0			0	0	50	6	0	0	112	0		
686459	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	17	79	28	0	0						0						0			0	0	0	0			0	0	39	14	0	0	12	0		
686655	0	0	0	0	0	0	297	0	0	0	0	0	73	3			0	57	345	23	0	0															0	0	0	0			0	0	13	13	0	0	12	0		
686758	0	0	0	0	0	0	0	0	0	0	0	0	42	34			0	0	24	6	0	0						0						0			0	0	0	0			0	0	18	8	0	0	0	0	0	
686963	0	0	0	0	0	0	0	4	0	0	0	0	11	1			0	4	1	0	0	0															0	0	0	0			1	1	0	1	0	0	0	0		
687009	0	0	0	0	0	0	68	68	3521	208	0	0	901	260		0	0	0	5067	89	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1344	343	1	21	0	45		
687054	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	5	0	0	0	0		
687250	0	0	0	0	0	0	0	0	0	0	0	0	21	2			0	0	123	8	0	9						9						0			0	0	0	0			0	0	106	19	0	0	0	0		
687269	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
687474	0	0	0	0	0	0	47	0	0	0	0	0	139	0			0	0	412	8	0	0						0						0			0	0	0	0			0	0	64	29	110	0	293	0		
687830	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	20	0	0	0	0						0						20			0	0	0	0			0	0	0	0	0	0	0	0	0	
687858	0	0	0	0	0	0	8	0	0	0	0	0	54	44		0	0	0	441	115	0	0		0	0		0	0		0	0		0	0		0	0	0	163	0			0	0	54	10	0	0	101	0		
687951	0	0	0	5	0	0	0	18	254	130	0	0	183	25		0	0	1	294	0	0	0		0	0		0	0		0	0		0	1		0	0	0	0	0			11	1	29	3	0	0	0	0		
688079	0	0	0	0	0	0	0	0	0	0	0	0	12000	2000	2000	0	0	0	167000	60000	0	0	60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59000	6000	36000	3000	1000	0	12000	0	10000	
688257	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	6	0	0	0															0	0	0	0			0	0	6	8	0	0	0	0		
688453	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	6	57	34	0	20						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
688556	0	0	0	0	0	0	0	0	0	0	0	0	34	4			0	0	49	0	0	0						0						0			0	0	0	0			0	0	37	28	2	0	12	0		
689209	0	0	0	0	0	0	0	23	0	0	0	0	168	45		0	0	0	199	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	199	100	0	0	0	0		
689302	0	0	0	0	0	0	0	7	0	0	0	0	18	9		0	0	0	88	70	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			12	1	6	1	0	0	0	0		
689357	0	0	0	0	0	0	0	0	0	0	0	0	124	119		0	0	0	516	511	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	5	0	0	0	0		
689740	0	0	0	3	0	0	2	90	0	0	0	0	236	88		0	0	0	519	297	0	0		0	0		0	0		0	0		0	0		0	0	0	46	0			1	0	89	43	0	12	42	42		
689759	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
690773	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	63	10	0	0															0	0	0	0			0	0	53	22	0	0	0	0		
691042	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	18	0	0	0						0						0			0	0	0	0			0	0	18	5	3	0	0	0		
691079	0	0	0	0	0	0	0	0	0	0	0	0	42	8		0	0	0	210	31	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			39	4	94	30	0	0	0	46		
691145	0	0	0	9	0	0	0	0	0	0	0	0	54	14			0	0	26	0	0	0						0						0			0	0	0	0			0	0	26	31	0	0	0	0		
691350	207	3	0	0	0	0	0	8	0	0	0	0	36	0			0	25	282	0	0	51															0	0	0	0			0	0	20	0	0	0	0	4		
691556	0	0	0	0	0	0	0	0	22	6	0	0	104	88			0	0	194	98	0	0															0	0	0	0			0	0	74	7	0	3	0	0		
691743	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
691958	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	10	0	0	0															0	0	0	0			0	0	10	0	0	0	0	0		
692450	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	24	0	0	0						0						0			0	0	9	0			0	0	15	3	0	0	0	0		
692478	0	0	0	0	0	0	0	0	0	0	0	0	13	1			0	0	48	47	0	0															0	0	0	0			0	0	1	1	11	0	0	0		
692704	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
692946	0	0	0	0	0	0	0	0	0	0	0	0	71	23			0	0	149	47	0	0															0	0	0	0			0	0	82	41	7	0	20	0		
693224	0	0	0	0	0	0	0	0	0	0	0	0	195	7		0	0	0	454	25	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			66	9	357	179	0	0	6	0		
693345	0	0	0	0	0	0	0	0	0	0	0	0	1271	119		0	0	0	12152	5128	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			378	52	4615	802	298	0	2031	0		
693662	0	0	0	0	111	0	8	2	0	0	0	0	71	38		0	0	0	504	278	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	86	23	4	4	0	21		
693952	0	0	0	0	0	0	0	0	0	0	0	0	53	53			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
694146	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
694463	0	0	0	0	0	6	0	0	0	0	0	0	12	2			0	0	5	3	0	0															0	0	0	2			0	0	0	0	0	2	0	2		
694771	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	1	0	0	0	0		
694847	0	0	0	0	0	0	558	0	0	0	0	0	92	17			0	0	664	0	0	0															0	0	0	0			8	3	98	72	0	0	0	0		
694904	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	14	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	14	0	0	0	0	0		
695134	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	35	12	0	0															0	0	0	0			0	0	23	3	0	0	0	0		
695228	0	0	0	0	0	0	108	9	46	63	0	0	395	3		0	0	0	1101	188	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			147	45	546	247	9	19	66	0		
695349	0	0	0	0	0	0	0	0	0	0	0	0	10	2			0	0	53	0	0	0						0						0			0	0	0	0			0	0	31	8	0	0	22	0		
695545	0	0	0	0	0	0	0	0	0	0	0	0	48	25			0	0	109	0	0	0															0	0	0	0			9	1	19	21	1	0	81	0		
695648	0	0	0	24	0	0	0	0	0	0	0	0	25	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
695705	0	0	0	0	0	0	0	0	0	0	0	0	34	0		0	0	3	43	0	0	9		0	0		0	0		0	0		0	0		0	0	0	0	0			4	0	30	31	0	0	0	0		
695732	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
695947	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	40	0	0	16						16						0			0	0	0	0			0	0	24	2	0	0	0	0		
696047	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	63	9	0	0															0	0	0	0			0	0	43	15	0	0	11	0		
696168	0	0	0	0	0	0	0	0	0	0	0	0	418	0			0	0	1852	0	0	0															0	0	0	0			0	0	1852	418	0	0	0	0		
696430	0	0	0	0	0	0	0	0	93	0	0	0	93	39		0	0	0	501	339	0	13		0	0		0	0		0	0		0	0		0	0	0	0	0			0	10	56	30	14	0	0	0	0	
696551	0	0	0	0	0	0	0	0	0	0	0	0	13	4			0	0	29	1	0	0						0						0			0	0	0	0			3	0	25	9	0	0	0	0		
696645	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	6	0	0	0	0		
697035	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	51	33	0	0						0						0			0	0	0	0			0	0	18	1	0	0	0	0	0	
697147	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	2	55	20	0	26															0	0	0	0			0	0	9	2	0	0	0	0		
697156	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	35	28	0	0						0						0			0	0	0	0			0	0	7	0	0	3	0	0		
697231	0	0	0	0	0	0	1	0	0	0	0	0	77	4		0	0	0	159	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			99	31	58	42	0	0	0	0		
