"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
815156	0	0	0	0	0	0	0	0	0	0	0	822	312537	389832	0	0	0	0	0	305093	0	0	0	1124	1124	0	0	0	1124	0	0	424	0	0	0	0	0	0	5705	10156	0	0	0	0	0	0	240	0	34267	0	0	0	0	0	5380	0	0	8176	0	31702	265215	0	0	0	0	0	20927	424	2201	795	144	-4075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394	394	0	0	0	0	0	0	16476	55218	37226	283702	0	11044	18613	283702	313359	0	10000	10000	31224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815277	0	0	0	0	0	0	0	0	0	0	0	63	60931	89947	0	0	0	0	0	73563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4771	0	0	0	7731	0	0	1	0	249	0	1091	0	0	0	0	0	0	0	13	36429	37121	0	0	0	0	0	2847	0	0	834	332	-834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13598	36761	39893	0	2720	18381	39893	60994	0	0	0	13050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815754	0	0	0	0	0	0	0	0	0	0	0	200	62754	96808	0	0	0	0	0	66621	0	0	0	13	13	0	0	0	13	0	0	32	0	0	0	0	0	0	5654	1584	0	0	0	0	0	0	-211	18	20009	0	125	0	0	0	0	0	0	1689	389	20981	43562	0	0	0	0	0	4439	32	143	0	0	-1166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7504	22497	20981	47964	0	4499	10491	47964	62954	0	515	515	7561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816210	0	0	0	0	0	0	65890	49097	0	175139	0	43708	4403048	6513428	0	0	0	0	0	5467285	0	0	0	41837	41837	0	0	0	41837	0	0	10537	0	0	0	0	0	0	208776	72748	0	0	0	0	0	0	2499	110112	263769	0	0	0	0	17281	9445	0	0	0	650630	2182498	2634157	118433	0	0	0	0	397031	67780	25959	58288	12127	90864	0	0	0	0	0	347	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45197	45197	0	0	45197	0	0	0	0	0	0	0	108493	0	0	0	108493	0	0	175139	344847	1084212	2424406	3017711	0	216842	1212203	3017711	4446756	0	21496	21496	628623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816256	0	0	0	0	0	0	0	0	0	0	0	0	28720	55052	0	0	0	0	0	19887	0	0	0	107	107	0	0	0	107	0	0	0	0	0	0	0	0	0	621	1043	0	0	0	0	0	0	971	0	22941	7552	0	0	0	0	0	0	0	0	359	3029	16499	0	0	0	0	0	2286	0	203	161	0	697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	824	24504	10581	18528	0	4901	5291	18528	28720	0	0	0	6851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816304	0	0	0	0	0	0	0	0	0	0	0	0	91366	171097	0	0	0	0	0	128429	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	8916	3060	0	0	0	0	0	0	98	0	21400	0	0	0	0	0	0	0	0	0	0	103074	25355	0	0	0	0	0	12626	901	400	1894	457	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9316	26354	103531	34329	0	5271	51766	34329	91366	0	0	0	17483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816603	0	0	0	0	0	0	0	0	0	2803	0	3017	1968379	2804121	0	0	0	0	0	1919668	1346	16825	16825	7069	7069	0	0	0	7069	0	0	63823	80	0	0	0	0	0	35249	15969	0	0	0	0	0	0	1073	70126	550441	4296	70821	0	0	0	9909	0	0	671	11377	690620	1217000	0	0	0	0	0	232143	65971	10619	42008	0	39644	822	0	0	0	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67833	0	365	0	67468	0	0	2803	116665	620160	707628	1493550	0	124032	353814	1493550	1971396	0	0	0	217809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816751	0	0	0	0	0	0	0	0	0	0	0	0	12722	21751	0	0	0	0	0	9940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	1503	0	0	0	5861	756	0	0	0	290	330	0	0	0	0	0	0	0	0	0	1325	8615	0	0	0	0	0	1010	0	0	0	0	-117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	9454	2411	9625	0	1891	1206	9625	12722	0	1800	1800	1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816948	0	0	0	0	0	0	0	0	0	0	0	77	18641	25034	0	0	0	0	0	20214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	602	0	0	0	0	0	0	27	1	1290	907	0	0	0	0	0	0	0	0	0	6623	13591	0	0	0	0	0	848	0	0	81	0	-284	98	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	0	385	2311	7530	14491	0	462	3765	14491	18718	0	338	338	3670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817356	0	0	0	0	0	0	0	0	0	0	0	6	16026	38237	0	0	0	0	0	12667	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	139	1694	0	0	0	2512	486	300	163	5195	14014	50	100	0	0	0	0	0	0	0	0	3043	9624	0	0	0	0	0	454	0	0	0	0	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5334	18720	3579	10498	0	3744	1790	10498	16032	0	500	500	7024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817477	0	0	0	0	0	0	0	0	0	0	0	0	98033	160331	0	0	0	0	0	105886	0	0	0	0	0	0	0	0	0	0	0	466	44	0	0	0	0	0	1613	2438	0	0	0	0	0	0	-305	394	34437	0	500	0	0	0	0	0	0	0	0	54166	51720	0	0	0	0	0	11414	510	0	767	0	-316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2007	42967	54166	62357	0	8593	27083	62357	98033	0	5325	5325	12913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817824																																																																																																																																																	
818401	0	0	0	0	0	0	0	0	0	0	880	0	239829	392975	0	0	0	0	0	235077	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	1976	33195	0	0	0	0	0	0	958	3104	45475	0	32057	0	0	0	0	2044	0	0	0	140128	94949	0	0	0	0	0	18921	9	0	0	0	-904	0	0	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5080	108275	140128	148110	0	21655	70064	148110	239829	0	29605	29605	39029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818540	0	0	0	0	0	0	0	0	0	0	0	200	40822	67290	0	0	0	0	0	35600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3987	202	0	0	0	0	0	0	337	0	13142	1022	0	0	0	0	0	0	0	0	1838	5577	28185	0	0	0	0	0	3128	0	7	275	0	-376	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	103	0	0	0	3994	32932	6599	31136	0	6586	3300	31136	41022	0	17475	17475	9881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818559	0	0	0	0	0	0	0	0	0	0	0	0	25266	47486	0	0	0	0	0	16827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428	989	0	0	0	2	0	0	-288	0	21174	4622	90	0	0	0	0	0	0	0	0	3521	13306	0	0	0	0	0	1738	0	0	60	0	-448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1065	0	0	0	1065	0	0	0	428	25274	8143	16139	0	5055	4072	16139	25266	0	3049	3049	6286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818652	0	0	0	0	0	0	0	0	0	0	0	0	22845	51197	0	0	0	0	25	15560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619	5796	0	0	0	0	0	0	294	0	31982	0	0	0	0	0	0	0	0	0	1503	2576	11481	0	0	0	0	0	2195	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619	39281	2576	13701	0	7856	1288	13701	22845	0	0	25	4425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819154	0	0	0	0	0	0	0	0	0	0	0	0	41958	85870	0	0	0	0	0	34597	0	0	0	0	0	0	0	0	0	0	0	654	0	0	0	0	0	0	1551	8543	0	0	4995	4260	0	620	462	2893	12667	0	760	0	0	0	0	0	0	0	0	10485	24112	0	0	0	0	0	4778	654	0	104	0	720	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9439	35924	10485	29530	0	7185	5243	29530	41958	0	10350	10350	5596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819172	0	0	0	0	0	0	0	0	0	0	0	0	54253	83855	0	0	0	0	0	73609	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	502	2751	0	0	0	45	0	0	32	487	2038	0	17	0	0	0	0	0	0	0	0	48467	25142	0	0	0	0	0	4665	0	0	965	0	-503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989	5799	48467	28859	0	1160	24234	28859	54253	0	0	0	10680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819453	0	0	0	0	0	0	0	0	0	0	0	0	113666	239900	0	0	0	0	0	107474	0	0	0	190	190	0	0	0	190	0	0	0	0	0	0	0	0	0	6825	1674	13	0	0	0	0	0	1446	17007	98906	4163	285	0	0	0	0	0	0	0	1263	37032	69179	0	0	0	0	0	3218	0	44	495	119	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23876	103910	41314	72227	0	20782	20657	72227	113666	0	1572	1572	48645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819556	0	0	0	0	0	0	0	0	0	0	0	0	264374	475172	0	0	0	0	0	259069	0	0	0	1361	1361	0	94	0	1267	0	0	1493	0	0	0	0	0	0	34893	7880	0	0	5693	103431	10492	0	1352	13113	19962	0	1000	0	0	0	535	0	0	0	163	101515	157391	0	0	0	0	0	23592	1493	185	1446	654	1965	957	0	233	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53884	139709	113920	179472	0	27942	56960	179472	264374	0	6500	6500	49090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819855	0	0	0	0	0	0	0	0	0	73	0	0	194900	236674	0	0	0	0	0	186732	0	0	0	0	0	0	0	0	0	0	0	1098	0	0	0	0	0	0	3009	17023	0	0	0	548	139	0	421	159	8097	0	0	0	0	0	2588	0	0	4353	6714	14874	160791	0	0	0	0	0	15666	1098	496	305	0	211	79	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3950	0	0	0	3950	0	73	0	8017	37560	17601	178587	0	7512	8801	178587	194900	0	4800	4800	20862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820048	0	0	0	0	0	0	0	0	0	75	46	0	342574	461151	0	0	0	0	0	181559	416	5200	5200	689	689	0	0	0	689	0	0	0	0	0	0	0	0	0	2648	15969	0	0	0	0	0	0	2887	0	73100	100537	73921	0	0	0	540	0	0	0	0	20115	161444	0	0	0	0	0	20605	0	450	1112	0	-236	258	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2829	0	0	0	2829	0	0	75	3098	92781	121267	263384	0	18556	60634	263384	342574	0	2600	2600	43974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820178	0	0	0	0	0	0	0	0	0	0	0	0	124318	206699	0	0	0	0	0	108195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	772	4142	0	0	905	67552	0	0	-44	88	6035	0	1172	0	0	0	0	0	0	102	0	56859	51234	0	0	0	0	0	20444	0	0	3163	0	-506	89	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9934	0	0	0	9934	0	0	0	1867	80892	56859	79710	0	16178	28430	79710	124318	0	0	0	12088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820301	0	0	0	0	0	0	0	0	0	0	72	0	128232	226593	0	0	0	0	0	141089	0	0	0	0	0	0	0	0	0	0	0	1843	0	0	0	0	0	0	6708	1815	0	0	799	505	0	0	1021	2984	50765	3334	10266	0	0	0	0	0	0	0	0	92837	48252	0	0	0	0	0	11251	1843	0	790	0	1404	325	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1910	0	0	0	1910	0	0	0	10491	53875	96171	69371	0	10775	48086	69371	128232	0	0	0	34266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820655	0	0	0	0	0	0	0	0	0	0	0	0	43219	59962	0	0	0	0	0	35592	0	0	0	96	96	0	0	0	96	0	0	0	0	0	0	0	0	0	418	2928	0	0	0	0	0	0	549	772	19379	1550	0	0	0	0	0	0	0	0	93	2691	32808	0	0	0	0	0	1324	0	23	102	10	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	2500	0	0	0	2500	0	0	0	0	0	0	0	0	1213	22502	4251	36593	0	4500	2126	36593	43219	0	0	0	8292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820842	0	0	0	0	0	0	0	0	0	0	0	64	115837	181557	0	0	0	0	0	108073	0	0	0	698	698	0	0	0	698	0	0	0	0	0	0	0	0	0	862	2264	0	0	0	0	0	0	1400	1508	50642	7934	1816	0	0	0	0	0	0	0	87	28131	79855	0	0	0	0	0	4585	0	0	0	0	-113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2370	54568	36065	86954	0	10914	18033	86954	115901	0	1575	1575	14863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821036	0	0	0	0	0	0	0	0	0	0	0	0	123567	183045	0	0	0	0	0	131961	0	0	0	392	392	0	0	0	392	0	0	0	77	0	0	0	0	0	1783	2968	0	0	0	0	0	0	444	1078	36294	0	0	0	0	0	855	0	0	0	0	50225	81736	0	0	0	0	0	9038	99	5	1007	165	-1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2866	40269	51245	89890	0	8054	25623	89890	123567	0	0	0	14129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821120	0	0	0	0	0	0	0	0	0	0	0	32656	1016482	1189426	0	0	0	0	0	1031040	0	0	0	173	173	0	0	0	173	0	443	249	0	0	0	0	0	0	183281	236	0	0	0	158	0	0	19	22	5556	0	0	0	0	0	0	0	0	5104	4657	158396	862883	0	0	0	0	0	99139	249	2454	7054	0	-45502	5094	0	0	0	5094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	82	0	0	0	82	0	0	0	0	0	0	8373	0	0	0	8373	0	0	0	190861	19764	158396	965987	0	3953	79198	965987	1049138	0	2103	2103	99595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821157	0	0	0	0	0	0	0	0	0	0	0	0	73445	96586	0	0	0	0	0	70538	0	0	0	75	75	0	0	0	75	0	0	0	0	0	0	0	0	0	568	5749	0	0	0	668	110	0	273	7900	7194	0	0	0	0	0	0	0	0	0	5149	3108	62281	0	0	0	0	0	5010	0	28	200	21	-638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	0	0	0	516	0	0	0	8496	20960	3239	67633	0	4192	1620	67633	73445	0	2000	2000	7465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821278	0	0	0	0	0	0	0	0	0	0	0	0	18622	36031	0	0	0	0	0	30238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4783	0	0	0	0	0	0	0	0	568	0	0	0	0	0	0	0	0	0	0	26698	3540	0	0	0	0	0	657	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5382	26698	4197	0	1076	13349	4197	18622	0	31	31	2670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821456	0	0	0	0	0	0	0	0	0	0	0	0	21871	33824	0	0	0	0	0	19740	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	274	4473	0	0	0	7159	171	0	0	0	0	0	0	0	0	0	0	0	0	360	1001	2206	16173	0	0	0	0	0	801	0	12	0	0	-202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	0	0	0	484	0	0	0	646	16119	2377	17458	0	3224	1189	17458	21871	0	3486	3486	3658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821559	0	0	0	0	0	0	0	0	0	0	0	76	20241	28432	0	0	0	0	0	26984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16700	10284	0	0	0	0	0	1709	0	0	213	0	-329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	937	16700	11780	0	187	8350	11780	20317	0	610	610	3148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821643	0	0	0	0	0	0	0	0	0	0	0	0	26744	32038	0	0	0	0	0	24090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	626	0	0	0	0	0	0	32	649	3500	2910	100	0	0	0	0	0	0	0	0	4986	19104	0	0	0	0	0	1571	0	0	165	0	-139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1328	0	0	0	1328	0	0	0	824	4291	7896	21938	0	858	3948	21938	26744	0	0	0	4083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821652	0	0	0	0	0	0	0	0	0	0	0	0	40586	68302	0	0	0	0	0	27069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522	1029	200	0	0	0	0	0	190	30	4951	0	5218	0	0	15506	8627	0	0	0	413	10765	15891	0	0	0	0	0	5807	0	0	765	0	-120	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	22664	19392	26357	0	4533	9696	26357	40586	0	0	0	4892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821906	0	0	0	0	0	0	0	0	0	0	0	0	385256	545214	0	0	0	0	0	330730	4035	50438	50438	0	0	0	0	0	0	0	0	11293	0	0	0	0	0	0	38178	10106	0	0	62	0	0	0	-4266	32284	76853	27574	9457	0	0	0	0	665	0	78	1086	151884	177682	0	0	0	0	0	40948	11293	115	6781	221	3554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15671	0	0	0	15671	0	0	0	70717	94826	179679	276451	0	18965	89840	276451	385256	0	0	0	36531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822042	0	0	0	0	0	0	0	0	0	0	0	1798	340437	451958	0	0	0	0	0	333079	0	0	0	1090	1090	0	0	0	1090	0	0	15051	75	0	0	0	0	0	15823	8991	0	0	0	0	0	0	635	137	50412	5764	0	0	0	0	605	0	0	0	150	93742	239187	0	0	0	0	0	49424	15852	0	2057	0	10412	184	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7373	0	0	0	7373	0	0	0	15960	64149	100111	279349	0	12830	50056	279349	342235	0	2539	2539	38057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822051	0	0	0	0	0	0	0	0	0	0	0	0	105005	176366	0	0	0	0	0	72348	0	0	0	111	111	0	0	0	111	0	0	0	0	0	0	0	0	0	1129	4450	0	0	0	0	410	0	2278	50	51933	28984	3328	0	0	0	0	0	0	0	2352	5417	64579	0	0	0	0	0	4921	0	0	1353	0	1328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1955	0	0	0	1955	0	0	0	1179	70288	34811	73541	0	14058	17406	73541	105005	0	10200	10200	21215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822145	0	0	0	0	0	0	0	0	0	0	0	606	108052	137652	0	0	0	0	0	106538	0	0	0	134	134	0	0	0	134	0	0	0	0	0	0	0	0	0	1369	2580	0	0	0	0	0	0	166	2978	20354	0	4	0	0	0	424	0	0	1044	3631	9661	92202	0	0	0	0	0	6500	0	315	700	0	-1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	0	0	0	337	0	0	0	5706	27265	10085	98162	0	5453	5043	98162	108658	0	0	0	12684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822154	0	0	0	0	0	0	0	0	0	0	0	0	1352976	2356346	0	0	0	0	0	1049579	0	0	0	10751	10751	0	0	0	10751	0	0	23392	0	0	0	0	0	0	25491	42386	0	0	67587	870525	2194	0	1604	2757	204874	0	0	0	0	0	8546	0	0	0	35012	103241	911326	0	0	0	0	0	130109	23392	0	40064	0	9496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68671	0	0	0	68671	0	0	0	109835	1192921	113981	1057401	0	238584	56991	1057401	1352976	14000	60	14060	202113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822257	0	0	0	0	0	0	0	0	0	0	0	509	163547	188842	0	0	0	0	0	152889	0	0	0	1847	1847	0	0	0	1847	0	0	305	0	0	0	0	0	0	2623	2879	0	0	0	1616	0	0	201	0	7547	0	0	0	0	0	0	0	0	2720	0	14032	136137	0	0	0	0	0	15632	305	40	490	60	-2042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	0	0	0	337	0	0	0	5383	19759	14092	153058	0	3952	7046	153058	164056	0	7227	7227	18320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822408	0	0	0	0	0	0	0	0	0	0	11	0	115533	210591	0	0	0	0	0	118653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797	4093	0	0	7385	37963	823	0	863	0	28301	1940	232	0	0	0	0	0	0	0	1894	64150	52609	0	0	0	0	0	12937	0	817	2679	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5816	0	0	2014	3801	0	0	0	8999	74930	68927	66083	0	14986	34464	66083	115533	0	0	0	16216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822556	0	0	0	0	0	0	0	0	0	0	0	415	40618	61798	0	0	0	0	0	24087	0	0	0	0	0	0	0	0	0	0	0	2236	0	0	0	0	0	0	1134	4033	0	0	186	684	0	0	221	59	2689	2900	7812	0	0	0	0	0	0	0	0	2203	21884	0	0	0	0	0	6165	2236	0	32	0	1529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1379	24438	5103	33593	0	4888	2552	33593	41033	0	17000	17000	11984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
