"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
808167	0	0	0	0	0	0	0	0	277	35		0	0	0	6035	815	0	0		0	0		0	0	0		0	0	0	0	100	0			0	0	536	238	0	0	81	0			2004	0	265	0	287	3	1947	1	0	0		
808176	0	0	0	0	0	0	0	0	1866	921		0	0	325	8747	1197	0	328		0	0		0	0	0		0	0	0	0	693	12			0	9	1454	343	71	57	422	209			100	21	4223	0	60	1	61	106	0	0		
808260	456	0	0	0	0	0	0	0	120	79		0	0	35	7765	6630	0	189		0	0		0	0	0		0	0	0	0	165	2			0	4	12	0	0	0	53	260			0	0	0	0	0	0	0	0	0	0		
808345	0	0	0	0	0	0	0	0	48	8			0	0	6953	6247	0	0											0	0	0	0			28	3	219	24	7	0	88	7			71	0	0	0	164	6	129	0				
808354	0	0	0	0	0	0	0	0	6	5			0	0	628	12	0	16						16				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	600	0	0	0	0	0				
808448	2	0	0	0	0	0	0	0	9	0			0	9	217	0	0	0						0				9	0	0	0	0			0	0	0	0	0	0	0	0			2	0	205	0	8	0	0	0				
808653	0	0	0	0	0	0	0	0	14	12			0	1	14	0	0	10						9				0	0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	0	0	0				
809379	0	0	0	0	0	0	0	0	8	0			0	0	66	0	0	0						0				0	0	0	0	0			0	0	0	4	4	0	66	0			0	0	0	0	0	0	0	0				
809539	0	0	318	0	0	0	0	0	36	0			0	0	1479	4	0	0											0	0	574	0			0	0	67	34	2	0	31	0			485	0	0	0	0	0	0	0				
809650	0	0	0	0	0	0	0	0	12	0			0	0	96	35	0	0											0	0	0	0			0	0	38	12	0	0	23	0			0	0	0	0	0	0	0	0				
809856	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
809940	0	0	0	0	0	0	0	0	18	15			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	2	0	0	0			0	0	0	0	0	0	0	0				
810151	40	0	0	0	0	0	0	0	2	0			0	0	195	0	0	0											0	0	0	0			0	0	3	2	0	0	0	0			0	0	152	0	0	0	0	0				
810544	0	0	82	12	0	0	0	0	62	0			0	34	226	0	0	40						40				34	0	0	0	0			78	0	26	16	0	0	0	0			0	0	0	0	0	0	0	0				
810553	0	0	0	0	0	0	0	0	9	3			0	0	49	0	0	0						0				0	0	0	0	0			0	0	2	0	4	2	47	0			0	0	0	0	0	0	0	0				
810900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
810919	0	0	0	0	0	4	0	0	518	45		0	0	0	6628	457	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	945	269	12	33	533	236			4251	0	0	0	59	119	147	35	0	0		
811046	0	0	0	0	0	0	0	0	126	100		0	0	0	5344	681	0	0		0	0		0	0	0		0	0	0	0	30	0			119	9	39	17	0	0	597	0			0	0	3341	0	0	0	537	0	0	0		
811279	0	0	0	0	0	0	0	0	14	2		0	0	0	57	40	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	10	4	0	0	0	0			7	8	0	0	0	0	0	0	0	0		
811457	0	0	0	0	0	0	0	0	15	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	6	15	0	0	0	0			0	0	0	0	0	0	0	0				
811541	0	0	0	0	0	0	0	0	21	5			0	0	18	6	0	0						0				0	0	0	0	0			0	0	12	16	0	0	0	0			0	0	0	0	0	0	0	0				
811550	0	0	0	0	0	0	0	0	96	36			0	41	260	167	0	87						0				3	0	0	0	0			0	0	0	0	9	0	6	0			0	0	0	0	0	0	0	10				
811747	0	0	0	0	0	0	0	0	2	0			0	1	50	0	0	0						0				1	0	0	0	0			0	0	8	1	0	0	0	0			0	0	42	0	0	0	0	0				
811756	0	0	0	0	0	0	0	0	49	31			0	0	822	666	0	0											0	0	0	0			0	0	20	16	0	2	0	0			14	0	122	0	0	0	0	0				
812164	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
812436	0	0	0	0	0	0	0	0	5	0		0	0	0	1407	214	0	0		0	0		0	0	0		0	0	0	0	459	5			0	0	2	0	0	0	0	230			0	0	313	0	0	0	189	0	0	0		
812557	0	0	0	0	0	0	0	0	101	6		0	0	13	463	204	0	0		0	0		0	0	0		0	13	0	0	0	0			4	3	68	53	18	0	16	0			0	0	171	0	0	0	0	8	0	0		
812614	0	0	0	0	0	0	0	0	13	1			0	0	145	3	0	0											0	0	0	0			0	0	50	9	3	0	23	0			0	0	0	0	69	0	0	0				
813059	0	0	0	0	0	0	0	0	0	0			0	0	2	1	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
813572	0	0	0	0	0	0	0	0	44	0		0	0	0	2358	100	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	45	19	0	0	305	0			0	0	1042	0	866	25	0	0	0	0		
813853	13	0	0	0	0	0	0	0	91	27			0	7	2671	1631	0	11						0				0	0	0	1	51			0	0	34	1	0	5	1	109			76	0	183	0	164	0	448	0				
813947	0	0	0	0	0	0	0	0	70	11		0	0	31	5171	2261	0	56		0	0		0	0	0		0	0	0	0	63	0			0	0	128	25	0	3	0	0			0	0	0	0	0	0	2663	0	0	0		
814216	0	0	0	0	614	19	0	0	405	11		0	0	0	1716	164	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	531	330	31	0	151	0			0	0	0	0	0	0	256	14	0	0		
814355	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
814430	0	0	0	2	0	0	0	0	50	46		0	0	2	38939	6698	0	8		0	0		0	0	0		0	0	0	0	944	0			0	0	87	0	0	0	2448	0			0	0	22230	0	589	0	5935	0	0	0		
814458	0	0	0	0	0	0	0	0	15	6			0	2	90	15	0	7											0	0	0	0			0	0	19	7	0	0	19	0	0		30	0	0	0	0	0	0	0				
814551	0	0	0	0	0	0	0	0	242	73			0	2	811	183	0	2											0	0	0	0			0	0	62	29	0	3	0	0			21	0	39	135	40	0	464	0				
814711	0	0	32	0	0	0	0	0	95	1			0	0	642	142	0	0											0	0	0	0			0	0	425	88	6	0	43	0			0	0	0	0	0	0	0	0				
814953	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
815053	0	20	0	0	0	0	0	0	28	0			0	8	62	0	0	13						13				8	0	0	0	0			0	0	11	0	0	0	0	0			0	0	0	0	0	0	38	0				
815147	0	0	0	0	0	0	0	0	86	11			0	0	2038	266	0	0											0	0	379	10			0	0	175	48	11	4	920	103			0	0	57	1	138	1	0	0				
815156	334	57	0	0	0	0	0	0	310	11		0	0	69	625	10	0	0		0	0		0	0	0		0	69	0	0	0	0			0	0	267	25	0	8	0	14	0		0	120	0	20	0	0	0	0	0	0		
815277	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
815754	0	0	0	0	0	0	0	0	28	0			0	0	83	15	0	0											0	0	0	0			0	0	9	28	0	0	26	33			0	0	0	0	0	0	0	0				
816210	0	0	0	0	374	148	0	0	3533	777		0	0	153	51099	9387	0	109		0	0		0	97	0		0	0	0	0	0	0			14635	301	11302	576	525	0	12828	0			0	0	2464	0	0	0	0	1053	0	0		
816256	0	0	0	0	0	0	0	0	5	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	10	5	0	0	0	0			0	0	0	0	0	0	0	0				
816304	0	0	0	0	0	0	0	0	0	0			0	0	174	7	0	0											0	0	0	0			0	0	4	0	0	0	163	0			0	0	0	0	0	0	0	0				
816603	0	0	0	0	0	0	0	0	123	29		0	0	0	2538	909	0	0		0	0		0	0	0		0	0	0	0	72	2			0	0	58	11	76	0	287	0			0	0	0	0	378	5	834	0	0	0		
816751	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
816948	0	0	0	0	0	0	0	0	7	0			0	0	104	17	0	0											0	0	0	0			0	0	32	7	0	0	35	0			0	0	0	0	0	0	20	0				
817356	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
817477	0	0	0	0	0	0	0	0	25	0			0	0	220	45	0	0											0	0	0	0			0	0	95	25	0	0	80	0			0	0	0	0	0	0	0	0				
817824	2223	1443	49350	254	78834	25124	785	76	281519	97664	89360	8304	0	7513	1812048	360053	0	31132	350316	9737	0	785	0	5538	0	76	0	843	16529	1552	142225	43403	0	0	190295	9472	117017	25447	15229	13824	268191	75963	13336	78767	126329	3952	112991	13090	82662	10901	168460	13284	67	131	24993	
818401	0	0	0	0	0	0	0	0	41	15		0	0	0	28	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	28	1	0	0	0	0			0	0	0	0	0	0	0	25	0	0		
818540	0	0	0	0	0	0	0	0	3	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
818559	0	0	0	0	0	0	0	0	0	0			0	0	101	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	100	0	0	0	0	0				
818652	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	0	0	0	0				
819154	0	0	0	0	0	0	0	0	3	1			0	0	29	0	0	0											0	0	0	0			0	0	29	2	0	0	0	0			0	0	0	0	0	0	0	0				
819172	0	0	0	0	0	0	0	0	2	0			0	0	83	0	0	0											0	0	0	0			9	0	11	2	0	0	0	0			63	0	0	0	0	0	0	0				
819453	0	0	0	0	0	0	0	0	154	19			0	16	1259	1124	0	0											0	0	0	0			0	0	16	21	59	0	45	0			0	0	74	39	0	0	0	0				
819556	0	0	0	0	0	0	0	0	36	0		0	0	0	152	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	108	31	5	0	22	0			0	0	0	0	0	0	22	0	0	0		
819855	0	0	0	0	0	0	0	0	26	1			0	0	173	48	0	0						0				0	0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	118	25	0	0				
820048	0	0	0	0	0	0	0	0	24	0		0	0	24	51	0	0	28		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	1	0			0	0	22	0	0	0	0	0	0	0		
820178	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
820301	0	0	0	0	0	0	0	0	4	0			0	3	221	11	0	5											0	0	0	0			0	0	8	1	0	0	89	0			0	0	108	0	0	0	0	0				
820655	0	0	0	0	0	0	0	0	16	15			0	1	19	18	0	1						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
820842	0	0	0	0	0	0	0	0	45	8			0	0	62	0	0	0											0	0	0	0			0	0	31	35	2	0	31	0			0	0	0	0	0	0	0	0				
821036	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
821120	0	0	315	0	0	0	0	0	178	50		0	0	0	4193	260	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	418	12	95	2	1310	446			0	0	973	3	0	0	471	16	0	0		
821157	0	0	0	0	0	0	0	0	4	1			0	0	107	66	0	4						0				0	0	0	0	0			0	0	7	3	0	0	30	0			0	0	0	0	0	0	0	0				
821278	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
821456	0	0	0	0	0	0	0	0	1	0			0	1	124	123	0	0						0				1	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
821559	0	0	0	0	0	0	0	0	3	0			0	0	40	0	0	0											0	0	0	0			0	0	3	3	0	0	29	8	0		0	0	0	0	0	0	0	0				
821643	0	0	0	0	0	0	0	0	4	1			0	3	30	0	0	0						0				3	0	0	0	0			0	0	0	0	0	0	0	0			0	0	5	0	25	0	0	0				
821652	5	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0											0	0	0	0			0	0	0	0	0	0	3	0			0	0	4	0	0	0	0	0				
821906	0	0	0	0	0	0	0	0	14	0		0	0	6	159	0	0	11		0	0		0	0	0		0	0	0	0	0	0			0	2	13	6	0	0	0	0			0	0	0	0	135	0	0	0	0	0		
822042	0	0	30	0	0	0	0	0	100	19		0	0	0	799	106	0	0		0	0		0	0	0		0	0	0	0	55	2			0	0	153	50	23	2	351	0			0	0	0	0	63	4	41	0	0	0		
822051	0	0	0	0	0	0	0	0	1	0			0	0	56	27	0	0						0				0	0	0	0	0			0	0	11	1	0	0	0	0			0	0	0	0	18	0	0	0				
822145	0	0	0	0	0	0	0	0	8	0			0	2	574	13	0	2						0				1	0	0	0	0			0	0	9	6	0	0	0	4			0	0	0	0	443	0	103	0				
822154	0	0	0	0	0	0	0	0	1257	245		0	0	129	1886	164	0	2		0	0		0	2	0		0	129	0	0	0	0			18	5	1379	606	11	0	5	4			0	27	0	24	270	199	44	11	0	0		
822257	0	0	0	0	0	0	0	0	21	15			0	0	280	117	0	0											0	0	0	0			0	0	121	6	0	0	2	0	0		0	0	0	0	40	0	0	0				
822408	0	0	0	0	0	0	0	0	5	2			0	0	9	6	0	0											0	0	0	0			0	0	3	3	0	0	0	0			0	0	0	0	0	0	0	0				
822556	0	0	0	0	0	0	0	0	2	2			0	0	15	5	0	0											0	0	0	0			0	0	10	0	0	0	0	0			0	0	0	0	0	0	0	0				
822631	0	0	0	0	0	0	0	0	5	5			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
822846	0	0	0	0	0	0	0	0	3	0			0	0	182	0	0	140						140				0	0	0	0	0			0	0	12	3	0	0	30	0			0	0	0	0	0	0	0	0				
823133	0	0	0	0	25	159	0	0	789	266			0	0	460	48	0	136						0				0	0	0	0	0			0	0	56	17	2	0	71	0			83	0	0	0	41	345	0	0				
823142	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	0											0	0	0	0			0	0	0	0	1	0	11	0			0	0	0	0	0	0	0	0				
823450	0	2	0	0	0	0	0	0	13	3			0	6	186	0	0	8											0	0	60	0			1	1	0	1	0	0	0	0			0	0	0	0	117	0	0	0				
823553	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	3	0	0	0	0			0	0	0	0	0	0	0	0				
823638	0	0	0	0	0	0	0	0	4	1			0	0	450	0	0	0											0	0	0	0			7	0	8	3	0	0	0	0			0	0	268	0	0	0	167	0				
823656	0	0	0	0	0	0	0	0	13	0			0	0	25	7	0	0						0				0	0	0	0	0			4	0	14	13	0	0	0	0			0	0	0	0	0	0	0	0				
824000	0	0	0	0	0	0	0	0	40	16		0	0	4	612	263	0	53		0	0		0	0	0		0	0	0	0	12	6			0	0	50	8	6	0	207	27			0	0	0	0	0	0	0	0	0	0		
824242	0	0	0	0	0	0	0	0	1	0			0	1	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
824550	0	0	0	0	0	0	0	0	213	53		0	0	13	1411	629	0	19		0	0		0	11	0		0	0	0	0	106	1			29	3	211	12	34	2	150	64			0	0	0	0	203	1	0	94	0	0		
824653	0	0	0	0	0	0	0	0	18	12			0	4	20	0	0	0						0				4	0	0	0	0			0	0	20	2	0	0	0	0			0	0	0	0	0	0	0	0				
824738	0	0	0	0	0	0	0	0	2	0			0	0	123	0	0	0						0				0	0	0	0	0			0	0	50	2	0	0	73	0			0	0	0	0	0	0	0	0				
825146	0	0	1	0	0	3	0	0	192	14		0	0	10	1612	43	0	40		0	0		0	18	0		0	0	0	0	58	0			7	10	92	50	74	2	270	50			83	0	427	0	3	7	538	22	0	0		
825454	0	0	0	0	0	0	0	0	61	51			0	1	11	0	0	0						0				0	0	0	0	0			0	0	6	4	5	0	0	0			0	0	5	0	0	0	0	0				
825548	0	0	0	0	0	0	0	0	44	5			0	32	193	80	0	32						0				0	0	0	0	0			0	0	4	7	0	0	77	0			0	0	0	0	0	0	0	0				
825753	0	0	306	0	0	0	0	0	14	1		0	0	0	3495	0	0	0		0	0		0	0	0		0	0	0	0	0	0			26	2	88	11	0	0	0	192			497	0	1941	0	69	0	376	0	0	0		
825847	0	0	0	0	0	0	0	0	35	0			0	25	8	0	0	3						0				0	0	0	0	0			0	0	5	10	0	0	0	0	0		0	0	0	0	0	0	0	0				
825940	0	0	0	0	0	0	0	0	2	0			0	0	37	0	0	0											0	0	0	0			0	0	8	2	0	0	29	0			0	0	0	0	0	0	0	0				
825977	0	0	0	0	0	0	0	0	3	0			0	0	696	429	0	0											0	0	135	0			0	0	6	3	0	0	95	31			0	0	0	0	0	0	0	0				
826255	0	0	0	0	14	0	0	0	112	111			0	0	103	75	0	0											0	0	0	0			0	0	14	1	0	0	0	0			0	0	0	0	0	0	0	0				
826451	0	0	0	0	0	0	0	0	3	0			0	0	20	5	0	0						0				0	0	0	0	0			0	0	15	3	0	0	0	0			0	0	0	0	0	0	0	0				
826648	0	0	0	0	0	0	0	0	25	0			0	0	221	89	0	74						74				0	0	0	0	0			0	0	14	10	0	0	0	0			0	0	0	0	40	15	4	0				
826956	0	0	0	0	0	0	0	0	15	0		0	0	0	2270	318	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	14	15	0	0	0	0			0	0	1919	0	0	0	19	0	0	0		
827346	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
827355	0	0	0	0	0	0	0	0	3	0			0	3	37	12	0	5						3				0	0	0	0	0			0	0	0	0	0	0	9	0			0	0	0	0	11	0	0	0				
827458	0	0	167	0	0	0	0	0	88	12			0	68	203	0	0	3						3				68	0	0	0	0			1	0	25	6	0	0	7	0			0	0	0	0	0	0	0	2				
827560	0	0	926	0	0	0	0	0	37	0	0	0	0	0	7443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	22	0	0	0	0	0	1	12	1	518	0		0	5613	1	0	0	0	0	0	0	0	0	0	
827953	0	0	0	0	0	0	0	0	13	11			0	0	7	0	0	7											0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
827971	0	0	0	0	0	0	0	0	1	0			0	0	122	0	0	0											0	0	0	0			0	0	0	1	0	0	119	0			0	0	0	0	0	0	3	0				
828053	0	0	289	0	0	0	0	0	4	0			0	0	296	0	0	0											0	0	0	0			0	0	7	4	0	0	0	0			0	0	0	0	0	0	0	0				
828110	0	0	0	0	0	0	0	0	6	0			0	0	30	0	0	0											0	0	0	0			4	2	7	4	0	0	19	0			0	0	0	0	0	0	0	0				
828651	0	0	0	0	0	0	0	0	567	78		0	0	24	8250	1288	0	47		0	0		0	37	0		0	18	231	25	577	87			0	0	310	43	2	81	1386	0			1132	12	3081	176	373	64	56	0	0	0		
828745	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	0	0	0				
829032	0	0	0	0	0	0	0	0	200	92			0	0	53	0	0	0											0	0	0	2			0	0	21	2	2	0	16	0			0	0	16	11	0	91	0	0				
829041	0	0	0	0	0	0	0	0	14	2			0	0	174	0	0	0											0	0	0	0			0	0	144	12	0	0	30	0			0	0	0	0	0	0	0	0				
829050	0	0	0	0	0	0	0	0	312	121		0	0	7	710	328	0	56		0	0		0	56	0		0	7	0	0	0	0			0	0	91	153	18	1	169	0			0	0	0	1	66	11	0	0	0	0		
829256	0	0	0	0	0	0	0	0	23	0		0	0	0	500	335	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	19	0	7	13	75	0			0	0	0	0	71	0	0	0	0	0		
829452	0	0	0	0	0	0	0	0	6	0			0	0	1003	392	0	0											0	0	0	0			0	0	4	6	0	0	52	0			0	0	0	0	555	0	0	0				
830113	0	0	0	0	0	0	0	0	8	0			0	0	169	146	0	0											0	0	0	0			0	0	23	8	0	0	0	0			0	0	0	0	0	0	0	0				
830168	0	0	0	0	0	0	0	0	16	0			0	0	28	7	0	0											0	0	0	0			0	0	2	2	14	0	0	0			0	0	0	0	0	0	19	0				
830252	0	0	0	0	0	0	0	0	74	2			0	0	177	1	0	0											0	0	0	0			0	0	176	72	0	0	0	0			0	0	0	0	0	0	0	0				
830355	0	0	0	0	0	0	0	0	23	0		0	0	15	108	50	0	18		0	0		0	0	0		0	0	0	0	0	0			0	0	1	8	0	0	39	0			0	0	0	0	0	0	0	0	0	0		
830542	0	0	0	0	0	0	0	0	39	0			0	12	428	49	0	0						0				12	49	0	0	0			40	8	7	5	14	0	332	0			0	0	0	0	0	0	0	0				
830645	0	0	0	0	0	0	0	0	74	11			0	0	52	0	0	0						0				0	0	0	0	0			0	0	52	63	0	0	0	0			0	0	0	0	0	0	0	0				
830748	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
831008	0	0	0	0	0	0	0	0	3	2		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
831044	0	0	0	0	0	0	0	0	26	0			0	17	0	0	0	0						0				17	0	0	0	0			0	0	0	9	0	0	0	0			0	0	0	0	0	0	0	0				
831053	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
831352	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	1						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	4	0	0	0				
831549	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
831576	0	0	0	0	0	0	0	0	18	11			0	0	865	0	0	0											0	0	0	3			0	0	16	2	0	2	82	0			118	0	228	0	116	0	305	0				
831642	0	0	0	0	0	0	0	0	388	9			0	0	186	0	0	0											0	0	0	0			6	0	5	17	0	0	0	0			17	7	158	355	0	0	0	0				
831857	0	0	0	0	0	0	0	0	232	139			0	0	403	38	0	0											0	0	0	0			0	0	58	11	1	0	75	0			0	0	154	27	46	0	32	54				
831941	0	0	0	0	0	0	0	0	26	2			0	17	201	152	0	31											0	0	0	0			0	0	18	4	3	0	0	0			0	0	0	0	0	0	0	0				
832470	0	0	37	0	0	0	0	0	123	22		0	0	72	2488	435	0	118		0	0		0	0	0		0	0	0	0	38	3			0	0	80	10	8	8	288	174			1286	0	32	0	0	0	0	0	0	0		
832528	0	0	0	0	0	0	0	0	21	4			0	14	48	0	0	12											0	0	0	0			0	0	10	3	0	0	26	0			0	0	0	0	0	0	0	0				
832546	0	0	0	0	0	0	0	0	13	0		0	0	0	288	150	0	0		0	0		0	0	0		0	0	0	0	19	0			0	0	42	13	0	0	39	0			0	0	0	0	36	0	2	0	0	0		
833271	0	0	0	0	0	0	0	0	184	0		0	0	2	2442	0	0	30		0	0		0	0	0		0	0	0	0	46	37			0	3	0	0	15	0	146	0			1100	0	0	0	1120	127	0	0	0	0		
833404	0	0	58	0	0	0	0	0	87	80		0	0	1	259	45	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	19	6	0	0	133	0			0	0	0	0	0	0	0	0	0	0		
833646	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	1	0	0	0			0	0	0	0	0	0	0	0				
833749	0	0	0	0	0	0	0	0	154	152		0	0	0	173	173	0	0		0	0		0	0	0		0	0	23	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
833758	0	0	0	0	0	0	0	0	22	0			0	0	213	0	0	195						195				0	0	0	0	0			0	0	14	11	1	0	4	0			0	0	0	0	0	10	0	0				
833851	0	0	0	0	0	0	0	0	5	0			0	0	35	0	0	0						0				0	0	0	0	0			0	0	0	0	5	0	35	0			0	0	0	0	0	0	0	0				
834045	0	0	0	0	0	0	0	0	4	0			0	2	91	31	0	57						57				2	0	0	0	0			0	0	3	0	2	0	0	0			0	0	0	0	0	0	0	0				
834755	0	0	0	0	0	0	0	0	4	3			0	0	81	0	0	0											0	0	0	0			0	0	36	1	0	0	10	35			0	0	0	0	0	0	0	0				
834979	0	0	393	27	0	0	0	0	378	102		0	0	2	6918	3059	0	0		0	0		0	0	0		0	2	3059	102	811	22			0	0	13	4	137	11	1137	738			54	0	400	3	96	4	217	66	0	0		
835257	0	0	0	0	0	0	0	0	39	11			0	0	89	0	0	0						0				0	0	0	0	0			0	0	21	12	16	0	3	0			0	0	10	0	55	0	0	0				
835378	0	0	0	0	0	0	0	0	7	0			0	0	111	0	0	0											0	0	0	0			0	0	22	2	5	0	89	0			0	0	0	0	0	0	0	0				
835444	0	0	0	0	0	0	0	0	17	2			0	0	224	2	0	0											0	0	0	0			0	0	38	14	0	0	0	0			0	1	0	0	0	0	184	0				
835613	0	0	0	0	0	0	0	0	0	0			0	0	19	11	0	0											0	0	0	0			0	0	8	0	0	0	0	0			0	0	0	0	0	0	0	0				
835659	0	20	0	0	0	0	0	0	172	83			0	0	518	194	0	0						0				0	0	0	0	0			0	0	35	63	6	0	289	0	0		0	0	0	0	0	0	0	0				
835743	0	0	0	0	0	0	0	0	76	11			0	0	227	16	0	0											0	0	0	0			0	0	67	33	32	0	8	0			136	0	0	0	0	0	0	0				
835958	0	0	0	0	0	0	0	0	2	0			0	0	236	0	0	0											0	0	0	0			1	1	16	1	0	0	0	0			0	0	219	0	0	0	0	0				
836151	0	0	0	0	0	0	0	0	6	0			0	2	402	0	0	0						0				0	0	0	0	0			0	0	402	3	1	0	0	0			0	0	0	0	0	0	0	0				
836544	0	0	0	0	0	0	0	0	3	0			0	0	383	383	0	0						0				0	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
836656	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
836843	17	1	9	0	0	0	0	0	410	114		0	0	27	3559	1491	0	1010		0	0		0	510	0		0	22	0	0	0	0			0	0	110	42	8	59	136	68			0	0	25	0	547	137	146	22	0	0		
836852	0	0	0	0	0	0	0	0	12	3			0	0	17	0	0	0						0				0	0	0	0	0			6	1	11	5	2	0	0	0			0	0	0	0	0	0	0	1				
