"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
601050																																																																							0	0	2396	0	0	0	0	0	0	151	988	0	14237	698	8378	2233	1222	26211	587	0	2730	408	0	1342	0	0	0	0	0	0	0	0	0	0	0	640	858	0	4979	0	151	1168	0	7756	712	0	4993	99	0	1504	12979	14603	0	28955	18792	0	0	0	0	0	7487	1006	17748	4898	906	279	1766	887	16189	0	0	0	0	0	0	0	2528	7230	0	1255	14205	39121	10697	2921	169	765	8547	4904	0	0	649	0	0	0	0	0	0	
601153																																																																							0	0	0							55	38	13	92	9	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	38	13	55	0	0	0	0	0	0	0	0	0	0	0	0	120	20	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	
601416																																																																							0	0	0	0	0	0	0	0	0	0	0	0	256	58	5625	0	0	387	0	0	109	0	0	0	0	0	646	0	0	0	0	0	0	0	0	28	0	0	58	3	0	148	0	974	114	0	682	0	0	0	0	0	0	615	0	483	0	0	0	0	3553	342	563	0	69	0	0	0	7402	0	0	0	0	0	0	0	0	10	0	0	0	44	321	327	0	0	965	183	0	0	0	0	0	0	0	0	0	
601443																																																																							0	0	0										6	2	9	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	20	25	0	0	0	0	1091	164	398	517	0	0	0	0	0	0	0	0	0				0	20	0	0	0	163	0	552	0	527	0	1280	0	0	0	0	0	0	0	0	0	
601564																																																																							0	0	0										856	203	1169	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	91	0	0	0	0	1379	45	0	0	0	0	0	0	3639	0	0	0	0				0	0	0	160	0	7877	245	2267	0	0	0	0	0	0	0	0	0	0	0	0	0	
601658																																																																							0	0	0										82	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	40	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	
601733																																																																							0	0	0										10	0	0	0	0	0	80	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	2	0	0	0	0	275	0	98	0	0	0	0	0	507	0	0	0	0				15	27	0	0	277	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602048																																																																							0	0	0	0	0	0	0	0	0	0	0	0	336	790	1542	0	0	1	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	73	0	0	0	0	0	151	0	0	151	0	0	0	0	0	0	20	0	49	0	0	0	0	882	0	607	629	0	0	0	0	1773	0	0	0	0	0	0	0	0	0	0	64	0	2653	736	2589	165	0	2845	5055	0	0	0	0	0	0	0	0	0	
602150																																																																							0	0	0							0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	25	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	449	0	0	0	0	0	0	0	0	0	0	0	0	0	
602356																																																																							0	0	0										48	78	0	0	0	5644	0	0	0	0	0	0	0	0	0						0	0	0	0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	162	650	2	0	0	0	0	0	3761	0	0	0	0				0	0	0	0	0	9071	12	25	0	0	668	1774	0	0	74	0	0	0	0	0	0	
602543																																																																							0	0	0							0	0	0	298	13	35	0	0	0	41	333	0	0	0	0	0	0	0						0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	8	0	0	336	36	5	0	0	0	0	230	0	718	101	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	298	0	137	0	328	0	0	0	0	0	0	0	0	0	0	
602842																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603232																																																																							0	0	0							0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	96	0	0	0	0	17	0	36	21	0	0	0	0	79	0	0	0	0				0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	
603540																																																																							0	0	0										88	0	0	0	0	0	0	0	402	0	0	0	0	0	0						0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	8	0	0	0	0	354	0	117	0	0	0	0	0	252	0	0	0	0				0	0	0	0	0	503	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603559																																																																							0	0	0							72	2	0	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	72	0	0	0	0	0	0	0	0	0	0	0	0	64	0	47	0	0	0	0	0	0	42	28	0	0	0	0	87	0	0	0	0				0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603755																																																																							0	0	0							0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	
604024																																																																							0	0	0										314	0	43	0	0	0	168	0	0	0	0	0	0	0	0						0	0	0	0	0	15	1	0	0	500	0	0	375	0	0	0	0	0	0	0	0	111	0	40	0	0	0	0	1047	0	468	0	50	0	0	0	607	0	0	0	0				0	0	0	0	0	0	840	0	0	0	100	0	357	0	0	0	0	0	0	0	0	
604033																																																																							0	0	0										0	7	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604547																																																																							0	0	0							0	124	22	67	70	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	124	22	0	0	0	0	0	0	0	0	0	0	0	0	0	48	6	3	0	0	0	0	16	0	58	0	0	0	0	0	16	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604556																																																																							0	0	0										357	0	195	148	0	507	0	0	0	293	0	0	0	0	0						0	0	0	200	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	16	28	0	0	0	0	2739	368	2515	0	530	0	0	0	1187	0	0	0	0				217	1022	0	0	0	1476	1796	238	0	0	180	0	0	0	402	0	0	0	0	0	0	
604640																																																																							0	0	0							0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	5	0	0	0	0	201	0	226	0	11	0	0	0	0	0	0	0	0				0	0	0	0	0	563	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	
605133																																																																							0	0	0	201	0	181	0	0	0	0	0	0	602	0	4883	0	0	31458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	2120	0	201	0	64	0	0	0	8081	0	0	0	0	0	0	0	0	0	0	0	4593	21602	279	0	0	0	927	17048	0	0	2303	0	0	0	0	0	0	
605610																																																																							0	0	0										14	0	349	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	909	0	580	0	0	0	0	0	1105	0	0	0	0				0	0	0	0	0	0	0	0	0	319	815	0	0	0	0	0	0	0	0	0	0	
605656																																																																							0	0	0	0	0	0	0	0	0	0	0	0	400	0	189	0	0	1314	0	0	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	171	0	78	0	0	0	0	1275	146	849	12	128	92	0	0	0	0	0	0	0	0	0	0	0	2452	0	0	108	10200	490	172	0	149	5183	686	0	0	142	0	0	0	0	0	0	
606046	0	0	0	9719	7087	4771	0	0	0	276	0	0	0	0	77433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1824	9	2941	1363	1262	4921	1159	1262	301	0	0	0	1220	228	726	2795	323	665	0	0	0	136267	0	0	0	4538	0	0	0	212	6	516	0	0	0	0	0	0	0	0	0																			2312	0	3972	656	3068	2586												2664	0	1565																							38163	1755	27914	4750	2372	4											2142	48617	0	1490	6482	153347	20975	7428	733	0	12061	36335	0	0	488							
606073																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	91	0	0	0						0	0	0	89	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	366	0	0	0	0	5466	21	1261	0	3	0	0	0	1049	0	0	0	0				0	0	0	0	0	0	0	549	0	0	0	1603	89	0	2168	0	0	0	0	0	0	
606653																																																																							0	0	0	0	0	0	0	0	0	0	357	598	1347	0	47	0	0	0	568	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357	598	0	1	87	0	1	78	0	0	0	0	40	27	0	148	10	0	0	0	0	0	0	0	422	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	658	0	334	0	0	0	0	0	0	0	0	0	0	0	0	
607146																																																																							0	0	0							0	0	0	661	577	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	381	0	0	0	0				0	1342	0	0	0	486	37	0	0	0	150	1109	0	0	0	0	0	0	0	0	0	
607333																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	268	0	610	19	0	0	0	0	1324	0	0	0	0				758	0	0	0	1856	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	
608358																																																																							0	0	0							486	0	529	0	409	0	0	0	0	113	117	0	0	0	0	0	0	0						0	0	0	0	0	0	0	529	486	0	0	0	0	0	0	0	0	0	0	11	0	16	40	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	473	0	0	0	0	0	0	0	0	0	0	
608367																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608451																																																																							0	0	0										0	0	212	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	334	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	
608844																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	0	0	0	2304	58	1725	139	0	0	0	0	0	0	0	0	0				0	182	0	0	0	1925	3660	0	0	0	0	308	0	0	0	0	0	0	0	0	0	
609010																																																																							0	0	0										0	0	20	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	37	45	0	0	0	0	0	166	365	588	38	50	0	0	8	0	0	0	0				0	0	808	0	990	1024	0	0	2	0	255	0	0	0	0	0	0	0	0	0	0	
609373																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	82	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	40	0	359	69	35	0	0	0	12	0	0	0	0				0	0	0	0	0	0	274	51	0	0	0	0	0	0	0	0	0	0	0	0	0	
609467																																																																							0	0	0										0	0	885	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1365	0	0	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	885	0	0	0	0				0	0	0	0	0	1308	0	1247	0	0	6560	0	0	0	0	0	0	0	0	0	0	
609609																																																																							0	0	0	0	0	0	0	0	0	0	0	0	208	0	2606	0	0	10531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479	0	0	0	2547	0	13928	1480	0	7362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1623	0	0	378	0	0	0	3517	0	0	0	0	0	0	0	0	0	0	0	0	0	3464	551	0	0	27731	3690	0	0	252	0	0	0	0	0	0	
609645																																																																							0	0	0							0	2	0	14	0	27	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	
609832																																																																							0	0	0							55	107	0	122	0	220	0	0	0	403	0	0	0	0	54	0	0	0						0	0	0	0	0	0	126	0	55	0	0	0	0	0	0	0	0	0	0	0	0	160	40	9	0	0	0	0	99	0	1019	30	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	83	0	0	0	149	0	0	0	0	0	0	0	0	0	
610128																																																																							0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	13	0	687	59	0	0	0	0	0	363	123	1757	225	19	0	0	0	128	182	0	0	0	0	0	0	193	0	10	0	122	124	68	111	0	0	84	0	0	0	0	0	0	0	0	0	0	
610164																																																																							64	73	0	0	0	0	0	0	0	0	74	0	710	13	2237	0	0	0	39	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	202	437	2632	6216	437	2632	6216	0	0	0	12	31	0	942	52	58	0	0	0	0	1122	0	319	195	0	48	0	0	849	0	0	0	0	0	0	0	0	0	0	2632	2224	3502	628	428	1632	0	638	3442	0	0	0	0	0	0	0	0	0	
610539																																																																							0	0	0										9	0	9	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	8	0	0	0	0	88	0	154	0	0	0	0	0	280	0	0	0	0				0	0	0	0	0	0	54	0	0	0	345	0	0	0	0	0	0	0	0	0	0	
610557																																																																							0	0	0										811	0	518	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	37	0	229	0	0	0	48	0	0	48	0	0	0	0	0	5	0	0	22	0	14	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0				0	213	0	0	0	562	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610913																																																																							0	0	0										0	0	25	0	0	0	22	0	0	0	0	0	0	0	0						0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797	19	477	0	0	0	0	194	0	530	35	0	0	0	0	645	0	0	0	0				70	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611031																																																																							0	0	0										539	7	240	0	0	0	278	0	0	0	0	0	0	0	0						0	0	0	9	1	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	328	37	204	0	0	0	0	1201	0	2686	0	69	0	0	0	2026	72	0	0	0				0	989	0	0	0	799	656	0	0	0	476	0	0	0	0	0	0	0	0	0	0	
611246																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	7	0	0	0	0	1	0	17	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611451																																																																							0	0	0										71	0	601	0	0	0	458	0	743	213	0	0	0	0	0						0	0	0	103	30	0	16	0	62	0	0	427	0	0	384	0	0	0	17	6	0	651	0	129	0	0	0	0	135	19	264	366	102	0	0	0	438	0	0	0	0				157	0	0	73	0	0	0	25	467	0	383	60	0	0	0	0	0	0	0	0	0	
612159																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612346																																																																							0	0	0							13	16	0	134	0	31	0	0	0	0	0	149	0	0	0	0	0	0						0	0	0	0	0	0	16	0	13	134	0	0	100	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	247	0	0	0	0	0	361	0	0	0	0				0	0	0	0	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612364																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32857	1939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612551																																																																							0	0	0										13	308	65	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	265	45	374	535	212	0	0	0	265	0	0	0	0				0	0	0	0	0	0	690	186	0	0	426	0	0	0	0	0	0	0	0	0	0	
613008																																																																							0	0	0	0	0	0	0	0	0	0	0	0	3980	0	5811	0	0	39	0	0	0	0	0	0	0	0	969	0	0	0	0	0	0	0	0	1597	0	1218	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3063	205	53	0	0	0	0	8012	0	2038	0	0	0	0	0	6802	0	0	0	0	0	0	0	0	2508	0	0	0	1075	2173	10458	0	0	2442	4490	0	0	121	0	0	0	0	0	0	
613156																																																																							0	0	0										363	242	1087	279	0	48	0	0	0	0	0	0	0	0	0						0	0	0	57	0	0	0	0	0	22	0	150	22	0	141	0	0	0	0	0	0	353	3	68	0	0	0	0	122	4	423	52	7	0	0	0	127	0	0	0	0				0	52	0	0	545	405	72	0	0	0	855	0	0	0	0	0	0	0	0	0	0	
613334																																																																							0	67	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	
613343																																																																							0	0	0	0	0	0	0	0	0	311	6789	0	594	19	4489	0	0	0	0	0	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	17	17	6793	0	311	0	0	0	0	0	0	0	0	0	8	0	0	124	0	101	0	0	0	0	428	0	592	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	554	0	0	0	266	0	0	0	0	0	0	0	0	0	0	
613400																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	5	0	0	0	0	4019	57	2153	0	305	0	0	0	4726	0	0	0	0	0	0	0	0	0	0	0	0	2857	0	0	0	0	3681	0	0	0	0	0	0	0	0	0	0	
613464																																																																							0	0	0										0	0	0	0	0	384	470	0	0	266	0	1887	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761	0	0	0	0				0	0	0	0	0	451	640	833	0	0	2394	1954	0	0	0	0	0	0	0	0	0	
613558																																																																							0	0	0	0	0	0	0	0	0	0	0	0	44	0	1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	162	0	0	0	17	0	173	13	0	87	0	0	0	0	0	0	22	0	0	0	0	0	0	3707	20	811	0	60	0	0	0	1600	0	0	0	0	0	0	0	0	0	0	0	0	5457	3707	225	0	0	1552	291	0	0	0	0	0	0	0	0	0	
613754																																																																							0	0	0							0	0	0	58	0	410	0	0	0	2	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	12	0	0	0	0	0	354	0	100	0	0	0	0	0	1216	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0	
613839																																																																							0	0	0										69	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	142	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	4	0	0	0	0	0	0	525	0	0	0	0	0	3479	0	0	0	0				0	27	0	0	0	4656	142	0	250	0	29	0	0	0	0	0	0	0	0	0	0	
613950																																																																							0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	1	34	0	0	0	0	147	47	89	0	62	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4009	0	0	0	0	0	0	0	0	0	
614256																																																																							0	0	0							0	0	0	20	0	43	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	1	12	0	0	0	0	51	0	111	0	0	0	0	0	8	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614313																																																																							0	0	0	0	0	0	0	0	0	0	8	0	180	0	2437	0	0	4628	133	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	458	0	439	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	61	0	0	0	0	3351	69	812	0	49	0	0	0	3351	0	0	0	0	0	0	0	0	0	0	0	29	593	136	103	0	0	3207	1932	0	0	0	0	0	0	0	0	0	
614340																																																																							0	0	0										0	0	22	62	0	59	0	0	0	0	0	0	0	0	0						0	0	0	170	0	25	68	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1998	0	291	56	15	0	0	0	315	0	0	0	0				0	279	0	0	0	526	896	0	0	0	562	657	0	0	501	0	0	0	0	0	0	
614368																																																																							0	0	0										0	44	38	0	0	0	385	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	4	76	0	0	0	0	84	0	0	36	0	0	0	0	100	0	0	0	0				0	739	0	0	0	866	0	0	0	0	792	0	0	0	0	0	0	0	0	0	0	
614751																																																																							0	0	0							89	14	0	83	45	560	0	0	936	23	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	89	0	0	0	0	0	0	0	0	0	0	0	0	50	38	28	0	0	0	0	79	66	119	0	160	0	0	0	0	0	0	0	0				274	0	0	0	0	580	641	0	0	150	600	227	160	0	79	0	0	0	0	0	0	
614948																																																																							0	0	0							0	44	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0						0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	9	5	0	0	0	0	0	0	161	40	0	0	0	0	571	0	0	0	0				0	0	0	0	0	821	802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615217																																																																							0	0	0	0	0	0	0	0	0	0	0	0	272	1285	1248	0	0	1209	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	147	220	209	0	0	0	0	0	0	0	0	0	0	0	0	62	23	0	5	55	8	0	0	0	0	1447	0	325	1006	0	46	0	0	691	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	2184	0	2230	1024	0	0	0	0	0	0	0	0	0	
615253																																																																							0	0	0							0	36	38	79	20	355	0	0	0	0	313	0	0	0	0	0	0	0						0	0	0	0	0	0	36	38	0	0	0	0	0	0	0	0	0	0	0	0	0	147	20	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	1457	0	10	0	118	0	377	0	0	0	0	0	0	0	0	0	
615459																																																																							0	0	0	0	0	0	0	0	0	0	0	0	6	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	520	0	0	0	0	0	0	0	0	0	0	
