"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
775755																																																																																																																																																																																			3133	0	0	0	23567	100521	0	705	0	7144	98847	0	0	0	0	8058	0	0	200	1973	0	0	705	705	1260	29590	13050	4800	57631	0	0	0.0744	0.1137	0.1038	0.0000	0.0000	0.0000	7353	705	-209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70864	98847	
776060																																																																																																																																																																																			54892	0	0	101154	235572	1884346	31	24810	0	172257	1868901	456	0	0	0	195472	32458	0	13675	372213	0	0	20360	20391	13868	355580	364046	70001	1175690	8001	0	0.0937	0.1206	0.1080	0.0000	0.0000	0.0000	175081	20391	-104	122	15000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347	0	8202	1620593	1868901	
776248																																																																																																																																																																																			2252	0	0	0	7473	62066	0	639	0	6936	61582	0	0	0	0	6265	0	0	0	966	0	0	596	596	664	12743	9262	3427	38745	0	0	0.1016	0.1315	0.1298	0.0000	0.0000	0.0000	6186	596	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	47643	60867	
776275																																																																																																																																																																																			4398	0	0	3351	74	27801	0	171	0	2589	27632	0	0	0	0	2760	0	0	0	0	0	0	171	171	469	4641	13162	402	9699	0	0	0.0937	0.1604	0.1505	0.0000	0.0000	0.0000	2589	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17208	27632	
776350																																																																																																																																																																																			25642	0	0	0	93065	309042	0	2740	0	21723	306488	0	0	0	0	24432	0	0	1840	18200	0	0	2678	2678	15970	106633	13647	6124	175585	1473	0	0.0710	0.1141	0.1016	0.0000	0.0000	0.0000	21754	2678	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	62	214209	306488	
776369																																																																																																																																																																																			5506	0	0	16636	10935	53731	0	242	0	6253	54503	0	0	0	0	6524	0	0	50	0	0	0	242	242	3643	26116	7894	2560	16365	0	0	0.1153	0.2552	0.2458	0.0000	0.0000	0.0000	6282	242	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25560	54503	
776547																																																																																																																																																																																			4272	0	0	0	37828	100849	0	151	0	8104	100555	0	0	0	0	8673	0	0	71	0	0	0	151	151	1119	43136	36558	1455	20830	0	0	0.0847	0.1815	0.1784	0.0000	0.0000	0.0000	8522	151	-418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47772	100555	
776659																																																																																																																																																																																			5892	0	0	202	32687	110009	0	423	0	9150	115907	0	0	0	0	9574	0	0	0	1936	0	0	423	423	11075	38489	9101	8975	51767	0	0	0.0790	0.1451	0.1387				9151	423	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65983	115907	
776734																																																																																																																																																																																			2309	0	0	2072	13167	53955	0	419	0	3947	52679	0	0	0	0	4389	0	0	0	3039	0	0	419	419	2716	14421	8468	2689	28806	0	0	0.0754	0.1172	0.1060	0.0000	0.0000	0.0000	3970	419	-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	37444	52679	
776752																																																																																																																																																																																			1577	0	0	0	0	40616	0	487	0	3115	39702	0	0	0	0	3522	0	0	0	0	0	0	407	407	282	6261	6408	1739	28152	307	0	0.0785	0.1081	0.0956	0.0000	0.0000	0.0000	3115	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	32568	39702	
777160																																																																																																																																																																																			11984	0	0	0	73215	323423	0	2769	0	22911	327490	0	0	0	0	25703	0	0	128	5234	0	0	2890	2890	13526	80213	3840	25702	228917	3443	0	0.0698	0.1030	0.0914	0.0000	0.0000	0.0000	22813	2890	-578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249591	326814	
777254																																																																																																																																																																																			857	0	0	3597	2999	49603	0	641	0	4205	48714	0	0	0	0	4168	0	0	0	0	0	0	439	439	2414	6861	13146	1193	27347	0	0	0.0773	0.1188	0.1063	0.0000	0.0000	0.0000	3729	439	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	35090	48239	
777366	26212	0	0	12893	57708	527023	0	6447	0	40746	519514		0	0	0	46538	0	0	1244	43470	0	0	5125	5125	12510	93888	86516	18589	341707	0	0	0.0797	0.1140	0.1014				41413	5125	-667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1697	408285	519514	0	0	0	0	0	414457	0	0	0	32	32	0	32	0	0	0	0	0	0	0	0	0	0	0	11964	14232	16	0	0	12413	480	0	-1151	0	58859	0	0	0	0	0	0	0	0	0	5319	86036	323102	0	0	0	0	0	22200	0	546	3065	0	-7598	622	0	270	0	352	659	0	0	0	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	15	2094	2094	0	0	0	2094	21735	18676	0	0	3059	0	0	0	31186	94190	86516	347886	0	18838	43258	347886	409982	0	0	0	41413	0	18981					520582																																																									
777441																																																																																																																																																																																			6545	0	0	150	6896	74935	0	765	0	4963	74138	0	0	0	0	5522	0	0	233	2981	0	0	637	637	938	19808	18892	2062	35934	168	0	0.0659	0.1087	0.0961				4885	637	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	50822	74138	
777553																																																																																																																																																																																			3605	0	0	1342	19201	59562	0	374	0	5715	63610	0	0	0	0	6404	0	0	0	1257	0	0	374	374	787	26658	15111	1315	17690	0	0	0.0948	0.2052	0.1932	0.0000	0.0000	0.0000	6030	374	-315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31207	63610	
777870																																																																																																																																																																																			16792	0	0	625	26025	154976	338	823	0	17207	155216	404	0	0	0	17747	0	0	0	0	0	0	823	1161	2601	40528	37182	7211	74905	0	0	0.1069	0.1745	0.1631	0.0000	0.0000	0.0000	16586	1161	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101683	155203	
777964																																																																																																																																																																																			332	0	0	0	706	7730	0	123	0	648	7720	0	0	0	0	714	0	0	0	0	0	0	66	66	166	1390	2522	140	3770	0	0	0.0839	0.1359	0.1234	0.0000	0.0000	0.0000	648	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	5252	7720	
778466																																																																																																																																																																																			35540	0	0	1610	115175	511535	0	3531	0	49853	497465	0	0	0	0	55631	0	0	0	41569	0	0	3531	3531	9285	167542	15082	19181	325404	750	0	0.1047	0.1378	0.1291	0.0000	0.0000	0.0000	52100	3531	-2247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	403719	497465	
778738																																																																																																																																																																																			12616	0	0	0	79633	512284	0	4500	0	61057	513480	0	0	0	0	57763	0	0	64	0	0	0	3841	3841	115014	59935	83571	19853	251153	2765	0	0.1062	0.1884	0.1759	0.0000	0.0000	0.0000	53922	3841	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	659	306577	507879	
779016																																																																																																																																																																																			4512	0	0	0	96668	263338	1	1530	0	23193	264089	0	0	0	0	24371	0	0	0	3697	0	0	1530	1531	5622	95992	54613	12222	108446	0	0	0.0867	0.1507	0.1412	0.0000	0.0000	0.0000	22840	1531	-306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161716	263430	
779351																																																																																																																																																																																			26034	0	0	0	67618	467704	0	5822	0	53311	495851	0	0	0	0	55026	53712	0	0	0	0	0	4602	4602	27086	82608	32967	30161	328229	11852	0	0.1024	0.1500	0.1374	0.0000	0.0000	0.0000	50424	4602	-392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1220	366914	492572	
779360																																																																																																																																																																																			12117	0	0	0	78273	274917	0	2149	0	20404	278562	0	0	0	0	23757	0	0	860	0	0	0	2149	2149	30227	70760	15220	10915	162071	841	0	0.0776	0.1292	0.1175	0.0000	0.0000	0.0000	21608	2149	-1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183935	278399	
779539																																																																																																																																																																																			44526	0	0	31114	90683	711226	0	6229	0	77967	692161	0	0	0	0	51409	0	0	5	39233	0	0	6229	6229	13727	177173	82402	23273	411872	2112	0	0.0685	0.1007	0.0885	0.0000	0.0000	0.0000	45180	6229	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510623	660023	
779641																																																																																																																																																																																			945	0	0	3003	0	32828	0	302	0	5818	34077	0	0	0	0	6078	0	0	0	0	0	0	260	260	514	6208	13662	885	12746	0	0	0.1707	0.2925	0.2800	0.0000	0.0000	0.0000	5818	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	20777	34077	
779650																																																																																																																																																																																			10761	0	0	500	0	110913	0	953	0	9116	109601	155	0	0	0	10069	0	0	0	155	0	0	953	953	1571	9483	32700	4291	68112	0	0	0.0832	0.1164	0.1054	0.0000	0.0000	0.0000	9116	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86468	109601	
779968																																																																																																																																																																																			3051	0	0	0	66626	147100	0	904	0	15391	144631	2774	0	0	0	19827	0	0	0	631	0	3000	934	3934	11464	42775	16857	2473	77745	0	0	0.1099	0.2013	0.1613	0.0000	0.0000	0.0000	15893	3934	-502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98519	144631	
780049																																																																																																																																																																																			1575	0	0	0	24698	59830	0	640	0	6582	61118	0	0	0	0	6967	0	0	0	0	0	0	494	494	1103	20248	6987	2199	32087	0	0	0.1059	0.1759	0.1634	0.0000	0.0000	0.0000	6473	494	-123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	146	39618	61118	
780218																																																																																																																																																																																			9833	0	0	0	222636	554468	0	2506	0	47453	498206	0	0	0	0	42798	0	0	0	1227	0	0	2506	2506	9737	219364	86027	12661	235645	949	0	0.0824	0.1316	0.1239	0.0000	0.0000	0.0000	40292	2506	-1855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325873	489190	
780263																																																																																																																																																																																			11844	0	0	9384	40445	140597	0	704	0	18008	141221	0	0	0	0	18811	0	0	0	2330	0	0	704	704	5631	67486	5832	6124	62502	319	0	0.1282	0.2348	0.2260	0.0000	0.0000	0.0000	18107	704	-99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80118	141221	
780562																																																																																																																																																																																			3689	0	0	1247	39637	193561	0	1576	0	25008	190683	115	0	0	0	25572	0	0	861	0	95	0	1646	1646	39162	8840	11235	22198	133906	0	0	0.1255	0.1803	0.1687	0.0000	0.0000	0.0000	23926	1646	987	161	29007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	141826	190683	
780722																																																																																																																																																																																			19772	0	0	3766	11741	254521	0	2414	0	18194	248954	3430	0	0	0	20138	0	0	0	4722	0	0	2262	2262	7411	39025	80435	10890	129853	0	0	0.0719	0.1114	0.0989	0.0000	0.0000	0.0000	17876	2262	-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	152	180771	248472	
780955																																																																																																																																																																																			988	0	0	0	7603	40859	0	375	0	6025	40269	0	0	0	0	5820	0	0	35	194	0	0	366	366	142	8278	9361	963	22825	0	0	0.1370	0.1986	0.1861	0.0000	0.0000	0.0000	5454	366	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	29267	39820	
781028																																																																																																																																																																																			10107	0	0	0	52841	237051	0	1990	0	26695	237566	0	0	0	0	27476	0	0	3699	1843	0	0	1990	1990	5108	22112	68384	10507	142039	160	0	0.1077	0.1497	0.1388				25486	1990	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183583	236727	
781130																																																																																																																																																																																			15617	0	0	54880	46470	328247	0	2285	0	20849	320301	89	0	0	0	23809	1068	0	969	4708	0	0	2285	2285	3460	112367	56821	14248	158919	649	0	0.0672	0.1118	0.1010	0.0000	0.0000	0.0000	21524	2285	-675	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	213007	320301	
782016																																																																																																																																																																																			4470	0	0	0	36063	110153	0	688	0	17958	111739	0	0	0	0	16026	0	0	0	1106	0	0	688	688	1655	26916	52147	2434	27502	0	0	0.1406	0.2693	0.2577	0.0000	0.0000	0.0000	15338	688	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59512	109120	
782351																																																																																																																																																																																			2694	0	0	104	14667	90353	0	600	0	8873	88615	0	0	0	0	9669	0	0	0	2684	0	0	600	600	3068	28406	14640	2974	45165	187	0	0.1023	0.1608	0.1508	0.0000	0.0000	0.0000	9069	600	-196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60142	88615	
782548																																																																																																																																																																																			1381	0	0	14152	2088	39660	0	365	0	6904	40218	0	0	0	0	7219	0	0	0	0	0	0	308	308	0	14062	8363	1128	17613	0	0	0.1718	0.2934	0.2809	0.0000	0.0000	0.0000	6911	308	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	24603	40218	
782650																																																																																																																																																																																			2849	0	0	0	22056	79064	0	772	0	5441	79430	0	0	0	0	6329	0	0	0	637	0	0	735	735	1253	23209	7118	5550	48488	242	0	0.0704	0.1093	0.0966				5594	735	-153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	57923	79430	
782904																																																																																																																																																																																			189762	0	0	190596	1490776	2863437	0	9082	0	163117	2775711	0	0	0	0	182591	0	0	7471	154004	0	0	9082	9082	36886	1999409	141320	137830	714550	0	0	0.0627	0.1439	0.1367	0.0000	0.0000	0.0000	173509	9082	-17194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1269282	2768909	
