"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
355120	1951	250	21	0	1751	71	0	0	0	0	
355559	889	90	2	0	819	22	0	0	0	0	
355737	95	0	2	0	101	8	0	0	0	0	
355746	2164	450	44	0	1844	174	0	0	0	0	
355821	1842	25	252	0	1672	107	0	0	0	0	
355858	20166	11591	1570	0	22581	15576	0	0	0	0	
356145	116	10	4	0	105	3	0	0	0	0	
356239	1142	115	5	0	1061	39	0	0	0	0	
356659	793	0	83	0	822	112	0	0	0	0	
356752	399	5	2	0	430	38	0	0	0	0	
356949	703	0	61	0	644	2	0	0	0	0	
357049	1827	100	36	0	1752	61	0	0	0	0	
357151	831	0	22	0	858	49	0	0	0	0	
357375	7155	1447	876	0	7026	2194	0	0	0	0	
357432	2655	715	165	0	2477	702	0	0	0	0	
357526	1048	60	7	0	992	11	0	0	0	0	
357553	996	0	45	0	986	35	0	0	0	0	
357740	1980	125	8	0	1862	15	0			0	
357777	766	78	20	0	715	47	0	0	0	0	
357834	370	22	1	0	370	23	0	0	0	0	
357937	1215	240	53	0	947	25	0	0	0	0	
358112	848	39	205	0	685	81	0	0	0	106	
358149	111	0	1	0	110	0	0	0	0	0	
358233	3483	2260	271	0	1773	821	0	0	0	0	
358448	978	0	14	0	988	24	0	0	0	0	
358635	20180	0	2027	0	25174	7021	0	0	0	0	
358756	537	0	13	0	531	7	0	0	0	0	
359070	48	4	0	0	44	0	0	0	0	0	
359324	148	40	27	0	261	180	0	0	0	0	
359351	334	-1	1	0	336	2	0	0	0	0	
359360	215	15	3	0	197	0	0	0	0	0	
359548	1199	96	16	0	1143	56	0	0	0	0	
359650	209	0	24	0	205	20	0	0	0	0	
359744	274	0	2	0	276	4	0	0	0	0	
359838	528	327	19	0	407	225	0	0	0	0	
359847	831	0	21	0	934	124	0	0	0	0	
359856	224	0	15	0	209	0	0	0	0	0	
359959	305	1	2	0	302	0	0	0	0	0	
360777	101	0	0	0	101	0	0	0	0	0	
360834	660	0	1	0	659	0	0	0	0	0	
360843	396	0	2	0	396	2	0	0	0	0	
360955	176	0	13	0	167	4	0	0	0	0	
361055	3680	141	393	0	4137	991	0	0	0	0	
361167	6684	525	197	0	6394	432	0	0	0	0	
361279	692	0	2	0	698	8	0	0	0	0	
361354	394	0	20	0	421	47	0	0	0	0	
361439	2772	172	64	0	2812	276	0	0	0	0	
361457	716	140	46	0	671	141	0	0	0	0	
361541	606	31	22	0	559	6	0	0	0	0	
361653	826	155	14	0	690	33	0	0	0	0	
362007	37544	300	792	0	17938	2984	21498	0	0	0	
362043	34	0	0	0	34	0	0	0	0	0	
362052	367	-13	22	0	371	13	0	0	0	0	
362155	792	60	28	0	768	64	0	0	0	0	
362445	158947	26584	23581	0	160640	51858	0	0	0	0	
362717	3312	245	124	0	3387	444	0	0	0	0	
362753	876	90	6	0	856	76	0	0	0	0	
362856	617	0	45	0	582	10	0	0	0	0	
362940	422	0	0	0	424	2	0	0	0	0	
363264	698	256	0	0	516	74	0	0	0	0	
363415	99152	15143	551	0	77877	4872	10453	0	0	0	
363442	73	0	0	0	73	0	0	0	0	0	
363648	611	0	12	0	689	90	0	0	0	0	
363657	1783	150	58	0	1686	111	0	0	0	0	
363956	87294	28205	3464	0	91600	36034	59	0	8221	0	
364056	200	30	33	0	164	27	0	0	0	0	
364131	1452	240	96	0	1153	37	0	0	0	0	
364337	454	7	0	0	450	3	0	0	0	0	
364430	860	120	13	0	778	51	0	0	0	0	
364449	14269	1200	656	0	13849	1380	-56	0	0	0	
364850	315	105	29	0	187	6	0	0	0	0	
364971	118	0	0	0	118	0	0	0	0	0	
365325	21549	0	123	0	21625	199	0			0	
365455	1064	110	9	0	992	47	0	0	0	0	
365651	685	82	25	0	641	63	0	0	0	0	
365745	408	0	11	0	403	6	0	0	0	0	
365848	598	0	3	0	612	17	0	0	0	0	
365941	371	46	8	0	448	131	0	0	0	0	
365950	279	15	0	0	285	21	0	0	0	0	
366078	2484	449	83	0	2294	342	0	0	0	0	
366238	2779	505	127	0	2638	491	0	0	0	0	
366247	622	6	6	0	616	6	0	0	0	0	
366359	651	210	19	0	577	155	0	0	0	0	
366658	581	60	61	0	541	81	0	0	0	0	
366854	201	0	0	0	203	2	0	0	0	0	
367150	386	3	2	0	384	3	0	0	0	0	
367208	5544	537	278	0	5218	489	0	0	0	0	
367244	724	0	1	0	727	4	0	0	0	0	
367431	1280	260	48	0	1204	232	0	0	0	0	
367543	1442	60	11	0	1437	66	0	0	0	0	
367552	102	0	0	0	102	0	0	0	0	0	
367673	1030	156	48	0	960	134	0	0	0	0	
367851	1125	30	4	0	1091	0	0	0	0	0	
367954	1446	0	159	0	1652	365	0	0	0	0	
368054	556	0	21	0	563	28	0	0	0	0	
368111	449	-75	0	0	524	0	0	0	0	0	
368175	5822	649	98	0	5568	493	0	0	0	0	
368344	142	0	6	0	140	4	0	0	0	0	
368429	1359	30	23	0	1331	25	0	0	0	0	
368447	4424	300	127	0	4185	188	0	0	0	0	
368522	655	60	28	0	652	83	-2	0	0	0	
368755	104	8	2	0	103	9	0	0	0	0	
368933	350	21	12	0	349	32	0	0	0	0	
368951	972	0	84	0	1009	121	0	0	0	0	
369257	521	60	10	0	508	57	0	0	0	0	
369426	1431	1342	88	0	645	644	0	0	0	0	
369435	1800	550	67	0	1295	112	0	0	0	0	
369453	486	33	1	0	471	19	0	0	0	0	
369659	2373	199	25	0	2214	65	0	0	0	0	
370020	1038	90	13	0	1052	117	0	0	0	0	
370150	263	0	8	0	255	0	0	0	0	0	
370338	1554	0	0	0	1554	0	0	0	0	0	
370347	416	42	5	0	378	9	0	0	0	0	
370646	479	0	20	0	486	27	0	0	0	0	
370721	1809	1194	71	0	1475	931	0	0	0	0	
370730	467	0	3	0	483	19	0	0	0	0	
370758	191	3	3	0	188	3	0	0	0	0	
370833	167	22	45	0	148	48	0	0	0	0	
370954	195	10	2	0	206	23	0	0	0	0	
371223	614	795	2	0	704	887	0	0	0	0	
371232	612	42	7	0	580	17	0	0	0	0	
371353	2100	450	0	0	1807	157	0	0	0	0	
371362	937	131	54	0	794	42	0			0	
371559	325	5	7	0	313	0	0	0	0	0	
371755	375	30	10	0	413	78	0	0	0	0	
371849	380	102	12	0	330	64	0	0	0	0	
371858	608	155	53	0	580	180	0	0	0	0	
371924	2673	420	74	0	2366	255	68	0	0	0	
371942	468	30	7	0	474	43	0	0	0	0	
372248	511	0	0	0	511	0	0	0	0	0	
372257	70	0	2	0	72	4	0	0	0	0	
372444	433	84	43	0	577	271	0	0	0	0	
372538	3600	400	36	0	3411	247	0	0	0	0	
372556	782	257	6	0	585	66	0	0	0	0	
372640	470	0	2	0	473	5	0	0	0	0	
372855	413	9	88	0	773	457	0	0	0	0	
373058	522	60	2	0	487	27	0	0	0	0	
373115	4093	450	119	0	3820	296	0	0	0	0	
373553	389	0	1	0	400	12	0	0	0	0	
373601	594	0	0	0	594	0	0	0	0	0	
374130	1003	30	27	0	946	0	0	0	0	0	
374149	100582	-279	11284	0	100582	11005	0	0	0	0	
374354	213	0	0	0	213	0	0	0	0	0	
374653	123617	58544	4354	0	115180	54461	0	165063	0	0	
374774	906	12	0	0	894	0	0	0	0	0	
374934	1803	105	43	0	1705	50	0	0	0	0	
375034	13261	200	201	0	14420	1560	0	0	0	0	
375043	3884	540	67	0	3559	282	0	0	0	0	
375155	363	0	24	0	341	2	0	0	0	0	
375502	2226	13	6	0	2221	14	0	0	0	0	
375566	1288	55	2	0	1442	211	0	0	0	0	
375650	97	0	0	0	122	25	0	0	0	0	
375735	1731	138	3	0	1631	41	0	0	0	0	
376068	480	0	9	0	471	0	0	0	0	0	
376125	2032	0	116	0	1969	53	0	0	0	0	
376237	286	161	30	0	205	110	0			0	
376433	770	80	27	0	704	41	0	0	0	0	
376442	1156	8	64	0	1119	35	0	0	0	0	
376657	444	60	2	0	383	1	0			0	
376947	828	60	37	0	809	78	0	0	0	0	
377506	667	0	52	0	701	86	0	0	0	0	
377663	324	30	3	0	299	8	0	0	0	0	
377850	336	35	19	0	288	6	0	0	0	0	
377908	8701	0	183	0	8769	251	0	0	0	0	
378026	1080	60	51	0	1125	156	0	0	0	0	
378044	83	15	3	0	68	3	0	0	0	0	
378110	146	21	1	0	132	8	0	0	0	0	
378259	425	90	5	0	414	84	0	0	0	0	
378549	917	180	50	0	760	73	0	0	0	0	
378558	651	0	11	0	658	18	0	0	0	0	
378642	815	0	11	0	847	43	0	0	0	0	
378651	1640	96	92	0	1456	4	0	0	0	0	
378950	2035	60	19	0	2095	139	0	0	0	0	
379050	302	12	4	0	300	14	0	0	0	0	
379153	1110	543	10	0	559	2	0	0	0	0	
379359	5314	2451	293	0	6156	3586	0	0	0	0	
379470	309	0	0	0	345	0	-36	0	0	0	
379649	755	0	48	0	722	15	0	0	0	0	
379920	39493	5010	849	0	39618	5984	0	0	0	0	
380038	0	-1	0	0	1	0	0	0	0	0	
380346	279	26	2	0	253	2	0	0	0	0	
380458	96	60	1	0	113	78	0	0	0	0	
380533	222	6	0	0	216	0	0	0	0	0	
380654	612	12	0	0	603	3	0	0	0	0	
380841	349	21	1	0	367	40	0	0	0	0	
380944	658	36	1	0	622	1	0	0	0	0	
381026	373	84	35	0	264	10	0	0	0	0	
381259	359	30	33	0	324	28	0	0	0	0	
381334	714	50	89	0	629	54	0	0	0	0	
381343	8082	241	176	0	7984	319	0	0	0	0	
381754	95	0	1	0	100	6	0	0	0	0	
381839	626	39	11	0	630	54	0	0	0	0	
381857	353	0	0	0	407	54	0	0	0	0	
381950	1139	60	8	0	1079	8	0	0	0	0	
382050	2305	160	54	0	2126	35	0			0	
382069	891	119	25	0	864	117	0	0	0	0	
382256	314	0	13	0	352	51	0	0	0	0	
382443	716	0	37	0	704	25	0	0	0	0	
382537	912	677	6	0	805	576	0	0	0	0	
382649	1142	112	41	0	1081	92	0	0	0	0	
382658	685	55	35	0	604	9	0	0	0	0	
382667	10251	1180	146	0	9011	86	0	0	0	0	
382742	571	60	11	0	540	40	0	0	0	0	
382751	525	98	30	0	564	167	0	0	0	0	
382854	799	65	24	0	756	46	0	0	0	0	
383253	248	9	11	0	233	5	0	0	0	0	
383534	2688	1006	160	0	2195	673	0	0	0	0	
384018	4049	0	7	0	4108	55	-11	0	0	0	
384335	695	0	38	0	657	0	0	0	0	0	
384353	65	0	0	0	68	3	0	0	0	0	
384652	5716	853	19	0	4887	410	367	0	0	0	
384830	486	24	5	0	460	3	0	0	0	0	
385350	546	35	0	0	511	0	0	0	0	0	
385547	636	0	9	0	630	3	0	0	0	0	
385631	184	30	2	0	170	18	0	0	0	0	
385976	237	63	1	0	259	86	0	0	0	0	
386049	587	90	0	0	499	2	0	0	0	0	
386142	424	30	11	0	450	67	0	0	0	0	
386357	92	15	3	0	75	1	0	0	0	0	
386432	528	82	12	0	515	81	0	0	0	0	
386450	470	150	12	0	320	12	0	0	0	0	
386731	635	76	16	0	600	57	0	0	0	0	
386825	322	6	3	0	324	11	0	0	0	0	
386852	993	37	11	0	988	43	0	0	0	0	
387000	7362	360	101	0	6994	93	0	0	0	0	
387055	340	52	1	0	300	13	0	0	0	0	
387336	970	44	59	0	910	43	0	0	0	0	
387345	439	0	3	0	441	5	0	0	0	0	
388155	1073	60	8	0	1008	3	0	0	0	0	
388258	272	0	0	0	272	0	0	0	0	0	
388557	36	0	0	0	36	0	0	0	0	0	
388744	2604	750	240	0	2191	577	0	0	0	0	
388753	240	0	2	0	239	1	0	0	0	0	
388940	615	88	18	0	568	59	0	0	0	0	
389059	321	205	44	0	293	221	0	0	0	0	
389358	41	0	0	0	41	0	0	0	0	0	
389657	218	4	7	0	223	16	0	0	0	0	
389826	108	0	0	0	110	2	0	0	0	0	
390167	0	0	0	0	0	0	0	0	0	0	
390336	2672	345	55	0	2558	286	0	0	0	0	
390457	2160	195	32	0	2194	261	0	0	0	0	
390765	782	-36	0	0	818	0	0	0	0	0	
390840	1959	72	6	0	1890	9	0	0	0	0	
390925	7183	660	33	0	7124	634	0	0	0	0	
391137	3907	270	56	0	3682	101	0	0	0	0	
391249	1554	84	2	0	1533	65	0	0	0	0	
391418	1461	182	86	0	1576	383	0	0	0	0	
391557	186	0	22	0	252	88	0			0	
391838	8876	1727	34	0	8268	1153	0	0	0	0	
391959	336	0	0	0	338	2	0	0	0	0	
391977	2361	30	0	0	2331	0	0	0	0	0	
392031	496	0	2	0	503	9	0	0	0	0	
392152	330	0	6	0	326	2	0	0	0	0	
392228	87292	10448	1755	0	84969	9880	0	0	0	0	
392255	386	188	35	0	432	269	0	0	0	0	
392358	637	17	28	0	633	41	0	0	0	0	
392451	335	10	12	0	313	0	0	0	0	0	
392778	345	10	0	0	335	0	0	0	0	0	
393252	772	0	9	0	765	2	0	0	0	0	
393355	703	75	125	0	509	6	0	0	0	0	
393757	642	0	72	0	709	139	0	0	0	0	
393850	1173	140	27	0	1044	38	0	0	0	0	
393953	1005	111	16	0	1037	159	0	0	0	0	
394053	1161	200	40	0	1025	104	0	0	0	0	
394156	416	0	26	0	412	22	0	0	0	0	
394259	2415	150	173	0	2256	164	0	0	0	0	
394352	237	12	11	0	214	0	0	0	0	0	
394932	299	60	9	0	290	60	0	0	0	0	
395238	34199	6850	2388	0	31308	6347	0	0	0	0	
395256	345	3	1	0	342	1	0	0	0	0	
395377	5119	210	18	0	5316	425	0	0	0	0	
395452	277	0	0	0	278	1	0	0	0	0	
395555	3547	0	15	0	3614	82	0	0	0	0	
395779	161	15	0	0	176	30	0	0	0	0	
395836	3752	473	97	0	3768	586	0	0	0	0	
396057	458	25	0	0	490	57	0	0	0	0	
396244	486	745	325	0	385	969	0	0	0	0	
396253	495	0	39	0	508	52	0	0	0	0	
396271	4080	340	0	0	3755	0	-15	0	0	0	
396356	248	7	1	0	242	2	0	0	0	0	
396879	1245	905	3	0	1026	689	0	0	0	0	
396954	399	62	47	0	376	86	0	0	0	0	
397447	1673	15	16	0	1650	8	0	0	0	0	
397456	319	40	43	0	238	5	3	0	0	0	
397531	5208	1170	188	0	4827	977	0	0	0	0	
397540	5566	0	507	0	5940	881	0	0	0	0	
397559	116	56	0	0	118	58	0	0	0	0	
397755	339	86	2	0	257	6	0	0	0	0	
397858	400	31	15	0	400	46	0	0	0	0	
398051	229	42	2	0	224	39	0	0	0	0	
398248	1113	0	1	0	1132	20	0	0	0	0	
398350	17480	3998	264	0	15740	2522	0	0	0	0	
398631	517	8	0	0	514	5	0	0	0	0	
398668	0	0	0	0	0	0	0	0	0	0	
398837	715	-1	21	0	715	20	0	0	0	0	
399067	620	339	157	0	695	571	0	0	0	0	
399142	15236	3600	1702	0	13716	3782	0	0	0	0	
399151	370	40	36	0	353	59	0	0	0	0	
399357	422	40	47	0	499	164	0	0	0	0	
399517	5989	600	55	0	5764	430	0	0	0	0	
399731	452	45	79	0	344	16	0	0	0	0	
400057	1150	97	61	0	1061	79	10	0	0	0	
400141	1673	0	173	0	2509	1009	0	0	0	0	
400253	11160	2960	358	0	9427	1585	0	0	0	0	
400365	1553	548	26	0	1068	89	0	0	0	0	
400552	134	0	0	0	134	0	0	0	0	0	
400758	1068	90	8	0	1046	76	0	0	0	0	
400767	277	81	28	0	171	3	0	0	0	0	
400945	2612	456	81	0	2246	171	0	0	0	0	
401148	4270	342	158	0	4254	484	0	0	0	0	
401447	335	103	6	0	282	56	0	0	0	0	
401559	612	0	1	0	611	0	0	0	0	0	
401755	808	133	2	0	696	23	0	0	0	0	
401906	4045	330	140	0	3978	403	0	0	0	0	
401951	159	0	0	0	167	8	0	0	0	0	
402462	106	0	0	0	106	0	0	0	0	0	
402837	839	60	39	0	799	59	0	0	0	0	
402846	282	0	1	0	304	23	0	0	0	0	
402949	931	126	16	0	831	42	0	0	0	0	
403058	891	60	6	0	825	0	0	0	0	0	
403067	1107	0	0	0	1107	0	0	0	0	0	
403106	1958	253	0	0	1734	29	0	0	0	0	
403151	3202	169	135	0	3188	290	0	0	0	0	
403254	246	0	4	0	244	2	0	0	0	0	
403348	484	0	14	0	504	34	0	0	0	0	
403357	293	0	50	0	243	0	0	0	0	0	
403553	818	0	6	0	814	2	0	0	0	0	
403656	247	90	39	0	272	154	0	0	0	0	
403937	158	36	2	0	253	133	0	0	0	0	
403946	3763	369	14	0	3431	51	0	0	0	0	
404653	136	29	3	0	116	12	0	0	0	0	
404774	47	0	0	0	47	0	0	0	0	0	
404943	653	33	34	0	592	6	0	0	0	0	
405061	569	1	7	0	569	8	0	0	0	0	
405641	2862	181	29	0	2711	59	0	0	0	0	
405744	2357	246	83	0	2451	271	-152	0	0	0	
405959	8446	600	914	0	8108	1176	0			0	
406022	1405	90	14	0	1339	38	0	0	0	0	
406059	445	144	11	0	564	274	0	0	0	0	
406255	637	0	0	0	637	0	0	0	0	0	
406349	1659	30	129	0	1612	112	0	0	0	0	
406666	482	20	25	0	545	108	0	0	0	0	
406974	1077	60	3	0	1024	10	0	0	0	0	
407168	384	0	17	0	398	31	0	0	0	0	
407373	3087	-250	405	0	3022	90	0	0	0	0	
407506	3820	235	28	0	3659	102	0	0	0	0	
407645	2090	90	26	0	1987	13	0	0	0	0	
407850	514	0	0	0	514	0	0	0	0	0	
408147	347	0	0	0	347	0	0	0	0	0	
408307	2215	30	4	0	2185	4	0	0	0	0	
408473	1594	490	26	0	1315	237	0	0	0	0	
408642	3538	120	4	0	3414	0	0	0	0	0	
409265	37	0	2	0	95	60	0	0	0	0	
409555	697	2	16	0	705	26	0	0	0	0	
409649	285	0	0	0	285	0	0	0	0	0	
410056	425	45	0	0	410	30	0	0	0	0	
410159	141	0	1	0	141	1	0	0	0	0	
410560	829	0	86	0	770	27	0	0	0	0	
410748	1980	25	9	0	1950	4	0	0	0	0	
410917	2274	120	34	0	2277	157	0	0	0	0	
410944	224	0	0	0	225	1	0	0	0	0	
411053	175	10	0	0	171	6	0	0	0	0	
411062	117	0	1	0	118	2	0	0	0	0	
411231	579	140	22	0	455	38	0	0	0	0	
411240	289	0	1	0	292	4	0	0	0	0	
411464	4844	600	662	0	3691	109	0	0	0	0	
411512	723	146	0	0	660	83	0	0	0	0	
411549	395	0	7	0	402	14	0	0	0	0	
411576	67	9	0	0	89	31	0	0	0	0	
411624	903	92	41	0	884	114	0	0	0	0	
411651	650	327	2	0	629	308	0	0	0	0	
412135	36929	5500	1019	0	34356	3946	0			0	
412153	715	30	4	0	683	2	0	0	0	0	
412452	132	6	0	0	126	0	0	0	0	0	
412555	224	0	0	0	231	7	0	0	0	0	
412667	237	48	4	0	237	52	0	0	0	0	
412751	10769	1420	208	0	10096	955	0	0	0	0	
412845	1462	60	78	0	1492	168	0	0	0	0	
413141	7349	400	315	0	8558	1924	0	0	0	0	
413208	346538	-19279	40649	0	397898	64071	-8659	0	821	5087	
413347	119	1	1	0	118	1	0	0	0	0	
413543	783	12	2	0	776	7	0	0	0	0	
413570	208	12	4	0	208	16	0	0	0	0	
413646	1813	420	103	0	1578	288	0	0	0	0	
413730	120	4	0	0	121	5	0	0	0	0	
413758	761	180	60	0	700	179	0	0	0	0	
413851	253	0	1	0	262	10	0	0	0	0	
414102	1306	430	41	0	2000	1165	0	0	0	0	
414652	502	0	141	0	397	36	0	0	0	0	
414728	109	30	8	0	135	64	0	0	0	0	
414764	1676	206	39	0	1617	186	0	0	0	0	
414858	966	-209	57	0	1211	93	0	0	0	0	
415051	177	-20	0	0	197	0	0	0	0	0	
415855	120	0	0	0	120	0	0	0	0	0	
416245	15178	800	66	0	15341	1029	0	0	0	0	
416272	603	7	0	0	614	18	0	0	0	0	
416339	313	120	0	0	313	120	0	0	0	0	
416348	3414	0	158	0	4549	1293	0	0	0	0	
416357	270	0	8	0	278	16	0	0	0	0	
416656	1553	150	51	0	1469	117	0	0	0	0	
416674	1407	150	106	0	1358	207	0	0	0	0	
417149	2628	313	12	0	2345	42	0	0	0	0	
417158	492	20	7	0	481	16	0	0	0	0	
417251	227	15	11	0	216	15	0	0	0	0	
417626	4067	0	361	0	4000	294	0	0	0	0	
417710	221	43	2	0	201	25	0	0	0	0	
417859	1574	720	88	0	1549	783	0	0	0	0	
417943	1061	240	3	0	825	7	0	0	0	0	
417952	434	5	0	0	433	4	0	0	0	0	
418100	2542	30	3	0	2525	16	0	0	0	0	
418249	6471	150	21	0	6320	20	0	0	0	0	
418342	1358	202	71	0	1227	142	0	0	0	0	
418436	102	0	0	0	102	0	0	0	0	0	
418856	240	6	1	0	239	6	0	0	0	0	
419152	20892	916	683	0	19719	1599	1173	0	0	0	
419255	611	70	11	0	578	48	0	0	0	0	
419406	16088	1787	634	0	15178	1511	0	0	0	0	
419460	1177	26	28	0	1178	55	0	0	0	0	
419675	5779	2404	449	0	5364	2438	0	0	0	0	
419947	247	18	1	0	247	19	0	0	0	0	
420457	5486	225	102	0	5431	272	0	0	0	0	
420644	815	0	1	0	829	15	0	0	0	0	
420653	331	20	3	0	313	5	0	0	0	0	
420868	7719	550	5	0	7299	135	0	0	0	0	
420934	342	45	11	0	496	210	0	0	0	0	
421155	38	0	0	0	41	3	0	0	0	0	
421203	3764	168	26	0	3653	83	0	0	0	0	
421445	591	0	32	0	702	143	0	0	0	0	
421539	997	173	34	0	946	156	0	0	0	0	
421838	2295	462	227	0	1777	171	0	0	0	0	
422059	60	0	0	0	60	0	0	0	0	0	
422116	807	96	12	0	738	39	0	0	0	0	
422358	342	6	0	0	336	0	0	0	0	0	
422433	5275	605	143	0	4943	416	0	0	0	0	
422657	652	10	2	0	661	21	0	0	0	0	
422750	2836	321	3	0	2517	5	0	0	0	0	
423065	1541	0	40	0	1519	18	0	0	0	0	
423074	436	-187	0	0	623	0	0	0	0	0	
423159	776	130	39	0	710	103	0	0	0	0	
423355	301379	180554	20152	96651	329062	131738	0	0	0	0	
423449	4599	1360	518	0	5121	2400	0	0	0	0	
423458	1619	175	34	0	1513	103	0	0	0	0	
423636	347	49	36	0	326	64	0	0	0	0	
423739	1562	50	32	0	1514	34	0	0	0	0	
423841	243	18	2	0	249	26	0	0	0	0	
424035	9863	520	506	0	9317	480	0	0	0	0	
424156	1377	382	44	0	1489	538	0	0	0	0	
424240	1411	0	4	0	1411	4	0	0	0	0	
424343	468	10	0	0	458	0	0	0	0	0	
424352	248	68	34	0	373	227	0	0	0	0	
424437	130	-25	25	0	150	20	0	0	0	0	
424633	270	220	16	0	361	327	0	0	0	0	
425050	154	0	9	0	145	0	0	0	0	0	
425108	367	0	16	0	354	3	0	0	0	0	
425818	1266	95	34	0	1216	79	0	0	0	0	
425845	407	30	4	0	379	6	0	0	0	0	
425911	2640	300	13	0	2397	70	0	0	0	0	
425957	187	60	35	0	134	42	0	0	0	0	
425975	1484	198	13	0	1557	284	0	0	0	0	
426057	229	0	8	0	234	13	0	0	0	0	
426141	92	0	1	0	91	0	0	0	0	0	
426347	155	6	9	0	188	48	0	0	0	0	
426534	6607	600	19	0	6172	184	0	0	0	0	
426758	427	24	8	0	413	18	0	0	0	0	
426945	441	30	20	0	395	4	0	0	0	0	
427241	1415	150	25	0	1343	103	0	0	0	0	
427353	1030	105	4	0	989	68	0	0	0	0	
427456	242	6	3	0	240	7	0	0	0	0	
427719	154780	101152	7978	0	141980	96330	0	7692	0	0	
427858	452	0	25	0	476	49	0	0	0	0	
427915	1331	39	0	0	1293	1	0	0	0	0	
427960	301	22	0	0	279	0	0	0	0	0	
428033	1067	877	14	0	696	520	0	0	0	0	
428060	2532	152	16	0	2463	99	0	0	0	0	
428462	1437	50	57	0	1471	141	0	0	0	0	
428547	3358	432	7	0	2939	20	0	0	0	0	
428631	654	0	43	0	645	34	0	0	0	0	
428659	283	0	1	0	282	0	0	0	0	0	
428855	1049	535	14	0	1018	518	0	0	0	0	
428958	352	60	6	0	291	5	0	0	0	0	
429021	2485	210	117	0	2368	210	0	0	0	0	
429526	10188	220	726	0	10126	875	-9	0	0	0	
429535	349	15	8	0	330	4	0	0	0	0	
429759	594	60	52	0	507	25	0	0	0	0	
430036	1853	600	112	0	1612	471	0	0	0	0	
430054	346	47	50	0	262	13	0	0	0	0	
430344	661	0	25	0	642	6	0	0	0	0	
430670	3946	202	20	0	3785	61	0	0	0	0	
430858	219	3	8	0	213	5	0	0	0	0	
431323	749	30	19	0	737	37	0	0	0	0	
431350	284	0	3	0	285	4	0	0	0	0	
431743	2799	25	23	0	2796	45	0	0	0	0	
431846	124	0	0	0	124	0	0	0	0	0	
431958	97	30	0	0	102	35	0	0	0	0	
432012	68	0	0	0	73	5	0	0	0	0	
432058	134	25	12	0	141	44	0	0	0	0	
432432	748	105	51	0	782	190	0	0	0	0	
433158	54	0	2	0	55	3	0	0	0	0	
433354	1117	122	33	0	1003	41	0			0	
433439	650	13	210	0	457	30	0	0	0	0	
433505	2769	119	9	0	2652	11	0	0	0	0	
433550	1303	119	14	0	1213	43	0	0	0	0	
433608	5438	194	293	0	5313	362	0	0	0	0	
433859	780	124	9	0	658	11	0	0	0	0	
433943	1446	30	6	0	1443	33	0	0	0	0	
434203	2070	125	7	0	1941	3	0	0	0	0	
434539	1189	42	18	0	1233	104	0	0	0	0	
435059	832	50	8	0	851	77	0	0	0	0	
435152	265	0	11	0	303	49	0	0	0	0	
435255	739	15	1	0	724	1	0	0	0	0	
435349	4468	410	47	0	4014	3	0	0	0	0	
435358	559	60	1	0	538	40	0	0	0	0	
435666	534	45	16	0	646	173	0	0	0	0	
435750	1728	120	29	0	1673	94	0	0	0	0	
436131	1792	162	147	0	1741	258	0	0	0	0	
436159	14793	2597	290	0	12679	773	0	0	0	0	
436252	977	340	63	0	907	333	0	0	0	0	
436467	5380	390	41	0	4961	12	0	0	0	0	
436542	624	0	13	0	624	13	0	0	0	0	
436711	11866	473	44	0	11441	92	0	0	0	0	
436739	705	30	5	0	673	3	0	0	0	0	
436823	2612	278	17	0	2454	137	0			0	
436953	2096	400	25	0	1808	137	0	0	0	0	
436971	2024	1104	3	0	1459	542	0	0	0	0	
437044	151	0	0	0	168	17	0	0	0	0	
437053	2571	249	380	0	2307	365	0	0	0	0	
437138	352	67	5	0	377	97	0	0	0	0	
437231	585	-50	62	0	585	12	0	0	0	0	
437455	671	11	4	0	671	15	0	0	0	0	
437521	47687	3389	2124	0	35539	5450	12085	0	0	0	
438050	546	124	94	0	556	228	0	0	0	0	
438238	4551	496	35	0	4177	157	0	0	0	0	
438265	304	75	44	0	242	57	0	0	0	0	
438434	2250	0	156	0	2334	240	0	0	0	0	
438715	3458	375	68	0	3273	258	0	0	0	0	
439132	1495	30	31	0	1457	23	0	0	0	0	
439338	2881	363	21	0	2748	251	0	0	0	0	
439356	3035	0	174	0	2899	38	0	0	0	0	
439404	4579	480	41	0	4200	142	0	0	0	0	
439459	240	32	9	0	289	90	0	0	0	0	
439730	440	12	0	0	429	1	0	0	0	0	
439833	2391	99	395	0	2178	281	0	0	0	0	
439860	398	60	7	0	423	92	0	0	0	0	
440110	316	12	0	0	304	0	0	0	0	0	
440259	1635	58	15	0	1586	24	0	0	0	0	
440352	5519	2515	179	0	5115	2290	0			0	
440446	294	12	1	0	281	0	0			0	
440857	297	22	0	0	286	11	0			0	
441050	120	35	10	0	123	48	0	0	0	0	
441078	382	64	31	0	365	78	0	0	0	0	
441135	248	25	4	0	260	41	0	0	0	0	
441256	3728	0	77	0	4196	545	0	0	0	0	
441359	1800	245	45	0	1628	118	0	0	0	0	
441434	1278	145	70	0	1281	218	0	0	0	0	
441630	580	18	128	0	434	0	0	0	0	0	
442011	328	180	51	0	182	85	0	0	0	0	
442039	2294	30	213	0	2076	25	0	0	0	0	
442057	37	5	0	0	33	1	0	0	0	0	
442244	370	6	0	0	364	0	0	0	0	0	
442534	30	0	0	0	30	0	0	0	0	0	
