"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
224637																								0	0	0	2900	0	21092	true	0	0	0	0	0	0	0	0	0	2711	1	0	0	16192	2000	0	0	false	0	0		
224655																								0	0	0	29000	0	41000	true	0	0	0	0	0	0	0	0	0	3316	1	0	0	6000	6000	0	0	true	0	0		
224749																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2324	5	0	0	0	0	0	0	false	0	0		
224954																								0	0	168	0	0	0	false	0	0	0	0	0	0	168	0	0	430	0	0	0	0	0	0	0	false	0	0		
225054																								0	0	287	0	0	0	true	0	0	0	0	0	0	287	0	0	286	1	0	0	0	0	0	0	false	0	0		
225157																								0	0	69	0	0	0	true	0	0	0	0	0	0	69	0	0	1095	3	0	0	0	0	0	0	true	0	0		
225241																								0	0	0	0	0	25	false	0	0	0	0	0	0	0	0	0	300	1	0	0	0	0	0	0	false	0	25		
225250																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4594	1	0	0	0	0	0	0	false	0	0		
225335																								0	0	320	3000	0	39022	true	0	0	0	0	320	0	0	0	0	3938	3	0	0	26000	10000	0	0	false	0	22		
225559																								0	51	4791	11643	0	16024	true	0	0	51	0	2130	1206	195	0	1260	499	0	0	0	4381	0	0	0	true	0	0		
225942																								0	0	90	0	0	0	false	0	0	0	0	0	0	90	0	0	149	0	0	0	0	0	0	0	false	0	0		
226051																								0	0	702	0	0	0	true	0	0	0	0	0	0	0	0	702	15	0	0	0	0	0	0	0	false	0	0		
226659																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
226734																								0	0	22	0	0	0	false	0	0	0	0	0	0	17	0	5	165	1	0	0	0	0	0	0	false	0	0		
226752																								0	0	0	0	0	4114	false	0	0	0	0	0	0	0	0	0	169	0	0	0	0	4114	0	0	false	0	0		
226949																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
227151																								133	0	0	3100	0	4527	true	0	0	0	133	0	0	0	0	0	80	0	0	0	0	1427	0	0	true	0	0		
227179																								0	0	1968	0	0	0	true	0	0	0	0	433	0	539	0	996	10778	2	0	0	0	0	0	0	false	0	0		
227357																								0	0	57	0	0	10446	true	0	0	0	0	0	57	0	0	0	273	0	0	0	0	10446	0	0	true	0	0		
227656																								0	0	174	0	0	3000	false	0	0	0	0	0	0	174	0	0	848	2	0	0	0	3000	0	0	false	0	0		
228000																								509	0	15	0	509	555	true	0	0	0	0	0	0	0	0	15	328	0	509	0	0	0	67	411	true	0	77		
228055																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	true	0	0		
228158																								0	0	393	51	0	4032	true	0	0	0	0	128	0	32	0	233	3175	2	0	0	112	3869	0	0	true	0	0		
228345																								0	0	0	0	0	48	false	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	false	0	48		
228952																								0	0	0	3000	0	3000	false	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	true	0	0		
229146																								2141	0	139	0	0	4856	true	0	0	0	2141	0	0	127	0	12	603	0	0	0	4156	0	0	0	true	0	700		
229342																								0	0	60	0	0	0	true	0	0	0	0	0	0	0	0	60	1236	0	0	0	0	0	0	0	false	0	0		
229427																								4370	0	0	0	0	110	true	0	0	0	4370	0	0	0	0	0	4157	3	0	0	0	0	0	110	true	0	0		
229454																								0	0	108	3700	0	3700	false	0	0	0	0	10	40	0	0	58	390	0	0	0	0	0	0	0	false	0	0		
229801																								26035	0	524	73000	23796	1105483	true	0	0	0	169	350	0	0	0	174	82088	7	23796	2070	283000	717500	0	4890	false	0	27093		
229913	298	0	0	0	0	59240	false	0	0	0	298	0	0	0	0	0	0	14111	19597	false	0	25532	0						59240						0	0	0	0	0													
229940																								811	0	50	0	0	0	false	0	0	0	811	0	0	50	0	0	936	1	0	0	0	0	0	0	false	0	0		
229959																								0	0	93	0	0	0	false	0	0	0	0	0	0	0	0	93	252	0	0	0	0	0	0	0	false	0	0		
230254																								0	0	90	0	0	0	false	0	0	0	0	0	0	90	0	0	1033	0	0	0	0	0	0	0	false	0	0		
230357																								0	0	211	0	0	0	false	0	0	0	0	0	0	22	0	189	998	3	0	0	0	0	0	0	false	0	0		
230423																								0	0	0	0	0	263	true	0	0	0	0	0	0	0	0	0	4391	3	0	0	0	0	0	0	true	0	263		
230508																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1272	1	0	0	0	0	0	0	false	0	0		
230535																								0	93	109	0	0	0	false	0	0	93	0	0	0	109	0	0	345	0	0	0	0	0	0	0	false	0	0		
230553																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	false	0	0		
230610																								0	0	0	73	0	2199	true	0	0	0	0	0	0	0	0	0	2411	1	0	0	161	1965	0	0	false	0	0		
230740																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	716	2	0	0	0	0	0	0	false	0	0		
230759																								0	0	1714	0	0	270000	true	0	0	0	0	414	0	221	0	1079	13108	6	0	0	0	0	0	0	true	0	270000		
231149																								0	0	0	0	0	7532	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7532	0	0	false	0	0		
231242																								0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	6354	2	0	0	0	0	0	0	false	0	1000		
231279																								0	0	92	0	0	5000	true	0	0	0	0	0	0	92	0	0	242	0	0	0	0	5000	0	0	true	0	0		
231336																								0	0	0	1500	0	6000	false	0	0	0	0	0	0	0	0	0	832	1	0	0	3000	1500	0	0	false	0	0		
232258																								0	0	0	700	0	700	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
232548																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	true	0	0		
232744																								0	0	0	0	0	2046	false	0	0	0	0	0	0	0	0	0	764	1	0	0	0	0	0	0	true	0	2046		
232847																								91	0	32	0	91	2000	false	0	0	0	0	0	0	0	0	32	77	0	91	0	0	2000	0	0	true	0	0		
232856																								188	0	449	4510	188	11018	true	0	0	0	0	0	0	38	0	411	5099	3	188	0	6508	0	0	0	false	0	0		
233022																								0	0	0	0	0	13993	true	0	0	0	0	0	0	0	0	0	5211	3	0	0	900	12600	0	0	false	0	493		
233031	172777	142010	37652	507123	156775	4501138	true	0	141264	746	16002	1091	0	158618	0	1352221	1044174	396732	1047	true	2591170	1199841	0						4501138						4500	0	17138	0	16014													
233246																								261	0	0	3800	0	5300	false	0	0	0	261	0	0	0	0	0	878	0	0	0	250	1250	0	0	false	0	0		
233358																								273	0	119	0	273	0	true	0	0	0	0	0	0	119	0	0	2312	2	273	0	0	0	0	0	false	0	0		
233442																								0	0	40	0	0	0	false	0	0	0	0	0	0	40	0	0	294	1	0	0	0	0	0	0	false	0	0		
233451																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	498	1	0	0	0	0	0	0	false	0	0		
233527																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	true	0	0		
233554																								112	0	300	0	0	8006	true	0	0	0	112	0	0	0	0	300	166	0	0	0	8000	0	0	0	true	0	6		
234056																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	false	0	0		
234355																								9347	0	825	1350	9347	7311	true	0	0	0	0	312	0	354	0	159	4970	2	10908	0	0	5461	0	0	true	0	500		
234506																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	707	0	0	0	0	0	0	0	false	0	0		
234645																								9	0	0	1400	0	5400	true	0	0	0	9	0	0	0	0	0	3004	4	0	0	4000	0	0	0	false	0	0		
234739																								1891	0	1184	0	0	975	true	0	0	0	1891	0	0	311	150	723	1593	1	0	0	0	0	0	975	true	0	0		
234841																								0	0	0	3000	0	18000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	9000	6000	0	0	false	0	0		
235017																								799	0	278	0	0	0	true	0	0	0	799	0	0	0	0	278	1305	1	0	0	0	0	0	0	false	0	0		
235231																								0	0	110	0	0	0	false	0	0	0	0	0	10	63	0	37	1383	1	0	0	0	0	0	0	false	0	0		
235316																								0	0	0	1395	0	6668	false	0	0	0	0	0	0	0	0	0	619	2	0	0	0	5273	0	0	false	0	0		
235446																								0	0	133	0	0	0	true	0	0	0	0	0	0	133	0	0	1113	0	0	0	0	0	0	0	true	0	0		
235521																								139	0	1500	0	139	20218	true	0	0	0	0	0	0	0	0	1500	2784	2	139	0	0	20000	0	0	true	0	218		
235530																								0	0	199	0	0	10352	true	0	0	0	0	0	0	199	0	0	6961	3	0	0	0	9900	0	0	true	0	452		
235558																								0	0	0	0	0	300	false	0	0	0	0	0	0	0	0	0	574	2	0	0	0	300	0	0	false	0	0		
235950																								0	0	97	0	0	0	true	0	0	0	0	0	0	40	0	57	0	0	0	0	0	0	0	0	false	0	0		
236050																								0	0	46	0	0	0	false	0	0	0	0	0	0	0	0	46	446	0	0	0	0	0	0	0	false	0	0		
236153																								1628	297	83	18800	0	92457	false	0	0	297	1628	0	0	83	0	0	993	0	0	0	40750	31811	0	0	true	0	1096		
236256																								0	0	85	0	0	0	false	0	0	0	0	0	0	85	0	0	30	0	0	0	0	0	0	0	false	0	0		
236452																								0	0	27	7470	0	10470	true	0	0	0	0	0	0	27	0	0	398	1	0	0	3000	0	0	0	true	0	0		
236519																								484	0	0	5000	484	8000	true	0	0	0	0	0	0	0	0	0	2940	2	484	0	3000	0	0	0	true	0	0		
236603																								0	0	75	0	0	5000	true	0	0	0	0	0	0	0	0	75	1209	0	0	0	0	5000	0	0	true	0	0		
236649																								2608	0	2375	0	2608	68000	true	0	0	0	0	0	0	589	0	1786	14677	5	2608	0	0	68000	0	0	true	0	0		
236667																								109	0	0	0	0	619	true	0	0	0	0	0	0	0	0	0	1	0	0	109	0	0	0	0	true	0	619		
236706																								0	0	0	22000	0	48219	true	0	0	0	0	0	0	0	0	0	1324	0	0	0	2000	24219	0	0	false	0	0		
236751																								747	50	1323	188972	0	199852	true	0	0	50	747	288	0	555	0	480	11071	4	0	0	8251	1781	99	704	false	0	45		
236957																								0	0	41	0	0	0	false	0	0	0	0	0	0	0	0	41	1403	1	0	0	0	0	0	0	false	0	0		
237066																								0	23	14	0	0	0	true	0	0	23	0	0	0	0	0	14	4839	1	0	0	0	0	0	0	true	0	0		
237150																								608	0	0	0	0	0	true	0	0	0	608	0	0	0	0	0	1288	1	0	0	0	0	0	0	false	0	0		
237619																								61	0	138	0	61	6925	true	0	0	0	0	0	0	138	0	0	0	0	61	0	0	6925	0	0	true	0	0		
237637																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1003	0	0	0	0	0	0	0	false	0	0		
237936																								772	0	1920	12226	0	48087	true	0	0	0	772	307	38	557	58	960	5614	3	0	0	5260	29779	0	0	true	0	822		
237954																								0	0	81	5500	0	13890	false	0	0	0	0	81	0	0	0	0	1002	1	0	0	3000	5390	0	0	false	0	0		
238045																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	88	2	0	0	0	0	0	0	false	0	0		
238139																								0	0	0	0	0	122	true	0	0	0	0	0	0	0	0	0	1397	0	0	0	0	0	0	0	false	0	122		
238241																								1015	0	940	7819	541	25819	true	0	0	0	474	0	0	237	0	703	3239	3	541	0	3000	15000	0	0	true	18769	0		
238250																								0	0	0	2000	0	2000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
238371																								0	0	0	3500	0	17000	false	0	0	0	0	0	0	0	0	0	8626	3	0	0	8500	5000	0	0	false	0	0		
238661																								0	0	75	6000	0	17956	true	0	0	0	0	75	0	0	0	0	7246	2	0	0	0	11956	0	0	true	0	0		
238737																								0	0	897	0	0	0	true	0	0	0	0	897	0	0	0	0	442	0	0	0	0	0	0	0	false	0	0		
238755																								0	0	89	0	0	0	false	0	0	0	0	0	0	0	0	89	683	1	0	0	0	0	0	0	false	0	0		
238812																								938	0	0	0	0	0	false	0	0	0	938	0	0	0	0	0	641	1	0	0	0	0	0	0	false	0	0		
239015																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1630	2	0	0	0	0	0	0	false	0	0		
239042																								0	0	53	0	0	0	false	0	0	0	0	0	0	53	0	0	380	0	0	0	0	0	0	0	false	0	0		
239275																								2072	0	1396	73050	2072	243050	true	0	0	0	0	1249	0	147	0	0	2895	2	2072	0	110000	60000	0	0	true	0	0		
239556																								0	0	505	9850	0	13850	true	0	0	0	0	0	0	25	0	480	3262	1	0	0	4000	0	0	0	true	0	0		
239613																								0	0	0	2034	0	156948	true	0	0	0	0	0	0	0	0	0	37985	6	0	0	31841	111737	0	0	false	0	11336		
239640																								0	0	0	2500	0	5500	true	0	0	0	0	0	0	0	0	0	257	0	0	0	3000	0	0	0	false	0	0		
239659																								0	0	0	2000	0	2203	true	0	0	0	0	0	0	0	0	0	2711	2	0	0	0	203	0	0	false	0	0		
239752																								0	237	0	0	0	0	true	0	0	237	0	0	0	0	0	0	472	1	0	0	0	0	0	0	true	0	0		
240141																								54	0	149	0	54	2273	false	0	0	0	0	0	0	149	0	0	1125	1	70	0	0	2000	0	0	true	0	273		
240356																								0	0	177	2500	0	9500	true	0	0	0	0	0	0	0	0	177	1174	0	0	0	3000	4000	0	0	false	0	0		
240459																								0	0	32	0	0	1290	false	0	0	0	0	0	0	32	0	0	674	0	0	0	0	1290	0	0	false	0	0		
240468																								0	0	90	0	0	0	true	0	0	0	0	0	0	90	0	0	3191	3	0	0	0	0	0	0	false	0	0		
240954																								0	0	162	0	0	0	true	0	0	0	0	162	0	0	0	0	279	0	0	0	0	0	0	0	false	0	0		
241009																								0	0	0	0	0	451	false	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	false	0	451		
241157																								845	0	260	0	632	28014	true	0	0	0	213	0	0	135	0	125	3570	1	632	0	10730	17284	0	0	true	0	0		
241559																								0	0	218	0	0	3500	false	0	0	0	0	0	0	0	0	218	68	0	0	0	1000	2500	0	0	true	0	0		
241607																								202	0	0	41628	202	175737	true	0	0	0	0	0	0	0	0	0	308	0	202	0	45059	80609	0	0	true	0	8441		
242248																								0	0	63	494	0	2973	false	0	0	0	0	0	0	38	0	25	1855	0	0	0	796	1683	0	0	true	0	0		
242257																								0	0	0	3000	0	8000	false	0	0	0	0	0	0	0	0	0	185	0	0	0	0	5000	0	0	false	0	0		
242275																								0	29	215	0	0	6000	true	0	0	29	0	0	25	15	175	0	1961	8	0	0	0	6000	0	0	true	0	0		
242444																								1005	0	0	0	1005	1751	true	0	0	0	0	0	0	0	0	0	6573	3	1005	0	0	0	0	0	true	0	1751		
242949																								0	335	68	0	0	3138	true	0	0	335	0	0	0	68	0	0	487	1	0	0	0	3138	0	0	true	0	0		
242958																								0	0	116	650	0	5000	true	0	0	0	0	0	0	116	0	0	1032	1	0	0	3900	450	0	0	false	0	0		
243151																								2643	1278	366	60000	0	70000	true	0	1278	0	2643	0	0	366	0	0	14005	4	0	0	10000	0	0	0	true	0	0		
243375																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
243414																								0	0	0	0	0	2465	true	0	0	0	0	0	0	0	0	0	1970	1	0	0	0	2465	0	0	true	0	0		
243647																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1347	3	0	0	0	0	0	0	false	0	0		
243870																								95	0	0	0	95	0	false	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	false	0	0		
243955																								0	0	32	0	0	1000	false	0	0	0	0	0	0	15	0	17	0	0	0	0	0	1000	0	0	false	0	0		
244037																								0	0	0	8986	0	11080	false	0	0	0	0	0	0	0	0	0	57	0	0	0	1571	523	0	0	false	0	0		
244149																								511	0	9	12000	0	15000	true	0	0	0	511	0	0	9	0	0	525	0	0	0	0	3000	0	0	false	0	0		
244158																								0	0	125	0	0	4361	true	0	0	0	0	0	0	125	0	0	9264	1	0	0	0	2931	0	0	true	0	1430		
244251																								0	0	30	300	0	2000	true	0	0	0	0	0	0	30	0	0	1035	0	0	0	900	800	0	0	true	0	0		
244345																								579	0	366	5000	579	88363	true	0	0	0	0	0	0	304	62	0	4616	3	597	0	26378	49000	0	0	true	280	7985		
244907																								16945	0	761	78130	273	862660	true	109	0	0	16672	0	0	652	0	0	3891	1	273	0	250790	522305	0	1656	true	0	9779		
245016	0	0	0	0	0	4555	true	0	0	0	0	612	0	0	0	0	4542	0	0	false	0	13	0						4555						0	0	0	0	0													
245276																								0	0	888	50000	0	315000	true	0	0	0	0	55	0	833	0	0	4075	4	0	0	225000	25000	15000	0	false	0	0		
245333	18161	730	34896	100000	2685	7913897	true	0	0	730	15476	41803	5	4671	0	225000	5454709	806101	216	true	1035915	1327871	0						7913897						0	0	23762	0	11134													
245351																								0	0	28	22600	0	49600	true	0	0	0	0	0	0	22	0	6	3385	1	0	0	20000	7000	0	0	true	0	0		
245557																								0	0	421	0	0	0	true	0	0	0	0	0	0	139	0	282	2436	1	0	0	0	0	0	0	false	0	0		
245566																								0	0	526	585	0	813	false	0	0	0	0	0	0	0	0	526	310	0	0	0	76	152	0	0	false	0	0		
245856																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	false	0	0		
246022																								0	0	0	0	0	994	true	0	0	0	0	0	0	0	0	0	7301	5	0	0	0	0	0	0	false	0	994		
246134																								0	0	0	0	0	8000	true	0	0	0	0	0	0	0	0	0	3235	3	0	0	5000	3000	0	0	false	0	0		
246237																								114	0	0	400	0	1500	false	0	0	0	114	0	0	0	0	0	305	1	0	0	500	600	0	0	false	0	0		
246321																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	18337	6	0	0	0	0	0	0	true	0	0		
246451																								0	0	150	0	0	500	true	0	0	0	0	150	0	0	0	0	15	0	0	0	500	0	0	0	true	0	0		
246657																								0	0	4521	3600	0	23469	true	0	0	0	0	0	0	0	0	4521	13248	4	0	0	2000	13000	0	0	true	0	4869		
246947																								0	0	30	0	0	156	false	0	0	0	0	0	0	30	0	0	25	0	0	0	0	0	0	0	false	0	156		
246956																								191	0	1408	203	0	28500	false	0	0	0	191	0	1268	140	0	0	635	1	0	0	5751	22546	0	0	false	0	0		
247140																								0	0	0	5500	0	13500	true	0	0	0	0	0	0	0	0	0	3433	2	0	0	2000	6000	0	0	false	0	0		
247355																								0	0	896	10000	0	13827	true	0	0	0	0	0	29	69	0	798	1720	1	0	0	0	2850	0	0	true	0	977		
247449																								0	1214	65	395	0	895	true	0	0	1214	0	0	0	65	0	0	665	1	0	0	0	500	0	0	false	0	0		
247476																								0	0	86	0	0	4000	false	0	0	0	0	0	0	86	0	0	134	0	0	0	4000	0	0	0	false	0	0		
247551																								172	0	0	3000	0	8290	false	0	0	0	172	0	0	0	0	0	42	0	0	0	640	2350	0	0	false	0	2300		
247645																								141	0	45	0	0	5000	true	0	0	0	141	0	0	0	0	45	949	1	0	0	0	0	2200	2300	false	0	500		
247711																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	false	0	0		
247908																								1334	0	0	3277	591	22066	true	0	0	0	743	0	0	0	0	0	0	0	1134	0	6000	12789	0	0	false	0	0		
248147																								0	0	0	0	0	508	false	0	0	0	0	0	0	0	0	0	223	3	0	0	0	500	0	0	true	0	8		
248240																								3228	0	303	2300	3228	15413	true	0	0	0	0	0	0	303	0	0	635	0	3494	0	6500	6613	0	0	true	0	0		
248352																								0	0	45	0	0	0	false	0	0	0	0	0	0	25	0	20	0	0	0	0	0	0	0	0	false	0	0		
248455																								0	0	0	0	0	2148	true	0	0	0	0	0	0	0	0	0	568	0	0	0	0	2000	0	0	false	0	148		
248633																								0	0	254	0	0	13300	false	0	0	0	0	0	0	124	0	130	1091	1	0	0	1000	12300	0	0	false	0	0		
248745																								0	0	0	2000	0	9765	true	0	0	0	0	0	0	0	0	0	2611	1	0	0	2403	2800	0	0	true	0	2562		
248950																								710	0	25	0	0	0	true	0	0	0	710	0	0	0	0	25	2336	2	0	0	0	0	0	0	false	0	0		
248969	1	0	265	13600	0	27688	false	0	0	0	1	7681	4	0	0	8663	5425	0	0	false	0	0	265						27688						0	0	0	0	0													
249153																								0	0	4	0	0	1000	false	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1000	0	0	false	0	0		
249256																								0	0	573	0	0	1400	false	0	0	0	0	0	0	129	0	444	0	0	0	0	400	1000	0	0	false	0	0		
249304																								0	0	272	0	0	0	false	272	0	0	0	0	0	0	0	0	1100	1	0	0	0	0	0	0	false	0	0		
249416																								0	0	30	0	0	0	false	0	0	0	0	0	0	0	0	30	549	0	0	0	0	0	0	0	false	0	0		
249546																								0	0	0	0	0	417	true	0	0	0	0	0	0	0	0	0	44	0	0	0	0	417	0	0	false	0	0		
249555																								0	0	706	0	0	0	true	0	0	0	0	0	0	125	0	581	149	0	0	0	0	0	0	0	true	0	0		
249564																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	620	1	0	0	0	0	0	0	false	0	0		
249612																								698	0	48	0	698	953	true	0	0	0	0	0	0	48	0	0	24822	5	698	0	0	0	0	953	true	0	0		
249658																								0	0	817	3410	0	17410	true	0	0	0	0	517	0	0	0	300	267	0	0	0	6000	8000	0	0	false	0	0		
249872																								3573	0	2989	0	0	184458	true	0	0	0	3573	370	0	656	0	1963	3749	2	0	0	0	171093	0	101	true	0	13264		
249957																								0	0	0	0	0	2900	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2900	0	0	false	0	0		
250047																								0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	377	1	0	0	2000	0	0	0	false	0	0		
250113																								300	0	0	1000	0	6101	true	0	0	0	300	0	0	0	0	0	1845	1	0	0	1101	4000	0	0	false	0	0		
250430																								0	0	37	0	0	0	false	0	0	0	0	0	0	0	0	37	486	0	0	0	0	0	0	0	false	0	0		
250850																								0	0	160	0	0	0	true	0	0	0	0	0	0	65	0	95	169	0	0	0	0	0	0	0	false	0	0		
251008																								0	0	0	0	0	230	false	0	0	0	0	0	0	0	0	0	20	0	0	0	0	230	0	0	false	0	0		
251352																								192	0	610	0	0	0	true	0	0	0	192	0	316	27	0	267	220	0	0	0	0	0	0	0	false	0	0		
251558																								805	0	318	0	805	6466	true	0	0	0	0	0	0	318	0	0	7843	8	840	0	1200	4366	0	0	false	0	900		
251736																								453	0	0	0	453	5092	true	0	0	0	0	0	0	0	0	0	30706	7	629	0	0	5000	46	23	true	0	23		
251745																								227	0	485	0	0	1094	true	0	0	0	227	83	0	52	0	350	2087	2	0	0	0	0	0	0	false	0	1094		
251857																								0	0	18	0	0	2011	false	0	0	0	0	0	0	18	0	0	19	0	0	0	0	2011	0	0	true	0	0		
251969																								1742	0	1010	7000	0	7000	false	0	0	0	1742	0	0	0	0	1010	8328	4	0	0	0	0	0	0	false	0	0		
252041																								0	0	0	0	0	1559	true	0	0	0	0	0	0	0	0	0	368	0	0	0	0	1444	0	115	true	0	0		
252256																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	false	0	0		
252452																								0	0	43	500	0	500	false	0	0	0	0	0	0	0	43	0	592	1	0	0	0	0	0	0	false	0	0		
252658																								0	0	0	3750	0	8311	true	0	0	0	0	0	0	0	0	0	1481	1	0	0	1750	2500	0	0	false	0	311		
252706																								16675	0	851	0	0	0	true	851	0	0	16675	0	0	0	0	0	3521	2	0	0	0	0	0	0	true	0	0		
252836																								0	0	5325	0	0	29521	true	0	0	0	0	0	0	125	0	5200	3840	2	0	0	0	20000	0	0	false	0	9521		
253262																								0	0	98	4093	0	9093	false	0	0	0	0	0	0	22	0	76	2651	1	0	0	5000	0	0	0	false	0	0		
253356																								0	0	673	0	0	0	true	0	0	0	0	0	0	50	0	623	118	0	0	0	0	0	0	0	false	0	0		
253440																								929	0	13	8200	35	8200	true	0	0	0	894	0	0	13	0	0	1554	1	35	0	0	0	0	0	true	0	0		
253468																								0	0	1353	0	0	552	true	0	0	0	0	0	0	0	0	1353	1911	1	0	0	0	0	0	0	true	0	552		
253646																								0	96	70	1375	0	7265	true	0	0	96	0	0	0	70	0	0	764	0	0	0	260	5630	0	0	false	0	0		
253730																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4770	8	0	0	0	0	0	0	false	0	0		
253776																								0	0	90	0	0	0	false	0	0	0	0	0	0	90	0	0	271	0	0	0	0	0	0	0	false	0	0		
254148																								0	0	383	0	0	700	true	0	0	0	0	285	0	98	0	0	275	1	0	0	700	0	0	0	false	0	0		
