"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
708333																																																																																																		0	0	10088	0	0	0	0	0	0	6000	6096	58395	58092	32	33	0	0	1115	1172	675	709	0	0	0	0	1234	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15707	16063	63342	63124	0	7326	7527	4272	4323	0	0	12918	0	0	5435	7483	40106	15072	7645	0	0	32	91	445	1288	0	1234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708379																																																																																																		0	0	3260	0	0	513	507	0	0	0	0	11637	11545	1024	1028	907	897	483	502	0	0	0	0	0	0	0	0	7334	7315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	3938	25957	25841	0	1854	1901	2264	2356	0	0	4158	3815	3728	2015	2655	9589	565	1443	0	245	1676	89	0	395	0	3221	4094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708454																																																																																																		0	0	8417	1991	1982	0	0	0	0	0	0	38226	38094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41087	40937	0	0	0	870	861	0	0	13107	0	0	1005	12102	25944	0	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708753																																																																																																		0	0	1329	0	0	0	0	0	0	0	0	1811	1797	0	0	0	0	0	0	180	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2947	2944	0	0	0	956	967	0	0	320	0	0	0	319	1568	717	160	0	0	0	95	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709031																																																																																																		0	0	824	0	0	0	0	0	0	0	0	1679	1677	0	0	661	665	0	0	13522	13426	0	0	0	0	0	0	1286	1231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	251	24675	24759	0	240	251	7527	7760	0	0	6	0	0	0	0	1403	1731	5872	671	2555	1415	0	1048	8575	498	0	1231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709143																																																																																																		0	0	127310	0	0	0	0	96548	92991	0	0	0	0	0	0	486	478	0	0	19128	18720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	794	822	139182	132620	0	794	822	2154	2242	0	0	828	20866	18189	0	828	46613	9677	38909	0	0	748	0	35	0	18415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709358																																																																																																		0	0	10208	0	0	0	0	0	0	0	0	7247	7185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13238	13214	0	0	0	5481	5532	0	0	311	0	0	0	311	6943	3200	2263	0	0	0	0	0	0	0	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709451																																																																																																		0	0	6829	2227	2409	207	207	0	0	0	0	5024	4988	0	0	176	179	0	0	222	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	207	16141	16276	0	0	0	2480	2578	0	0	1709	6012	5895	1210	707	3946	2627	1692	0	162	167	34	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709554																																																																																																		0	0	11018	0	0	0	0	484	450	0	0	7991	7808	0	0	1325	1391	0	0	12643	12514	0	0	0	0	0	0	3546	3411	0	0	0	0	0	0	0	0	0	0	972	1053	0	0	0	0	5515	5673	26961	26627	0	5515	5673	0	0	2954	2941	575	0	0	575	0	0	2207	12044	0	0	300	1970	3742	6201	1692	1642	1769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709602																																																																																																		1002	1006	2544	22875	22717	0	0	0	0	39089	39155	63059	62795	0	0	0	0	0	0	2016	1973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44272	44257	45425	45355	0	0	0	0	112169	112224	154841	156522	0	27806	27806	0	0	0	0	88870	21466	23682	32504	54395	139357	16735	45	0	0	0	0	0	2	1971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709639																																																																																																		0	0	12422	0	0	0	0	0	0	28951	28321	9990	9892	0	0	0	0	7901	7840	3509	3553	0	0	0	0	576	553	247	249	0	0	0	0	0	0	0	0	6972	7193	0	0	0	0	0	0	60800	60000	30362	31042	0	16400	16093	16616	17348	8499	8333	6623	0	0	1770	4851	20712	25920	26310	0	0	2	397	2021	9034	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709648																																																																																																		0	0	51074	0	0	0	0	954	943	4500	4443	60745	59176	0	0	0	0	397	402	98	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25829	25655	65551	64145	0	20932	20810	3754	3927	45000	43883	3863	0	0	1413	3383	12213	27134	45336	0	397	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709675																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709956																																																																																																		0	0	2464	450	449	0	0	0	0	0	0	5521	5443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	101	7006	6909	0	100	101	1035	1017	0	0	635	0	0	350	285	2656	2062	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
710176																																																																																																		0	0	5810	0	0	0	0	0	0	0	0	9918	9809	0	0	0	0	0	0	828	825	0	0	0	0	0	0	151	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11122	11007	0	0	0	225	224	9918	9809	700	0	0	0	0	497	1990	7545	0	0	0	825	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
710251																																																																																																		0	0	41711	0	0	0	0	0	0	0	0	14576	14508	21	23	0	0	0	0	0	0	0	0	0	0	0	0	140610	141061	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	32509	33458	166563	167206	0	32483	33430	11377	11637	0	0	10306	0	0	215	10091	1862	6216	17279	22971	0	0	0	0	8	12	109448	31613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
710859																																																																																																		0	0	41274	0	0	0	0	2973	2950	0	0	0	0	0	0	46732	45544	0	0	0	0	0	0	0	0	0	0	950	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61369	60237	0	0	0	10714	10821	0	0	496	0	0	145	351	1058	3944	8273	0	3645	19005	1476	0	12929	8489	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711472	0	0	160178	50447	50145	0	0	23204	22671	0	0	86717	85964	0	0	0	0	0	0	76967	74619	0	0	0	0	0	0	14900	13784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252285	247233	0	0	0	0	0	0	0	78159	50	50	24963	53195	29425	39326	56685	29804	0	0	0	0	0	0	0	13784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										50																																								
711520																																																																																																		0	0	3470	0	0	0	0	0	0	1150	1185	6082	6012	0	0	38	38	0	0	1046	1032	0	0	0	0	0	0	208	203	0	0	0	0	0	0	0	0	0	0	5707	5700	0	0	0	0	1150	1185	16678	16593	0	0	0	2747	2758	2650	2670	2304	850	850	1652	1796	3531	4228	4413	0	451	42	75	43	459	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711548																																																																																																		3003	3088	4091	0	0	0	0	0	0	0	0	36134	35671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19107	19559	36134	35671	0	16104	16471	0	0	1000	986	665	0	0	95	570	13590	21411	18882	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711753																																																																																																		0	0	3411	0	0	0	0	0	0	0	0	9230	9177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9230	9177	0	0	0	0	0	300	300	2466	0	0	502	1963	6711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711801																																																																																																		0	0	0	19478	19047	0	0	0	0	0	0	78228	77943	0	0	0	0	71498	71178	0	0	0	0	0	0	90	94	0	0	0	0	0	0	0	0	0	0	0	0	51890	52212	0	0	0	0	71588	71272	158076	160162	0	0	0	0	0	0	0	33272	8480	10960	7282	24935	51847	60980	4158	0	255	800	3552	27228	38060	1603	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711959																																																																																																		0	0	100	0	0	0	0	0	0	0	0	100	100	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	100	100	0	0	0	0	0	100	100	0	0	0	0	0	0	100	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712031																																																																																																		0	0	120247	0	0	0	0	0	0	0	0	0	0	44584	43753	98233	95773	0	0	4969	5186	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	44584	43753	103210	100967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	145541	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712059																																																																																																		0	0	16393	0	0	0	0	0	0	0	0	18599	18241	0	0	1	1	0	0	18	19	0	0	0	0	0	0	60	61	0	0	0	0	0	0	0	0	0	0	253	250	0	0	0	0	0	0	26413	26267	0	0	0	7482	7695	3843	3802	94	0	0	10	83	1240	5337	17785	1732	5	1	0	4	10	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712648																																																																																																		0	0	8364	0	0	0	0	0	0	0	0	10762	10590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	184	10762	10590	0	175	184	0	0	0	0	1008	0	0	0	1008	7351	2331	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712750																																																																																																		0	0	667	0	0	0	0	0	0	0	0	16824	16566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20423	20183	0	0	0	3599	3617	0	0	65	0	0	0	65	3245	11679	5193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712956																																																																																																		0	0	17982	0	0	0	0	0	0	34117	33446	0	0	226	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50538	49580	0	0	0	16195	15907	0	0	0	0	3789	0	0	1335	2454	11551	4209	30763	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713038																																																																																																		0	0	6113	0	0	0	0	0	0	0	0	6038	6113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6038	6113	0	0	0	0	0	0	0	0	0	0	0	2013	4100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713047																																																																																																		0	0	3585	0	0	0	0	0	0	0	0	3691	3677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5842	5914	0	0	0	0	0	0	10744	10825	0	0	0	1211	1234	1669	1660	1366	0	0	170	1366	6345	2944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713140																																																																																																		0	0	5569	0	0	0	0	0	0	0	0	6996	6741	0	0	2767	2737	0	0	5861	5801	0	0	0	0	0	0	2584	2410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20109	19633	0	0	0	1901	1944	500	485	0	0	0	0	0	742	3017	4926	0	1078	2503	741	2383	1381	452	216	2194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713252																																																																																																		0	0	1236	0	0	0	0	0	0	0	0	2150	2126	0	0	1174	1168	0	0	1655	1678	0	0	0	0	0	0	1660	1646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9504	9551	0	0	0	2865	2933	250	247	1267	0	0	403	861	1033	1869	893	0	25	63	987	311	1406	54	1174	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713926																																																																																																		0	0	12950	5000	4998	0	0	0	0	0	0	22217	22092	0	0	2381	2338	0	0	4662	4591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	766	9141	9213	0	0	0	0	760	766	43776	43595	0	0	0	375	363	0	0	11963	0	0	7740	5203	23258	1226	0	0	911	1427	0	4590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714165																																																																																																		0	0	14820	1247	1243	0	0	0	0	12751	12665	12771	12683	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14437	14399	14018	13926	0	1685	1733	0	0	0	0	9274	0	0	2253	7022	15016	3233	838	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714361																																																																																																		0	0	27259	99	99	0	0	0	0	0	0	0	0	0	0	34484	33781	0	0	36166	36133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3276	3630	0	0	0	0	0	0	92886	92092	0	0	0	18861	18449	0	0	115	0	0	0	99	3630	3577	14873	0	16312	20259	14597	2984	14974	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714437																																																																																																		0	0	6795	0	0	0	0	0	0	3771	3711	0	0	0	0	13	13	0	0	1237	1223	0	0	0	0	0	0	1548	1490	0	0	0	0	0	0	0	0	0	0	803	837	0	0	0	0	6266	6221	3601	3563	0	2495	2510	0	0	0	0	1717	0	0	0	1717	4708	678	0	0	0	4	30	386	712	103	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714811	0	0	497	2364	2362	0	0	0	0	6813	6654	40222	39810	0	0	0	0	0	0	2230	2181	0	0	0	0	0	0	1255	1255	0	0	0	0	0	0	1000	1000	9075	8882	45016	44799	0	0	104	104	27176	26857	123776	122767	0	307	307	0	0	991	965	41600	0	0	25515	23036	90923	6033	0	0	0	0	0	0	2181	0	2255	0	6758	6785	8387	8322	0	0	1029	1027	3828	3835	14196	14051	0	0	190	190	395	394	911	910	0	0	6872	6756																																																										0																																								
714839																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714978																																																																																																		0	0	0	0	0	0	0	0	0	0	0	5457	5388	0	0	311	332	0	0	11280	11140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1640	1602	31327	31830	0	0	0	0	1640	1602	53968	54470	0	0	0	0	0	0	0	8977	5593	5780	2104	6873	13334	16547	0	0	0	0	0	332	10730	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715032																																																																																																		0	0	5455	0	0	0	0	0	0	0	0	10109	9813	0	0	0	0	0	0	275	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10384	10082	0	0	0	0	0	1597	1533	0	0	0	0	0	3746	5321	746	0	0	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715050																																																																																																		0	0	4830	0	0	0	0	0	0	0	0	14253	14112	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19231	19084	0	0	0	4975	4969	0	0	2106	0	0	35	2071	15856	881	238	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715144																																																																																																		0	0	20096	0	0	0	0	0	0	1017	1014	21153	21077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1017	1014	21153	21077	0	0	0	0	0	0	0	13076	0	0	3011	10065	9018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715340																																																																																																		0	0	19557	0	0	0	0	0	0	0	0	7988	7562	0	0	0	0	27	29	8607	8263	0	0	0	0	0	0	3979	3731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	29	23331	22221	0	0	0	2757	2665	3988	3776	51	0	0	0	51	101	333	8902	841	0	3577	10	13	4690	0	9	3722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715630																																																																																																		0	0	22980	0	0	0	0	0	0	0	0	27686	27402	0	0	1959	1932	0	0	16553	16412	0	0	0	0	0	0	13918	13653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12622	12431	60616	59900	0	12622	12431	0	0	0	0	226	500	501	125	100	13757	13628	10890	1524	379	1638	332	1704	13478	813	4131	9522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715751																																																																																																		0	0	3900	2005	1983	0	0	0	0	0	0	10250	10132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12255	12115	0	0	0	0	0	0	0	5486	0	0	2004	3482	4513	2122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715809																																																																																																		0	0	146531	0	0	0	0	0	0	0	0	56843	55504	0	0	2727	2655	0	0	53747	53270	0	0	0	0	0	0	23367	22349	0	0	0	0	0	0	2003	1932	0	0	254	262	0	0	0	0	14119	14287	212999	211060	0	14119	14287	70897	71931	24248	23480	16266	0	0	6957	12466	31082	49238	45172	58	501	2155	3381	9706	40182	0	16019	8262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3161	3157	
716413																																																																																																		398	399	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3748	3708	0	0	0	3350	3309	0	0	0	0	1238	0	0	1238	0	2510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716440																																																																																																		0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	142	148	0	0	737	768	0	0	0	0	0	0	3162	3198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5815	5860	0	0	0	1774	1746	0	0	0	0	0	0	0	0	77	1310	359	0	0	0	25	225	666	3198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716552																																																																																																		0	0	496	0	0	0	0	0	0	0	0	3550	3500	0	0	2	2	0	0	448	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	3932	0	0	0	0	0	1850	1827	599	0	0	0	0	1978	1181	341	0	0	0	430	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716655																																																																																																		0	0	21926	1966	1934	0	0	0	0	0	0	19516	19235	3	3	1404	1464	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	352	27579	27354	0	340	349	4690	4718	1000	975	101	0	0	975	101	1187	4945	18717	302	0	0	0	1	5	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716833																																																																																																		0	0	41614	10184	9494	0	0	0	0	0	0	147634	145919	0	0	1549	1596	0	0	41932	41011	0	0	0	0	0	0	205802	204158	0	0	0	0	0	0	1900	1891	0	0	32141	32392	0	0	0	0	0	0	478647	474526	0	0	0	29913	30522	0	0	46982	7592	7543	9968	42570	89991	35781	28310	11706	802	920	6231	5010	22893	6752	128081	77968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716851																																																																																																		0	0	8261	0	0	0	0	0	0	0	0	8105	8055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8706	8659	0	0	0	601	604	0	0	1863	0	0	250	1613	5462	1039	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716954																																																																																																		0	0	0	100	99	0	0	0	0	6299	6217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6569	6463	100	99	0	270	246	0	0	0	0	200	0	0	0	200	6199	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717232																																																																																																		0	0	567	0	0	0	0	0	0	0	0	8001	7928	0	0	466	494	13	13	13210	12964	0	0	0	0	0	0	1915	1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2908	2954	23892	23532	0	2895	2941	0	0	1000	963	949	300	239	0	920	2492	3083	4068	260	0	29	112	824	11853	653	1413	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717513																																																																																																		0	0	20990	0	0	0	0	213	228	0	0	21569	21220	0	0	561	576	0	0	1726	1685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14672	15024	24569	24213	0	14672	15024	0	0	3887	3787	395	500	504	0	395	4224	7972	20940	2589	200	183	0	106	1385	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717737																																																																																																		0	0	61550	0	0	0	0	658	659	0	0	18975	18784	0	0	3201	3335	0	0	39806	39495	0	0	0	0	0	0	6509	6406	0	0	0	0	0	0	0	0	0	0	2042	2100	0	0	0	0	0	0	98010	97660	0	0	0	26819	26881	0	0	1967	0	0	1505	1121	7630	19468	18287	413	518	824	119	14221	24061	3087	0	6406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717867																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
