"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
692450																																							208	4706	0	3457	8554	0	989	0	0	1414	92664	79896	0	245	83941	0	845	0	3800	0	8723	173	92664	0	0	8234	0	387	0	9282	70614		0	73181	72336	-71	1000	0	0	0	
692478																																							1138	2441	0	0	12779	0	1799	0	0	2268	100914	84549	0	791	93340	0	1315	0	8000	0	7574	750	100914	0	0	5963	0	1170	0	12279	72270		0	80007	78692	-309	1797	0	0	0	
692704																																							0	10	0	0	0	0	0	0	0	27249	27259	0	0	24955	24955	0	0	0	0	0	2304	376	27259	0	0	488	0	1440	0	0	0		0	0	0	0	0	0	0	0	
692946																																							119	7172	0	0	56151	0	5082	0	0	2695	235422	204532	0	1086	206352	0	1635	0	734	0	29070	1000	235422	0	0	19367	0	9000	0	46837	157695		0	153188	151553	-297	12650	0	0	0	
693224																																							4878	16090	1114	0	120930	724	21625	14	0	23412	943912	733001	0	6120	872549	232	9458	864	84500	0	71131	7200	943912	0	0	55178	0	7440	37290	141652	591349		0	716039	706581	1313	10390	0	2125	46803	
693345																																							25176	70189	2955	0	395578	0	16625	3222	0	90586	1665896	1042407	0	14472	1468508	0	14131	0	281766	0	197388	9050	1665896	0	0	168649	0	16348	487	223556	818851		0	1066234	1052103	3341	8975	0	126434	3429	
693662																																							610	16043	0	0	27754	0	12500	343	0	5416	460648	386691	0	1363	416029	0	5130	275	24000	0	44619	4830	460648	0	0	25032	0	15009	1543	50162	336529		0	401294	396164	-252	0	0	3975	0	
693952																																							2784	1037	0	883	3595	0	2641	0	0	2913	71137	61783	0	672	64199	0	1091	0	1489	0	6938	400	71137	0	0	3938	0	2600	118	6794	54989		0	58107	57016	0	150	0	0	255	
694146																																							500	1016	0	2071	6844	0	298	0	0	246	19463	16290	0	61	17307	0	77	274	956	0	2156	60	19463	0	0	646	0	1450	0	1469	14821		0	8091	8014	0	200	0	0	0	
694463																																							0	3539	193	2263	5848	0	1729	0	0	758	60663	48170	0	2008	50178	0	680	0	0	0	10485	10152	60663	0	0	370	0	0	0	16629	31541		0	42718	42038	-37	4295	0	0	0	
694771																																							857	1193	0	201	4774	0	82	225	0	195	14863	12432	0	0	12432	0	126	0	0	0	2431	25	14863	0	0	1721	0	725	0	6599	5833		0	6412	6286	-40	1050	0	0	0	
694847																																							0	10158	286	6610	48097	19	5620	437	0	7844	224783	187998	0	728	197312	0	2265	0	8586	0	27471	2936	224783	0	0	9639	0	15000	0	39760	148238		0	140477	138212	-104	7500	0	0	0	
694904																																							1967	245303	96964	4520016	3900513	20878	151793	11225	0	1378265	24203237	10147645	0	230558	20343004	162206	78293	1952225	3205887	0	3698027	0	24203237	0	0	2295137	0	1528125	6191	861057	9286588		-18416	11995190	11916897	-106819	1000	0	0	6758914	
695134																																							137	6849	0	2394	20021	0	3115	0	0	5814	211886	179326	0	801	195927	0	1913	0	12300	0	15959	414	211886	0	0	13906	0	1836	477	29694	149632		0	167042	165129	-197	7950	0	3500	0	
695228																																							50	14221	768	4797	212164	0	2232	0	0	14433	575823	375599	0	4265	543013	0	6195	0	53000	0	32810	1457	575823	0	0	18911	0	14043	339	20109	355490		0	272514	266319	-1601	60500	0	0	110149	
695349																																							0	6937	828	4135	37158	0	3545	219	0	2524	169573	148836	0	360	152241	0	1431	659	3045	0	17332	500	169573	0	0	7571	0	9500	100	28746	120090		0	107799	106368	-239	7100	0	0	0	
695545																																							606	2621	0	0	16797	0	1622	89	0	1895	99345	78771	0	599	92262	0	1397	0	11517	0	7083	155	99345	0	0	1491	0	5715	0	9584	69187		0	77112	75715	-278	0	0	1375	0	
695648																																							199	515	0	0	15518	20	331	0	0	772	28902	25380	0	49	25429	0	128	0	0	0	3473	400	28902	0	0	2139	0	900	0	3139	22241		0	9429	9301	34	2246	0	0	0	
695705																																							2	14393	0	97	199823	0	2874	0	0	18142	433913	316018	0	1350	409216	0	1285	0	38948	0	24697	689	433913	0	0	20251	0	6838	0	61192	254826		0	199867	198582	-3081	0	0	0	52900	
695732																																							1585	1298	0	0	3765	0	1077	208	0	648	37631	34198	0	104	34327	0	375	0	25	0	3304	194	37631	0	0	400	0	2800	0	10840	23358		0	26406	26031	-90	3019	0	0	0	
695750																																							15	2340	0	0	45163	0	849	122	0	2020	135276	108583	0	960	115717	0	1725	0	4500	0	19559	52	135276	0	0	17786	0	2108	0	11541	97042		0	86492	84767	-387	0	0	1674	0	
695947																																							0	2283	0	18734	0	0	1202	99	0	535	49862	41441	0	112	41553	0	234	0	0	0	8309	200	49862	0	0	7559	0	550	0	5166	36275		0	26719	26485	0	524	0	0	0	
696047																																							55	1184	0	2139	13845	0	1607	55	0	798	65113	55181	0	257	57439	0	488	0	2001	0	7674	60	65113	0	0	6948	0	690	0	8383	46798		0	41653	41165	-24	4265	0	0	0	
696056																																							2066	5681	0	0	30184	0	6035	154	0	1928	147558	130855	0	250	137905	0	727	79	6800	0	9653	500	147558	0	0	8662	0	750	0	20819	110036		0	98592	97865	-259	3566	0	0	0	
696168																																							497	3975	0	100	449	0	665	0	0	2277	123065	110400	0	476	110876	0	2481	0	0	0	12189	2350	123065	0	0	9840	0	0	0	25	110375		-1	115385	112904	0	2198	0	0	0	
696430																																							92	22768	0	0	145104	0	12624	27	0	21173	567134	470880	0	3776	525613	0	4172	0	46957	0	41521	1000	567134	0	0	32045	0	9000	83	81742	389138		0	369435	365263	-524	0	0	4000	0	
696551																																							0	726	159	0	7488	0	752	0	0	1574	37309	28383	0	257	32916	0	307	0	3000	0	4393	210	37309	0	0	727	0	3500	0	3530	24853		0	26917	26610	-44	0	0	945	331	
696645																																							100	2547	0	8997	2759	0	301	0	0	939	45956	38372	0	225	41431	0	386	0	2700	0	4525	360	45956	0	0	3745	0	420	0	5877	32495		0	30699	30313	0	0	0	134	0	
697035																																							0	2602	0	145	22713	0	316	9	0	676	54882	48226	0	178	49029	0	342	0	625	0	5853	563	54882	0	0	528	0	4797	0	4727	43499		0	28463	28121	-35	300	0	0	0	
697147																																							2876	2640	213	26	74115	0	4488	30	0	8077	180395	149471	0	718	164629	0	976	0	14440	0	15766	0	180395	0	0	10287	0	6000	0	6660	142811		0	88906	87930	-521	0	0	0	0	
697156																																							3267	2861	0	0	13281	0	2177	421	0	1890	83175	66099	0	393	74927	0	709	0	8435	0	8248	600	83175	0	0	6992	0	600	0	9812	56287		0	59787	59078	56	200	0	0	0	
697231																																							96289	15185	0	1693	42288	0	9987	244	0	6511	395938	314598	0	5690	364074	0	2803	0	23986	0	31864	1400	395938	0	0	29022	0	1400	1094	29265	285333		0	225450	222647	42	0	0	0	19800	
697455																																							90	7963	0	0	26087	0	783	0	0	1033	107135	99972	0	110	100082	0	880	0	0	0	7053	500	107135	0	0	1600	0	5000	0	22132	77840		0	68234	67354	-47	3825	0	0	0	
697633	563	744994	31949	3103685	4441096	0	488957	27070	0	1131046	27848861	0	198253	25736970	18070	250573	255257	4405198	354609	2093821	1011	27848861	55631	25628	1195548	0	911607	19562		0	17744169	17493596	-14345	7705	359112	514	0	514									0		27848861	16543524	0		25736970				4405198											5624023	10919501						47750	7705	3850132	359112	
697754																																							21418	41680	2905	34196	53936	0	6584	332	0	15322	647712	543274	0	4049	599478	19	5345	0	30969	0	48215	1458	647712	0	0	38064	0	9300	356	169355	373919		0	476328	470983	-607	0	0	0	21186	
697763																																							0	186466	3294	960522	1017236	0	23108	0	0	106740	4584732	3515727	0	37302	4270401	0	50885	18996	0	0	314331	151016	4584732	0	0	107737	6000	54397	5	791807	2723920		0	2319250	2268365	-4819	0	0	419000	298372	
697857																																							0	1749	0	0	12198	0	777	0	0	1826	58761	52153	0	389	52652	0	638	0	110	0	6109	185	58761	0	0	5837	0	255	0	6658	45495		0	38748	38110	-168	4101	0	0	0	
697950																																							9705	2863	0	24	2633	0	903	300	0	1294	44257	39986	0	244	40230	0	320	0	0	0	4027	1212	44257	0	0	1979	0	846	0	8929	31057		0	25180	24860	-10	1675	0	0	0	
697978																																							8876	5273	581	76627	26003	0	5699	535	0	15033	394799	255186	0	1974	366920	0	2665	0	109760	0	27879	1500	394799	0	0	25380	0	1500	0	34446	220740		0	258837	256172	-501	0	0	0	0	
698144																																							313	8428	0	1568	96511	0	6292	237	0	12312	318028	274328	0	2040	287217	0	3547	0	3758	0	30811	1950	318028	0	0	21019	0	9000	1815	47734	226594		0	193971	190424	-1158	128	0	0	7091	
698229																																							0	4529	0	5085	21080	0	749	0	0	1250	113892	99866	0	251	104781	0	686	0	0	0	9111	1885	113892	0	0	4831	0	2526	0	51195	48671		0	62851	62165	-131	19034	0	0	4664	
698322																																							938	7922	0	4651	31240	0	7050	494	0	8492	248476	203859	0	2287	227071	0	2103	0	5000	0	21405	2107	248476	0	0	17227	0	2502	4049	31505	172354		0	177664	175561	-431	8079	0	0	15925	
698546																																							684	1482	695	0	28606	0	797	0	0	2158	63640	53169	0	452	58714	0	395	0	3232	0	4926	150	63640	0	0	1796	0	2954	0	5369	47800		0	29613	29218	26	0	0	1861	0	
698649																																							0	3201	0	0	20307	11	5019	0	0	3916	174756	139567	0	253	162757	0	1765	0	20937	0	11999	526	174756	0	0	9685	0	1618	0	14950	124617		0	144067	142302	170	0	0	2000	0	
698957																																							28	1860	0	744	1662	0	1287	0	0	1772	117287	90494	0	250	105096	0	961	1768	14352	0	12191	303	117287	0	0	2661	0	9217	0	9213	81281		0	109108	108147	10	19	0	0	0	
699105																																							757	7467	756	0	100149	0	8374	0	0	5658	300399	213370	0	1850	269362	0	851	0	44142	0	31037	1	300399	0	0	2333	0	28153	4745	25684	187686		0	173344	172493	550	0	0	0	10000	
699132																																							9	1488	0	50	7062	0	833	0	0	1762	34955	25224	0	89	30216	0	185	0	4903	0	4739	670	34955	0	0	1214	0	2800	0	5437	19786		0	20460	20275	55	3476	0	0	0	
699253																																							36	910	0	560	6472	0	189	37	0	3037	61833	52565	0	399	56864	0	534	0	3900	0	4969	375	61833	0	0	4199	0	400	0	6864	45701		0	50826	50292	-5	300	0	0	0	
699534																																							265	10257	3489	106650	54960	0	6546	988	0	6511	292097	224133	0	3024	255373	0	2507	0	23631	0	36724	1531	292097	0	0	24786	0	10402	0	34814	189319		0	104938	102431	5	0	0	4585	0	
699552																																							85	3471	310	0	15319	118	2720	0	0	3605	176364	145032	0	1197	159917	0	2032	234	13488	0	16447	500	176364	0	0	5480	0	10500	0	14268	130764		0	152534	150502	-33	0	0	200	0	
700140																																							400	3382	0	0	4677	0	92	0	0	712	32342	25610	0	232	25842	0	426	0	0	0	6500	120	32342	0	0	5214	0	1180	0	3733	21877		0	20505	20079	-14	3000	0	0	0	
700252																																							0	2365	0	0	28269	0	1323	78	0	3185	72331	60555	0	1141	66963	0	406	0	5267	0	5368	655	72331	0	0	4284	0	1305	0	13002	47553		0	35672	35266	-876	1845	0	0	0	
700337																																							0	6631	0	0	62588	0	2474	1392	0	6796	160901	129166	0	1148	150727	0	1177	43	0	0	10174	2850	160901	0	0	3876	0	3663	0	25001	104165		0	82154	80977	-215	0	0	15820	4593	
700430																																							208	2013	0	0	18198	0	2791	107	0	4015	108616	80017	0	442	99572	0	1693	0	17913	0	9044	203	108616	0	0	2478	0	6520	0	8537	71480		0	82977	81284	-157	0	0	1200	0	
700458																																							0	1809	0	6903	19714	0	325	0	0	474	38786	33899	0	397	35061	0	367	0	765	0	3725	1000	38786	0	0	1530	0	1000	0	6110	27789		0	9928	9561	195	0	0	0	0	
700672																																							10021	11060	1270	154681	15050	1224	7955	1184	0	33699	428562	352493	0	2217	389486	0	3182	564	34776	0	39076	0	428562	0	0	16021	0	22730	395	28528	323965		0	194641	191459	325	0	0	0	0	
700739																																							43	6149	0	5583	18857	0	2338	437	0	1383	103002	93079	0	316	95408	0	1082	37	2013	0	7594	500	103002	0	0	3511	0	3840	0	14617	78462		0	66157	65075	-257	3100	0	0	0	
701062																																							41247	67873	506	30756	603420	2629	57958	1518	0	70167	2475108	1977819	0	16436	2278110	11087	24934	0	282855	0	185911	17710	2475108	0	0	158791	0	22645	1382	294418	1683401		0	1619086	1594152	-13235	3500	0	0	1000	
701222																																							393	11045	0	0	32465	0	3607	1227	0	7035	352070	275372	0	1776	324388	0	2492	0	41163	0	27682	2000	352070	0	0	17428	0	8000	0	31412	243960		0	293115	290623	254	5675	0	0	6077	
701240																																							65	16818	1614	113670	5359	0	9958	406	0	12633	475298	324465	0	1938	432627	0	5819	7262	104694	0	42671	1	475298	0	0	13744	0	28812	0	41358	283107		0	313332	307513	114	0	0	1530	0	
701259																																							200	7139	0	0	30689	0	7990	53	0	5434	217073	184729	0	1888	198615	0	2195	0	8000	0	18458	410	217073	0	0	11837	0	5890	2744	41822	142907		0	158419	156224	321	6600	0	0	3998	
701651																																							0	1486	0	594	5040	0	245	0	0	203	33250	29755	0	53	29808	0	374	0	0	0	3442	302	33250	0	0	2777	0	370	0	5428	24327		0	20856	20482	-7	5200	0	0	0	
701736																																							0	16791	0	0	119630	0	5042	758	0	18322	656328	568082	0	3282	604259	0	6039	436	27770	0	52069	400	656328	0	0	51408	0	400	0	73797	494285		0	501228	495189	-139	160	0	0	5125	
701745																																							100	228	0	0	0	0	38	0	0	826	14768	12129	0	41	12370	0	213	0	200	0	2398	240	14768	0	0	1648	0	510	0	1685	10444		0	11797	11584	0	1992	0	0	0	
701839																																							3736	8495	4424	0	60869	264	8431	151	0	5430	239843	191505	0	517	210032	0	1171	5282	16834	0	29811	2160	239843	0	0	-2619	0	30101	0	46032	145473		0	141163	139992	169	2769	0	0	1176	
701857																																							411	1328	0	175	4230	0	228	0	0	1157	21995	19316	0	53	19369	0	227	0	0	0	2626	100	21995	0	0	1595	0	900	0	6472	12844		0	13618	13391	31	1075	0	0	0	
701950																																							81	2298	0	910	17486	0	2436	316	0	1539	99414	80265	0	329	90228	0	755	0	9200	0	9186	180	99414	0	0	8756	0	306	179	11370	68895		0	74504	73749	-56	420	0	434	0	
702050																																							311	305	0	102	2128	0	116	0	0	434	6956	5910	0	6	6285	0	71	0	300	0	671	50	6956	0	0	449	0	200	0	1711	4199		0	3631	3560	-28	0	0	69	0	
702117																																							5637	102705	2007	79760	968461	0	54838	365	0	129304	4097740	3041164	0	39166	3794872	0	43482	44520	540648	0	302868	25000	4097740	0	0	170380	0	111275	288	491062	2550102		0	2753337	2709855	-3787	0	0	98000	75894	
702229																																							0	2966	0	0	27329	0	79	0	0	1409	50685	42457	0	495	42952	0	403	0	0	0	7733	500	50685	0	0	3047	0	4500	0	8384	34073		0	18406	18003	-314	899	0	0	0	
702359																																							490	1029	0	0	15790	263	951	0	0	583	49415	44965	0	113	46290	0	403	89	0	1212	3125	200	49415	0	0	440	0	2600	0	12502	32463		0	29748	29345	-115	875	0	0	0	
702612																																							12	14883	0	40	56350	0	9557	0	0	4077	366018	321080	0	1697	337483	0	3380	1207	0	0	28535	779	366018	0	0	10332	0	17470	0	62777	258303		0	277494	274114	-46	5778	0	0	14706	
702751																																							1241	4375	0	18274	22131	0	2400	0	0	4482	94303	74565	0	598	86881	0	529	0	11718	0	7422	258	94303	0	0	3446	0	3742	0	12828	61737		0	40499	39970	-24	1430	0	0	0	
702836																																							684	6158	0	2181	15439	0	1464	10	0	777	66194	57198	0	227	57425	0	357	0	0	0	8769	607	66194	0	0	7748	0	608	0	7779	49419		0	38012	37655	-194	1826	0	0	0	
702854																																							0	6697	0	0	18472	0	5378	0	0	3693	167439	137386	0	647	154814	0	1374	0	16271	0	12625	100	167439	0	0	11482	0	1150	0	22497	114889		0	119274	117900	-107	15299	0	0	510	
702911																																							35	5224	353	2069	73142	0	2320	0	0	3624	264024	233039	0	598	237837	0	2117	0	4200	0	26187	2000	264024	0	0	22643	0	2000	99	25187	207852		0	168175	166058	-456	11100	0	0	0	
702966																																							6632	1348	0	3028	0	0	505	0	0	188	18198	15720	0	192	15912	0	177	0	0	0	2286	50	18198	0	0	2136	0	100	0	2742	12978		0	6674	6497	0	0	0	0	0	
703039																																							356	1101	0	150	14657	0	180	698	0	846	38374	33962	0	46	36110	0	1481	0	902	0	2264	100	38374	0	0	-28	0	2250	0	5016	28946		0	21867	20386	-58	0	0	1200	0	
703141																																							0	20706	1385	0	400996	0	16781	0	0	7626	654458	505435	0	44572	590803	0	2616	0	0	0	63655	1350	654458	0	0	56900	0	1350	61999	49044	456391		0	136581	133965	4055	11000	0	0	40796	
703310																																							92	4625	0	21047	58141	0	1762	0	0	4795	237337	222736	0	796	223590	0	1156	0	58	0	13747	5	237337	0	0	9811	0	5349	210	21470	201266		-489	144771	143615	-929	3050	0	0	0	
703347																																							285	1903	0	0	61561	0	594	139	0	1434	116201	87225	0	2264	96054	0	549	0	0	0	20147	500	116201	0	0	19544	0	1000	0	19450	67775		0	50834	50285	-897	0	0	6565	0	
703552																																							1750	509	0	0	99	0	200	64	0	76	8504	7478	0	40	7518	0	55	0	0	0	986	50	8504	0	0	883	0	50	0	3459	4019		0	4606	4551	3	1255	0	0	0	
703767																																							2868	25053	1	0	96520	0	2896	0	0	10334	350352	313990	0	3513	324503	0	2532	0	7000	0	25849	6465	350352	0	0	19587	0	0	0	99589	214401		0	198205	195673	-203	17007	0	0	0	
704326																																							0	3486	0	20850	0	0	619	59	0	683	42613	39353	0	116	39469	0	500	0	0	0	3145	200	42613	0	0	144	0	2800	0	6827	32526		0	15577	15077	0	1839	0	0	0	
704447																																							0	3301	0	9629	22136	60	1835	0	0	4482	92755	82353	0	299	85509	0	502	0	0	0	7246	513	92755	0	0	4561	0	2187	49	9177	73176		0	51755	51253	-15	10	0	1957	900	
704559																																							0	4016	367	0	34352	0	4510	50	0	2563	167264	142529	0	698	151696	0	2754	1070	781	0	15568	750	167264	0	0	7926	0	7151	244	30239	112290		0	113343	110589	-259	9503	0	0	7688	
704737																																							51	1920	743	0	9280	0	4011	0	0	1777	125874	94870	0	269	100139	0	1315	4073	5000	0	25735	1060	125874	0	0	-614	0	25270	0	15693	79177		0	102294	100979	19	3040	0	0	0	
704755																																							0	971	0	0	17428	0	205	0	0	435	38541	33535	0	342	33877	0	190	0	0	0	4664	250	38541	0	0	4035	0	525	0	4695	28840		0	19142	18952	-146	550	0	0	0	
704906																																							1213	3400	0	0	92252	0	6525	0	0	10228	262940	215024	0	2087	235976	0	950	0	18865	0	26964	0	262940	0	0	0	0	27850	0	26251	188773		-538	146803	145853	-348	3469	0	0	0	
