"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
521158	0	0	0	0	0	73013	0	0	0	630	630	0	0	0	630	0	0	0	0	0	0	0	0	0	1938	1277	0	0	0	0	0	0	-223	298	20357	254	0	0	0	0	0	96	0	0	99	11326	61588	0	0	0	0	0	2912	0	87	226	0	-1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601	0	0	0	601	0	0	0	2323	23559	11580	65514	0	4712	5790	65514	76016	0	1600	1600	9752	0	
521251	0	0	0	0	0	27070	0	0	0	23	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	2800	0	0	0	0	0	0	2	25	46	160	0	0	0	0	0	0	0	0	400	7006	19664	0	0	0	0	0	2214	0	0	87	0	-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	3383	7166	21815	0	677	3583	21815	26075	0	50	50	3232	0	
521608	0	0	0	0	0	98647	0	0	0	427	427	0	0	0	427	0	0	0	0	0	0	0	0	0	3603	818	0	0	779	1128	0	952	-153	700	7999	0	0	0	0	0	0	0	0	0	0	46413	52234	0	0	0	0	0	4569	0	0	0	0	-1305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1919	0	0	0	1919	0	0	0	5082	15617	46413	60101	0	3123	23207	60101	86431	0	5672	5672	10982	0	
521756	0	0	0	0	0	42512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	1325	0	0	0	0	0	0	-42	3018	7728	0	0	0	0	0	0	0	0	0	59	10709	31744	0	0	0	0	0	2150	0	0	299	0	-491	0	0	0	0	0	65	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1814	0	0	0	1814	0	0	0	3435	10697	10709	35474	0	2139	5355	35474	42968	0	1286	1286	4344	0	
521804	0	0	0	0	0	224525	0	0	0	0	0	0	0	0	0	0	0	6211	29	0	0	0	0	0	3969	5618	0	0	0	1610	0	0	-1987	274	138866	0	0	0	0	0	0	0	0	0	188	83062	141275	0	0	0	0	0	29711	6240	720	2639	0	1696	340	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14493	0	0	0	14493	0	0	0	4963	159256	83062	176219	0	31851	41531	176219	249601	0	10335	10335	26907	0	
521952	0	0	0	0	0	24386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522	7	0	0	0	0	0	0	-221	1560	9071	1363	490	0	0	0	0	0	0	0	0	9490	14896	0	0	0	0	0	2736	0	0	0	0	-464	27	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2082	9730	10853	18149	0	1946	5427	18149	25522	0	652	652	4410	0	
522034	0	0	0	0	0	39643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2571	795	0	0	0	4	0	0	-88	503	6903	220	0	0	0	0	0	0	0	0	0	15550	24093	0	0	0	0	0	4678	0	0	194	0	-518	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3074	11296	15770	28579	0	2259	7885	28579	38723	0	3400	3400	4831	0	
522043	0	0	0	0	0	14943	0	0	0	14	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	4016	0	0	0	0	0	0	-138	1130	7543	1830	250	0	0	0	0	0	0	0	0	4683	10260	0	0	0	0	0	649	0	0	0	0	-336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1130	13271	6513	11173	0	2654	3257	11173	17084	0	1712	1712	4827	0	
522146	0	0	0	0	0	65652	0	0	0	257	257	0	8	232	17	0	0	0	0	0	0	0	0	0	1043	1800	0	0	0	0	0	0	-368	19	33749	0	503	0	0	0	0	0	0	0	0	25410	40242	0	0	0	0	0	6571	0	0	0	0	-1574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1062	35887	25642	47333	0	7177	12821	47333	67331	0	330	330	11196	0	
522454	0	0	0	0	0	42492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	3156	0	0	0	0	0	0	56	13026	5991	600	0	0	0	0	0	0	0	0	843	8183	33466	0	0	0	0	0	2131	0	0	206	0	-806	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3155	0	0	0	3155	0	0	0	13569	10196	8783	38557	0	2039	4392	38557	44988	0	0	0	7377	0	
522557	0	0	0	0	0	140895	0	0	0	540	540	0	0	0	540	0	0	0	0	0	0	0	0	0	7119	6397	0	0	0	0	0	0	-338	0	78986	0	0	0	0	0	1454	0	0	0	1749	15223	123923	0	0	0	0	0	12895	0	0	1496	0	-2070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4149	0	0	0	4149	0	0	0	7119	91928	16677	140011	0	18386	8339	140011	166736	0	3300	3300	19953	0	
522605	0	0	0	0	0	416940	0	0	0	2800	2800	0	0	0	2800	0	0	3227	0	0	0	0	2257	2257	2762	8253	0	0	0	0	34950	0	-1764	21031	121575	23022	6749	0	0	0	0	0	0	688	3960	212166	200126	0	0	0	0	0	42635	5085	0	11753	0	-1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21213	0	0	0	21213	0	0	200	24481	145541	270338	256685	0	29108	135169	256685	420962	0	0	0	50244	0	
522669	0	0	0	0	0	50645	0	0	0	301	301	0	0	0	301	0	0	703	0	0	0	0	0	0	1365	6436	0	0	0	4010	370	0	-220	10998	6166	0	0	0	0	0	0	0	0	0	0	6762	43883	0	0	0	0	0	3171	703	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	470	0	0	0	12363	16612	7132	47122	0	3322	3566	47122	54010	0	0	0	9224	0	
522753	0	0	0	0	0	80620	0	0	0	107	107	0	0	0	107	0	0	0	0	0	0	0	0	0	1693	1659	0	0	459	323	1008	0	-48	2315	36783	767	0	0	0	0	0	0	0	0	2976	24295	53349	0	0	0	0	0	4147	0	5	768	153	-891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4472	49154	26223	56677	0	9831	13112	56677	79620	0	6645	6645	14106	0	
522847	0	0	0	0	0	164364	0	0	0	532	532	0	0	0	532	0	0	1900	0	0	0	0	0	0	1491	1262	0	0	0	0	175	0	80	1650	8253	655	523	0	0	0	0	0	0	0	1447	28647	134270	0	0	0	0	0	6969	1900	0	1513	0	-326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3141	13575	29477	138881	0	2715	14739	138881	156335	0	1100	1100	16327	0	
522856	0	0	0	0	0	13888	0	0	0	30	30	0	0	0	30	0	0	0	0	0	0	0	0	0	1210	629	0	0	0	1103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	5282	8427	0	0	0	0	0	918	0	88	17	16	-158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	11	0	0	0	1298	1928	5298	9265	0	386	2649	9265	12300	0	0	0	2111	0	
522959	0	0	0	0	0	79587	0	0	0	0	0	0	0	0	0	0	0	988	0	0	0	0	0	0	4047	249	0	0	0	4267	1670	0	-53	4376	2630	0	0	0	0	0	0	0	0	0	0	16094	63493	0	0	0	0	0	5506	988	0	0	0	299	387	0	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1782	0	0	0	1782	0	0	0	8423	8566	17764	70180	0	1713	8882	70180	80775	0	1420	1420	8126	0	
523152	0	0	0	0	0	54701	0	0	0	75	75	0	0	0	75	0	0	43	0	0	0	0	0	0	1558	3585	0	0	0	0	30	0	-60	634	7845	2745	626	0	0	0	0	0	0	0	262	24849	29590	0	0	0	0	0	8771	43	0	336	112	-939	117	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4953	4953	0	0	0	4953	0	0	0	0	0	0	626	0	0	0	626	0	0	0	2192	16153	27736	44267	0	3231	13868	44267	61366	0	4125	4125	6350	0	
523161	0	0	0	0	0	53609	0	0	0	385	385	0	0	0	385	0	0	0	0	0	0	0	0	0	2349	121	0	0	0	0	0	0	-524	15606	37793	365	0	0	0	12800	0	0	0	0	0	11574	42035	0	0	0	0	0	3572	0	52	814	65	-1187	79	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	897	0	0	0	897	0	0	0	18007	51528	12004	46037	0	10306	6002	46037	62345	0	0	0	11466	0	
523648	0	0	0	0	0	11964	0	0	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	1740	0	0	350	6248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6215	5749	0	0	0	0	0	1046	774	0	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	144	0	0	0	350	7988	6215	6165	0	1598	3108	6165	10871	0	0	0	1895	0	
523714	0	0	0	0	0	33837	0	0	0	140	140	0	0	0	140	0	0	0	0	0	0	0	0	0	1665	74	0	0	0	2369	0	0	-10	512	20544	0	1253	0	0	0	0	0	0	0	681	17435	15721	0	0	0	0	0	2407	0	144	226	107	-436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2321	28319	17542	19044	0	5664	8771	19044	33479	0	4425	4425	7083	0	
523808	0	0	0	0	0	177253	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	5222	5436	0	0	0	0	480	0	-176	528	26903	638	0	0	0	0	168	0	0	833	7176	33448	135796	0	0	0	0	0	13168	52	40	1896	0	-2175	0	0	0	0	0	256	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5105	0	0	0	5105	0	0	0	6623	41411	34734	152337	0	8282	17367	152337	177986	0	0	0	15738	0	
523974	0	0	0	0	0	6187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	564	4344	0	0	3178	63258	1949	0	0	0	10866	0	995	0	0	0	0	0	0	0	0	6070	117	0	0	0	0	0	2384	0	0	393	0	-112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3742	105972	8019	3103	0	21194	4010	3103	28307	0	27111	27111	20695	0	
524252	0	0	0	0	0	12077	0	0	0	16	16	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	1150	0	0	0	0	27	11	0	2202	0	2358	0	0	0	0	0	0	0	0	370	11707	0	0	0	0	0	457	1	0	0	0	-151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3027	370	15714	0	605	185	15714	16504	0	825	825	2462	0	
524579	0	0	0	0	0	386066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2359	12652	0	0	1990	26564	1564	2100	-151	0	13407	0	3998	0	0	0	2000	0	0	0	1265	356032	28769	0	0	0	0	0	11516	0	6	4456	742	-1771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307301	307301	0	0	307301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4355	58344	667639	41179	0	11669	333820	41179	386668	0	0	0	80309	0	
524757	0	0	0	0	0	21384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1296	871	0	0	0	0	0	0	-46	71	10155	319	0	0	0	0	0	0	0	0	0	8379	13005	0	0	0	0	0	2143	16	26	218	0	-319	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1393	12869	8698	14899	0	2574	4349	14899	21822	0	1625	1625	3484	0	
524766	0	0	0	0	0	14762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020	0	0	0	0	0	0	-32	0	7011	0	0	0	0	0	0	0	0	0	4617	1223	8923	0	0	0	0	0	1440	0	0	0	0	-502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	0	0	0	331	0	0	0	0	17711	1223	10694	0	3542	612	10694	14848	0	4063	4063	2656	0	
524953	0	0	0	0	0	84810	0	0	0	320	320	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	6239	0	20	0	0	319	-287	654	11711	0	16022	0	0	0	0	0	0	0	0	11837	72973	0	0	0	0	0	9244	0	0	0	0	-1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674	13111	11837	105117	0	2622	5919	105117	113658	0	1400	1400	14898	0	
525053	0	0	0	0	0	46060	0	0	0	714	714	0	0	0	714	0	0	0	0	0	0	0	0	0	919	816	0	0	0	0	0	0	-227	1015	15015	0	0	0	0	0	0	0	0	0	2326	7470	36264	0	0	0	0	0	3463	0	47	282	574	-693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1149	0	0	0	1149	0	0	0	1981	22004	8044	40687	0	4401	4022	40687	49110	0	3565	3565	5496	0	
525156	0	0	0	0	0	38663	0	0	0	0	0	0	0	0	0	0	0	5246	0	0	0	0	0	0	305	442	0	0	0	425	100	0	13	54	5744	217	0	0	0	0	0	0	0	0	0	9978	28685	0	0	0	0	0	6759	5246	0	202	0	4794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	3500	0	0	0	3500	325	0	0	0	325	0	0	0	359	6828	10295	33821	0	1366	5148	33821	40335	0	15	15	6634	0	
525352	0	0	0	0	0	46880	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	950	5637	0	0	0	0	0	0	-76	1460	6171	0	1125	0	0	0	0	0	0	0	2667	4788	39425	0	0	0	0	0	5364	142	0	0	0	-512	192	0	0	0	192	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1501	0	0	0	1501	0	0	0	2410	20650	4788	47475	0	4130	2394	47475	53999	0	6175	6175	5233	0	
525446	0	0	0	0	0	48724	0	0	0	353	353	0	0	0	353	0	0	0	0	0	0	0	0	0	0	2175	0	0	142	7377	5212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11268	37457	0	0	0	0	0	4187	0	0	0	0	-575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	18356	16480	41997	0	3671	8240	41997	53908	0	8804	8804	14084	0	
525455	0	0	0	0	0	2910	0	0	0	0	0	0	0	0	0	0	0	610	0	0	0	0	0	0	221	500	0	0	0	0	0	0	-37	556	2450	0	0	0	0	0	0	0	0	0	0	1775	1135	0	0	0	0	0	803	610	0	0	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	777	4011	1775	1328	0	802	888	1328	3018	0	1061	1061	828	0	
525549	0	0	0	0	0	315668	0	0	0	2704	2704	0	0	0	2704	0	0	1242	231	0	0	0	0	0	2347	9113	0	0	0	20723	2684	1450	-145	4414	22963	0	823	0	0	0	2499	0	0	0	198	80175	235295	0	0	0	0	0	29908	1473	0	1522	0	-1910	3624	0	0	0	3623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6761	54519	85358	270808	0	10904	42679	270808	324391	0	0	0	30597	0	
525950	0	0	0	0	0	40846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	2404	0	0	0	80	0	0	-102	0	5192	1034	1016	0	0	0	0	0	0	0	2357	4844	33645	0	0	0	0	0	1049	0	0	64	0	-787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	896	0	0	0	896	0	0	0	224	10097	5878	36542	0	2019	2939	36542	41500	0	0	0	8587	0	
526135	0	0	0	0	0	204333	0	0	0	147	147	0	0	0	147	0	0	0	0	0	0	0	0	0	5632	3317	0	0	0	0	0	0	33	499	5487	481	0	0	0	0	100744	0	0	0	8357	134948	61028	0	0	0	0	0	20149	0	260	1733	0	-1584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	0	0	25	439	0	0	939	6391	42476	237137	79770	0	8495	118569	79770	206834	0	23582	23582	21693	0	
526229	0	0	0	0	0	500184	0	0	0	3258	3258	0	0	0	3258	0	0	42584	0	0	0	0	0	0	6976	19753	0	0	0	0	11369	0	-2659	82421	175875	0	1040	0	0	0	0	0	0	0	0	143680	356504	0	0	0	0	0	62687	42771	892	3680	25	32471	3069	0	0	0	3069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11062	0	0	0	11062	0	0	0	90289	211127	155074	390254	0	42225	77537	390254	510016	0	11819	11819	52410	0	
526452	0	0	0	0	0	84847	31614	216676	216676	69	69	0	0	0	69	0	0	0	0	0	0	0	0	0	30885	12702	0	0	24040	350	0	0	-14813	0	0	0	30110	0	0	0	0	0	0	0	2076	681	82090	0	0	0	0	0	56239	37537	0	0	0	15045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	0	309	0	0	391	54925	15128	1072	347956	0	3026	536	347956	351518	0	0	0	44509	0	
526519	0	0	0	0	0	194689	0	0	0	642	642	0	0	0	642	0	0	339	0	0	0	0	0	0	1831	6171	0	0	637	13536	1326	515	-2159	3621	117221	1193	4654	0	0	0	0	0	0	0	293	72799	121597	0	0	0	0	0	16491	339	0	2124	0	-4553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15921	0	0	0	15921	0	0	7	6089	139345	75325	157357	0	27869	37663	157357	222889	0	0	0	28658	0	
526706	0	0	0	0	0	169373	0	0	0	0	0	0	0	0	0	0	0	6891	0	0	0	0	0	0	3549	11223	0	0	0	0	0	0	-578	3111	32545	220	4249	0	0	0	0	0	0	0	6925	53379	109069	0	0	0	0	0	15825	6891	0	2247	0	4632	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4593	0	0	1904	2689	0	0	0	6660	52940	55503	122844	0	10588	27752	122844	161184	0	0	0	16914	0	
526751	0	0	0	0	0	18153	0	0	0	43	43	0	0	0	43	0	0	484	0	0	0	0	0	0	230	1951	0	0	0	78	0	0	-108	1082	13947	830	422	0	0	0	0	0	0	84	0	5178	12891	0	0	0	0	0	1880	484	0	178	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1396	16154	6008	14574	0	3231	3004	14574	20809	0	0	0	3873	0	
526854	0	0	0	0	0	117305	0	0	0	1195	1195	0	0	0	1195	0	0	0	0	0	0	0	0	0	2790	2492	0	0	0	1256	0	0	-2264	22	36192	0	34968	0	0	0	0	0	0	0	0	52350	64955	0	0	0	0	0	17973	0	0	796	0	-3427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2812	40736	52350	118295	0	8147	26175	118295	152617	0	0	0	19527	0	
527057	0	0	0	0	0	24001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	1401	0	0	0	503	961	0	-24	0	13247	4805	0	0	0	0	0	0	0	0	0	9766	14235	0	0	0	0	0	1357	0	0	0	0	-550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	16018	15532	15592	0	3204	7766	15592	26562	0	867	867	8003	0	
527459	0	0	0	0	0	34042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	657	1840	0	0	26040	118	0	0	0	0	0	0	0	0	0	0	0	0	0	3203	1956	11819	17064	0	0	0	0	0	3101	0	123	1012	41	-135	115	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	210	103	0	0	0	30023	5041	12070	19092	0	1008	6035	19092	26135	0	0	0	5355	0	
527507	0	0	0	0	0	275351	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	7187	9680	0	0	6729	35775	432	0	-1174	4692	50390	0	0	0	0	0	893	0	0	0	0	81576	193775	0	0	0	0	0	9757	200	0	1643	0	-3997	654	0	0	0	654	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9881	0	0	0	9881	0	0	0	18608	102138	82901	212227	0	20428	41451	212227	274106	0	4650	4650	30654	0	
527600	0	0	0	0	0	223074	0	0	0	128	128	0	0	0	128	0	0	0	0	0	0	0	0	0	10871	2163	0	0	0	0	0	0	-1732	16507	87965	0	38321	0	0	0	0	0	0	0	640	162025	60409	0	0	0	0	0	11739	0	0	1780	0	-2739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16110	0	0	0	16110	0	0	0	27378	98521	162025	124927	0	19704	81013	124927	225644	0	5973	5973	32439	0	
527730	0	0	0	0	0	28997	0	0	0	91	91	0	0	0	91	0	0	0	0	0	0	0	0	0	678	589	0	0	0	0	0	0	-179	0	10084	0	946	0	0	0	0	0	0	0	796	6942	21259	0	0	0	0	0	2022	0	0	155	0	-1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	0	0	0	491	0	0	0	678	11624	6942	24654	0	2325	3471	24654	30450	0	0	0	4303	0	
527749	0	0	0	0	0	13220	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	180	365	0	0	3	1961	2400	1984	-174	0	9993	880	763	0	0	0	0	0	0	0	1590	1605	10024	0	0	0	0	0	1187	0	0	0	0	-369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	13909	4885	13973	0	2782	2443	13973	19198	0	0	0	2889	0	
527954	0	0	0	0	0	3288681	95029	879026	879026	86994	86994	3505	1154	0	82335	0	3849	7974	13051	0	0	0	0	0	41835	439536	0	0	533775	414461	3843	450	-3100	101976	602750	3305	10518	0	0	10185	110431	0	0	3612	38572	128742	3117755	0	0	0	0	30307	691494	158992	7064	28259	111	112081	44626	101	1059	0	43466	1082	7	37	685	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	311	0	0	0	311	0	0	0	0	0	0	312011	7307	43039	3764	257901	0	17057	1344	710531	2019066	252225	4919490	0	403813	126113	4919490	5449416	11349	422957	434306	483361	0	
528102	0	0	0	0	0	87105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1927	3037	0	0	363	22109	0	0	-405	0	30100	0	3862	0	0	0	0	0	0	0	481	69865	16759	0	0	0	0	0	6361	0	0	0	0	-867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2290	58028	69865	26982	0	11606	34933	26982	73521	0	2301	2301	17553	0	
528241	0	0	0	0	0	86015	0	0	0	0	0	0	0	0	0	0	0	5025	0	0	0	0	0	0	833	2774	0	0	87	19265	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	1302	9560	75153	0	0	0	0	0	8630	5025	0	452	46	4239	0	0	0	0	0	167	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920	23793	10861	78427	0	4759	5431	78427	88617	0	0	0	8805	0	
