"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
2823230	20080630	COMMERCIAL STATE BANK	35319	DONALSONVILLE	GA	39845	
2826017	20080630	The Glenmede Trust Company, N.A.	35317	Philadelphia	PA	191037391	
2826316	20080630	ONB Bank and Trust Company	35348	Tulsa	OK	74137	
2830135	20080630	Allegiance Bank of North America	35078	Bala Cynwyd	PA	19004	
2830537	20080630	GREAT NORTHERN BANK	35316	ST MICHAEL	MN	55376	
2833882	20080630	New Millennium Bank	35151	New Brunswick	NJ	08903	
2834179	20080630	Cornerstone National Bank	35179	Easley	SC	29640	
2834759	20080630	Evergreen Bank Group	35230	Oak Brook	Il	60523	
2835103	20080630	Freedom Bank of Southern Missouri	35276	Cassville	MO	65625	
2835756	20080630	TransCapital bank	35050	Hallandale Beach	FL	330093765	
2836306	20080630	Buckeye Community Bank	35101	Lorain	OH	44055	
2837059	20080630	Southern Bank of Commerce	35335	Paragould	AR	72450	
2837077	20080630	The Citizens National Bank of Southwestern Ohio	35302	Dayton	OH	45459	
2837200	20080630	Community Bank of the South	35036	Smyrna	GA	30080	
2837406	20080630	Heritage Bank of Florida	35009	23000 State Road 54	FL	33549	
2838207	20080630	Seattle Savings Bank	35139	Seattle	WA	98109	
2839053	20080630	Old Mission Bank	35303	Sault Ste. Marie	MI	49783	
2839790	20080630	First Reliance Bancshares, Inc.	35214	Florence	SC	29501	
2841047	20080630	Community Bank, Meridian, Mississippi	35352	Meridian	MS	39302	
2841702	20080630	Fidelity Bank	35266	Plano	TX	75093	
2843706	20080630	Winfield Community Bank	35187	Winfield	IL	60190	
2843724	20080630	The Bank of Northern Michigan	35324	Petoskey	MI	49770	
2845166	20080630	Banco Popular, N.A.	35208	Orlando	FL	32819	
2845205	20080630	Armed Forces Bank of California	35354	San Diego	CA	92113	
2845755	20080630	FLAGLER BANK	35218	WEST PALM BEACH	FL	33406	
2845782	20080630	Bessemer Trust Company of California, N.A.	35413	San Francisco	CA	94111	
2846444	20080630	TRAVERSE CITY STATE BANK	35350	TRAVERSE CITY	MI	49684	
2846453	20080630	Town Community Bank & Trust	34705	ANTIOCH	IL	600020760	
2847085	20080630	Southern Illinois Bank	35229	Johnston City	IL	62951	
2847142	20080630	Pinnacle Bank	34908	Orange City	FL	32763	
2847432	20080630	Citizens Community Bank	35326	South Hill	VA	23970	
2847553	20080630	PARKWAY BANK ARIZONA	57149	PHOENIX	AZ	85028	
2847900	20080630	Shoreline Bank	35250	Shoreline	WA	98133	
2848037	20080630	Red Rock Community Bank	35357	Las Vegas	NV	89135	
2848493	20080630	Capital Bank, SSB	35322	El Paso	TX	799251221	
2848756	20080630	First Alliance Bank	35245	Cordova	TN	38018	
2848895	20080630	GARDEN CITY STATE BANK	35414	GARDEN CITY	KS	67846	
2849212	20080630	LANDMARK BANK OF FLORIDA	35244	SARASOTA	FL	34236	
2849285	20080630	310 BankVista	35406	Sartell	MN	56377	
2849801	20080630	Southern First Bank, N.A.	35295	Greenville	SC	29607	
2849829	20080630	First Independent Bank of Nevada	35202	Reno	NV	89511	
2850722	20080630	BMW Bank of North America	35141	Salt Lake City	UT	84109	
2850768	20080630	Cornerstone Bank	35286	Moorestown	NJ	8057	
2851185	20080630	Community Bank & Trust	35258	Ashland City	TN	37015	
2853358	20080630	Gwinnett Community Bank	35249	Duluth	GA	30096	
2854113	20080630	REPUBLIC BANK INC	35260	BOUNTIFUL	UT	84010	
2854494	20080630	SOUTH COUNTY BANK, N.A.	35069	RANCHO SANTA MARGARITA	CA	92688	
2855071	20080630	Alliance National Bank	35173	Dalton	GA	30722	
2855156	20080630	COMMUNITY BANK CORPORATION	35370	CHASKA	MN	55318	
2855307	20080630	Davison State Bank	35345	Davison	MI	48423	
2855866	20080630	Four Corners Community Bank	35441	Farmington	NM	87401	
2855884	20080630	Sunrise Bank of Albuquerque	35428	Albuquerque	NM	87102	
2855914	20080630	Lowcountry National Bank	35309	Beaufort	SC	29902	
2855978	20080630	The Leaders Bank	35422	Oak Brook	IL	60523	
2856032	20080630	Black Mountain Community Bank	35421	Henderson	NV	89012	
2856500	20080630	CENTRA BANK, INC.	35364	MORGANTOWN	WV	26505	
2856685	20080630	RIVER COMMUNITY BANK, NATIONAL ASSOCIATION	35274	MARTINSVILLE	VA	24112	
2856939	20080630	Frontier Savings Bank	35432	Council Bluffs	IA	515035241	
2857600	20080630	Oak Bank	35333	Fitchburg	WI	53719	
2857794	20080630	First American International Bank	35186	Brooklyn	NY	11220	
2857806	20080630	Service 1st Bank	35215	Tracy	CA	953763902	
2858205	20080630	Valley Bank	35378	Bristol	CT	6010	
2858492	20080630	FREEDOM BANK	35221	HUNTINGBURG	IN	475420177	
2858960	20080630	The Bancorp Bank	35444	Wilmington	DE	19809	
2859574	20080630	First National Bank of the South	35383	Spartanburg	SC	29302	
2859903	20080630	Access National Bank	35189	Reston	VA	20191	
2860039	20080630	Community Bank of the South	35212	Merritt Island	FL	32953	
2860271	20080630	Crown Bank	35480	Edina	MN	55435	
2860440	20080630	1st United Bank	35408	Boca Raton	FL	33432	
2861317	20080630	Branson Bank	35420	Branson	MO	65616	
2864729	20080630	UBS Trust Company National Association	57388	Wilmington	DE	19801	
2866255	20080630	Copper Star Bank	35463	Scottsdale	AZ	85260	
2867056	20080630	Bank of America Oregon, N.A.	35453	Portland	OR	97204	
2867337	20080630	Five Star Bank	35361	Rocklin	CA	95677	
2868259	20080630	BAYTREE NATIONAL BANK & TRUST CO.	35431	LAKE FOREST	IL	60045	
2868352	20080630	Simmons First Trust Company	35526	Pine Bluff	AR	71601	
2869162	20080630	American Community Bank & Trust	35412	Woodstock	IL	60098	
2869180	20080630	Country Bank	35395	Aledo	IL	61231	
2869199	20080630	Premier Bank	35419	Wilmette	IL	60091	
2869667	20080630	Town Square Bank, Inc.	35337	Ashland	KY	411052289	
2871099	20080630	TriStar Bank	35417	Dickson	TN	37055	
2871558	20080630	AMERICAN COMMUNITY BANK	35033	GLEN COVE	NY	11542	
2872340	20080630	The National Bank of Georgia	35338	Athens	GA	30606	
2872845	20080630	SOUTH SOUND BANK	35355	OLYMPIA	WA	985082720	
2873075	20080630	Ohio Legacy Bank, NA	35385	Wooster	OH	446914852	
2873860	20080630	Harvest Community Bank	34951	Pennsville	NJ	8070	
2873981	20080630	Partners Bank	35416	Glen Carbon	IL	62034	
2874634	20080630	Tennessee Commerce Bank	35296	Franklin	TN	37067	
2875592	20080630	First Community Bank	35090	Hammond	LA	70403	
2876311	20080630	UNITED COMMERCE BANK	35306	BLOOMINGTON	IN	47404	
2876889	20080630	Haven Trust Bank	35379	Duluth	GA	30097	
2877345	20080630	InsBank	35521	Nashville	TN	37212	
2877484	20080630	ALAMERICA BANK	35314	BIRMINGHAM	AL	35205	
2877831	20080630	Bank of Brookhaven	35439	Brookhaven,	MS	39601	
2877840	20080630	FIRST INTERCONTINENTAL BANK	34998	DORAVILLE	GA	30340	
2879992	20080630	HILLTOP COMMUNITY BANK	35235	SUMMIT	NJ	7901	
2880019	20080630	Utah Community Bank	35323	Sandy	UT	84094	
2881593	20080630	Henderson National Bank	35380	Henderson	KY	42420	
2882125	20080630	First Business Bank - Milwaukee	35445	Brookfield	WI	53045	
2882983	20080630	Citizens First Bank	35477	Clinton	IA	52732	
2883038	20080630	FIRSTBANK-SAINTJOHNS	35577	SAINT JOHNS	MI	48879	
2883047	20080630	Community Bank of Lemont	35291	Lemont	IL	60439	
2883971	20080630	Mesilla Valley Bank	35492	Las Cruces	NM	88005	
2885171	20080630	The Bank of Georgia	35259	Peachtree City	GA	30269	
2886178	20080630	PEOPLES BANK	35367	ELKHORN	WI	53121	
2886187	20080630	Banks of Wisconsin	35386	Kenosha	WI	53144	
2887335	20080630	Fulton Financial Advisors, N.A.	57019	Lancaster	PA	176022853	
2887399	20080630	CenterBank	35117	Milford	OH	45150	
2887661	20080630	Bay National Bank	35462	Lutherville	MD	21093	
2888789	20080630	Two River Community Bank	35426	Middletown	NJ	7748	
2889227	20080630	Alpine Capital Bank	35377	New York	NY	10019	
2895835	20080630	Cornerstone Bank	35284	Wilson	NC	27896	
2896216	20080630	Florida Business Bank	35304	Melbourne	FL	32935	
2896298	20080630	NEVADA COMMERCE BANK	35418	LAS VEGAS	NV	89118	
2896430	20080630	ING National Trust	35579	Minneapolis	MN	554012136	
2897400	20080630	The Business Bank	35487	Minnetonka	MN	55305	
2897633	20080630	HOMETOWN BANK OF CORBIN	35455	CORBIN	KY	40701	
2897736	20080630	CommerceFirst Bank	35475	Annapolis	MD	214017095	
2897754	20080630	First CornerStone Bank	35312	King of Prussia	PA	19406	
2900092	20080630	Community Pride Bank	35524	Isanti	MN	55040	
2901558	20080630	CHAMPION BANK	57031	PARKER	CO	801346102	
2901688	20080630	SECURITY SAVINGS BANK	34820	HENDERSON	NV	890523887	
2902041	20080630	NEW LIBERTY BANK	35586	PLYMOUTH	MI	48170	
2903123	20080630	Bank of Oak Ridge	35365	Oak Ridge	NC	27310	
2905163	20080630	First Niagara Commercial Bank	35591	Lockport	NY	140943785	
2905565	20080630	Alabama Trust Bank, N.A.	35224	Sylacauga	AL	35150	
2905604	20080630	North Georgia Bank	35242	Watkinsville	GA	306771499	
2905613	20080630	Security Exchange Bank	35299	Marietta	GA	30060	
2905761	20080630	Twin City Bank	35261	Longview	WA	98632	
2906311	20080630	NEIGHBORHOOD COMMUNITY BANK	35285	NEWNAN	GA	30271	
2907019	20080630	COMMUNITY FIRST NATIONAL BANK	35585	MANHATTAN	KS	665023089	
2907046	20080630	Silver Falls Bank	35399	Silverton	OR	97381	
2907439	20080630	CALIFORNIA FIRST NATIONAL BANK	35331	IRVINE	CA	92612	
2907484	20080630	Twin City Bank	33472	North Little Rock	AR	72231	
2907493	20080630	First Community Bank of Crawford County	35573	Van Buren	AR	72956	
2908575	20080630	Proficio Bank	35495	Salt Lake City	UT	84111	
2910121	20080630	BANK OF NAPLES	35396	NAPLES	FL	34103	
2910194	20080630	Minnwest Bank Sioux Falls	35545	Sioux Falls	SD	57108	
2911128	20080630	Lafayette Community Bank	35476	Lafayette	IN	47901	
2911511	20080630	EastBank	35576	Minneapolis	MN	55414	
2911856	20080630	Friends Bank	35376	New Smyrna Beach	FL	32168	
2911865	20080630	Allegiance Community Bank	35265	South Orange	NJ	70791806	
2911986	20080630	HomeTown National Bank	35156	Longview,	WA	986327991	
2912367	20080630	1st Pacific Bank of California	35517	San Diego	CA	92121	
2912750	20080630	Security National Trust Co.	57081	Wheeling	WV	26003	
2913346	20080630	America West Bank	35461	Layton	UT	84041	
2913551	20080630	TrustAtlantic Bank	35163	Raleigh	NC	27609	
2913702	20080630	Bank of Franklin County	35543	Washington	MO	63090	
2913887	20080630	New Century Bank	35465	Dunn	NC	28334	
2914727	20080630	UNITED NATIONAL BANK	35427	CAIRO	GA	398280150	
2914820	20080630	RBC Bank (Georgia)	35466	Atlanta	GA	30308	
2914905	20080630	The Communitys Bank	57041	Bridgeport	CT	66044261	
2915126	20080630	CHEAHA BANK	35514	OXFORD	AL	36203	
2915461	20080630	North State Bank	35519	Raleigh	NC	27609	
2915797	20080630	Arrowhead Community Bank	35578	Glendale	AZ	85308	
2916365	20080630	Southern Community Bank	35251	Fayetteville	GA	30214	
2916879	20080630	GOLF SAVINGS BANK	35362	Mountlake Terrace	WA	98043	
2916963	20080630	U.S. Bank Trust National Association	57047	Wilmington	DE	19809	
2917184	20080630	New Frontier Bank	35597	St. Charles	MO	63303	
2919423	20080630	Canyon Community Bank, N.A.	35547	Tucson	Az	85704	
2919898	20080630	AMERICAN BANK & TRUST COMPANY, INC.	35568	BOWLING GREEN	KY	421020688	
2920287	20080630	Century Bank of Kentucky, Inc.	35450	Lawrenceburg	KY	40342	
2920737	20080630	FSGBank, N.A.	35525	Chattanooga	TN	37402	
2920773	20080630	1st Colonial National Bank	35456	Collingswood	NJ	81082046	
2921211	20080630	Century Bank of Georgia	35236	Cartersville	GA	30120	
2921622	20080630	Citizens Bank of Cumberland County	35442	Burkesville	KY	42717	
2922339	20080630	Integrity Bank	35469	Alpharetta	GA	30022	
2922674	20080630	Talbots Classics National Bank	35485	Lincoln	RI	2665	
2924128	20080630	Unified Trust Company, N.A.	35534	Lexington	KY	40504	
2925620	20080630	Chino Commercial Bank, N.A.	35366	Chino	CA	917105642	
2925666	20080630	Pinnacle National Bank	35583	Nashville	TN	37201	
2925723	20080630	Rumson-Fair Haven Bank & Trust	35381	Fair Haven	NJ	7760	
2927615	20080630	Advantage Bank	57072	Loveland	CO	80538	
2928733	20080630	Timberland Bank	57024	El Dorado	AR	71730	
2929075	20080630	Goshen Community Bank	57037	Goshen	IN	46526	
2929253	20080630	Sunshine State Community Bank	35478	Port Orange	Fl	32129	
2929392	20080630	Cornerstone National Bank & Trust Company	57061	Palatine	IL	60067	
2931603	20080630	World's Foremost Bank	57079	Sidney	NE	69160	
2934903	20080630	COMMUNITY BANK PLYMOUTH	57078	PLYMOUTH	MN	554471540	
2934930	20080630	CenterBank of Jacksonville, National Association	35542	Jacksonville	FL	32207	
2936840	20080630	BANK OF ALPENA	57029	ALPENA	MI	49707	
2938143	20080630	The Bank of Commerce	35451	Sarasota	FL	34236	
2938198	20080630	Northbrook Bank and Trust	57082	Northbrook	IL	60062	
2938769	20080630	OXFORD UNIVERSITY BANK	57034	OXFORD	MS	38655	
2939001	20080630	Century Bank of Florida	35558	Tampa	FL	33612	
2939038	20080630	Ames Community Bank	57115	Ames	IA	50010	
2939391	20080630	Peoples Bank	57058	Sheridan	AR	72150	
2941068	20080630	Nicolet National Bank	57038	Green Bay	WI	54301	
2941509	20080630	Foundation Bank	35566	Bellevue	WA	98004	
2942524	20080630	Yuma Community Bank	57099	Yuma	AZ	85364	
2942690	20080630	SIGNATURE BANK	57053	NEW YORK	NY	10017	
2942814	20080630	Sunrise Bank of San Diego	57067	San Diego	CA	92121	
2942823	20080630	United Bank of El Paso	57119	El Paso	TX	79912	
2943389	20080630	TomatoBank, N.A.	35474	Arcadia	CA	91007	
2943615	20080630	Community Bank of Pickens County	35513	Jasper	GA	301430040	
2944715	20080630	Millennium bcpbank NA	35280	Newark	NJ	7105	
2947556	20080630	First Electronic Bank	35533	Sandy	UT	84070	
2948058	20080630	First Commercial Bank	57069	Jackson	MS	39236	
2948423	20080630	The Bank of Clovis	57022	Clovis	NM	88101	
2948450	20080630	HBank Texas	57027	Grapevine	TX	760992327	
2949710	20080630	THE National Bank	57918	Moline	IL	612657728	
2950604	20080630	Covenant Bank	57039	Clarksdale	MS	38614	
2950677	20080630	CIT BANK	35575	SALT LAKE CITY	UT	84106	
2951683	20080630	Mississippi National Bankers Bank	57118	Ridgeland	MS	391578764	
2953418	20080630	OptimumBank	35430	Ft. Lauderdale	FL	33308	
2954059	20080630	BCB COMMUNITY BANK	35541	BAYONNE	NJ	7002	
2954497	20080630	Willamette Valley Bank	57033	Salem	OR	97301	
2955458	20080630	Park Cities Bank	57057	Dallas	TX	75206	
2957014	20080630	American State Bank & Trust Company	57144	Great Bend	KS	67530	
2957667	20080630	Discovery Bank	57136	San Marcos	CA	92078	
2958048	20080630	KILGORE NATIONAL BANK	35548	KILGORE	TX	75663	
2958972	20080630	Northstar Bank	57097	BAD AXE	MI	48413	
2960331	20080630	FIRST NATIONAL BANK OF GWINNETT	35409	DULUTH	GA	30097	
2960434	20080630	Desert Hills Bank	57060	PHOENIX	AZ	85016	
2960555	20080630	American Heritage Bank	57025	Clovis	NM	881020580	
2960788	20080630	Wheaton College Trust Company, N.A.	57150	Wheaton	IL	60187	
2961703	20080630	Mission Oaks National Bank	57021	Temecula	CA	92590	
2961776	20080630	Orange Community Bank	35535	Orange	CA	928673550	
2963266	20080630	First Carolina State Bank	35530	Rocky Mount	NC	27804	
2963275	20080630	Mission Bank	57137	Kingman	AZ	86401	
2963547	20080630	Landmark Community Bank	57112	Pittston	PA	186401816	
2963864	20080630	TRADITIONS FIRST BANK	57092	ERIN	TN	37061	
2966614	20080630	Carolina Trust Bank	57026	Lincolnton	NC	28902	
2967349	20080630	Liberty Bank of Arkansas	3878	Jonesboro	AR	72401	
2967796	20080630	PEOPLES BANK OF BEDFORD COUNTY	35604	SHELBYVILLE	TN	37160	
2970657	20080630	Advantage National Bank	57103	Elk Grove Village	IL	60007	
2973041	20080630	First Community Trust National Association	57179	Dubuque	IA	52002	
2975269	20080630	Bank of Evansville	57122	Evansville	IN	47716	
2975625	20080630	Earthstar Bank	35561	Southampton	PA	18966	
2976042	20080630	Lehman Brothers Trust Company, N.A.	57204	New York	NY	10022	
2978297	20080630	United Bank & Trust-Washtenaw	57133	Ann Arbor	MI	48106	
2980209	20080630	Barclays Bank Delaware	57203	Wilmington	DE	19801	
2981813	20080630	First National Bank of Muskogee	57183	Muskogee	OK	74401	
2981822	20080630	Millennium Bank	57175	Edwards	CO	816324640	
2986304	20080630	FLORIDA GULF BANK	57085	FORT MYERS	FL	33919	
2989006	20080630	Guardian Bank	57127	Valdosta	GA	31602	
2994493	20080630	Community Bank of the Cumberlands	57111	Jamestown	TN	38556	
2996536	20080630	The Apple Valley Bank & Trust Company	57138	Cheshire	CT	6410	
2997216	20080630	COMMUNITY BANK OF SANTA MARIA	57073	SANTA MARIA	CA	93458	
2997748	20080630	First Century Bank, N.A.	57123	Gainesville	GA	30501	
2997926	20080630	Cumberland Bank & Trust	57091	Clarksville	TN	37040	
2998576	20080630	Celtic Bank	57056	Salt Lake City	UT	84111	
2998660	20080630	1ST REGENTS BANK	57157	ANDOVER	MN	55304	
2999845	20080630	Western Security Bank	57248	Billings	MT	59104	
3005097	20080630	COMMUNITY BANK OF MISSOURI	57141	RICHMOND	MO	64085	
3008306	20080630	SunFirst Bank	57087	St. George	UT	84770	
3009778	20080630	M&I Bank of Mayville	57193	Mayville	WI	53050	
3010000	20080630	Mariner's Bank	35479	Edgewater	NJ	7020	
3010318	20080630	AMERICAN PATRIOT BANK	57169	GREENEVILLE	TN	37745	
3010363	20080630	bankcda	57074	Coeur d Alene	ID	83814	
3013823	20080630	Crescent Bank	57135	Myrtle Beach	SC	29577	
3015939	20080630	AMG National Trust  Bank	57295	Englewood	CO	801116020	
3016347	20080630	Georgia Banking Company	57071	Atlanta	GA	30339	
3017737	20080630	Cottage Savings Bank	57089	Cincinnati	OH	452426401	
3019982	20080630	THE FREEDOM BANK OF VIRGINIA	57184	Vienna	VA	22180	
3020193	20080630	FIRST CHOICE BANK	57212	GENEVA	IL	60134	
3020447	20080630	FARMERS BANK	57335	AULT	CO	80610	
3020746	20080630	INTERNATIONAL BANK	57223	TRINIDAD	CO	810820920	
3022076	20080630	Beach Community Bank	57131	Fort Walton Beach	FL	32548	
3022610	20080630	FlatIrons Bank	57280	Boulder	CO	80301	
3023493	20080630	American Home Bank N.A.	57174	Mountville	PA	175541500	
3023701	20080630	SouthwestUSA Bank	35434	Las Vegas	NV	89119	
3025134	20080630	American Founders Bank, Inc	57113	Frankfort	KY	406044090	
3025406	20080630	Bridge Bank, N.A.	57086	San Jose	CA	95113	
3025929	20080630	GOGEBIC RANGE BANK	57192	BESSEMER	MI	49911	
3027174	20080630	ISN Bank	57107	Cherry Hill	NJ	8002	
3027763	20080630	Cornerstone Bank	57250	Overland Park	KS	66221	
3028902	20080630	Premier Valley Bank	57098	Fresno	CA	93720	
3029589	20080630	Cedar Rapids Bank & Trust	57244	Cedar Rapids	IA	52402	
3030697	20080630	Regents Bank, National Association	57177	La Jolla	CA	920374264	
3030969	20080630	Georgian Bank	57151	Atlanta	GA	30339	
3032833	20080630	Cheyenne State Bank	57363	Cheyenne	WY	82001	
3034257	20080630	First Community Bank of Central Alabama	57124	Wetumpka	AL	36092	
3034695	20080630	MAIN STREET BANK CORP.	57162	WHEELING	WV	26003	
3035759	20080630	Live Oak State Bank	57187	Dallas	TX	75204	
3037874	20080630	NEIGHBORHOOD NATIONAL BANK	57210	ALEXANDRIA	MN	56308	
3039636	20080630	Mission Valley Bank	57101	Sun Valley	CA	91352	
3040379	20080630	Citizens First Bank	57163	Ravenswood	WV	26164	
3041349	20080630	Southern Colorado National Bank	57263	Pueblo	CO	81008	
3041358	20080630	First Commerce Bank	57273	Marysville	KS	66508	
3041974	20080630	Citizens Bank of Pennsylvania	57282	Philadelphia	PA	191037053	
3042234	20080630	Bank of Brenham, National Association	57102	Brenham	TX	77833	
3043651	20080630	Summit Bank	57289	Tulsa	OK	74135	
3044500	20080630	Parkway	57158	Lenoir	NC	28645	
3044818	20080630	Citizens Bank	57296	Loup City	NE	68853	
3045299	20080630	Town & Country Bank	57303	Leawood	KS	662249732	
3045383	20080630	Vanguard National Trust Company	57304	Malvern	PA	19355	
3047314	20080630	The Bank of Southern Connecticut	57251	New Haven	CT	6510	
3047659	20080630	SOUND BANKING COMPANY	57095	MOREHEAD CITY	NC	28557	
3048067	20080630	Premier American Bank	57147	Miami	FL	331555202	
3048487	20080630	1st Bank Yuma	57298	Yuma	AZ	85364	
3048861	20080630	Riverside Bank of Central Florida	57164	Winter Park	FL	32792	
3048982	20080630	Seaway Community Bank	57240	St. Clair	MI	48079	
3049514	20080630	Premier Service Bank	57059	Riverside	CA	92506	
3049635	20080630	Douglas National Bank	57230	Douglas	GA	31534	
3049653	20080630	Bank of Las Vegas	57276	Las Vegas	NV	89118	
3049699	20080630	Venture Bank	57249	Bloomington	MN	55437	
3049701	20080630	Napa Community Bank	57260	Napa	CA	94558	
