"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
338178																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1433	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.melrosecoop.com	
338646																														78	0	0	600	78	5642	true	0	0	0	0	0	0	0	0	0	3774	2	78	0	true	0	0	0	600	3000	2042	0	0	0	0	0	0	0	0	http://www.trustbank.net	
338758																														0	0	0	6000	0	37600	true	0	0	0	0	0	0	0	0	0	605	1	0	0	true	0	0	0	33000	4000	0	600	0	0	0	0	0	0	0	http://fnbrockies.com	
338851																														0	0	585	10075	0	12500	true	0	0	0	0	0	0	0	0	585	1245	1	0	0	false	0	0	0	10075	2425	0	0	0	0	0	0	0	9875	0	http://www.cambridgestatebank.com	
338945																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	750	1	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	http://www.1stcommunitybanks.com	
339054																														0	0	0	3300	0	3300	true	0	0	0	0	0	0	0	0	0	234	0	0	0	false	0	0	0	3300	0	0	0	0	0	0	0	0	0	0	http://www.gruverstatebank.com	
339353																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	21	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbcanby.com	
339456																														0	0	180	0	0	0	true	0	0	0	0	180	0	0	0	0	4598	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fcbot.com/	
339607																														0	3726	3208	38071	0	201721	true	3208	0	3726	0	0	0	0	0	0	1046	0	0	0	true	0	0	0	38071	71463	40067	52120	97000	0	0	0	0	0	0	www.sbsavings.com	
339773																														0	0	3155	59000	0	148003	true	0	0	0	0	3030	0	125	0	0	1767	2	0	0	false	0	0	0	59000	61000	17000	11003	0	0	0	0	0	0	0	http://www.needhambank.com	
339858	78443	0	11656	500000	72103	1589020	true	0	0	0	6340	377405	9	72103	0	true	4080033	0	500000	1089020	0	0	0	0	0	0	0	0	0						1589020						941	0	9219	3	1493								0										0		www.bankofoklahoma.com	
339951																														0	0	2548	5000	0	5000	true	0	0	0	0	448	0	278	0	1822	410	0	0	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	http://WWW.VALLEYVIEWBANK.COM	
340135																														0	3106	1079	3000	0	20515	true	0	0	3106	0	551	0	0	0	528	2663	1	0	0	true	0	0	0	3000	0	0	17371	15000	0	0	0	144	0	144	http://www.bankoftennessee.com	
340144																														954	0	680	26500	954	65000	true	0	0	0	0	0	0	331	291	58	7866	2	954	0	true	0	0	0	26500	28500	10000	0	0	0	0	0	0	0	0	http://www.psbwi.com	
340256																														0	0	7097	21100	0	35000	true	0	0	0	0	2984	0	4113	0	0	3732	1	0	0	false	0	0	0	21100	10700	3200	0	0	0	0	0	0	0	0	http://21stcenturybank.com	
340443																														74	0	0	5750	74	10750	true	0	0	0	0	0	0	0	0	0	466	0	74	0	false	0	0	0	5750	5000	0	0	0	0	0	0	0	0	0	http://www.fnbpville.com	
340555																														0	0	14	0	0	1684	false	0	0	0	0	0	0	14	0	0	2334	6	0	0	false	0	0	0	408	167	167	942	0	0	0	0	0	0	0		
340649																														0	0	0	1000	0	9000	true	0	0	0	0	0	0	0	0	0	118	0	0	0	true	0	0	0	1000	7000	500	500	1500	0	0	0	0	0	0	http://www.csbpoky.com	
340742																														0	0	1214	54000	0	57607	true	0	0	0	0	0	0	0	0	1214	5669	1	0	0	false	0	607	0	54000	3000	0	0	0	607	0	0	0	0	0	http://centralillinoisbank.com	
340751																														0	0	71	0	0	101	false	0	0	0	0	0	0	0	0	71	9761	2	0	0	false	0	101	0	0	0	0	0	0	101	0	0	0	0	0	http://www.fnbab.com	
341178																														0	0	3789	0	0	0	true	0	0	0	0	333	0	2471	0	985	5244	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.blueridgesavings.com	
341851																														0	0	0	2000	0	2112	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	104	0	2000	0	0	0	0	104	8	0	0	0	0	www.clintonstatebank.com	
341918																														76	0	0	0	76	9833	true	0	0	0	0	0	0	0	0	0	1073	1	92	0	true	0	698	0	9000	0	0	135	9000	698	0	0	0	0	698	http://www.ccfnb.com	
341954																														0	0	0	0	0	89	false	0	0	0	0	0	0	0	0	0	38	0	0	0	false	0	0	0	0	0	0	0	0	89	0	0	0	0	0	http://www.fsbweb.com	
341972																														73	0	173	0	59	7665	true	0	0	0	14	0	0	173	0	0	2365	2	59	0	false	0	0	0	165	4000	3500	0	165	0	0	0	0	0	0	www.tremontsavings.com	
342054																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2891	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.PhelpsCountyBank.com	
342175																														0	0	0	0	0	50000	true	0	0	0	0	0	0	0	0	0	1771	1	0	0	true	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	http://www.ashevillesavings.com	
342362																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2017	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbshiner.com	
342410																														2909	0	227	5000	1057	98038	true	0	0	0	1852	0	0	92	0	135	3375	2	1127	0	true	0	0	0	5000	74588	5000	12973	0	0	0	0	477	0	0	http://www.orrstown.com	
342634	101958	0	22021	150000	76209	253812	true	0	0	0	25749	221988	12	76209	0	true	1318998	78849	150000	0	0	0	0	78849	24963	0	0	78849	0						253812						15053	0	5479	0	1489								0										0		http://www.trustmark.com	
342643																														3185	0	197	1000	281	2989	true	0	0	0	2904	0	0	197	0	0	2082	1	630	0	true	0	0	0	1000	1000	989	0	0	0	0	0	0	0	0	www.fnbtr.com	
343051																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	104	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
343248																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1065	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbprimghar.com	
343257																														0	0	812	0	0	163	false	0	0	0	0	0	0	812	0	0	726	1	0	0	false	0	0	0	0	0	0	0	0	163	0	0	0	0	0	http://www.unitedswbank.com	
343341																														0	0	0	10000	0	47800	false	0	0	0	0	0	0	0	0	0	3133	3	0	0	false	0	0	0	10000	19500	18300	0	37800	0	0	0	0	0	0	http://www.ibb.cc	
343770																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	31	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
343903																														0	0	0	1296	0	18051	true	0	0	0	0	0	0	0	0	0	1009	0	0	0	false	0	0	0	3796	13315	940	0	4500	0	0	0	0	0	0	www.sasavings.com	
343958																														0	0	1122	0	0	0	true	0	0	0	0	314	411	348	0	49	62	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.curriestatebank.com	
344236																														0	0	1960	0	0	0	true	0	0	0	0	1260	0	0	0	700	1523	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.gscb.com	
344647																														502	0	90	4000	0	17000	true	0	0	0	502	0	0	0	0	90	8872	4	0	0	true	0	0	0	4000	7500	5500	0	0	0	0	0	0	0	0	www.firstbankers.com	
344816																														0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	4974	3	0	0	false	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	http://www.cdbt.com	
344852																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	25	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbdarwin.com	
345149																														0	0	153	0	0	0	true	0	0	0	0	0	0	153	0	0	149	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.pdrbank.com	
345309																														636	705	626	8000	636	26489	true	0	0	705	0	626	0	0	0	0	1950	0	1520	0	true	0	0	0	8000	7000	10000	0	10000	1489	0	0	0	0	1489	http://www.chelseagroton.com	
345345																														0	0	956	6375	0	21572	true	0	0	0	0	0	0	61	0	895	524	0	0	0	true	0	197	0	6375	13500	1250	250	1000	197	0	0	0	0	197	www.am-bank.com	
345747																														0	0	482	0	0	0	true	0	0	0	0	0	0	0	0	482	4336	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://statebankoflizton.com	
345756																														0	0	1590	17996	0	22996	true	0	0	0	0	1590	0	0	0	0	2907	5	0	0	true	0	0	0	17996	5000	0	0	0	0	0	0	0	0	0	bank@fsbfiinancial.com	
346566																														0	0	146	0	0	0	true	0	0	0	0	0	0	0	0	146	489	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbspi.com	
347022																														0	0	539	0	0	0	true	0	0	0	0	0	0	539	0	0	3908	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbsc.com	
347639																														345	0	126	6000	345	16500	true	0	0	0	0	0	0	0	0	126	289	0	345	0	true	0	0	0	7000	2500	7000	0	0	0	0	0	0	0	0	www.DevonBank.com	
347657																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofbertrand.com	
347956																														0	0	0	0	0	775	true	0	0	0	0	0	0	0	0	0	85	0	0	0	false	0	0	0	0	0	0	775	0	0	0	0	0	17110	0	http://www.vnbtulsa.com	
348159																														0	8	0	0	0	227	true	0	0	8	0	0	0	0	0	0	69	0	0	0	false	0	0	0	0	0	0	227	0	0	0	0	0	0	0	www.bankbenn.com	
348207																														15	0	0	38800	15	139312	true	0	0	0	0	0	0	0	0	0	0	0	15	0	true	0	0	0	38800	83950	9000	0	7500	3214	4348	0	0	0	7562	www.belmontsavings.com	
348458																														0	0	791	10335	0	26681	true	0	0	0	0	105	0	686	0	0	3100	1	0	0	false	0	0	0	10335	5000	11000	0	14000	346	0	0	0	0	0	www.tulsanational.com	
348542																														0	0	100	12478	0	12478	true	0	0	0	0	0	0	0	0	100	7537	3	0	0	false	0	0	0	12478	0	0	0	0	0	0	0	0	0	0	http://www.walworthbank.com	
348551																														0	0	547	18800	0	56777	true	0	0	0	0	460	0	0	0	87	8627	3	0	0	true	0	0	0	18800	4000	20000	13782	0	0	0	0	195	0	0	www.capcitybank.com	
348720																														286	0	974	101	264	107000	true	91	0	0	22	588	0	295	0	0	6061	3	264	0	true	0	0	0	101000	6000	0	0	0	0	0	0	0	0	0	www.fmbnc.com	
348748																														95	0	46	1500	95	14000	true	0	0	0	0	0	0	46	0	0	2704	2	95	0	true	0	0	0	1500	9500	3000	0	1000	0	0	0	0	0	0	WWW.FSBANKING.COM	
349129																														0	0	149	0	0	0	true	0	0	0	0	0	0	149	0	0	1677	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.thecommercialbanksc.com	
349165																														0	1	0	0	0	0	true	0	0	1	0	0	0	0	0	0	853	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.tcbank.com	
349343																														0	14	351	1000	0	3000	true	0	0	14	0	0	0	90	0	261	2422	2	0	0	false	0	0	0	1000	2000	0	0	0	0	0	0	0	0	0	http://quincy.townandcountrybk.com	
349370																														652	0	1524	43700	652	165165	true	0	0	0	0	0	0	1524	0	0	1521	1	652	0	false	0	0	0	43700	103965	17500	0	0	0	0	0	0	0	0	http://www.anchorsb.com	
350433																														0	533	1396	0	0	0	true	0	0	533	0	0	0	149	0	1247	150	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.rossvillebank.com	
350657																														0	0	30	0	0	0	false	0	0	0	0	0	0	0	0	30	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
350750																														0	0	810	1200	0	8632	true	0	0	0	0	0	0	0	0	810	634	0	0	0	false	0	0	0	1200	7432	0	0	0	0	0	0	0	0	0	http://.NVBANK.COM	
351131																														0	0	47	0	0	1229	false	0	0	0	0	0	0	47	0	0	1358	1	0	0	false	0	1229	0	0	0	0	0	0	1229	0	0	0	0	0	http://NO	
351207																														2938	0	75	41800	42	201309	true	0	0	0	2896	0	0	75	0	0	3369	1	42	0	true	0	0	0	41800	62471	30500	57723	93500	0	0	0	8815	0	0	http://WWW.LEGACYBANKS.COM	
351355																														0	0	431	0	0	0	true	0	0	0	0	0	0	10	0	421	88	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cnblanse.com	
351560																														0	10	0	0	0	0	true	0	0	10	0	0	0	0	0	0	2572	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.summitbanking.com	
351850																														0	0	224	0	0	0	true	0	0	0	0	0	0	224	0	0	88	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fbtwagoner.com	
352035																														0	0	0	5000	0	30000	true	0	0	0	0	0	0	0	0	0	394	0	0	0	false	0	0	0	5000	25000	0	0	0	0	0	0	0	0	0	http://delawareplacebank.com	
352651																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	930	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ebankcommerce.com	
352745																														0	0	0	0	0	250	true	0	0	0	0	0	0	0	0	0	652	0	0	0	false	0	0	0	0	250	0	0	0	0	0	0	0	0	0	http://www.statestreetbank.com	
352772																														12870	0	11390	20005	2919	182260	true	0	0	0	9951	11390	0	0	0	0	12613	3	2919	0	false	0	0	0	103005	33306	35922	10027	0	0	0	0	0	0	0	www.bannerbank.com	
352820																														0	0	0	0	0	6506	true	0	0	0	0	0	0	0	0	0	1260	1	0	0	false	0	0	0	1500	3500	1500	0	0	0	6	0	0	0	0	http://www.mthopebank.com	
353069																														0	0	0	21500	0	36500	true	0	0	0	0	0	0	0	0	0	123	0	0	0	false	0	0	0	21500	15000	0	0	0	0	0	0	0	0	0	http://cnbteague.net	
353238																														0	0	726	0	0	3500	true	0	0	0	0	87	0	639	0	0	143	0	0	0	false	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	http://centralstatebank.com	
353359																														0	0	910	0	0	0	true	0	0	0	0	0	0	625	0	285	1241	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://coloradomountainbank.com	
353546																														152	0	1082	0	0	4000	true	0	0	0	152	0	0	882	0	200	336	0	0	0	true	0	0	0	2000	2000	0	0	0	0	0	0	0	0	0	http://WWW.TREMONTBANK.COM	
353555																														4710	88	291	85	4710	85	true	0	88	0	0	0	0	39	0	252	17459	1	11234	0	true	0	0	0	85	0	0	0	0	0	0	0	0	0	0	WWW.ANB.COM	
353724																														0	500	122	0	0	0	true	0	0	500	0	0	0	0	0	122	5204	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankoffincastle.com	
353751																														8338	0	0	200	0	2260	true	0	0	0	8338	0	0	0	0	0	0	0	0	0	true	0	0	0	200	1500	0	0	0	355	133	72	0	6000	560	www.firstwesternbank.com	
353957																														0	0	0	1000	0	1500	true	0	0	0	0	0	0	0	0	0	116	0	0	0	false	0	0	0	1000	500	0	0	0	0	0	0	0	0	0	http://www.ffnbank.com	
354057																														0	0	120	0	0	0	true	0	0	0	0	0	0	120	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ALVINBANK.COM	
354253																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	728	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mysunrisebank.com	
354310																														2361	0	0	7500	485	131602	true	0	0	0	1876	0	0	0	0	0	35767	4	485	0	true	0	36100	0	7500	82860	5000	0	50000	36100	0	0	142	0	0	http://www.univest.net	
354552																														0	0	2355	3950	0	15950	true	0	0	0	0	1465	0	491	0	399	944	1	0	0	false	0	0	0	6450	7400	1350	750	2750	0	0	0	0	0	0	www.communitynationalbank.net	
354851																														0	0	206	3500	0	5000	false	0	0	0	0	0	0	24	0	182	10	0	0	0	false	0	0	0	4500	500	0	0	1000	0	0	0	0	0	0		
354954																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	237	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
355120																														0	0	1112	0	0	862	true	0	0	0	0	0	0	112	0	1000	921	0	0	0	true	0	0	0	0	0	0	0	0	841	21	0	0	0	0	http://www.carolinabank.net	
355559																														825	4	30	0	750	22862	true	0	0	4	75	0	0	0	0	30	324	0	960	0	false	0	0	0	16	12035	10041	770	0	0	0	0	0	0	0	http://rangebank.com	
355737																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	453	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
355746																														90	0	0	0	0	7614	true	0	0	0	90	0	0	0	0	0	2400	1	0	0	false	0	0	0	0	5000	93	2521	0	0	0	0	0	0	0	http://www.simmonsfirst.com	
355821																														0	293	212	0	0	0	true	0	0	293	0	0	0	0	0	212	750	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankoffloyd.com	
355858																														930	0	95	0	0	3000	true	0	0	0	930	0	0	0	0	95	7788	1	0	0	true	0	1000	0	0	0	0	0	0	1000	2000	0	0	0	3000	www.firstnationalbanks.com	
356145																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	123	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.varnabank.com	
356239																														95	0	0	1000	95	2500	true	0	0	0	0	0	0	0	0	0	3540	2	282	0	true	0	0	0	1000	1500	0	0	0	0	0	0	0	0	0	http://www.csbnow.com	
356659																														0	0	20	0	0	4000	false	0	0	0	0	0	0	20	0	0	75	0	0	0	false	0	0	0	0	4000	0	0	0	0	0	0	0	0	0		
356752																														0	0	341	0	0	0	true	0	0	0	0	0	0	0	0	341	521	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.csbont.com	
356949																														0	0	1872	2000	0	10693	true	0	0	0	0	1230	0	382	0	260	407	0	0	0	false	0	193	0	2000	7500	0	1000	1000	193	0	0	0	1249	193	http://www.fsbredbud.com	
357049																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	226	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnb-lakeozarks.com	
357151																														0	0	860	0	0	0	true	0	0	0	0	860	0	0	0	0	1858	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.stanleybank.com	
357375																														0	0	8593	21000	0	39000	true	0	0	0	0	8593	0	0	0	0	0	0	0	0	false	0	0	0	21000	15000	0	3000	18000	0	0	0	0	0	0	http://www.kbank.net	
357526																														0	0	417	0	0	0	true	0	0	0	0	0	0	301	0	116	4924	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.DAVISTRUST.COM	
357553																														0	0	0	0	0	4336	true	0	0	0	0	0	0	0	0	0	144	0	0	0	false	0	0	0	0	0	341	3995	0	0	0	0	0	0	0	WWW.EFPNB.COM	
357777																														0	0	217	0	0	16000	true	0	0	0	0	0	0	127	0	90	1466	1	0	0	false	0	0	0	8000	8000	0	0	10000	0	0	0	0	0	0	www.greenvillesavings.com	
357834																														0	0	33	1000	0	1100	true	0	0	0	0	0	0	33	0	0	420	0	0	0	true	0	0	0	1000	0	0	100	0	0	0	0	0	0	0	http://www.fsbfc.com	
357937																														0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	1690	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	http://www.citizensbankandtrust.com/	
358112																														0	0	15	60	0	870	true	0	0	0	0	0	0	15	0	0	4561	3	0	0	false	0	0	0	60	0	517	293	0	0	0	0	0	0	0	http://www.commercialbankky.com	
358149																														0	0	0	0	0	65	false	0	0	0	0	0	0	0	0	0	84	0	0	0	false	0	0	0	0	0	0	0	0	65	0	0	0	0	65		
358233																														0	0	77	0	0	13000	false	0	0	0	0	0	0	71	0	6	1846	1	0	0	false	0	0	0	0	11000	2000	0	0	0	0	0	0	0	0	http://www.bankofwedowee.com	
358448																														0	0	140	0	0	0	false	0	0	0	0	0	0	140	0	0	2635	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mayvillestatebank.com	
358756																														0	0	0	2000	0	2113	true	0	0	0	0	0	0	0	0	0	1023	1	0	0	false	0	113	0	2000	0	0	0	0	113	0	0	0	0	113	http://tampastatebank.com	
359324																														0	0	238	1500	0	3000	true	0	0	0	0	0	0	238	0	0	2506	3	0	0	false	0	0	0	1500	1500	0	0	0	0	0	0	0	0	0	http://thepeoplesbanknow.com	
359360																														0	0	0	0	0	147	true	0	0	0	0	0	0	0	0	0	2738	1	0	0	false	0	147	0	0	0	0	0	0	147	0	0	0	0	0	www.firstcommunitybank.net	
359650																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	199	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.aldenst8.com	
359744																														182	0	0	0	0	0	true	0	0	0	182	0	0	0	0	0	46	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.whitestatebank.com	
359838																														0	0	213	0	0	0	false	0	0	0	0	0	0	213	0	0	1177	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankyork.com	
359847																														614	0	60	0	278	0	true	0	0	0	336	0	0	60	0	0	4418	3	364	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://mainsourcebankil.com	
359856																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	36	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
360777																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
360843																														0	0	16	0	0	0	false	0	0	0	0	0	0	16	0	0	88	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
360955																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	53	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
361055																														0	0	389	61675	0	199925	true	0	0	0	0	0	0	389	0	0	60759	5	0	0	true	0	0	0	61675	16000	0	122250	0	0	0	0	0	0	0	www.cbtks.com	
361167																														0	52	157	199232	0	569316	true	0	0	52	0	115	0	42	0	0	605	0	0	0	true	0	2500	0	199232	157756	198363	11465	15000	2500	0	0	0	0	2500	www.southside.com	
361279																														0	0	0	0	0	5785	true	0	0	0	0	0	0	0	0	0	2608	2	0	0	false	0	0	0	0	0	0	5785	0	0	0	0	0	0	0	http://www.community-bank.net	
361354																														0	0	0	350	0	6100	false	0	0	0	0	0	0	0	0	0	735	0	0	0	false	0	0	0	350	5500	250	0	0	0	0	0	0	575	0		
361439																														244	0	0	2000	0	4102	true	0	0	0	244	0	0	0	0	0	6163	3	0	0	true	0	0	0	2000	2000	0	0	0	0	0	0	102	0	102	http://www.andrewjohnsonbank.com	
361457																														1013	0	3604	10955	0	14955	true	0	0	0	1013	0	0	1023	0	2581	4959	2	0	0	false	0	0	0	10955	4000	0	0	6000	0	0	0	0	666	0	http://www.fnbanthony.com	
361653																														11	0	954	0	0	0	true	0	0	0	11	0	0	58	0	896	4247	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.csbandrews.com	
362007																														52050	8054	3495	319352	3132	2246188	true	0	0	8054	48588	0	0	705	0	2790	1207	0	3507	330	true	0	0	0	322822	837078	545626	539272	330500	0	0	0	1390	0	1390	www.newalliancebank.com	
362043																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	887	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.exchangestatebank.net	
362052																														0	0	90	0	0	0	true	0	0	0	0	0	0	90	0	0	64	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fnbns.com	
362155																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2503	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fnbanderson.com	
362717																														259	0	48	4000	0	29500	true	0	0	0	259	0	0	48	0	0	2008	0	0	0	true	0	0	0	4000	18000	2500	5000	0	0	0	0	0	0	0	http://www.croghan.com	
362753																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://asb@avonstatebank.com	
362856																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	232	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.marfanb.com AND www.firstpresidio.com	
362940																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	199	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.statebankofstjacob.com	
363264																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	73	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.myunb.com	
363442																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1067	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
363648																														0	0	0	300	0	300	true	0	0	0	0	0	0	0	0	0	828	1	0	0	false	0	0	0	300	0	0	0	0	0	0	0	0	0	0	www.securitybankstormlake.com	
363657																														0	0	269	0	0	8850	true	0	0	0	0	0	0	269	0	0	4182	2	0	0	true	0	0	0	0	6250	2600	0	0	0	0	0	0	0	0	www.fnbbemidji.com	
