"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
477639																																																																																																						0	0	13411	0	0	0	0	0	0	0	0	10116	9989	0	0	0	0	0	0	3424	3414	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	13798	13661	0	0	0	0	0	0	0	0	0	0	250	3049	2483	3491	966	0	0	0	0	0	13	3401	0	8																									0	0	0	0	
477648																																																																																																						0	0	16284	0	0	0	0	0	0	0	0	16357	16215	0	0	0	0	0	0	156	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	500	500	24173	23903	0	0	0	7660	7540	0	0	5017	0	0	1294	4223	8275	6258	4205	0	0	0	139	0	9	0	0	0																									0	0	0	0	
477657																																																																																																						0	0	42387	0	0	0	0	0	0	0	0	22270	21309	0	0	0	0	0	0	254	249	0	0	0	0	0	0	13897	13397	0	0	0	0	0	0	0	0	0	0	566	596	0	0	0	0	0	0	43808	42387	0	0	0	6821	6836	12585	12039	250	0	0	599	1074	2610	5061	12296	7096	0	254	0	0	0	0	0	13397																									0	0	0	0	
477844																																																																																																						0	0	4483	0	0	0	0	0	0	0	0	498	492	0	0	0	0	0	0	1924	1861	0	0	0	0	0	0	260	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7158	7085	0	0	0	4476	4483	0	0	402	0	0	100	302	877	1486	2036	174	0	53	0	0	1808	0	0	249																									0	0	0	0	
478140																																																																																																						0	0	11199	0	0	0	0	0	0	0	0	10974	10833	0	0	17	17	0	0	2204	2139	0	0	0	0	0	0	1640	1611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	230	18910	18685	0	225	230	4055	4065	0	0	1878	20	20	0	1826	7128	1906	4263	0	0	52	113	1195	778	17	1611	0																									0	0	0	0	
478195																																																																																																						0	0	2530	0	0	0	0	0	0	1175	1161	300	299	5	5	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3400	3404	505	504	0	2209	2227	205	205	0	0	0	0	0	100	665	659	475	1588	401	0	0	0	0	5	11	0	0																									0	0	0	0	
478252																																																																																																						0	0	9741	0	0	0	0	0	0	0	0	1999	1955	0	0	56	58	0	0	1525	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21125	21758	0	0	0	17545	18239	1499	1476	1	0	0	0	0	207	1364	11363	7261	0	1	0	55	731	777	0	0																									0	0	0	0	
478430																																																																																																						0	0	15712	0	0	0	0	0	0	11973	11733	5973	5962	656	666	452	441	246	249	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21179	21060	10853	10646	0	8304	8412	3649	3603	500	487	276	750	611	0	276	3726	4930	20503	409	158	593	4	0	35	581	0	0																									0	0	0	0	
478449																																																																																																						0	0	61977	0	0	0	0	0	0	0	0	31709	31239	0	0	4362	4283	0	0	27672	26835	0	0	0	0	0	0	2522	2519	0	0	0	0	0	0	0	0	0	0	2000	2000	0	0	0	0	0	0	69751	68393	0	0	0	1486	1517	3742	3732	2206	0	0	2000	2206	15999	11545	3006	0	0	1831	5598	9740	12508	1441	2519	0																									0	0	0	0	
478533																																																																																																						0	0	3069	0	0	0	0	0	0	0	0	10017	9923	0	0	236	240	0	0	3621	3536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	250	250	20143	19953	0	0	0	6269	6254	7375	7281	250	0	0	250	0	840	1525	12757	1055	0	0	480	2143	927	226	0	0																									0	0	0	0	
478766																																																																																																						0	0	997	0	0	0	0	0	0	2097	2096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	388	367	0	0	0	0	0	0	0	0	19944	19946	0	0	0	0	0	0	23536	23550	805	795	0	1483	1496	0	0	0	0	22053	0	0	22041	0	45	300	415	1150	0	0	0	0	0	0	380	0																									0	428	0	417	
478944																																																																																																						0	0	5502	0	0	0	0	0	0	0	0	3643	3613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5556	5441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18098	17944	0	0	0	8899	8890	993	984	2249	0	0	600	1649	1741	2536	5535	442	0	0	0	0	0	0	4951	490																									0	0	0	0	
479053																																																																																																						0	0	579	0	0	0	0	0	0	3099	3081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3129	3111	0	0	0	30	30	0	0	0	0	1100	0	0	800	300	1750	264	15	0	0	0	0	0	0	0	0	0																									0	0	0	0	
479071																																																																																																						0	0	1719	0	0	0	0	0	0	0	0	4214	4160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	887	887	4214	4160	0	887	887	0	0	500	498	1969	0	0	0	1969	2290	74	436	278	0	0	0	0	0	0	0	0																									0	0	0	0	
479268																																																																																																						0	0	129409	129415	129359	0	0	0	0	0	0	0	0	0	0	191	192	0	0	1184	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3477	3477	275915	376293	0	3477	3477	2461	2454	0	0	129598	142664	243117	59933	69536	712	3384	1725	0	44	159	241	0	202	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
479446																																																																																																						0	0	9504	0	0	0	0	0	0	0	0	5980	5941	0	0	0	0	0	0	371	365	0	0	0	0	0	0	450	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19599	19735	0	0	0	12631	12821	1100	1091	5903	167	167	246	5616	3158	1006	8736	0	1	41	323	0	0	0	441	0																									0	0	0	0	
479455																																																																																																						3490	3486	9585	500	498	0	0	0	0	19673	19559	1774	1765	335	334	1365	1373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23549	23431	3639	3636	0	51	52	0	0	3221	3228	8661	0	0	3748	5413	10632	4684	1000	0	94	90	15	54	1150	305	0	0																									0	0	0	0	
479567																																																																																																						0	0	8527	0	0	0	0	0	0	0	0	15845	15698	0	0	521	522	4	4	774	771	0	0	0	0	0	0	2341	2197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	424	19481	19188	0	420	420	0	0	2250	2199	3302	0	0	0	3302	5839	2616	4362	0	273	28	0	0	995	0	0	2197																									0	0	0	0	
479754																																																																																																						0	0	3508	200	194	0	0	0	0	0	0	8646	8493	0	0	0	0	0	0	429	417	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2486	2450	9276	9105	0	2486	2450	0	0	1462	1442	1526	0	0	499	980	4659	3870	1166	0	0	47	118	252	0	0	0	1																									0	0	0	0	
479839																																																																																																						0	0	54188	0	0	0	0	0	0	0	0	95973	95342	0	0	0	0	0	0	6092	5938	0	0	0	0	0	0	4184	4134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116487	115582	0	0	0	10238	10168	2000	1975	12430	0	0	3438	8781	37341	25515	30435	0	0	262	1456	782	3438	0	3029	1105																									0	0	0	0	
479914																																																																																																						0	0	11197	0	0	0	0	0	0	0	0	4532	4447	0	0	0	0	0	0	7689	7459	0	0	0	0	0	0	156	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	965	968	17122	16842	0	965	968	4745	4784	0	0	595	0	0	230	365	5831	711	3059	0	0	0	81	968	6410	0	0	152																									0	0	0	0	
480059																																																																																																						0	0	14449	0	0	0	0	0	0	0	0	9995	9908	30	32	3535	3622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	461	0	0	0	0	4118	4073	14030	13991	0	4088	4041	0	0	2000	1981	100	0	0	0	100	1195	1285	11876	0	0	0	0	0	70	3582	0	0																									0	0	0	0	
480228	0	0	83699393	253897	251828	0	0	166	164	0	0	1505941	1500532	0	0	348572	337071	0	0	156680453	151711770	0	0	7064744	6968770	0	0	13837	13741	0	0	0	0	0	0	4201835	4149786	0	0	4625867	4545088	0	0	2007346	1984825	40579	40463	199370481	194115115	0	39096	38997	6284134	6264375	0	0	2424346	6316694	6364014	784395	3889520	3653110	5252073	11048389	10994303	0	936	4984	27754	5391975	146613266	153	130822	0	0	3073437	3071717	0	0	136892	136772	0	0	3898070	3883547	0	0	25000	25051	0	0	443061	414872	1483	1466	2490535	2491192	1483	10023151	1466	10066995																																																										5920233																																												
480246																																																																																																						0	0	8651	0	0	0	0	0	0	0	0	9842	9824	0	0	0	0	0	0	3779	3778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1792	1788	14185	14191	0	1792	1788	564	589	1874	1880	5716	0	0	1999	3717	2676	1929	1884	0	0	0	0	1013	2084	681	0	0																									0	0	0	0	
480330																																																																																																						0	0	140	0	0	0	0	0	0	0	0	10249	10099	0	0	608	623	0	0	2239	2259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14312	14219	0	0	0	1216	1238	6250	6162	0	0	0	0	0	979	0	10356	0	0	0	10	0	4	2868	0	0																									0	0	0	0	
480433																																																																																																						0	0	39676	0	0	0	0	0	0	0	0	30724	30359	0	0	8646	8513	0	0	22250	21649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	37	81803	80709	0	37	37	20183	20188	0	0	10609	0	0	746	145	14537	9930	24385	901	679	9930	14033	2584	1737	1139	0	0																									0	0	0	0	
480723																																																																																																						0	0	13079	0	0	0	0	0	0	10508	10376	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16844	16811	0	0	0	6334	6433	0	0	8206	8103	1295	0	0	600	1698	3254	5520	5344	426	0	0	2	0	0	0	0	0																									0	0	0	0	
480750																																																																																																						200	198	351	0	0	0	0	0	0	600	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	786	0	0	0	0	0	0	0	0	0	351	0	0	0	351	449	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
480817																																																																																																						0	0	22921	0	0	0	0	0	0	0	0	20947	20832	0	0	3531	3496	0	0	1581	1534	0	0	0	0	0	0	161	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26220	26022	0	0	0	0	0	12430	12343	998	0	0	0	998	5495	7346	6993	0	0	598	1046	3386	0	0	160	0																									0	0	0	0	
480853																																																																																																						0	0	3663	18990	18965	0	0	342	340	0	0	0	0	0	0	0	0	0	0	364	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23277	23311	0	0	0	3581	3635	0	0	19339	0	0	19305	375	2913	347	0	0	0	111	46	0	214	0	0	0																									0	0	0	0	
481140																																																																																																						0	0	1643	0	0	0	0	0	0	0	0	4668	4639	0	0	269	264	0	0	1222	1184	0	0	0	0	0	0	973	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8258	8189	0	0	0	1126	1124	0	0	2139	0	0	255	1884	1280	667	1677	0	0	0	343	513	435	157	485	493																									0	0	0	0	
481159																																																																																																						0	0	5630	0	0	0	0	0	0	0	0	13009	13008	0	0	0	0	0	0	3229	3161	0	0	0	0	0	0	736	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19305	19210	0	0	0	2331	2307	0	0	12000	0	0	10997	1004	2632	683	0	0	0	0	146	1479	1535	0	0	734																									0	0	0	0	
481177																																																																																																						0	0	97225	0	0	0	0	1518	1533	0	0	45203	45099	0	0	1897	1934	0	0	20224	19978	0	0	0	0	0	0	9668	9568	0	0	10	10	0	0	745	734	0	0	2512	2532	0	0	0	0	0	0	136761	136302	0	0	0	54984	54914	0	0	5639	0	0	4539	7440	21904	19959	47463	2837	2047	8126	2067	2198	4742	2665	8275	2036																									0	0	0	0	
481225																																																																																																						2004	1990	8264	7021	7049	0	0	0	0	0	0	23656	23125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8712	8763	39264	38640	0	6708	6773	8587	8466	0	0	3142	0	0	0	3142	24881	12804	6525	0	0	0	0	0	0	0	0	0																									0	0	0	0	
481355																																																																																																						0	0	708	0	0	0	0	0	0	0	0	673	677	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	304	1383	1399	0	301	304	700	712	0	0	300	0	0	200	100	504	406	480	0	0	0	0	0	10	0	0	0																									0	0	0	0	
481430																																																																																																						0	0	7360	0	0	0	0	0	0	0	0	17941	17810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17941	17810	0	0	0	0	0	0	0	4960	0	0	997	3963	7871	4980	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
481542																																																																																																						0	0	54671	0	0	0	0	0	0	0	0	0	0	0	0	1318	1340	7395	7320	5135	5153	0	0	0	0	0	0	35557	35493	0	0	0	0	0	0	0	0	2000	2000	0	0	0	0	0	0	9515	9439	79104	78700	0	120	119	37094	36714	0	0	3757	0	0	2085	3736	7628	9548	15838	0	0	20	1501	987	11379	0	20646	14847																									0	0	0	0	
481551																																																																																																						0	0	6825	0	0	0	0	0	0	0	0	6498	6476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1015	1009	6583	6561	0	1015	1009	85	85	0	0	3388	0	0	1000	2388	3363	275	550	0	0	0	0	0	0	0	0	0																									0	0	0	0	
481627																																																																																																						0	0	30449	0	0	0	0	0	0	0	0	41921	41511	0	0	0	0	0	0	8374	8226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59478	58867	0	0	0	9183	9130	0	0	19021	0	0	4810	13917	21454	8517	1943	0	20	275	2725	1830	3376	0	0	0																									0	0	0	0	
481748																																																																																																						0	0	1603	0	0	0	0	0	0	0	0	1928	1940	0	0	1529	1515	0	0	4656	4552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	355	0	0	747	745	0	0	0	0	93	93	10731	10587	0	93	93	1510	1480	0	0	159	0	0	93	60	490	2111	1504	0	0	728	0	31	4662	646	7	348																									0	0	0	0	
481878																																																																																																						0	0	12119	0	0	0	0	0	0	0	0	12668	12454	0	0	41	45	0	0	0	0	0	0	0	0	0	0	7542	7451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27976	27933	0	0	0	7357	7612	0	0	8320	368	371	4317	4003	3929	1399	5465	953	0	0	0	0	45	0	5195	2256																									0	0	0	0	
481944																																																																																																						0	0	11543	0	0	0	0	0	0	994	987	22959	22804	673	657	2196	2141	8114	8027	3398	3343	0	0	0	0	1314	1311	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	17785	17723	29126	28857	0	6690	6741	569	565	1974	1971	9733	0	0	2580	7327	10003	9408	1735	0	812	1067	3875	0	8497	20	1318	0																									0	0	0	0	
482053																																																																																																						0	0	2361	1605	1595	0	0	0	0	0	0	2432	2392	0	0	0	0	4	4	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	146	0	0	0	0	0	0	340	337	4901	4847	0	190	187	835	831	0	0	1331	0	0	409	922	2859	241	728	29	0	0	0	0	0	0	0	0																									0	0	0	0	
482156																																																																																																						0	0	121926	0	0	0	0	0	0	0	0	44237	44042	0	0	7355	7411	0	0	32528	32888	0	0	0	0	0	0	11668	11480	0	0	0	0	0	0	0	0	0	0	65	69	0	0	0	0	0	0	222041	224904	0	0	0	126178	129004	39881	39709	11361	10	10	4588	6677	18762	12403	92566	38195	5863	17382	3446	450	2228	10854	6565	4915																									0	0	0	0	
482370																																																																																																						98	96	1200	0	0	0	0	0	0	793	782	4945	4875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	992	979	4945	4875	0	101	101	0	0	0	0	1200	0	0	100	843	3160	1689	75	0	0	0	0	0	0	0	0	0																									0	0	0	0	
482446																																																																																																						0	0	14004	0	0	0	0	0	0	0	0	22702	22523	0	0	1162	1148	0	0	11524	11431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1847	1837	0	0	0	0	0	0	51443	51125	0	0	0	14208	14186	4746	4720	9618	0	0	3947	7421	6202	3485	16439	1052	0	0	415	2810	3811	5543	0	0																									0	0	0	0	
483032																																																																																																						0	0	22594	0	0	0	0	0	0	0	0	964	973	0	0	2876	2880	0	0	47062	46170	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	61368	60517	0	4	4	10459	10487	0	0	564	0	0	511	0	3618	1182	5857	296	37	497	881	734	17304	29597	7	0																									0	0	0	0	
483274																																																																																																						3965	3961	5000	0	0	102	100	0	0	28502	28172	2000	1996	48321	47815	1991	1983	117525	116679	1205	1226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198415	196727	5650	5666	0	0	0	454	461	0	0	19434	0	0	2097	16473	14460	0	1996	0	15503	43369	23650	3322	14446	68765	0	0																									0	0	0	0	
483537																																																																																																						0	0	12649	0	0	0	0	0	0	0	0	21383	20819	37	39	5390	5305	0	0	3099	3060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	934	0	0	0	0	37	39	30872	30118	0	0	0	0	0	0	0	934	0	0	934	0	0	0	19896	924	0	115	64	0	1680	6542	0	0																									0	0	0	0	
483751																																																																																																						0	0	38839	0	0	0	0	0	0	0	0	27644	27311	0	0	0	0	0	0	417	412	0	0	0	0	0	0	64	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	206	41595	41165	0	206	206	13470	13378	3297	3254	4174	0	0	0	4929	5146	10187	20469	164	0	0	10	0	402	0	35	29																									0	0	0	0	
484057																																																																																																						0	0	6652	0	0	0	0	0	0	0	0	15560	15274	0	0	0	0	0	0	1995	1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22553	22313	0	0	0	4998	5044	0	0	8959	0	0	2007	6952	6718	630	3659	356	0	0	0	0	1173	821	0	0																									0	0	0	0	
484141																																																																																																						0	0	4691	0	0	0	0	0	0	0	0	10644	10545	0	0	290	287	0	0	1037	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	684	20120	20032	0	684	684	8149	8185	945	938	2468	0	0	574	1874	6054	3707	7204	0	17	211	323	313	438	0	0	0																									0	0	0	0	
484422	0	0	53596000	1324000	1317000	0	0	38000	37000	0	0	83000	80000	0	0	1762000	1759000	0	0	68517000	67243000	0	0	0	0	0	0	74000	74000	0	0	0	0	0	0	11460000	11471000	0	0	2249000	2251000	0	0	11305000	11139000	0	0	103808000	102560000	0	0	0	3328000	3502000	2000	2000	1712000	596000	607000	1581000	130000	2442000	1124000	5108000	11021000	0	0	1179000	325000	14721000	52777000	220000	11325000	0	0	0	0	0	0	2615000	2619000	0	0	137000	138000	0	0	10000	10000	0	0	10000	10000	0	0	300000	303000	0	3080000	0	3072000																																																										596000																																												
484927																																																																																																						0	0	2200	0	0	0	0	0	0	8500	8346	4500	4421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8500	8346	4500	4421	0	0	0	0	0	0	0	0	0	0	0	6448	6473	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
485054																																																																																																						0	0	4561	0	0	0	0	0	0	0	0	6450	6380	0	0	34	35	0	0	123	120	0	0	0	0	0	0	1570	1528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8779	8658	0	0	0	602	595	2450	2427	1529	0	0	1298	528	2241	1546	1363	0	0	35	0	120	0	0	676	853																									0	0	0	0	
485139																																																																																																						0	0	5409	0	0	0	0	0	0	0	0	854	854	0	0	143	147	0	0	2829	2764	0	0	0	0	0	0	9094	8917	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13539	13302	0	0	0	606	607	854	854	617	0	0	607	0	0	854	0	0	182	32	16	872	1621	188	1356	7573																									0	0	0	0	
485214																																																																																																						0	0	9406	0	0	0	0	531	516	0	0	10835	10592	0	0	0	0	0	0	838	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15422	15188	0	0	0	3218	3241	6850	6713	0	0	0	0	0	0	1552	11050	1747	0	0	0	0	839	0	0	0																									0	0	0	0	
