"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
675239	0	0	0	0	0	0	0	0	0	0	0	0	77	6			0	0	339	10	0	0															0	0	0	0			0	0	329	71	0	0	0	0		
675248	0	0	0	0	0	0	0	0	0	0	0	0	40	20			0	0	65	8	0	0						0						0			0	0	0	0			3	1	4	19	0	0	0	50		
675332	2281	2040	0	0	0	0	8426	6221	2352	1370	0	0	109835	18387	18387	0	0	10052	355960	147311	0	33837	143479	3832	0	0	0	0	2352	0	0	0	0	0	1370	0	0	0	28815	6840	0	0	0	0	103957	57244	6681	1000	25164	3817		
675341	0	0	0	0	0	0	0	0	0	0	0	0	86	86			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
675659	131	0	5	4	0	0	0	0	0	0	0	0	66	41			0	1	626	234	0	250						250						1			0	0	0	0			0	0	6	20	0	0	0	0		
675855	0	0	0	0	0	0	0	0	0	0	0	0	12	9			0	0	12	2	0	0															0	0	0	0			0	0	6	3	0	0	4	0		
675949	211	0	0	0	0	0	75	0	0	0	0	0	36	36			0	0	553	130	0	0															0	0	0	0			0	0	2	0	0	0	31	104		
676049	0	0	0	0	0	0	0	0	0	0	0	0	51	5			0	0	140	22	0	0															0	0	0	0			0	0	118	46	0	0	0	0		
676151	0	0	0	0	0	0	0	0	0	0	0	0	37	0			0	26	51	0	0	10						0						0			0	0	0	0			6	1	35	10	0	0	0	0	0	
676160	0	9	0	0	409	0	0	0	0	0	0	0	656	44	44	0	0	600	917	374	0	59	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	12	3	0	0	0	55		
676245	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	6	0	0	0	0		
676656	0	0	0	0	185	0	646	0	0	0	0	0	3166	2495	2495	0	0	24	5044	2460	0	172	2460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	776	428	57	158	131	674		
676955	0	0	0	0	0	0	70	8	0	0	0	0	51	10			0	0	173	3	0	29						29						0			3	10	0	0			0	0	71	33	0	0	0	0		
677354	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	3	104	102	0	0						0						3			0	0	0	0			0	0	2	1	0	0	0	0		
677448	0	0	0	0	0	0	71	0	0	0	0	0	2	1			0	1	141	67	0	1						1						1			0	0	0	0			0	0	1	0	0	0	1	0	0	
677644	5	0	0	0	0	0	0	0	0	0	0	0	81	0		0	0	1	177	4	0	78		0	0		0	78		0	0		0	1		0	0	0	0	0			16	1	74	52	4	23	0	0		
677756	0	0	0	31	0	0	0	0	0	0	0	0	31	0			0	0	123	120	0	0						0						0			0	0	0	0			1	0	2	0	0	0	0	0		
678043	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	17	19	0	0	0	0		
678052	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	28	0	0	0															0	0	0	0			0	0	28	12	0	0	0	0		
678070	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
678258	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	20	7	0	11						11						0			0	0	0	0			0	0	2	0	0	0	0	0		
678454	0	0	0	0	0	0	0	0	0	0	0	0	63	3			0	0	193	9	0	0															0	0	0	0			0	0	134	46	14	0	50	0		
678557	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	3	44	0	0	0						0						3			0	0	0	0			0	0	44	12	0	0	0	0		
678717	235	0	0	0	0	0	64	0	0	0	0	0	213	59		0	0	0	1305	410	0	0		0	0		0	0		0	0		0	0		0	0	0	34	0			0	0	206	60	94	0	356	0		
678744	0	0	0	0	0	0	0	0	0	0	0	0	41	0			0	37	3	1	0	0						0						36			0	0	0	0			0	0	2	3	1	0	0	0	0	
678931	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	0	95	24	0	13															0	0	0	0			0	0	46	30	0	0	12	0		
679246	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	1	0	0	0	0		
679451	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	26	26	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
679648	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	121	0	0	0						0						0			0	0	0	0			0	0	121	1	0	0	0	0		
679826	0	0	0	0	0	0	0	0	0	0	0	0	52	0		0	0	0	112	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	112	52	0	0	0	0		
680055	0	0	0	0	0	0	1	0	0	0	0	0	15	2			0	0	217	107	0	41						41						0			0	0	0	0			7	5	32	7	0	1	9	20		
680130	18	0	0	0	0	0	51	13	0	0	0	0	281	118		0	0	31	529	144	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			53	12	171	27	80	0	92	0		
680149	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	2	6	0	0	0						0						2			0	0	0	0			0	0	6	4	0	0	0	0		
680354	0	0	0	0	0	0	0	0	0	0	0	0	18	8		0	0	0	60	7	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	0	42	10	0	0	2	0		
680457	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	18	17	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0		
680747	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	7	24	0	0	24						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
680813	0	0	0	0	0	0	9	2	0	0	0	0	593	24		0	0	0	1059	19	0	0		0	0		0	0		0	0		0	0		0	0	0	17	0			19	9	831	558	0	0	30	134		
680952	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	5	0	0	0	0		
681043	0	0	0	0	0	0	0	0	0	0	0	0	11	1			0	0	92	16	0	0															0	0	0	0			0	0	76	10	0	0	0	0		
681249	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	28	28	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
682143	0	0	0	0	0	0	0	0	0	0	0	0	52	12			0	0	126	3	0	0															0	0	0	0			0	0	88	32	8	0	35	0		
682545	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	4	0	0	4															0	0	0	0			0	0	0	0	0	0	0	0		
682563	184	317	83	0	0	0	0	19	1145	400	0	0	7823	2443		0	0	3547	18933	9326	0	5387		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2348	950	80	67	27	433		
682611	5	6	0	0	0	0	182	1212	15	33	0	0	3826	805		0	0	0	3373	542	0	0		0	0		0	0		0	0		0	0		0	0	0	192	26			0	11	1998	1423	143	167	319	120		
682648	0	0	0	0	0	0	90	0	0	0	0	0	36	0			0	12	279	4	0	149						0						0			0	0	0	0			4	0	32	24	0	0	0	0		
683449	0	0	15	0	0	0	0	0	0	0	0	0	27	3			0	0	90	0	0	10						0						0			0	0	0	0			0	0	65	24	0	0	0	0		
683814	0	0	0	0	0	0	0	0	0	0	0	0	112	16			0	25	350	26	0	79															0	0	0	0			0	0	212	71	0	0	33	0		
684325	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	21	0	0	0															0	0	0	0			0	0	21	10	0	0	0	0		
684455	0	0	0	0	0	0	0	0	0	0	0	0	78	0			0	0	317	11	0	0															0	0	0	0			0	0	242	77	1	0	64	0		
685023	0	0	0	0	0	0	0	0	0	0	0	0	40	0			0	0	85	0	0	0															0	0	0	0			0	0	52	36	4	0	31	2		
685368	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	1	22	0	0	0						0						0			0	0	0	0			3	6	19	0	0	0	0	0		
685407	0	0	0	0	0	0	0	0	0	0	0	0	19	0		0	0	0	13	9	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	0	19	0	0	0		
685555	0	0	0	0	0	0	54	23	0	0	0	0	38	0			0	0	258	107	0	0						0						0			0	0	0	0			0	0	97	15	0	0	0	0		
685649	0	0	0	0	0	0	0	0	0	0	0	0	70	63			0	0	262	185	0	0															0	0	32	0			14	0	3	7	0	0	28	0		
685658	71	29	0	0	0	0	0	0	0	0	0	0	134	26			0	0	913	449	0	0															0	0	0	0			0	0	393	79	0	0	0	0		
685733	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	44	0	0	44						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
686271	0	0	0	0	32	0	0	0	0	0	0	0	100	100		0	0	0	255	92	0	0		0	0		0	0		0	0		0	0		0	0	0	77	0			0	0	5	0	0	0	49	0		
686440	0	0	0	0	0	0	0	0	0	0	0	0	12	7			0	0	127	92	0	0						0						0			0	0	0	0			0	0	11	1	4	0	24	0		
686459	31	0	0	0	0	0	16	2	0	0	0	0	154	116			0	14	354	90	0	40						18						1			0	0	0	0			0	0	86	14	8	0	91	0		
686655	0	0	0	0	0	0	0	291	0	0	0	0	337	27			0	0	38	0	0	0															0	0	0	0			1	0	20	19	0	0	17	0		
686758	0	0	0	0	0	0	0	10	0	0	0	0	143	121			0	2	32	17	0	6						6						2			0	0	0	0			0	0	9	10	0	0	0	0	0	
686963	0	0	0	0	0	0	0	2	0	0	0	0	6	0			0	4	31	0	0	27															0	0	0	0			3	0	1	0	0	0	0	0		
687009	0	0	0	0	0	0	0	96	90	83	0	0	1345	318		0	0	0	2790	565	0	0		0	0		0	0		0	0		0	0		0	0	0	50	0			0	0	1437	540	3	305	0	648		
687054	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	18	0	0	0						0						0			0	0	0	0			0	0	18	2	0	0	0	0		
687250	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	6	108	79	0	0						0						6			0	0	0	0			0	0	29	6	0	0	0	0		
687269	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	32	30	0	2															0	0	0	0			0	0	0	0	0	0	0	0		
687474	0	0	0	0	0	0	30	8	0	0	0	0	177	0			0	0	219	16	0	0						0						0			0	0	0	0			0	0	17	57	112	0	156	0		
687830	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	4	0	0	0	0						0						4			0	0	0	0			0	0	0	1	0	0	0	0	0	
687858	196	0	0	0	0	0	0	0	0	0	0	0	57	21		0	0	0	1026	308	0	0		0	0		0	0		0	0		0	0		0	0	0	25	0			0	0	76	23	13	0	421	0		
687951	0	0	0	2	0	0	20	0	296	200	0	0	459	245		0	0	1	395	17	0	39		0	0		0	39		0	0		0	1		0	0	0	0	0			6	3	17	8	0	0	0	0		
688079	0	0	0	0	0	0	0	0	0	0	0	0	25000	7000	7000	0	0	0	221000	88000	0	0	88000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63000	10000	59000	7000	1000	0	11000	0	10000	
688257	0	0	0	0	0	0	0	0	0	0	0	0	7	4			0	0	20	11	0	0															0	0	0	0			0	0	9	3	0	0	0	0		
688453	0	0	0	0	0	0	0	0	0	0	0	0	8	3			0	5	263	209	0	46						0						0			0	0	8	0			0	0	0	0	0	0	0	0		
688556	0	0	0	0	0	0	0	0	0	0	0	0	59	43			0	0	98	88	0	0						0						0			0	0	0	0			0	0	5	14	2	0	5	0		
689209	0	0	0	0	0	0	0	30	0	0	0	0	81	0		0	0	0	322	0	0	0		0	0		0	0		0	0		0	0		0	0	0	45	0			0	0	277	51	0	0	0	0		
689302	0	0	0	0	0	0	0	8	0	0	0	0	57	47		0	0	0	3	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	3	1	0	0	0	0		
689357	0	0	0	0	0	0	0	0	0	0	0	0	10	8		0	0	0	3243	3229	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	2	14	0	0	0	0	0		
689740	0	0	0	5	0	0	8	9	0	0	0	0	58	10		0	0	0	240	0	0	0		0	0		0	0		0	0		0	0		0	0	0	70	0			0	0	61	30	4	0	11	90		
689759	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
690773	0	0	0	0	0	0	0	0	0	0	0	0	47	7			0	0	224	17	0	0															0	0	66	0			0	0	141	40	0	0	0	0		
691042	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	85	34	0	0						0						0			0	0	0	0			0	0	51	9	2	0	0	0		
691079	0	0	0	0	0	0	0	0	0	0	0	0	11	1		0	0	0	1144	1075	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			43	3	26	7	0	0	0	0		
691145	0	0	0	0	0	0	0	0	0	0	0	0	72	33			0	1	176	68	0	4						0						0			0	0	0	0			0	0	104	38	0	0	0	0		
691556	0	0	0	0	0	0	0	0	17	0	0	0	48	22			0	0	167	0	0	0															0	0	0	0			0	0	87	24	0	2	0	63		
691743	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	34	0	0	0															0	0	0	0			0	0	34	9	0	0	0	0		
691958	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	31	0	0	2															0	0	0	0			0	0	29	0	0	0	0	0		
692450	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	43	0	0	0						0						0			0	0	0	0			0	0	26	5	0	0	17	0		
692478	0	0	0	0	0	0	0	0	0	0	0	0	18	16			0	0	305	304	0	0															0	0	0	0			0	0	1	2	0	0	0	0		
692704	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
692946	0	0	50	56	0	0	0	0	0	0	0	0	183	41			0	0	362	43	0	0															0	0	0	0			3	0	128	54	32	0	138	0		
693224	8	0	0	0	0	0	0	0	0	0	0	0	294	102		0	0	0	493	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			109	62	376	130	0	0	0	0		
693345	0	0	0	0	0	0	0	0	0	0	0	0	3120	1261		0	0	0	7084	2039	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			387	103	3557	1651	105	0	1101	0		
693662	0	0	0	0	0	0	0	2	0	0	0	0	115	91		0	0	0	223	157	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	66	20	0	2	0	0		
693952	0	0	0	0	0	0	0	0	0	0	0	0	119	0			0	103	22	16	0	0						0						103			0	0	0	0			0	0	6	16	0	0	0	0		
694146	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
694771	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	0						0						0			0	0	0	0			0	0	18	0	0	0	0	0		
694847	41	0	0	0	0	0	130	0	0	0	0	0	184	27			0	0	425	62	0	0															0	0	0	0			7	1	81	102	54	0	104	0		
694904	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	144	99	0	45		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
695134	0	0	0	0	0	0	0	0	0	0	0	0	16	8			0	0	297	100	0	0															0	0	0	0			0	0	197	8	0	0	0	0		
695228	0	0	0	0	0	0	112	30	0	19	0	0	480	30		0	0	0	1104	130	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			157	47	422	261	91	2	283	0		
695349	59	0	0	0	0	0	148	0	0	0	0	0	3	0			0	0	311	62	0	0															0	0	25	0			0	0	17	3	0	0	0	0		
695545	0	0	0	0	0	0	0	0	0	0	0	0	51	41			0	0	174	73	0	0															0	0	0	0			10	1	8	6	3	0	83	0		
695648	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
695705	0	0	0	0	0	0	0	0	0	0	0	0	22	1		0	0	0	96	0	0	9		0	0		0	0		0	0		0	0		0	0	0	0	0			10	4	77	17	0	0	0	0		
695732	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	40	13	0	11															0	0	0	0			0	0	16	0	0	0	0	0		
695947	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	8	136	15	0	0						0						8			0	0	0	0			0	0	29	2	0	0	92	0		
696047	0	0	0	0	0	0	0	0	0	0	0	0	35	5			0	0	64	0	0	0															0	0	0	0			0	0	56	30	0	0	8	0		
696168	0	0	0	0	0	0	0	0	0	0	0	0	496	0			0	0	2662	0	0	0															0	0	0	0			0	0	2662	496	0	0	0	0		
696430	0	0	0	0	0	0	0	0	0	5	0	0	58	6		0	0	0	877	707	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	7	137	12	28	0	33	0	0	
696551	0	0	14	0	0	0	0	0	0	0	0	0	79	52			0	0	178	85	0	0						0						0			0	0	0	0			0	0	79	27	0	0	0	0		
696645	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	32	10	0	0						0						0			0	0	0	0			0	0	22	8	0	0	0	0		
697035	5	0	2	0	0	0	0	0	0	0	0	0	8	4			0	2	100	0	0	9						0						0			0	0	0	0			0	0	81	2	0	0	3	0	0	
697147	0	0	0	0	0	0	0	0	0	0	0	0	35	0			0	31	314	95	0	88															0	0	79	0			0	0	45	3	1	0	7	0		
697156	0	0	0	0	0	0	91	0	0	0	0	0	2	0			0	0	100	0	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	0		
697231	0	0	0	0	0	0	0	0	0	0	0	0	99	3		0	0	0	208	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			123	35	76	61	0	0	0	9		
697455	0	0	0	0	0	0	0	0	0	0	0	0	30	25			0	0	40	0	0	0															0	0	0	0			0	0	40	5	0	0	0	0	0	
697633	826	125	0	0	0	0	2075	77	486	269	0	0	29481	1763	1763	0	0	9445	106485	15720	0	16289	15720	0	0	0	0	0	486	0	0	0	0	0	269	0	2602	0	1852	303	0	0	25235	2976	40672	14149	124	250	2627	703	5068	
697754	108	5	0	0	0	0	953	139	0	0	0	0	881	624		0	0	0	2256	995	0	0		0	0		0	0		0	0		0	0		0	0	0	0	2			0	0	159	99	0	12	0	41		
697763	0	0	0	0	0	0	0	0	0	0	0	0	2659	1149		0	0	0	3623	1176	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2447	1510	0	0	0	0		
697857	0	0	0	0	0	0	0	0	0	0	0	0	30	1			0	0	26	0	0	0						0						0			0	0	0	0			0	0	26	29	0	0	0	0		
697950	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	10	44	0	0	35															0	0	0	0			0	0	6	1	3	0	3	0		
697978	0	0	0	0	0	0	0	0	0	0	0	0	3	3		0	0	0	8	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	0	0	0	0	0		
698144	0	0	67	0	0	0	27	897	0	0	0	0	1148	3		0	0	1	410	67	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	5	198	107	82	53	48	2		
698229	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
698322	150	0	0	0	0	0	0	0	0	0	0	0	194	0			0	0	665	104	0	0															0	0	283	19			0	0	51	30	145	0	77	0		
698546	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	110	21	0	0						0						0			0	0	0	0			0	0	89	25	0	0	0	0	0	
698649	0	0	0	0	0	0	0	0	0	0	0	0	54	40			0	1	81	22	0	0						0						0			0	0	0	0			0	0	59	13	0	0	0	0		
698957	0	0	0	0	0	0	0	0	0	0	0	0	43	0			0	0	72	0	0	0															0	0	0	0			0	0	65	43	0	0	7	0		
699105	0	0	0	0	0	0	0	0	0	0	0	0	27	0		0	0	0	22	14	0	0		0	0		0	0		0	0		0	0		0	0	0	0	11			0	0	8	4	12	0	0	0		
699132	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
699253	0	0	0	0	0	0	0	2	0	0	0	0	6	1			0	1	40	16	0	5						0						0			0	0	0	0			0	0	14	2	0	0	5	0		
699534	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	60	0	0	0															0	0	0	0			28	11	32	12	0	0	0	0		
699552	0	0	0	0	0	0	31	0	0	0	0	0	257	253			0	0	194	126	0	0						0						0			0	0	0	0			0	0	23	3	1	0	14	0		
700140	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	44	0	0	0						0						0			0	0	0	0			0	0	44	1	0	0	0	0		
700252	0	0	0	0	0	0	5	0	0	0	0	0	24	0			0	0	142	60	0	0						0						0			0	0	0	0			4	0	73	24	0	0	0	0		
700337	0	0	0	0	0	0	117	0	0	0	0	0	84	48			0	30	270	25	0	0															0	0	0	0			0	0	26	3	0	3	102	0		
700430	0	0	7	0	0	0	225	0	0	0	0	0	33	0			0	0	493	20	0	0															0	0	0	0			0	0	93	22	11	0	148	0		
700458	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	0		
700672	0	0	0	0	136	0	404	4	0	109	0	0	161	0		0	0	13	680	16	0	43		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	45	26	9	0	33	3		
700739	0	0	0	0	0	0	0	0	0	0	0	0	73	23			0	0	654	286	0	0															0	0	0	0			0	0	321	50	0	0	47	0	0	
701062	0	0	0	0	0	0	0	13	19	8	0	0	4264	2133		0	0	581	6270	2065	0	1444		0	0		0	0		0	0		0	0		0	0	0	0	8			0	0	2742	1437	61	23	0	0		
701222	66	1	0	0	0	8	107	0	0	0	0	0	159	26		0	0	0	699	58	0	1		0	0		0	0		0	0		0	0		0	0	0	45	0			1	0	169	58	11	55	232	20		
701259	0	0	0	0	0	0	0	0	0	0	0	0	73	11			0	25	175	11	0	0															0	0	0	0			0	0	135	27	10	0	29	0		
701736	0	0	0	0	0	0	0	0	0	0	0	0	862	793		0	0	0	1163	781	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	127	26	43	0	255	0		
701745	0	0	0	0	0	0	0	3	0	0	0	0	3	0			0	0	38	0	0	38						38						0			0	0	0	0			0	0	0	0	0	0	0	0		
701839	0	0	0	5	0	0	0	0	0	0	0	0	68	3			0	0	277	0	0	0															0	0	0	0			0	0	277	60	0	0	0	0		
701857	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	1	72	19	0	1						1						1			0	0	0	0			0	0	52	5	0	0	0	0	0	
701950	52	0	0	0	0	0	176	0	0	0	0	0	64	32			0	12	507	134	0	27															0	0	0	0			3	3	109	16	0	1	1	5		
702050	0	0	0	0	0	0	0	0	0	0	0	0	32	0			0	0	35	0	0	0						0						0			0	0	0	0			0	0	6	3	29	0	29	0		
702117	0	0	109	335	0	0	1448	594	181	84	0	0	4699	855		0	0	155	13372	3007	0	1568		0	0		0	1568		0	0		0	155		0	0	0	290	57			0	0	6517	2437	182	0	252	0		
702229	0	28	0	0	0	0	0	0	0	0	0	0	113	18			0	0	104	0	0	0															0	0	0	0			0	0	93	67	0	0	11	0		
702359	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	43	0	0	0						0						0			0	0	0	0			0	0	43	6	0	0	0	0		
702612	22	0	0	0	0	0	14	225	0	0	0	0	827	410		0	0	2	269	70	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	104	90	100	0	59	0		
702751	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	74	0	0	0															0	0	0	0			0	0	74	18	2	0	0	0		
702836	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	116	0	0	0															0	0	0	0			0	0	116	16	0	0	0	0		
702854	52	13	0	0	0	0	34	15	0	0	0	0	149	22			0	0	268	39	0	0						0						0			0	0	0	6			0	0	129	25	62	6	14	0	0	
702911	0	0	0	0	0	0	0	0	0	0	0	0	42	2			0	21	47	0	0	32															0	0	0	0			1	0	14	19	0	0	0	0		
702966	1	0	0	0	0	0	0	0	0	0	0	0	31	0			0	0	44	0	0	0						0						0			0	0	0	0			0	0	43	31	0	0	0	0		
703039	0	0	0	0	0	0	8	0	0	0	0	0	4	0			0	0	54	0	0	38						38						0			0	0	0	0			0	0	8	4	0	0	0	0		
703141	0	0	0	0	0	0	0	0	0	0	0	0	115	62		0	0	0	234	191	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	43	53	0	0	0	0		
703310	0	0	0	0	35	0	15	0	0	0	0	0	52	0			0	0	266	147	0	0															0	0	0	0			0	0	69	52	0	0	0	0	0	
703347	0	0	33	0	0	0	39	3	0	0	0	0	27	0		0	0	0	310	139	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			20	3	68	14	7	0	11	0	0	
703552	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	31	0	0	10						10						0			0	0	0	0			0	0	21	10	0	0	0	0		
703767	0	0	0	0	0	0	0	0	0	0	0	0	391	293		0	0	0	721	539	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			20	6	162	92	0	0	0	0		
704326	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	4	443	333	0	110															0	0	0	0			0	0	0	0	0	0	0	0		
704447	0	0	0	0	0	287	0	0	2	0	0	0	300	0			0	0	4	1	0	0															0	0	0	0			0	0	1	7	6	0	0	0		
704559	0	0	0	0	0	0	0	0	0	0	0	0	684	583		0	0	23	826	431	0	135		0	0		0	0		0	0		0	0		0	0	0	0	0			28	5	177	67	6	0	55	0		
704737	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
704755	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
704906	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	4	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
705444	0	0	0	0	0	0	0	3	0	0	0	0	55	34			0	0	46	6	0	1						1						0			0	0	0	0			15	5	24	13	0	0	0	0		
705453	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
705556	11	11	0	0	0	0	0	0	0	0	0	0	80	26			0	24	261	204	0	10															0	0	0	0			0	15	27	2	0	2	0	9		
705565	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	9	94	0	0	46						46						9			0	0	0	0			0	0	48	22	0	0	0	0		
705958	0	0	0	0	0	0	0	0	0	0	0	0	45	18			0	0	142	94	0	0						0						0			0	0	0	0			0	0	48	27	0	0	0	0		
706030	0	0	0	0	0	0	0	0	0	0	0	0	12	5			0	0	32	0	0	0															0	0	0	0			0	0	16	7	0	0	16	0		
706058	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	1	9	0	0	1															0	0	0	0			0	0	8	9	0	0	0	0	0	
706151	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	110	110	0	0															0	0	0	0			0	0	0	11	0	0	0	0		
706236	0	0	0	0	0	0	0	0	0	0	0	0	110	0			0	0	396	79	0	0															0	0	0	0			0	0	264	94	16	0	53	0		
