"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
320070	0	0	155	0	0	3	0	0	276	71	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	110	0	Earnings-Money Orders			Franchise Tax	Interest-Directors Pension												
320119	0	0	0	0	0	6541	6550	0	23599	0	0	0	0	0	0	0	0	0	0	0	0	true	0	-3353	0	0	0	0	0	0	0	Fees on Letters of Credit	Earnings on Bank-Owned Life Insurance (BOLI)		Professional Fees - (Legal, Accounting, Consulting Services)										During 2006 the Company determined that it was not properly accounting for certain MBS premiums and discounts in accordance with SFAS 91 "Accounting for Nonrefundable Fees and Costs Associated with Originating or Acquiring Loans and Indirect Costs of Leases". The Company had traditionally recorded the MBS amortization using the straight line method; currently the Company uses the level-yield method of amortization. Additionally, the Company determined that it was not properly accounting for embedded derivatives in the available-for-sale portfolio in accordance with SFAS 133 "Accounting for Derivatives and Hedging Activities". The Company had traditionally accounted for these derivatives on a non-bifurcated basis, including the change in fair value of the derivative and the security together in accumulated other comprehensive income, as it does for all other available-for-sale securities. Currently, the Company bifurcates those derivatives as required by SFAS 133, and records the change in fair value of the derivatives in the consolidated statement of income for the period in which the change occurred. As a result of the correcting entries made for the above, previous years were adjusted to reflect this $3.4 million change in prior year equity of which $768,000 related to accumulated other comprehensive income and $2.6 million related to retained earnings.	Refer to explanation below		
320155	191	0	149	250	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	false	200	0	0	30	14	44	69	0	365												Merger of First National Bank-Tribune					
320856	0	0	19	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	0	0	68	18				Other Real estate Exp													
321152	5	0	29	3	7	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	0	9	13	18				Audit													
321255	0	0	25	0	0	0	0	0	27	16	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	0	0	0	20				Computer	Service Charge ATM												
321330	49	0	45	23	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	42	0	0	0	0	0	0	234	59																	
321536	229	0	0	0	0	240	241	0	0	0	0	0	0	0	0	0	0	7922	0	0	0	false	0	0	0	0	0	0	0	580	0	Mortgage Processing Fees	Other Service Chgs & Fees on Loans								Additional Capital from Holding Co							
321947	0	0	0	0	0	172	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	ATM interchange fees			Examination & audit fees													
322056	435	0	0	0	0	0	0	0	408	312	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				ATM Expense	Telephone												
322449	26	0	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	0	0	3	0	82	14																	
322476	4	0	18	1	1	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	0	32	5				PROFESSIONAL EXPENSES	REO ESPENSES												
322551	14	0	21	2	2	7	3	0	19	17	15	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	4	2	77	12	collection & exchange	loan application fees		accounting fees	bank service charges	courier service											
322757	24	0	21	5	9	23	0	0	64	30	22	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	0	6	5	46	28	FIXED ASSETS RENTAL UNITS			ACCOUNTING FEES	ORE EXPENSE	CORRESPONDENT BANK FEES											
322850	84	104	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	80	0				ATM Expense													
323035	94	0	17	97	66	254	12	296	103	390	40	0	0	0	0	0	0	0	0	0	0	false	128	0	0	0	0	28	189	423	219	Debit Card Intercharge	Official Check Fees	Mortgage Servicing Release Fees	Telephone & Telegram	Outside Service	ATM Expense											
323204	327	0	0	0	260	0	0	0	485	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	354	332	261				Consultant Fees													
323651	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
323718	73	0	113	113	27	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	65	0	0	26	292	41	150	495	144	Visa Debit Card Interchange																
324153	123	0	0	0	0	0	0	0	79	63	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	259	61				Audit & Accounting Fees	Dues & Subscriptions												
324229	42	5	99	0	3	43	0	0	32	45	8	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	4	26	183	41	Loan Fees			Audit Tax & Account Fees	Corporate Franchise Tax	Dues & Subscriptions											
324256	4	0	22	9	4	0	0	0	48	17	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	2	14	7	18	0	21				Service Charges	Telephone												
324274	64	0	570	32	39	8	8	0	564	0	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	6	325	2	0	477	54	MONEY ORDERS	OTHER		OTHER													
324340	111	10	135	67	26	0	0	0	0	0	0	0	0	0	0	0	0	25	9	1735	0	true	125	0	0	29	149	25	11	712	135										Expensing of employee stock options	Expensing of employee stock purchase discount	Tranfer of balance from acquired bank (Valley Ridge Bank)					
324649	0	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	731	272				Telephone/Network													
324854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	98	0	0	236	76																	
324863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-387	0	false	0	-30	0	0	0	0	0	0	0												Adjustment for off-balance sheet credit exposures			Additional tax expense added after 12/31/05 Call was submitted.		
324975	0	0	66	0	0	0	0	0	39	51	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	213	54				Deferred Expense	Dealer Part. Expense												
325141	330	12	22	106	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	104	0	0	0	0	28	30	0	181																	
325459	0	0	22	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Correspondent Bank Service Charges													
325534	99	0	0	0	0	239	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Loan Fees - Mort. Serv. Rights	Freddie Mac Fee for converting to Gold Remittance cycle															
325824	0	0	140	0	0	0	0	0	84	142	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	75				Exams and Audits	Franchise Tax												
326054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
326344	0	0	169	0	0	199	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Internet Income			Internet Expense													
326858	576	0	0	207	0	1808	0	0	526	233	366	0	0	0	0	0	0	0	0	0	0	false	430	0	0	0	305	0	1619	1553	571	POS Income			Telephone Expense	Insurance	Cash Letter Charges											
326979	183	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	438	166				Contracted Services - Maintenance, Shredding, Payroll & Benefits Processing													
327015	25	0	22	16	7	0	0	0	68	53	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	4	0	11	47				Management Fee	Telephone												
327220	0	0	53	0	0	84	0	0	62	63	78	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	54	Check Card Fees			Telecommunications	Audit Tax & Accounting	Corporate Franchise Tax								RI-E 2 Cont - ATM Expense 59			
327305	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-40	0	false	0	0	0	0	0	0	437	0	0												Allowance for Credit losses on off-balance sheet credit exposure					
327435	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-232	0	0	319	0	0	356	0							16102								Adjustment made to recongnize post retirement prior to 2005 on the salary continuation plan.		
327453	396	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	352	853	0				Commissions Paid													
327556	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	130	106																	
327855	108	0	26	56	16	184	83	0	115	99	70	0	0	0	0	0	0	0	0	0	0	false	110	0	0	0	215	24	13	58	135	Data Processing Fees	Management Fees		Deferred Comp Expense	ATM Expense	Examination & Audit Expense											
327949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	442	0																	
328058	0	0	0	0	0	42	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Other Miscellaneous Income			outside service fees													
328151	26	0	43	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	19	21																	
328357	0	0	0	0	49	0	0	0	66	38	74	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	58				Accounting and Audit	Correspendent Bank Charges	Telephone											
328423	910	0	0	0	0	1099	0	0	1363	476	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	465	0	0	489	0	Gain on branch sale			FHLB Prepayment Penalty	Professional fees												
328450	192	0	151	0	0	0	0	0	168	0	0	145	0	0	0	0	0	0	0	0	0	false	0	40	0	0	0	0	0	0	0				ATM Card Expense			Carry over Tax Adjustment due to Sub S election 1/2006								Adjust Tax Payables for permanent tax differences per CPA		
328553	388	0	0	363	0	2111	0	0	645	362	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	2470	0	Debit card fee			Debit card processing	Loan processing												
328656	19	0	0	0	0	65	28	0	38	20	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	8	0	0	0	OFFICERS LIFE INSURANCE	MISCELLANEOUS INCOME		EXAM AUDIT   PROF. FEES	ASS'N DUES   SUBSCRIPTIONS												
328777	201	0	147	155	75	66	57	37	215	208	135	0	0	0	0	0	0	0	0	0	0	false	321	0	0	20	1001	69	337	409	150	miscelllanenous service fee	income from minority interest in Title Company	mc / visa	ATM fees	life insurance expense	insurance producer expense											
329149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
329345	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	115	0	0	467	191																	
329550	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	462	0	0	673	0																	
329578	84	0	61	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	67	0	0	160	0				Audit Fees										Strategic Balance Sheet Restructuring			
329756	65	4	24	3	65	142	85	0	61	45	0	0	0	0	0	0	0	0	0	0	0	false	27	-20	0	0	0	8	0	154	46	Misc Fee Income	Origination Fee Income Commercial Loans		Insurance and Bonds	Furniture and Equipment Depreciation										Deferred Comp Tax Adjustment for 2005		
329952	235	0	89	53	32	8	0	0	113	7	431	0	0	0	0	0	0	0	0	0	0	false	106	0	0	0	0	66	460	295	158	Merchant card fees			Audit and accounting fees	Merchant card expense	Data processing supplies & maintenance											
330239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
330248	70	0	106	208	0	0	0	0	74	77	0	0	0	0	0	0	0	0	0	-6	0	false	0	0	0	0	0	0	0	0	81				INSURANCE & BONDS	SERVICE CHARGES							OFF BALANCE SHEET RESERVE ACCOUT					
330453	20	0	15	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	6	32	6	4	2	23																	
330855	636	40	168	11	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	125	0	0	39	296	35	30	344	210																	
330873	0	0	94	0	0	0	0	0	67	398	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	116	0				Audit & Exams Expense	jStudent Loan Fees												
330949	0	0	97	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	166	91				Other Taxes													
331106	133	0	0	0	0	0	0	0	139	103	0	0	0	0	0	0	0	0	0	0	0	false	101	0	0	0	119	0	0	168	109				Vermont Franchise Tax	Telephone												
331375	193	0	198	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	50	0	0	0	0	0	10	214	37																	
331544	72	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	165	0																	
331553	19	0	15	0	0	0	0	0	14	19	21	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	0	0	82	13				Insurance Blanket Bond	Program Maintenance	Correspondent Bank Charges											
331713	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	274	0	0	300	0				Shares taxes													
332055	120	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	316	0	Card Fees																
332224	363	0	138	142	77	0	0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	false	89	0	0	18	383	18	166	373	139				Audit													
332345	0	0	57	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	10	16																	
332402	347	0	161	152	52	360	148	0	196	168	0	0	0	0	0	0	0	0	0	0	0	false	140	0	0	32	288	45	311	568	206	Life Insurance Proceeds	Residential Conduit Loan Fees		Audit & Exams	ATM Expense												
332756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
332907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7872	0	false	0	0	0	0	0	0	0	0	0												Due to Capital One Financial acquisition with NFB on 12/01/06					
332970	52	0	96	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-38	0	false	7	0	0	0	23	30	0	253	31												Excess adjustment					
333034	0	0	0	0	0	320	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	488	0	Other Income			Outside Services													
333043	19	0	34	0	0	6	0	0	20	28	16	0	0	0	0	0	0	0	0	0	0	false	10	0	0	1	0	6	3	64	11	COMMISSION AND EXCHANGE			INSURANCE & SURETY BONDS	CPA & EXAM	MISC.											
333052	45	0	0	0	0	26	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	92	0	Loan Review			Bank Charges													
333203	0	0	0	0	0	386	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	676	0	0	Merchant Program			Amortization Low Income Housing Investment													
333650	19	0	34	9	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	46	0	-35	15	0	20	36	178	42																ADDITIONAL PRIV TAX 2006	
333856	27	0	21	3	7	63	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	false	57	0	0	7	0	4	97	232	53	MORTGAGE FEES			ATM PROCESSING FEES													
333940	19	0	35	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	3	0	9	8	0	38																	
334059	169	0	19	182	17	0	0	0	124	0	132	0	0	0	0	0	0	0	0	0	0	false	47	0	0	21	0	28	118	590	68				loan collection exp		Mgt consulting Fees											
334255	0	0	0	0	0	0	0	0	21	25	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	80	21				dues, subscriptions, education	misc												
334264	176	0	120	0	0	193	0	0	124	103	0	0	0	0	0	0	0	0	0	0	0	false	0	24	0	0	0	0	0	101	167	DEBIT CARD INTERCHANGE INCOME			ATM PROCESSING CHARGES	COMMUNICATIONS										FASB91 CORRECTION TO AGREE TO LOAN SUBSIDIARY		
334648	149	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	83				Other Porfessional Services													
334657	19	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	23	9	10	35	34																	
335346	54	2	143	177	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	94	27	0	255	92																	
335355	0	0	0	0	0	110	0	0	76	84	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	307	0	BOLI			Business Developement	Accounting and Professional Fees												
335757	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	86	0				Supplies													
336071	21	0	41	0	0	0	0	0	72	36	35	0	0	0	0	0	0	0	0	0	0	false	0	-48	0	0	0	0	0	71	20				Provision for audit expenses	ATM processing service charges	Consultant's fees									One mortgage loan corrected for interest rate error made at origination in 1992		
336147	0	0	69	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Bank Franchise and Deposits Tax													
336361	57	0	47	0	0	55	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	253	65	Visa Debit Income			Accountant Fees													
336576	479	0	0	0	0	0	0	0	694	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	789	0				Consumer Loan Servicing Expense													
336950	0	0	14	14	0	0	0	0	14	8	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				CONSULTANT FEES	INSURANCE & BONDS												
337247	14	5	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	0	4	8	54	7																	
337340	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	299	0				Business Services Technology													
337733	175	0	83	0	20	831	351	181	133	0	0	0	0	0	0	0	0	0	0	-67	0	false	66	0	0	0	59	13	16	214	119	Mortgage Banking Fees	Loan Servicing Fees	Loan Commitment Fees	Outside Professional Fees	other	other						sale of leasing company resulted in sale of loan loss reserve					
338178	79	0	114	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	125	0	0	167	0				audit/exam													
338646	61	0	120	108	14	128	129	0	192	34	80	0	0	0	0	0	0	0	0	0	0	false	72	0	0	35	0	27	21	139	76	Internet Service Provider	Debit Card Interchange		Audit and Accounting Fees	Internet Service Provider	ATM Expense											
338758	357	20	65	193	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	160	0	0	0	213	27	103	743	256																	
338851	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	66	0				Depreciation expense east													
338945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	66	0																	
339054	4	0	21	9	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	2	51	6	9	67	13																	
339353	0	15	0	0	0	0	0	0	27	51	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	7	0	91	0				Correspondent Bank Service Charges	Management Fees												
339456	782	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	205	577	183	mtg service release fees																
339607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	441	0																	
339773	405	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	414	0				Bank Services Expense													
339858	11453	0	0	0	0	25488	10260	13955	13164	0	0	0	0	0	0	0	0	0	0	0	0	false	0	383	0	0	0	0	32531	53821	0	Bankcard Fees	International Fee Income	Checkcard Revenue	Professional Fees											Adjust opening retained earnings due to FAS 156 implementation		
339951	506	0	233	0	0	473	477	0	2202	0	0	0	0	0	0	0	0	0	0	0	0	false	226	0	0	0	0	0	0	1265	235	Visa Debit Card Income	Other		Other													
340135	924	0	0	0	0	795	2753	0	769	704	0	0	0	0	0	0	0	1500	0	0	0	false	0	0	0	0	501	0	0	0	496	Professional/BT Service Revenue	BTIS Service Revenue		Network Fees	Software Maintenance & Amortization					Capital Contribution from Parent Holding Company							
340144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	451	0																	
340256	71	0	30	106	34	1315	114	25	129	256	74	0	0	0	0	0	0	0	0	0	0	false	66	0	0	3	165	42	53	0	99	Mortgage Origination Fees and Points	Other Service Charges	Wire Transfer Fees	Donations	Business Development	Life Insurance Expense											
340443	51	0	126	33	8	100	543	0	73	42	42	0	0	0	0	0	0	0	0	0	0	true	25	0	0	7	32	14	21	12	44	Management Fees from Holding Co.	Branch Sale Assets & Deposits		Audit Fees	Correspondent Bank Service charges	Comptrollers Fees								Line RI-5L includes gain on Branch sale assets and deposits $543,000. Line RI-7C(1) reflects goodwill impairment related to branch sale of $321,000. Line RI-7C(2) reflects amortization of premium related to branch sale of $70,000.			
340555	34	5	22	55	31	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	2	0	4	0	0	25	Debit Card Income																
340649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
340742	0	0	0	1621	1014	350	0	0	1750	2630	449	0	0	0	0	0	0	8	0	-282	0	false	0	5043	0	0	0	0	0	1196	0	Credit of 1098 penalty of 2004			Litigation Settlement Expense	Professional fees - Affiliates	Other Professional fees				Stock option expense		Loan pushback adjustments related to 2004 and 2005 external audit AU560			Pushback entries to 2004 and 2005 realted to exteernal audit 2004		
340751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	38	0	0	0	0																	
341310	0	0	0	0	0	547	178	0	304	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	330	0	Debit Card income	NYCE Transaction Fee Income		Debit Card Expense													
341851	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	58	0	0	0	0	0	0	0	other income														Bond Accounting Corrections		
341918	101	0	186	15	21	0	0	0	304	154	0	0	0	0	0	0	0	-400	0	0	0	false	80	0	0	25	253	27	173	127	120				PA STATE SHARES TAX	ATM EXPENSE					SPECIAL DIV FROM HOLDING COMPANY FOR GENERAL CORP PURPOSES							
341954	21	0	21	5	4	0	0	0	17	29	37	0	0	0	0	0	0	0	0	0	0	false	32	0	0	7	0	9	40	11	34				Clearing House Fees	Telephone	Annual Software License Fees											
341972	29	0	47	0	4	0	0	0	3	26	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	24	0	2	0	125	13				ATM Expenses	Audit & Accounting												
342054	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	193	0	0																	
342175	574	0	0	0	0	754	0	0	523	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	854	0	Visa Interchange Income			ATM Costs													
342362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	99	0																	
342410	573	0	0	0	0	744	799	0	627	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	514	0	0	0	0	Income-Master money card fees	Income-Merchant accounts		Merchant processing expense													
342634	7066	0	0	0	0	11580	0	0	7810	0	0	0	0	0	0	0	0	0	0	5317	0	true	0	848	-7890	0	0	0	0	0	0	Credit card fee income			Software related expenses								Allowance of acquired bank (Republic National Bank of Houston, Texas)		On August 25, 2006, Trustmark National Bank acquired Republic National Bank of Houston, Texas, in a business combination accounted for using the purchase method of accounting.	Early adoption of SFAS 156, "Accounting for Servicing Financial Assets, an amendment of SFAS 140."	Adoption of SAB 108 permits adj for cumulative effect of immaterial misstatements from prior years.	
342643	0	0	0	0	0	126	0	0	147	125	123	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	#74000910 FEES-DEBIT CARD INTERCHANGE			#83000080 INDEPENDENT AUDIT EXPENSE	#83000100 ATM EXPENSE	#83000400 PROFESSIONAL SERVICES											
343051	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	false	47	0	0	0	130	0	73	0	0				Expenses from automated teller machines (ATMs)													
343248	23	0	16	0	2	1	4	0	15	24	18	0	0	0	0	0	0	0	0	0	0	false	6	7	0	1	0	2	0	5	11	collection & exchange	misc earnings		comp of currency	cpa fees and consulting fees	fed/ach/shazam fees									error in determing & calculating--other comp income-adj to bal for 2006		
343257	10	15	25	9	5	77	0	0	21	42	20	0	0	0	0	0	0	0	0	0	0	false	25	-24	0	0	0	6	9	1	36	Misc. Income & Late Chg's & Loan Fees			Telephone	Miscellaneous Expense	Educ., Dues & Subscriptions									Tax Adj 2005 - State Tax - Tax Benefit		
343314	31	0	49	43	12	12	13	0	187	101	59	0	0	0	0	0	0	0	0	0	0	false	56	0	0	14	161	14	112	53	79	Wire Transfers	Bentley Recovery		Shares Tax	Bank Examinations	ATM Expense											
343341	0	0	0	0	0	497	0	0	3862	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Fed Fund Agent Income			FRB Chicago Processing Expense													
343770	13	0	68	3	3	2	0	0	16	9	5	0	0	0	0	0	0	0	0	0	0	true	6	0	0	1	0	0	3	64	18	Other Misc. Income			Audit & accounting	Supervisory exam fees	Telephone								RI E2. cont. K. Insurance - 15 L. Courier - 5 M. Dues - 5 N. Contributions - 3 O. Other expenses - 11			
343903	195	0	196	0	0	0	0	0	251	211	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	533	0				Professional Fees	Contributions												
343958	0	0	0	0	0	85	0	0	35	0	0	0	0	0	0	0	0	790	0	0	0	false	0	0	0	0	0	0	0	0	32	Mortgage loan fees			Broker fees						Capital infusion							
344236	0	0	0	0	0	0	0	0	103	143	120	0	0	0	0	0	0	3020	0	0	0	false	0	0	0	0	124	0	0	408	0				AUDIT / COMPLIANCE FEES	OTHER OUTSIDE SERVICES	DEFERRED COMPENSATION EXPENSES				ADDITIONAL PAID-IN SURPLUS							
344647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	413	805	0																	
344674	27	0	32	0	0	0	0	0	39	41	34	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	47	0	0	89	0				Audit Expense	Bank Expense	ATM Expense											
344816	0	0	0	0	0	202	0	0	181	162	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	148	109	0	secondary market loan fees			atm expense	kentucky franchise tax												
