"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
131034																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3432	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.MYCBFL.COM	
131155																														105	0	86	0	0	380	true	0	0	0	105	11	0	75	0	0	2438	3	0	0	true	0	0	0	0	0	0	380	0	0	0	0	0	0	0	www.cnbguymon.com	
131173																														0	0	173	0	0	108000	true	0	0	0	0	0	0	173	0	0	3433	1	0	0	false	0	0	0	85414	15036	7550	0	0	0	0	0	0	0	0	www.gbankmo.com	
131351																														0	0	0	20000	0	20000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	http://www.excel-bank.com	
131360																														40508	0	443	854000	28445	1564648	true	0	0	0	12063	0	0	0	0	443	209	0	43586	0	true	0	0	0	984000	517483	9398	53767	0	0	0	0	0	0	0	http://www.firstrepublic.com	
131418																														2168	935	0	0	715	35304	true	0	935	0	1453	0	0	0	0	0	1593	1	715	0	true	0	6304	0	29000	0	0	0	29000	6304	0	0	0	0	6304	www.fnbbank.com	
131436																														0	0	16	0	0	0	true	0	0	0	0	0	0	16	0	0	4980	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://firstbankofclewiston.com	
131650																														1624	532	27	15500	90	84824	true	0	0	532	1534	0	0	27	0	0	3927	2	108	0	true	0	0	0	15500	28000	39500	0	12500	1426	398	0	0	0	1427	http://greatwesternbank.com	
131717																														0	224	0	2800	0	3649	false	0	0	224	0	0	0	0	0	0	436	1	0	0	false	0	0	0	2800	0	595	254	0	0	0	0	0	0	0		
131940																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	27	0	0	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	http://waldosb@bizwi.rr.com	
132107																														5081	1617	0	55151	23	109983	true	0	0	1617	5058	0	0	0	0	0	3253	3	23	0	true	0	0	0	55151	16500	17500	20034	0	0	0	798	0	0	0	www.androscogginbank.com	
132152																														0	0	0	450	0	3450	false	0	0	0	0	0	0	0	0	0	5	0	0	0	false	0	0	0	450	0	3000	0	0	0	0	0	0	0	0	http://www.fsbwarner.com	
132219																														157	0	241	0	157	3000	true	0	0	0	0	0	0	241	0	0	514	0	247	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	http://www.farmersnatbank.com	
132451																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1671	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnblouisburg.com	
132554																														205	0	2	0	0	35000	true	0	0	0	205	0	0	2	0	0	1621	2	0	0	false	0	0	0	20000	0	15000	0	0	0	0	0	0	0	0	http://www.bankmbank.com	
132778																														185	5	616	4865	185	13307	true	0	0	5	0	398	0	218	0	0	1112	0	468	0	true	0	0	0	4865	4711	2994	737	1000	0	0	0	0	0	0	http://www.homesteadsavings.com	
132853																														218	0	0	2000	0	4000	true	0	0	0	218	0	0	0	0	0	2503	2	0	0	false	0	0	0	2000	1000	1000	0	0	0	0	0	0	0	0	http://www.coloradocommunitybank.com	
132938																														0	0	210	0	0	245	true	0	0	0	0	0	0	20	0	190	784	1	0	0	false	0	245	0	0	0	0	0	0	245	0	0	0	0	245	http://www.pcbankonline.com	
133243																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	14	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://tsb1910@adams.net	
133850																														457	0	1815	589	0	48644	true	0	0	0	457	60	0	1717	0	38	9514	5	0	0	true	0	1000	0	2089	3134	41440	981	40500	1000	0	0	0	0	1000	www.firstcitizens-bank.com	
133971																														0	0	0	28500	0	73500	true	0	0	0	0	0	0	0	0	0	896	0	0	0	true	0	0	0	28500	45000	0	0	0	0	0	0	0	0	0	http://WWW.LISLEBANK.COM	
134156																														0	0	0	700	0	3757	true	0	0	0	0	0	0	0	0	0	3696	3	0	0	true	0	32	0	700	1625	1000	400	0	32	0	0	0	0	32	http://www.firstcentral.com	
134437																														0	42	108	5000	0	23000	true	0	0	42	0	40	0	68	0	0	10717	5	0	0	true	0	0	0	5000	3000	10000	5000	23000	0	0	0	0	0	0	www.troybankandtrust.com	
134455																														0	0	0	1466	0	4970	true	0	0	0	0	0	0	0	0	0	6281	4	0	0	false	0	0	0	1466	2046	1029	362	0	0	67	0	0	0	67	http://www.tensas.com	
134848																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1907	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.teutopolisstatebank.com	
135359																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
135751																														0	0	8	0	0	0	false	0	0	0	0	0	0	8	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JHesselgesser@Hamilton.net	
135836																														0	0	149	0	0	1597	false	0	0	0	0	5	0	144	0	0	878	0	0	0	false	0	0	0	0	810	787	0	0	0	0	0	0	0	0		
135854																														0	0	0	2801	0	3221	false	0	0	0	0	0	0	0	0	0	34	0	0	0	false	0	0	0	2801	0	0	420	420	0	0	0	0	0	0		
136048																														129	0	0	9050	0	16300	true	0	0	0	129	0	0	0	0	0	659	1	0	0	false	0	0	0	9050	5750	0	1500	1500	0	0	0	0	600	0	www.bankpsb.com	
136338																														0	0	204	9136	0	17006	true	0	0	0	0	0	0	204	0	0	4653	3	0	0	false	0	0	0	9136	6525	1345	0	0	0	0	0	0	0	0	http://merchantsandfarmers.com	
136459																														0	0	0	0	0	250	false	0	0	0	0	0	0	0	0	0	1184	1	0	0	false	0	0	0	0	250	0	0	0	0	0	0	0	0	0		
136655																														600	0	111	0	0	5033	false	0	0	0	600	0	0	111	0	0	524	2	0	0	true	0	0	0	5033	0	0	0	0	0	0	0	0	0	0	http://www.lyndonstatebank.com	
137120																														116	220	139	0	116	0	false	0	0	220	0	0	0	139	0	0	128	0	353	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
137205																														1027	275	97	31028	1027	35028	true	0	275	0	0	0	0	30	0	67	8334	3	1027	0	false	0	0	0	31028	0	4000	0	0	0	0	0	0	0	0	www.machiassavings.com	
137447																														389	0	0	0	0	3268	true	0	0	0	389	0	0	0	0	0	972	0	0	0	true	0	0	0	0	2693	575	0	0	0	0	0	0	0	0	www.thefnb.com	
137456																														0	0	0	0	0	2013	true	0	0	0	0	0	0	0	0	0	403	0	0	0	false	0	0	0	0	0	79	1934	0	0	0	0	0	0	0	http://www.bankofbeaver.com	
137559																														0	0	265	0	0	0	true	0	0	0	0	0	0	16	0	249	58	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.farmersnationalbankonline.com	
137643																														67	0	0	198	0	2986	true	0	0	0	67	0	0	0	0	0	56	0	0	0	false	0	44	0	198	656	2088	0	0	44	0	0	0	0	44	http://www.westiowabank.com	
137652																														1515	0	289	0	1515	0	true	0	0	0	0	67	0	222	0	0	208	0	1524	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.university-bank.com	
137821																														0	0	285	0	0	0	false	0	0	0	0	0	0	0	0	285	1562	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
137915																														2066	0	4526	655000	2066	1190000	true	0	0	0	0	0	0	4526	0	0	8282	2	2066	0	true	0	0	0	655000	535000	0	0	0	0	0	0	0	0	0	www.emigrant.com	
138051																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2052	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
138163																														2944	0	0	0	0	16800	true	0	0	0	2944	0	0	0	0	0	2755	1	0	0	true	0	0	0	16800	0	0	0	0	0	0	0	0	0	0	www.bankofastoria.com	
138211																														13023	0	37	39036	888	316335	true	0	0	0	12135	0	0	37	0	0	30210	6	888	0	true	0	0	0	201990	66924	35000	10881	229078	1256	0	0	284	0	0	http://www.communitybanks.com	
138257																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fnbasp@srcaccess.net	
138350																														0	0	0	0	0	3124	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	2917	207	0	0	0	0	0	0	0	0	0		
138556																														0	0	517	0	0	0	false	0	0	0	0	0	0	332	0	0	738	2	0	0	false	0	0	185	0	0	0	0	0	0	0	0	0	0	0	http://homebankingco.com	
138725																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	767	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
138752																														0	0	26	0	0	0	false	0	0	0	0	0	0	26	0	0	78	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
139133																														0	0	1079	5000	0	11543	true	0	0	0	0	0	0	1079	0	0	863	0	0	0	false	0	1543	0	5000	5000	0	0	0	1543	0	0	0	0	1543	http://WWW.AMERIFIRSTBANK.COM	
139432																														0	0	500	0	0	0	true	0	0	0	0	0	0	0	0	500	6107	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.heritagebanknfl.com	
139478																														0	0	0	61316	0	265932	true	0	0	0	0	0	0	0	0	0	786	0	0	0	true	0	0	0	61316	62969	58838	82747	0	62	0	0	0	0	0	www.harleysvillesavings.com	
139544																														0	0	0	1000	0	3500	true	0	0	0	0	0	0	0	0	0	2177	2	0	0	true	0	0	0	1000	2500	0	0	0	0	0	0	0	0	0	http://www.fmstatebank.com	
139553																														0	0	291	0	0	8314	true	0	0	0	0	275	0	16	0	0	684	0	0	0	true	0	0	0	4000	4314	0	0	0	0	0	0	0	0	0	http://www.citizenssecurity.com	
139656																														1257	92	0	0	0	3841	true	0	0	92	1257	0	0	0	0	0	1723	1	0	0	false	0	0	0	0	0	620	3221	0	0	0	0	0	0	0	http://www.equitywebbank.com	
139740																														931	0	2002	900	0	77829	true	0	0	0	931	130	1600	221	0	51	18426	2	0	0	false	0	1929	0	900	5000	20000	50000	75000	1929	0	0	0	0	1929	wwww.westbankiowa.com	
139834																														0	0	49	0	0	10000	false	0	0	0	0	0	0	49	0	0	1522	1	0	0	false	0	0	0	0	3000	7000	0	0	0	0	0	0	0	0		
139843																														6510	0	144	18900	1470	37100	true	0	0	0	4925	0	0	73	0	71	3342	3	1595	115	true	0	0	0	29900	1200	0	6000	3000	0	0	0	0	0	0	http://www.ffbt.com	
139955																														0	0	3	0	0	6204	false	0	0	0	0	0	0	3	0	0	558	0	0	0	true	0	0	0	0	1500	3366	1338	2500	0	0	0	0	0	0		
140018																														1339	1632	0	10000	514	77009	true	0	1632	0	825	0	0	0	0	0	38706	7	514	0	true	0	2630	0	62500	10000	0	1879	52500	2630	0	0	0	0	2630	www.lafambank.com	
140157																														0	0	0	0	0	2230	true	0	0	0	0	0	0	0	0	0	5895	2	0	0	true	0	0	0	0	500	0	1730	0	0	0	0	0	0	0	http://www.cozadstatebank.com	
140362																														0	0	0	0	0	5375	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	5375	0	0	0	0	0	0	0	0	0	http://www.sunwestbank.com	
140634																														0	0	163	0	0	508	false	0	0	0	0	163	0	0	0	0	663	1	0	0	false	0	0	0	0	0	508	0	0	0	0	0	0	0	0		
141211																														0	0	0	19988	0	21241	true	0	0	0	0	0	0	0	0	0	3924	2	0	0	true	0	0	0	20388	800	0	53	0	0	0	0	0	0	0	http://WWW.MUNCYBANK.COM	
141341																														0	0	0	400	0	4100	true	0	0	0	0	0	0	0	0	0	2227	1	0	0	false	0	0	0	400	3700	0	0	0	0	0	0	0	0	0	http://www.tboc.com	
141350																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1546	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
141453																														1	0	0	0	0	0	true	0	0	0	1	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.farmersandmerchants.com	
141556																														0	6326	859	0	0	13971	true	0	23	6303	0	0	0	0	0	859	1988	2	0	0	true	0	13971	0	0	0	0	0	0	13971	0	0	0	0	13971	www.stearns-bank.com	
141734																														2922	0	2245	37000	538	313642	true	0	0	0	2384	11	0	608	174	1452	127	0	592	0	true	0	699	0	122000	97000	93123	820	148000	699	0	0	0	0	699	sbk.com	
141958																														0	0	268	0	0	0	false	0	0	0	0	0	0	18	0	250	400	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
142049																														0	150	35	0	0	694	true	0	0	150	0	0	0	0	0	35	1013	1	0	0	false	0	0	0	0	0	0	694	0	0	0	0	0	0	0	FNBWU.COM	
142656																														0	20	95	1537	0	2288	true	0	20	0	0	0	0	35	60	0	920	1	0	0	false	0	0	0	1537	53	420	278	0	0	0	0	0	0	0	http://www.lyonsstatebank.com	
142955																														0	18000	3948	25000	0	56169	true	0	0	18000	0	31	0	1467	0	2450	1773	1	0	0	true	1173	0	0	25000	5000	15000	11169	36000	0	0	0	0	0	0	www.spiritbank.com	
143158																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
143653																														0	0	124	0	0	881	true	0	0	0	0	0	0	0	0	124	0	0	0	0	false	0	0	0	881	0	0	0	0	0	0	0	0	0	0	http://www.statebankofaurora.com	
143662																														44722	10509	2265	4530	9952	9513	true	2265	0	10509	33555	0	0	0	0	0	12601	3	9952	1215	true	0	0	0	4530	3000	0	1365	0	0	0	0	618	0	618	www.umpquabank.com	
143859																														0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	8	0	0	0	false	0	0	0	500	500	1000	1000	0	0	0	0	0	0	0	http://www.fsbdodge.com	
143952																														628	0	0	0	628	3500	true	0	0	0	0	0	0	0	0	0	351	0	628	0	true	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	http://WWW.FIRSTBANKBALDWIN.COM	
144034																														0	0	0	15000	0	15000	true	0	0	0	0	0	0	0	0	0	4670	3	0	0	false	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	http://www.bankofcleveland.com	
144043																														7308	631	334	0	1608	13481	true	0	0	631	5700	0	0	334	0	0	5103	2	2111	0	true	0	2481	0	0	7000	4000	0	7000	2481	0	0	0	0	2481	http://www.ibcp.com	
144052																														0	0	29	1000	0	1324	true	0	0	0	0	0	0	29	0	0	7794	4	0	0	true	0	324	0	1000	0	0	0	0	324	0	0	0	0	324	http://WWW.EXCHANGEBANKONLINE.COM	
144155																														0	0	149	0	0	17129	true	0	0	0	0	0	0	0	0	149	2752	1	0	0	true	0	129	0	0	2000	15000	0	0	129	0	0	0	0	129	http://www.sterlingstatebank.com	
144436																														0	0	0	0	0	26790	true	0	0	0	0	0	0	0	0	0	1905	2	0	0	false	0	0	0	9000	16724	1066	0	0	0	0	0	0	0	0	www.union-bank.com	
144856																														0	0	0	3000	0	4754	true	0	0	0	0	0	0	0	0	0	2583	0	0	0	true	0	201	0	3000	1000	0	0	0	201	553	0	0	0	754	http://www.bayportbank.com	
144913																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2343	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.neffsnatl.com	
145059																														0	0	5	0	0	1020	true	0	0	0	0	0	0	0	0	5	4220	5	0	0	false	0	0	0	0	770	0	250	0	0	0	0	0	0	0	http://bankofhalls.com	
145545																														1004	0	0	2500	1004	3014	true	0	0	0	0	0	0	0	0	0	936	1	1004	0	false	0	0	0	2500	0	0	0	0	514	0	0	0	0	0	http://www.fnbwaterloo.com	
145554																														0	0	0	0	0	14646	true	0	0	0	0	0	0	0	0	0	810	0	0	0	true	0	0	0	0	5493	7000	2153	0	0	0	0	0	0	0	www.fnbba.com	
145741																														127	0	0	1050	0	1224	true	0	0	0	127	0	0	0	0	0	2025	1	0	0	false	0	0	0	1050	0	0	174	0	0	0	0	0	0	0	http://www.fandmbankonline.com	
145750																														0	0	936	0	0	0	true	0	0	0	0	541	0	395	0	0	147	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.statebankbp.com	
145844																														147	0	33	234	114	2285	true	0	0	0	33	0	0	33	0	0	2	0	114	0	false	0	0	0	234	879	373	799	0	0	0	0	0	0	0	http://www.fountaintrust.com	
145956																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	637	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
146056																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
146458																														0	0	0	0	0	1500	true	0	0	0	0	0	0	0	0	0	1049	3	0	0	false	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	FSBIMPERIAL.COM	
146533																														0	0	50	0	0	0	false	0	0	0	0	0	0	50	0	0	61	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://merchantsandfarm@bellsouth.net	
146618																														0	0	163	0	0	3960	false	0	0	0	0	0	0	163	0	0	946	0	0	0	false	0	0	0	0	0	0	3960	0	0	0	0	0	0	0	bankofharlan.com	
146654																														704	0	1853	0	0	16303	true	0	0	0	704	0	0	875	0	978	124	0	0	0	false	0	0	0	1458	4000	3300	7510	0	0	0	0	35	0	35	http://www.claytonbank.com	
146663																														1515	0	0	0	0	0	true	0	0	0	1515	0	0	0	0	0	7155	12	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.savingsbank.com	
146850																														0	83	0	1000	0	3600	true	0	0	83	0	0	0	0	0	0	610	1	0	0	true	0	0	0	1000	600	0	2000	0	0	0	0	0	0	0	http://www.psbonline.net	
147053																														0	0	0	3500	0	6500	true	0	0	0	0	0	0	0	0	0	195	0	0	0	true	0	0	0	3500	2500	0	500	0	0	0	0	0	0	0	http://www.fnbbarron.com	
147174																														6	0	0	27500	6	41500	true	0	0	0	0	0	0	0	0	0	3475	3	6	0	false	0	0	0	27500	0	4000	10000	14000	0	0	0	0	0	0	sterlingbankfl.com	
147633																														251	286	522	0	0	22	true	0	0	286	251	0	0	0	0	522	1269	0	0	0	true	0	0	0	0	0	22	0	0	0	0	0	0	0	0	http://www.merchantsbk.com	
147651																														0	0	166	0	0	0	false	0	0	0	0	0	116	50	0	0	58	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
147679																														0	5	0	0	0	2000	false	0	0	5	0	0	0	0	0	0	1352	0	0	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	WWW.GLENROCKSAVINGS.COM	
147839																														0	0	1318	0	0	52000	true	0	0	0	0	0	0	435	0	883	2752	3	0	0	false	0	0	0	17000	5000	0	30000	52000	0	0	0	0	0	0	http://www.wgnb.com	
147857																														0	0	0	1200	0	2525	true	0	0	0	0	0	0	0	0	0	5858	4	0	0	true	0	325	0	1200	1000	0	0	0	325	0	0	0	0	0	http://www.fnbbe.com	
147923																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	10024	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofoceancity.com	
148144																														262	0	231	0	0	1500	false	0	0	0	262	0	0	0	0	231	853	2	0	0	false	0	0	0	0	1000	500	0	0	0	0	0	0	0	0	http://www.wemplestatebank.com	
148238																														0	101	1621	9000	0	10659	true	0	0	101	0	394	0	1086	0	141	282	0	0	0	false	0	0	0	9000	1000	0	659	0	0	0	0	0	0	0	PBBANKING.COM	
148340																														0	0	278	0	0	5990	true	0	0	0	0	278	0	0	0	0	846	0	0	0	true	0	0	0	5990	0	0	0	0	0	0	0	0	0	0	WWW.USBIOWA.COM	
148715																														0	0	218	0	0	0	true	0	0	0	0	198	0	20	0	0	1868	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.pbkbank.com	
148809																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	925	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.rsibanking.com	
148920																														0	0	550	2500	0	5000	false	0	0	0	0	0	0	0	0	550	299	0	0	0	false	0	0	0	2500	2500	0	0	0	0	0	0	0	0	0		
149150																														0	0	0	2900	0	7400	true	0	0	0	0	0	0	0	0	0	122	0	0	0	false	0	0	0	2900	2500	2000	0	0	0	0	0	0	0	0	http://www.csbankcadott.com	
149235																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	12004	5	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.talstatebank.com	
149253																														0	0	1969	0	0	0	true	0	0	0	0	49	88	418	0	1414	1380	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.reelfootbank.com	
149271																														0	0	0	595	0	5082	true	0	0	0	0	0	0	0	0	0	1340	0	0	0	false	0	0	0	596	3894	592	0	3000	0	0	0	0	0	0	northamptoncoop.com	
149945																														107	75	456	250	0	3642	true	0	0	75	107	0	0	0	0	456	237	0	0	0	false	0	0	0	376	1173	602	1491	0	0	0	0	0	0	0	http://www.statebankiowa.com	
150035																														857	0	684	0	0	386	true	0	0	0	857	12	0	0	0	672	9100	7	0	0	false	0	0	0	0	0	0	0	0	386	0	0	0	0	0	www.fandmbank.com	
150044																														960	220	3288	0	960	39000	true	0	0	220	0	706	0	1404	0	1178	600	0	1206	0	true	0	0	0	0	39000	0	0	0	0	0	0	0	0	0	http://www.unitedbankofmichigan.com	
150071																														0	0	0	109384	0	351484	true	0	0	0	0	0	0	0	0	0	91710	7	0	0	true	0	1451	0	109384	82791	92087	65771	180000	1451	0	0	0	0	1451	http://www.frontierbank.com	
150156																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	62	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
150334																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1524	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	7000	0	http://www.fnbchillicothe.com	
150352																														0	0	25	1200	0	1953	false	0	0	0	0	0	0	0	0	25	242	0	0	0	false	0	0	0	1200	200	200	353	0	0	0	0	0	0	0		
150727																														0	0	0	0	0	2400	true	0	0	0	0	0	0	0	0	0	551	0	0	0	false	0	0	0	0	1000	1400	0	0	0	0	0	0	0	0	http://richwoodbank.com	
150754																														0	0	81	1000	0	8321	true	0	0	0	0	0	0	81	0	0	1589	1	0	0	true	0	0	0	1000	2723	1391	3207	6000	0	0	0	0	0	0	www.hsbt.com	
151331																														0	0	1411	10000	0	24222	true	0	0	0	0	1149	0	0	0	262	648	1	0	0	false	0	722	0	10000	8500	0	0	0	722	5000	0	0	0	5722	www.firststateonline.com	
151546																														0	0	50	0	0	0	false	0	0	0	0	0	0	50	0	0	37	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.securitynb.com	
151555																														0	0	0	3000	0	3000	true	0	0	0	0	0	0	0	0	0	540	1	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	http://www.firstbankchandler.com	
151751																														0	0	0	30730	0	30730	true	0	0	0	0	0	0	0	0	0	10355	2	0	0	false	0	0	0	30730	0	0	0	0	0	0	0	0	0	0	www.e-pbc.com	
151818																														676	0	352	0	676	0	true	0	0	0	0	0	0	292	0	60	10655	3	676	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.combk.com	
151957																														272	66	636	35953	0	71953	true	0	0	66	272	19	361	256	0	0	2497	1	0	0	true	0	0	0	65453	5000	0	1500	1500	0	0	0	0	2316	0	http://www.1stStateBank.com	
152048																														0	0	17	0	0	0	true	0	0	0	0	0	0	17	0	0	1262	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	8099	0	http://www.FSBWIN.COM	
152057																														0	0	957	0	0	2657	true	0	0	0	0	467	0	258	0	232	248	0	0	0	false	0	0	0	0	0	90	2567	0	0	0	0	0	0	0	www.bankboc.com	
152235																														0	0	3350	984	0	13759	true	0	0	0	0	0	0	1822	0	1528	13345	5	0	0	true	0	0	0	984	775	0	12000	0	0	0	0	0	0	0	www.bartowcountybank.com	
152253																														0	0	223	0	0	0	false	0	0	0	0	0	0	223	0	0	551	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://castlerockbank.net	
152431																														0	345	45	0	0	0	true	0	0	345	0	0	0	28	0	17	400	0	0	0	true	759	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.sbchrisman.com	
152440																														0	0	282	0	0	0	true	0	0	0	0	0	0	233	0	49	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.csb123.com	
152673																														0	0	0	24956	0	30706	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	24956	5750	0	0	0	0	0	0	0	0	0		
152851																														380	0	0	0	0	1000	true	0	0	0	380	0	0	0	0	0	924	2	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	www.1stcommbk.com	
153054																														0	0	123	10000	0	10000	true	0	0	0	0	0	0	0	0	123	1332	1	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	www.northwesternbank.com	
153353																														0	0	1190	0	0	0	true	0	0	0	0	0	0	139	0	1051	1675	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.peoplesbankonline.com	
154154																														0	1060	0	0	0	1458	true	0	0	1060	0	0	0	0	0	0	4355	1	0	0	true	0	0	0	323	184	0	0	0	951	0	0	0	0	0	bankfnbt.com	
154257																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	101	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.centennialbankco.com	
154770																														0	0	0	0	0	2964	true	0	0	0	0	0	0	0	0	0	1852	2	0	0	true	0	0	0	776	723	569	896	0	0	0	0	0	0	0	www.framinghamcoop.com	
