"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
715751	20081231	FIRST NATIONAL BANK OF THE LAKES	19103	NAVARRE	MN	553921234	
716413	20081231	Scotiabank de Puerto Rico	22946	San Juan	PR	918	
716655	20081231	AMERICAN BANK OF THE NORTH	5216	NASHWAUK	MN	55769	
716833	20081231	Marquette Bank	16250	Chicago	IL	60636	
716851	20081231	COMMUNITY BANK OF RAYMORE	22867	RAYMORE	MO	64083	
716954	20081231	CITIZENS FIRST BANK	13032	VIROQUA	WI	54665	
717232	20081231	PEOPLES BANK OF GRACEVILLE	21692	GRACEVILLE	FL	32440	
717513	20081231	FIRST NATIONAL BANK AND TRUST	2704	LONDON	KY	40743	
717737	20081231	Citizens National Bank	20954	Sevierville	TN	378644610	
717867	20081231	FIRST NATIONAL BANK OF OLNEY	26920	OLNEY	TX	76374	
717924	20081231	SOUTHERN BANK AND TRUST COMPANY	15359	MOUNT OLIVE	NC	28365	
718079	20081231	American Bank & Trust of the Cumberlands	31980	Livingston	TN	38570	
718145	20081231	First Security Bank	17120	Batesville	MS	386060690	
718275	20081231	Bank of the Federated States of Micronesia	26539	Kolonia	PN	96941	
718538	20081231	The Grant County Bank	11953	Petersburg	WV	26847	
718547	20081231	FIRST NATIONAL BANK OF MUHLENBERG COUNTY, KENTUCKY	2736	CENTRAL CITY	KY	423300389	
718556	20081231	The American National Bank of Sidney, Nebraska	5475	Sidney	NE	69162	
718930	20081231	Metropolitan Bank & Trust Company	912	Chicago	IL	606083996	
719030	20081231	The First National Bank of Peterstown	6787	Peterstown	WV	24963	
719441	20081231	First Southern Bank	3796	Carbondale	IL	62901	
719610	20081231	First National Bank of Manchester	2708	Manchester	KY	40962	
719656	20081231	The Callaway Bank	12223	Fulton	MO	652510010	
719955	20081231	BEACON BANK	10581	SHOREWOOD	MN	55331	
719964	20081231	FIRST STATE BANK OF PAINT ROCK	17775	PAINT ROCK	TX	768660247	
720157	20081231	Marshall County State Bank	9752	Newfolden	MN	567380127	
720166	20081231	City State Bank of Palacios	15764	Palacios	TX	77465	
720344	20081231	Bank of Clarkson	13167	Clarkson	KY	42726	
720465	20081231	Alliance Bank	23124	Culver City	CA	90230	
720746	20081231	The Bradford National Bank of Greenville	3799	Greenville	IL	62246	
720858	20081231	McIntosh County Bank	13794	Ashley	ND	584130100	
720951	20081231	First Commercial Bank	10621	Gideon	MO	63848	
721350	20081231	FIRST STATE BANK OF NORTH DAKOTA	8387	ARTHUR	ND	580060098	
721659	20081231	The Condon National Bank	4643	Coffeyville	KS	67337	
721752	20081231	Farmers and Merchants State Bank of New York Mills, Inc	9340	New York Mills,	MN	565670278	
721949	20081231	First and Farmers National Bank	2738	Somerset	KY	42501	
722227	20081231	First State Bank	9502	Danville	VA	245416400	
722432	20081231	THE BANK OF ROMNEY	845	ROMNEY	WV	26757	
722544	20081231	NATIONAL EXCHANGE BANK & TRUST	10044	FOND DU LAC	WI	54936	
722816	20081231	Solvay Bank	13297	Solvay	NY	13209	
723112	20081231	Fifth Third Bank	6672	Cincinnati	OH	45263	
723158	20081231	STATE BANK OF FAIRMONT	08541	FAIRMONT	MN	56031	
723550	20081231	The Hamilton Bank	15606	Hamilton	MO	64644	
723653	20081231	Western Bank	2249	Lordsburg	NM	88045	
723710	20081231	Oneida Savings Bank	15975	Oneida	NY	13421	
723747	20081231	LAFARGE STATE BANK	15127	LAFARGE	WI	54639	
723756	20081231	PEOPLES BANK	14636	COLDWATER	KS	67029	
723822	20081231	Virginia Bank & Trust	16414	Danville	VA	24543	
723868	20081231	Pearland State Bank	18132	Pearland	TX	775880066	
724230	20081231	First Bank of Tennessee	10693	Spring City	TN	37381	
724351	20081231	Anchor Bank Heritage	13810	North St Paul	MN	55109	
724548	20081231	Dixon Bank	9668	Dixon	KY	42409	
724744	20081231	THE GRUNDY NATIONAL BANK OF GRUNDY CENTER	14079	GRUNDY CENTER	IA	50638	
724753	20081231	The Citizens State Bank of Olivia	15375	Olivia	MN	56277	
724847	20081231	Plaza Bank	18055	Norridge	IL	607062187	
724940	20081231	Farmers & Merchants Bank of Hutsonville	10469	Hutsonville	IL	62433	
725376	20081231	Union Building & Loan Savings Bank	29967	Bridgewater	PA	15009	
725732	20081231	BAC Florida Bank	21265	Coral Gables	FL	33134	
725741	20081231	HOLMES COUNTY BANK AND TRUST  COMPANY	321	LEXINGTON	MS	39095	
725844	20081231	Town and Country Bank	12319	Watertown	WI	53094	
725853	20081231	Community Bank of the Midwest	04646	Great Bend	KS	675303918	
726234	20081231	MERCHANTS  &  SOUTHERN  BANK	18116	Gainesville	Fl	326275278	
726355	20081231	The State Bank of Conway Springs	15492	Conway Springs	KS	670310127	
726458	20081231	THE FIRST NATIONAL BANK OF OSAKIS	5221	OSAKIS	MN	563600580	
726953	20081231	United Texas Bank	26626	Dallas	TX	752515529	
727156	20081231	Farmers State Bank	13257	Wallace	NE	69169	
727343	20081231	Hampton State Bank	13722	Hampton	IA	50441	
727455	20081231	State Bank and Trust Company, Dallas	26283	Dallas	TX	75250	
727530	20081231	BANK OF DWIGHT	10805	DWIGHT	IL	60420	
728452	20081231	Verus Bank, n.a.	21463	Derby	KS	67037	
728742	20081231	Farmers Bank & Capital Trust Co.	15437	Frankfort	KY	40601	
728948	20081231	Midstates Bank, National Association	4465	Council Bluffs	IA	51503	
728957	20081231	Farmers & Merchants State Bank	10165	Pierz	MN	56364	
729011	20081231	THE COMMUNITY BANK	5981	CROOKSVILLE	OH	43731	
729057	20081231	Pine River State Bank	10194	Pine River	MN	56474	
729132	20081231	Espirito Santo Bank	21220	Miami	FL	33131	
729310	20081231	PATHFINDER BANK	15977	OSWEGO	NY	13126	
729459	20081231	PINE ISLAND BANK	12193	PINE ISLAND	MN	55963	
729842	20081231	BANK OF WOLCOTT	16201	WOLCOTT	IN	47995	
729945	20081231	Citizens Bank & Trust	9777	Marks	MS	38646	
730446	20081231	Ackley State Bank	14936	Ackley	IA	50601	
730745	20081231	CITIZENS SAVINGS BANK	11761	HAWKEYE	IA	521470006	
730754	20081231	Access Bank	16476	Champlin	MN	55316	
730857	20081231	The First National Bank of Canton	3130	Canton	TX	751030517	
731050	20081231	York State Bank and Trust Company	16079	York	NE	684670039	
731247	20081231	Hills Bank and Trust Company	14650	Hills	IA	522350160	
731957	20081231	FIRST NATIONAL BANK OF PROCTOR	5232	PROCTOR	MN	55810	
732178	20081231	Grand Savings Bank	32084	Grove	OK	743451809	
732253	20081231	Citizens Progressive Bank	10531	Columbia	LA	714181689	
732459	20081231	UNITY BANK NORTH	8202	RED LAKE FALLS	MN	56750	
732637	20081231	whitesville state bank	16453	whitesville	WV	252090068	
732758	20081231	Bankers Bank of the West	23210	Denver	CO	80202	
732918	20081231	Jersey Shore State Bank	14359	Williamsport	PA	17701	
732945	20081231	ROCK RIVER BANK	15302	OREGON	IL	61061	
732954	20081231	Carmine State Bank	19278	Carmine	TX	789320341	
733045	20081231	The First National Bank of Akron	4421	Akron	IA	51001	
733054	20081231	Industry State Bank	12506	Industry	TX	789500066	
733540	20081231	The Bank of Rison	8730	Rison	AR	71665	
733559	20081231	Petersburg State Bank	14058	Petersburg	NE	686520210	
733661	20081231	RANCHO SANTA FE THRIFT AND LOAN ASSOCIATION	25803	SAN MARCOS	CA	920784012	
733755	20081231	Jonesburg State Bank	8896	Jonesburg	MO	63351	
733951	20081231	Citizens State Bank & Trust Co	11778	Ellsworth	KS	674390128	
734051	20081231	CASS COUNTY BANK	19645	PLATTSMOUTH	NE	68048	
734248	20081231	Iowa State Bank	950	Algona	IA	50511	
734350	20081231	Gibsland Bank & Trust Company	16689	Gibsland	LA	71028	
734538	20081231	First National Banker's Bank	25247	Baton Rouge	LA	708097604	
734613	20081231	THE BANK OF LANDISBURG	90384	LANDISBURG	PA	170400179	
734855	20081231	Caldwell State Bank	17399	Caldwell	KS	67022	
734949	20081231	SECURITY STATE BANK	17142	HUBBARD	IA	501220549	
735049	20081231	Freeland State Bank	14926	Freeland	MI	486230128	
735067	20081231	TEXAS REPUBLIC BANK, NA	3400	FRISCO	TX	75034	
735142	20081231	COMMUNITY BANK	14498	ALTON	IA	51003	
735357	20081231	Farmers & Merchants State Bank	17999	Cawker City	KS	674300006	
735414	20081231	First National Bank	6530	Blanchester	OH	45107	
735441	20081231	American State Bank	228	Sioux Center	IA	51250	
735656	20081231	Plattsmouth State Bank	8350	Plattsmouth	NE	68048	
735768	20081231	American River Bank	24655	Sacramento	CA	95815	
735852	20081231	First Community Bank	14023	Lee's Summit	MO	64063	
736158	20081231	THE POTTER STATE BANK OF POTTER	17205	POTTER	NE	69156	
736206	20081231	CAMBRIDGE TRUST COMPANY	8152	CAMBRIDGE	MA	02138	
736448	20081231	State Bank & Trust Co	8878	Greenwood	MS	38935	
736550	20081231	Union State Bank	18610	Everest	KS	66424	
736662	20081231	FIRST STATE BANK	9973	RICE	TX	75155	
736877	20081231	FIDELITY SAVINGS BANK	28038	PITTSBURGH	PA	152372105	
737548	20081231	BankIowa	17282	Cedar Rapids	IA	52402	
737632	20081231	1st NATIONAL BANK OF SOUTH FLORIDA	3564	HOMESTEAD	FL	33030	
737753	20081231	PEOPLES-WEBSTER COUNTY BANK	14326	RED CLOUD	NE	68970	
738013	20081231	THE CITIZENS NATIONAL BANK	6531	BLUFFTON	OH	45817	
738040	20081231	United Bank of Iowa	958	Ida Grove	IA	51445	
738143	20081231	THE EDGAR COUNTY BANK AND TRUST CO.	3722	PARIS	IL	61944	
738255	20081231	Town & Country Bank	1434	Ravenna	NE	68869	
738303	20081231	East Cambridge Savings Bank	90173	Cambridge	MA	02141	
738611	20081231	The Stissing National Bank of Pine Plains	7251	Pine Plains	NY	12567	
738657	20081231	The City State Bank	17607	Fort Scott	KS	66701	
738769	20081231	COMMUNITY NATIONAL BANK & TRUST OF TEXAS	18185	CORSICANA	TX	75151	
739159	20081231	The Freeport State Bank	18067	Harper	KS	670580245	
739346	20081231	Atkins Savings Bank & Trust	9096	Atkins	IA	52206	
739355	20081231	Texas National Bank	26181	Jacksonville	TX	75766	
739430	20081231	First National Bank of Central Alabama, Inc.	19468	Aliceville	AL	35442	
739560	20081231	FREMONT BANK	19222	Fremont	CA	94538	
739832	20081231	FISHER NATIONAL BANK	17513	FISHER	IL	618430609	
739850	20081231	STATE BANK OF RIVERDALE	8330	RIVERDALE	NE	68870	
740249	20081231	First Whitney Bank and Trust	254	Atlantic	IA	50022	
740258	20081231	Bank of Leeton	08265	Leeton	MO	64761	
740931	20081231	Silverton Bank, National Association	26535	Atlanta	GA	303272245	
741068	20081231	Fidelity Bank of Texas	21455	Waco	TX	76708	
741152	20081231	Junction National Bank	15078	Junction	TX	76849	
741330	20081231	F&M Bank	9963	Clarksville	TN	37040	
741358	20081231	PEOPLES STATE BANK	16744	CHERRYVALE	KS	67335	
741639	20081231	franklin grove bank	9636	franklin grove	IL	610310248	
741648	20081231	SECURITY BANK	16395	STEPHENS	AR	71764	
741657	20081231	First National Bank	8325	Schuyler	NE	68661	
741844	20081231	FARMERS SAVINGS BANK	18394	MARSHALLTOWN	IA	501581324	
741871	20081231	Sterling Savings Bank	32158	Spokane	WA	992010696	
741956	20081231	THE MER ROUGE STATE BANK	314	MER ROUGE	LA	712610159	
742056	20081231	CASTROVILLE STATE BANK	17979	Castroville	TX	78009	
742355	20081231	The Farmers Bank of Lincoln	8267	Lincoln	MO	65338	
742542	20081231	First Community Bank	11225	Milton	WI	53563	
742560	20081231	Mizuho Corporate Bank of California	21673	Los Angeles	CA	90071	
742636	20081231	Mississippi River Bank	23222	Belle Chasse	LA	70037	
742944	20081231	First National Bank of Hartford	5297	Hartford	WI	53027	
743053	20081231	THE FIRST NATIONAL BANK OF GIRARD	4672	GIRARD	KS	667430006	
743679	20081231	RELIANCE SAVINGS BANK	30117	ALTOONA	PA	16601	
743857	20081231	CORNERSTONE BANK	13198	ENDERLIN	ND	580270115	
743950	20081231	FARMERS BANK OF LOHMAN	8268	LOHMAN	MO	65053	
744144	20081231	Peotone Bank and Trust Company	10888	Peotone	IL	60468	
744238	20081231	The Farmers & Mechanics Bank	924	Galesburg	IL	61401	
744256	20081231	First State Bank	15586	Scottsbluff	NE	693631267	
744854	20081231	CITIZENS BANK	16817	KILGORE	TX	75662	
745150	20081231	The Gorham State Bank	17114	Gorham	KS	67640	
745347	20081231	Boone Bank & Trust Co.	33552	Boone	IA	50036	
745570	20081231	The First National Bank of Layton	2260	Layton	UT	84041	
745646	20081231	Keokuk Savings Bank	1853	Keokuk	IA	52632	
745954	20081231	Qualtiy Bank	9425	Fingal	ND	58031	
746054	20081231	THE CITIZENS NATIONAL BANK OF AKRON	2992	AKRON	CO	80720	
746157	20081231	First State Bank of St. Joseph	8546	St. Joseph	MN	56374	
746223	20081231	THE NATIONAL BANK OF CAMBRIDGE	4829	CAMBRIDGE	MD	21613	
746429	20081231	Bank Of McKenney	6139	McKenney	VA	238720370	
746513	20081231	PEOPLES BANK AND TRUST CO MADISON	20281	BEREA	KY	40403	
746755	20081231	BANK OF HAYS	17769	HAYS	KS	67601	
746942	20081231	Union State Bank	8499	Greenfield	IA	50849	
747051	20081231	BANK  OF MANSFIELD	11466	MANSFIELD	MO	65704	
747257	20081231	THE HALSTEAD BANK	17451	HALSTEAD	KS	67056	
747435	20081231	Republic Federal Bank, N.A.	22846	Miami	FL	33166	
747743	20081231	LANDMANDS NATIONAL BANK	4471	AUDUBON	IA	500250267	
747846	20081231	Port Byron State Bank	14085	Port Byron	IL	61275	
748254	20081231	BankCherokee	8537	St. Paul	MN	55107	
748357	20081231	CHAPPELL HILL BANK	11570	CHAPPELL HILL	TX	77426	
748441	20081231	Warren Bank and Trust Company	81	Warren	AR	716710350	
748964	20081231	Texas State Bank	18698	San Angelo	TX	76901	
749046	20081231	Peoples State Bank	14939	Madison HGTS.	MI	48071	
749242	20081231	Renasant Bank	12437	Tupelo	MS	388020709	
749550	20081231	La Coste National Bank	3287	La Coste	TX	780390100	
749635	20081231	AuburnBank	35	Auburn	AL	368313110	
749840	20081231	Farmers State Bank	9295	Lake View	IA	51450	
749943	20081231	RARITAN STATE BANK	10438	RARITAN	IL	61471	
749952	20081231	FIRST BANK AND TRUST OF CHILDRESS	3134	CHILDRESS	TX	792011090	
750051	20081231	NORTH STAR BANK	16733	ROSEVILLE	MN	55113	
750127	20081231	The Peoples Bank	12885	CHESTERTOWN	MD	216200210	
750154	20081231	FIRST STATE BANK	17856	CHICO	TX	76431	
750239	20081231	Glenview State Bank	12406	Glenview	IL	60025	
750305	20081231	Danversbank	90185	Danvers	MA	01923	
750341	20081231	Hastings City Bank	11407	Hastings	MI	49058	
750444	20081231	STATE BANK OF BUSSEY	1556	BUSSEY	IA	500440218	
750846	20081231	SECURITY STATE BANK	15839	ALGONA	IA	50511	
750864	20081231	CITIBANK (BANAMEX USA)	18923	Los Angeles	CA	90067	
751254	20081231	ProGrowth Bank	8536	Nicollet	MN	56074	
751656	20081231	Frandsen Bank & Trust	1399	Lonsdale	MN	550460200	
751759	20081231	First State Bank Central Texas	11151	Austin	TX	77831	
751852	20081231	Central Bank of Kansas City	17009	Kansas City	MO	64124	
751955	20081231	THE NATIONAL BANK OF HARVEY	19337	HARVEY	ND	58341	
752644	20081231	Mechanics Bank	12206	Water Valley	MS	389650707	
752653	20081231	RICHLAND STATE BANK	8526	RAYVILLE	LA	71269	
752831	20081231	BANK OF MADISON	148	MADISON	GA	30650	
752970	20081231	Westernbank Puerto Rico	31027	Mayaguez	PR	00680	
753052	20081231	MONTROSE SAVINGS BANK	8594	MONTROSE	MO	64770	
753324	20081231	Bank of Clarke County	6123	Berryville	VA	22611	
753548	20081231	The Scott County State Bank	10485	Scottsburg	IN	47170	
753641	20081231	HURON NATIONAL BANK	23126	ROGERS CITY	MI	49779	
753856	20081231	The Donley County State Bank	11891	Clarendon	TX	79226	
754068	20081231	First National Bank of Southern California	25249	Riverside	CA	92506	
754246	20081231	THE FIRST NATIONAL BANK OF LOGAN	4476	LOGAN	IA	51546	
754433	20081231	Mutual Bank	18659	Harvey	IL	60426	
754536	20081231	VERMILION BANK & TRUST COMPANY	17841	KAPLAN	LA	705480349	
754826	20081231	The Vinton County National Bank of McArthur	6636	McArthur	OH	45651	
754853	20081231	The First National Bank of Hutchinson	4697	Hutchinson	KS	67501	
754929	20081231	THE NATIONAL BANK OF BLACKSBURG	6821	BLACKSBURG	VA	240629002	
755047	20081231	First National Bank in Howell	14370	Howell	MI	488430800	
755252	20081231	CROSS KEYS BANK	9322	ST JOSEPH	LA	713660007	
755421	20081231	THE BLUE GRASS VALLEY BANK	8672	BLUE GRASS	VA	24413	
755458	20081231	FIRST NATIONAL BANK OF PLAINVIEW	5229	PLAINVIEW	MN	55964	
755850	20081231	First National Bank & Trust	5227	Pipestone	MN	56164	
756343	20081231	Malvern Trust   Savings Bank	14230	Malvern	IA	51551	
756848	20081231	Community First Bank	10595	Butler	MO	64730	
757377	20081231	Liberty Bank for Savings	29009	Chicago	IL	606472980	
757452	20081231	Farmers State Bank	13897	Cameron	MO	64429	
757612	20081231	The First National Bank of Marysville	7598	Marysville	PA	170531314	
757779	20081231	Mifflin County Savings Bank	28186	Lewistown	PA	17044	
758703	20081231	Cambridge Savings Bank	17870	Cambridge	MA	02238	
758842	20081231	Citizens Savings Bank	10125	Anamosa	IA	52205	
758851	20081231	FIRST BANK of the LAKE	26960	OSAGE BEACH	MO	65065	
759045	20081231	FIRST EAGLE  BANK	25883	HANOVER PARK	IL	60133	
759250	20081231	McVille State Bank	8944	McVille	ND	582540305	
759540	20081231	North Milwaukee State Bank	20364	Milwaukee	WI	532161222	
759625	20081231	Bank of Botetourt	6137	Buchanan	VA	24066	
760108	20081231	STRATA BANK	90238	Medway	MA	2053	
760210	20081231	THE FARMERS AND MERCHANTS BANK	10280	CALDWELL	OH	437241289	
760331	20081231	Brannen Bank	5676	Inverness	FL	34450	
760340	20081231	National Bank of St Anne	16752	St Anne	IL	609640380	
760434	20081231	Ipava State Bank	10473	Ipava	IL	61441	
760649	20081231	AUDUBON STATE BANK	5814	AUDUBON	IA	500250149	
760854	20081231	Southwest Missouri Bank	22876	Carthage	MO	64836	
760939	20081231	First Bank of Pike	9070	Molena	GA	30258	
760957	20081231	THE FIRST STATE BANK OF ROSEMOUNT	9769	ROSEMOUNT	MN	550680479	
761178	20081231	Progress Bank of Florida	32251	Tampa	FL	336153167	
761244	20081231	BELGRADE STATE BANK	12208	BELGRADE	MO	63622	
761347	20081231	Mitchell Bank	13029	Milwaukee	WI	53204	
761459	20081231	PINE COUNTRY BANK	13652	LITTLE FALLS	MN	56373	
761543	20081231	Tri-County Bank and Trust	10111	Cascade	IA	520330790	
761806	20081231	Webster Bank National Association	18221	Waterbury	CT	6702	
761833	20081231	Community Bank & Trust- West Georgia	25796	LaGrange	GA	30240	
761851	20081231	First Independent Bank	1900	Russell	MN	56169	
761954	20081231	Coleman County State Bank	15480	Coleman	TX	768340940	
762045	20081231	State Savings Bank	248	Des Moines	IA	50265	
762054	20081231	LONE STAR STATE BANK	19090	LONESTAR	TX	756680267	
762353	20081231	Farmers & Merchants State Bank	1901	Sacred Heart	MN	56285	
762447	20081231	First Mid-Illinois Bank & Trust, N.A.	3705	Mattoon	IL	61938	
762625	20081231	FIRST AND CITIZENS BANK	13011	MONTEREY	VA	24465	
763211	20081231	BANK OF HINDMAN	289	HINDMAN	KY	418220786	
763556	20081231	Plaza Park State Bank	12186	Waite Park	MN	56387	
763752	20081231	Grants State Bank	16590	Grants	NM	87020	
763930	20081231	FARMERS & MERCHANTS BANK	5716	LAKELAND	GA	31635	
764030	20081231	Ameris Bank	20504	Moultrie	GA	31768	
764058	20081231	Highland Bank	16111	Bloomington	MN	55425	
764067	20081231	The American National Bank of Mount Pleasant	22942	Mount Pleasant	TX	754561776	
764142	20081231	FEDERATION BANK	14352	WASHINGTON	IA	523530529	
764151	20081231	Lovelady State Bank	21807	Lovelady	TX	758510220	
764441	20081231	Melvin Savings Bank	256	Melvin	IA	513500188	
764647	20081231	CORNERSTONE BANK & TRUST, N.A.	15317	CARROLLTON	IL	62018	
764816	20081231	CITIZENS GUARANTY BANK	20872	Richmond	KY	404750767	
764843	20081231	Buffalo Savings Bank	219	Buffalo	IA	52728	
764982	20081231	HeritageBank of the South	50028	Albany	GA	317030728	
765019	20081231	The Bryn Mawr Trust Company	11866	Bryn Mawr	PA	19010	
765046	20081231	MAZON STATE BANK	16179	MAZON	IL	60444	
765130	20081231	Kenney Bank and Trust	22609	Kenney	IL	61749	
765318	20081231	CITIZENS BANK & TRUST CO OF JACKSON	18620	JACKSON	KY	41339	
765354	20081231	BANK OF CROCKER	1937	WAYNESVILLE	MO	65583	
765505	20081231	Webster Five Cents Savings Bank	90297	Webster	MA	01570	
765662	20081231	Muenster State Bank	15523	Muenster	TX	76252	
766052	20081231	COMMUNITY BANK	23551	EL DORADO SPRINGS	MO	64744	
766164	20081231	EQUITY BANK, SSB	23498	DALLAS	TX	75254	
766258	20081231	Lubbock National Bank	22752	Lubbock	TX	79493	
766735	20081231	First National Bank of LaGrange	13682	LaGrange	IL	60525	
767040	20081231	LEGACY BANK	15414	ALTOONA	IA	50009	
767152	20081231	First National Bank in Cooper	3149	Cooper	TX	75432	
767246	20081231	CHESTERFIELD STATE BANK	10872	CHESTERFIELD	IL	626300169	
767255	20081231	Lamar Bank and Trust Company	1964	Lamar	MO	647590190	
767554	20081231	Citizens Bank & Trust Company of Vivian  LA	19744	Vivian	LA	71082	
767611	20081231	Bank of Richmondville	12956	Richmondville	NY	12149	
767705	20081231	EDGARTOWN NATIONAL BANK	2575	EDGARTOWN	MA	2539	
767732	20081231	South Georgia Banking Company	20198	Omega	GA	31775	
767769	20081231	First National Bank in Munday	3356	Munday	TX	76371	
767817	20081231	First National Bank of Mercersburg	7609	Mercersburg	PA	17236	
768074	20081231	First Savings Bank Northwest	29058	Renton	WA	98057	
768252	20081231	NICOLLET COUNTY BANK	9757	SAINT PETER	MN	560820420	
768458	20081231	Community 1st Bank Las Vegas	16854	Las Vegas	NM	87701	
