"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
69351																																																																																																																																																																																			1642	0	0	600	0	49121	0	537	0	3609	47008	0	0	0	0	4140	0	0	0	3139	0	0	531	531	1512	9035	1573	2145	37528	0	0	0.0768	0.0994	0.0867				3609	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	41642	47008	
69650																																																																																																																																																																																			1343	0	0	11013	0	18751	0	84	0	4386	19937	0	0	0	0	4471	0	0	0	0	0	0	85	85	835	12080	692	175	5228	0	0	0.2200	0.5596	0.5489	0.0000	0.0000	0.0000	4386	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7990	19937	
69678																																																																																																																																																																																			16384	0	0	33309	62294	389505	248	3958	0	31754	388550	0	0	0	0	35194	0	0	909	65749	0	0	3563	3811	7158	109361	92120	14189	184519	0	0	0.0808	0.1233	0.1100	0.0000	0.0000	0.0000	31383	3811	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	285386	388545	
69847																																																																																																																																																																																			2239	0	0	1401	2855	16773	0	145	0	2738	16900	0	0	0	0	2839	0	0	0	0	0	0	105	105	4447	3951	1873	439	6643	0	0	0.1618	0.3408	0.3282	0.0000	0.0000	0.0000	2734	105	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	8330	16900	
70049																																																																																																																																																																																			11199	0	0	2414	1476	199185	0	2358	0	23791	196816	0	0	0	0	26089	0	0	0	0	0	0	2284	2284	5636	7906	15253	5015	172772	0	0	0.1210	0.1429	0.1303	0.0000	0.0000	0.0000	23805	2284	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	182632	196816	
70058																																																																																																																																																																																			3034	0	0	0	18193	55007	0	333	0	4857	53849	0	0	0	0	5299	0	0	0	0	0	0	333	333	256	11478	12084	4511	31639	0	0	0.0922	0.1325	0.1242	0.0000	0.0000	0.0000	4966	333	-109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39979	53849	
70076																																																																																																																																																																																			1187	0	0	3685	1206	17855	0	114	0	1285	18499	0	0	0	0	1383	0	0	0	0	0	0	98	98	3685	4348	6060	465	3876	0	0	0.0695	0.1781	0.1656	0.0000	0.0000	0.0000	1285	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	7760	18499	
70151																																																																																																																																																																																			23361	0	0	0	0	71632	0	595	0	6348	70821	0	0	0	0	6889	0	0	0	0	0	0	541	541	473	29148	10334	2114	32272	533	0	0.0896	0.1593	0.1468	0.0000	0.0000	0.0000	6348	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	43251	70821	
70218																																																																																																																																																																																			2508	0	0	0	7594	89096	0	1043	0	8341	91400	152	0	0	0	9160	0	0	402	6402	0	0	814	814	3538	6288	39787	2443	40536	0	0	0.0913	0.1412	0.1286	0.0000	0.0000	0.0000	8346	814	-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	229	64891	91400	
70254																																																																																																																																																																																			363	0	0	3354	11788	24801	0	126	0	2127	24477	0	0	0	0	2328	0	0	0	0	0	0	126	126	1332	13187	877	611	9606	0	0	0.0900	0.1836	0.1736	0.0000	0.0000	0.0000	2202	126	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12683	24477	
70414																																																																																																																																																																																			5372	0	0	13733	111405	289319	0	1524	0	21709	279500	0	0	0	0	23281	0	0	3074	2140	0	0	1524	1524	3708	125925	123844	5165	37438	0	0	0.0778	0.1831	0.1711	0.0000	0.0000	0.0000	21757	1524	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127152	279500	
70638																																																																																																																																																																																			4959	0	0	0	29369	131827	0	1606	0	14738	132052	615	0	0	0	15003	0	0	0	95	0	0	1188	1188	4349	30316	17999	8667	79846	0	0	0.1053	0.1585	0.1459	0.0000	0.0000	0.0000	13815	1188	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	94662	131176	
70955																																																																																																																																																																																			452	0	0	0	2767	8947	0	123	0	1725	8899	5	0	0	0	1804	0	0	0	0	0	0	77	77	125	2978	770	254	5200	0	0	0.1941	0.2941	0.2815	0.0000	0.0000	0.0000	1727	77	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	6135	8899	
71318																																																																																																																																																																																			10700	0	0	35660	136740	433362	0	4444	0	30811	438690	0	0	0	0	33527	0	0	7866	22973	0	0	3368	3368	3074	165558	79890	19152	188548	0	0	0.0688	0.1249	0.1124	0.0685	0.1120	0.1240	30159	3368	-942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1125	1078	268237	438221	
71457																																																																																																																																																																																			3699	0	0	8831	30158	111199	0	1281	0	16772	109828	0	0	0	0	17567	0	0	581	6821	0	0	980	980	9700	32054	4306	6066	66140	0	0	0.1510	0.2249	0.2124	0.0000	0.0000	0.0000	16587	980	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	78104	109828	
71859																																																																																																																																																																																			985	0	0	1437	0	7455	0	62	0	641	7291	0	0	0	0	701	0	0	0	0	0	0	60	60	0	2399	1580	194	3538	0	0	0.0879	0.1459	0.1334	0.0000	0.0000	0.0000	641	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4806	7291	
72258																																																																																																																																																																																			5399	0	0	0	81865	175961	0	1208	0	13396	174783	0	0	0	0	14601	0	0	989	0	0	0	1208	1208	3989	84825	10248	5210	78105	0	0	0.0766	0.1446	0.1326	0.0000	0.0000	0.0000	13393	1208	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101002	174783	
72351																																																																																																																																																																																			1056	0	0	0	12294	48700	0	777	0	9844	49185	0	0	0	0	10078	0	0	0	532	0	0	523	523	315	3935	8251	1341	36687	0	0	0.1943	0.2422	0.2296	0.0000	0.0000	0.0000	9555	523	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	41612	49185	
72454																																																																																																																																																																																			3209	0	0	9323	23	61283	0	414	0	4893	61172	80	0	0	0	5305	0	0	0	0	0	0	414	414	979	13135	5197	2054	42385	0	0	0.0800	0.1114	0.1027	0.0000	0.0000	0.0000	4891	414	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47627	61172	
72614																																																																																																																																																																																			51787	0	0	2003	206526	1566789	14	19815	0	161670	1585412	0	0	0	0	198166	0	0	10427	46194	0	56700	15064	71778	81076	179658	301334	34627	989412	0	0	0.0815	0.1651	0.1053	0.0000	0.0000	0.0000	126388	71778	-198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4751	1200393	1549932	
72678																																																																																																																																																																																			5017	0	0	183766	3132	254489	1391	423	0	31871	256324	0	0	0	0	31645	0	0	0	580	0	0	423	1814	13860	180017	41414	2184	17920	0	0	0.1164	0.4224	0.3982	0.0000	0.0000	0.0000	29831	1814	2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74920	256324	
73031																																																																																																																																																																																			3718	0	0	3611	200	89945	0	644	0	8310	93341	18	0	0	0	8972	0	0	0	4337	0	0	644	644	1677	12358	36675	2072	39815	0	0	0.0892	0.1427	0.1325	0.0000	0.0000	0.0000	8328	644	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62862	93341	
73116																																																																																																																																																																																			14604	0	0	0	60062	502031	0	5147	0	46758	496357	1461	0	0	0	51257	0	0	5994	115359	0	0	5147	5147	10453	51875	50111	22220	393757	0	0	0.0929	0.1046	0.0941	0.0000	0.0000	0.0000	46110	5147	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490200	496357	
73152																																																																																																																																																																																			3785	0	0	0	27241	59159	0	481	0	7019	58939	83	0	0	0	7353	0	0	0	2611	0	0	388	388	1053	32935	5030	2416	20568	0	0	0.1182	0.2380	0.2254	0.0000	0.0000	0.0000	6965	388	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	30900	58939	
73554																																																																																																																																																																																			3725	0	0	7382	15937	72595	0	2085	0	13378	71380	0	0	0	0	14278	0	0	0	0	0	0	642	642	2098	25796	1940	1911	45236	0	0	0.1910	0.2860	0.2731	0.0000	0.0000	0.0000	13636	642	-258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1443	49922	71380	
73956																																																																																																																																																																																			1737	0	0	2258	14245	38842	0	760	0	6003	40442	0	0	0	0	6436	0	0	0	809	0	0	310	310	309	16214	4165	1729	19036	0	0	0.1515	0.2640	0.2513	0.0000	0.0000	0.0000	6126	310	-123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	24377	40442	
74056																																																																																																																																																																																			5386	0	0	26	18218	82068	0	606	0	8195	79975	68	0	0	0	6866	0	0	0	0	0	0	606	606	1816	20801	6075	4096	51929	0	0	0.0800	0.1161	0.1058	0.0000	0.0000	0.0000	6260	606	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59141	78270	
74140																																																																																																																																																																																			14003	0	0	542	129549	528136	0	4508	0	45340	537232	856	0	0	0	46669	0	0	0	0	0	0	4374	4374	15802	95258	171510	24859	245005	880	0	0.0791	0.1334	0.1209				42295	4374	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	349849	534962	
74159																																																																																																																																																																																			1076	0	0	0	5572	23647	0	207	0	2290	24284	0	0	0	0	2492	0	0	0	418	0	0	207	207	582	6525	346	1618	16395	0	0	0.0941	0.1359	0.1246	0.0000	0.0000	0.0000	2285	207	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18333	24284	
74337																																																																																																																																																																																			11261	0	0	1132	15636	65370	0	307	0	6915	65121	3	0	0	0	6796	0	0	0	6562	0	0	307	307	7363	23203	25140	1965	9545	0	0	0.0996	0.2262	0.2160	0.0000	0.0000	0.0000	6489	307	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30038	65121	
74403																																																																																																																																																																																			12902	0	0	0	69105	350040	2251	2416	0	44068	343514	0	0	0	0	44530	0	0	0	0	0	0	2474	4725	20303	41365	121278	15500	165036	1491	0	0.1161	0.1890	0.1690	0.0000	0.0000	0.0000	39805	4725	3617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235573	342868	
74449																																																																																																																																																																																			470	0	0	7008	0	18580	0	66	0	2315	18910	0	0	0	0	2381	0	0	0	0	0	0	66	66	4513	4554	6205	207	3374	0	0	0.1224	0.3223	0.3133	0.0000	0.0000	0.0000	2315	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7388	18910	
74458																																																																																																																																																																																			1173	0	0	0	10563	54159	0	417	0	4448	53821	0	0	0	0	4180	0	0	0	0	0	0	417	417	325	11200	11319	2120	31835	0	0	0.0710	0.1052	0.0947	0.0000	0.0000	0.0000	3763	417	-145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	39735	52995	
75053																																																																																																																																																																																			8183	0	0	0	130036	341551	0	2641	0	35664	329736	0	0	0	0	38343	0	0	0	18996	0	0	2641	2641	6746	140649	39610	19289	157312	641	0	0.1083	0.1769	0.1647	0.0000	0.0000	0.0000	35702	2641	-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216713	329736	
75259																																																																																																																																																																																			1151	0	0	0	6265	10894	0	14	0	2626	10933	0	0	0	0	2633	0	0	0	0	0	0	14	14	1095	5352	145	193	4357	0	0	0.2395	0.4787	0.4762	0.0000	0.0000	0.0000	2619	14	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	5500	10933	
75446																																																																																																																																																																																			4904	0	0	0	137157	263599	0	1960	0	27141	260618	0	0	0	0	26039	0	0	0	681	0	0	1917	1917	6356	76924	85081	5593	94020	156	0	0.0926	0.1698	0.1573	0.0000	0.0000	0.0000	24122	1917	3019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	153344	260618	
75455																																																																																																																																																																																			2257	0	0	0	14414	29167	0	784	0	6579	30143	0	0	0	0	6622	0	0	0	0	0	0	138	138	168	22593	1214	300	5880	0	0	0.2151	0.6392	0.6259	0.0000	0.0000	0.0000	6484	138	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646	10360	30143	
75558																																																																																																																																																																																			3021	0	0	0	12902	104731	0	945	0	8409	102890	0	0	0	0	9407	0	0	0	486	0	0	945	945	5084	17314	12187	5570	71171	0	0	0.0822	0.1143	0.1028	0.0000	0.0000	0.0000	8462	945	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82301	102890	
75633	1239857	0	0	0	5751633	20514196	12	204211	0	1636337	20155242		0	0	166285	2145748	3895576	862121	416957	6414469	-920	200000	204211	404223	1265880	5739546	2788500	1939034	10723417	46437	1331	0.0871	0.1180	0.0957				1741525	404223	-13117	71927	5284244	541789	149822	0	0	0	0	0	0	0	1991	0	0	0	27877	0	125017	0	0	18188310	19995887	0	0	0	0	0	10884158	0	0	0	2482431	2482431	0	1037209	0	1445222	0	242793	147852	1788	-671	0	0	0	8384	137170	1102687	0	0	0	0	0	0	-20192	1106224	3950043	2664	712894	0	0	0	0	46437	0	0	73270	2785836	8025052	94959	0	71326	0	0	2128137	126297	22486	40320	0	-3147	208479	0	59533	0	148946	6258	0	3542	0	2716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67688	67688	0	0	0	67688	3207235	0	269545	0	2937690	0	53342	71675	1265880	7162717	2860175	15325679	0	1432543	1430088	15325679	18188310	0	501900	501900	1745315	0	1239857					20434086																																																									
75651																																																																																																																																																																																			734	0	0	0	2778	33175	0	818	0	3612	33065	0	0	0	0	3890	0	0	0	526	0	0	303	303	205	6498	8878	1494	18374	0	0	0.1085	0.1630	0.1503	0.0000	0.0000	0.0000	3587	303	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	23866	33065	
75857																																																																																																																																																																																			1350	0	0	90	15911	82544	0	1998	0	8422	82339	0	0	0	0	9126	0	0	28	0	0	0	754	754	922	17147	20013	2588	46457	0	0	0.1017	0.1544	0.1416	0.0000	0.0000	0.0000	8372	754	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1244	59107	82292	
76050																																																																																																																																																																																			7412	0	0	3032	41428	155663	0	1127	0	16916	154921	0	0	0	0	17260	0	0	0	1958	0	0	1127	1127	13145	18428	13202	6581	111517	0	0	0.1041	0.1403	0.1311	0.0000	0.0000	0.0000	16133	1127	-553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1336	0	123054	154921	
