"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
581358																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	41	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	4	0	0	0	0	0	0	0	57	0	0	0	0	0	
582177																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	526	0	0	0	0	0	
582234																																																												0	0	0									0	241	0	1128	101	59	0	0	0		232	0	0	0	0	0	200	0	0	235	58	449	0	0	0						0	0	0	115	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	79	0	30	0	0	0	
582579																																																												0	0	0									0	0	0	463	3	471	206	0	0		0	0	0	0	0	0	0	0	0	108	0	88	0	0	0						0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	8	21	0	0	0	0	470	64	1154	250	40	0	0	0	
582654																																																												0	0	0									0	0	0	8	0	0	0	0	3		0	0	0	50	0	40	0	0	0	3	0	364	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	18	7	0	0	0	0	64	66	34	2	12	0	0	0	
582766																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	124	0	0	0	0	0	0	0	0	0	0	0	26	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	57	0	0	0	0	0	0	0	0	0	0	0	0	0	
582953																																																												0	0	0									0	464	0	6	0	9	0	0	0		0	0	0	0	0	0	0	0	0	3	0	0	0	0	0						0	0	0	0	0	0	464	332	0	12	0	0	11	0	0	0	0	0	0	0	0	84	0	6	0	0	0	0	0	0	9	208	0	17	0	0	
583138																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	210	0	87	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	225	0	0	0	0	0	
583268																																																												16	42	0									0	0	0	0	135	0	0	0	0		178	0	0	0	0	0	0	0	0	506	497	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	127	0	73	0	615	0	0	0	
583352																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	4	0	0	0	0	0	0	0	242	0	0	0	0	0	
583745																																																												0	0	0									0	0	0	21	0	0	0	0	0		0	0	0	0	0	0	0	0	0	25	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	45	0	0	0	0	0	0	0	178	105	0	0	0	0	
583754																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	155	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	9	0	0	0	0	0	
583905																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	30	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	11	6	2	0	0	0	0	225	2	1612	0	12	0	0	0	
583932																																																												0	0	0									0	0	0	3	0	0	0	0	0		8	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	56	0	0	0	0	0	0	0	0	0	0	0	0	
584377																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	71	0	0	0	0	520	46	21	0	0	0	0	0	0	23	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	1	2	4	1	0	0	0	9	0	0	105	0	0	0	0	0	0	0	20	26	0	0	0	0	0	
584724																																																												0	0	0									0	0	0	489	0	59	0	0	0		0	0	0	0	0	0	37	0	0	430	304	186	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	9	15	0	0	0	0	0	0	110	160	0	0	0	0	
584920																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	479	115	75	0	0	0	0	866	598	20	85	0	0	0	0	0	1313	127	1194	0	0	0	0	0	0	0	0	0	0	0	823	16	0	0	0	0	0	0	0	0	0	0	10	0	0	35	0	0	67	0	0	0	0	0	0	509	0	2066	240	43	0	0	0	
585235																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	417	0	0	0	0	0						0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	294	122	1	3	0	0	
585749																																																												0	0	0									0	184	4	33	80	72	0	0	0		0	0	0	15	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	184	4	0	0	0	0	0	0	0	0	0	0	6	8	0	161	81	0	0	0	0	0	94	0	778	383	7	5	0	0	
586027																																																												0	0	0									0	0	0	9	0	22	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	84	111	0	0	0	0	46	0	311	24	0	0	0	0	
586175																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	288	0	0	15	0	21	0	0	0	399	0	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	138	0	106	109	0	84	0	0	0	20	9	3	315	0	94	0	0	0	0	0	0	34	0	56	0	0	0	
586205																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3569	2	9315	0	0	4	0	148	0	0	0	0	0	0	0	0	170	0	418	0	0	0	0	0	0	0	0	0	0	0	306	100	450	51	0	0	21	0	374	10	0	231	0	0	0	0	0	0	2542	28	332	0	0	0	0	2106	83	848	0	155	0	0	0	
586241																																																												0	0	0									0	8	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	2	0	0	8	6	0	0	0	0	0	0	0	0	6	0	0	0	0	
586335																																																												0	0	0									0	0	0	85	0	20	367	0	14		0	0	0	10	0	0	0	0	0	202	0	346	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	529	0	104	0	0	0	0	43	0	0	0	0	0	0	0	
586858																																																												0	0	0									0	0	0	14	0	15	0	0	0		242	0	0	26	0	40	0	0	0	233	0	181	0	0	0						0	0	0	0	0	0	155	0	521	0	0	0	0	0	0	0	0	0	0	0	0	118	0	38	0	0	0	0	248	0	273	0	66	0	0	0	
586960																																																												0	0	0									0	0	0	0	0	265	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	106	0	28	0	0	0	
587275																																																												0	0	0									0	0	0	805	0	0	0	0	0		0	0	0	0	0	0	0	0	0	115	0	0	0	0	0						0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	90	0	0	0	0	229	11	756	68	90	0	0	0	
587350																																																												0	0	0									0	0	0	9	28	0	0	0	0		0	0	0	0	0	0	0	0	0	630	20	19	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	6	77	0	0	0	0	18	0	397	0	0	0	0	0	
587574																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587677																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	93	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	65	0	0	0	0	0	0	0	1362	1987	32	72	0	0	
587743																																																												0	0	0									0	0	0	126	0	1131	0	0	0		0	0	0	112	0	103	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	55	0	119	0	0	0	0	293	0	100	0	0	0	0	0	
587752																																																												0	0	0									0	0	0	0	0	129	0	0	0		606	0	158	0	0	550	0	0	0	195	0	489	0	0	0						0	0	0	0	0	0	4	46	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	24	0	0	0	0	103	0	236	0	0	0	0	0	
587800																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	79	0	0	0	0	0	0	0	0	0	0	0	13	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	824	0	158	0	0	0	0	497	0	937	0	31	0	0	0	
588058																																																												0	0	0									17	125	0	79	10	0	0	0	0		0	0	0	0	0	0	0	0	0	8	95	746	0	0	0						0	0	0	0	0	0	125	0	17	0	0	0	0	0	0	0	0	0	0	0	0	117	51	0	0	0	0	0	0	0	308	77	0	0	0	0	
588245																																																												0	0	0									0	0	0	26	0	17	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	
588348																																																												0	0	0									0	0	0	96	14	0	0	0	0		0	0	0	5	0	0	0	0	0	42	0	0	0	0	0						0	0	0	0	0	0	482	92	0	18	0	0	17	0	0	0	0	0	0	0	0	64	13	0	0	0	0	0	0	0	16	38	0	0	0	0	
588441																																																												0	0	0									0	0	0	391	0	62	0	0	0		0	0	0	0	0	0	0	0	0	515	0	2383	0	0	0						0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	30	5	0	15	0	0	0	0	0	0	488	8	307	0	2	0	0	0	
588517																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	12	0	0	0	0	710	0	353	0	7	0	0	0	
588553																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589158																																																												0	0	0									15	71	0	221	0	56	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	71	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	22	0	175	0	0	0	0	0	
589439																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	15	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	21	2	0	0	0	0	0	0	0	162	0	0	0	0	
589523																																																												0	0	0									0	0	0	2365	0	93	0	0	0		301	0	0	0	0	0	0	0	0	742	0	2032	0	0	0						0	0	0	128	20	57	0	0	0	0	0	0	0	0	0	0	0	0	23	3	0	351	2	58	0	0	0	0	1528	0	889	0	45	0	0	0	
589943																																																												0	0	0	0	0	0	0	0	0	0	0	0	1121	15	375	0	40	0	0	0	0	150	547	0	55	759	0	0	0	0	336	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	15	0	350	0	0	315	0	0	0	0	0	0	0	0	473	55	0	0	0	0	0	4	0	736	70	26	0	0	0	
590145																																																												0	0	0									92	55	152	62	38	35	0	0	0		0	0	0	79	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	55	152	92	0	0	0	0	0	0	0	0	0	0	0	0	94	35	0	0	0	0	0	30	0	150	38	0	6	0	0	
590220																																																												0	0	0									0	0	0	344	835	239	0	0	0		0	0	0	0	0	0	0	0	0	769	43	2644	0	0	0						0	0	0	171	15	0	2	0	0	120	0	66	60	0	53	0	0	0	25	23	0	152	10	60	0	0	0	0	25	0	359	1	59	0	0	0	
590248																																																												0	0	0												0	14	0	0	0	0		0	0	0	0	0	0	0	0	0	199	0	0	0	0	0						0	0	0	53	0	12	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	287	22	49	0	0	0	0	328	16	196	96	27	0	0	0	
590640																																																												0	0	0									0	0	0	163	0	0	0	0	0		71	21	0	1	0	0	0	0	0	275	110	0	0	0	0						0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	127	22	0	0	0	0	181	0	404	0	80	0	0	0	
590855																																																												0	0	0									0	0	0	231	0	329	36	0	96		0	0	0	4	14	0	0	0	0	237	64	719	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574	17	137	0	0	0	0	629	36	1242	28	75	0	0	0	
590949																																																												0	0	0												75	0	26	0	0	0		0	0	0	0	0	0	0	0	0	136	0	110	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	12	0	0	0	0	356	0	301	0	0	0	0	0	
591209																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	221	0	409	0	0	0	0	0	
591320																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2767	9	1342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	2	0	229	2	52	0	0	0	0	569	11	1368	174	0	0	0	0	
591357																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	213	136	0	0	0	0	13	0	556	103	0	0	0	0	
591366																																																												0	0	0									0	0	0	29	1	74	0	0	0		0	0	0	0	0	0	0	8	0	40	0	153	0	0	0						0	0	0	0	0	0	0	1	0	0	0	68	0	0	51	0	0	0	0	0	0	94	35	36	0	0	0	0	0	0	87	0	0	0	0	0	
591740																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	56	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	56	0	0	50	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591825																																																												68	0	8	0	0	0	0	0	0	0	0	0	15	0	1684	649	661	0	0	0	0	22	0	3053	0	0	0	120	0	0	9	207	0	0	0	0	0	0	0	0	0	0	0	0	105	63	0	15	0	186	0	0	0	0	0	0	0	0	0	66	42	0	86	5	9	0	0	0	0	87	6	723	425	19	150	0	0	
591852																																																												0	0	0									0	0	0	137	0	0	0	0	0		0	0	0	0	0	17	0	0	0	0	0	39	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	32	0	46	19	0	0	0	0	
591937																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	2181	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	2585	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	49	0	0	0	0	0	0	174	0	3	0	0	0	
592439																																																												0	0	0									0	0	0	105	526	0	0	0	0		0	0	0	0	0	0	617	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	7	0	0	0	0	0	0	0	907	347	20	103	0	0	
592448																																																												0	0	0									0	0	0	16	0	111	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	105	0	0	105	0	0	0	0	0	0	46	0	118	0	0	0	0	185	14	267	0	0	0	0	0	
592550																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592644																																																												0	0	0									0	60	0	393	57	0	0	0	0		131	9	0	0	0	0	0	0	0	279	72	0	0	0	0						0	0	0	19	153	0	60	0	0	0	0	0	0	0	0	0	0	0	21	6	0	461	132	75	0	0	0	0	0	0	398	467	0	0	0	0	
592831																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592859																																																												0	0	0									0	0	0	0	4	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	38	0	0	0	0	
593007																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	936	378	2182	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	3415	0	0	0	0	0	0	0	0	0	0	0	10	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	42	0	0	0	0	301	0	360	0	0	0	0	0	
593052																																																												0	0	0									978	2	107	185	22	139	0	0	0		0	0	0	0	2	202	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	107	978	0	0	0	0	0	0	0	0	0	0	0	0	36	56	0	0	0	0	0	0	0	15	0	0	0	0	0	
593249																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	0	4	0	0	0	0	75	0	0	41	0	0	0	0	0	217	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	1	0	136	0	6	0	0	0	0	195	0	346	0	0	0	0	0	
593333																																																												0	0	0									0	0	0	0	0	7	0	0	0		0	190	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	5	0	432	0	30	0	0	0	
593351																																																												0	0	0									0	0	0	0	0	200	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593753																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
593771																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593865																																																												0	0	0	0	0	0	0	0	0	0	0	4	0	0	148	9	986	0	0	0	0	689	0	265	0	0	0	0	0	626	5917	0	1700	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	4	189	0	0	142	0	0	0	0	0	81	24	0	179	0	99	0	0	0	0	0	0	189	0	38	0	0	0	
593940																																																												0	0	0									0	0	0	15	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	32	0	0	0	0	0	0	0	246	0	0	0	0	0	
593977																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	174	0	0	0	0	0	
594134																																																												0	0	0	0	0	0	0	0	0	0	0	16	24	0	330	0	244	0	0	229	0	200	0	0	0	0	113	0	0	26	54	43	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	16	0	0	0	0	0	0	0	0	0	0	0	0	1193	228	804	0	0	0	0	6772	17	1086	0	64	0	0	0	
594433																																																												0	0	552	0	0	0	0	0	0	0	0	64	0	0	111	0	80	0	0	0	0	46	0	0	41	0	30	0	0	750	324	0	2468	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	263	0	53	0	0	0	0	342	0	708	0	0	0	0	0	
594451																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	98	0	0	0	0	0	
594714																																																												31	21	0	0	0	0	0	0	0	0	0	0	0	0	93	7	41	0	0	0	0	48	53	0	0	0	0	0	0	0	611	455	1752	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	19	0	0	0	0	0	891	9	2026	466	81	0	0	0	
594853																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	4	0	0	0	0	0	0	0	37	0	0	99	0	0	
594938																																																												0	0	0									0	0	0	21	72	0	0	0	0		0	0	0	492	0	0	0	0	0	1101	0	1397	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1397	0	0	1118	0	0	0	0	0	0	546	64	10	0	0	0	0	404	0	1014	74	31	199	0	0	
594947																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	860	0	742	0	0	0	0	37	0	508	1	0	24	430	161	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632	0	0	414	0	0	0	0	0	0	0	0	224	12	69	0	0	0	0	801	30	563	0	306	22	0	0	
595038																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	545	0	179	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	58	0	0	0	0	0	0	0	160	98	0	0	0	0	
595337																																																												0	0	0									0	0	0	216	0	36	0	0	0		0	0	0	40	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1368	0	0	0	0	0	0	0	0	0	0	0	0	181	11	13	0	0	0	0	0	0	348	152	0	0	0	0	
595430																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	3619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	10	3	0	232	65	62	0	0	0	0	41	0	49	0	54	0	0	0	
595449																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	7	0	0	0	0	0	0	0	0	0	0	0	0	
595560																																																												0	0	0									2	0	0	22	0	36	0	0	0		36	0	26	11	0	32	0	0	0	20	0	262	0	0	0						0	0	0	0	0	0	0	0	2	0	0	23	0	0	23	0	0	0	10	5	0	17	0	38	0	0	0	0	293	0	98	0	0	0	0	0	
595869																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	11965	4463	8226	0	0	0	0	2346	5314	2817	0	0	0	886	0	652	2163	1265	6360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	1429	36	0	1082	0	0	0	0	0	0	118	0	5	0	0	0	0	144	0	332	0	31	0	0	0	
595944																																																												0	0	0									0	0	0	59	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	10	0	0	9	0	11	0	0	0	0	0	0	61	0	0	0	0	0	
595953																																																												0	0	0	0	0	0	0	0	0	0	0	0	2	25	6	38	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	304	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	21	0	0	0	0	0	0	0	0	0	0	0	0	
596053																																																												0	0	0									71	0	0	281	206	33	0	0	0		0	0	0	0	90	0	0	0	0	106	0	0	0	0	0						0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	2	0	0	141	14	3	0	0	0	0	0	0	0	0	0	0	0	0	
596062																																																												0	0	0									18	48	11	177	21	426	17	0	1		80	0	0	30	0	0	0	0	0	84	0	62	0	0	0						0	0	0	0	0	0	48	11	18	0	0	0	0	0	0	0	0	0	0	0	0	564	42	201	0	0	0	0	96	3	661	73	13	4	0	0	
596156																																																												0	0	0									0	0	0	418	0	95	0	0	810		29	0	0	0	0	0	0	0	0	587	0	810	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	5	61	0	0	0	0	29	0	63	0	0	0	0	0	
596361																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596455																																																												0	0	0									3	0	0	193	0	65	0	0	0		0	0	0	0	0	0	0	0	0	127	0	0	0	0	0						0	0	0	0	0	0	94	0	3	0	0	0	0	0	0	0	0	0	0	0	0	234	0	96	0	0	0	0	147	0	132	0	9	0	0	0	
