"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
685368	27	0	0	0	0	0	0	0	0	0	0	0	280	0			0	277	667	555	0	59						59						277			0	0	0	0			25	0	1	3	0	0	0	0	0	
685407	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	0	0	0	0	0	0	
685555	0	0	0	0	0	0	0	13	0	0	0	0	52	35			0	0	68	17	0	0						0						0			0	0	0	0			0	0	51	4	0	0	0	0		
685649	0	0	0	0	0	0	26	31	0	0	0	0	113	79			0	0	515	373	0	0						0						0			0	0	0	0			15	0	90	2	1	0	11	0	0	
685658	45	0	0	0	0	0	0	0	0	0	0	0	115	21			0	0	359	88	0	0						0						0			0	0	0	0			0	0	226	94	0	0	0	0	0	
685733	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	121	0	0	121						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
686271	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	2066	2061	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	0	0	0	0	0	0	
686440	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	1	66	35	0	0						0						0			0	0	0	0			0	0	31	2	0	0	0	0	0	
686459	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	44	0	0	37						0						0			0	0	0	0			0	0	7	1	0	0	0	0	0	
686655	1395	219	0	87	0	0	196	12	0	0	0	0	370	1			0	34	3503	1855	0	28						0						0			0	0	0	0			0	0	26	17	0	0	0	3	0	
686758	0	0	0	0	0	0	0	0	0	0	0	0	37	13			0	9	22	8	0	0						0						9			0	0	0	0			5	8	9	7	0	0	0	0	0	
686963	75	0	0	0	0	0	0	5	0	0	0	0	229	218			0	4	87	0	0	0						0						0			0	0	0	0			7	0	5	2	0	0	0	0	0	
687009	0	0	0	0	0	0	404	0	1510	26	0	0	357	84		0	0	0	3285	175	0	4		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1192	225	1	21	0	0	0	
687054	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	9	0	0	0	0	0	
687250	0	0	0	0	0	0	0	0	0	0	0	0	27	14			0	0	45	10	0	6						6						0			0	0	0	0			0	0	29	13	0	0	0	0	0	
687269	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
687474	187	119	0	0	0	0	0	0	0	0	0	0	218	12			0	0	683	0	0	0						0						0			0	0	0	0			0	0	153	41	46	0	343	0	0	
687830	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
687858	0	0	0	0	0	0	269	0	0	0	0	0	60	25		0	0	0	386	81	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	35	35	0	0	0	0	0	
687951	0	0	62	2	0	0	1	1	301	145	0	0	197	3			0	17	557	149	0	13						13						17			0	0	0	0			9	4	22	25	0	0	0	0	0	
688079	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	0	0	0	108000	24000	0	0	24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	1000	32000	3000	1000	0	12000	0	7000	
688257	0	0	0	0	0	0	0	0	0	0	0	0	8	3			0	0	51	18	0	0						0						0			0	0	0	0			0	0	33	5	0	0	0	0	0	
688453	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	133	13	0	120						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
688556	0	0	0	0	0	0	0	0	0	0	0	0	93	20			0	0	154	38	0	0						0						0			0	0	0	0			0	0	80	28	45	0	36	0	0	
689209	0	0	0	0	0	0	0	44	0	0	0	0	123	2		0	0	0	352	52	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	300	77	0	0	0	0	0	
689302	0	0	0	0	0	0	0	6	0	0	0	0	306	295		0	0	0	48	5	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			35	2	8	3	0	0	0	0	0	
689357	0	0	0	0	0	0	0	0	0	0	0	0	35	34			0	0	518	433	0	0						0						0			0	0	0	0			0	0	85	1	0	0	0	0	0	
689740	0	0	0	4	0	0	0	0	0	0	0	0	501	204		0	0	194	1782	1185	0	102		0	0		0	102		0	0		0	194		0	0	0	0	0			0	0	180	68	31	0	183	132	0	
689759	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	0	0	0	0	0	0	
689937	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
690045	0	0	0	0	0	0	0	0	0	0	0	0	213	7		0	0	3	331	3	0	5		0	0		0	0		0	0		0	0		0	0	0	8	1			0	0	310	202	0	0	0	5	0	
690773	0	0	0	0	0	0	0	0	0	0	0	0	7	2			0	0	97	11	0	0						0						0			0	0	0	0			0	0	86	5	0	0	0	0	0	
691042	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	0	29	0	0	0						0						0			0	0	0	0			0	0	23	2	0	0	6	0	0	
691079	0	0	0	0	0	0	0	0	0	0	0	0	12	3			0	0	236	0	0	0						0						0			0	0	0	0			51	7	123	2	0	0	62	0	0	
691145	0	0	41	68	0	0	0	0	0	0	0	0	123	12			0	0	353	225	0	0						0						0			0	0	0	0			0	0	87	43	0	0	0	0		
691350	0	0	0	0	0	0	0	15	0	0	0	0	19	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	4	0	0	0	0	0	
691556	0	0	0	0	0	0	0	0	25	1	0	0	68	27			0	0	122	14	0	0						0						0			0	0	0	0			0	0	83	7	0	33	0	0	0	
691743	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	6	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
691958	23	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	31	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
692450	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	58	0	0	0						0						0			0	0	0	0			0	0	26	2	26	0	32	0	0	
692478	0	0	0	0	0	0	0	0	0	0	0	0	86	68			0	0	157	96	0	0						0						0			0	0	0	0			0	0	28	4	14	0	33	0	0	
692704	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
692946	0	0	0	0	0	0	0	0	0	0	0	0	104	63			0	0	172	30	0	0						0						0			0	0	0	0			0	0	55	9	32	0	87	0	0	
693224	0	0	0	0	0	0	0	0	0	0	0	0	1298	1072		0	0	0	536	62	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			109	10	360	216	0	0	5	0	0	
693345	0	0	0	0	0	0	0	0	1	1	0	0	1111	351		0	0	0	4448	989	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			331	34	2920	703	22	0	207	0	0	
693662	0	0	0	0	0	0	13	15	0	0	0	0	110	71		0	0	0	356	177	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	141	18	0	6	9	16	0	
693952	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	3	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	1	0	0	0	
694146	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
694463	0	0	0	0	0	0	0	0	0	0	0	0	11	11			0	0	30	2	20	0						0						0			0	0	0	0			1	0	7	0	0	0	0	0	0	
694771	0	0	0	0	0	0	23	0	0	0	0	0	1	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
694847	0	0	0	0	0	0	0	0	0	0	0	0	233	80			0	0	179	1	0	0						0						0			0	0	0	0			16	2	87	150	1	0	75	0	0	
694904	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
695134	0	0	0	0	0	0	0	0	0	0	0	0	33	7			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	26	0	0	0	0	0	
695228	0	0	0	0	0	0	140	9	172	152	0	0	678	17		0	0	0	1049	2	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			108	42	533	270	182	6	68	26	0	
695349	116	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	241	0	0	0															0	0	14	0			0	0	37	4	0	0	74	0	0	
695545	0	0	0	0	0	0	0	0	0	0	0	0	38	0			0	0	425	148	0	0						0						0			0	0	70	0			3	2	118	30	6	0	86	0	0	
695648	0	0	0	3	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
695705	0	0	0	0	0	0	0	0	0	0	0	0	59	0		0	0	0	76	2	0	5		0	0		0	0		0	0		0	0		0	0	0	0	0			3	0	66	59	0	0	0	0	0	
695732	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	0	0	0	0	0	0	
695750	0	0	20	0	0	0	0	0	0	0	0	0	133	116			0	7	93	14	0	0						0						7			0	0	0	2			14	3	26	5	0	0	2	17	0	
695947	0	0	0	0	0	0	20	0	0	0	0	0	3	0			0	0	77	0	0	0						0						0			0	0	0	0			0	0	53	3	0	0	4	0	0	
696047	0	0	0	0	0	0	0	0	0	0	0	0	42	0			0	0	95	0	0	0						0						0			0	0	0	0			0	0	63	27	15	0	32	0	0	
696056	15	0	0	0	0	0	0	0	0	0	0	0	41	0			0	0	223	51	0	0															0	0	7	2			25	14	63	25	0	0	34	28	0	
696168	0	0	0	0	0	0	0	0	0	0	0	0	225	0			0	0	1957	0	0	0						0						0			0	0	0	0			0	0	1955	225	0	0	0	2	0	
696430	0	0	0	0	0	0	0	0	0	0	0	0	22	8		0	0	0	291	162	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	0	106	14	0	0	14	0	0	
696551	0	0	0	0	0	0	0	0	0	0	0	0	47	41			0	0	124	112	0	0						0						0			0	0	0	0			5	1	7	5	0	0	0	0	0	
696645	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	55	46	0	0						0						0			0	0	0	0			0	0	9	1	0	0	0	0	0	
697035	0	0	0	0	0	0	0	0	0	0	0	0	38	35			0	0	62	41	0	0						0						0			0	0	0	0			0	0	21	3	0	0	0	0	0	
697147	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	58	0	0	0						0						0			0	0	0	0			0	0	20	3	21	0	38	0	0	
697156	0	0	0	0	0	0	24	0	0	0	0	0	3	0			0	0	51	12	0	0						0						0			0	0	0	0			0	0	11	2	0	1	0	4	0	
697231	0	0	0	0	0	0	0	0	0	0	0	0	147	7		0	0	0	195	9	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			126	67	51	71	2	0	9	0	0	
697455	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	43	14	0	0															0	0	0	0			0	0	29	21	0	7	0	0	0	
697633	211	96	0	0	0	94	3226	163	1196	91	0	0	19768	4470	4390	80	0	3234	86161	10797	0	6912	10797	0	0	0	0	0	1196	0	0	0	0	0	91	0	3810	0	2063	174	0	0	27906	2196	30817	8825	143	282	1237	1796		
697754	382	15	0	0	0	0	428	4	0	0	0	0	315	63		0	0	199	2956	1915	0	0		0	0		0	0		0	0		0	0		0	0	0	81	1			0	0	136	37	0	0	6	8	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	2376	1166		0	0	0	3998	1395	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2603	1210	0	0	0	0		
697857	0	0	0	0	0	0	0	0	0	0	0	0	38	1			0	0	58	0	0	0						0						0			0	0	0	0			0	0	58	37	0	0	0	0	0	
697950	0	0	0	0	0	0	0	0	0	0	0	0	8	3			0	0	47	0	0	32						0						0			0	0	0	0			0	0	15	4	1	0	0	0	0	
697978	0	0	0	0	0	0	0	0	0	0	0	0	42	8		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	1	33	0	0	0		
698144	7	0	0	0	0	0	273	0	0	0	0	0	111	5		0	0	11	659	172	0	0		0	0		0	0		0	0		0	11		0	0	0	0	0			17	2	168	88	5	0	19	3	0	
698229	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0															0	0	0	0			0	0	0	9	0	0	0	0	0	
698322	0	0	0	0	0	0	0	0	0	0	0	0	102	45			0	0	338	176	0	0						0						0			0	0	107	2			0	0	55	4	51	0	0	0	0	
698546	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	43	0	0	0						0						0			0	0	0	0			0	0	43	20	0	8	0	0	0	
698649	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	199	193	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0	0	
698957	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	33	0	0	0															0	0	0	0			0	0	33	20	0	0	0	0	0	
699105	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	1	0	0	0						0						0			0	0	0	3			0	0	1	1	1	0	0	0	0	
699132	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0						0						0			0	0	0	0			0	0	34	0	0	0	0	0	0	
699253	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	1	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
699534	0	0	0	1	0	0	0	10	0	0	0	0	89	17			0	0	168	0	0	0						0						0			0	0	0	0			45	8	103	41	12	0	20	0	0	
699552	0	0	0	0	0	0	4	0	0	0	0	0	17	0			0	1	88	53	0	0						0						1			0	0	0	0			0	0	25	10	6	0	6	0	0	
700140	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	37	7	0	0						0						0			0	0	0	0			0	0	30	0	0	0	0	0	0	
700252	0	0	0	0	0	0	2	2	0	0	0	0	9	1			0	0	27	2	0	0						0						0			0	0	0	0			1	0	22	6	0	0	0	0	0	
700337	0	0	0	0	0	0	51	0	0	0	0	0	122	100			0	16	125	0	0	1						0						0			0	0	0	0			0	0	7	6	0	0	66	0	0	
700430	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	475	0	0	0						0						0			0	0	0	0			0	0	475	21	0	0	0	0	0	
700458	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	48	23	0	0						0						0			0	0	0	0			0	0	0	2	0	0	25	0	0	
700672	20	0	0	0	0	0	674	0	0	0	0	0	113	0		0	0	0	1053	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	194	113	0	0	134	21	0	
700739	0	0	0	0	0	0	0	0	0	0	0	0	68	24			0	0	285	122	0	0						0						0			0	0	0	0			0	0	132	42	2	0	31	0	0	
701062	0	0	0	0	0	0	0	20	0	0	0	14	271	26		0	0	7	1050	301	0	95		0	0		0	0		0	0		14	0		0	0	0	0	12			0	0	629	116	24	52	0	25	0	
701222	25	0	0	0	0	0	52	2	0	0	0	0	27	0		0	0	0	436	96	0	9		0	0		0	9		0	0		0	0		0	0	0	0	0			5	0	228	23	2	0	21	0	0	
701240	69	0	1	0	0	0	0	4	0	0	0	0	10	0		0	0	0	247	148	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	20	6	0	0	7	2	0	
701259	0	0	0	0	5	0	0	0	0	0	0	0	12	1			0	1	73	5	0	0						0						1			0	0	0	0			0	0	53	10	0	0	10	0	0	
701651	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
701736	0	0	0	0	0	0	0	0	0	0	0	0	55	19		0	0	0	505	137	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	226	31	5	0	142	0	0	
701745	0	0	0	12	0	0	0	3	0	0	0	0	27	12			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
701839	0	0	0	0	0	0	0	0	0	0	0	0	36	1			0	0	102	4	0	0						0						0			0	0	0	0			0	0	98	35	0	0	0	0	0	
701857	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	2	32	5	0	0						0						2			0	0	0	0			0	0	27	2	0	0	0	0	0	
701950	9	0	0	0	0	0	0	0	0	0	0	0	33	5			0	0	311	191	0	0															0	0	0	0			0	0	111	28	0	0	0	0	0	
702050	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	2	11	0	0	7	0	0	
702117	0	0	2	120	0	0	389	834	159	29	0	0	3029	840		0	0	68	8006	2379	0	458		0	0		0	458		0	0		0	68		0	0	0	0	50			0	0	4323	1029	59	0	296	0	0	
702229	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	4	1	0	0						0						0			0	0	0	0			0	0	3	8	0	0	0	0	0	
702359	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	20	8	0	3						0						0			0	0	0	0			0	0	9	7	0	0	0	0	0	
702612	0	0	1	0	0	0	0	0	0	0	0	0	20	15		0	0	2	49	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	3	0	0	38	0	0	
702751	0	0	0	0	0	0	0	0	0	0	0	0	72	54			0	0	29	0	0	0						0						0			0	0	0	0			0	0	29	17	1	0	0	0	0	
702836	0	0	0	0	0	0	0	0	0	0	0	0	17	1			0	0	28	2	0	0						0						0			0	0	0	0			0	0	20	16	0	0	6	0	0	
702854	0	5	0	9	0	0	0	7	0	0	0	0	55	24			0	0	42	8	0	0						0						0			0	0	0	0			0	0	34	10	0	0	0	0	0	
702911	0	0	0	0	0	0	0	0	0	0	0	0	20	2			0	1	62	31	0	2						0						0			0	0	0	0			0	0	29	15	2	0	0	0	0	
702966	0	2	0	0	0	0	0	0	0	0	0	0	20	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	20	18	0	0	0	0	0	
703039	0	0	4	4	0	0	0	0	0	0	0	0	454	2			0	380	26	5	0	16						16						380			0	0	0	0			0	0	1	4	64	0	0	0	0	
703141	0	0	0	0	0	0	25	0	0	0	0	0	65	38		0	0	0	84	20	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	39	27	0	0	0	0	0	
703310	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	29	0	0	0															0	0	0	0			0	0	29	1	0	0	0	0	0	
703347	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	12	0	0	0						0						0			0	0	0	0			12	1	0	2	0	0	0	0	0	
703552	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	4	0	0	3						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
703767	0	0	0	0	0	0	0	0	0	0	0	0	144	126		0	0	4	19	0	0	0		0	0		0	0		0	0		0	4		0	0	0	0	0			0	0	19	14	0	0	0	0	0	
704326	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	0	280	168	0	0						0						0			0	0	0	0			0	0	112	27	0	0	0	0	0	
704447	252	51	0	0	0	0	5	0	0	0	0	0	66	0			0	0	260	0	0	0						0						0			0	0	0	0			0	0	3	15	0	0	0	0	0	
704559	0	10	0	0	0	0	326	79	0	0	0	0	611	435		0	0	44	1793	1133	0	179		0	0		0	0		0	0		0	0		0	0	0	0	0			24	0	91	43	0	0	23	17	0	
704737	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
704755	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	3	0	0	0	0	0	
704906	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	35	33	0	0						0						0			0	0	0	0			0	0	2	4	0	0	0	0	0	
704942	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	42	14	0	4						4						0			0	0	0	0			0	0	22	0	0	0	2	0	0	
705444	0	0	7	0	0	0	8	0	0	0	0	0	5	0			0	2	208	0	0	159						159						0			0	0	1	0			6	0	27	3	0	0	0	0	0	
705453	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
705556	0	0	0	0	0	0	11	0	4	3	0	0	13	2			0	3	305	240	0	19						0						0			0	0	0	0			7	0	7	5	0	0	17	0	0	
705565	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	41	0	0	4						4						0			0	0	0	0			0	0	37	8	0	0	0	0	0	
705958	0	0	0	0	0	0	0	0	0	0	0	0	7	2			0	0	33	0	0	3						0						0			0	0	0	0			0	0	30	5	0	0	0	0		
706030	0	0	0	5	0	0	0	0	0	0	0	0	12	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	2	5	0	0	0	0	
706058	0	0	0	0	0	0	77	0	0	0	0	0	4	0			0	1	82	0	0	4						0						0			0	0	0	0			1	3	0	0	0	0	0	0	0	
706151	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	71	0	0	0															0	0	0	0			0	0	71	7	0	0	0	0	0	
706236	0	0	0	0	0	0	25	0	0	0	0	0	59	0			0	0	434	185	0	0						0						0			0	0	0	0			0	0	176	57	2	0	48	0	0	
706254	0	0	0	0	0	0	0	0	0	0	0	0	105	3			0	19	377	43	0	100						100						19			0	0	0	0			0	0	226	80	3	0	8	0		
706450	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	25	0	0	0						0						0			0	0	0	0			0	0	14	13	0	0	11	0	0	
706656	0	0	0	0	0	0	0	0	0	2	0	0	6	0			0	0	68	35	0	8						8						0			0	0	0	0			0	0	25	4	0	0	0	0	0	
707354	0	0	0	0	0	0	0	0	0	0	0	0	196	2		0	0	0	1629	1394	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	173	189	5	0	62	0	0	
707372	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
707840	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	30	12	0	0						0						0			0	0	0	0			0	0	18	4	0	0	0	0	0	
708052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	37	37	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
708137	0	0	0	0	0	0	0	28	0	0	0	0	67	30			0	0	201	70	0	21						0						0			0	0	0	0			0	0	102	9	0	0	8	0	0	
708164	0	0	0	0	0	0	0	0	0	0	0	0	14	8			0	0	16	1	0	0						0						0			0	0	0	0			0	0	15	6	0	0	0	0	0	
708333	0	0	0	0	0	0	0	0	0	0	0	0	11	10			0	0	25	10	0	0															0	0	0	0			0	0	15	1	0	0	0	0		
708379	0	0	0	0	0	0	17	2	0	0	0	0	22	3			0	0	78	3	0	0						0						0			0	0	0	0			0	0	56	17	0	0	2	0	0	
708454	12	0	0	0	0	0	138	0	0	0	0	0	4	0			0	0	168	0	0	0						0						0			0	0	0	0			0	0	12	4	0	0	6	0	0	
708753	0	0	0	0	0	0	0	0	0	0	0	0	18	15			0	0	138	38	0	0						0						0			0	0	0	0			0	0	100	3	0	0	0	0	0	
709031	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
709143	0	0	0	0	0	0	1	0	0	0	0	0	38	26			0	7	344	306	0	25						0						0			0	0	7	5			0	0	0	0	0	0	5	0	0	
709358	0	0	0	0	0	0	0	0	0	0	0	0	56	0			0	0	292	28	0	2						0						0			0	0	28	17			23	1	143	38	0	0	68	0	0	
709451	0	0	42	42	0	0	0	0	0	0	0	0	45	0			0	0	107	38	0	0						0						0			0	0	0	0			10	0	17	3	0	0	0	0	0	
709554	0	0	0	0	25	0	0	0	0	0	0	0	11	0			0	0	68	25	0	0						0						0			0	0	0	0			0	0	18	11	0	0	0	0	0	
709602	0	0	0	0	0	0	0	0	0	0	0	0	5	0		0	0	0	11	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	5	0	0	0	0	0	
709639	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	66	0	0	0						0						0			0	0	0	0			0	0	63	12	0	0	3	0	0	
709648	0	0	0	0	0	0	81	42	0	0	0	0	139	10			0	0	217	1	0	0						0						0			0	0	0	0			0	0	135	87	0	0	0	0	0	
709675	0	0	0	0	0	0	0	0	0	0	0	0	73	11			0	0	195	20	0	0						0						0			0	0	0	0			0	0	174	48	14	0	1	0	0	
709956	0	0	0	0	0	0	0	0	0	0	0	0	18	13			0	0	134	61	0	0						0						0			0	0	0	0			0	0	68	5	0	0	5	0	0	
710176	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	79	0	0	6						6						0			0	0	0	0			0	0	35	5	1	0	38	0	0	
710251	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	22	48	0	0	46						0						0			0	0	0	0			0	0	2	6	0	0	0	0	0	
710859	0	0	15	0	0	0	0	0	0	0	0	0	12	9			0	0	24	2	0	0						0						0			0	0	0	0			0	0	7	3	0	0	0	0	0	
711472	0	0	0	0	0	0	0	0	0	0	0	0	662	146	107	39	0	0	2245	748	0	0	736	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468	96	983	420	0	0	46	0	0	
711520	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	93	0	0	0															0	0	0	0			0	0	49	16	1	0	44	0	0	
711548	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	5	0	0	0															0	0	0	0			0	0	5	8	0	0	0	0	0	
711753	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	8	0	0	8						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
711801	0	0	0	0	0	0	0	0	0	0	0	0	9	0		0	0	0	8	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	9	0	0	0	0	0	
711959	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
712031	0	0	0	0	0	0	0	0	0	0	0	0	16	0		0	0	0	587	277	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			22	1	237	15	0	0	28	23	0	
712059	0	0	0	0	0	0	0	0	0	0	0	0	14	8			0	4	65	30	0	30						30						4			0	0	0	0			0	0	5	2	0	0	0	0	0	
712648	0	5	0	0	0	0	0	0	0	0	0	0	62	26			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	29	2	0	0	0	0	
712750	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	0	224	213	0	0						0						0			0	0	0	0			1	0	10	2	0	0	0	0	0	
712956	77	8	0	0	0	0	66	0	0	0	0	0	243	53			0	0	416	112	0	0						0						0			0	0	0	0			0	0	149	173	9	0	12	0	0	
