"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
387345	442	0	6	0	441	5	0	0	0	0	
388155	1112	90	17	0	1008	3	0	0	0	0	
388258	272	0	5	0	272	5	0	0	0	0	
388557	36	0	0	0	36	0	0	0	0	0	
388744	2804	1125	293	0	2191	805	0	0	0	0	
388753	240	0	2	0	239	1	0	0	0	0	
388940	640	113	19	0	568	60	0	0	0	0	
389059	522	498	46	0	293	315	0	0	0	0	
389358	41	0	0	0	41	0	0	0	0	0	
389657	222	4	11	0	223	16	0	0	0	0	
389826	108	0	0	0	110	2	0	0	0	0	
390167	0	0	0	0	0	0	0	0	0	0	
390336	2692	407	73	0	2558	346	0	0	0	0	
390457	3074	1125	65	0	2194	310	0	0	0	0	
390765	718	-36	1	0	818	65	0	0	0	0	
390840	1993	108	9	0	1890	14	0	0	0	0	
390925	7341	945	64	0	7124	792	0	0	0	0	
391137	3968	370	66	0	3682	150	0	0	0	0	
391249	1589	126	13	0	1533	83	0	0	0	0	
391418	1385	274	121	0	1576	586	0	0	0	0	
391557	153	0	28	0	252	127	0			0	
391838	9698	2809	60	0	8268	1439	0	0	0	0	
391959	336	0	0	0	338	2	0	0	0	0	
391977	2376	45	0	0	2331	0	0	0	0	0	
392031	496	0	2	0	503	9	0	0	0	0	
392152	329	0	9	0	326	6	0	0	0	0	
392228	88541	14839	2415	0	84969	13682	0	0	0	0	
392255	301	260	46	0	432	437	0	0	0	0	
392358	655	66	40	0	633	84	0	0	0	0	
392778	317	4	0	0	335	22	0	0	0	0	
393252	850	0	88	0	765	3	0	0	0	0	
393355	829	182	148	0	509	10	0	0	0	0	
393757	431	70	84	0	709	432	0	0	0	0	
393850	1230	204	33	0	1044	51	0	0	0	0	
393953	1075	166	46	0	1037	174	0	0	0	0	
394053	1193	325	50	0	1025	207	0	0	0	0	
394156	425	0	35	0	412	22	0	0	0	0	
394259	2393	150	192	0	2256	205	0	0	0	0	
394352	246	18	14	0	214	0	0	0	0	0	
394932	299	90	19	0	290	100	0	0	0	0	
395238	33707	9700	2888	0	31308	10189	0	0	0	0	
395256	347	5	1	0	342	1	0	0	0	0	
395377	5182	240	163	0	5316	537	0	0	0	0	
395452	277	0	0	0	278	1	0	0	0	0	
395555	3539	0	17	0	3614	92	0	0	0	0	
395779	162	22	1	0	176	37	0	0	0	0	
395836	3917	713	173	0	3768	737	0	0	0	0	
396057	446	38	1	0	490	83	0	0	0	0	
396244	488	706	425	0	385	1028	0	0	0	0	
396253	486	0	67	0	508	89	0	0	0	0	
396271	4286	550	0	0	3755	0	-19	0	0	0	
396356	250	9	2	0	242	3	0	0	0	0	
396879	1269	915	29	0	1026	701	0	0	0	0	
396954	466	182	53	0	376	145	0	0	0	0	
397447	1672	15	21	0	1650	14	0	0	0	0	
397456	298	40	47	0	238	27	0	0	0	0	
397531	5223	1755	268	0	4827	1627	0	0	0	0	
397540	5490	0	544	0	5940	994	0	0	0	0	
397559	78	57	0	0	118	97	0	0	0	0	
397755	395	146	4	0	257	12	0	0	0	0	
397858	400	36	19	0	400	55	0	0	0	0	
398051	358	172	2	0	224	40	0	0	0	0	
398248	1075	0	25	0	1132	82	0	0	0	0	
398350	19573	7860	414	0	15740	4441	0	0	0	0	
398631	515	8	1	0	514	8	0	0	0	0	
398668	0	0	0	0	0	0	0	0	0	0	
398837	715	32	34	0	715	66	0	0	0	0	
399067	643	414	179	0	695	645	0	0	0	0	
399142	15133	5400	2694	0	13716	6677	0	0	0	0	
399151	460	150	52	0	353	95	0	0	0	0	
399357	363	40	48	0	499	224	0	0	0	0	
399517	6003	800	75	0	5764	636	0	0	0	0	
399731	473	68	94	0	344	33	0	0	0	0	
400057	1213	162	66	0	1061	86	10	0	0	0	
400141	1648	0	294	0	2509	1155	0	0	0	0	
400253	11213	4182	367	0	9427	2763	0	0	0	0	
400365	1383	548	73	0	1068	306	0	0	0	0	
400552	134	0	0	0	134	0	0	0	0	0	
400758	1120	145	9	0	1046	80	0	0	0	0	
400767	236	45	31	0	171	11	0	0	0	0	
400945	2492	474	100	0	2246	328	0	0	0	0	
401148	4236	513	250	0	4254	781	0	0	0	0	
401447	330	103	6	0	282	61	0	0	0	0	
401559	613	0	2	0	611	0	0	0	0	0	
401755	886	211	2	0	696	23	0	0	0	0	
401906	4025	495	168	0	3978	616	0	0	0	0	
401951	158	0	0	0	167	9	0	0	0	0	
402462	105	0	0	0	106	1	0	0	0	0	
402837	830	60	71	0	799	100	0	0	0	0	
402846	279	0	1	0	304	26	0	0	0	0	
402949	890	189	19	0	831	149	0	0	0	0	
403058	921	90	7	0	825	1	0	0	0	0	
403067	1163	55	1	0	1107	0	0	0	0	0	
403106	2078	373	7	0	1734	36	0	0	0	0	
403151	3316	274	157	0	3188	303	0	0	0	0	
403254	243	0	4	0	244	5	0	0	0	0	
403348	514	30	16	0	504	36	0	0	0	0	
403357	269	0	51	0	243	25	0	0	0	0	
403553	818	0	6	0	814	2	0	0	0	0	
403656	248	135	59	0	272	218	0	0	0	0	
403937	172	54	4	0	253	139	0	0	0	0	
403946	3932	557	20	0	3431	76	0	0	0	0	
404653	197	29	83	0	116	31	0	0	0	0	
404774	47	0	0	0	47	0	0	0	0	0	
404943	682	51	57	0	592	18	0	0	0	0	
405061	569	5	9	0	569	14	0	0	0	0	
405641	2924	261	33	0	2711	81	0	0	0	0	
405744	2378	319	116	0	2451	356	-152	0	0	0	
405959	8591	2000	1022	0	8108	2539	0			0	
406022	1414	65	56	0	1339	46	0	0	0	0	
406059	429	290	15	0	563	439	0	0	0	0	
406255	637	0	0	0	637	0	0	0	0	0	
406349	1630	50	140	0	1612	172	0	0	0	0	
406666	445	91	38	0	545	229	0	0	0	0	
406974	1098	90	3	0	1024	19	0	0	0	0	
407168	370	0	18	0	398	46	0	0	0	0	
407373	3114	-109	410	0	3022	209	0	0	0	0	
407506	3968	341	115	0	3659	147	0	0	0	0	
407645	1890	75	35	0	1987	207	0	0	0	0	
407850	514	0	0	0	514	0	0	0	0	0	
408147	347	0	0	0	347	0	0	0	0	0	
408307	2231	45	5	0	2185	4	0	0	0	0	
408473	1759	730	27	0	1315	313	0	0	0	0	
408642	3598	180	4	0	3414	0	0	0	0	0	
409265	33	0	3	0	95	65	0	0	0	0	
409555	700	10	28	0	705	43	0	0	0	0	
409649	285	0	0	0	285	0	0	0	0	0	
410056	440	62	8	0	410	40	0	0	0	0	
410159	136	0	2	0	141	7	0	0	0	0	
410560	799	0	98	0	770	69	0	0	0	0	
410748	2027	140	13	0	1950	76	0	0	0	0	
410917	3287	1180	45	0	2277	215	0	0	0	0	
410944	224	0	0	0	225	1	0	0	0	0	
411053	174	10	0	0	171	7	0	0	0	0	
411062	111	0	1	0	118	8	0	0	0	0	
411231	441	260	26	0	455	300	0	0	0	0	
411240	289	0	1	0	292	4	0	0	0	0	
411464	5789	1560	738	0	3691	200	0	0	0	0	
411512	725	146	2	0	660	83	0	0	0	0	
411549	382	0	14	0	402	34	0	0	0	0	
411576	76	19	0	0	89	32	0	0	0	0	
411624	888	128	42	0	884	166	0	0	0	0	
411651	655	493	2	0	629	469	0	0	0	0	
412135	38204	8250	1313	0	34356	5715	0			0	
412153	714	30	6	0	683	5	0	0	0	0	
412452	134	8	0	0	126	0	0	0	0	0	
412555	224	0	1	0	231	8	0	0	0	0	
412667	237	79	4	0	237	83	0	0	0	0	
412751	11875	3195	232	0	10096	1648	0	0	0	0	
412845	1449	60	109	0	1492	212	0	0	0	0	
413141	7361	650	656	0	8558	2503	0	0	0	0	
413208	339332	4145	60665	0	397898	103442	-19934	0	732	4777	
413347	129	11	1	0	118	1	0	0	0	0	
413543	788	18	5	0	776	11	0	0	0	0	
413570	196	18	8	0	208	38	0	0	0	0	
413646	1915	630	133	0	1578	426	0	0	0	0	
413730	121	4	1	0	121	5	0	0	0	0	
413758	708	180	67	0	700	239	0	0	0	0	
413851	249	0	2	0	262	15	0	0	0	0	
414102	842	753	77	0	2000	1988	0	0	0	0	
414652	437	5	164	0	397	129	0	0	0	0	
414728	146	75	11	0	135	75	0	0	0	0	
414764	1405	265	64	0	1617	541	0	0	0	0	
414858	958	-223	95	0	1211	125	0	0	0	0	
415051	180	-17	0	0	197	0	0	0	0	0	
415855	120	0	0	0	120	0	0	0	0	0	
416245	15127	1600	118	0	15341	1932	0	0	0	0	
416272	590	7	10	0	614	41	0	0	0	0	
416339	312	140	4	0	313	145	0	0	0	0	
416348	3273	0	353	0	4549	1629	0	0	0	0	
416357	276	0	14	0	278	16	0	0	0	0	
416656	1569	225	60	0	1469	185	0	0	0	0	
416674	1340	254	108	0	1358	388	8	0	0	0	
417149	2763	552	14	0	2345	148	0	0	0	0	
417158	491	20	15	0	481	25	0	0	0	0	
417251	228	15	12	0	216	15	0	0	0	0	
417626	4244	0	573	0	4000	329	0	0	0	0	
417710	222	67	10	0	201	56	0	0	0	0	
417859	1636	993	143	0	1549	1049	0	0	0	0	
417952	418	5	0	0	433	20	0	0	0	0	
418100	2559	30	20	0	2525	16	0	0	0	0	
418249	6513	225	31	0	6320	63	0	0	0	0	
418342	1455	303	77	0	1227	152	0	0	0	0	
418436	102	0	0	0	102	0	0	0	0	0	
418856	242	9	1	0	239	7	0	0	0	0	
419255	611	95	25	0	578	87	0	0	0	0	
419406	16409	2732	833	0	15178	2334	0	0	0	0	
419460	1176	57	50	0	1178	109	0	0	0	0	
419675	5939	3171	655	0	5364	3251	0	0	0	0	
419947	234	27	1	0	247	41	0	0	0	0	
420457	5558	525	145	0	5431	543	0	0	0	0	
420644	831	17	1	0	829	16	0	0	0	0	
420653	346	35	4	0	313	6	0	0	0	0	
420868	8195	1025	6	0	7299	135	0	0	0	0	
420934	349	61	21	0	496	229	0	0	0	0	
421155	43	3	2	0	41	3	0	0	0	0	
421203	3797	256	33	0	3653	145	0	0	0	0	
421445	533	0	39	0	702	208	0	0	0	0	
421539	969	215	55	0	946	247	0	0	0	0	
421838	2414	635	288	0	1777	286	0	0	0	0	
422059	60	0	0	0	60	0	0	0	0	0	
422116	844	144	16	0	738	54	0	0	0	0	
422358	345	9	0	0	336	0	0	0	0	0	
422433	5546	1087	203	0	4943	687	0	0	0	0	
422657	654	25	3	0	661	35	0	0	0	0	
422750	3034	521	4	0	2517	8	0	0	0	0	
423065	1530	0	86	0	1519	75	0	0	0	0	
423074	501	-122	0	0	623	0	0	0	0	0	
423159	805	150	58	0	710	113	0	0	0	0	
423355	303019	30406	10647	0	329062	39413	-27683	0	0	0	
423449	4743	1685	674	0	5121	2737	0	0	0	0	
423458	1661	262	38	0	1513	152	0	0	0	0	
423636	349	72	73	0	326	122	0	0	0	0	
423739	1527	50	46	0	1514	83	0	0	0	0	
423841	332	141	2	0	249	60	0	0	0	0	
424035	10040	950	603	0	9317	830	0	0	0	0	
424156	1024	795	72	0	1489	1332	0	0	0	0	
424240	1415	0	10	0	1411	6	0	0	0	0	
424343	473	15	0	0	458	0	0	0	0	0	
424352	272	90	44	0	373	235	0	0	0	0	
424437	130	-25	25	0	150	20	0	0	0	0	
424633	248	370	34	0	361	517	0	0	0	0	
425050	153	0	9	0	145	1	0	0	0	0	
425108	350	0	17	0	354	21	0	0	0	0	
425818	1265	115	45	0	1216	111	0	0	0	0	
425845	421	45	5	0	379	8	0	0	0	0	
425911	2728	420	21	0	2397	110	0	0	0	0	
425957	193	70	40	0	134	51	0	0	0	0	
425975	1557	306	18	0	1557	324	0	0	0	0	
426057	236	0	15	0	234	13	0	0	0	0	
426141	73	0	1	0	91	19	0	0	0	0	
426347	145	9	9	0	188	61	0	0	0	0	
426534	6860	900	20	0	6172	232	0	0	0	0	
426758	430	48	11	0	413	42	0	0	0	0	
426945	444	45	21	0	395	17	0	0	0	0	
427241	1432	210	34	0	1343	155	0	0	0	0	
427353	986	128	9	0	989	140	0	0	0	0	
427456	241	9	7	0	240	15	0	0	0	0	
427719	377889	364676	22031	0	141980	163598	12800	42239	0	0	
427858	463	72	29	0	476	114	0	0	0	0	
427915	1334	48	1	0	1293	8	0	0	0	0	
427960	287	22	0	0	279	14	0	0	0	0	
428033	1045	1269	19	0	696	951	12	0	0	0	
428060	2558	255	25	0	2463	185	0	0	0	0	
428462	1442	50	82	0	1471	161	0	0	0	0	
428547	3522	594	9	0	2939	20	0	0	0	0	
428631	641	0	43	0	645	47	0	0	0	0	
428659	283	0	1	0	282	0	0	0	0	0	
428855	1062	612	18	0	1018	586	0	0	0	0	
428958	381	92	7	0	291	9	0	0	0	0	
429021	2622	330	166	0	2368	242	0	0	0	0	
429526	10211	475	1073	0	10126	1454	-9	0	0	0	
429759	597	90	76	0	507	76	0	0	0	0	
430036	1852	1750	189	0	1612	1699	0	0	0	0	
430054	347	51	49	0	262	15	0	0	0	0	
430344	662	0	26	0	642	6	0	0	0	0	
430670	4127	427	23	0	3785	108	0	0	0	0	
430858	217	3	9	0	213	8	0	0	0	0	
431323	737	45	24	0	737	69	0	0	0	0	
431350	263	0	5	0	285	27	0	0	0	0	
431743	2762	25	28	0	2796	87	0	0	0	0	
431846	124	0	0	0	124	0	0	0	0	0	
431958	100	30	10	0	102	42	0	0	0	0	
432012	68	0	0	0	73	5	0	0	0	0	
432058	123	30	14	0	141	62	0	0	0	0	
432432	746	133	82	0	782	251	0	0	0	0	
433158	53	0	3	0	55	5	0	0	0	0	
433354	1153	193	42	0	1003	85	0			0	
433439	627	15	213	0	457	58	0	0	0	0	
433505	2829	179	9	0	2652	11	0	0	0	0	
433550	1212	180	24	0	1213	205	0	0	0	0	
433608	5463	316	389	0	5313	555	0	0	0	0	
433859	780	121	12	0	658	11	0	0	0	0	
433943	1348	45	7	0	1443	147	0	0	0	0	
434203	2117	170	10	0	1941	4	0	0	0	0	
434539	1151	52	23	0	1233	157	0	0	0	0	
435059	992	235	19	0	851	113	0	0	0	0	
435152	309	0	76	0	303	70	0	0	0	0	
435255	747	23	1	0	724	1	0	0	0	0	
435349	4674	610	53	0	4014	3	0	0	0	0	
435358	565	90	1	0	538	64	0	0	0	0	
435666	546	73	22	0	646	195	0	0	0	0	
435750	1693	195	46	0	1673	221	0	0	0	0	
436131	1859	290	199	0	1741	371	0	0	0	0	
436159	13043	3585	349	0	12679	3570	0	0	0	0	
436252	965	465	81	0	907	488	0	0	0	0	
436467	5565	585	42	0	4961	23	0	0	0	0	
436542	625	0	15	0	624	14	0	0	0	0	
436711	11885	473	71	0	11441	100	0	0	0	0	
436739	722	45	8	0	673	4	0	0	0	0	
436823	2671	372	28	0	2454	183	0			0	
436953	2165	520	31	0	1808	194	0	0	0	0	
436971	2020	1175	3	0	1459	617	0	0	0	0	
437044	151	0	0	0	168	17	0	0	0	0	
437053	2574	374	458	0	2307	565	0	0	0	0	
437138	364	77	8	0	377	98	0	0	0	0	
437231	585	-44	62	0	585	18	0	0	0	0	
437455	671	4	14	0	671	18	0	0	0	0	
437521	47171	5112	2962	0	35539	8527	12085	0	0	0	
438050	455	124	110	0	556	335	0	0	0	0	
438238	4717	756	48	0	4177	264	0	0	0	0	
438265	301	75	50	0	242	66	0	0	0	0	
438434	2244	0	194	0	2334	284	0	0	0	0	
438715	3898	1120	96	0	3273	501	-90	0	0	0	
439132	1527	45	49	0	1457	24	0	0	0	0	
439338	2829	545	23	0	2748	487	0	0	0	0	
439356	2728	0	178	0	2899	349	0	0	0	0	
439404	4727	720	59	0	4200	252	0	0	0	0	
439459	250	44	9	0	288	91	0	0	0	0	
439730	445	19	0	0	429	3	0	0	0	0	
439833	2388	352	496	0	2178	638	0	0	0	0	
439860	416	90	14	0	423	111	0	0	0	0	
440110	322	18	0	0	304	0	0	0	0	0	
440259	1523	80	21	0	1586	164	0	0	0	0	
440352	5282	3368	286	0	5115	3487	0			0	
440446	302	18	3	0	281	0	0			0	
440857	306	26	5	0	286	11	0			0	
441050	136	80	11	0	123	78	0	0	0	0	
441078	388	86	37	0	365	100	0	0	0	0	
441135	252	32	9	0	260	49	0	0	0	0	
441256	3732	100	118	0	4196	682	0	0	0	0	
441359	1870	369	74	0	1628	201	0	0	0	0	
441434	1340	280	102	0	1281	323	0	0	0	0	
441630	554	27	136	0	434	43	0	0	0	0	
442011	306	195	54	0	182	125	0	0	0	0	
442039	2294	30	213	0	2076	25	0	0	0	0	
442057	42	10	0	0	33	1	0	0	0	0	
442244	373	9	0	0	364	0	0	0	0	0	
442534	30	0	0	0	30	0	0	0	0	0	
442655	310	195	36	0	309	230	0	0	0	0	
442749	333	0	52	0	323	42	0	0	0	0	
442758	324	15	0	0	310	1	0	0	0	0	
442776	1412	45	58	0	1456	147	0	0	0	0	
442806	1125	0	4	0	1182	44	-17	0	0	0	
443148	531	63	4	0	478	14	0	0	0	0	
443205	7879	0	197	0	7736	54	0	0	0	0	
443353	537	0	1	0	556	20	0	0	0	0	
443447	403	0	8	0	395	0	0	0	0	0	
443625	326	110	11	0	407	202	0			0	
443634	280	250	45	0	413	428	0	0	0	0	
443951	228	76	2	0	188	38	0	0	0	0	
444051	328	40	17	0	308	37	0	0	0	0	
444172	1992	9	44	0	1984	45	0	0	0	0	
444257	1315	175	28	0	1184	72	0	0	0	0	
444350	682	120	12	0	647	97	0	0	0	0	
444556	1149	64	3	0	770	71	383	0	0	0	
444677	21	0	0	0	21	0	0	0	0	0	
444958	340	37	7	0	309	13	0	0	0	0	
445843	342825	81147	17066	0	303254	35204	-23438	0	0	0	
445852	379	0	18	0	392	31	0	0	0	0	
445955	2703	3235	161	0	2615	3308	0	0	0	0	
446130	509	200	194	0	839	724	0	0	0	0	
446149	280	103	6	0	221	50	0	0	0	0	
446336	6512	1950	84	0	6416	1938	0	0	0	0	
446877	1346	360	57	0	1003	74	0	0	0	0	
447034	844	100	72	0	814	142	0	0	0	0	
447070	649	0	0	0	649	0	0	0	0	0	
447100	773	135	38	0	760	160	0	0	0	0	
447342	1097	-250	114	0	1248	15	0	0	0	0	
447351	681	70	16	0	688	93	0	0	0	0	
447557	139	2	2	0	137	2	0	0	0	0	
447874	1494	18	22	0	1484	30	0	0	0	0	
448040	3999	629	578	0	4079	1287	0	0	0	0	
448554	1559	180	38	0	1459	118	0	0	0	0	
449038	0	0	0	0	0	0	0	0	0	0	
449430	609	0	143	0	619	153	0	0	0	0	
449832	735	250	76	0	708	299	0	0	0	0	
449841	530	0	50	0	546	66	0	0	0	0	
449850	123	44	15	0	147	83	0	0	0	0	
449926	640	225	87	0	613	285	0	0	0	0	
449953	1282	130	224	0	975	47	0	0	0	0	
450034	271	15	20	0	293	57	0	0	0	0	
450632	1718	195	123	0	1720	320	0	0	0	0	
450641	3413	-271	130	0	3893	339	0	0	0	0	
450650	49	0	4	0	49	4	0	0	0	0	
450669	250	0	0	0	250	0	0	0	0	0	
450753	435	25	0	0	412	2	0	0	0	0	
450856	12760	1332	424	0	11981	977	0	0	0	0	
450959	1605	72	39	0	1513	19	0	0	0	0	
451068	1632	320	30	0	1726	444	0	0	0	0	
451246	1225	90	74	0	1169	108	0	0	0	0	
451853	188	18	1	0	171	2	0	0	0	0	
451965	2467000	459000	258000	0	1554000	780000	976000	26000	0	0	
452104	1963	81	32	0	1900	50	0	0	0	0	
452159	901	0	1	0	900	0	0	0	0	0	
452270	7190	557	1674	0	7425	2466	0	0	0	0	
452739	1186	40	22	0	1177	53	0	0	0	0	
452841	1237	225	62	0	1098	148	0	0	0	0	
452850	2366	372	49	0	3003	1058	0	0	0	0	
453026	496	36	2	0	495	37	0	0	0	0	
453071	9084	225	17	0	8973	131	0	0	0	0	
453147	962	90	5	0	870	3	0	0	0	0	
453446	707	12	3	0	700	8	0	0	0	0	
453839	302	0	9	0	312	19	0	0	0	0	
454340	561	60	35	0	564	98	0	0	0	0	
454434	2348	50	223	0	2466	391	0	0	0	0	
454546	2489	250	27	0	2644	432	0	0	0	0	
454658	680	235	22	0	635	212	0	0	0	0	
454742	304	0	0	0	304	0	0	0	0	0	
455150	523	180	18	0	537	212	0			0	
455253	4110	1133	636	0	5326	2985	0	0	0	0	
455365	829156	708276	86893	0	791056	757069	0	0	106131	0	
455459	680	24	71	0	610	33	8	0	0	0	
455534	673205	154140	37943	0	633448	112970	-39356	0	0	0	
455552	2024	0	107	0	1987	70	0	0	0	0	
455945	585	0	11	0	587	13	0	0	0	0	
455972	5624	675	17	0	5001	69	0	0	0	0	
456045	5997	959	77	0	6051	1090	0	0	0	0	
456054	3679	500	119	0	3064	4	0	0	0	0	
456157	1784	174	26	0	1648	64	0	0	0	0	
456250	450	0	18	0	450	18	0	0	0	0	
456344	574	87	42	0	456	11	0	0	0	0	
456447	1616	550	65	0	1434	433	0	0	0	0	
456456	3563	1025	427	0	3623	1512	0	0	0	0	
456474	10350	375	35	0	10303	363	0	0	0	0	
456755	881	342	75	0	702	238	0			0	
456858	3454	0	50	0	3608	204	0	0	0	0	
456960	28586	3794	469	0	27507	3184	0	0	0	0	
457060	916	315	72	0	818	289	0	0	0	0	
457220	1414	0	16	0	1496	98	0	0	0	0	
457426	6333	720	700	0	5018	105	0	0	0	0	
457547	9962	1450	1320	0	4143	1819	4868			0	
457659	125	0	1	0	124	0	0	0	0	0	
457752	917	90	28	0	831	32	0	0	0	0	
458049	280	0	11	0	302	33	0	0	0	0	
458142	654	137	18	0	601	102	0	0	0	0	
458263	4587	319	67	0	4387	186	0	0	0	0	
458544	1591	431	71	0	1320	231	0	0	0	0	
458553	356	0	0	0	362	6	0	0	0	0	
458665	208	-125	111	0	247	25	0	0	0	0	
458946	631	28	14	0	604	15	0	0	0	0	
459046	1695	225	175	0	1540	245	0	0	0	0	
459130	996	699	176	0	770	649	0	0	0	0	
459354	556	40	147	0	642	273	0	0	0	0	
459372	1884	0	83	0	1801	0	0	0	0	0	
459448	306	4	14	0	314	26	0	0	0	0	
459644	603	65	25	0	584	71	0	0	0	0	
459671	2261	240	0	0	2021	0	0	0	0	0	
460033	4375	700	49	0	4323	697	0	0	0	0	
460248	3511	540	1	0	3004	34	0	0	0	0	
460332	1221	0	5	0	1216	0	0	0	0	0	
460341	6191	350	885	0	5946	990	0	0	0	0	
460350	238	0	0	0	238	0	0	0	0	0	
460556	197	0	0	0	198	1	0	0	0	0	
460770	907	66	42	0	914	115	0	0	0	0	
460855	174653	43881	6032	0	170014	45274	0	0	0	0	
461058	829	55	31	0	768	25	0	0	0	0	
461245	740	79	8	0	868	215	0	0	0	0	
461441	3398	540	99	0	3370	611	0	0	0	0	
461870	4728	352	46	0	4525	195	0	0	0	0	
462756	2214	1371	251	0	2261	1669	0	0	0	0	
463203	1080	135	145	0	800	0	0	0	0	0	
463342	3935	1029	57	0	2953	104	0	0	0	0	
463351	299	27	0	0	277	5	0	0	0	0	
463605	1214	500	229	0	1047	562	0	0	0	0	
463650	5244	569	52	0	3954	172	841	0	0	0	
463735	22927	6151	3806	0	21577	8607	0	0	0	0	
464116	11190	1784	345	0	10366	1305	0	0	0	0	
464255	317	0	41	0	280	4	0	0	0	0	
464536	566	67	0	0	511	12	0	0	0	0	
464750	1425	234	70	0	1181	60	0	0	0	0	
464853	144	8	0	0	136	0	0	0	0	0	
464956	406	18	24	0	495	131	0	0	0	0	
465038	2113	625	6	0	1494	12	0	0	0	0	
465243	905	92	17	0	804	8	0			0	
465337	819	160	18	0	701	60	0	0	0	0	
465524	701	55	106	0	598	58	0	0	0	0	
465542	588	95	28	0	512	47	0	0	0	0	
465618	4266	950	47	0	3394	125	0	0	0	0	
465672	290	3	44	0	288	45	0	0	0	0	
465757	9395	1100	229	0	8735	669	0	0	0	0	
465850	515	0	9	0	1160	654	0	0	0	0	
466044	672	26	6	0	651	11	0	0	0	0	
466240	2462	238	5	0	2267	48	0	0	0	0	
466549	875	170	3	0	827	125	0	0	0	0	
466642	1899	573	37	0	1800	511	0	0	0	0	
466754	966	186	6	0	809	35	0	0	0	0	
466857	2460	225	21	0	1120	146	1240	0	0	0	
466932	649	320	66	0	599	336	0	0	0	0	
467144	493	18	10	0	469	4	0	0	0	0	
467265	216	0	8	0	252	44	0	0	0	0	
467630	24256	4474	1041	0	21152	2411	0	0	0	0	
467658	5312	651	353	0	5283	975	0	0	0	0	
467733	2023	1100	113	0	2233	1423	0	0	0	0	
467957	405	17	170	0	245	27	0	0	0	0	
468655	124	26	0	0	146	48	0	0	0	0	
468673	669	427	33	0	570	361	0	0	0	0	
468806	4752	781	208	0	4338	575	0			0	
468954	1369	297	102	0	1061	357	266	0	0	0	
469250	73	0	0	0	73	0	0	0	0	0	
469308	1672	724	65	0	1000	70	-47	0	0	0	
469362	73	33	4	0	70	34	0	0	0	0	
469559	1552	150	101	0	1563	262	0	0	0	0	
469737	1165	20	378	0	814	47	0	0	0	0	
470032	962	51	68	0	1032	189	0	0	0	0	
470050	3813	70	125	0	3728	110	0	0	0	0	
470256	221	-48	52	0	221	4	0	0	0	0	
470434	78	5	14	0	70	11	0	0	0	0	
470452	2058	634	361	0	1815	752	0	0	0	0	
470724	12623	4025	326	0	10583	2311	0	0	0	0	
470836	675	0	6	0	883	214	0			0	
471057	841	0	1	0	841	1	0	0	0	0	
471217	12601	6	267	0	12426	98	0	0	0	0	
471749	2280	684	80	0	2052	536	0	0	0	0	
471945	6977	750	227	0	6558	558	0	0	0	0	
472018	511	0	166	0	521	176	0	0	0	0	
472045	323	0	2	0	321	0	0	0	0	0	
472148	249	0	0	0	94	1	156	0	0	0	
472250	148	0	0	0	148	0	0	0	0	0	
472335	3714	731	194	0	3262	473	0	0	0	0	
472353	216	0	0	0	216	0	0	0	0	0	
472531	106	-1	5	0	106	4	0	0	0	0	
472616	2322	350	87	0	2410	525	0	0	0	0	
472643	432	50	2	0	409	29	0	0	0	0	
472652	159	13	6	0	160	20	0	0	0	0	
472858	931	360	54	0	758	241	0	0	0	0	
472951	270	0	0	0	277	5	-2	0	0	0	
472979	475	42	0	0	461	28	0	0	0	0	
473042	2106	438	22	0	1940	294	0	0	0	0	
473257	870	80	4	0	810	24	0	0	0	0	
473266	786	205	41	0	665	125	0			0	
473341	217	0	16	0	216	15	0	0	0	0	
473501	9263	1140	795	0	8969	1512	-129	0	0	0	
473930	3657	540	183	0	3418	484	0	0	0	0	
474058	1669	131	52	0	1700	214	0	0	0	0	
474245	298	45	5	0	248	0	0	0	0	0	
474254	8263	751	383	0	8446	1986	669	0	0	0	
474348	1038	135	31	0	1011	139	0	0	0	0	
474357	402	0	0	0	43	0	359	0	0	0	
474450	368	75	17	0	322	46	0	0	0	0	
474544	175	0	2	0	181	8	0	0	0	0	
474656	161	48	11	0	260	158	0	0	0	0	
474759	11502	1880	268	0	9125	892	1121	0	0	0	
474825	1040	140	150	0	829	79	0	0	0	0	
474919	35514	2090	1770	0	34908	3454	200	0	0	0	
474946	804	0	4	0	800	0	0	0	0	0	
475046	470	112	1	0	388	31	0	0	0	0	
475215	4699	60	112	0	4761	170	-64			0	
475345	2035	68	25	0	1945	3	0			0	
475354	2108	394	61	0	2201	548	0	0	0	0	
475363	726	114	37	0	575	0	0	0	0	0	
475550	715	0	111	0	664	60	0	0	0	0	
475653	124	28	0	0	46	27	77	0	0	0	
475756	870	418	5	0	506	59	0	0	0	0	
476070	352	55	0	0	398	101	0	0	0	0	
476276	124	9	0	0	137	22	0	0	0	0	
476342	545	330	1	0	455	241	0			0	
476445	2392	1611	116	0	2589	1924	0	0	0	0	
476454	169	27	16	0	126	0	0	0	0	0	
476539	1708	225	67	0	1615	199	0	0	0	0	
476810	8487000	2939000	1207000	0	8709000	5315000	947000	0	293000	99000	
476968	156	0	1	0	155	0	0	0	0	0	
477059	116	0	0	0	116	0	0	0	0	0	
477303	1722	315	50	0	1660	303	0	0	0	0	
477321	1753	131	89	0	1753	220	0	0	0	0	
