"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
568238	0	0	0	0	0	13923	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	872	569	0	0	5	120	0	0	-127	0	16175	1336	0	0	0	0	0	0	0	0	388	4743	8792	0	0	0	0	0	1457	0	0	0	0	-569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	877	20352	6079	10259	0	4070	3040	10259	17369	0	3100	3100	4987	0	
568359	0	0	0	0	0	30988	0	0	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	570	2454	0	0	0	0	482	0	-3	0	1616	0	0	0	0	0	0	0	0	0	0	11489	19499	0	0	0	0	0	3156	774	0	147	108	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	5411	12079	21626	0	1082	6040	21626	28748	0	1194	1194	3702	0	
568443	0	0	0	0	0	28794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730	1603	0	0	0	7699	7316	0	86	1841	32189	0	0	0	0	0	0	0	0	0	0	13680	15114	0	0	0	0	0	1420	0	6	402	67	-139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	109	0	0	0	2577	43393	21063	16168	0	8679	10532	16168	35379	0	1500	1500	12688	0	
568470	0	0	0	0	0	415506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5748	8663	0	0	0	6978	2727	0	249	0	73176	307	0	0	0	0	0	0	0	0	0	220557	194949	0	0	0	0	0	31448	0	0	2873	0	-3518	1600	0	0	0	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22682	0	0	0	22682	0	0	0	5748	91892	223591	247805	0	18378	111796	247805	377979	0	202	202	43328	0	
568751	0	0	0	0	0	47054	0	0	0	9	9	0	0	0	9	0	0	0	0	0	0	0	0	0	933	2723	0	0	0	0	0	0	-11	610	14428	0	506	0	0	0	0	0	0	0	3883	4973	38198	0	0	0	0	0	2299	0	0	0	0	-793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2003	0	0	0	2002	0	0	0	1543	28109	4973	43014	0	5622	2487	43014	51123	0	7075	7075	7693	0	
568854	0	0	0	0	0	13203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	186	0	0	17	0	0	0	10	0	1950	0	0	0	0	0	0	0	0	0	1646	1437	10120	0	0	0	0	0	749	0	0	64	0	-238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	229	0	0	0	92	3866	1437	11034	0	773	719	11034	12526	0	20	20	1465	0	
568939	0	0	0	0	0	131140	0	0	0	912	912	0	0	0	912	0	0	253	0	0	0	0	0	0	4252	417	0	0	0	0	219	0	116	65	9013	5738	2499	0	0	0	0	0	0	0	0	50516	80624	0	0	0	0	0	4852	253	148	288	0	-798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3680	0	0	0	3680	0	0	0	4465	11498	56473	91878	0	2300	28237	91878	122415	0	1780	1780	12232	0	
569253	0	0	0	0	0	44131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	733	1545	0	0	0	0	0	0	897	0	10854	9545	0	0	0	0	0	0	0	0	5995	6875	31261	0	0	0	0	0	7262	0	0	897	0	362	0	0	0	0	0	61	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989	0	0	0	989	0	0	0	733	19291	16420	38676	0	3858	8210	38676	50744	0	0	0	7007	0	
569422	0	0	0	0	0	248788	0	0	0	5316	5316	0	0	0	5316	0	0	5183	0	0	0	0	0	0	5474	6699	0	0	0	2688	10013	75	326	1003	67927	0	8135	0	0	0	0	0	0	0	0	67149	181639	0	0	0	0	0	22561	5183	383	850	0	2489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6860	78164	77162	211310	0	15633	38581	211310	265524	0	0	0	28927	0	
569459	0	0	0	0	0	20332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	2792	0	0	0	622	200	0	-42	0	5920	0	0	0	0	0	0	0	0	0	0	7006	13326	0	0	0	0	0	1870	0	33	150	0	-304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	502	0	0	0	0	662	15284	7708	15013	0	3057	3854	15013	21924	0	5800	5800	2680	0	
569534	0	0	0	0	0	229975	0	0	0	513	513	0	0	0	513	0	0	601	0	0	0	0	0	0	2590	3217	0	0	0	396	700	0	587	0	39605	4657	1000	0	0	0	0	0	0	0	0	51632	178343	0	0	0	0	0	16597	601	0	1300	0	-2164	216	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6481	0	0	0	6481	0	0	0	2590	49450	56989	201249	0	9890	28495	201249	239634	0	4932	4932	27209	0	
569730	0	0	0	0	0	131155	0	0	0	55	55	0	55	0	0	0	0	0	0	0	0	0	0	0	723	2001	0	0	0	0	0	0	280	5616	15374	0	0	0	0	0	0	0	0	0	212	37434	93509	0	0	0	0	0	5049	0	13	197	129	-969	188	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	67	0	0	0	6352	17839	37563	98475	0	3568	18782	98475	120825	0	0	0	10580	0	
569945	0	0	0	0	0	100935	0	0	0	0	0	0	0	0	0	0	0	16812	0	0	0	0	0	0	648	4032	0	0	0	0	1172	0	347	385	11791	3785	0	0	0	0	0	0	0	0	0	30553	70381	0	0	0	0	0	25868	16812	832	697	42	16282	53	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1865	20470	35552	77920	0	4094	17776	77920	99790	0	3950	3950	10259	0	
569972	0	0	0	0	0	58391	0	0	0	686	686	0	19	0	667	0	0	0	0	0	0	0	0	0	2557	3689	0	0	200	0	0	0	-290	29864	9637	0	0	0	0	0	0	0	0	0	359	19190	38842	0	0	0	0	0	5576	0	82	2314	0	-794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32703	16008	19190	42689	0	3201	9595	42689	55485	0	0	0	8526	0	
570231																																																																																																																					
570558	0	0	0	0	0	47274	0	0	0	34	34	0	0	0	34	0	0	0	0	0	0	0	0	0	1504	3269	0	0	0	11250	0	0	-22	0	18583	0	0	0	0	0	0	0	0	0	1684	4283	41307	0	0	0	0	0	2968	0	0	267	0	-375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605	0	0	0	605	0	0	0	1504	51378	4283	44647	0	10276	2142	44647	57065	0	16325	16325	9998	0	
570651	0	0	0	0	0	27984	0	0	0	0	0	0	0	0	0	0	0	475	0	0	0	0	0	0	71	502	0	0	622	1974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1905	5450	20629	0	0	0	0	0	1345	475	11	139	38	167	43	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	227	0	0	0	704	4520	5488	21581	0	904	2744	21581	25229	0	0	0	2388	0	
570745	0	0	0	0	0	38566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1511	421	0	0	0	0	0	0	206	0	7367	0	3948	0	0	0	0	0	0	0	0	13325	25241	0	0	0	0	0	2458	0	0	0	0	-457	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1511	7788	13325	31661	0	1558	6663	31661	39882	0	0	0	4614	0	
570848	0	0	0	0	0	36862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	927	1940	0	0	0	0	0	0	261	5281	22697	2392	0	0	0	0	0	0	0	0	0	26052	10810	0	0	0	0	0	5004	0	75	279	216	-97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6283	34588	28660	15244	0	6918	14330	15244	36492	0	9672	9672	7042	0	
571135	0	0	0	0	0	37637	0	0	0	50	50	0	50	0	0	0	0	0	0	0	0	0	0	0	1413	2692	0	0	0	291	99	0	307	649	17714	5194	0	0	0	0	0	0	0	0	106	8626	28905	0	0	0	0	0	2007	0	0	232	841	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2062	21085	14760	29839	0	4217	7380	29839	41436	0	0	0	7853	0	
571153	0	0	0	0	0	15118	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	149	1252	0	0	0	0	0	0	-49	70	301	70	1536	0	0	0	0	0	0	0	0	1285	13833	0	0	0	0	0	1471	0	0	110	214	-379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1120	1120	0	0	0	1120	0	0	0	0	0	0	0	0	219	2946	1569	17656	0	589	785	17656	19030	0	1283	1283	2292	0	
571265	0	0	0	0	0	88750	0	0	0	1279	1279	0	0	0	1279	0	0	0	0	0	0	0	0	0	9915	733	0	0	0	11814	825	1500	396	1152	71983	2502	2314	0	0	0	1233	0	0	0	12480	14461	61809	0	0	0	0	0	7689	0	0	897	96	-1496	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11067	97907	19117	73638	0	19581	9559	73638	102778	0	0	0	15214	0	
571443	0	0	0	0	0	41431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2549	0	0	0	1000	4149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23800	17631	0	0	0	0	0	1557	0	0	0	0	-347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3549	27949	19188	0	710	13975	19188	33873	0	0	0	5790	0	
571920	0	0	0	0	0	58183	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	963	1932	0	0	0	0	0	0	-409	0	30355	371	0	0	0	0	0	0	0	0	153	16482	41548	0	0	0	0	0	5810	0	60	1566	32	-2745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	151	0	151	0	0	0	0	0	0	0	0	1339	0	0	0	1339	0	0	0	1023	42243	16885	47039	0	8449	8443	47039	63931	0	8086	8086	8634	0	
571957	0	0	0	0	0	14128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	2836	0	0	0	0	0	0	135	159	6677	1633	0	0	0	0	0	0	0	0	0	1692	12436	0	0	0	0	0	623	0	0	169	0	-97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	10509	3325	12906	0	2102	1663	12906	16671	0	827	827	2938	0	
572338	0	0	0	0	0	32103	0	0	0	101	101	0	0	0	101	0	0	0	0	0	0	0	0	0	1839	2150	0	0	0	0	0	0	148	0	13857	5365	0	0	0	0	0	0	0	0	0	7512	24591	0	0	0	0	0	3471	0	0	93	0	-551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477	0	0	0	477	0	0	0	1839	17850	12877	28547	0	3570	6439	28547	38556	0	1750	1750	9226	0	
572347	0	0	0	0	0	9386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1246	0	0	0	0	0	0	-67	17	18256	927	0	0	0	0	0	0	0	0	0	3784	5603	0	0	0	0	0	459	0	0	0	0	-176	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	20358	4711	6065	0	4072	2356	6065	12493	0	856	856	2437	0	
572374	0	0	0	0	0	1320255	0	0	0	16780	16780	0	0	0	16780	0	54	335	0	0	0	0	0	0	56589	28768	0	0	0	0	1445	100	1230	29580	291166	998	18727	0	0	0	2137	0	0	0	9120	202917	1108216	0	0	0	0	0	55129	1038	0	14180	0	-20335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57877	0	0	0	57877	0	0	5877	86169	343234	213374	1241611	0	68647	106687	1241611	1416945	0	0	0	148624	0	
572459	0	0	0	0	0	185361	0	0	0	97	97	0	97	0	0	0	0	1810	0	0	0	0	0	0	2174	180	0	0	0	570	0	0	103	2821	23872	0	3615	0	0	0	0	0	0	0	5559	27272	152530	0	0	0	0	0	9126	0	0	0	0	-2683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4995	30278	27272	165271	0	6056	13636	165271	184963	0	0	0	22144	0	
572655	0	0	0	0	0	44052	0	0	0	81	81	0	0	0	81	0	0	0	0	0	0	0	0	0	2006	11280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2045	19532	22475	0	0	0	0	0	2588	0	0	406	0	-656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2006	15186	19532	24738	0	3037	9766	24738	37541	0	1455	1455	4307	0	
572776	0	0	0	0	0	6181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2002	0	0	0	0	0	0	54	0	0	0	46	0	0	0	0	0	0	0	78	4015	2088	0	0	0	0	0	85	0	0	45	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2125	4015	2174	0	425	2008	2174	4607	0	0	0	945	0	
573036	0	0	0	0	0	184102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3812	2734	0	0	0	0	0	0	866	0	24881	6110	11657	0	0	0	641	0	0	0	0	33658	150444	0	0	0	0	0	10281	0	0	608	0	-1526	404	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3812	28223	40409	172178	0	5645	20205	172178	198028	0	0	0	22029	0	
573335	0	0	0	0	0	103013	0	0	0	366	366	0	0	0	366	0	0	0	0	0	0	0	0	0	1945	3632	0	0	0	1007	4361	0	3	6757	9149	3710	207	0	0	0	0	0	0	0	0	26159	76854	0	0	0	0	0	5015	0	0	799	0	-1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8702	31911	34230	81642	0	6382	17115	81642	105139	0	17324	17324	12583	0	
573559	0	0	0	0	0	18027	0	0	0	135	135	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	2123	0	0	0	0	0	31	161	4255	135	0	0	0	0	0	0	0	0	0	3115	14912	0	0	0	0	0	1034	10	0	0	0	-207	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	8155	3250	18198	0	1631	1625	18198	21454	0	3900	3900	2943	0	
574051	0	0	0	0	0	8835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	7499	0	0	0	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1542	6288	0	0	0	0	0	411	0	0	0	0	-160	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	11199	1542	6706	0	2240	771	6706	9717	0	1115	1115	2108	0	
574556	0	0	0	0	0	19526	0	0	0	26	26	0	0	0	26	0	0	0	0	0	0	0	0	0	0	1039	0	0	0	0	560	0	-6	17	2410	0	0	0	0	0	0	0	0	0	4133	2775	12618	0	0	0	0	0	1079	0	0	0	0	-348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	212	0	0	0	17	10537	3335	13935	0	2107	1668	13935	17710	0	2955	2955	1948	0	
574949	0	0	0	0	0	76981	0	0	0	1121	1121	0	0	0	1121	0	0	0	0	0	0	0	0	0	1398	493	0	0	0	20766	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	45000	31981	0	0	0	0	0	2746	0	60	500	0	-1089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1458	21759	45000	35321	0	4352	22500	35321	62173	0	0	0	12772	0	
574976	0	0	0	0	0	331330	0	0	0	0	0	0	0	0	0	0	0	7504	0	0	0	0	0	0	5378	30869	0	0	0	2087	2509	64	5674	14279	224972	14373	0	0	0	0	157	0	0	0	2295	57061	271973	0	0	0	0	0	27497	7504	0	3128	0	7156	585	0	0	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3291	0	0	856	2435	0	0	0	19657	263351	75541	291337	0	52670	37771	291337	381778	0	0	0	43621	0	
575133	0	0	0	0	0	24612	0	0	0	264	264	0	0	0	264	0	0	0	0	0	0	0	0	0	655	999	0	0	0	8990	2816	200	0	0	0	0	0	0	0	0	0	0	0	0	8	7619	16985	0	0	0	0	0	1771	0	0	81	0	-197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	0	655	14181	10435	19174	0	2836	5218	19174	27228	0	4103	4103	4851	0	
575254	0	0	0	0	0	721896	0	0	0	4339	4339	0	0	0	4339	0	0	6516	0	0	0	0	0	0	9675	27550	0	0	0	490	0	0	1911	0	28627	995	0	0	0	0	2990	1129	0	0	23726	60025	638145	0	0	0	0	0	61133	6516	0	4498	0	1303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27851	0	0	0	27851	0	0	0	9675	97796	64010	721583	0	19559	32005	721583	773147	0	12905	12905	77399	0	
575348	0	0	0	0	0	43031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1154	934	0	0	0	0	0	0	227	738	46636	3503	0	0	0	0	0	0	0	0	0	17863	25168	0	0	0	0	0	3226	0	41	1044	48	-125	0	0	0	0	0	240	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1933	51065	21414	27501	0	10213	10707	27501	48421	0	2451	2451	8814	0	
575375	0	0	0	0	0	41819	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	1420	216	0	0	0	1754	0	0	0	0	5598	0	0	0	0	0	0	0	0	0	0	30666	11153	0	0	0	0	0	3646	0	0	0	0	-360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1420	7750	30666	14799	0	1550	15333	14799	31682	0	182	182	8696	0	
575647	0	0	0	0	0	11607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	1495	0	0	173	27	1081	0	-4	0	5621	239	2	0	0	0	0	0	0	0	0	2270	9337	0	0	0	0	0	810	0	0	124	0	-178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	7673	3590	10025	0	1535	1795	10025	13355	0	406	406	1940	0	
575656	0	0	0	0	0	7861	0	0	0	175	175	0	0	0	175	0	0	0	0	0	0	0	0	0	628	744	0	0	0	30536	0	0	-24	0	4102	0	0	0	0	0	0	0	0	0	0	1012	6849	0	0	0	0	0	442	0	0	0	0	-345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	36182	1012	7466	0	7236	506	7466	15208	0	800	800	13916	0	
575759	0	0	0	0	0	128652	0	0	0	1902	1902	0	0	0	1902	0	0	769	0	0	0	0	0	0	1176	4961	0	0	0	0	0	0	130	743	53461	4638	0	0	0	0	0	101	0	0	0	11299	117353	0	0	0	0	0	10409	769	442	610	71	-2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8370	0	0	0	8370	0	0	0	2361	62732	16008	136243	0	12546	8004	136243	156793	0	3700	3700	29158	0	
575834	0	0	0	0	0	86861	0	0	0	1654	1654	0	0	0	1654	0	0	0	0	0	0	0	0	0	2366	3579	0	0	0	2773	1462	0	-23	0	19830	0	0	0	0	0	0	0	0	2799	991	11726	71345	0	0	0	0	0	10547	0	85	367	0	-893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	819	0	0	0	819	0	0	0	5250	32737	13188	83913	0	6547	6594	83913	97054	0	5197	5197	12446	0	
575852	0	0	0	0	0	60422	0	0	0	55	55	0	0	0	55	0	0	0	0	0	0	0	0	0	583	646	0	0	0	0	0	0	44	522	5242	815	222	0	0	0	539	0	0	0	0	7708	52716	0	0	0	0	0	1328	0	3	40	0	-587	367	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3482	0	0	0	3482	0	0	0	1108	5928	9062	58127	0	1186	4531	58127	63844	0	0	0	7799	0	
575955	0	0	0	0	0	42958	0	0	0	1012	1012	0	0	0	1012	0	0	0	0	0	0	0	0	0	738	1240	0	0	0	0	0	0	-10	76	10029	135	0	0	0	0	0	0	0	0	0	8592	34366	0	0	0	0	0	2950	0	0	302	0	-522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	814	11590	8727	38026	0	2318	4364	38026	44708	0	19	19	5978	0	
576037	0	0	0	0	0	32665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	1087	0	0	59	3252	568	0	-23	25	8544	0	0	0	0	0	0	0	0	0	2445	6122	24098	0	0	0	0	0	1917	0	0	76	0	-792	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884	17204	6690	25955	0	3441	3345	25955	32741	0	1800	1800	5187	0	
576130	0	0	0	0	0	424981	0	0	0	19105	19105	0	0	0	19105	0	0	3981	0	0	0	0	0	0	18078	14119	0	0	0	0	0	0	2088	301	74059	0	39831	0	0	0	1846	0	0	0	5050	76713	343218	0	0	0	0	0	27696	3981	0	1389	0	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6494	0	0	0	6494	0	0	0	18379	95917	78559	430974	0	19183	39280	430974	489437	0	1300	1300	54818	0	
576354	0	0	0	0	0	34694	0	0	0	365	365	0	0	0	365	0	0	0	0	0	0	0	0	0	0	2089	0	0	0	0	0	0	75	89	1518	2994	950	0	0	0	0	0	0	0	0	13691	21003	0	0	0	0	0	4836	0	0	0	0	-362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	96	0	0	0	96	0	0	0	0	0	0	899	0	0	0	899	0	0	0	89	4557	16685	28149	0	911	8343	28149	37403	0	950	950	4400	0	
576439	0	0	0	0	0	328090	0	0	0	2037	2037	0	0	0	2037	0	0	6442	0	0	0	0	0	0	3873	6962	0	0	0	74524	7558	0	228	465	193210	0	0	0	0	0	1070	0	0	1268	0	104523	222299	0	0	0	0	0	17577	6442	183	3220	149	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27740	27740	0	0	27740	0	0	0	0	0	0	0	11817	0	2398	0	9419	0	0	100	5789	281028	141140	241338	0	56206	70570	241338	368114	0	714	714	48523	0	
