"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
232258	11	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	true	11	7	0	0	0	0	0	27	0				acct fees											ADJ TO INCOME TO ACTUAL ON 12/31/04		
232744	49	0	0	0	0	0	0	0	34	32	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	143	0				Telephone	Travel Expense and Meetings												
232847	143	5	47	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	1	110	13	46	81	83																	
232856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	117	0	0	0	199	0	0	0	172																	
233022	0	0	0	245	0	0	0	0	212	254	308	0	0	0	0	0	0	2500	0	0	0	true	0	0	0	0	0	0	0	603	0				Equipment	Audit and accounting fees	Ohio corporate franchise tax				Capital contribution from parent							
233031	57952	0	0	0	0	0	0	0	113120	0	0	0	0	0	0	0	0	29175	0	289896	0	false	0	0	0	0	0	0	0	0	0				Management fees paid to parent						Contributed capital from parent		Collapse of UPBNA charter					
233246	16	0	29	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	0	0	30	EXECUTIVE LIFE INSURANCE																
233358	0	0	94	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	93	0	0	0	125				Audit & Exam													
233442	0	0	30	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	0	0	0	18	13				SC Correspondence Accounts													
233451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
233527	50	0	59	0	0	60	0	0	94	97	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	55	59	86	MANAGEMENT FEES			AUDITS AND EXAMINATIONS	SOFTWARE AMORTIZATION												
233554	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	461	255																	
234056	22	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	41	0	0	49	24				Salary Continuation Expense													
234355	651	0	0	182	0	0	0	0	933	390	458	0	0	0	0	0	0	0	0	17	0	false	291	0	0	0	646	0	423	0	525				Telephone	Central of Kansas Management	Professional Fees						Change in dda loss reserve					
234506	0	0	0	0	0	99	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	132	91	elec banking income			elec banking fees													
234645	361	0	0	269	0	0	0	0	289	205	250	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	188	0	0	630	0				Donations	Telephone & Datalines	KY bankshares tax											
234739	437	0	0	0	0	0	0	0	429	836	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	350	0	0	0	0				Telephone	Maintenance and Service Contracts												
234841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
235017	51	0	90	6	12	100	0	0	19	112	0	0	0	0	0	0	0	0	0	0	0	false	63	0	0	0	0	14	39	110	130	Interchange Income 			State CorporateTax and Assessments	Debit Card/Internet Banking Expense												
235231	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	176	0	0	237	88	Fees on origination of loans																
235316	20	0	58	18	3	2	6	0	43	78	28	0	0	0	0	0	0	0	0	0	0	false	20	0	0	17	0	3	9	88	28	Wire transfer fees	Other		Ohio franchise taxes	Audit & consulting fees	Software amortization											
235446	97	7	111	57	16	6	12	28	32	72	25	0	0	0	0	0	0	0	0	0	0	false	50	0	0	0	0	36	66	109	57	Escrow Fee Income	Misc Service Charge	FHLB Fee Income	Examination Fees	Accounting	Telephone											
235521	0	0	0	0	0	124	0	0	137	254	128	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	137	0	157	441	0	ATM/POS Interchange Fees			Ohio Franchise Tax	Interaffiliate Fees	OREO Expenses											
235530	234	0	83	6	63	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	131	0	0	35	0	30	170	432	130	Debit Card Income																
235558	2	0	4	19	1	0	0	0	9	11	7	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	1	0	0	9				Audit Fees	Monthly Service Fees	Surety Bonds & Other Insurance											
235950	52	18	45	41	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	26	0	0	7	0	8	10	116	34																	
236050	37	0	43	52	14	0	0	0	25	23	10	0	0	0	0	0	0	0	0	0	0	false	12	0	0	1	0	5	8	149	22				PROFESSIONAL FEES	INSURANCE & SURETY BONDS	SERVICES CHARGES											
236153	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	766																	
236256	0	0	47	0	0	0	0	0	35	45	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				OCC Assessments	Insurance & Bonds												
236452	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	0	0	0	false	0	0	0	0	0	0	0	111	0										Capital Contributions							
236519	212	0	88	61	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	68	0	0	60	0	28	70	506	103																	
236603	0	0	112	0	0	0	0	0	114	164	100	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	173	0	0	0	0				ACCOUTING SERVICES	ATM EXPENSE	MC/VISA EXPENSE											
236649	1010	0	0	1509	0	0	0	0	536	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	505	0	831	2184	0				Telephone													
236706	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	802	0	0	0	0																	
236751	2337	0	0	0	0	1489	0	0	1572	0	0	0	0	0	0	0	0	7000	0	-498	0	false	0	0	0	0	0	0	0	3518	0	DEBIT CARD INTERCHANGE INCOME			TRAVEL AND ENTERTAINMENT EXPENSES						CAPITAL CONTRIBUTION		REDUCED BY PORTION RELATED TO OFF B/S CR EXPOSURES					
236957	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	109	0																	
237066	719	0	71	16	41	301	0	0	0	0	0	0	0	0	0	0	0	15000	0	0	0	false	176	0	0	62	422	39	111	672	377	Gain on sale of other investment (stock)									Additional capital contribution							
237150	57	0	19	5	13	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	false	48	0	0	34	0	17	170	165	51				Pulse Interchange Expense													
237619	542	0	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	640	0	0	1021	0				ATM EXPENSE													
237637	30	0	28	0	0	0	0	0	63	64	28	0	0	0	0	0	0	0	0	0	0	true	27	0	0	0	34	0	0	0	43				DIRECTORS DEFERRED INCOME BENEFIT	ILLINOIS EQUITY FUND WRITE-DOWN	BANK INSURANCE											
237936	626	0	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	-23	709	0	0	false	284	0	0	70	260	128	355	413	309										Net impact of moving an asset/debt to the bank from the parent	Pension & ESOP accounts from the parent company						
237954	70	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	158	0																	
238045	6	0	19	5	25	0	0	0	20	12	23	0	0	0	0	0	0	0	0	458	0	true	17	0	0	0	0	0	0	80	43				Visa Expense	Dues   Subscriptions	Correspondent Fees						Transfer from FNB-Homer					
238139	52	0	50	56	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	359	59				Professional Fees													
238241	256	0	221	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	194	0				OREO Expenses													
238250	13	3	20	2	4	3	10	0	22	0	0	0	0	0	0	0	0	0	0	0	0	true	15	0	0	5	35	3	0	0	34	TELEPHONE	CANADIAN EXCHANGE		FEES													
238661	56	0	0	0	0	0	0	0	101	35	0	0	0	0	0	0	0	0	0	-3	0	false	0	0	0	0	30	0	0	192	0				Amortization of intangible asset - core deposits	Bank credit card							Acquisition/push down accounting					
238737	124	0	160	402	42	230	28	43	215	534	233	0	0	0	0	0	0	0	0	0	0	true	340	0	0	18	0	18	19	540	137	WIRE TRANSFER PAYMENT FEES	INCOMING RETURN ITEMS FEES	L/C FEES	CORRESPONDENT BANK CHARGE	PROFESSIONAL FEES	TELECOM & TELEGRAPH											
238755	35	0	136	7	7	59	49	0	30	23	19	0	0	0	0	0	0	0	0	0	0	true	37	0	0	10	56	11	10	92	49	Commitment Fees	Agent fees   transfer		Courier   armored truck	Correspondent bank charges	Other outside service fees											
238812	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	false	0	0	0	0	0	0	0	122	0										Paid in Capital							
239015	0	0	114	-199	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	150	0	WIRE FEES																
239042	14	0	8	43	3	25	20	0	19	42	0	0	0	0	0	0	0	0	0	0	0	true	42	0	0	0	20	0	0	0	30	Commission-Realty	Commission-Other		Realty/Insurance Expense	Audit and Processing												
239275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	21	0	0	0	0	0	1378	0															Audit adjustment for tax overacrrual per independent auditors		
239556	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	373	0																	
239613	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1435	0																	
239640	98	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	2119	0	0	0	false	0	0	0	0	0	0	0	261	72				Debit Card and ATM Expense						Holding Company investment in bank							
239659	130	0	39	23	18	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	80	0	0	0	25	17	36	146	116	Credit Card Merchant Income																
239752	28	0	18	10	6	0	0	0	11	46	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	7	0	177	34				Charitable Contributions	Audit & Examination Fees												
240356	0	0	0	0	0	165	17	0	68	204	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	84	0	113	132	0	Loan fees - Mortgage	Other Income		DDA Writeoffs	OREO Expense												
240459	0	0	62	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	167	29	EXCHANGE																
240468	33	0	19	6	6	0	0	0	43	49	32	0	0	0	0	0	0	0	0	0	0	false	38	0	0	15	0	11	24	64	51				ATM EXPENSE	DUE FROM BANKS SERVICE CHARGES	ARMORED SERVICES											
240954	113	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	101	91	Debit Card Fees																
241009	58	0	0	50	0	53	0	0	88	52	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	48	Exchange			Dues, Books, and Services	Professional Fees												
241157	550	0	191	206	0	269	950	0	145	0	0	0	0	0	0	0	0	4000	0	13	0	true	0	0	0	0	199	72	154	629	227	Checkcard Interchange Income	Insurance proceeds received on brokerage theft found in 2003 net of additional exp.		Name Change Expenses						Infusion of Capital by Parent Holding Company		Transfer of provision for overdrafts		RIA Item 11 - The infusion of capital was funded by the holding company issuing trust perferred securities.  RIB Part II Item 6 Due to changes in the requirement of where charge-offs and recoveries of overdrafts is to be carried, the provision that had been set up for overdrafts was moved from other liabilities to the provision for loan loss.			
241559	160	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	78	0	Data Processing Service Fees																
241607	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	1078	0																	
242248	99	0	0	0	0	0	0	0	80	85	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	116	0	0	517	89				Auditing Expense	Telephone Expense												
242257	107	0	149	44	15	5	6	5	183	42	190	0	0	0	0	0	0	0	0	0	0	false	64	0	0	5	0	13	23	84	154	MCVISA  2  WIRE TRANSFER  3	OTHER INCOME 6	MISC INCOME 5	FEES & DUES 183	USE & SALES TAX 42	OTHER EXPENSES 168  INSURANCE 22											
242275	0	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	204	0				Management Fees													
242444	1354	0	200	163	77	1085	540	684	546	326	162	0	0	0	0	0	0	0	0	0	0	true	395	0	0	244	391	147	455	1849	565	Debit card income	ATM surcharge	Sale of PULSE Stock	Bankshares management fee	ATM fees	OCC assessment											
242949	52	0	47	7	9	66	0	0	56	38	37	0	0	0	0	0	0	0	0	0	0	false	12	0	0	29	0	15	0	192	45	Miscellaneous Income			Bank Service Charges	Examination	OCC											
242958	73	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	101	50																	
243151	365	0	111	161	106	636	303	247	219	214	305	0	0	0	0	0	0	0	0	0	0	true	290	0	0	145	0	129	199	369	417	Wealth Management Income	Student Loans	Misc Income	OCC	Insurance/Bonds	ATM											
243375	2	0	64	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	6	0	2	1	108	9																	
243414	85	0	85	111	0	77	0	0	219	113	152	0	0	0	0	0	0	0	0	0	0	true	74	0	0	0	96	0	124	365	112	Visa Interchange Fees			MasterCard Expense	ATM Processor Fees	Franchise Tax											
243647	0	0	0	0	22	0	0	0	30	38	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	60				Audit Tax and Accounting Fees	Directors' Benefits												
243955	8	5	11	4	2	18	0	0	25	13	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	13	1	6	0	10	Interchange			Correspondent Service Charges	Exam and Audit Fees												
244037	40	0	0	0	0	0	0	0	48	30	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	89	0				PROF. SERVICE-AUDIT,TAX,ACCOUNTING	ACCOUNT ANALYSIS CHARGES												
244149	613	0	0	0	0	346	0	0	237	173	185	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	198	Mortgage Co Volume Incentive			Telephone & Internet	Accounting & Audit	Consulting fees											
244158	0	0	0	201	0	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	101	496				Bis Dev													
244251	236	0	152	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	false	113	0	0	0	173	0	0	0	108				Travel, Convention, Entertainment													
245016	97	0	206	242	0	2564	6134	0	721	297	256	0	0	0	0	0	0	0	0	0	0	false	63	133	0	0	0	0	0	469	245	Trade Finance Commission Income	Corresspondant Banking and Commission Income		Audit and Professional Services	Business Travel	Insurance Expenses								Tax provisions made in 2003 for tax audits and no longer required as tax audits have been farorable. Therefore a reversal of these provisions has been made to reflect the actual tax liability for 2004.	Adjustment for prior year tax accruals not required; Please see #7		
245276	5085	0	0	0	0	3943	0	0	2533	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	MORTGAGE ACTIVITIES			CONSULTING AND OUTSOURCING													
245333	35246	0	0	0	0	91450	0	0	39762	0	0	0	0	0	0	0	0	6404	0	0	0	false	0	0	0	0	44616	0	0	0	0	Interchange Income			Professional Fees						Deferred Comp - Restricted Stock							
245351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	346	0														ITEM RI7C1 DOES NOT FALL UNDER THE FASB RULES FOR BUSINESS COMBINATIONS.			
245557	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	191	365	0				PROF/AUDITS													
245566	538	0	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	493	0	0	0	0	0	0	866	501	Debit Card Fee Income																
245856	0	0	32	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	23	0	0	28	17				Assoc. Dues, Education													
246022	0	0	0	0	0	523	156	0	224	171	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	308	0	Service Release Premium	Credit Card Fees		Discount Fees Paid	Courier Service												
246134	112	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	123																	
246237	0	0	46	0	0	22	0	0	17	0	0	0	0	0	0	0	0	-31	0	0	0	false	0	0	0	0	0	0	0	27	0	Loan Amort Income			Professional & Inv Mgt						Correction of Acquisition Costs							
246321	0	0	0	0	0	527	0	0	638	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	749	0	Fees - Check Card			Management Fees													
246451	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	0	0	51																	
246657	456	0	556	290	0	0	0	0	382	303	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	528	381	344				Correspondent Bank Service Charges	ATM Expense												
246947	33	0	57	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	66	10	2	25	35																	
246956	0	185	0	0	0	0	0	0	217	0	0	-2	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				PROVISION FOR OREO WRITE DOWNS			CASH LOSS ON ROBBERY AT BANCH BANK										
247140	41	0	43	5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	42	0	0	17	0	21	105	27	56																	
247355	0	0	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	130	0	0	0	0	0	0	0	OTHER INCOME														YEAR END ADJUSTMENTS PER ACCOUNTANTS		
247449	0	0	69	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	61	0	0	84	0				Telephone/Data Communications													
247476	33	0	61	31	6	0	0	0	67	43	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	0	3	23	133	38				CHECKING OPERATION EXP	ATM SETTLEMENT												
247551	87	0	98	0	0	0	0	0	77	100	0	0	0	0	0	0	0	0	0	0	0	true	0	125	0	0	0	0	0	0	71				Purchase services	Telephone										Adjust deferred taxes for accrual error		
247645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	149	0																	
247711	44	0	45	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				PA Shares Tax													
247908	600	0	136	49	76	1745	320	0	1520	609	697	0	0	0	0	0	0	0	0	0	0	false	219	0	0	128	248	115	907	0	322	Merchant Discount Fees	Cover Call Options Income		Merchant Processing Fees	Professional Services	Charitable Contributions											
248147	22	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	66	0				EXAMS													
248240	301	0	0	455	0	357	0	0	0	0	0	0	0	0	0	0	0	2500	0	0	0	false	0	0	0	0	643	0	0	755	0	FHLB Fee Income									Injection to Bank from Holding Company							
248352	11	0	10	15	10	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	3	0	4	0	70	15				INSURANCE													
248455	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	101																	
248633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
248745	60	0	52	4	11	206	229	21	10	93	61	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	80	10	66	237	62	Mortgage Fees	Miscellaneous Income	Credit Insurance-Life, A&H	Accounting & Prof Services	Tyme Fees	Credit Card Processing & Rebate											
248950	33	0	38	1	11	1	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	12	0	15	17	100	30	Return Check Reserve			Late Return Check Reserve													
248969	0	0	0	0	0	83	61	68	123	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	200	0	income-Fgn Exchange	Cable/Wire Fees	L/C Commissions	Accounting/Audit Fees													
249153	35	0	17	59	15	5	0	0	48	14	14	0	0	0	0	0	0	0	0	0	0	false	15	0	0	1	0	5	6	77	20	Collection fee income			Education	Telephone	Travel											
249256	135	0	62	338	57	649	16	68	211	75	885	0	0	0	0	0	0	0	0	0	0	true	58	0	0	7	0	3	134	322	91	BEA	Stop Payment	MIsc Income	Consulting Fees	ATM Expense	Misc Expense											
249304	64	44	0	0	0	0	0	0	63	48	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	69	0	0	226	0				Other Outside Services	Audit, Tax and Accounting Expense												
249416	62	0	96	0	0	0	0	0	66	75	102	0	0	0	0	0	0	631	0	21	0	false	0	0	0	0	0	0	0	57	0				OCC ASSESSMENTS	AUDIT FEES	PA SHARES TAX				DISSOLVING UNB DELACORP NON-FINANCIAL SUBSIDIARY		ADJ RESERVE FOR LOAN LOSS					
249546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	147	22																	
249555	122	0	0	0	0	84	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	false	0	11	0	0	69	0	0	159	75	MGT FEE INCOME			CONSULTING											CPA ADJ 2004 TAX RETURN		
249564	6	0	31	10	14	0	0	0	51	78	46	0	0	0	0	0	0	-15	0	-16	0	false	36	0	0	5	32	7	0	89	45				OCC Assessments	Employee Expenses	Misc. Expenses				Working Capital Dividend		Reserve for undisbursed loan commitment					
249612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	4557	0	0																	
249658	0	0	0	0	0	104	306	0	136	72	89	0	0	0	0	0	0	0	0	0	0	true	0	149	0	0	0	0	103	147	0	SERVICE RELEASE PREMIUM	LEASE RENTAL INCOME		OREO EXPENSE	CONSULTING FEES	ATM EXPENSE									RESTATEMENT OF INCOME		
249872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1583	0																	
249957	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	24	0	0	42	0																	
250047	140	0	82	54	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	65	4	27	50	56																	
250113	35	0	79	4	10	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	6	80	7	29	202	55				consultant fees													
250430	0	0	80	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	54	-620	0	0	94	0	0	63	148															PRIOR PERIOD RESTATEMENT DEFERRED COMPENSATION		
250850	20	0	47	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	0	0	23	0	29																	
251352	0	0	0	0	0	181	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	202	0	0	262	140	Wireless Internet Services	Royalty Income															
251558	106	2	97	116	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	120	0	0	14	0	28	32	8	129																	
251736	1248	0	0	0	0	936	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0	true	0	0	0	0	0	0	0	2271	0	Intercompany Income											DUE TO BANK MERGER					
251745	205	0	150	202	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	true	142	0	0	0	0	0	149	0	179				TELEPHONE													
251857	15	0	11	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	4	23	3	4	79	25																	
251969	0	0	152	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	-343	0	false	0	0	0	0	0	0	0	440	0				Audit and Tax Fees								Allowance for Unfunded Commitments to Other Liabilities on Balance Sheet					
252041	95	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	120	92	Secondary Market Loan Income																
252256	12	0	3	8	1	2	7	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	2	2	13	14	Credit Life Commission	Visa Debit Card Fees		ATM USAGE FEES AT FOREIGN ATM'S													
252452	8	0	19	0	5	19	0	0	24	24	0	0	0	0	0	0	0	0	0	0	0	true	31	0	0	7	0	5	5	115	32	VISA CHECK CARD INCOME			BUSINESS   DEVELOPMENT	CONSULTING FEES												
252658	53	0	11	54	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	6	73	4	11	226	30																	
252706	0	0	0	0	0	854	0	0	9532	0	0	0	0	0	0	0	0	0	0	-200	0	true	0	0	0	0	0	0	0	0	0	Debit Card Income			Intercompany Expense								Reclass to reserve for unfunded committments					
252836	0	0	0	0	0	250	0	0	281	0	0	0	0	0	0	0	0	0	0	-19	0	false	0	0	0	0	0	0	0	0	0	Other Income			Item Processing Expenses								Correction of Prior Year Entries					
253262	275	0	106	0	0	0	0	0	116	93	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	159	0	0	205	86				Audit and Examination	Travel												
253356	0	0	0	843	0	637	0	0	536	901	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	552	609	Credit Card Income			Courier Service	Telephone												
253440	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	308	0				PROOF & STMT SERVICES													
253468	2246	0	0	0	0	544	523	564	802	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	3712	543	Merchant Discount Charges	R/E Broker Fees	Check Card Fees	Communications													
253646	84	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	19	47	15	11	0	63																	
253730	0	0	71	0	0	0	0	0	46	43	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	86				Insurance	Telephone												
253776	7	0	29	0	0	0	0	0	16	9	14	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	8				audti & accounting	superivsory fees	ins & bonding											
254317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
254504	102	0	0	149	0	0	0	0	127	127	162	0	0	0	0	0	0	-88	0	0	0	true	0	-255	0	0	149	0	235	232	111				telephone	professional/consulting	atm/debit card related				transfer to holding company for the purchase of treasury stock					prior period tax adjustment		
254652	110	1	7	58	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	42	0	0	3	0	8	34	155	100																	
254670	0	0	45	0	0	0	0	0	18	13	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	38	0				Auditing	Other Professional Services												
