"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
496573																																																																																																		0	0	0	0	0	66	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	72	0	0	0	8	8	0	0	0	0	0	0	0	0	0	66	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
496845																																																																																																		0	0	13268	0	0	0	0	0	0	0	0	29395	30195	0	0	1175	1226	0	0	14886	15242	0	0	0	0	0	0	4285	4340	0	0	0	0	0	0	0	0	0	0	1767	1831	0	0	0	0	0	0	53521	54902	0	0	0	2013	2068	3248	3267	4311	0	0	645	3667	12892	11528	5363	0	475	634	175	3243	10006	1934	4340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
496957																																																																																																		0	0	875	0	0	0	0	0	0	0	0	602	627	0	0	584	584	0	0	435	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2147	2172	1238	0	0	526	526	0	0	42	0	0	0	0	695	257	214	0	42	0	0	9	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
497039																																																																																																		2013	2023	17223	1004	1009	0	0	92	91	41744	42055	16996	17470	110	114	293	300	8	8	373	386	0	0	0	0	0	0	100	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43875	44200	20093	20630	0	0	0	1235	1265	0	0	13099	0	0	501	12599	35064	14498	591	339	101	546	35	93	29	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
497404																																																																																																		0	0	4688917	32522	32534	0	0	0	0	0	0	1506923	1528414	0	0	95630	99852	0	0	3563617	3699369	0	0	0	0	0	0	450208	454578	0	0	0	0	216409	221571	142798	145939	0	0	252407	256339	0	0	2791	2791	216409	221571	6239621	6420455	0	0	0	136641	142112	0	0	86225	4405	3713	118629	90932	290714	1084248	318220	114261	75661	8440	8493	12724	1931826	1762077	35065	781861	0	0	0	0	0	0	16610	17334	0	0	0	0	0	0	709	764	0	0	24952	27349	0	0	9408	9367	
497655																																																																																																		26899	29271	18536	0	0	0	0	0	0	6000	6087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33313	35794	218	317	0	414	436	0	0	0	0	3984	218	317	0	3984	7079	6380	15870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
497851																																																																																																		0	0	13108	0	0	0	0	632	661	0	0	1792	1873	0	0	5005	5211	0	0	11578	11888	0	0	0	0	0	0	9563	9687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36365	37325	0	0	0	7795	8005	500	508	1606	0	0	600	1082	221	1313	7211	112	1220	2547	676	2097	8484	2075	8662	1025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
497954																																																																																																		0	0	1007	0	0	0	0	68	71	0	0	774	804	0	0	0	0	0	0	126	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	968	1007	0	0	0	0	0	0	0	71	0	0	0	71	804	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
497972																																																																																																		0	0	48684	0	0	0	0	0	0	0	0	27235	27829	0	0	80727	82345	0	0	8105	8628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11251	12021	0	0	59351	55243	0	0	0	0	0	0	209511	209227	0	0	0	2511	2834	0	0	1002	20331	20327	26490	747	6757	17539	14618	19755	20637	61912	0	155	8269	0	1967	10054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
498148																																																																																																		0	0	8217	0	0	0	0	376	380	0	0	9151	9266	0	0	744	790	0	0	973	1025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11556	11786	0	0	0	300	313	7301	7384	302	12	12	680	0	504	833	7942	0	136	0	94	0	795	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
498317																																																																																																		0	0	67758	0	0	0	0	0	0	0	0	64739	66839	0	0	0	0	161	155	3350	3425	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	13990	14834	68089	70264	0	13821	14671	0	0	0	0	21194	0	0	11000	10195	48064	3112	7606	683	159	0	0	0	3425	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
498362																																																																																																		0	0	12854	9999	9999	0	0	0	0	0	0	6031	6048	1130	1158	4064	4107	329	346	1601	1677	0	0	0	0	0	0	580	590	0	0	0	0	0	0	0	0	0	0	1592	1635	0	0	0	0	1578	1633	26432	26762	0	119	129	2565	2706	0	0	174	0	0	9999	173	5524	3147	1665	0	1748	3722	0	492	327	953	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
498456																																																																																																		0	0	2045	0	0	0	0	0	0	0	0	0	0	0	0	375	391	561	592	1003	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	800	2482	2574	0	195	208	1104	1136	0	0	50	0	0	0	50	120	75	1090	0	71	425	0	81	815	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
498531																																																																																																		0	0	5077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	151	290	309	0	0	0	0	1908	1905	1265	1283	0	0	0	0	4602	4345	1604	1611	0	0	617	665	0	0	0	0	13057	12993	4076	4168	0	3785	3883	0	0	0	0	0	300	300	0	0	0	665	2484	3917	0	0	147	0	309	0	6409	2993	0	0	0	0	2615	2709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
498625																																																																																																		0	0	2060	0	0	0	0	0	0	0	0	4555	4595	0	0	0	0	18	18	972	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1335	1363	0	0	0	0	873	946	9935	10056	0	855	928	3052	3098	0	0	5185	21	21	904	4281	3421	0	1305	0	0	12	967	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
498746																																																																																																		0	0	2651	0	0	0	0	0	0	0	0	14173	14791	0	0	6099	6251	0	0	4290	4476	0	0	0	0	0	0	1044	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39052	40871	0	0	0	13446	14305	0	0	319	0	0	298	2474	2019	24325	0	0	407	242	5	71	1439	8543	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
498942																																																																																																		0	0	10620	0	0	0	0	0	0	0	0	1018	1041	0	0	2620	2706	0	0	4673	4803	0	0	0	0	0	0	5379	5466	0	0	177	178	0	0	1272	1277	0	0	798	804	0	0	0	0	0	0	19457	19862	0	0	0	2079	2132	0	0	574	0	0	1455	574	966	357	1680	400	791	3156	915	145	1299	1203	6408	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1441	1455	0	0	0	0	0	0	0	0	
499154																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1088	1119	0	0	0	0	0	0	1287	1320	8671	8766	0	199	201	0	0	0	0	24	8671	8766	24	0	308	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499239																																																																																																		0	0	1736	0	0	0	0	0	0	0	0	1094	1128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1760	1817	0	0	0	666	689	0	0	269	0	0	0	269	1023	0	459	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499453																																																																																																		0	0	8130	100	102	0	0	0	0	0	0	5590	5762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593	597	0	0	0	0	7773	7956	6283	6461	0	7773	7956	0	0	0	0	1578	0	0	473	1105	3269	3110	6276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499501																																																																																																		0	0	2079	0	0	0	0	0	0	0	0	28928	29507	0	0	402	450	0	0	6186	6221	0	0	0	0	0	0	1985	2014	0	0	0	0	0	0	0	0	0	0	25006	25743	0	0	0	0	0	0	76297	78029	0	0	0	5813	6017	1000	1025	8156	6977	7069	4023	5126	32093	11550	8441	1042	227	1090	909	2000	1434	1011	2014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1008	0	0	0	0	0	0	0	0	
499538																																																																																																		0	0	7489	0	0	0	0	33	33	0	0	3148	3212	0	0	66	68	27	28	4034	4179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	28	7443	7658	0	0	0	162	166	0	0	267	0	0	33	251	1632	1329	166	0	358	68	400	463	1741	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499613																																																																																																		0	0	482476	125	183	0	0	0	0	0	0	70	95	0	0	1191	1294	0	0	185089	192028	0	0	0	0	0	0	554998	571242	0	0	0	0	0	0	43566	43735	0	0	0	0	0	0	0	0	0	0	785374	808913	0	0	0	335	336	0	0	338	0	0	336	0	0	0	95	183	3815	0	4	62	53627	135813	58305	556672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499743																																																																																																		0	0	1065	0	0	0	0	0	0	440	447	5302	5394	0	0	0	0	0	0	834	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1101	1130	6739	6863	50	661	683	603	622	0	0	490	0	0	300	190	1291	2389	2947	0	0	0	0	0	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499752																																																																																																		0	0	5316	0	0	0	0	0	0	0	0	0	0	4080	4108	322	336	1434	1483	1031	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6561	6666	1353	1372	0	1047	1075	0	0	0	0	450	0	0	0	450	189	408	0	0	1831	3159	0	135	1761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499855																																																																																																		0	0	3673	0	0	0	0	0	0	12035	12298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5135	5306	0	0	0	0	0	0	17170	17604	0	0	0	0	0	0	0	0	0	2002	0	0	1000	1002	5820	9348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500050																																																																																																		0	0	238547	110400	111741	0	0	750	762	0	0	261354	271554	0	0	335	345	0	0	7722	7836	0	0	14671	15175	0	0	74863	76626	0	0	0	0	0	0	10567	10655	0	0	0	0	0	0	0	0	0	0	553021	568235	0	0	0	2126	2197	0	0	33663	0	0	20916	12864	215250	37709	124010	46849	2485	410	11	1639	6099	12712	77790	9491	0	0	5147	5350	0	0	44200	44764	0	0	10226	10277	0	0	10660	10953	0	0	0	0	0	0	0	0	
500256																																																																																																		0	0	13642	0	0	0	0	0	0	40635	41758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62323	64490	0	0	0	21688	22732	0	0	0	0	13828	0	0	6231	7597	31337	10410	6748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500407																																																																																																		0	0	2658	0	0	0	0	0	0	0	0	21927	22146	2	2	5250	5415	0	0	27261	28019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2673	2778	1	1	0	0	13696	14262	61253	61613	0	13693	14259	0	0	0	0	7979	4142	3255	1534	6446	10515	15705	3697	721	0	1694	1498	2507	17435	10301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500658																																																																																																		0	0	4307	4305	4307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4700	4722	0	0	0	395	415	0	0	4332	0	0	4332	0	62	70	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
501039																																																																																																		0	0	2159	0	0	0	0	0	0	0	0	6013	6098	0	0	115	117	0	0	743	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6871	6975	0	0	0	0	0	0	0	0	0	0	0	0	4029	2069	0	0	113	0	763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
501105	0	0	2702820	133321	136514	0	0	0	0	0	0	27649	28180	0	0	51721	53081	0	0	701254	742006	0	0	4534	4593	0	0	228168	231130	0	0	0	0	0	0	1582975	1622795	3173	3173	279991	270542	0	0	4158	4152	86397	87893	3342710	3425465	0	83224	84720	160399	172799	27649	28180	772978	168540	159673	237910	183779	105043	35352	123530	12970	27059	99479	66835	64475	298851	242981	599570	1254355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										168540																																								
501132																																																																																																		0	0	39999	0	0	0	0	0	0	0	0	17656	18391	0	0	2438	2589	0	0	19516	19864	0	0	0	0	0	0	25550	25776	0	0	0	0	0	0	0	0	0	0	3747	3974	0	0	0	0	160	162	103557	106881	229	160	162	34193	35893	0	0	2576	457	394	1591	1490	9170	10451	29951	5765	0	0	0	0	3744	18709	16761	9015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
501459																																																																																																		0	0	36673	0	0	0	0	0	0	30294	28400	0	0	26	29	0	0	5238	5277	0	0	0	0	0	0	6609	6600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	45858	44132	0	0	0	3191	3326	0	0	0	0	8799	0	0	2499	8781	12006	9973	725	0	0	0	0	3020	2244	0	5578	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
501655																																																																																																		0	0	3173	0	0	0	0	0	0	0	0	1012	1027	0	0	847	853	0	0	4184	4285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7959	8162	0	0	0	1859	1940	0	0	235	0	0	57	169	1485	671	642	0	536	630	565	3256	85	65	0	0	0	0	0	0	0	0	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
501758																																																																																																		0	0	7362	0	0	0	0	0	0	0	0	5392	5448	0	0	1011	1037	0	0	556	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	173	9184	9414	0	170	173	2147	2233	0	0	244	78	137	35	100	2429	1721	2956	610	557	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
501767																																																																																																		0	0	6184	0	0	64	66	0	0	1000	1011	5495	5586	348	367	6979	7251	3578	3687	2070	2137	0	0	0	0	0	0	4983	5024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6615	6828	20888	21346	0	1625	1697	1142	1184	1000	1000	202	219	164	110	0	47	150	8898	255	4345	157	0	0	1518	7293	1655	3369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
501815																																																																																																		0	0	8341	0	0	145	147	653	658	0	0	746	765	229	237	3795	3869	754	769	8599	8885	0	0	0	0	0	0	2784	2824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6626	6744	25822	26447	0	5498	5591	9245	9446	0	0	253	0	0	1055	0	344	202	12567	2344	5056	2394	27	0	2878	3382	2824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
502111																																																																																																		252	253	3177	0	0	0	0	0	0	16711	17048	0	0	0	0	0	0	0	0	110	117	0	0	0	0	0	0	809	821	0	0	0	0	0	0	0	0	11962	12391	0	0	860	860	0	0	30285	31061	2915	2953	0	500	509	0	0	0	0	4238	0	0	4266	4853	16516	6665	0	0	0	0	0	24	93	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1996	2015	0	0	0	0	0	0	0	0	
502157																																																																																																		0	0	0	0	0	0	0	0	0	0	0	23349	24126	0	0	0	0	0	0	674	692	0	0	0	0	0	0	6358	6375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34244	35210	0	0	0	3863	4017	0	0	1888	0	0	0	1948	11590	11787	2816	0	141	72	39	440	0	0	6376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
502353																																																																																																		0	0	6671	0	0	0	0	0	0	0	0	896	930	0	0	649	700	0	0	421	447	0	0	0	0	0	0	1433	1433	0	0	0	0	0	0	0	0	0	0	1602	1665	0	0	0	0	0	0	23793	24701	0	0	0	18792	19526	0	0	4960	0	0	2262	2698	9699	4969	2188	305	0	0	58	192	838	59	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
502447																																																																																																		0	0	1431	2064	2094	0	0	0	0	865	903	3915	3992	0	0	0	0	0	0	50	51	0	0	0	0	0	0	356	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8601	8972	15339	15616	0	7736	8069	8954	9116	349	358	2044	0	0	971	1422	1776	2177	17364	93	51	0	0	0	0	0	106	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
502559																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
502643																																																																																																		0	0	0	0	0	0	0	0	0	0	0	3440	3566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3440	3566	0	0	0	0	0	0	0	1033	0	0	0	1033	1988	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
502652																																																																																																		2400	2435	300	0	0	0	0	0	0	1899	1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4454	4504	0	0	0	155	161	0	0	0	0	850	0	0	200	650	2950	354	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
502746																																																																																																		0	0	240	0	0	0	0	0	0	0	0	3026	3072	0	0	2049	2100	0	0	9117	9280	0	0	0	0	0	0	2154	2162	0	0	355	368	0	0	0	0	0	0	0	0	0	0	0	0	1490	1523	22992	23501	0	1490	1523	6291	6519	0	0	210	0	0	80	130	907	4505	5459	0	299	25	0	0	7544	3512	1611	919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
502849																																																																																																		0	0	125616	2101	2157	0	0	0	0	0	0	104312	107667	0	0	5518	5670	0	0	69823	71481	0	0	0	0	0	0	132090	133601	0	0	0	0	0	0	1140	1118	0	0	11917	12188	0	0	0	0	0	0	381985	392381	0	0	0	50084	53499	12926	13088	20801	5000	5000	6207	19563	73337	25193	46012	5199	543	1002	0	0	75606	0	119099	15620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
502858																																																																																																		0	0	11418	0	0	0	0	0	0	0	0	20279	20879	50	52	0	0	1114	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1520	1532	0	0	0	0	3786	3832	21799	22411	0	2622	2662	0	0	0	0	4054	0	0	1008	3046	8152	4837	7991	0	50	76	0	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
503453																																																																																																		0	0	80522	0	0	0	0	0	0	0	0	12291	12664	0	0	76283	77766	0	0	45501	47196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18023	18926	144171	148096	0	18023	18926	5815	6159	0	0	400	4281	4311	200	200	9089	9547	17414	388	3980	61438	13602	11352	11294	23306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
503547																																																																																																		0	0	3152	3910	4039	0	0	0	0	0	0	512	520	172	179	0	0	126	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	309	6693	6916	0	0	0	2271	2357	0	0	2000	0	0	453	1547	3138	873	905	0	87	159	0	13	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
503640																																																																																																		2425	2475	1000	1021	1021	0	0	0	0	2565	2679	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5910	6099	1121	1121	0	920	945	0	0	0	0	3047	0	0	599	2448	2943	291	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
504142																																																																																																		0	0	6794	0	0	0	0	0	0	0	0	10339	10522	0	0	0	0	87	90	2140	2214	0	0	0	0	361	359	739	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1266	1305	20906	21344	0	818	856	7688	7860	0	0	4736	0	0	2257	2453	8931	2076	3483	0	23	91	0	1470	717	0	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
504311																																																																																																		0	0	15425	6545	6653	0	0	0	0	0	0	16836	17138	0	0	0	0	0	0	291	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27990	28577	0	0	0	4318	4493	0	0	3318	0	0	503	2815	15835	6831	2300	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
504450																																																																																																		100	100	355	0	0	0	0	0	0	0	0	10270	10341	0	0	0	0	0	0	1559	1550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	11829	11891	0	0	0	0	0	0	0	0	0	0	0	0	8393	2048	0	0	0	0	0	1550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
504535																																																																																																		0	0	19303	1062	1065	0	0	0	0	0	0	18290	18338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19352	19403	0	0	0	0	0	0	0	13585	0	0	3501	10084	5818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
504647																																																																																																		3706	3865	100	0	0	0	0	0	0	1003	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6214	6521	0	0	0	1505	1580	0	0	0	0	1000	0	0	1000	0	2653	1321	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
504713	0	0	20163419	123675	125232	0	0	99475	102985	0	0	148710	155673	0	0	393690	409423	0	0	15166346	15645556	19893	19893	1	1	0	0	7579265	7683859	0	0	40196	41864	0	0	1728755	1823719	0	0	444124	415958	0	0	16885	16885	233123	240244	27183037	27906678	0	213230	220351	558516	578779	2442	2429	286700	237875	237869	365306	311418	402442	241784	296232	660435	277844	25344	9604	23394	13800163	1938524	470745	9078697	0	0	0	0	0	0	547177	571481	0	0	28539	30329	0	0	41208	42755	0	0	28600	24310	0	0	0	0																																																										237725																																								
