"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
458263																																																																																																		12014	12185	35939	998	1018	0	0	175	176	7962	8054	109566	110901	0	0	0	0	0	0	198	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12813	12988	0	0	0	0	21547	21819	149194	151054	0	1571	1580	23722	24226	1000	1020	51558	1722	1543	25847	29721	43227	58339	13722	0	120	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458357																																																																																																		0	0	16211	757	762	0	0	0	0	250	251	11880	12099	0	0	4622	4610	0	0	4659	4682	0	0	0	0	0	0	2898	2923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4083	4165	25529	25802	0	3833	3914	713	726	0	0	3100	0	0	1002	2349	8909	2574	2696	140	3287	0	0	361	702	4942	527	2396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458544																																																																																																		0	0	10140	0	0	0	0	0	0	9501	9545	0	0	354	362	127	129	225	230	463	469	0	0	0	0	118	119	757	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11303	11312	1447	1452	0	1105	1056	100	100	0	0	35	0	0	0	0	170	3445	6691	400	35	0	139	140	863	0	314	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458553																																																																																																		0	0	8486	255	262	0	0	0	0	0	0	9377	9506	0	0	0	0	0	0	810	817	0	0	0	0	0	0	103	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11844	12018	0	0	0	1299	1328	0	0	1967	0	0	586	1327	4668	1672	2843	0	0	570	0	239	8	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458665																																																																																																		3000	3067	5818	4531	4624	0	0	0	0	8506	8590	8481	8546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14700	14930	13012	13170	0	3194	3273	0	0	0	0	3919	0	0	2253	1665	11826	10062	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458946																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1154	1166	0	0	25	25	0	0	0	0	0	0	0	0	0	0	2139	2137	0	0	0	0	0	0	0	0	0	0	550	551	0	0	0	0	1190	1211	6572	6660	0	1190	1211	2704	2781	0	0	1056	0	0	551	505	527	1823	2281	0	0	25	0	0	0	0	507	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459046																																																																																																		8011	8100	14548	1987	2035	0	0	0	0	3800	3815	15107	15201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21313	21500	17314	17458	0	9502	9585	220	222	0	0	5278	0	0	1123	4155	13073	13695	6725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459130																																																																																																		0	0	5560	0	0	0	0	441	460	0	0	10490	10801	0	0	1350	1399	0	0	33616	34142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	256	45897	46802	0	250	256	0	0	0	0	20	0	0	460	20	2126	1079	7826	0	586	175	3651	4664	19195	7270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459354																																																																																																		0	0	13783	0	0	0	0	207	210	0	0	8993	9131	0	0	359	371	0	0	2685	2742	0	0	0	0	0	0	1327	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22763	23164	0	0	0	9192	9376	0	0	3144	0	0	1426	1905	6585	6056	2745	0	1086	9	84	0	1915	19	0	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459372																																																																																																		0	0	4961	0	0	0	0	0	0	29964	30389	9999	10031	2125	2218	0	0	10641	10625	4130	4098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42730	43232	14129	14129	0	0	0	0	0	0	0	6164	0	0	3000	2996	12993	12032	8974	0	4098	0	0	0	12766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459448																																																																																																		5097	5211	200	200	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5297	5417	200	201	0	200	206	0	0	0	0	2649	0	0	400	2249	2799	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459644																																																																																																		0	0	13858	0	0	0	0	0	0	0	0	10339	10356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764	771	0	0	0	0	2168	2265	12408	12459	0	2168	2265	1305	1332	0	0	1565	0	0	1006	944	2075	1862	7931	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459671																																																																																																		0	0	25	0	0	1217	1217	0	0	39000	39142	0	0	24371	24425	0	0	23030	23179	0	0	136	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87754	88095	55	3747	0	0	0	0	0	0	0	82	55	3747	1217	0	2000	25000	12000	0	10700	16454	3398	10864	2762	3359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460033																																																																																																		0	0	24934	37243	37798	0	0	0	0	0	0	20140	20343	0	0	0	0	0	0	19665	19866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	1043	0	0	0	0	0	0	81402	82437	0	0	0	3349	3387	0	0	33568	0	0	7376	29324	20709	2993	2169	0	0	0	3544	9549	6773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460248																																																																																																		0	0	10236	0	0	0	0	0	0	0	0	11141	11371	0	0	9801	9865	0	0	9813	9926	0	0	0	0	0	0	11346	11438	0	0	867	876	0	0	2747	2801	0	0	2438	2575	0	0	0	0	0	0	48757	49473	0	0	0	604	621	1500	1514	67	0	0	2014	0	0	531	6201	5821	42	25	27	0	359	19338	9938	5177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460332																																																																																																		0	0	1000	0	0	0	0	0	0	23047	23230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23047	23230	0	0	0	0	0	0	0	0	0	1499	0	0	499	1000	0	9850	11698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460341																																																																																																		0	0	26616	0	0	0	0	0	0	0	0	11001	11141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2499	2517	0	0	0	0	2843	2867	31335	31638	0	2843	2867	17835	17980	0	0	1333	0	0	192	1628	3866	4111	23689	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460350																																																																																																		0	0	2940	2053	2078	0	0	0	0	0	0	5402	5492	0	0	28	31	0	0	896	913	0	0	0	0	0	0	1230	1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11362	11492	0	0	0	1753	1777	0	0	3847	0	0	857	2991	4394	1105	0	0	0	0	72	0	841	31	277	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460556																																																																																																		0	0	1895	0	0	0	0	0	0	0	0	2458	2488	50	52	0	0	172	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523	1588	2458	2488	0	1301	1361	0	0	0	0	1202	0	0	999	202	840	531	814	403	0	1	171	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460770																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460855																																																																																																		0	0	2069125	30942	31376	103	105	1292	1320	813787	809336	200441	201727	0	0	12157	12546	5905	5961	5250	5391	0	0	0	0	284725	288269	319476	318604	0	0	0	0	312000	314935	65558	65112	132717	136591	1996	1989	0	0	0	0	1555735	1561991	730213	734140	0	6498	6794	93092	96066	0	0	37668	9	9	20884	28898	23172	163998	996670	51960	8346	13	202	164	5610	9507	198161	782280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
461058																																																																																																		0	0	9686	0	0	0	0	0	0	0	0	11314	11566	136	136	4916	4987	2338	2352	2115	2119	0	0	0	0	535	538	0	0	0	0	0	0	0	0	0	0	0	0	506	524	0	0	0	0	3009	3026	19158	19504	0	0	0	307	308	0	0	512	0	0	0	1512	3158	5186	2542	0	680	3621	0	3275	944	1060	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
461245																																																																																																		1347	1377	3095	208	205	0	0	0	0	1500	1516	950	958	0	0	0	0	0	0	22	22	0	0	0	0	4918	4978	508	510	0	0	0	0	0	0	0	0	806	813	0	0	0	0	0	0	12800	12978	5598	5648	0	4229	4294	3475	3518	100	100	2278	435	435	1241	1037	4105	1315	4736	129	12	0	0	10	0	0	1841	3587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
461254																																																																																																		0	0	7711	0	0	0	0	0	0	5219	5258	3998	4034	0	0	0	0	102	103	0	0	0	0	0	0	355	354	0	0	0	0	0	0	0	0	0	0	2665	2682	1521	1520	0	0	0	0	12659	12804	6755	6851	0	4318	4407	1236	1297	0	0	5243	0	0	1950	3289	3756	7452	2605	0	0	3	99	0	0	0	188	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
461441																																																																																																		0	0	14856	7027	7087	0	0	0	0	0	0	33993	34196	0	0	33875	34338	0	0	2453	2521	0	0	0	0	0	0	11354	11497	0	0	54	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135345	137461	0	0	0	37717	38548	0	0	46461	0	0	19004	27458	20051	15479	7060	0	10937	24108	1751	0	62	0	11497	54	0	0	6177	6451	0	0	0	0	0	0	2695	2769	0	0	0	0	0	0	0	0	0	0	0	0	
461535																																																																																																		0	0	51959	0	0	0	0	0	0	0	0	25000	25140	83268	84324	1225	1289	17896	17965	1411	1467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	300	0	0	114506	115833	27636	27896	0	13042	13244	0	0	0	0	4089	0	0	0	4665	25245	6961	1611	0	21353	11014	342	194	1688	69329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
462738																																																																																																		0	0	14445	0	0	0	0	0	0	0	0	561	571	0	0	0	0	0	0	399	414	0	0	0	0	0	0	4227	4229	0	0	0	0	0	0	0	0	0	0	2289	2312	0	0	0	0	0	0	28494	28749	0	0	0	21018	21223	0	0	306	0	0	101	205	1557	2007	9618	10618	0	0	0	0	311	103	1389	2840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
462756																																																																																																		0	0	7642	10792	10843	0	0	0	0	0	0	3601	3650	0	0	1100	1102	0	0	762	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1006	831	0	0	0	0	0	0	19914	19891	0	0	0	2653	2695	0	0	10670	0	0	2434	8211	4566	885	1924	0	770	23	0	0	1078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463203																																																																																																		0	0	25407	0	0	0	0	0	0	25407	25721	0	0	0	0	0	0	12	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1950	1950	0	0	27369	27926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5552	4840	16977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463342																																																																																																		0	0	11747	0	0	0	0	0	0	0	0	11093	11397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8554	8668	0	0	0	0	0	0	0	0	0	0	525	532	0	0	0	0	0	0	21946	22381	286	0	0	601	611	0	0	2165	1173	1173	1506	659	8826	1398	151	0	0	0	0	0	0	0	3512	5156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463351																																																																																																		0	0	1152	100	101	0	0	0	0	0	0	4651	4698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4841	4893	0	0	0	90	94	250	248	101	0	0	0	101	0	2620	2172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463605																																																																																																		8530	8710	3013	7058	7108	0	0	0	0	5102	5163	1917	1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17351	17598	29574	29078	0	3719	3725	20599	20064	0	0	6000	0	0	2604	3420	11857	4149	8069	16330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463650																																																																																																		0	0	1895	0	0	0	0	0	0	0	0	7000	7016	0	0	0	0	91	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	88	7645	7664	0	0	0	645	648	0	0	0	0	0	0	0	91	6009	1580	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463735																																																																																																		3001	3017	486906	44947	45233	12242	12182	7075	7090	33250	33743	251261	253572	10556	10830	4877	4899	15088	15272	8922	8920	0	0	0	0	35430	35808	123689	124454	3755	3768	18448	18388	0	0	0	0	1000	1000	4852	4431	0	0	0	0	212993	216097	491011	493855	0	98671	100477	26940	26868	720	720	79415	0	0	53582	54547	143216	59885	168462	5667	759	844	2955	419	20630	13855	1961	180066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464116																																																																																																		0	0	113964	7428	7602	0	0	0	0	1950	2006	67879	68235	0	0	0	0	0	0	15182	15439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2488	2459	0	0	250	260	22951	23190	120490	121756	0	21001	21184	27263	27761	0	0	13581	0	0	3558	12447	21592	26157	65514	0	0	0	3975	3429	8035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464255																																																																																																		0	0	1798	0	0	0	0	0	0	1852	1864	425	436	446	465	0	0	237	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	3416	425	436	0	829	849	0	0	0	0	331	0	0	0	330	705	516	1566	0	0	1	0	237	412	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464536																																																																																																		0	0	4100	0	0	0	0	0	0	0	0	2756	2792	0	0	819	830	0	0	946	981	0	0	0	0	0	0	2705	2751	0	0	0	0	0	0	0	0	0	0	503	507	0	0	0	0	95	96	8984	9155	0	95	96	1255	1294	0	0	2238	0	0	752	1485	1544	333	103	470	0	0	234	0	747	830	2547	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464750																																																																																																		0	0	6506	0	0	0	0	0	0	2171	2261	8945	9143	0	0	0	0	0	0	3486	3501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013	1040	0	0	0	0	4518	4657	14523	14806	0	2347	2396	1079	1122	0	0	3044	0	0	1274	1707	6666	3697	2479	0	0	111	512	1108	1280	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464853																																																																																																		0	0	1199	0	0	0	0	1503	1496	0	0	0	0	0	0	227	227	0	0	329	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1987	1999	0	0	0	0	0	0	4046	4062	0	0	0	0	0	0	0	543	0	0	805	1207	801	682	0	0	323	216	0	11	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464956																																																																																																		0	0	1330	0	0	0	0	0	0	0	0	3690	3720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3690	3720	0	0	0	0	0	0	0	0	0	0	0	0	0	3720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465038																																																																																																		0	0	4491	2504	2538	0	0	0	0	2511	2613	9322	9487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2538	2552	0	0	0	0	8426	8640	20559	21156	0	5915	6027	6195	6579	0	0	8686	0	0	1911	6775	8131	5856	6564	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465243																																																																																																		0	0	3554	0	0	0	0	3152	3102	0	0	1070	1102	0	0	1093	1098	0	0	5726	5772	0	0	0	0	0	0	4088	4182	0	0	7	7	0	0	0	0	0	0	837	879	0	0	0	0	0	0	21445	21739	0	0	0	5472	5597	100	100	184	0	0	3238	141	669	1031	4959	642	71	1116	351	67	2351	2914	1812	2377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465337																																																																																																		0	0	5065	0	0	0	0	0	0	1000	1031	4099	4084	0	0	0	0	39	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4390	4470	0	0	0	0	2150	2226	11617	11691	0	1111	1156	3077	3103	0	0	799	51	34	799	0	0	699	10418	1852	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465524																																																																																																		0	0	1784	499	513	0	0	0	0	0	0	2890	2894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3499	3518	0	0	0	110	111	0	0	302	0	0	101	201	523	701	1992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465542																																																																																																		0	0	8144	0	0	0	0	0	0	0	0	9989	10210	0	0	110	118	0	0	2375	2387	0	0	0	0	0	0	318	317	0	0	0	0	0	0	0	0	0	0	5100	5278	0	0	0	0	0	0	20803	21424	0	0	0	2911	3114	813	790	1910	0	0	0	803	177	7328	10294	0	790	0	722	68	861	64	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465618																																																																																																		0	0	6072	0	0	0	0	0	0	0	0	6490	6594	0	0	22	24	0	0	402	412	0	0	0	0	0	0	4622	4706	0	0	0	0	0	0	0	0	0	0	998	998	0	0	0	0	0	0	31678	32808	0	0	0	19144	20074	0	0	4704	0	0	998	3563	2040	521	11828	8716	0	144	130	22	140	0	4378	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465645																																																																																																		0	0	43604	0	0	0	0	0	0	0	0	14528	14671	0	0	2434	2455	0	0	8863	8902	0	0	0	0	0	0	16485	16711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45034	45584	0	0	0	2724	2845	0	0	2011	0	0	0	2024	5071	8204	2217	0	374	1679	2	35	2256	7011	3579	13132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465672																																																																																																		0	0	0	0	0	0	0	1038	1036	0	0	2999	3010	0	0	0	0	0	0	1008	1001	0	0	0	0	0	0	0	0	0	0	3976	3969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9021	9016	0	0	0	0	0	0	0	0	0	0	0	0	506	0	2504	1036	0	0	0	0	0	1001	2923	1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465748																																																																																																		0	0	1004	0	0	0	0	0	0	0	0	7032	7063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7032	7063	0	0	0	0	0	0	0	1004	0	0	1004	0	6059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465757																																																																																																		0	0	87693	19447	19940	0	0	0	0	0	0	32213	33308	0	0	12840	12801	0	0	18570	18530	0	0	0	0	0	0	24292	24579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112838	114736	0	0	0	5476	5578	970	914	28466	0	0	5717	22749	17245	10842	2273	0	0	208	320	0	6237	24566	12372	12207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465850																																																																																																		0	0	4541	0	0	0	0	0	0	0	0	4025	4048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5103	5123	0	0	0	645	657	0	0	204	400	385	101	104	1767	2557	176	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466044																																																																																																		0	0	2436	0	0	0	0	0	0	0	0	3791	3824	0	0	651	669	0	0	1025	1048	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	1617	1637	0	0	0	0	0	0	18097	18515	0	0	0	11005	11329	0	0	671	0	0	125	546	1575	3116	11427	0	626	452	0	0	411	229	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466240																																																																																																		0	0	28296	0	0	0	0	0	0	0	0	10432	10549	0	0	4022	4012	0	0	1291	1290	0	0	0	0	0	0	3447	3449	0	0	0	0	0	0	2472	2414	0	0	3280	3259	0	0	0	0	0	0	62719	62876	0	0	0	37683	37811	0	0	528	92	92	40	488	3184	2330	28292	17285	259	232	0	0	0	4811	1558	4305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466549																																																																																																		0	0	10776	300	303	0	0	0	0	0	0	9753	9921	0	0	1084	1092	0	0	161	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11298	11480	0	0	0	0	0	0	0	303	0	0	0	303	0	313	9045	564	0	0	164	0	277	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466558																																																																																																		0	0	32995	0	0	0	0	0	0	0	0	39252	39568	0	0	1995	2038	0	0	226	230	0	0	0	0	0	0	1252	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76207	78158	29960	0	0	33482	35067	10000	10108	14162	0	0	2005	12156	25407	3850	30927	290	230	2038	0	0	0	0	0	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466642																																																																																																		546	551	5188	0	0	0	0	0	0	2509	2537	1000	1003	0	0	512	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5886	6016	0	0	0	0	0	0	24668	25118	5677	5734	0	15727	16014	4165	4215	0	0	6411	0	0	2429	2982	276	2251	11621	10327	73	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466754																																																																																																		0	0	2860	0	0	0	0	0	0	0	0	3217	3236	0	0	38	39	0	0	40	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	959	968	4037	3979	0	959	968	435	441	0	0	1147	307	222	747	400	1043	1215	1231	0	41	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
