"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
777441																							0	0	42	0	0	242	0	0	0	0	0	0	0	0	42	300	0	0	0	0	0	0	0	false	0	242	
777553																							0	0	258	0	0	0	0	0	0	0	0	0	0	0	258	440	0	0	0	0	0	0	0	false	0	0	
777870																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	0	0	0	0	0	0	0	false	0	0	
777964																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	false	0	0	
778466																							0	747	122	0	0	0	0	675	72	0	0	0	73	0	49	7207	1	0	0	0	0	0	0	true	0	0	
778532																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3215	2	0	0	0	0	0	0	false	0	0	
778738																							2163	2010	631	81000	741	85538	0	0	2010	934	125	0	170	0	336	3671	4	741	488	0	4538	0	0	true	0	0	
779016																							178	0	558	600	0	10572	0	0	0	178	0	0	210	0	348	4998	2	0	0	3000	6822	0	0	false	0	150	
779351																							4236	0	0	0	4236	8557	0	0	0	0	0	0	0	0	0	8591	3	4236	0	0	5557	0	0	true	0	3000	
779360																							490	0	215	0	228	0	0	0	0	262	0	0	65	0	150	147	0	228	0	0	0	0	0	false	0	0	
779539																							0	0	159	1500	0	17400	0	0	0	0	0	0	159	0	0	5906	2	0	0	6500	8000	0	0	true	0	1400	
779641																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	false	0	0	
779650																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	726	6	0	0	0	0	0	0	false	0	0	
779968																							0	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	2000	0	0	false	0	0	
780049																							0	0	160	0	0	250	0	0	0	0	160	0	0	0	0	253	0	0	0	0	250	0	0	false	0	0	
780218																							358	0	430	0	338	15309	171	0	0	20	0	0	2	0	257	502	0	497	0	8000	7034	0	0	true	0	275	
780263																							0	0	91	0	0	0	0	0	0	0	0	0	91	0	0	97	0	0	0	0	0	0	0	true	374	0	
780562																							0	3272	1505	16000	0	18672	1505	0	3272	0	0	0	0	0	0	4328	3	0	0	0	0	0	1450	false	0	1222	
780722																							757	0	238	0	0	3000	0	0	0	757	0	0	238	0	0	843	0	0	0	3000	0	0	0	false	0	0	
780955																							0	0	33	0	0	0	0	0	0	0	0	0	0	0	33	317	0	0	0	0	0	0	0	false	0	0	
781028																							1216	186	0	11000	0	11000	0	0	186	1216	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
781130																							0	0	62	0	0	15000	0	0	0	0	62	0	0	0	0	2970	1	0	0	0	15000	0	0	true	0	0	
781158																							0	0	0	1490	0	1490	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	false	0	0	
781466																							481	0	0	236000	0	301793	0	0	0	200	0	0	0	0	0	4213	2	0	281	61000	0	0	0	false	0	4793	
782016																							0	0	85	194	0	1895	0	0	0	0	0	0	85	0	0	2525	0	0	0	260	1259	0	0	false	0	182	
782306																							0	0	0	22200	0	161627	0	0	0	0	0	0	0	0	0	6381	1	0	0	47050	87000	0	5377	false	0	0	
782351																							0	0	275	0	0	0	0	0	0	0	0	0	0	0	275	1915	2	0	0	0	0	0	0	true	0	0	
782548																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4098	5	0	0	0	0	0	0	false	0	0	
782650																							0	0	0	163	0	4330	0	0	0	0	0	0	0	0	0	309	6	0	0	327	3840	0	0	false	0	0	
782904																							0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	4484	2	0	0	0	0	0	0	true	1988	85	
782940																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	7	0	0	0	0	0	0	false	0	0	
783059																							0	0	0	5000	0	5601	0	0	0	0	0	0	0	0	0	2584	2	0	0	0	462	0	139	false	0	0	
783161																							0	0	0	0	0	3484	0	0	0	0	0	0	0	0	0	1649	1	0	0	0	3484	0	0	false	0	0	
783246																							1941	0	0	293	0	3237	0	0	0	1941	0	0	0	0	0	1242	8	0	0	496	2223	0	225	true	0	0	
783349																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	false	0	0	
783376																							246	0	250	12000	246	78743	0	0	0	0	0	0	250	0	0	942	0	246	0	21000	45000	0	593	false	0	150	
783648																							633	230	2194	0	633	53000	0	173	57	0	569	0	253	0	1372	2486	1	863	0	0	53000	0	0	true	0	0	
783844																							119	0	0	0	0	12000	0	0	0	119	0	0	0	0	0	372	0	0	0	0	12000	0	0	true	0	0	
783910																							106	0	95	1271	0	1271	0	0	0	106	0	0	95	0	0	1085	1	0	0	0	0	0	0	false	0	0	
783956																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	false	0	0	
783965																							0	0	599	0	0	0	0	0	0	0	159	0	0	0	440	22	0	0	0	0	0	0	0	false	0	0	
784159																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	837	0	0	0	0	0	0	0	false	0	0	
784430																							0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	734	0	0	0	0	0	0	0	false	0	0	
784944																							0	0	0	750	0	750	0	0	0	0	0	0	0	0	0	123	4	0	0	0	0	0	0	true	0	0	
785062																							235	0	0	8000	232	110109	0	0	0	3	0	0	0	0	0	2811	0	232	0	42500	50500	0	0	false	0	9109	
785147																							0	0	77	0	0	20000	0	0	0	0	0	0	77	0	0	4034	2	0	0	5000	15000	0	0	true	0	0	
785259																							553	0	49	5000	553	24511	0	0	0	0	25	0	0	0	24	0	0	553	0	7500	10000	0	0	false	0	2011	
785325																							0	0	171	0	0	0	0	0	0	0	0	0	80	0	91	605	1	0	0	0	0	0	0	false	0	0	
785718																							0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	541	0	0	0	0	638	0	0	false	0	0	
785857																							0	0	133	0	0	309	0	0	0	0	0	66	16	0	51	410	1	0	0	0	0	35	0	false	0	274	
785923																							2616	0	0	2000	0	10367	0	0	0	2616	0	0	0	0	0	2853	2	0	0	2000	4000	0	0	false	0	2367	
785932																							0	384	414	0	0	5000	0	0	384	0	414	0	0	0	0	1215	1	0	0	4000	1000	0	0	false	0	0	
785950																							0	0	1050	0	0	7500	0	0	0	0	1050	0	0	0	0	128	0	0	0	3500	4000	0	0	true	0	0	
786041																							484	0	10	6000	0	15150	0	0	0	484	0	0	0	0	10	4539	4	0	0	3350	5800	0	0	false	0	0	
786210																							0	997	403	15832	0	48862	0	0	997	0	379	0	24	0	0	8274	5	0	0	23727	9303	0	0	false	0	0	
786256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
786340																							0	458	122	0	0	6777	0	0	458	0	0	0	79	0	43	501	0	0	0	0	6777	0	0	true	5	0	
786443																							0	0	149	0	0	400	89	0	0	0	0	0	0	0	60	320	0	0	0	0	400	0	0	false	0	0	
786555																							16	0	4	972	0	5519	0	0	0	16	0	0	0	4	0	421	0	0	0	1632	2915	0	0	true	0	0	
786612																							37	0	168	1500	0	35164	0	0	0	37	35	0	133	0	0	2013	1	0	0	10000	23664	0	0	false	0	0	
786733																							0	10	173	0	0	0	0	0	10	0	135	0	0	38	0	400	0	0	0	0	0	0	0	false	0	0	
786742																							0	0	529	0	0	788	0	0	0	0	0	0	0	0	529	3955	2	0	0	0	0	0	0	false	0	788	
786948																							0	0	0	25	0	1936	0	0	0	0	0	0	0	0	0	312	0	0	0	55	1856	0	0	true	0	0	
787141																							20	0	0	440	0	2802	0	0	0	20	0	0	0	0	0	252	0	0	0	488	1874	0	0	true	0	0	
787150																							0	164	0	0	0	0	0	0	164	0	0	0	0	0	0	807	2	0	0	0	0	0	0	false	0	0	
787253																							0	0	152	0	0	969	0	0	0	0	0	0	0	0	152	3618	2	0	0	0	969	0	0	true	0	0	
787440																							0	0	0	38	0	1579	0	0	0	0	0	0	0	0	0	498	0	0	0	207	1334	0	0	false	0	0	
787459																							0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	75	0	0	0	0	1500	0	0	false	0	0	
787842																							0	0	0	1000	0	3000	0	0	0	0	0	0	0	0	0	315	0	0	0	0	2000	0	0	true	0	0	
787860																							0	0	0	0	0	3285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	3285	
788559																							0	0	0	800	0	800	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	false	0	0	
788652																							0	0	66	78	0	1780	0	0	0	0	0	0	0	0	66	1571	1	0	0	671	1031	0	0	false	0	0	
788924																							74	0	0	0	0	8000	0	0	0	74	0	0	0	0	0	3519	2	0	0	0	8000	0	0	false	0	0	
789051																							0	0	0	300	0	600	0	0	0	0	0	0	0	0	0	7	0	0	0	0	300	0	0	false	0	0	
789136																							0	0	0	1000	0	11000	0	0	0	0	0	0	0	0	0	360	0	0	0	0	10000	0	0	true	0	0	
789257																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	1	0	0	0	0	0	0	false	0	0	
790150																							0	0	169	0	0	1000	0	0	0	0	0	0	169	0	0	50	0	0	0	1000	0	0	0	false	0	0	
790235																							0	850	0	0	0	0	0	0	850	0	0	0	0	0	0	1053	0	0	0	0	0	0	0	false	0	0	
790271																							0	235	88	0	0	0	0	0	235	0	0	0	88	0	0	1298	1	0	0	0	0	0	0	false	0	0	
790534	0	0	2238	0	0	25000	0	0	0	0	2872	2	0	0	0	25000	0	0	false	0	0	0						25000					0	0	0	0	2238												
790543																							944	0	50	42956	0	100899	0	0	0	944	0	0	50	0	0	277	0	0	0	21150	36731	0	62	true	0	0	
790673																							459	0	42	828	459	17574	0	0	0	0	0	0	42	0	0	64	0	459	0	2500	14246	0	0	false	0	0	
790703																							0	0	0	37500	0	65910	0	0	0	0	0	0	0	0	0	7690	2	0	0	18500	9851	0	0	false	0	59	
790721																							0	0	236	1000	0	6000	0	0	0	0	113	0	123	0	0	3935	3	0	0	0	5000	0	0	false	0	0	
790851																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	0	0	0	0	0	0	0	false	0	0	
790918																							151	0	456	2000	151	42151	183	0	0	0	0	0	201	72	0	1807	1	151	0	3500	34750	0	0	true	0	1901	
791072																							0	0	457	0	0	740	0	0	0	0	0	441	16	0	0	2010	2	0	0	0	740	0	0	false	0	0	
791205																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	839	0	0	0	0	0	0	0	false	0	0	
791353																							0	0	0	3600	0	3600	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	false	0	0	
791474																							2628	0	1248	47600	2628	121830	4	0	0	0	0	0	1244	0	0	8040	3	2628	0	20000	54230	0	0	false	873	0	
791513																							0	0	61	5000	0	5000	0	0	0	0	0	0	61	0	0	401	0	0	0	0	0	0	0	false	0	0	
791531																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2257	2	0	0	0	0	0	0	false	0	0	
791746																							0	0	0	42	0	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	91	743	0	0	true	0	262	
791821																							0	0	79	0	0	0	0	0	0	0	0	0	0	0	79	10030	3	0	0	0	0	0	0	false	0	0	
791942																							0	0	24	0	0	0	0	0	0	0	0	0	24	0	0	1999	2	0	0	0	0	0	0	false	0	0	
792248																							0	0	28	526	0	1941	0	0	0	0	0	0	0	0	28	405	0	0	0	55	1360	0	0	false	0	0	
792453																							0	0	0	8909	0	8909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
792640																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	false	0	0	
792659																							0	0	35	0	0	5380	0	0	0	0	0	0	35	0	0	276	0	0	0	0	5380	0	0	true	0	0	
792716																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	false	0	0	
792743																							0	0	0	9591	0	16184	0	0	0	0	0	0	0	0	0	168	0	0	0	97	6496	0	0	false	0	0	
793151																							0	0	110	10856	0	17891	0	0	0	0	0	0	0	0	110	13024	13	0	0	0	7035	0	0	false	0	0	
793245																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	false	0	0	
793302																							0	254	0	1000	0	20307	0	0	254	0	0	0	0	0	0	1066	1	0	0	6511	12796	0	0	false	0	0	
793571																							0	0	196	6000	0	6000	196	0	0	0	0	0	0	0	0	1324	0	0	0	0	0	0	0	false	0	0	
794073																							5055	0	4981	76000	0	124889	4328	0	0	5055	0	0	653	0	0	2997	1	0	0	25000	23889	0	0	true	0	0	
794149																							0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	2739	2	0	0	0	0	0	0	false	0	0	
794251																							0	0	0	15	0	259	0	0	0	0	0	0	0	0	0	995	2	0	0	33	211	0	0	false	0	0	
794336																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
794345																							0	0	68	0	0	347	0	0	0	0	0	0	68	0	0	461	0	0	0	0	0	0	0	false	0	347	
794541																							0	0	8	0	0	277	0	0	0	0	0	0	8	0	0	306	0	0	0	0	0	276	0	true	0	1	
794608																							0	0	75	0	0	326	0	0	0	0	0	0	75	0	0	1449	11	0	0	0	0	0	326	false	0	0	
794653																							0	0	0	0	0	385	0	0	0	0	0	0	0	0	0	181	1	0	0	0	0	1	0	true	0	384	
794747																							5	0	30	0	0	0	0	0	0	5	0	0	0	0	30	190	0	0	0	0	0	0	0	false	0	0	
795249																							0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	89	2	0	0	0	0	0	0	false	0	99	
795454																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
795548																							0	0	0	654	0	4582	0	0	0	0	0	0	0	0	0	471	5	0	0	669	3259	0	0	true	0	0	
795650																							0	3	179	0	0	0	0	3	0	0	7	0	101	0	71	0	0	0	0	0	0	0	0	false	0	0	
795959																							0	0	133	671	0	13697	0	0	0	0	0	0	133	0	0	1700	1	0	0	858	12168	0	0	true	0	0	
795968	20737	68981	39114	350670	19282	499365	0	68981	0	1455	50145	12	23819	0	50000	0	68	8655	true	164337	89972	1220						419685					0	0	1224	0	36670												
796125																							0	0	14	0	0	0	0	0	0	0	14	0	0	0	0	5951	3	0	0	0	0	0	0	true	0	0	
796152																							0	0	0	0	0	784	0	0	0	0	0	0	0	0	0	201	5	0	0	0	0	0	0	false	0	784	
796415																							0	0	96	0	0	11102	0	0	0	0	0	0	96	0	0	2033	1	0	0	134	10968	0	0	false	0	0	
796451																							2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	285	0	0	0	0	0	0	0	false	0	0	
796657																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	825	1	0	0	0	0	0	0	false	0	0	
796769																							0	0	0	500	0	500	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	false	0	0	
796965																							0	296	0	46600	0	53700	0	296	0	0	0	0	0	0	0	1851	1	0	0	7100	0	0	0	true	0	0	
797140																							0	195	0	2000	0	5015	0	0	195	0	0	0	0	0	0	1578	1	0	0	765	2250	0	0	true	0	0	
797159																							0	0	133	0	0	243	0	0	0	0	0	0	18	0	115	338	1	0	0	0	243	0	0	false	0	0	
797234																							0	0	83	0	0	452	0	0	0	0	0	0	49	0	34	1163	1	0	0	0	0	0	0	false	0	452	
797319																							0	0	30	0	0	0	0	0	0	0	30	0	0	0	0	565	0	0	0	0	0	0	0	false	0	0	
797467																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	true	0	0	
797775																							15	0	1628	1816	15	25583	1547	0	0	0	0	0	81	0	0	697	0	30	0	5500	18267	0	0	false	0	0	
797832																							0	0	90	0	0	0	0	0	0	0	0	0	90	0	0	299	3	0	0	0	0	0	0	false	0	0	
798156																							0	0	824	0	0	17853	0	0	0	0	0	0	0	0	824	1473	1	0	0	8000	6000	0	0	true	0	3853	
798512																							0	0	0	2000	0	3606	0	0	0	0	0	0	0	0	0	753	0	0	0	0	1606	0	0	false	0	0	
798857																							0	0	44	0	0	0	0	0	0	0	0	0	44	0	0	12	0	0	0	0	0	0	0	false	0	0	
799256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	false	0	0	
799359																							0	0	0	1100	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	false	0	0	
799612																							429	0	0	0	328	0	0	0	0	101	0	0	0	0	0	18023	5	328	0	0	0	0	0	false	0	0	
799751																							0	0	0	500	0	2601	0	0	0	0	0	0	0	0	0	1638	1	0	0	1000	1101	0	0	true	0	0	
799854																							0	0	58	0	0	0	0	0	0	0	0	0	0	0	58	965	1	0	0	0	0	0	0	false	0	0	
799939																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	4	0	0	0	0	0	0	false	0	0	
799948																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1696	0	0	0	0	0	0	0	false	0	0	
800134																							0	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	1199	0	0	0	4000	1000	0	0	false	0	0	
800442																							0	0	402	0	0	0	0	0	0	0	0	0	240	0	162	2870	1	0	0	0	0	0	0	false	0	0	
800479																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	0	0	0	0	0	0	0	false	0	0	
800657																							21718	0	0	2000	0	27908	0	0	0	21718	0	0	0	0	0	26759	10	0	0	5000	15000	0	0	true	0	5908	
800750																							0	0	7502	2635	0	20599	2507	0	0	0	0	0	601	0	4394	50002	14	0	0	708	10056	0	0	true	0	7200	
800853																							0	0	249	0	0	1739	0	0	0	0	0	0	0	0	249	803	0	0	0	0	1739	0	0	false	0	0	
801047																							3014	0	66	6000	0	19525	0	0	0	3014	0	0	66	0	0	5229	3	0	0	7000	5000	379	0	true	0	1146	
801056																							0	0	20	1500	0	3205	0	0	0	0	0	0	20	0	0	511	0	0	0	0	1705	0	0	false	0	0	
801159																							0	0	0	0	0	883	0	0	0	0	0	0	0	0	0	192	0	0	0	0	883	0	0	true	531	0	
801654																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	0	0	0	0	0	0	0	false	0	0	
802110																							0	0	1192	12500	0	138047	0	0	0	0	0	0	632	0	560	9203	3	0	0	25000	90547	0	0	true	0	10000	
802129																							3470	0	758	129	1158	42158	0	0	0	2312	596	0	162	0	0	24799	7	1158	0	1033	39047	15	0	false	0	1934	
802174																							0	0	0	2000	0	7000	0	0	0	0	0	0	0	0	0	445	0	0	0	4000	1000	0	0	false	0	0	
802231																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	true	0	0	
802352																							0	0	0	0	0	12164	0	0	0	0	0	0	0	0	0	1427	2	0	0	0	0	0	0	true	0	12164	
802736																							0	0	441	0	0	0	0	0	0	0	441	0	0	0	0	7124	5	0	0	0	0	0	0	true	724	0	
802839																							0	12293	0	0	0	8300	0	0	12293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	8300	
802848																							235	0	0	0	0	0	0	0	0	235	0	0	0	0	0	2185	1	0	0	0	0	0	0	true	0	0	
802866																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
803078																							31	0	1268	0	31	8291	0	0	0	0	0	0	610	0	658	777	0	31	0	6339	0	0	1952	true	0	0	
803144																							0	0	74	0	0	366	0	0	0	0	0	0	74	0	0	691	0	0	0	0	0	0	0	true	0	366	
803162																							0	0	317	0	0	0	54	0	0	0	0	0	263	0	0	1138	1	0	0	0	0	0	0	false	0	0	
803256																							0	0	6	0	0	0	0	0	0	0	0	0	0	0	6	816	3	0	0	0	0	0	0	false	0	0	
803265																							0	0	75	0	0	3103	0	0	0	0	0	0	0	0	75	348	5	0	0	10	3093	0	0	false	0	0	
803368																							1676	0	0	0	0	5982	0	0	0	850	0	0	0	0	0	52354	5	0	826	0	0	0	0	false	0	5982	
803452																							0	0	112	0	0	3031	0	0	0	0	0	0	112	0	0	13	0	0	0	403	2628	0	0	true	0	0	
803461																							0	0	15	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	false	0	0	
803649																							0	184	118	0	0	0	0	0	184	0	0	0	115	0	3	1147	1	0	0	0	0	0	0	true	0	0	
803658																							0	0	0	534	0	1427	0	0	0	0	0	0	0	0	0	1059	1	0	0	375	518	0	0	false	0	0	
803957																							0	0	153	0	0	0	0	0	0	0	0	139	14	0	0	266	1	0	0	0	0	0	0	false	0	0	
803966																							0	0	0	40000	0	146500	0	0	0	0	0	0	0	0	0	0	0	0	0	65500	41000	0	0	false	0	0	
804150																							0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	16	
804208																							202927	0	11343	898632	68549	2393534	1793	0	0	0	0	0	8182	377	991	0	0	76071	134378	300000	1050000	134409	0	true	0	10493	
804338																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	867	0	0	0	0	0	0	0	false	0	0	
804422																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	false	0	0	
804758																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
804815																							0	0	82	0	0	0	0	0	0	0	0	0	82	0	0	1223	0	0	0	0	0	0	0	false	0	0	
804860																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	false	0	0	
804963																							74056	5367	1469	488557	0	897492	0	5367	0	71690	319	0	965	0	185	7740	3	0	2366	228468	751	140193	35227	true	0	4296	
805045																							0	0	0	0	0	3400	0	0	0	0	0	0	0	0	0	115	0	0	0	0	3400	0	0	false	0	0	
805250																							0	0	1355	0	0	16000	0	0	0	0	0	0	31	1103	221	9382	5	0	0	600	15400	0	0	true	0	0	
805335																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
805447																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	162	0	0	0	0	500	0	0	false	0	0	
805670																							0	0	0	1525	0	5032	0	0	0	0	0	0	0	0	0	253	1	0	0	3400	0	0	0	false	0	107	
805755																							125	0	67	0	0	0	0	0	0	125	0	0	67	0	0	485	0	0	0	0	0	0	0	true	0	0	
805858																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	709	1	0	0	0	0	0	0	false	0	0	
805876																							0	0	52	1250	0	7000	0	0	0	0	0	0	52	0	0	137	0	0	0	2750	3000	0	0	false	0	0	
806042																							0	0	0	0	0	10220	0	0	0	0	0	0	0	0	0	2355	2	0	0	1000	9220	0	0	true	0	0	
806154																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872	0	0	0	0	0	0	0	false	0	0	
806220																							0	0	153	0	0	500	0	0	0	0	0	0	153	0	0	437	0	0	0	500	0	0	0	false	0	0	
806770																							0	0	0	1000	0	3941	0	0	0	0	0	0	0	0	0	352	0	0	0	2941	0	0	0	true	0	0	
806846																							0	0	371	24175	0	24175	0	0	0	0	0	0	0	0	371	1931	0	0	0	0	0	0	0	false	0	0	
806958																							0	0	0	4700	0	5500	0	0	0	0	0	0	0	0	0	24	0	0	0	800	0	0	0	true	0	0	
807067																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	false	0	0	
807348																							325	0	0	0	0	0	0	0	0	325	0	0	0	0	0	160	0	0	0	0	0	0	0	false	0	0	
807432																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	824	1	0	0	1000	1000	0	0	false	0	0	
807656																							291	0	0	0	0	942	0	0	0	291	0	0	0	0	0	1781	1	0	0	0	0	0	942	true	0	0	
807665																							227	0	0	0	0	0	0	0	0	227	0	0	0	0	0	1018	0	0	0	0	0	0	0	false	0	0	
807946																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
807955																							0	0	154	0	0	1051	0	0	0	0	84	0	0	0	70	8729	8	0	0	0	0	0	0	true	0	1051	
808037																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	false	0	0	
808167																							345	0	77	0	244	0	0	0	0	101	0	0	77	0	0	1643	1	244	0	0	0	0	0	true	0	0	
808176																							164	0	310	15344	164	46926	0	0	0	0	90	0	220	0	0	830	0	164	0	7501	24081	0	0	true	0	0	
808260																							0	0	0	0	0	41017	0	0	0	0	0	0	0	0	0	2244	1	0	0	0	41017	0	0	true	0	0	
808345																							0	388	365	17500	0	25957	0	0	388	0	0	0	28	0	337	8158	4	0	0	4000	3000	0	0	false	0	1457	
808354																							0	0	160	2000	0	6200	0	0	0	0	0	0	160	0	0	195	0	0	0	4200	0	0	0	false	0	0	
808448																							0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	false	0	111	
808541																							0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	212	3	0	0	400	0	0	0	false	0	0	
808653																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	true	0	1000	
808952																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	2	0	0	0	0	0	0	false	0	0	
809034																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
809324																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11525	4	0	0	0	0	0	0	true	0	0	
809379																							0	0	155	2250	0	11774	0	0	0	0	0	0	155	0	0	112	0	0	0	1817	7486	0	221	false	0	0	
809539																							0	0	134	2000	0	2000	134	0	0	0	0	0	0	0	0	2275	2	0	0	0	0	0	0	false	0	0	
809650																							0	0	26	0	0	0	0	0	0	0	0	0	0	0	26	635	1	0	0	0	0	0	0	false	0	0	
809744																							0	0	75	200	0	1413	0	0	0	0	0	0	71	0	4	14	0	0	0	213	1000	0	0	false	0	0	
809856																							0	0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	false	0	0	
809940																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	false	0	0	
810142																							0	0	0	2000	0	2659	0	0	0	0	0	0	0	0	0	313	1	0	0	0	659	0	0	true	0	0	
810151																							786	0	0	796	0	1535	0	0	0	786	0	0	0	0	0	1306	4	0	0	727	0	12	0	false	0	0	
810339																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	1	0	0	0	0	0	0	false	0	0	
810450																							0	0	0	136	0	1371	0	0	0	0	0	0	0	0	0	1601	1	37568	0	728	507	0	0	false	0	0	
810544																							0	0	0	0	0	1378	0	0	0	0	0	0	0	0	0	148	0	0	0	0	1378	0	0	false	0	0	
810553																							0	0	301	5140	0	5140	0	0	0	0	0	126	0	0	175	1512	1	0	0	0	0	0	0	true	0	0	
810834																							0	0	941	0	0	0	0	0	0	0	0	0	1	0	940	9726	6	0	0	0	0	0	0	false	0	0	
810900	3	0	0	0	0	0	0	0	0	3	4412	2	0	0	0	0	0	0	false	0	0	0						0					0	0	0	0	0												
