"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
713140	0	1	0	0	0	0	0	0	2	0			0	1	3	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
713252	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
713926	0	0	0	0	0	0	0	0	27	0		0	0	0	253	0	0	2		0	0		0	0	0		0	0	0	0	19	0			38	5	29	22	0	0	130	0			0	0	35	0	0	0	0	0	0	0		
714165	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
714437	0	0	0	0	0	0	0	0	13	0			0	0	235	0	0	0											0	0	0	0			0	0	174	13	0	0	61	0			0	0	0	0	0	0	0	0				
714839	0	0	44	0	0	0	0	0	79	7			0	0	594	0	0	0											0	0	21	0			8	0	4	15	13	20	304	0			74	24	139	0	0	0	0	0				
714978	0	0	0	0	0	0	0	0	8	8			0	0	4	0	0	0											0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
715032	0	0	0	0	0	0	0	0	8	0			0	0	8	4	0	0											0	0	0	0			0	0	4	8	0	0	0	0			0	0	0	0	0	0	0	0				
715144	0	0	0	0	0	0	0	0	52	1			0	12	192	111	0	6						0				0	0	0	7	0			0	0	10	4	35	0	58	0			0	0	0	0	0	0	0	0				
715340	0	0	0	0	0	0	0	0	29	16			0	0	169	50	0	0											0	0	0	2			0	0	22	11	0	0	17	0			0	0	0	0	0	0	80	0				
715630	0	0	0	0	0	0	0	0	3	0			0	0	20	2	0	0											0	0	0	0			0	0	14	3	0	0	3	0			0	0	0	0	1	0	0	0				
715751	0	0	0	0	0	0	0	0	0	0			0	0	146	0	0	0											0	0	101	0			0	0	45	0	0	0	0	0			0	0	0	0	0	0	0	0				
716413	0	0	0	0	19	38	0	0	2131	8		0	0	0	5875	173	0	0		0	0		0	0	0		0	0	0	0	0	0			1867	119	3373	1963	0	3	443	0			0	0	0	0	0	0	0	0	19	38		
716655	0	0	0	0	0	0	0	0	1989	1961		0	0	19	509	131	0	6		0	0		0	0	0		0	0	0	0	11	0			12	5	33	1	1	0	67	0			80	0	76	2	0	0	93	0	0	0		
716833	0	0	232	0	0	0	0	0	119	17		0	0	0	1823	50	0	0		0	0		0	0	0		0	0	0	0	475	0			0	0	71	97	0	0	71	84			240	5	0	0	100	0	500	0	0	0		
716851	0	0	0	0	0	0	0	0	3	0			0	3	14	0	0	14											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
716954	0	0	0	0	0	0	0	0	4	1			0	0	60	2	0	0						0				0	0	0	0	0			0	0	26	3	0	0	7	0			0	0	25	0	0	0	0	0				
717232	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	6	0	0	0	0	0				
717513	0	0	0	0	0	0	0	0	20	0			0	0	135	0	0	0											0	0	0	0			0	0	50	16	1	0	60	0			0	0	0	0	25	0	0	3				
717737	0	0	0	0	0	0	0	0	23	0		0	0	17	655	1	0	24		0	0		0	0	0		0	0	0	0	0	0			3	0	17	1	0	0	273	0			48	0	289	5	0	0	0	0	0	0		
717867	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
717924	0	0	0	0	0	0	0	0	68	7		0	0	6	508	0	0	23		0	0		0	0	0		0	0	0	0	27	38			0	1	15	3	13	0	179	0			0	0	152	0	112	0	0	0	0	0		
718079	0	0	0	0	0	0	0	0	17	0			0	0	53	38	0	0											0	0	0	0			0	0	15	5	0	0	0	0			0	0	0	0	0	12	0	0				
718145	0	0	0	0	0	0	0	0	226	39		0	0	0	711	411	0	0		0	0		0	0	0		0	0	0	0	0	0			2	0	190	165	5	7	76	6			0	0	26	4	0	0	0	6	0	0		
718275	0	0	0	0	0	0	0	0	126	43			0	0	29	0	0	0											0	0	0	0			0	0	29	83	0	0	0	0	0		0	0	0	0	0	0	0	0				
718538	0	0	0	0	0	0	0	0	30	0			0	3	431	154	0	5											0	0	0	0			0	0	43	27	0	0	229	0			0	0	0	0	0	0	0	0				
718547	0	0	0	0	0	0	0	0	14	8			0	0	40	0	0	0											0	0	0	0			0	0	0	3	3	0	40	0			0	0	0	0	0	0	0	0				
718556	0	0	0	0	0	0	0	0	4	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
718930	0	0	484	0	0	0	0	0	40	35		0	0	0	2819	100	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	2	2	1323	311			180	0	0	0	153	0	268	1	0	0		
719030	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
719441	0	0	0	0	0	0	0	0	0	0			0	0	181	111	0	0											0	0	17	0			0	0	3	0	0	0	0	22			0	0	0	0	0	0	28	0				
719610	0	0	0	0	0	0	0	0	75	59			0	10	29	0	0	16											0	0	0	0			0	0	12	4	2	0	1	0			0	0	0	0	0	0	0	0				
719656	6	0	0	0	0	0	0	0	17	0		0	0	0	149	30	0	12		0	0		0	0	0		0	0	0	0	0	0			0	0	52	13	0	0	29	0			0	0	0	0	20	4	0	0	0	0		
719955	0	0	0	0	0	0	0	0	14	0			0	1	420	212	0	2											0	0	196	0			0	0	1	0	12	1	9	0			0	0	0	0	0	0	0	0				
719964	0	0	0	0	0	0	0	0	0	0			0	0	2	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0	1	0			0	0	0	0	0	0	0	0				
720157	0	0	0	0	0	0	0	0	6	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	0	0				
720166	0	0	0	0	0	0	0	0	1	0			0	0	26	0	0	23						23				0	0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
720344	0	0	0	0	0	0	0	0	2	0			0	0	27	0	0	0											0	0	0	0			0	0	27	2	0	0	0	0			0	0	0	0	0	0	0	0				
720746	0	0	0	0	0	0	0	0	6	0			0	0	36	10	0	0											0	0	0	0			0	0	2	5	1	0	24	0			0	0	0	0	0	0	0	0				
720858	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
720951	0	0	0	0	0	0	0	0	0	0			0	0	205	2	0	0											0	0	0	0			0	0	0	0	0	0	0	203			0	0	0	0	0	0	0	0				
721350	0	0	0	0	0	0	0	0	54	51			0	0	67	59	0	0						0				0	0	0	0	0			0	0	8	0	0	0	0	0			0	0	0	3	0	0	0	0				
721659	0	0	0	0	0	0	0	0	23	6			0	0	66	6	0	0						0				0	0	0	0	0			0	0	60	17	0	0	0	0			0	0	0	0	0	0	0	0				
721752	0	0	0	0	0	0	0	0	0	0			0	0	175	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	175	0	0	0	0	0				
721949	0	0	0	0	0	0	0	0	522	21		0	0	17	639	396	0	34		0	0		0	1	0		0	1	0	0	0	15			0	0	57	12	3	0	152	0			0	0	0	0	0	454	0	0	0	0		
722227	0	0	0	0	0	0	0	0	2	0			0	1	3	0	0	3											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
722432	0	0	0	0	0	0	0	0	30	0			0	5	143	0	0	4											0	0	0	0			0	0	54	25	0	0	43	0			0	0	42	0	0	0	0	0				
722544	0	0	0	0	0	0	0	0	800	7		0	0	1	865	63	0	0		0	0		0	0	0		0	1	0	0	15	0			10	3	2	12	1	1	0	0			0	0	775	775	0	0	0	0	0	0		
722816	0	0	0	0	0	0	0	0	43	28		0	0	0	206	85	0	0		0	0		0	0	0		0	0	0	0	0	2			39	3	36	9	0	0	28	18			0	1	0	0	0	0	0	0	0	0		
723112	64	2	4011	153	5056	410	0	0	39165	13437	13437	0	0	11	621786	134627	0	1127	134627	0	0	0	0	13437	0	0	0	12	0	0	68389	1876	0	0	46438	2282	47773	14350	925	531	57506	10602	111	3785	10180	2316	166881	52	29692	2229	26003	579	1271	410	0	
723158	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
723550	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
723653	0	0	0	0	0	0	0	0	11	9			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
723710	0	0	0	0	0	0	0	0	80	16		0	0	0	81	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	35	63	0	0	0	46			0	0	0	0	0	1	0	0	0	0		
723747	0	0	0	0	0	0	0	0	1	0			0	1	1	0	0	1											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
723756	0	0	0	0	0	0	0	0	5	0			0	0	15	0	0	0						0				0	0	0	0	0			0	0	15	5	0	0	0	0			0	0	0	0	0	0	0	0				
723822	0	0	0	0	0	0	0	0	20	0			0	0	89	0	0	0											0	0	0	0			0	0	89	20	0	0	0	0			0	0	0	0	0	0	0	0				
723868	0	0	0	0	0	0	0	0	3	0			0	0	25	2	0	0											0	0	0	0			0	0	22	3	0	0	0	0			0	0	0	0	1	0	0	0				
724230	0	0	0	0	0	0	0	0	18	0			0	0	49	0	0	0											0	0	0	0			0	0	31	17	0	1	18	0			0	0	0	0	0	0	0	0				
724548	0	0	0	0	0	0	0	0	21	21			0	0	17	16	0	1						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
724744	0	0	0	0	0	0	0	0	1	0			0	1	410	406	0	0						0				1	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
724753	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
724847	0	0	20	0	0	0	0	0	6	0		0	0	0	698	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	6	0	0	32			0	0	333	0	313	0	0	0	0	0		
724940	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
725376	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
725732	0	0	0	0	0	0	0	0	13	0	0	0	0	0	2883	0	0	0	0	0	2514	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	2873	0		0	0	0	10	0	0	0	0	0	0	0	0	
725741	0	0	0	5	0	0	0	0	17	0			0	12	381	292	0	89						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
725844	0	0	0	0	0	0	0	0	5	0			0	0	113	0	0	0											0	0	0	0			0	0	0	5	0	0	0	0			0	0	0	0	0	0	113	0				
725853	0	0	0	0	0	0	0	0	2	0			0	0	23	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	23	0	0		0	0	0	0	0	0	0	0				
726234	0	0	0	0	0	0	0	0	3	0		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	0	0	0	0	0	0			0	0	2	0	0	0	0	0	0	0		
726355	0	0	0	0	0	0	0	0	10	0			0	9	0	0	0	0						0				9	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
726458	0	0	0	0	0	0	0	0	10	1			0	0	27	22	0	0						0				0	0	0	0	0			0	0	5	9	0	0	0	0			0	0	0	0	0	0	0	0				
726953	0	0	0	0	0	0	0	0	26	1			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	25	0	0				
727156	0	0	0	0	0	0	0	0	6	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	3	6	0	0	0	1			0	0	0	0	0	0	0	0				
727343	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
727455	0	0	0	0	0	0	0	0	2	0			0	0	229	0	0	0											0	0	0	0			0	0	8	0	0	0	0	0			221	2	0	0	0	0	0	0				
727530	0	0	0	0	0	0	0	0	4	2			0	0	330	329	0	0											0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	0	0	0	0				
728452	0	0	0	0	0	0	0	0	5	0			0	0	5	0	0	0											0	0	0	0			0	0	5	5	0	0	0	0			0	0	0	0	0	0	0	0				
728742	0	0	0	0	0	1	0	0	95	2		0	0	15	510	43	0	10		0	0		0	0	0		0	0	0	0	0	0			0	10	110	63	0	0	12	1			59	0	249	0	26	0	0	4	0	0		
728948	0	1	0	0	0	0	0	0	32	9		0	0	4	889	0	0	885		0	0		0	881	0		0	0	0	0	4	4			0	0	0	4	10	0	0	0			0	0	0	0	0	0	0	0	0	0		
728957	9	0	0	0	0	0	0	0	10	3			0	0	887	7	0	0						0				0	0	0	0	0			0	0	7	5	2	0	2	139			205	0	0	0	0	0	518	0				
729011	0	0	0	0	0	4	0	0	24	0			0	10	85	6	0	20											0	0	0	0			0	0	59	6	4	0	0	0			0	0	0	0	0	0	0	0				
729057	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
729132	0	0	0	0	0	0	0	0	210	11	0	11	0	0	1035	0	0	0	0	0	402	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	1035	0		0	0	0	0	0	0	0	0	0	0	0	0	
729310	0	0	0	0	0	0	0	0	16	0		0	0	0	77	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	31	16	0	0	0	26			0	0	0	0	0	0	0	0	0	0		
729459	0	0	0	0	0	0	0	0	8	0			0	5	0	0	0	0										5	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	3	0	0	0	0				
729842	0	0	0	0	0	0	0	0	2	0			0	0	70	57	0	0						0				0	0	0	0	0			0	1	13	1	0	0	0	0			0	0	0	0	0	0	0	0				
729945	0	0	0	0	0	0	0	0	31	6			0	5	158	91	0	12						0				0	0	0	0	0			0	0	30	11	9	0	25	0			0	0	0	0	0	0	0	0				
730446	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
730745	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
730754	0	0	0	0	0	0	0	0	9	0			0	0	124	0	0	0						0				0	0	0	95	0			0	0	0	0	5	3	0	29			0	1	0	0	0	0	0	0				
730857	11	0	0	0	0	0	0	0	4	0			0	0	78	51	0	0											0	0	0	0			0	0	16	4	0	0	0	0			0	0	0	0	0	0	0	0				
731050	0	0	0	0	0	0	0	0	17	0			0	0	98	36	0	0						0				0	0	0	0	0			47	0	15	17	0	0	0	0			0	0	0	0	0	0	0	0				
731247	13	0	19	0	0	0	0	0	362	151		0	0	2	1748	884	0	8		0	0		0	8	0		0	2	0	0	114	14			32	6	49	87	34	36	181	123			24	1	132	0	132	23	37	8	0	0		
731957	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0											0	0	0	0			0	0	1	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
732178	0	0	0	0	0	0	0	0	12	0			0	0	47	0	0	0											0	0	0	0			0	0	47	12	0	0	0	0			0	0	0	0	0	0	0	0				
732253	0	0	0	0	0	0	0	0	7	1			0	0	18	0	0	0						0				0	0	0	0	0			0	0	18	6	0	0	0	0			0	0	0	0	0	0	0	0				
732459	0	0	0	0	0	0	0	0	1	0			0	0	32	0	0	0						0				0	0	0	0	0			0	0	32	1	0	0	0	0			0	0	0	0	0	0	0	0				
732637	0	0	0	0	0	0	0	0	21	0			0	0	40	0	0	0											0	0	0	0			0	0	40	21	0	0	0	0			0	0	0	0	0	0	0	0				
732758	0	0	0	0	8	0	0	0	101	0		0	0	100	5817	0	0	2579		0	0		0	0	0		0	0	0	0	0	0			8	0	0	0	0	0	0	0			131	1	2901	0	0	0	190	0	0	0		
732918	0	0	0	0	0	0	0	0	57	0		0	0	17	150	91	0	17		0	0		0	0	0		0	0	78	0	0	0			0	0	20	33	1	3	22	0			0	0	0	3	0	0	0	0	0	0		
732954	0	0	0	0	0	0	0	0	18	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	11	18	0	0	0	0	0		0	0	0	0	0	0	0	0				
733045	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
733054	0	0	0	0	0	0	0	0	53	45			0	0	16	0	0	0						0				0	0	0	0	0			13	7	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
733540	0	0	0	0	0	0	0	0	0	0			0	0	45	0	0	0											0	0	0	0			0	0	45	0	0	0	0	0			0	0	0	0	0	0	0	0				
733559	0	0	0	0	0	0	0	0	16	0			0	11	0	0	0	0						0				11	0	0	0	0			0	0	0	5	0	0	0	0			0	0	0	0	0	0	0	0				
733661	0	0	0	0	0	0	0	0	284	0			0	0	871	0	0	0											0	0	0	0			0	0	871	284	0	0	0	0			0	0	0	0	0	0	0	0				
733755	0	0	0	0	0	0	0	0	3	0			0	2	2	0	0	2											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
733951	0	0	0	0	0	0	0	0	20	12			0	3	6	6	0	0						0				0	0	0	0	0			0	0	0	2	3	0	0	0			0	0	0	0	0	0	0	0				
734051	0	0	0	0	0	0	0	0	0	0			0	0	4	1	0	0											0	0	0	0			0	0	1	0	0	0	2	0			0	0	0	0	0	0	0	0				
734248	0	0	0	0	0	0	0	0	5	4			0	0	56	27	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	29	0	0	0				
734350	0	0	0	0	0	0	0	0	59	0			0	0	71	16	0	0											0	0	0	0			0	0	51	37	22	0	4	0			0	0	0	0	0	0	0	0				
734538	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
734613	0	0	0	0	0	0	0	0	3	0			0	0	199	0	0	0											0	0	0	0			0	0	2	3	0	0	197	0			0	0	0	0	0	0	0	0				
734855	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	4	0	0	0	0	0				
734949	0	0	0	0	0	0	0	0	0	0			0	0	33	33	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
735049	0	0	0	0	0	0	0	0	3	3			0	0	14	0	0	0											0	0	0	0			0	0	0	0	0	0	14	0			0	0	0	0	0	0	0	0				
735067	0	0	0	0	0	0	0	0	0	0			0	0	103	6	0	0						0				0	0	0	0	0			0	0	17	0	0	0	80	0			0	0	0	0	0	0	0	0				
735142	0	0	0	0	0	0	0	0	2	0			0	0	83	44	0	0						0				0	0	0	0	0			1	0	22	2	0	0	1	0			0	0	0	0	15	0	0	0				
735357	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
735414	0	0	0	0	0	0	0	0	2	0			0	0	15	0	0	0											0	0	0	0			0	0	15	2	0	0	0	0			0	0	0	0	0	0	0	0				
735441	0	0	0	0	0	0	0	0	0	0		0	0	0	20	3	0	7		0	0		0	0	0		0	0	0	0	0	0			8	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
735656	0	0	0	0	0	0	0	0	0	0			0	0	189	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	189	0				
735768	76	0	0	0	0	0	0	0	78	17		0	0	0	1249	48	0	0		0	0		0	0	0		0	0	0	0	99	46			0	0	0	0	0	0	0	0			129	0	23	0	0	0	874	15	0	0		
735852	0	0	0	0	0	0	0	0	82	7		0	0	0	108	0	0	0		0	0		0	0	0		0	0	0	5	0	0			0	0	11	13	23	4	59	0			0	29	0	0	38	4	0	2	0	0		
736158	0	0	0	0	0	0	0	0	1	0			0	1	3	0	0	0						0				1	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
736206	0	0	0	0	0	0	0	0	96	87		0	0	2	24	18	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	4	6	0	0	0	0			0	0	0	0	0	1	0	0	0	0		
736448	132	0	0	0	0	0	0	0	107	3		0	0	0	1044	176	0	132		0	0		0	0	0		0	0	0	0	0	0			0	0	28	19	48	0	181	1			0	34	315	0	79	3	0	0	0	0		
736550	0	0	0	0	0	0	0	0	6	0			0	0	57	0	0	0						0				0	0	0	0	0			0	0	8	5	1	0	13	0			0	0	0	0	36	0	0	0				
736662	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	1	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
736877	0	0	0	0	0	0	0	0	52	0		0	0	4	828	682	0	15		0	0		0	0	0		0	0	0	0	0	0			0	0	6	5	38	5	8	42			0	0	0	0	75	0	0	0	0	0		
737548	0	0	0	0	0	0	0	0	47	5		0	0	40	357	117	0	0		0	0		0	0	0		0	40	0	0	0	0			0	0	7	1	0	1	96	137			0	0	0	0	0	0	0	0	0	0		
737632	0	0	70	0	0	0	0	0	1	0		0	0	0	481	0	0	0		0	0		0	0	0		0	0	0	0	178	0			0	0	13	1	0	0	0	0			0	0	68	0	90	0	62	0	0	0		
737753	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
738013	0	0	0	0	0	0	0	0	186	135		0	0	0	516	457	0	0		0	0		0	0	0		0	0	0	0	27	0			4	1	2	0	50	0	26	0			0	0	0	0	0	0	0	0	0	0		
738040	0	0	20	0	0	0	0	0	39	23		0	0	2	317	179	0	4		0	0		0	4	0		0	2	0	0	0	0			0	0	38	11	0	0	54	20			0	0	0	0	2	0	0	3	0	0		
738143	0	0	0	0	0	0	0	0	280	152			0	60	429	22	0	1											0	0	0	0			0	0	7	11	6	0	0	0			0	0	11	0	0	0	388	51				
738255	0	0	0	0	0	0	0	0	10	0			0	9	0	0	0	0						0				9	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
738303	0	0	0	0	0	0	0	0	12	0		0	0	0	3	0	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	3	7	2	0	0	0			0	0	0	0	0	0	0	0	0	0		
738611	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			1	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
738657	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	1	0	0	0			0	0	0	0	0	0	0	0				
738769	0	0	0	0	0	0	0	0	21	0		0	0	0	105	56	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	21	0	0	0	0			1	0	0	0	42	0	0	0	0	0		
739159	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
739346	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
739355	0	0	0	0	0	0	0	0	3	0			0	0	109	0	0	0											0	0	0	0			0	0	15	3	0	0	0	0			0	0	0	0	94	0	0	0				
739430	0	0	0	0	0	0	0	0	50	22			0	6	208	20	0	17											0	0	0	0			1	0	0	2	5	0	57	0			0	0	86	15	27	0	0	0				
739560	0	0	0	0	0	0	0	0	1832	654		0	0	8	5024	994	0	26		0	0		0	0	0		0	0	0	0	1292	36			0	0	35	5	1	69	55	271			50	1024	939	0	265	35	1097	0	0	0		
739832	0	0	0	0	0	0	0	0	13	0			0	0	145	25	0	0						0				0	0	0	0	0			4	7	47	6	0	0	0	0			69	0	0	0	0	0	0	0				
739850	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	9	0	0	0	0	0			0	0	0	0	0	0	0	0				
740249	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
741068	0	0	0	0	0	0	0	0	4	0			0	0	46	0	0	1											0	0	0	0			0	0	11	3	1	0	0	0			0	0	34	0	0	0	0	0				
741152	0	0	0	0	0	0	0	0	9	2			0	5	18	13	0	2						0				1	0	0	0	0			0	0	3	2	0	0	0	0			0	0	0	0	0	0	0	0				
741330	0	0	0	0	0	0	0	0	55	7		0	0	7	326	102	0	51		0	0		0	0	0		0	1	0	0	33	0			0	0	51	40	1	0	0	22			0	0	64	0	3	0	0	0	0	0		
741358	0	0	0	0	0	0	0	0	3	0			0	0	11	4	0	6						0				0	0	0	0	0			0	0	1	1	2	0	0	0			0	0	0	0	0	0	0	0				
741639	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
741648	0	0	0	0	0	0	0	0	3	0			0	0	28	25	0	0											0	0	0	0			0	0	3	3	0	0	0	0			0	0	0	0	0	0	0	0				
741657	0	0	0	0	0	0	0	0	1	0			0	0	7	6	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
741844	0	0	0	0	0	0	0	0	9	3			0	0	180	0	0	0						0				0	0	0	3	0			0	0	43	3	3	0	9	0			60	0	0	0	65	0	0	0				
741871	2945	1	10339	0	0	0	0	0	7228	652		0	0	1	140646	5610	0	95		0	0		0	0	0		0	0	0	0	908	39			0	0	2370	465	56	5	2570	1451			24748	1618	78789	4271	1430	83	9391	37	0	0		
741956	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
742056	0	0	0	0	0	0	0	0	5	0			0	0	14	0	0	0						0				0	0	0	0	0			0	0	14	4	1	0	0	0			0	0	0	0	0	0	0	0				
742355	0	0	0	0	0	0	0	0	2	0			0	0	16	0	0	0											0	0	0	0			0	0	1	2	0	0	15	0			0	0	0	0	0	0	0	0				
742542	0	0	0	0	0	0	0	0	2	0			0	0	19	7	0	0											0	0	0	0			0	0	0	1	1	0	2	0			10	0	0	0	0	0	0	0				
