"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
687830	0	0	0	0	0	0	0	0	0	0	0	30	27881	52956	0	0	0	0	0	20914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3572	13197	0	0	0	929	0	0	150	0	12857	0	0	0	0	0	0	0	0	0	0	1869	19045	0	0	0	0	0	1271	0	0	189	0	-229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1415	0	0	0	1415	0	0	0	3572	27172	1869	21542	0	5434	935	21542	27911	0	0	0	4782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
687858	0	0	0	0	0	0	0	0	0	0	0	4025	565194	635400	0	0	0	0	0	525153	0	0	0	2869	2869	0	0	0	2869	0	0	0	0	0	0	0	0	0	54690	4547	0	0	0	0	0	0	739	215	12656	949	0	0	0	0	0	0	0	1110	815	51392	471836	0	0	0	0	0	58941	335	1	4713	16	-10066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9913	0	0	0	9913	0	0	0	56016	22731	52357	538494	0	4546	26179	538494	569219	0	0	0	57435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
687951	0	0	0	0	0	0	0	0	0	0	0	0	396733	556705	0	0	0	0	0	278585	0	0	0	2351	2351	0	0	0	2351	0	0	6435	0	0	0	0	0	0	69513	13202	0	0	2938	27232	46127	19891	-5904	14787	77486	855	12516	0	0	96	204	0	0	0	3308	18507	256770	0	0	0	0	0	28141	6435	570	1658	0	-3933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28284	0	0	0	28284	0	0	0	87808	122982	65693	339290	0	24596	32847	339290	396733	0	0	0	49129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688079																																																																																																																																																	
688257	0	0	0	0	0	0	0	0	0	0	0	0	123474	228766	0	0	0	0	0	93770	0	0	0	255	255	0	0	0	255	0	0	0	0	0	0	0	0	0	5302	11204	0	0	0	81590	0	0	872	0	15536	0	0	0	0	0	0	0	0	0	0	19916	73854	0	0	0	0	0	15315	0	0	0	0	270	12	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	0	0	0	960	0	0	0	5302	115605	19916	90395	0	23121	9958	90395	123474	0	7275	7275	27824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688453	0	0	0	0	0	0	0	0	0	0	0	0	33013	46515	0	0	0	0	1500	31977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	4351	0	0	0	0	0	0	-10	0	7421	905	0	0	0	0	0	0	0	0	2882	4339	24756	0	0	0	0	0	1141	0	215	51	30	-316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	334	0	0	0	528	14705	5274	27435	0	2941	2637	27435	33013	0	0	1500	3410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688556	0	0	0	0	0	0	0	0	0	0	0	0	53388	88526	0	0	0	0	0	41672	0	0	0	239	239	0	0	0	239	0	0	0	0	0	0	0	0	0	1248	22870	0	0	0	0	0	0	47	1061	7956	5559	64	0	0	0	0	0	0	0	280	12394	28999	0	0	0	0	0	5733	0	0	286	0	-511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2898	0	0	0	2898	0	0	0	2309	33827	17953	37646	0	6765	8977	37646	53388	0	2435	2435	7689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689209	0	0	0	0	0	0	0	0	0	0	87	0	821666	1395072	0	0	0	0	0	797749	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	6874	5699	0	0	0	50628	24	1112	3114	14901	352643	6469	86683	0	0	0	0	1280	0	0	0	440757	356992	0	0	0	0	0	62447	140	0	19567	0	-6680	410	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22820	0	0	22820	0	0	0	0	21775	487071	470070	489217	0	97414	235035	489217	821666	0	58534	58534	158328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689302	0	0	0	0	0	0	0	0	0	0	61	1361	705682	1021900	0	0	0	0	0	804589	0	0	0	8424	8424	0	7735	0	689	200	24	640	0	0	200	0	0	0	51480	5956	0	0	0	0	0	0	835	7573	100775	0	23586	0	0	0	2597	0	0	0	3198	439844	361547	0	0	0	0	2069	58322	640	43	12519	1507	-8731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27528	0	0	0	27528	0	0	0	59096	130183	443948	459032	0	26037	221974	459032	707043	0	0	0	72905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689357	0	0	0	0	0	0	0	0	0	0	0	4504	321692	387423	0	0	0	0	0	307216	0	0	0	4026	4026	0	0	0	4026	0	0	273	0	0	0	0	0	0	20650	4387	0	0	0	0	0	0	528	25532	26327	2445	0	0	0	0	0	0	0	0	0	6578	300638	0	0	0	0	0	11150	273	0	0	0	-7780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46182	30714	9023	315541	0	6143	4512	315541	326196	0	0	0	38964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689740	0	0	0	0	0	0	0	0	0	0	0	1613	188304	456185	0	0	0	0	0	132353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36139	12537	0	0	0	20643	2209	0	5488	12124	118879	1871	0	0	0	0	53	110	0	0	8943	20724	102686	0	0	0	0	0	14502	0	2546	1274	340	1540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8325	0	0	0	8325	0	0	0	50809	279276	25197	121463	0	55855	12599	121463	189917	0	117000	117000	43539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689759	0	0	0	0	0	0	0	0	0	0	0	0	35271	69096	0	0	0	0	0	23303	0	0	0	72	72	0	72	0	0	0	0	0	0	0	0	0	0	0	630	10943	0	0	0	0	0	0	453	0	24213	0	0	0	0	0	0	0	0	0	445	578	22280	0	0	0	0	0	2267	0	0	352	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	189	0	0	0	630	52992	578	24384	0	10598	289	24384	35271	0	16967	16967	9944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691042	0	0	0	0	0	0	0	0	0	0	0	12	16207	41817	0	0	0	0	0	10758	0	0	0	6	6	0	0	0	6	0	0	0	0	0	0	0	0	0	433	6098	0	0	0	2748	450	0	306	355	12856	0	0	0	0	0	0	0	0	0	0	2038	8720	0	0	0	0	0	638	0	4	94	7	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	792	28561	2495	9259	0	5712	1248	9259	16219	0	6765	6765	4053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691556	0	0	0	0	0	0	0	0	0	0	0	0	126896	172225	0	0	0	0	0	115794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924	13861	0	0	0	0	0	0	142	0	27182	0	0	0	0	0	0	0	0	0	916	26937	87940	0	0	0	0	0	9547	100	0	412	133	-1196	44	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6242	0	0	0	6242	0	0	0	924	51171	27070	103127	0	10234	13535	103127	126896	0	8800	8800	15406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691743	0	0	0	0	0	0	0	0	0	0	0	0	30515	59746	0	0	0	0	0	32030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1067	1498	0	0	1000	16441	360	0	1	2754	0	0	0	0	0	0	0	0	0	0	0	15374	16656	0	0	0	0	0	1408	0	0	0	0	-334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453	0	0	0	453	0	0	0	4821	20654	15734	18517	0	4131	7867	18517	30515	0	2715	2715	8418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691958	0	0	0	0	0	0	0	0	0	0	0	146	64108	69999	0	0	0	0	0	61491	0	0	0	524	524	0	0	0	524	0	0	2879	0	0	0	0	0	0	1686	232	0	0	0	2500	220	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	7972	53519	0	0	0	0	0	6111	2879	267	316	0	1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	115	0	0	0	115	1664	0	0	0	1664	0	0	0	1953	3296	8192	59499	0	659	4096	59499	64254	0	248	248	7116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692450	0	0	0	0	0	0	0	0	0	0	0	150	71659	113677	0	0	0	0	0	82570	0	0	0	337	337	0	0	0	337	0	0	0	0	0	0	0	0	0	932	1908	0	0	0	5284	0	0	187	0	8420	0	0	0	0	0	0	0	0	0	8092	25904	48574	0	0	0	0	0	3281	0	0	211	1365	-861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	196	0	0	0	932	36810	27269	50812	0	7362	13635	50812	71809	0	12895	12895	11969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692478	0	0	0	0	0	0	0	0	0	0	0	925	135811	177713	0	0	0	0	0	126412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5218	601	0	0	0	0	0	0	111	30853	4470	0	0	0	0	0	0	0	0	0	1281	13524	111607	0	0	0	0	0	17809	0	0	3854	0	-2501	2371	0	0	0	2371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36071	10206	13524	127933	0	2041	6762	127933	136736	0	0	0	17344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692704	0	0	0	0	0	0	0	0	0	0	0	0	67149	72639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67472	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	160	0	67117	0	32	0	67117	67149	0	0	0	20070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692946	0	0	0	0	0	0	0	0	0	0	0	3266	364382	479807	0	0	0	0	0	361002	0	0	0	1399	1399	0	0	0	1399	0	0	1591	0	0	0	0	0	0	27037	8891	0	0	0	0	0	0	743	784	39346	25810	0	0	0	0	0	0	0	0	437	95549	265016	0	0	0	0	0	22184	1591	0	1733	0	-5503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10747	0	0	0	10747	0	0	0	27821	54728	121359	296022	0	10946	60680	296022	367648	0	4321	4321	36373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
693224	0	0	0	0	0	0	0	0	0	0	0	0	2725374	2862552	0	0	0	0	0	2505281	0	0	0	0	0	0	0	0	0	0	258	84572	0	0	0	0	0	0	87186	23484	0	0	0	0	0	0	7136	43671	280250	23531	6950	0	0	0	0	50633	0	0	0	350740	2154541	0	0	0	0	0	288454	84572	3269	21623	318	61614	16608	0	0	0	16608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61547	0	0	0	61547	0	0	0	134126	345642	374589	2468951	0	69128	187295	2468951	2725374	0	20285	20285	276882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
693345	0	0	0	0	0	0	0	0	0	835	0	0	1850918	2384180	0	0	0	0	0	1566898	16024	95663	95663	0	0	0	0	0	0	0	0	4089	200	0	0	0	0	0	21148	37650	0	0	0	0	0	0	28014	41343	464504	37400	0	0	0	0	282	0	0	0	974	314128	1251796	0	0	0	0	0	191181	11971	1654	25590	0	23951	0	0	0	0	0	3513	0	0	0	3513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63384	0	0	0	63384	0	0	835	64145	541363	352645	1566322	0	108273	176323	1566322	1850918	0	12645	12645	294203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
693662	0	0	0	0	0	0	0	0	0	0	0	2356	1017435	1168081	0	0	0	0	0	927004	0	0	0	1829	1829	0	0	0	1829	0	0	22626	0	0	0	0	0	0	5136	13268	0	0	0	0	0	0	-20420	55434	96113	2162	45349	0	0	0	0	1219	0	0	37537	54370	835097	0	0	0	0	0	79524	22626	2339	10652	0	-12651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32610	0	0	0	32610	0	0	0	62909	157570	56532	960011	0	31514	28266	960011	1019791	0	0	0	142153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
693952	0	0	0	0	0	0	0	0	0	0	0	89	109915	124866	0	0	0	0	0	101157	0	0	0	729	729	0	0	0	729	0	0	0	0	0	0	0	0	0	6565	1742	0	0	24	3	3668	0	70	40	2721	50	0	0	0	0	625	0	0	0	4169	6750	90238	0	0	0	0	0	7989	0	454	567	61	-1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4254	0	0	0	4254	0	0	0	7083	11497	11154	102128	0	2299	5577	102128	110004	0	2295	2295	11593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694146	0	0	0	0	0	0	0	0	0	0	0	0	11944	22951	0	0	0	0	0	9889	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	1392	449	0	0	2	6361	0	0	146	0	4618	233	0	0	0	0	0	0	0	0	0	2510	7379	0	0	0	0	0	988	0	74	0	134	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1468	11728	2877	8159	0	2346	1439	8159	11944	0	300	300	2874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694771	0	0	0	0	0	0	0	0	0	0	0	107	5836	19853	0	0	0	0	0	5182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	2789	0	0	1800	1020	0	0	211	8080	0	0	0	0	0	0	0	0	0	0	0	693	4489	0	0	0	0	0	467	0	119	3	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10342	3812	693	4834	0	762	347	4834	5943	0	0	0	3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694847	0	0	0	0	0	0	0	0	0	0	0	569	185935	241934	0	0	0	0	0	164301	0	0	0	66	66	0	0	0	66	0	0	0	33	0	0	0	0	0	3306	4492	0	0	0	6917	1046	700	153	1726	13200	0	9714	0	0	0	0	0	0	0	0	40247	124055	0	0	0	0	0	18472	53	0	710	0	-2694	517	0	0	0	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4041	0	0	0	4041	0	0	0	5032	45269	41293	156803	0	9054	20647	156803	186504	0	19950	19950	29197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694904	0	0	0	0	0	0	0	0	0	0	9967	0	22397786	37706424	0	0	0	0	0	26849304	0	0	0	385	385	0	0	0	385	0	51800	2253372	1978	0	0	0	0	0	2127736	104306	0	0	0	3791734	0	255390	16449	303581	628655	6403	89305	0	0	0	764358	0	0	0	4608751	9637563	12602990	0	0	0	0	0	5064515	2284938	94007	471476	56437	2176029	3408	0	0	0	3408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	160	0	0	0	160	0	0	0	0	0	0	132705	0	0	0	132704	0	0	0	2525324	9617035	10464761	15241998	0	1923407	5232381	15241998	22397786	0	12113	12113	3128388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
695134	0	0	0	0	0	0	0	0	0	0	0	5785	209511	314876	0	0	0	0	0	218913	0	0	0	130	130	0	0	0	130	0	0	0	0	0	0	0	0	0	72777	282	0	0	0	0	90	0	-110	21404	740	952	475	0	0	0	0	0	0	0	0	71554	147359	0	0	0	0	0	30914	0	0	1213	178	-8586	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955	0	0	0	955	0	0	0	94181	2235	72774	178462	0	447	36387	178462	215296	0	0	0	10988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
695349	0	0	0	0	0	0	0	0	0	0	0	332	136167	192951	0	0	0	0	0	129994	0	0	0	0	0	0	0	0	0	0	0	659	0	0	0	0	0	0	12422	3355	0	0	0	5017	0	0	380	4717	27198	430	0	0	0	0	420	0	0	0	3829	23412	102753	0	0	0	0	0	14791	659	300	566	0	-1001	201	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	136	0	0	0	17439	40059	24262	116356	0	8012	12131	116356	136499	0	94	94	17550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
695648	0	0	0	0	0	0	0	0	0	0	0	0	13199	31386	0	0	0	0	0	8304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	6623	0	0	0	0	0	0	66	0	11925	664	643	0	0	0	0	0	0	0	0	3748	4556	0	0	0	0	0	1460	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	420	0	0	0	224	19572	4412	7079	0	3914	2206	7079	13199	0	1024	1024	3041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
695705	0	0	0	0	0	0	0	0	0	0	0	1435	371156	517035	0	0	0	0	0	369464	0	0	0	0	0	0	0	0	0	0	241	0	28	0	0	0	0	0	21490	37614	0	0	0	0	0	0	-970	3061	58204	0	4996	0	0	0	0	0	0	0	8554	112548	248362	0	0	0	0	0	33968	28	2521	7509	600	-7035	587	0	0	0	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16386	0	0	0	16386	0	0	0	27072	111881	113148	293641	0	22376	56574	293641	372591	0	0	0	41796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
695732	0	0	0	0	0	0	0	0	0	0	0	830	62159	79336	0	0	0	0	0	57985	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	9971	4378	0	0	0	0	0	0	-8	0	1645	241	250	0	0	0	0	0	0	0	755	11226	46004	0	0	0	0	0	10199	500	0	211	3	-1125	110	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	9971	6989	11470	55856	0	1398	5735	55856	62989	0	0	0	6568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
695947	0	0	0	0	0	0	0	0	0	0	0	0	27664	49532	0	0	0	0	0	26518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579	2987	0	0	0	15344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8676	17842	0	0	0	0	0	1505	0	0	0	0	-194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579	19894	8676	19347	0	3979	4338	19347	27664	0	1563	1563	8097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
696047	0	0	0	0	0	0	0	0	0	0	0	96	48628	79561	0	0	0	0	0	52470	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	0	0	0	1641	550	0	0	0	0	100	0	522	0	12830	4999	0	0	0	0	0	0	0	0	1	28464	24005	0	0	0	0	0	4574	0	0	323	0	-183	18	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	0	0	494	0	0	0	0	1641	17113	34075	28263	0	3423	17038	28263	48724	0	3409	3409	9944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
696168	0	0	0	0	0	0	0	0	0	0	0	3030	181637	196814	0	0	0	0	0	181101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10818	3233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	5472	175582	0	0	0	0	0	5307	0	0	0	0	-5333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	0	0	155	308	0	0	0	10818	3280	5627	181197	0	656	2814	181197	184667	0	0	0	19611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
696430	0	0	0	0	0	0	0	0	0	0	0	9956	490842	727498	0	0	0	0	0	463353	7	88	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98869	8411	0	0	0	0	0	0	2935	3118	101891	2868	0	0	0	0	4638	0	0	1962	2920	77051	381420	0	0	0	0	0	54598	0	762	10366	17	-13281	4953	0	0	0	4953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	8	3871	0	0	0	3871	0	0	0	104711	123588	84574	433793	0	24718	42287	433793	500798	0	0	0	61895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
696551	0	0	0	0	0	0	0	0	0	0	0	226	29317	43836	0	0	0	0	0	32813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	919	0	0	0	0	0	0	-5	186	3443	0	9	0	0	0	0	0	0	0	8623	2514	21676	0	0	0	0	0	3452	0	0	118	0	-600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	366	0	0	0	0	0	589	16334	2514	25019	0	3267	1257	25019	29543	0	2865	2865	3491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
696645	0	0	0	0	0	0	0	0	0	0	0	0	52171	81000	0	0	0	0	0	52813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	1387	0	0	0	0	0	0	223	0	22281	0	0	0	0	0	0	0	0	0	0	18903	33910	0	0	0	0	0	4197	0	23	328	0	-425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1025	24817	18903	37756	0	4963	9452	37756	52171	0	821	821	6142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697035	0	0	0	0	0	0	0	0	0	0	0	0	54641	58440	0	0	0	0	0	24339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	1534	0	0	0	0	0	0	-5304	0	0	3678	25205	0	0	0	0	0	0	0	0	0	24339	0	0	0	0	0	2740	0	384	0	0	-5525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	964	4509	3678	51900	0	902	1839	51900	54641	0	2975	2975	6646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697147	0	0	0	0	0	0	0	0	0	0	0	0	175995	294081	0	0	0	0	0	202040	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2964	15296	0	0	0	0	0	0	2054	8136	43862	3045	0	0	0	0	0	0	0	0	0	111184	90856	0	0	0	0	0	18850	-6	1146	2693	29	-5	0	0	0	0	0	87	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12246	64676	114258	105931	0	12935	57129	105931	175995	0	2825	2825	23359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697156	0	0	0	0	0	0	0	0	0	0	0	0	119467	132116	0	0	0	0	0	101324	1558	17013	17013	68	68	0	0	0	68	0	0	0	0	0	0	0	0	0	2824	801	0	0	0	0	0	0	105	5887	10531	103	780	0	0	0	54	0	0	0	481	18464	82379	0	0	0	0	0	9356	0	449	2659	142	-923	212	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	633	0	0	0	633	0	0	0	9160	14472	18763	107191	0	2894	9382	107191	119467	0	0	0	12107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
