"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
661157																																																																							0	0	0							0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661223																																																																							0	0	0										26	87	0	0	0	4091	0	0	0	564	189	0	0	0	0						0	0	0	7	0	0	62	3	0	0	0	0	0	0	0	0	0	0	0	0	0	434	134	13	0	0	0	0	2004	0	2862	1324	31	14	0	0	1961	579	0	0	0				0	22	0	0	0	6660	54	0	0	582	41	0	0	0	2004	0	0	0	0	0	0	
661308	0	0	0	2357	6288	5032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	10	0	0	0	12417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	0	0	0	0												5417	0	0																							56664	0	35618	0	0	0											0	0	0	0	0	0	0	1451	0	0	0	21837	0	0	0							
661858																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	770	0	0	688	0	0	688	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	122	26	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662350																																																																							0	0	0							0	0	0	232	0	105	0	0	0	99	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	18	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662369																																																																							312	0	887	0	0	0	0	0	0	0	398	0	4223	0	8370	367	0	11236	1494	0	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	1247	398	0	0	874	0	3886	646	0	2907	66	0	30	0	0	0	992	0	1184	0	0	0	0	4509	399	1204	0	195	0	0	0	11943	0	0	0	0	0	0	0	0	654	0	0	1077	18273	7955	1009	0	0	6785	8487	232	0	2679	0	0	0	0	0	0	
662453																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	72	16	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	333	42	1226	0	0	0	0	0	122	0	0	0	0	0	0	0	0	593	0	0	0	138	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	
662640																																																																							0	0	0	0	0	0	0	0	0	0	0	0	152	292	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	6	193	0	0	0	0	259	12	2591	175	120	0	0	0	98	212	0	0	0	0	0	0	0	0	0	0	1109	30	2305	0	237	71	0	491	0	0	0	0	0	0	0	0	0	
662659																																																																							0	0	0							169	6	0	0	29	435	0	29	897	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	169	0	0	169	0	0	152	0	0	0	0	0	0	248	0	90	0	0	0	0	604	0	189	0	4	0	0	0	225	0	0	0	0				0	0	0	0	0	133	66	12	0	0	1271	36	0	0	371	0	0	0	0	0	0	
662949																																																																							0	0	0										28	0	213	1913	0	0	0	0	0	0	0	0	0	0	40						0	0	0	0	0	0	0	0	0	86	0	0	78	0	0	0	0	0	0	0	0	18	0	3	0	0	0	0	8	193	260	0	58	0	0	0	482	0	0	0	0				0	0	0	0	0	0	23	1913	0	0	0	0	0	0	0	0	0	0	0	0	0	
663058																																																																							0	0	0	0	0	0	0	0	0	0	0	0	239	61	191	0	0	0	0	0	3114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	2171	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	125	0	0	0	0	1565	508	304	0	312	0	0	0	4605	0	0	0	0	0	0	0	0	248	0	0	2830	4232	137	0	0	0	4804	2016	0	0	0	0	0	0	0	0	0	
663245																																																																							0	0	0	0	0	0	0	0	0	217	222	0	254	9	491	0	0	0	252	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	95	222	0	217	180	2464	189	162	2390	155	0	0	0	1052	745	329	3992	2646	526	0	0	0	0	514	99	2020	150	104	17	0	0	7138	0	0	0	0	0	0	0	28	1562	0	0	0	327	343	0	0	0	65	80	0	0	0	0	0	0	0	0	0	
663450																																																																							0	0	0										25	0	0	0	0	588	0	1111	0	36	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	0	443	0	522	0	0	0	0	0	331	0	0	0	0				0	0	0	0	0	0	508	0	0	0	588	259	0	0	0	0	0	0	0	0	0	
663638																																																																							0	0	0							0	0	0	6	0	0	0	0	0	178	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	76	0	848	85	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	64	0	163	0	0	0	0	0	0	0	0	
663647																																																																							0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	86	0	262	0	36	0	0	0	0	0	0	0	0	0	0	0	340	131	0	0	0	0	294	0	0	0	102	0	0	0	0	0	0	0	0	0	0	
663656																																																																							0	0	0										21	0	174	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	15	21	0	145	18	0	109	0	0	0	0	0	0	34	0	8	0	0	0	0	428	43	267	0	35	0	0	0	0	0	0	0	0				0	0	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663722																																																																							0	0	0										1	0	345	0	0	0	0	35	0	182	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	121	74	0	0	0	0	0	0	205	110	0	0	0	0	0	0	0	0	0				0	0	378	0	255	0	76	0	0	0	96	0	0	0	0	0	0	0	0	0	0	
663768																																																																							0	0	0										0	0	753	0	0	370	0	0	132	0	0	0	0	0	238						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	17	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0	
663834																																																																							0	0	0	17764	0	21103	0	0	0	0	0	0	5170	316	12607	0	0	40945	169	0	58	11523	0	112222	0	0	0	0	0	0	0	0	0	0	0	5794	190	5884	1020	4	0	195	0	762	146	0	582	438	0	285	0	0	0	313	0	218	0	0	0	0	79937	367	44389	4715	0	0	0	0	30272	267	0	0	0	0	0	0	4437	8856	0	0	5909	123182	10878	7113	0	0	13713	72692	8379	390	1407	0	0	0	0	0	0	
663955																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664206																																																																							0	0	0	0	0	0	0	0	0	0	0	0	298	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	789	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	13087	6	2373	0	137	0	0	0	3387	0	0	0	0	0	0	0	0	0	0	0	2294	0	522	0	0	0	83	0	0	0	3727	0	0	0	0	0	0	
664336																																																																							0	0	0	0	0	0	0	0	0	0	0	0	530	0	74	0	0	0	0	0	9865	0	0	6723	0	0	0	0	0	0	0	0	0	0	0	241	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	849	0	436	343	469	0	0	0	23805	0	0	0	0	0	0	0	1302	2216	0	0	2917	31138	0	9323	0	0	1265	4696	0	0	0	0	0	0	0	0	0	
664457																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	310	0	638	0	0	0	0	219	464	0	0	0	0	0	0	0	0	0	
664653																																																																							0	0	0										272	0	1977	0	0	0	74	0	192	0	0	0	0	0	0						0	0	0	0	0	0	91	379	125	0	129	960	0	116	960	0	0	994	0	0	0	108	2	170	0	0	0	0	88	0	90	0	0	0	0	0	1200	0	0	0	0				0	0	0	0	0	0	902	0	0	0	1261	224	0	0	0	0	0	0	0	0	0	
664756																																																																							0	0	0	0	0	0	0	0	0	0	280	0	2082	120	1341	90	0	268	295	0	0	6165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	81	0	77	62	0	38	219	0	0	0	0	0	877	58	23	0	0	0	0	785	398	6610	1021	68	46	0	0	1041	0	0	0	0	0	0	0	3894	2673	417	1043	192	1100	1758	426	0	0	103	0	0	0	0	0	0	0	0	0	0	
664831																																																																							0	0	0										0	31	0	0	0	0	0	0	0	449	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665146																																																																							0	0	0							87	250	179	48	131	100	0	0	0	422	0	0	0	0	0	0	0	0						0	0	0	0	0	0	250	179	87	0	0	0	0	0	0	0	0	0	0	0	0	63	6	0	0	0	0	0	0	0	57	277	0	0	0	0	9	0	0	0	0				0	0	0	0	0	404	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665258																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	
665865																																																																							0	0	0							0	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	74	272	0	0	0	0	0	0	0	0	0	0	9	1	0	36	0	25	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0				106	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665931	0	0	0	14246	0	22316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5726	1626	21	0	0	0	49654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	0	0	0	0												6640	3	7680																							83515	1875	49897	793	2313	0											6134	0	0	6714	0	8947	5203	25166	0	51	4132	31248	0	0	15855							
666031	0	0	0	0	0	7451	0	0	0	0	0	0	0	0	0	0	0	7525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6647	4303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	0	174	0	9202												201	0	489																							11612	0	1137	0	0	0											0	0	0	0	0	8970	2263	3453	0	0	7478	27442	0	0	0							
666059																																																																							0	0	0							45	0	79	33	0	163	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	79	45	0	0	32	0	0	32	0	0	0	0	0	0	214	57	58	0	0	0	0	283	0	424	16	0	0	0	0	40	0	0	0	0				0	0	0	0	0	0	139	0	16	0	0	0	0	0	0	0	0	0	0	0	0	
666273																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	385	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1132	0	3012	0	0	0	0	0	667	0	0	0	0				0	0	0	0	106	0	0	0	0	0	0	268	1222	0	251	0	0	0	0	0	0	
666358																																																																							0	0	0										304	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	3	0	0	0	0	130	0	638	0	0	0	0	0	0	0	0	0	0				136	0	0	0	0	500	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	
666554																																																																							0	0	0	0	0	0	0	0	0	0	1485	334	177	27	0	0	0	0	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1485	334	0	0	0	0	0	0	0	0	0	0	0	0	0	33	21	0	0	0	0	0	0	0	262	61	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666657																																																																							0	0	0	0	0	0	0	0	0	65	0	0	2501	0	899	0	0	9582	0	0	2866	45	0	1375	0	0	0	0	0	0	0	0	0	0	0	31	0	492	32	480	222	12	0	977	10	0	869	0	0	139	0	0	0	591	1	48	0	0	0	5300	2102	885	911	0	395	0	0	0	33532	0	0	0	0	0	0	0	0	12689	0	0	2912	50269	2494	9024	0	78	5837	7893	0	0	757	0	0	0	0	0	0	
666844																																																																							0	0	0							0	0	0	29	55	8	0	0	0	870	0	0	0	0	0	0	0	0						0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	12	3	0	292	43	61	0	0	0	0	0	0	483	102	0	17	0	0	0	0	0	0	0				0	0	0	0	0	0	102	0	0	16	0	68	0	0	0	0	0	0	0	0	0	
667029																																																																							0	0	0										41	0	1	0	0	92	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	23	0	0	0	0	110	0	484	0	15	0	0	0	119	0	0	0	0				0	0	0	0	0	98	201	0	0	0	94	165	0	0	0	0	0	0	0	0	0	
667252																																																																							0	0	0							0	0	0	0	120	0	0	0	0	0	0	0	0	0	26	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	29	0	0	9	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	
667346																																																																							0	0	0							0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	237	0	139	0	321	0	0	0	0	0	0	0	0	0	
667524																																																																							0	0	0										196	0	0	0	0	0	91	0	0	0	0	0	0	0	0						0	0	0	20	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	441	0	1676	128	0	0	0	0	0	0	0	0	0				0	135	0	0	0	819	514	0	78	0	0	0	0	0	0	0	0	0	0	0	0	
667551																																																																							0	0	0							0	0	0	0	0	77	0	0	0	147	0	14	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	54	0	0	0	0	0	0	46	31	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	
667757																																																																							0	0	0	0	0	0	0	0	0	0	0	0	2451	5995	4026	0	0	0	127	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	285	0	1001	124	0	0	6345	0	3187	23	0	3	0	0	0	0	0	0	645	0	469	0	0	0	0	2769	471	2703	950	552	521	0	0	0	0	0	0	0	0	0	0	0	1969	0	1287	13	722	5700	645	0	0	1589	1598	0	0	0	0	0	0	0	0	0	
667832																																																																							0	0	0							0	0	0	116	59	793	0	0	0	0	189	30	0	0	0	0	0	0						0	0	0	0	0	0	0	28	110	0	0	0	0	0	0	0	0	0	0	0	0	153	25	42	0	0	0	0	144	0	91	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667850																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667869																																																																							0	0	0	0	0	0	0	0	0	0	0	0	10	0	325	1760	0	140	0	0	0	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	193	0	1942	97	0	756	0	0	0	0	0	0	0	0	13	0	0	0	0	0	677	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2296	2043	500	0	0	3947	1698	0	0	0	0	0	0	0	0	0	
668053																																																																							0	0	122							0	241	0	214	42	36	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	47	6	0	0	0	0	252	0	23	27	0	0	0	0	20	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668147																																																																							0	0	0							31	452	0	470	0	123	0	0	0	483	0	21	0	0	0	0	0	0						0	0	0	15	0	0	452	0	31	483	0	62	434	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	4	16	1	0	0	0	0	0	209	103	0	0	0				0	0	0	0	0	0	0	0	0	0	2295	185	0	0	0	0	0	0	0	0	0	
668352																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668848																																																																							0	0	0							0	11	0	74	0	191	0	0	0	104	0	0	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	4	0	0	0	0	0	0	285	0	0	0	0	0	4	2583	0	0	0				0	0	0	0	0	1403	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	
669443																																																																							0	0	0	0	0	0	0	0	0	0	0	0	7612	22	5905	0	0	8762	32	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863	0	624	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	474	0	90	0	0	0	0	8112	307	3399	0	0	0	0	0	20145	0	0	0	0	0	0	0	0	0	0	0	3196	20096	643	4537	0	0	6906	7656	0	0	0	0	0	0	0	0	0	
669555																																																																							0	0	0	0	0	0	0	0	0	17	538	165	438	0	28	0	0	0	576	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538	165	17	115	0	0	103	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	74	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670159																																																																							0	0	0							0	0	0	12	100	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	154	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	123	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670421																																																																							0	0	0										66	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	51	0	0	0	0	164	0	625	0	0	0	0	0	436	0	0	0	0				0	0	0	0	0	0	90	67	0	0	93	0	0	0	0	0	0	0	0	0	0	
670430																																																																							0	0	0										13	0	12	0	0	0	169	479	92	0	0	188	0	0	0						0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	11	140	0	0	0	0	548	62	612	11	0	0	0	0	0	0	0	0	0				0	46	0	0	0	137	0	0	0	0	940	0	0	0	0	0	0	0	0	0	0	
670467																																																																							0	0	0	0	0	0	0	0	0	1565	25	0	351	0	1302	0	0	1398	797	0	171	0	0	3146	0	0	0	0	0	0	0	0	0	0	0	608	0	955	60	1	1565	0	0	1149	0	0	861	0	0	0	45	26	0	455	3	169	0	0	0	0	745	194	1532	0	19	0	0	0	6396	0	0	0	0	0	0	0	134	2173	0	0	121	6730	775	0	0	0	2971	71	0	0	290	0	0	0	0	0	0	
670560																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670654																																																																							0	0	0										0	132	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	42	30	0	34	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670748																																																																							0	0	0										98	6	273	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	358	0	329	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	527	0	0	0	0	0	0	0	0	0	
671053																																																																							0	0	83							0	93	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	4	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671147																																																																							0	0	0	0	0	0	0	0	0	553	12	0	390	0	214	0	0	0	0	125	918	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	12	0	553	0	0	51	0	0	43	0	0	0	3	11	0	155	50	30	0	0	0	0	2079	0	1289	0	193	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	100	0	5049	359	730	0	170	100	0	0	0	0	0	0	0	0	0	
671334																																																																							0	0	0	0	0	0	0	0	0	0	0	0	102	0	63	0	0	0	0	0	0	1577	0	3290	0	0	0	0	0	0	0	0	0	0	0	732	42	816	3060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	2	11	0	0	0	0	2036	3227	37	0	352	364	0	0	4836	0	0	0	0	0	0	0	0	0	0	0	15767	4699	129	5199	0	2095	435	22345	0	0	175	0	0	0	0	0	0	
671464																																																																							0	0	0	0	0	0	0	0	0	0	0	0	3886	0	8556	0	0	26930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	1085	0	5043	811	0	4479	0	0	0	31	0	0	340	0	95	0	0	0	0	0	288	0	0	0	0	0	0	16414	12894	0	0	0	0	0	0	0	2972	0	0	0	9227	2564	19024	0	0	16532	35474	0	0	237	0	0	0	0	0	0	
671558																																																																							0	0	0	0	0	0	0	0	0	0	195	0	845	0	301	155	0	4444	950	0	127	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	7	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	16	0	0	0	0	747	0	1844	0	37	0	0	0	974	0	0	0	0	0	0	0	0	28	0	0	0	4444	758	181	0	0	409	105	304	0	263	0	0	0	0	0	0	
671576																																																																							541	0	637	0	0	0	0	0	0	0	0	0	601	806	1908	3532	0	13158	0	0	0	5860	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	23533	76222	152249	7503	76222	30847	601	806	1908	559	1421	0	1088	1020	511	0	0	0	121503	417554	28920	91520	76222	7644	0	16030	0	94590	0	16030	0	121402	541	0	637	771	421	0	0	196719	85599	0	44223	0	0	0	140176	29822	0	77015	0	0	0	0	0	0	
671857																																																																							0	0	0							0	5	0	295	13	36	0	0	0	128	0	0	0	0	194	0	0	0						0	0	0	0	0	0	5	45	4	0	0	0	0	0	0	0	0	0	0	0	0	1	17	40	0	0	0	0	133	0	40	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	49	0	0	79	0	0	0	0	0	0	0	0	0	
672041																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	14	22	2	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672238																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	14	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672247																																																																							0	0	0										384	0	244	0	0	51	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	105	0	196	53	0	120	0	0	0	0	11	0	19	0	38	0	0	0	0	367	33	1907	0	6	0	0	0	508	0	0	0	0				0	104	0	0	0	0	1012	1172	0	0	299	386	0	0	29	0	0	0	0	0	0	
