"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
766258	0	0	0	0	0	197803	0	0	0	750	750	0	0	0	750	0	0	0	0	0	0	0	0	0	4888	7029	0	0	0	0	0	0	1265	3908	61041	0	0	0	0	0	1648	0	0	0	2480	40476	154847	0	0	0	0	0	19230	0	119	869	0	-873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4040	0	0	897	3143	0	0	0	8915	76834	43021	176982	0	15367	21511	176982	213860	0	5415	5415	24313	0	
766735	0	0	0	0	0	103127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1902	3859	0	0	0	0	0	0	1113	5541	38581	336	500	0	0	0	0	0	0	0	0	40410	62717	0	0	0	0	0	4972	0	0	0	0	34	707	0	0	0	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	521	0	0	0	521	0	0	0	7443	57940	40746	69417	0	11588	20373	69417	101378	0	15500	15500	14836	0	
767004	0	0	0	0	0	61296	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	0	0	0	2186	184	0	0	0	939	404	0	415	6933	17162	4513	5449	0	0	0	0	0	0	0	900	24368	36028	0	0	0	0	0	3695	0	58	1718	17	-235	309	0	0	0	309	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9177	23553	29302	43725	0	4711	14651	43725	63087	0	2650	2650	7501	0	
767040	0	0	0	0	0	28478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694	2239	0	0	0	1954	576	0	146	1254	4834	0	0	0	0	0	120	0	0	0	155	13217	15106	0	0	0	0	0	1853	0	0	149	0	-208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	0	0	0	495	0	0	0	1948	16183	13913	17305	0	3236	6956	17305	27497	0	6852	6852	3581	0	
767059	0	0	0	0	0	242844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5562	7286	0	0	0	0	0	0	1310	46	87837	3980	250	0	0	0	0	0	0	0	2132	68550	172162	0	0	0	0	0	19331	0	675	2035	325	-1136	855	0	0	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8511	0	0	8511	0	0	0	0	6283	103290	82221	188708	0	20658	41111	188708	250477	0	4000	4000	32818	0	
767152	0	0	0	0	4155	4620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1211	0	0	0	0	0	120	0	0	0	7953	0	0	0	0	0	0	0	0	0	4620	0	0	0	0	0	282	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18221	0	0	0	18221	18221	0	0	4155	1944	0	
767161																																																																																																																					
767246	0	0	0	0	0	8009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	249	0	0	0	0	0	0	37	0	2019	826	0	0	0	0	0	0	0	0	0	2246	5763	0	0	0	0	0	208	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4695	3072	5971	0	939	1536	5971	8446	0	2427	2427	1447	0	
767255	0	0	0	0	0	73567	0	0	0	171	171	0	0	0	171	0	0	0	0	0	0	0	0	0	1796	4135	0	0	0	0	0	0	441	500	11108	0	0	0	0	0	0	0	0	0	1183	32673	39711	0	0	0	0	0	2595	0	21	522	0	-219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	358	0	0	0	2317	24898	32673	42292	0	4980	16337	42292	63609	0	7950	7950	8958	0	
767554	0	0	0	0	0	42228	0	0	0	249	249	0	120	0	129	0	0	59	0	0	0	0	0	0	720	4071	0	0	0	2480	605	0	167	4652	3591	1128	0	0	0	0	0	0	0	0	1397	15744	25087	0	0	0	0	0	3064	59	0	373	0	-129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5372	12032	17477	27848	0	2406	8739	27848	38993	0	0	0	5548	0	
767611	0	0	0	0	0	50587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2122	2999	0	0	12	7594	0	0	244	466	14257	0	500	0	0	0	0	0	0	0	0	20700	29887	0	0	0	0	0	7463	0	0	290	0	-572	106	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	849	0	0	0	849	0	0	0	2600	31165	20700	38515	0	6233	10350	38515	55098	0	6025	6025	7067	0	
767705	0	0	0	0	0	87572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1378	1634	0	0	4335	6517	0	0	204	2411	6751	0	737	0	0	0	0	0	0	0	0	65112	22460	0	0	0	0	0	6536	0	68	1510	0	-857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	16412	65112	28155	0	3282	32556	28155	63993	0	0	0	7818	0	
767732	0	0	0	0	0	103540	0	0	0	562	562	0	0	0	562	0	0	0	0	0	0	0	0	0	2136	3168	0	0	0	0	0	0	803	4925	26745	2093	3049	0	0	0	0	0	0	0	0	18233	85307	0	0	0	0	0	7452	0	0	338	0	-165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	0	0	0	403	0	0	0	7061	33701	20326	96435	0	6740	10163	96435	113338	0	3450	3450	16101	0	
767769	0	0	0	0	0	22714	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	952	3147	0	0	0	0	0	0	139	84	14364	227	0	0	0	0	0	0	0	667	2111	3930	16006	0	0	0	0	0	2282	0	15	114	0	-551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	0	0	0	340	0	0	0	1718	25211	4157	18524	0	5042	2079	18524	25645	0	5475	5475	3792	0	
767817	0	0	0	0	0	72688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1435	1079	0	0	0	0	0	0	553	2718	12560	1251	3338	0	0	0	0	0	0	0	186	27798	44704	0	0	0	0	0	7935	0	436	0	0	-233	610	0	0	0	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4448	0	0	0	4448	0	0	0	4589	15200	29049	60599	0	3040	14525	60599	78164	0	1375	1375	12336	0	
767947	0	0	0	0	0	46351	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	964	3737	0	0	2869	4023	8420	9914	194	1998	3993	0	1534	0	0	0	0	0	0	0	0	25631	20720	0	0	0	0	0	2239	142	0	0	0	-324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	73	0	0	0	5831	12003	34051	34338	0	2401	17026	34338	53765	0	250	250	7430	0	
768074	0	0	0	0	0	323346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487	17920	0	0	0	14226	32104	0	716	35386	118554	785	0	0	0	0	0	0	0	0	0	253589	69757	0	0	0	0	0	10332	0	0	4144	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3275	0	0	801	2474	0	0	0	35873	154844	287279	78419	0	30969	143640	78419	253028	0	0	0	69426	0	
768252	0	0	0	0	0	52711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1046	2095	0	0	0	11294	1769	0	252	0	15738	3178	0	0	0	0	0	0	0	0	0	8080	44631	0	0	0	0	0	3015	0	0	267	0	-66	0	0	0	0	0	41	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1046	34594	13027	47420	0	6919	6514	47420	60853	0	5200	5200	9030	0	
768458	0	0	0	0	0	39198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1580	3217	0	0	0	0	0	0	865	5280	23225	0	1935	0	0	0	0	0	0	0	0	14391	24807	0	0	0	0	0	2247	0	84	364	0	114	170	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6944	31806	14391	28711	0	6361	7196	28711	42268	0	5000	5000	8348	0	
768953	0	0	0	0	0	20295	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	219	953	0	0	0	205	220	0	445	4002	17097	974	201	0	0	0	0	0	0	0	991	454	18850	0	0	0	0	0	2476	0	0	131	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	0	205	0	323	0	0	0	4221	22337	1648	21719	0	4467	824	21719	27010	0	2750	2750	6849	0	
769156	0	0	0	0	0	38029	0	0	0	432	432	0	0	0	432	0	0	455	0	0	0	0	0	0	2110	238	0	0	0	0	0	0	608	1782	30957	3790	0	0	0	0	0	0	0	0	81	5573	32375	0	0	0	0	0	2246	459	17	274	92	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3909	32575	9455	34211	0	6515	4728	34211	45454	0	1025	1025	9064	0	
769334	0	0	0	0	0	29192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1533	0	0	0	0	0	0	526	3941	17588	826	0	0	0	0	0	0	0	0	0	5060	24132	0	0	0	0	0	1332	0	0	0	0	168	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	189	0	0	0	3941	20358	5886	25667	0	4072	2943	25667	32682	0	1237	1237	4004	0	
769455	0	0	0	0	0	6033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	759	0	0	0	0	0	0	3	0	598	0	0	0	0	0	0	0	0	0	8	78	5947	0	0	0	0	0	435	0	0	0	0	-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	27	0	0	0	37	2565	78	6409	0	513	39	6409	6961	0	1200	1200	1320	0	
769857	0	0	0	0	0	27225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	1944	0	0	0	0	0	0	235	0	3499	3799	500	0	0	0	0	0	0	0	1174	2492	23559	0	0	0	0	0	1382	0	0	167	0	-172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	8166	6291	25274	0	1633	3145	25274	30052	0	1382	1382	5465	0	
770068	0	0	0	0	0	39482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2481	0	0	0	0	0	0	333	4843	8264	2805	1564	0	0	0	0	0	0	0	0	10244	29238	0	0	0	0	0	4062	0	0	0	0	-205	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4843	13090	13049	34870	0	2618	6525	34870	44013	0	2345	2345	5160	0	
770330	0	0	0	0	0	54743	0	0	0	135	135	0	0	0	135	0	0	0	0	0	0	0	0	0	680	936	0	0	0	0	0	0	319	2261	8633	824	3728	0	0	0	0	0	0	0	1747	24297	28699	0	0	0	0	0	4390	0	9	415	45	-465	60	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2950	12536	25166	36543	0	2507	12583	36543	51633	0	805	805	8380	0	
770367	0	0	0	0	0	887827	0	0	0	6706	6706	0	0	0	6706	0	0	1435	0	0	0	0	0	0	5553	52718	0	0	0	6176	0	0	7624	3023	259249	331	3033	0	0	3793	0	1101	0	0	150	1909	885768	0	0	0	0	0	31292	1435	0	0	0	-7474	395	0	0	0	395	559	0	0	0	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38606	0	0	0	38606	0	0	0	8576	413586	2240	966025	0	82717	1120	966025	1049862	0	91500	91500	112897	0	
770433	0	0	0	0	0	6366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	473	0	0	0	0	0	0	31	0	1681	0	0	0	0	0	0	0	0	0	0	725	5641	0	0	0	0	0	532	0	0	0	0	-79	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	3082	725	6173	0	616	363	6173	7152	0	900	900	1683	0	
770451	0	0	0	0	0	55169	0	0	0	86	86	0	0	0	86	0	0	0	0	0	0	0	0	0	458	3598	0	0	0	97	166	0	232	0	11513	0	0	0	0	0	0	0	0	0	3248	3327	48594	0	0	0	0	0	4983	0	4	259	0	-635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	148	0	0	0	462	21065	3493	53548	0	4213	1747	53548	59508	0	2350	2350	6426	0	
770545	0	0	0	0	0	11325	0	0	0	13	13	0	0	0	13	0	0	0	0	0	0	0	0	0	177	639	0	0	0	3324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3195	8130	0	0	0	0	0	677	0	0	0	0	-123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	4463	3195	8820	0	893	1598	8820	11311	0	500	500	1445	0	
770572	0	0	0	0	0	368693	0	0	0	130	130	0	130	0	0	0	0	0	0	0	0	0	0	0	9811	28293	0	0	7043	28401	458	0	-946	20524	45137	14942	19292	0	0	0	138	0	0	478	0	136509	231706	0	0	0	0	0	26050	0	30	5242	0	-5534	1158	0	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37886	108361	152047	271776	0	21672	76024	271776	369472	0	0	0	50994	0	
770639	0	0	0	0	0	77503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1302	2441	0	0	0	0	0	0	841	2039	29526	0	11999	0	0	0	0	0	0	0	0	19086	58417	0	0	0	0	0	2940	0	72	241	0	-659	197	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3413	32208	19086	73240	0	6442	9543	73240	89225	0	0	0	8150	0	
770657	0	0	0	0	0	262566	0	0	0	814	814	0	0	0	814	0	0	1	0	0	0	0	0	0	1798	22802	0	0	0	0	0	0	1035	490	45014	2285	6754	0	0	0	0	0	0	0	4036	58283	200247	0	0	0	0	0	13772	0	0	0	0	-2137	68	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980	0	0	0	980	0	0	0	2288	71852	60568	222635	0	14370	30284	222635	267289	0	0	0	27291	0	
770853	0	0	0	0	0	69121	0	0	0	2355	2355	0	0	0	2355	0	0	0	0	0	0	0	0	0	806	1239	0	0	0	0	0	0	260	307	9818	0	0	0	0	0	1359	0	0	0	0	13341	55780	0	0	0	0	0	5521	0	0	400	0	-644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1113	15110	14700	63256	0	3022	7350	63256	73628	0	3653	3653	7744	0	
771047	0	0	0	0	0	20880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	1769	0	0	0	0	0	0	124	340	6087	0	0	0	0	0	0	0	0	0	0	0	20880	0	0	0	0	0	1218	0	0	158	0	-12	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608	8014	0	21958	0	1603	0	21958	23561	0	0	0	3671	0	
771140	0	0	0	0	0	80213	0	0	0	154	154	0	0	0	154	0	0	0	0	0	0	0	0	0	980	3880	0	0	0	0	23	0	751	1490	35153	1361	2	0	0	0	0	0	0	897	0	18386	60930	0	0	0	0	0	5051	0	23	883	112	-157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1443	0	0	0	1443	0	0	0	3390	39916	19882	66562	0	7983	9941	66562	84486	0	0	0	9736	0	
771346	0	0	0	0	0	34545	0	0	0	74	74	0	0	0	74	0	0	356	0	0	0	0	0	0	290	1224	0	0	0	1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	926	7494	26125	0	0	0	0	0	2823	356	84	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	3864	7494	28582	0	773	3747	28582	33102	0	0	0	3083	0	
771458	0	0	0	0	0	163882	0	0	0	394	394	0	0	0	394	0	0	0	0	0	0	0	0	0	2199	16032	0	0	0	0	0	0	1139	9860	52915	4483	0	0	0	0	0	0	0	0	0	16088	147794	0	0	0	0	0	13270	0	0	0	0	-1464	523	0	0	0	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12059	68947	20571	161981	0	13789	10286	161981	186056	0	0	0	21294	0	
771551	0	0	0	0	0	34886	0	0	0	19	19	0	0	0	19	0	0	0	0	0	0	0	0	0	474	1903	0	0	0	0	0	0	242	1665	7710	220	0	0	0	0	0	0	0	0	81	10658	24147	0	0	0	0	0	1641	0	21	270	0	-248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2160	10625	10878	25516	0	2125	5439	25516	33080	0	661	661	4631	0	
771609	0	0	0	0	0	214551	0	0	0	25	25	0	0	0	25	0	56	283	0	0	0	0	0	0	1549	6304	0	0	0	0	0	0	6964	19712	116333	15272	57427	0	0	0	1050	0	0	0	2411	138658	73482	0	0	0	0	0	17978	-2568	0	2470	0	2257	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5157	0	0	0	5157	0	0	0	21261	128406	154980	154182	0	25681	77490	154182	257353	0	888	888	43932	0	
771636	0	0	0	0	0	80533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2303	393	0	0	0	305	1253	0	633	1108	10382	2116	4496	0	0	0	0	0	0	0	0	15978	64555	0	0	0	0	0	3406	0	43	430	0	-307	219	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1300	0	0	0	1300	0	0	0	3454	11510	19347	73503	0	2302	9674	73503	85479	0	0	0	7759	0	
771663	0	0	0	0	0	5489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1771	0	0	0	6	0	0	130	0	4658	214	0	0	0	0	0	0	0	0	0	0	5489	0	0	0	0	0	541	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10300	214	6030	0	2060	107	6030	8197	0	3865	3865	2145	0	
771748	0	0	0	0	0	28342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767	963	0	0	0	7028	2870	0	416	0	19679	432	1080	0	0	0	0	0	0	0	1984	9920	16438	0	0	0	0	0	3057	0	0	1039	459	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767	30693	13681	19077	0	6139	6841	19077	32057	0	0	0	8452	0	
772008	0	0	0	0	0	348633	0	0	0	1688	1688	0	0	0	1688	0	0	395	0	0	0	0	0	0	12480	2336	0	0	0	0	0	0	3854	1660	198659	0	134778	0	0	0	0	801	0	0	0	195655	152978	0	0	0	0	186	28052	395	0	0	0	-674	373	0	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8248	0	0	0	8248	0	0	0	14140	224999	195655	326709	0	45000	97828	326709	469537	0	24004	24004	62543	0	
772240	0	0	0	0	0	50091	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	464	2639	0	0	0	544	239	0	241	8515	12734	0	0	0	0	0	0	0	0	0	2300	15719	32072	0	0	0	0	0	3300	27	0	382	0	-45	0	0	0	0	0	48	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	44	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8979	18599	15958	35055	0	3720	7979	35055	46754	0	0	0	5119	0	
772446	0	0	0	0	0	0	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7162	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8282	0	1340	0	1656	0	1340	2996	0	1100	1100	8278	0	
772558	0	0	0	0	0	153424	0	0	0	112	112	0	0	0	112	0	0	1754	0	0	0	0	0	0	1889	2090	0	0	0	0	0	0	252	0	14739	736	0	0	0	0	0	0	0	0	12184	5975	135265	0	0	0	0	0	7988	1754	0	515	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1889	29528	6711	141096	0	5906	3356	141096	150358	0	0	0	14848	0	
772745	0	0	0	0	0	11078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2110	1740	0	0	37954	0	0	0	12	551	0	0	0	0	0	0	0	0	0	0	0	2500	8578	0	0	0	0	0	1372	0	64	0	0	-688	120	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	58	0	0	0	40679	2350	2500	10064	0	470	1250	10064	11784	0	610	610	4539	0	
772754	0	0	0	0	0	27873	0	0	0	208	208	0	0	0	208	0	0	0	0	0	0	0	0	0	434	1742	0	0	0	2941	0	0	44	0	3519	0	0	0	0	0	0	0	0	0	0	6260	21613	0	0	0	0	0	2792	0	0	0	0	-371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434	8202	6260	24613	0	1640	3130	24613	29383	0	0	0	3413	0	
773032	0	0	0	0	0	46111	0	0	0	130	130	0	0	0	130	0	0	0	0	0	0	0	0	0	738	2163	0	0	0	0	0	0	632	2108	23177	3006	500	0	0	0	0	0	0	0	501	22790	22820	0	0	0	0	0	2697	0	11	560	168	-245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2857	30114	25964	25408	0	6023	12982	25408	44413	0	3713	3713	9464	0	
773126	0	0	0	0	0	36015	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	333	1368	0	0	0	0	100	0	188	6176	2525	0	0	0	0	0	0	0	0	0	0	13410	22605	0	0	0	0	0	1014	40	0	0	0	-468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	211	0	0	0	6509	5040	13510	23805	0	1008	6755	23805	31568	0	1147	1147	5398	0	
773247	0	0	0	0	0	195605	0	0	0	2457	2457	0	0	0	2457	0	0	4052	0	0	0	0	0	0	5035	6744	0	0	0	0	0	0	1157	2994	57928	496	0	0	0	0	243	0	0	0	327	39066	156211	0	0	0	0	0	12084	4052	549	1442	221	2736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3122	0	0	0	3122	0	0	0	8578	69453	40026	167610	0	13891	20013	167610	201514	0	3012	3012	22367	0	
773359	0	0	0	0	0	22735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575	1107	0	0	0	0	0	0	-2	0	4994	774	15345	0	0	0	0	0	0	0	0	4729	18006	0	0	0	0	0	899	0	0	0	569	-481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575	9725	6072	33681	0	1945	3036	33681	38662	0	3624	3624	8712	0	
