"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
551454																							0	0	178	0	0	0	0	0	0	0	0	0	126	0	52	2721	3	0	0	0	0	0	0	false	0	0	
551557																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	false	0	0	
551904																							0	0	0	2000	0	59000	0	0	0	0	0	0	0	0	0	689	0	0	0	21000	36000	0	0	false	0	0	
552059																							0	0	0	0	0	1366	0	0	0	0	0	0	0	0	0	1392	1	0	0	138	1186	0	42	false	0	0	
552161																							4357	0	380	0	505	0	0	0	0	3852	24	0	81	0	275	608	0	505	0	0	0	0	0	false	0	0	
552451																							6870	0	716	0	0	44185	0	0	0	4916	0	0	0	0	716	12296	4	0	1954	135	43815	46	169	true	0	20	
552545																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	true	0	0	
552657																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	false	0	0	
552732																							0	0	9	0	0	21482	0	0	0	0	0	0	0	0	9	792	0	0	0	10000	11000	0	0	true	0	482	
552956																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	false	0	0	
552974																							0	0	48	1000	0	13733	48	0	0	0	0	0	0	0	0	1188	2	0	0	0	12733	0	0	false	0	0	
553038																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2182	2	0	0	0	0	0	0	false	0	0	
553766																							0	0	60	0	0	0	0	0	0	0	0	0	0	0	60	2262	1	0	0	0	0	0	0	false	0	0	
553926																							1486	0	0	500	0	2950	0	0	0	1486	0	0	0	0	0	356	0	0	0	1850	600	0	0	false	0	0	
553944																							0	0	0	0	0	15428	0	0	0	0	0	0	0	0	0	173	0	0	0	0	15428	0	0	false	0	0	
554268																							0	0	0	25	0	165	0	0	0	0	0	0	0	0	0	1087	1	0	0	0	140	0	0	false	0	0	
554343																							0	0	0	0	0	18000	0	0	0	0	0	0	0	0	0	577	0	0	0	4000	14000	0	0	true	0	0	
554745																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	0	0	0	0	0	0	0	true	0	0	
554848																							210	335	0	0	0	0	0	0	335	210	0	0	0	0	0	308	0	0	0	0	0	0	0	false	0	0	
554857																							0	0	503	6000	0	31254	0	0	0	0	0	0	0	0	503	11825	6	0	0	5000	20254	0	0	true	0	0	
554941																							205	0	62	762	205	3380	0	0	0	0	0	0	62	0	0	488	0	228	0	0	2533	0	0	false	0	85	
555005																							0	0	0	800	0	800	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	true	0	0	
555238																							0	0	1534	0	0	0	0	0	0	0	0	0	336	0	1198	103	0	0	0	0	0	0	0	false	0	0	
555256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	false	0	0	
555658																							185	0	0	0	0	0	0	0	0	185	0	0	0	0	0	5311	4	0	0	0	0	0	0	false	0	0	
555724																							0	0	61	0	0	6	0	0	0	0	0	0	61	0	0	1985	1	0	0	0	0	3	0	true	0	3	
555836																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	816	0	0	0	0	0	0	0	false	0	0	
556011																							0	0	25	0	0	8133	0	0	0	0	0	0	25	0	0	3380	2	0	0	0	8133	0	0	true	0	0	
556459																							0	0	112	0	0	0	0	0	0	0	0	0	112	0	0	930	0	0	0	0	0	0	0	true	0	0	
556815																							69	0	624	3000	69	17508	0	0	0	0	0	0	12	110	502	2768	2	69	0	1025	12820	0	663	true	0	0	
556936																							0	0	218	1500	0	4600	0	0	0	0	0	0	218	0	0	1976	2	0	0	0	3000	0	0	false	0	100	
556945																							517	0	542	167	8	5516	0	0	0	509	7	0	80	0	455	3954	2	8	0	574	4775	0	0	true	0	0	
557045																							0	0	228	0	0	14000	0	0	0	0	0	0	228	0	0	200	0	0	0	0	14000	0	0	false	0	0	
557317																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1291	0	0	0	0	0	0	0	false	0	0	
557438																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	6	0	0	0	0	0	0	false	0	0	
557456																							0	0	0	0	0	18439	0	0	0	0	0	0	0	0	0	16643	4	0	0	2000	16439	0	0	true	980	0	
557858																							17751	0	567	0	0	9040	0	0	0	12221	0	540	27	0	0	94992	9	0	5530	0	0	0	0	true	506316	9040	
557933																							0	-132	1425	5000	0	55000	0	0	-132	0	1253	0	172	0	0	12145	5	0	0	30000	20000	0	0	false	0	0	
558172																							0	0	2486	0	0	65000	0	0	0	0	244	0	1566	0	676	0	0	0	0	10000	55000	0	0	false	0	0	
558257																							0	0	291	0	0	0	0	0	0	0	0	225	66	0	0	379	1	0	0	0	0	0	0	false	0	0	
558453																							838	0	1295	75	0	4641	0	0	0	838	1065	0	0	0	230	2233	2	0	0	32	4534	0	0	false	0	0	
558462																							0	0	32	0	0	966	0	0	0	0	0	0	32	0	0	419	2	0	0	0	966	0	0	true	0	0	
558556																							0	0	125	0	0	269	0	0	0	0	0	0	20	0	105	691	0	0	0	0	269	0	0	true	0	0	
559058																							0	0	16	0	0	0	0	0	0	0	0	0	0	0	16	80	0	0	0	0	0	0	0	false	0	0	
559254																							1	30	0	2933	0	3267	0	0	30	1	0	0	0	0	0	677	0	0	0	334	0	0	0	false	0	0	
559553																							0	0	0	500	0	10000	0	0	0	0	0	0	0	0	0	4847	5	0	0	0	9500	0	0	false	0	0	
559777																							10564	0	6874	177000	10140	718725	0	0	0	424	0	0	4798	0	2076	3639	2	10140	0	162725	379000	0	0	true	0	0	
559852																							0	0	0	2800	0	10285	0	0	0	0	0	0	0	0	0	506	1	0	0	1000	6485	0	0	true	0	0	
560214																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	987	1	0	0	0	0	0	0	false	0	0	
560353																							0	0	154	0	0	17037	0	0	0	0	29	0	4	0	121	4075	1	0	0	15000	0	0	0	false	0	2037	
560438																							0	0	19	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	false	0	0	
560830																							0	0	44	0	0	1000	0	0	0	0	0	0	0	0	44	713	1	0	0	0	1000	0	0	false	0	0	
561145																							2500	0	115	1846	0	15700	0	0	0	2500	23	0	92	0	0	78	0	0	0	3130	10724	0	0	true	0	0	
561239																							0	0	0	0	0	1717	0	0	0	0	0	0	0	0	0	270	1	0	0	0	1717	0	0	false	0	0	
561574																							29	0	0	9442	29	11565	0	0	0	0	0	0	0	0	0	157	0	37	0	1123	1000	0	0	false	0	0	
561659																							0	0	0	0	0	2143	0	0	0	0	0	0	0	0	0	2683	1	0	0	0	2143	0	0	false	0	0	
561864																							0	0	82	0	0	0	0	0	0	0	0	0	0	0	82	4075	4	0	0	0	0	0	0	false	0	0	
561958																							0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	false	0	200	
562058																							263	0	0	0	263	4516	0	0	0	0	0	0	0	0	0	4931	3	263	0	2500	2000	0	0	false	0	16	
562553																							0	0	332	0	0	0	0	0	0	0	0	0	28	0	304	0	0	0	0	0	0	0	0	false	0	0	
562870																							0	0	0	0	0	36700	0	0	0	0	0	0	0	0	0	1511	0	0	0	0	32700	0	0	false	0	4000	
563233																							16	0	0	0	16	3312	0	0	0	0	0	0	0	0	0	8694	6	16	0	0	3312	0	0	false	0	0	
563336																							0	0	898	0	0	15998	0	0	0	0	0	0	344	0	554	677	0	0	0	210	15788	0	0	true	0	0	
563457																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
563756																							0	0	0	55	0	552	0	0	0	0	0	0	0	0	0	2460	2	0	0	0	497	0	0	true	0	0	
563774																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	false	0	0	
563907																							272	0	0	15000	272	72870	0	0	0	0	0	0	0	0	0	4494	3	272	0	21732	24966	0	267	true	2141	10905	
563934																							0	0	90	0	0	0	0	0	0	0	0	0	26	0	64	1490	3	0	0	0	0	0	0	false	0	0	
564052																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	false	0	0	
564155																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
564324																							376	0	0	0	376	10000	0	0	0	0	0	0	0	0	0	7175	2	376	0	0	10000	0	0	true	0	0	
564463																							433	0	0	0	0	0	0	0	0	433	0	0	0	0	0	782	0	0	0	0	0	0	0	true	0	0	
564557																							0	0	1202	0	0	0	0	0	0	0	14	0	1123	0	65	11820	2	0	0	0	0	0	0	false	0	0	
564605																							0	10	1038	0	0	1155188	0	0	10	0	0	0	1038	0	0	0	0	0	0	0	1100000	1400	52716	false	0	1072	
564678																							0	0	0	3500	0	4116	0	0	0	0	0	0	0	0	0	0	0	0	0	500	116	0	0	false	0	0	
564771																							69	0	0	75601	69	168731	0	0	0	0	0	0	0	0	0	0	0	65	0	88417	4713	0	0	false	0	0	
564838																							268	0	607	0	0	0	0	0	0	268	0	0	469	0	138	413	0	0	0	0	0	0	0	false	0	0	
564856																							0	0	12	0	0	0	0	0	0	0	0	0	12	0	0	2991	4	0	0	0	0	0	0	false	0	0	
565040																							0	0	530	11000	0	25100	0	0	0	0	0	0	0	0	530	2350	1	0	0	0	14100	0	0	false	0	0	
565143																							0	0	0	0	0	4019	0	0	0	0	0	0	0	0	0	367	0	0	0	0	3941	0	0	false	0	78	
565152																							0	0	0	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
565536																							0	0	205	0	0	845	0	0	0	0	0	0	0	0	205	582	0	0	0	372	473	0	0	false	0	0	
565750																							65	6	2051	0	0	706	0	0	6	65	778	0	270	0	1003	8839	2	0	0	0	0	0	0	false	0	706	
565844																							0	0	0	16	0	349	0	0	0	0	0	0	0	0	0	124	0	0	0	35	298	0	0	false	0	0	
565853																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
566056																							0	0	234	0	0	3000	0	0	0	0	0	134	100	0	0	0	0	0	0	0	3000	0	0	true	0	0	
566243																							0	0	160	71	0	1389	0	0	0	0	0	0	160	0	0	664	0	0	0	149	1110	0	0	false	0	59	
566458																							0	0	445	0	0	0	0	0	0	0	204	0	0	0	241	199	0	0	0	0	0	0	0	true	0	0	
566551																							0	0	23	513	0	911	0	0	0	0	23	0	0	0	0	3	0	0	0	192	206	0	0	false	0	0	
566953																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	false	0	0	
567231																							0	0	765	16778	0	35778	0	0	0	0	0	0	320	445	0	4285	2	0	0	8000	11000	0	0	true	0	0	
567240																							0	0	0	1000	0	7745	0	0	0	0	0	0	0	0	0	297	0	0	0	1000	5468	0	0	false	0	277	
567736																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	0	0	0	0	0	0	0	false	0	0	
567754																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	false	0	0	
567905																							0	886	319	0	0	9700	0	0	886	0	150	0	169	0	0	445	0	0	0	1000	8700	0	0	true	0	0	
568126																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	false	0	0	
568135																							68	0	276	0	68	0	126	0	0	0	0	0	0	0	150	698	0	68	0	0	0	0	0	false	0	0	
568144																							268	331	0	0	0	17591	0	0	331	268	0	0	0	0	0	3488	1	0	0	15500	2091	0	0	true	0	0	
568238																							0	-41	13	0	0	0	0	0	-41	0	0	0	13	0	0	791	2	0	0	0	0	0	0	false	0	0	
568359																							0	0	52	0	0	0	0	0	0	0	0	0	0	0	52	41	0	0	0	0	0	0	0	false	0	0	
568443																							0	0	402	0	0	0	0	0	0	0	0	0	96	0	306	55	2	0	0	0	0	0	0	false	0	0	
568470																							130	0	390	6500	130	26989	0	0	0	0	0	0	390	0	0	10788	3	133	0	10000	7500	124	150	true	0	2715	
568751																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	false	0	0	
568854																							0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	false	0	0	
568939																							324	0	258	0	0	1125	0	0	0	324	182	0	76	0	0	2359	1	0	0	1125	0	0	0	false	0	0	
569253																							0	0	4	5200	0	5200	0	0	0	0	0	0	0	0	4	828	0	0	0	0	0	0	0	false	0	0	
569422																							0	0	1140	0	0	26	0	0	0	0	0	0	896	0	244	14460	6	0	0	0	0	0	26	false	0	0	
569459																							0	0	439	0	0	0	0	0	0	0	0	0	119	0	320	706	0	0	0	0	0	0	0	false	0	0	
569534																							536	0	62	4000	0	6000	0	0	0	536	0	0	62	0	0	1880	4	0	0	2000	0	0	0	false	0	0	
569730																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	1	0	0	0	0	0	0	true	0	0	
569945																							1494	0	30	0	0	6007	0	0	0	1494	0	0	30	0	0	641	0	0	0	0	6007	0	0	false	0	0	
569972																							0	0	0	34500	0	46094	0	0	0	0	0	0	0	0	0	87	0	0	0	0	11594	0	0	false	0	0	
570231	18706	7527	21633	58153	0	1473565	0	0	7527	18706	50207	8	0	0	411910	978502	0	0	true	5934	25000	0						1473565					3138	0	8047	80	10368												
570558																							0	0	241	0	0	0	0	0	0	0	0	241	0	0	0	276	0	0	0	0	0	0	0	false	0	0	
570651																							0	0	140	0	0	0	0	0	0	0	0	0	140	0	0	303	1	0	0	0	0	0	0	false	0	0	
570745																							0	0	189	0	0	0	0	0	0	0	0	0	54	0	135	1134	1	0	0	0	0	0	0	false	0	0	
570848																							0	0	62	0	0	163	0	0	0	0	0	0	62	0	0	945	1	0	0	0	0	0	0	true	0	163	
570857																							0	9648	500	5001	0	10039	0	0	9648	0	0	181	23	0	296	16653	10	0	0	360	4678	0	0	true	0	0	
571135																							0	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	590	1	0	0	0	0	3500	0	false	0	0	
571153																							0	0	0	1075	0	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	250	57	0	0	false	0	0	
571265																							0	0	118	0	0	206	0	0	0	0	0	0	118	0	0	1344	1	0	0	0	0	0	206	false	0	0	
571443																							0	0	274	0	0	3371	0	0	0	0	0	274	0	0	0	1015	3	0	0	0	3371	0	0	false	0	0	
571920																							0	0	205	213	0	6477	0	0	0	0	0	0	0	0	205	188	0	0	0	769	5495	0	0	false	0	0	
571957																							0	0	0	625	0	2793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2168	0	0	false	0	0	
572338																							0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	false	0	168	
572347																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	false	0	0	
572374																							0	0	3774	76214	0	231822	0	0	0	0	990	0	734	0	2050	13642	1	0	0	57209	98398	0	0	true	0	1	
572459																							0	0	0	0	0	16500	0	0	0	0	0	0	0	0	0	4670	3	0	0	0	16500	0	0	true	0	0	
572655																							0	0	0	2000	0	2000	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	false	0	0	
572776																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	1	0	0	0	0	0	0	false	0	0	
573036																							0	0	129	0	0	13300	0	0	0	0	0	0	92	0	37	3839	2	0	0	13300	0	0	0	true	0	0	
573054																							0	17528	156	8	0	5503	0	0	17528	0	107	0	35	0	14	3524	4	0	0	694	4801	0	0	false	0	0	
573335																							0	0	196	0	0	3766	0	0	0	0	196	0	0	0	0	360	0	0	0	0	3766	0	0	false	0	0	
573559																							0	0	24	0	0	0	0	0	0	0	0	0	24	0	0	538	0	0	0	0	0	0	0	false	0	0	
574051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	4	0	0	0	0	0	0	false	0	0	
574556																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	551	1	0	0	250	250	0	0	true	0	0	
574949																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3292	2	0	0	0	0	0	0	false	0	0	
574976																							0	0	912	0	0	3704	0	0	0	0	0	0	150	0	762	4482	2	0	0	0	350	0	0	true	0	3354	
575133																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	0	0	0	0	0	0	0	false	0	0	
575254																							0	5	284	60040	0	60320	0	0	5	0	0	270	14	0	0	883	0	0	0	39	241	0	0	true	0	0	
575348																							0	0	0	1540	0	8223	0	0	0	0	0	0	0	0	0	316	0	0	0	2515	4081	0	0	false	0	87	
575357																							0	0	46	0	0	384	0	0	0	0	0	46	0	0	0	950	0	0	0	384	0	0	0	false	0	0	
575375																							241	0	453	0	241	0	0	0	0	0	0	0	453	0	0	492	0	241	0	0	0	0	0	false	0	0	
575647																							0	0	60	250	0	250	0	0	0	0	0	0	60	0	0	669	3	0	0	0	0	0	0	false	0	0	
575656																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	false	0	0	
575759																							0	224	6	1000	0	7131	0	217	7	0	6	0	0	0	0	212	0	0	0	2000	4000	0	131	true	0	0	
575834																							0	0	118	0	0	0	0	0	0	0	0	0	118	0	0	818	0	0	0	0	0	0	0	false	0	0	
575852																							0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	497	1	0	0	0	0	0	0	true	0	225	
575955																							0	0	150	2200	0	7140	0	0	0	0	0	0	0	0	150	589	2	0	0	200	4740	0	0	false	0	0	
576037																							0	0	570	0	0	0	0	0	0	0	0	0	570	0	0	1449	8	0	0	0	0	0	0	false	0	0	
576130																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14560	10	0	0	0	0	0	0	true	0	0	
576158																							0	0	159	0	0	724	0	0	0	0	0	0	0	0	159	3458	2	0	0	0	0	0	0	false	0	724	
576354																							0	0	28	3000	0	7500	0	0	0	0	0	0	28	0	0	269	0	0	0	4500	0	0	0	true	0	0	
576439																							0	0	0	0	0	27714	0	0	0	0	0	0	0	0	0	6834	6	0	0	714	27000	0	0	true	0	0	
576541																							118	0	428	0	118	0	0	0	0	0	0	0	75	0	353	6719	5	229	0	0	0	0	0	false	0	0	
576608																							361	2975	278	10000	361	34901	0	0	2975	0	160	0	0	0	118	2885	1	361	0	10000	14901	0	0	true	0	0	
576644																							0	0	0	2000	0	4500	0	0	0	0	0	0	0	0	0	718	1	0	0	1000	1500	0	0	true	0	0	
576653																							0	0	0	174	0	1597	0	0	0	0	0	0	0	0	0	648	0	0	0	352	1071	0	0	false	0	0	
576710																							42897	0	5789	399500	17805	795934	0	0	0	25092	0	0	3550	0	2239	50523	12	17805	0	100000	79885	120	216345	true	0	84	
576859																							0	43	103	0	0	0	0	0	43	0	103	0	0	0	0	1235	1	0	0	0	0	0	0	true	0	0	
576952																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	359	0	0	0	6000	0	0	0	true	0	0	
577128																							1388	0	124	11500	0	207063	0	0	0	1388	0	0	124	0	0	23671	6	0	0	0	195563	0	0	false	0	0	
577137	0	235	0	10000	0	15000	0	235	0	0	270	0	0	0	0	5000	0	0	true	0	0	0						15000					0	0	0	0	0												
577230																							0	0	499	0	0	6000	0	0	0	0	0	0	499	0	0	174	0	0	0	0	6000	0	0	false	0	0	
577472																							0	53	78	1100	0	15100	0	53	0	0	0	0	78	0	0	843	0	0	0	5000	9000	0	0	true	0	0	
578116																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	0	0	0	0	0	0	0	false	0	0	
578237																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	1	0	0	0	0	0	0	true	0	0	
578255																							56	0	393	0	0	62	0	0	0	56	0	393	0	0	0	2707	3	0	0	0	0	62	0	false	0	0	
578554																							0	0	408	800	0	4850	0	0	0	0	0	0	408	0	0	567	0	0	0	750	3300	0	0	false	0	0	
578741																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	2355	2	0	0	3000	0	0	0	true	0	0	
578862																							0	0	72	0	0	0	0	0	0	0	72	0	0	0	0	379	0	0	0	0	0	0	0	false	0	0	
579140																							0	0	362	1120	0	4106	0	0	0	0	0	0	0	0	362	1212	2	0	0	1267	1719	0	0	false	0	0	
579252																							3914	0	727	22250	0	227525	0	0	0	3914	0	0	194	0	533	47827	10	0	0	82684	122591	0	0	false	0	0	
579319																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	439	1	0	0	0	1000	0	0	false	0	0	
579364																							0	0	148	0	0	15174	0	0	0	0	0	148	0	0	0	139	0	0	0	0	0	0	0	false	0	15174	
579636																							0	0	21	0	0	1238	0	0	0	0	0	0	21	0	0	200	0	0	0	0	1238	0	0	false	0	0	
580155																							0	379	0	4400	0	9818	0	0	379	0	0	0	0	0	0	775	1	0	0	5400	0	0	0	false	0	18	
580548																							675	50	31	2000	675	4000	0	0	50	0	0	31	0	0	0	1811	1	675	0	2000	0	0	0	true	0	0	
580623																							44	0	1554	45000	0	122973	0	0	0	44	0	0	276	214	1064	57906	10	0	0	30000	47000	0	0	true	796	973	
580726																							0	0	101	10000	0	10000	0	0	0	0	75	26	0	0	0	1460	0	0	0	0	0	0	0	true	0	0	
580847																							0	0	80	0	0	3283	0	0	0	0	0	0	80	0	0	479	0	0	0	807	2476	0	0	false	0	0	
580959																							0	119	0	797	0	18496	0	0	119	0	0	0	0	0	0	254	0	0	0	0	17699	0	0	false	0	0	
581116																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
581161																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	false	0	0	
581237																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
581358																							0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	false	0	264	
582234																							0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	879	0	0	0	0	0	0	0	false	0	237	
582579																							1519	0	376	36000	1519	104094	0	0	0	0	0	0	376	0	0	2408	1	1553	0	58000	10094	0	0	true	0	0	
582654																							0	0	8	900	0	3200	0	0	0	0	0	8	0	0	0	832	1	0	0	1300	1000	0	0	false	0	0	
582766																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
582953																							644	0	31	3000	0	5800	0	0	0	644	0	0	31	0	0	3493	3	0	0	1500	1300	0	0	false	0	0	
583138																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	false	0	0	
583268																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	false	0	0	
583352																							0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	1581	1	0	0	0	0	0	0	false	0	0	
583745																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	2	0	0	0	0	0	0	false	0	0	
583754																							0	0	81	0	0	0	0	0	0	0	0	0	0	0	81	395	1	0	0	0	0	0	0	false	0	0	
583905																							0	0	56	20000	0	64461	0	0	0	0	0	0	56	0	0	1352	1	0	0	13000	31461	0	0	false	0	0	
583932																							0	0	208	0	0	9962	0	0	0	0	208	0	0	0	0	1604	1	0	0	0	9962	0	0	false	0	0	
584377																							0	5	144	4000	0	28200	0	0	5	0	0	0	72	0	72	3340	1	0	0	4200	19800	0	0	true	0	200	
584724																							242	0	99	0	163	7094	0	0	0	79	0	0	99	0	0	4364	2	163	0	0	6778	0	0	false	0	316	
584920																							15844	0	75	0	0	3122	0	0	0	15844	0	0	75	0	0	10558	2	0	0	0	0	0	0	true	3354	3122	
585235																							0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	927	0	0	0	0	0	0	0	false	0	269	
585543																							10393	7258	1380	0	0	25	0	7258	0	10393	0	0	1380	0	0	10395	3	0	0	0	0	0	0	true	0	25	
585655																							0	0	34	0	0	0	0	0	0	0	34	0	0	0	0	81	0	0	0	0	0	0	0	false	0	0	
585749																							3030	0	587	1027	0	6459	0	0	0	3030	0	100	157	0	330	1437	0	0	0	2309	3123	0	0	true	0	0	
586027																							0	0	923	0	0	0	0	0	0	0	0	0	186	0	737	479	0	0	0	0	0	0	0	false	0	0	
586175																							2520	0	1105	0	1017	0	393	0	0	1503	182	0	530	0	0	574	0	888	0	0	0	0	0	true	0	0	
586205																							2788	0	5674	0	25	131592	5397	0	0	2763	0	0	277	0	0	2726	2	25	0	20000	110266	0	1326	true	0	0	
586241																							0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	true	0	82	
586335																							0	0	635	0	0	0	0	0	0	0	0	0	0	0	635	1346	4	0	0	0	0	0	0	false	0	0	
586858																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	587	3	0	0	0	3000	0	0	true	0	0	
586960																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	false	0	0	
587275																							1008	0	0	0	233	20000	0	0	0	775	0	0	0	0	0	3777	3	362	0	10000	10000	0	0	false	0	0	
587350																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	0	0	0	0	0	0	0	false	0	0	
587574																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	1	0	0	0	0	0	0	false	0	0	
587677																							984	0	0	0	0	0	0	0	0	984	0	0	0	0	0	889	0	0	0	0	0	0	0	false	0	0	
587743																							80	0	105	3480	0	8379	0	0	0	80	0	0	0	0	105	2896	2	0	0	4899	0	0	0	true	0	0	
587752																							0	0	175	500	0	500	0	0	0	0	175	0	0	0	0	233	1	0	0	0	0	0	0	false	0	0	
587800																							7267	0	17	0	4538	59462	0	0	0	2729	0	0	17	0	0	446	0	6471	0	0	59462	0	0	true	0	0	
588058																							0	0	135	0	0	0	0	0	0	0	0	54	38	0	43	1660	1	0	0	0	0	0	0	false	0	0	
588245																							357	0	183	3500	357	4500	0	0	0	0	0	0	0	0	183	39	0	357	0	1000	0	0	0	true	0	0	
588348																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
588441																							0	0	816	0	0	6000	0	0	0	0	0	0	92	426	298	458	0	0	0	6000	0	0	0	false	0	0	
588517																							1827	0	1147	27500	0	224869	0	0	0	1827	0	0	211	0	936	751	1	0	0	40500	152100	0	4769	true	0	0	
588553																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
589158																							2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	false	0	0	
589439																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	2	0	0	0	0	0	0	false	0	0	
589523																							0	0	1348	0	0	4589	0	0	0	0	422	0	284	0	642	2040	1	0	0	0	4000	0	0	true	0	589	
589943																							4950	0	50	0	0	14000	0	0	0	4950	0	42	0	0	8	583	0	0	0	0	14000	0	0	true	0	0	
590145																							0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	379	1	0	0	0	0	0	0	false	0	0	
