"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
702911																																							3	5420	168	3775	47228	0	2196	0	0	2920	236013	209860	0	572	210632	0	1842	0	200	0	25381	2000	236013	0	0	20942	0	2000	773	20291	189569		0	164072	162230	439	11300	0	0	0	
702966																																							3372	1088	0	2159	0	0	408	0	0	178	14049	11632	0	152	11784	0	229	0	0	0	2265	50	14049	0	0	2115	0	100	0	2825	8807		0	5573	5344	0	1500	0	0	0	
703039																																							1049	1357	0	381	6176	0	304	100	0	685	34127	29652	0	106	30746	0	329	0	988	0	3381	100	34127	0	0	917	0	2250	0	4601	25051		0	23878	23549	114	526	0	0	0	
703141																																							0	21575	348	0	242565	0	12703	0	0	7520	562782	474185	0	7360	505122	0	2169	0	0	0	57660	1350	562782	0	0	45078	0	1350	95334	42017	432168		0	138806	136637	9882	46100	0	0	23577	
703310																																							89	5131	0	7751	33072	0	1011	0	0	1292	115920	105133	0	684	105929	0	806	250	112	0	9991	600	115920	0	0	8984	0	700	0	14217	90916		-531	58130	57324	238	10000	0	0	0	
703347																																							25	5510	0	0	42931	0	725	0	0	1629	103864	83631	0	2519	86150	0	525	0	0	0	17714	500	103864	0	0	16173	0	1000	0	17755	65876		0	49309	48784	41	4260	0	0	0	
703440																																							24	5278	757	0	12780	0	2809	0	0	3232	199924	171170	0	1484	181704	0	2573	0	7000	0	18220	1600	199924	0	0	5245	0	11400	492	21239	149931		0	177125	174552	-25	0	0	2050	0	
703552																																							1750	417	0	0	1375	0	219	67	0	84	8419	7508	0	62	7570	0	48	0	0	0	849	50	8419	0	0	728	0	50	0	2888	4620		0	3435	3387	21	1120	0	0	0	
703767																																							100	15593	10	0	57309	0	2881	0	0	8658	247297	208138	0	3061	226199	0	2389	0	15000	0	21098	6465	247297	0	0	13431	0	0	0	42338	165800		0	154668	152279	1202	10467	0	0	0	
704326																																							0	3356	0	22029	0	0	490	170	0	859	44853	41462	0	203	41665	0	571	0	0	0	3188	200	44853	0	0	188	0	2800	0	6276	35186		0	14509	13938	0	4011	0	0	0	
704447																																							2266	3102	0	10517	17321	0	1839	323	0	1417	90745	82686	0	430	83384	0	622	0	0	0	7361	512	90745	0	0	4524	0	2188	0	8865	73821		0	51496	50874	137	3086	0	0	268	
704559																																							0	5600	177	0	14831	0	4970	57	0	2771	194189	165425	0	1341	178525	0	2486	1070	6181	0	15664	750	194189	0	0	7687	0	7151	157	28832	136593		0	156537	154051	76	10505	0	0	5578	
704737																																							2	1798	1098	0	5396	0	2244	0	0	833	68694	55849	0	135	55984	0	605	4073	0	0	12710	1060	68694	0	0	341	0	11205	0	7259	48590		0	52255	51650	104	1600	0	0	0	
704755																																							5	764	0	536	14415	0	250	0	0	428	36479	31422	0	461	31883	0	189	0	0	0	4596	250	36479	0	0	3673	0	525	0	4568	26854		0	17325	17136	148	2945	0	0	0	
704906																																							304	4747	0	0	71461	0	5201	0	0	8317	236929	196192	0	2306	210902	0	919	0	12404	0	26027	0	236929	0	0	0	0	25905	0	18203	177989		-597	137036	136117	719	10782	0	0	0	
704942																																							3	1352	0	0	11504	0	150	55	0	630	38990	32908	0	94	33002	0	361	0	0	0	5988	135	38990	0	0	3988	0	1865	0	4309	28599		0	24002	23641	0	1655	0	0	0	
705444																																							1150	3217	0	0	39531	0	949	26	0	1664	91489	75727	0	101	81466	0	792	0	307	0	10023	20	91489	0	0	8547	0	980	0	10365	65362		0	45744	44952	476	0	0	5210	121	
705453																																							200	176	0	13262	0	0	72	0	0	255	17080	13883	0	197	14080	0	380	0	0	0	3000	50	17080	0	0	2700	0	250	0	2995	10888		0	3241	2861	0	254	0	0	0	
705556																																							697	4088	0	0	61066	0	1174	300	0	1975	145474	129033	0	798	130231	0	1104	1201	0	0	15243	382	145474	0	0	13753	0	500	0	11891	117142		0	76077	74973	608	0	0	400	0	
705565																																							1387	2790	0	992	7720	0	1337	0	0	1267	49397	45608	0	196	45804	0	313	0	0	0	3593	150	49397	0	0	1791	0	1450	0	12298	33311		0	23567	23254	202	10650	0	0	0	
705958																																							292	1759	0	0	46612	0	341	0	0	4062	107971	80589	0	322	96152	0	625	0	15241	0	11819	300	107971	0	0	5986	0	4700	0	6476	74113		0	49580	48955	833	5950	0	0	0	
706030																																							891	1616	0	48	8684	0	260	0	0	240	23729	21063	0	140	21203	0	142	0	0	0	2526	103	23729	0	0	290	0	1997	0	3475	17588		0	11344	11202	136	788	0	0	0	
706058																																							28	1245	0	0	7625	0	470	0	0	571	48528	41403	0	159	43568	0	247	0	2006	0	4960	150	48528	0	0	4413	0	150	0	5671	35732		0	37886	37639	247	950	0	0	0	
706067																																							0	5806	0	0	1575	0	2949	655	0	2542	126140	108661	0	345	109006	0	1241	7746	0	0	17134	500	126140	0	0	-321	0	16937	0	22154	86507		0	88973	87732	18	17135	0	0	0	
706151																																							300	3230	0	11992	9650	0	4341	0	0	868	82507	75100	0	287	75387	0	402	0	0	0	7120	1058	82507	0	0	224	0	5717	0	23405	51695		0	48028	47626	121	4500	0	0	0	
706236																																							100	7432	0	0	27711	0	1282	673	0	755	87041	76045	0	472	76517	0	747	0	0	0	10524	400	87041	0	0	9524	0	400	0	11207	64838		0	43690	42943	200	6145	0	0	0	
706254																																							9	9379	0	0	18296	0	2588	1348	0	2270	133053	123186	0	497	123939	0	1469	655	205	51	9114	853	133053	0	0	5527	0	2679	0	20265	102921		0	96211	94742	55	3766	0	0	0	
706366																																							0	8641	2	8269	25870	0	2686	0	0	5011	169128	156434	0	383	156817	0	3332	0	0	0	12311	7168	169128	0	0	5071	0	0	75	32558	123876		0	115476	112144	72	6430	0	0	0	
706450																																							50	352	0	50	1566	0	211	0	0	835	19267	14122	0	305	17727	0	192	0	3300	0	1540	175	19267	0	0	180	0	1175	0	1613	12509		0	16277	16085	10	118	0	0	0	
706656																																							2111	1854	0	1917	8976	0	1227	0	0	1026	62771	57349	0	262	57611	0	389	0	0	0	5160	332	62771	0	0	4253	0	511	38	8724	48625		0	44781	44392	64	1230	0	0	0	
707055																																							0	9017	0	0	27099	0	536	0	0	1105	92792	67554	0	424	79388	0	1006	4155	0	0	13404	1750	92792	0	0	3201	0	7932	0	23877	43677		0	51886	50880	521	0	0	2000	9410	
707354																																							3	15894	4491	0	70609	0	10093	0	0	9422	448032	373386	0	1955	404864	33	4105	3336	27021	0	43135	299	448032	0	0	29807	0	12378	0	50012	323374		0	337296	333191	651	993	0	0	2502	
707372																																							8210	5295	12667	0	24622	0	4190	0	0	2475	71530	33386	0	1300	52159	0	141	0	0	0	19371	224	71530	0	0	946	0	17968	0	12084	21302		0	14212	14071	233	0	0	0	17473	
707840																																							44	776	0	0	6625	0	507	203	0	1303	44990	36733	0	207	41041	0	393	0	3429	0	3949	50	44990	0	0	914	0	2850	0	3847	32886		0	34949	34556	135	976	0	0	672	
708052																																							26	1778	0	767	14129	0	824	0	0	741	53758	47339	0	231	48075	0	434	0	0	0	5683	1601	53758	0	0	3009	0	901	0	6125	41214		0	34902	34468	172	1025	0	0	505	
708137																																							4005	4483	0	0	10365	0	3361	763	0	2910	137541	110347	0	519	126747	0	1243	0	15881	0	10794	1508	137541	0	0	5741	0	3408	0	19032	91315		0	112199	110956	137	698	0	0	0	
708164																																							751	3542	0	0	22756	0	313	150	0	1927	78184	71110	0	214	71324	0	490	0	0	0	6860	1500	78184	0	0	329	0	4400	0	19217	51893		0	46070	45580	631	3165	0	0	0	
708333																																							0	3698	0	27681	54475	0	789	0	0	1353	121098	100927	0	852	101813	0	426	0	34	0	19285	1200	121098	0	0	15955	0	1200	0	14865	86062		0	22135	21709	930	11393	0	0	0	
708379																																							9006	2265	28	9420	19965	13	2519	0	0	1696	122053	110560	0	765	111347	0	781	92	22	0	10706	10	122053	0	0	1450	0	8968	0	2272	108288		0	77830	77049	278	0	0	0	0	
708454																																							0	3955	0	0	36059	0	2770	829	0	2466	137276	117919	0	519	125872	0	1476	229	7434	0	11404	1000	137276	0	0	9038	0	1000	0	20150	97769		0	88244	86768	366	4200	0	0	0	
708753																																							36	1894	0	0	7260	0	165	0	0	374	26268	22584	0	109	22693	0	293	0	0	0	3575	60	26268	0	0	3146	100	200	0	3475	19109		0	15367	15074	69	1465	0	0	0	
709031																																							37	5611	0	1396	24517	0	3235	596	0	1689	133997	121199	0	612	123811	0	1502	0	2000	0	10186	170	133997	0	0	6225	0	3145	0	19205	101994		0	96788	95286	646	1630	0	0	0	
709125																																							0	5598	0	652	66233	0	2864	0	0	3725	260352	216962	0	1035	226989	0	3723	0	0	0	33363	1986	260352	0	0	25642	0	5014	0	52623	164339		0	177990	174267	721	6638	375	0	8992	
709143																																							1	6828	1559	1196	113982	0	4111	0	0	8484	263955	176379	0	2231	243338	0	1505	1812	40385	0	20617	1600	263955	0	0	4916	0	13293	241	8228	168150		0	118821	117316	808	8425	0	0	24343	
709358																																							201	3744	254	0	12852	0	3463	135	0	1394	115342	102633	0	568	103201	0	819	0	0	0	12141	220	115342	0	0	6025	0	5737	3679	9147	93486		0	82180	81361	159	8259	0	0	0	
709451																																							47	1904	0	277	23556	0	1870	0	0	1489	86478	68331	0	478	74238	0	913	0	5429	0	12240	100	86478	0	0	11510	0	260	0	5957	62374		0	57973	57060	370	275	0	0	0	
709554																																							765	3191	0	5670	22919	0	3309	77	0	1160	87335	73127	0	115	76051	0	523	0	0	0	11284	400	87335	0	0	5572	0	4850	0	18058	55069		0	45087	44564	462	5680	0	0	2809	
709602																																							0	11094	573	87334	119580	0	8047	4047	0	10538	566562	515079	0	5892	526547	0	5050	750	5576	0	40015	1991	566562	0	0	2095	0	34154	265	32716	482363		0	231999	226949	1775	97385	0	0	0	
709639																																							0	6591	507	28174	64046	0	2086	97	0	2238	203960	180596	0	1200	181796	0	1486	0	0	0	22164	600	203960	0	0	19845	0	600	0	22524	158072		0	94507	93021	1119	7200	0	0	0	
709648																																							52	6367	0	39330	31478	0	2370	0	0	3526	175477	147157	0	1546	160902	0	1263	0	2294	0	14575	1285	175477	0	0	10537	0	2635	176	18011	129146		0	84381	83118	118	9060	0	0	9905	
709675																																							4637	3572	0	0	65	0	2591	215	0	1132	69740	61718	0	1657	63375	0	1201	0	0	0	6365	40	69740	0	0	3566	0	2759	0	13392	48326		0	53979	52778	0	4750	0	0	0	
709956																																							0	994	0	1001	6389	0	201	31	0	359	31129	28085	0	176	28261	0	190	0	0	0	2868	427	31129	0	0	2036	0	369	0	3120	24965		0	15791	15601	36	6553	0	0	0	
710176																																							449	1046	0	23	10186	0	1119	19	0	1463	60689	47010	0	625	54748	0	529	0	7113	0	5941	500	60689	0	0	3504	0	1959	0	2429	44581		-93	46352	45823	71	561	0	0	0	
710251																																							0	4810	0	30509	109532	0	4340	0	0	1950	207913	183988	0	1933	187967	0	508	5062	2046	0	19946	7200	207913	0	0	3572	0	7293	0	41124	142864		0	48085	47577	1881	4133	0	0	0	
710859																																							0	8174	0	0	62653	0	1061	300	0	3412	169324	134278	0	1479	150155	0	1134	0	1825	0	19169	2000	169324	0	0	7089	0	9844	0	23928	110350		0	94858	93724	236	0	0	5000	7573	
711472	15302	59711	0	41628	119091	0	30306	13534	0	13564	667618	0	2319	582070	0	8737	6	15000	7000	85548	2068	667618	0	0	84826	0	13905	0		-15331	383213	374476	80	0	0	60900	14396	46505									0		640542	496851	0		554993				15000											130247	366605						0	0	0	0	
711520																																							0	6906	0	1500	15968	0	1830	15	0	874	65352	58190	0	311	58501	0	525	0	0	0	6851	1150	65352	0	0	4455	0	1150	0	14947	43243		0	35488	34963	96	3296	0	0	0	
711548																																							126	7459	0	20055	27176	0	5090	0	0	4857	166900	140064	0	607	140671	0	1260	0	0	0	26229	3200	166900	0	0	14997	0	7600	101	25118	114946		0	97014	95754	432	6282	0	0	0	
711753																																							516	2219	0	185	8233	0	287	0	0	959	40656	35178	0	471	35687	0	775	0	38	0	4969	450	40656	0	0	1335	0	3061	0	4752	30425		0	26732	25957	123	2300	0	0	0	
711801																																							1	14285	0	56194	160541	0	9394	0	0	10395	405743	351389	0	2560	353949	0	1061	2242	0	0	51794	0	405743	0	0	0	0	47826	0	30680	320709		0	135389	134328	3968	18363	0	0	0	
711865																																							100	2373	0	200	2057	0	306	0	0	1231	77251	70865	0	327	71192	0	590	0	0	0	6059	2063	77251	0	0	2938	0	1035	0	13267	57598		0	61174	60584	23	10400	0	0	0	
711959																																							404	450	0	141	125	0	16	0	0	124	8547	7622	0	46	7668	0	64	0	0	0	879	100	8547	0	0	204	0	575	0	1946	5676		0	6186	6122	0	1165	0	0	0	
712031																																							1040	11936	0	0	97054	0	2959	337	0	8080	359804	274156	0	3043	327616	0	3315	0	50417	0	32188	500	359804	0	0	15975	0	13500	2034	34496	239660		0	237879	234564	2213	1800	0	0	0	
712059																																							3664	10548	0	0	23360	0	1770	0	0	3223	128789	113020	0	716	117474	0	1660	1431	0	0	11315	100	128789	0	0	8464	0	2400	0	17268	95752		0	84153	82493	351	2300	0	2475	1263	
712648																																							1290	2305	0	75	15945	0	1421	739	0	393	47719	42901	0	149	43050	0	518	0	0	0	4669	250	47719	0	0	4042	0	289	0	5215	37686		0	24064	23546	88	2005	0	0	0	
712750																																							26	2292	5	0	17713	0	1385	300	0	1034	74704	64256	0	219	68675	0	1001	0	4200	0	6029	300	74704	0	0	3360	0	2200	0	7148	57108		0	49411	48410	169	3539	0	0	0	
712956																																							8673	2799	0	31880	0	0	6493	0	0	2970	138882	123527	0	1468	124995	0	845	0	0	0	13887	1200	138882	0	0	9887	0	2800	645	21842	101685		0	85302	84457	0	965	0	0	0	
713038																																							890	2849	0	0	10025	0	779	603	0	562	27963	25619	0	117	25736	0	475	0	0	0	2227	500	27963	0	0	657	0	1100	0	4794	20825		0	11692	11217	-30	1038	0	0	0	
713047																																							0	2361	0	0	10679	0	330	0	0	247	34202	29552	0	186	29738	0	381	0	0	0	4464	240	34202	0	0	2621	0	1460	0	5271	24281		0	20516	20135	143	450	0	0	0	
713140																																							0	2845	0	0	16638	0	1301	448	0	768	50395	41360	0	311	45646	0	878	0	0	0	4749	50	50395	0	0	2194	0	2500	0	4349	37011		0	29273	28395	5	0	0	3975	0	
713252																																							0	800	0	0	12233	0	245	0	0	312	26156	21449	0	152	21601	0	260	0	0	0	4555	300	26156	0	0	2437	0	1500	0	2170	19279		0	12326	12066	318	500	0	0	0	
713476																																							5029	5850	2047	0	19050	0	5599	0	0	14878	364380	269304	0	3955	326440	0	1199	0	53181	0	37940	0	364380	0	0	37659	0	0	0	9202	260102		0	304426	303227	281	7700	1000	0	0	
713926																																							6414	4909	2440	1770	50251	0	4335	285	0	8070	279202	214483	0	1944	258032	0	1412	2639	30409	0	21170	500	279202	0	0	13300	0	6800	0	28537	185946		0	199501	198089	570	0	0	3882	7314	
714165																																							0	2014	0	14159	13079	0	326	0	0	565	43294	36716	0	129	36845	0	221	0	0	0	6449	480	43294	0	0	5331	0	480	0	7886	28830		0	7922	7701	158	5450	0	0	0	
714361																																							40	11510	0	1059	58990	0	2501	0	0	3585	192542	165101	0	2928	173879	0	2151	0	5850	0	18663	10798	192542	0	0	7183	0	0	0	51820	113281		0	104108	101957	682	12900	0	0	0	
714437																																							0	2063	0	7189	2852	0	2430	0	0	590	50610	42252	0	510	42762	0	388	0	0	0	7848	400	50610	0	0	6611	0	800	0	5827	36425		0	32924	32536	37	2950	0	0	0	
714718																																							331	2204	0	0	5105	0	786	1321	0	2133	89295	85861	0	872	86751	0	1127	0	18	0	2544	17229	89295	0	0	-20895	0	6177	1012	6194	79667		0	77530	76403	33	0	0	0	0	
714811	9342	7612	0	9637	105544	974	12684	0	150	2942	318871	150	2501	272104	0	1200	7565	0	0	46767	2100	318871	0	0	6547	0	37971	0		0	124521	123321	149	0	0	0	0	0									150		318871	269453	150		272104				0											51848	217605						39100	0	0	0	
714839																																							3287	2460	0	0	0	0	2524	119	0	2084	99803	85016	0	718	90478	0	962	0	4744	0	9325	478	99803	0	0	8369	0	478	3861	12305	72711		0	86430	85468	0	0	0	0	0	
714978																																							564	4592	0	4400	32450	0	1853	0	0	3309	201525	167787	0	1353	183152	0	1438	0	14012	0	18373	0	201525	0	0	0	55	17955	0	20856	146931		0	149611	148173	363	6184	0	0	0	
715032																																							0	2601	0	0	4319	0	647	0	0	1491	60345	53709	0	308	55485	0	723	0	1468	0	4860	775	60345	0	0	1972	0	2100	0	5250	48459		0	48479	47756	13	3531	0	0	0	
715050																																							27	2942	1009	0	9013	1	1868	188	0	1503	84279	76219	0	291	76866	0	954	0	356	0	7413	200	84279	0	0	3796	0	3325	0	9032	67187		0	67412	66458	92	1270	0	0	0	
715144																																							0	5574	1166	121	26622	0	2004	68	0	3619	152279	135777	0	953	138059	0	823	3763	0	0	14220	835	152279	0	0	7116	0	5850	128	31316	104461		0	87787	86964	419	22250	0	0	1329	
715340																																							82	4036	0	188	14783	3	3751	718	0	2726	123349	90788	0	378	114416	0	1457	0	22000	0	8933	588	123349	0	0	1307	0	6884	1503	9278	81510		0	97016	95559	154	0	0	1250	0	
715630																																							27	5066	0	6086	45726	0	2500	312	0	2339	139433	114672	0	521	115355	0	2429	0	162	0	24078	400	139433	0	0	23033	0	400	0	23346	91326		0	70956	68527	245	8850	0	0	0	
715751																																							2668	4003	0	0	12208	0	2258	0	0	340	54426	46542	0	127	49552	0	259	0	383	0	4874	100	54426	0	0	3642	0	1070	0	25512	21030		0	22888	22629	62	10320	0	0	2500	
715809																																							100	10456	1297	19598	147900	0	9509	942	0	8321	587005	488049	0	5840	544759	0	6313	0	18575	0	42246	1000	587005	0	0	38622	0	1000	3484	65390	422659		0	390853	384540	1624	858	0	7335	24960	
716413																																							400	29072	265	5146	0	0	7964	1065	101	19694	1410018	1100884	101	29142	1245706	0	14722	0	0	0	164312	10000	1410018	0	0	141073	13239	0	4630	129777	971107		0	1356403	1341681	0	0	0	115579	0	
716440																																							31	1280	203	0	9976	0	2504	745	0	2339	66567	51697	0	566	59522	0	739	752	6627	0	7045	850	66567	0	0	830	0	5100	0	7094	44603		0	49476	48737	265	0	0	632	0	
716552																																							3095	3048	0	0	6935	0	3157	0	0	466	72411	67022	0	135	67157	0	395	408	0	0	5254	500	72411	0	0	497	0	4202	905	14492	52530		0	39557	39162	55	15235	0	0	0	
716655																																							330	6518	195	484	22289	0	4718	598	0	3742	302330	269313	0	1042	278155	0	2893	0	5000	0	24175	50	302330	0	0	1358	0	22457	0	17537	251776		0	260454	257561	310	5895	0	0	2800	
