"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
70049												CONF																																																																																																																																																																							10128	0	0	2286	1442	216616	0	2362	0	24931	206448	0	0	0	0	27328	0	0	0	0	0	0	2362	2362	3952	12645	17704	5473	184735	0	0	0.1209	0.1388	0.1268	0.0000	0.0000	0.0000	24966	2362	-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196852	206448	
70058												CONF																																																																																																																																																																							1423	0	0	0	30867	78318	0	499	0	6373	78722	0	0	0	0	6587	0	0	0	0	0	0	499	499	266	23320	15605	5807	39385	0	0	0.0782	0.1270	0.1173	0.0000	0.0000	0.0000	6088	499	-623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51882	77814	
70076												CONF																																																																																																																																																																							1069	0	0	3876	1309	17187	0	114	0	1324	17616	0	0	0	0	1416	0	0	0	0	0	0	92	92	3876	4229	5444	460	3752	0	0	0.0752	0.1940	0.1814	0.0000	0.0000	0.0000	1324	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	7298	17616	
70151												CONF																																																																																																																																																																							23573	0	0	249	0	75076	0	602	0	6540	71080	0	0	0	0	7125	0	0	0	99	0	0	585	585	447	28946	10685	2130	35601	115	0	0.0920	0.1522	0.1397	0.0000	0.0000	0.0000	6540	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	46799	71080	
70218												CONF																																																																																																																																																																							3512	0	0	0	5836	86981	0	1014	0	8500	85667	218	0	0	0	9300	0	0	402	7274	0	0	763	763	4048	13783	31718	1572	38513	0	0	0.0997	0.1532	0.1406	0.0000	0.0000	0.0000	8537	763	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	312	60699	85667	
70254												CONF																																																																																																																																																																							372	0	0	2786	11952	25166	0	127	0	1908	25801	0	0	0	0	2269	0	0	0	0	0	0	127	127	1259	12915	1181	706	10172	0	0	0.0830	0.1700	0.1605	0.0000	0.0000	0.0000	2142	127	-234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13347	25801	
70414												CONF																																																																																																																																																																							4476	0	0	16219	111610	299041	0	1596	0	21715	299949	0	0	0	0	24827	0	0	3074	2158	0	0	1596	1596	3231	129601	128442	7001	41661	0	0	0.0774	0.1847	0.1728	0.0000	0.0000	0.0000	23231	1596	-1516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134418	299949	
70638												CONF																																																																																																																																																																							5295	0	0	0	30863	138254	0	1456	0	14551	138023	821	0	0	0	15357	0	0	0	493	0	0	1257	1257	4055	32029	18786	8641	84389	0	0	0.1028	0.1530	0.1404	0.0000	0.0000	0.0000	14100	1257	-370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	100400	137202	
70955												CONF																																																																																																																																																																							909	0	0	0	2272	8765	0	123	0	1682	8576	5	0	0	0	1789	0	0	0	0	0	0	75	75	134	2925	932	182	4945	0	0	0.1999	0.3008	0.2882	0.0000	0.0000	0.0000	1714	75	-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	5948	8576	
71318												CONF																																																																																																																																																																							9389	0	0	31548	126054	430425	139	4448	0	33447	429601	0	0	0	0	36880	0	0	7960	29851	0	0	3509	3648	3237	148944	82551	18893	200201	0	0	0.0774	0.1319	0.1188	0.0771	0.1183	0.1308	33232	3648	-229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1100	279619	429157	
71457												CONF																																																																																																																																																																							2872	0	0	10018	26964	114252	0	1342	0	16659	112587	0	0	0	0	18176	0	0	617	29126	0	0	1235	1235	11158	28717	3148	6484	72999	0	0	0.1505	0.1842	0.1717	0.0000	0.0000	0.0000	16941	1235	-282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	98680	112587	
71859												CONF																																																																																																																																																																							644	0	0	1427	0	7611	0	59	0	630	7324	0	0	0	0	689	0	0	0	0	0	0	59	59	106	2318	1634	201	3612	0	0	0.0860	0.1408	0.1288	0.0000	0.0000	0.0000	630	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4893	7324	
72258												CONF																																																																																																																																																																							3651	0	0	0	82185	179487	0	1160	0	14174	184636	0	0	0	0	15689	0	0	818	0	0	0	1160	1160	3348	86944	11245	4981	79466	0	0	0.0787	0.1518	0.1406	0.0000	0.0000	0.0000	14529	1160	-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103350	184636	
72351												CONF																																																																																																																																																																							859	0	0	0	11986	50158	0	875	0	9754	50212	0	0	0	0	10011	0	0	0	547	0	0	404	404	5434	10520	9418	1124	25514	0	0	0.1913	0.3115	0.2989	0.0000	0.0000	0.0000	9607	404	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	32141	50212	
72454												CONF																																																																																																																																																																							3145	0	0	8655	19	61748	0	451	0	4863	61984	80	0	0	0	5313	0	0	0	0	0	0	451	451	1638	10912	5203	2287	44444	0	0	0.0784	0.1079	0.0987	0.0000	0.0000	0.0000	4862	451	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49244	61984	
72614												CONF																																																																																																																																																																							52629	0	0	1903	156634	1554422	0	19702	0	165252	1556368	0	0	0	0	203692	0	0	13146	67112	0	56700	15542	72242	40500	170091	323976	36227	1006699	0	0	0.0864	0.1644	0.1061	0.0000	0.0000	0.0000	131450	72242	-1443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4160	1239197	1521123	
72678												CONF																																																																																																																																																																							3842	0	0	191027	3034	260072	1347	501	0	32850	259582	0	0	0	0	32722	0	0	0	564	0	0	501	1848	15600	184683	43115	2070	15528	0	0	0.1189	0.4404	0.4155	0.0000	0.0000	0.0000	30874	1848	1976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74305	259582	
73031												CONF																																																																																																																																																																							4614	0	0	1640	200	101301	0	718	0	8833	99713	3560	0	0	0	9559	0	0	0	4533	0	0	718	718	1957	17971	41455	1863	40679	0	0	0.0887	0.1420	0.1313	0.0000	0.0000	0.0000	8841	718	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67317	99713	
73116												CONF																																																																																																																																																																							12261	0	0	0	69514	541119	0	5474	0	46444	532394	975	0	0	0	52211	0	0	5104	103084	0	0	5474	5474	8312	70594	55067	26693	413064	750	0	0.0878	0.1026	0.0918	0.0000	0.0000	0.0000	46737	5474	-293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509105	532394	
73152												CONF																																																																																																																																																																							2482	0	0	0	27128	60760	0	493	0	6285	60668	84	0	0	0	7152	0	0	0	2684	0	0	408	408	1449	32708	5672	2523	21883	0	0	0.1112	0.2200	0.2074	0.0000	0.0000	0.0000	6744	408	-459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	32515	60668	
73554												CONF																																																																																																																																																																							3008	0	0	7778	14150	74647	0	1757	0	11526	74121	0	0	0	0	12293	0	0	0	0	0	0	632	632	1722	29226	1857	2094	43803	0	0	0.1573	0.2486	0.2358	0	0	0	11661	632	-135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1125	49452	74121	
73956												CONF																																																																																																																																																																							1604	0	0	2360	13081	40245	0	703	0	5904	40690	0	0	0	0	6601	0	0	0	1062	0	0	304	304	295	19170	4236	1516	17640	0	0	0.1548	0.2763	0.2635	0.0000	0.0000	0.0000	6297	304	-393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	23893	40690	
74056												CONF																																																																																																																																																																							6573	0	0	10	19320	78583	0	644	0	7717	80332	0	0	0	0	6819	0	0	0	0	0	0	644	644	2806	22306	5154	3536	47460	0	0	0.0785	0.1251	0.1133	0.0000	0.0000	0.0000	6175	644	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54517	78708	
74140												CONF																																																																																																																																																																							12608	0	0	492	133230	536475	0	4526	0	45266	547173	981	0	0	0	48181	0	0	0	0	0	0	4293	4293	16855	98808	180598	26179	243185	431	0	0.0805	0.1364	0.1243				43888	4293	-845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	353209	544950	
74159												CONF																																																																																																																																																																							1417	0	0	0	6277	24980	0	205	0	2111	25443	0	0	0	0	2423	0	0	0	144	0	0	205	205	508	7699	323	1481	16769	0	0	0.0872	0.1305	0.1194	0.0000	0.0000	0.0000	2218	205	-107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18569	25443	
74337												CONF																																																																																																																																																																							7628	0	0	871	14952	62114	0	307	0	6398	63575	3	0	0	0	6807	0	0	0	6678	0	0	307	307	7413	17003	27912	1785	10195	0	0	0.1022	0.2203	0.2104	0.0000	0.0000	0.0000	6500	307	-102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30892	63575	
74403												CONF																																																																																																																																																																							8859	0	0	0	69571	358630	2417	2382	0	44937	352552	0	0	0	0	46646	0	0	0	0	0	0	2519	4936	22850	45230	118391	15588	171615	210	0	0.1183	0.1936	0.1731	0.0000	0.0000	0.0000	41710	4936	3227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240932	352552	
74449												CONF																																																																																																																																																																							385	0	0	7004	0	18893	0	66	0	2355	18667	0	0	0	0	2421	0	0	0	0	0	0	66	66	4442	4642	6334	187	3541	0	0	0.1262	0.3171	0.3084	0.0000	0.0000	0.0000	2355	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7636	18667	
74458												CONF																																																																																																																																																																							1037	0	0	0	9776	57052	0	428	0	4548	59898	0	0	0	0	4338	0	0	0	0	0	0	428	428	307	11792	9487	2173	36181	0	0	0.0662	0.1002	0.0903	0.0000	0.0000	0.0000	3910	428	-244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	43282	59072	
75053												CONF																																																																																																																																																																							15055	0	0	0	121969	351913	0	3317	0	34674	353846	0	0	0	0	39385	0	0	0	14795	0	0	2972	2972	5057	128201	43688	21886	181273	1422	0	0.1029	0.1659	0.1534	0.0000	0.0000	0.0000	36413	2972	-1739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	237417	353846	
75259												CONF																																																																																																																																																																							360	0	0	0	6363	11320	0	16	0	2525	11256	0	0	0	0	2627	0	0	0	0	0	0	16	16	1061	5939	25	233	4504	0	0	0.2320	0.4605	0.4577	0.0000	0.0000	0.0000	2611	16	-180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	5705	11256	
75446												CONF																																																																																																																																																																							4697	0	0	0	119347	257416	0	1956	0	23071	258459	0	0	0	0	23967	0	0	0	1785	0	0	1872	1872	11580	96002	47084	5350	103679	0	0	0.0855	0.1601	0.1476	0.0000	0.0000	0.0000	22095	1872	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	149660	258459	
75455												CONF																																																																																																																																																																							1387	0	0	0	20410	28890	0	836	0	6306	30983	0	0	0	0	6489	0	0	0	0	0	0	130	130	210	23142	1359	262	5068	0	0	0.2052	0.6710	0.6576	0.0000	0.0000	0.0000	6359	130	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	706	9670	30983	
75558												CONF																																																																																																																																																																							4805	0	0	0	9386	121677	0	1006	0	9322	118502	0	0	0	0	10438	0	0	0	1092	0	0	1006	1006	6408	14956	15895	6432	85591	0	0	0.0796	0.1052	0.0950	0.0000	0.0000	0.0000	9432	1006	-110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99257	118502	
75633	1477149	0	0	0	5917242	22261172	405	212261	0	1646040	21842805	CONF	0	0	217139	2190399	1544946	1025252	522202	6399622	-14354	200000	212261	412666	1237095	6272266	2830328	1805084	11977510	18437	3730	0.0820	0.1112	0.0903				1777733	412666	-20688	74961	6386272	768868	368920	248780	0	0	0	0	0	0	4039	2362	0	13361	14516	0	168433	0	0	19692417	21689747	0	0	0	0	0	12307032	0	0	0	2530533	2530533	0	995950	0	1534583	0	242948	140781	1198	-588	0	0	0	7349	141460	1335689	0	0	0	0	0	0	-43193	1073034	4201072	2666	683663	0	0	0	0	18437	0	0	9044	2827662	9470326	94534	0	122605	0	0	1992082	104893	22601	59504	0	-56027	261101	0	70034	0	191067	7734	0	4529	0	3205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75154	75154	0	0	0	75154	3199811	0	284821	0	2914990	0	96641	71792	1237095	7724241	2902120	16696509	0	1544848	1451060	16696509	19692417	0	544352	544352	1783249	0	1477149					22172360																																																									
75651												CONF																																																																																																																																																																							710	0	0	0	4932	33384	0	1051	0	3559	33642	0	0	0	0	3905	0	0	0	738	0	0	303	303	158	7684	8476	1321	18183	0	0	0.1071	0.1660	0.1531	0.0000	0.0000	0.0000	3602	303	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	748	23529	33642	
76050												CONF																																																																																																																																																																							13728	0	0	2741	43360	158019	0	1156	0	17113	159379	0	0	0	0	17673	0	0	0	2867	0	0	1156	1156	17877	19183	13554	6632	108518	0	0	0.1036	0.1463	0.1367	0.0000	0.0000	0.0000	16517	1156	-1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1670	0	120828	159379	
76135												CONF																																																																																																																																																																							2417	0	0	0	56628	98964	0	1116	0	10890	100619	0	0	0	0	11882	0	0	0	234	0	0	567	567	8941	52936	8408	3576	30440	0	0	0.1125	0.2650	0.2524	0.0000	0.0000	0.0000	11315	567	-425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	549	44833	100619	
76153												CONF																																																																																																																																																																							828	0	0	2265	0	31453	0	733	0	2926	32400	0	0	0	0	3232	0	0	0	919	0	0	306	306	707	6786	4133	2075	20560	0	0	0.0903	0.1343	0.1216	0.0000	0.0000	0.0000	2926	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	24062	32400	
76201	12210436	0	983900	266279	18131505	213056075	1630	1568329	22500	43621354	206544103	CONF	41408	0	1287179	16852365	39103614	5063013	6235364	27605586	-2886	2680000	1644831	4326461	7592641	73300174	17781978	9307608	82682031	368285	0	0.0715	0.1263	0.0939	0.0710	0.0933	0.1250	12525904	4326461	-194610	930848	54642468	18423994	7072392	2113499	152010	0	0	153373	0	0	8577	0	0	0	19000	0	1558600	0	0	133390814	175140197	0	195969	169224	197187	18729	102046846	134607	1065449	1065449	10565210	10565210	368256	2839114	464	7357376	0	110960	31399928	0	-3978	0	0	0	3978	2910855	9297817	1764	0	0	236180	30099	0	-335734	1431045	15901000	98932	1036262	0	0	0	18188	350097	29758	162058	12252700	17634759	71967571	1287179	0	0	0	0	44762232	32286377	1729487	1438760	0	31699251	3117682	338208	1441340	815	1337319	366699	1878	50732	257	313832	41408	0	0	41408	0	0	0	0	0	0	0	0	0	0	51480	51480	0	0	51480	0	1886676	1886676	2335	539210	642468	702663	13802793	0	464120	0	13338673	58241	417285	1083074	8361559	79051975	19560536	106838751	0	15810395	9780268	106838751	133413314	1359196	34173717	35551642	12529882	97985	8051799					198648185																																																									
