"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
159243																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	284	2	0	0	0	0	0	0	false	0	0	CONF	
159476																								0	0	0	3000	0	16838	true	0	0	0	0	0	0	0	0	0	2364	1	0	0	5195	8643	0	0	false	0	0	CONF	
159636																								0	0	461	0	0	14824	true	0	0	0	0	0	0	461	0	0	13712	6	0	0	0	14824	0	0	true	0	0	CONF	
159645																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	false	0	0	CONF	
159953																								0	0	51	0	0	3231	false	0	0	0	0	0	0	0	0	51	1948	1	0	0	0	3101	0	0	false	0	130	CONF	
160360																								815	0	0	7100	815	13554	true	0	0	0	0	0	0	0	0	0	3904	2	931	0	5000	1454	0	0	true	0	0	CONF	
160454																								0	0	24	0	0	0	true	0	0	0	0	0	0	0	0	24	463	0	0	0	0	0	0	0	false	0	0	CONF	
160557																								25	0	0	0	0	0	false	0	0	0	25	0	0	0	0	0	23	0	0	0	0	0	0	0	false	0	0	CONF	
160614	166467	0	0	0	0	0	false	0	0	0	166467	0	0	0	0	0	0	0	0	true	255255	0	0						0						0	0	0	0	0												CONF	
160650																								0	0	40	9100	0	19511	true	0	0	0	0	0	0	40	0	0	8074	2	0	0	10000	0	0	0	true	0	411	CONF	
160959																								166	0	158	48600	0	71454	true	0	0	0	166	0	0	158	0	0	5162	3	0	0	13250	9604	0	0	true	0	0	CONF	
161031																								0	0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	822	0	0	0	0	1000	0	0	false	0	0	CONF	
161107																								184	0	0	6000	184	6000	true	0	0	0	0	0	0	0	0	0	287	0	184	0	0	0	0	0	true	0	0	CONF	
161273																								470	0	0	12000	470	41971	true	0	0	0	0	0	0	0	0	0	2854	1	700	0	12320	17651	0	0	true	0	0	CONF	
161433																								0	0	262	0	0	0	false	0	0	0	0	12	0	0	0	250	158	0	0	0	0	0	0	0	false	0	0	CONF	
161602																								1584	2012	62	0	1584	928	true	0	0	2012	0	0	0	62	0	0	6080	2	1604	0	0	152	0	776	false	0	0	CONF	
162337																								0	0	1424	0	0	0	true	0	0	0	0	0	30	871	0	523	1576	1	0	0	0	0	0	0	true	0	0	CONF	
162878																								0	0	0	9300	0	15848	false	0	0	0	0	0	0	0	0	0	481	0	0	0	4000	2548	0	0	false	0	0	CONF	
163343																								95	0	600	0	95	4031	false	0	0	0	0	0	0	94	0	506	326	0	95	0	1000	3000	0	0	false	0	31	CONF	
163370																								239	0	0	0	239	0	true	0	0	0	0	0	0	0	0	0	119	0	239	0	0	0	0	0	true	0	0	CONF	
163549																								2286	0	1009	2000	391	3000	true	0	0	0	1895	188	0	566	0	255	217	0	391	0	1000	0	0	0	true	0	0	CONF	
163745																								2735	0	287	0	0	5000	true	0	0	0	2735	0	0	287	0	0	2956	2	0	0	0	5000	0	0	true	0	0	CONF	
163857																								0	0	38	4000	0	5039	false	0	0	0	0	0	0	38	0	0	388	0	0	0	0	1000	0	0	true	0	39	CONF	
164032																								0	0	2	0	0	0	false	0	0	0	0	0	0	0	0	2	282	0	0	0	0	0	0	0	false	0	0	CONF	
164153																								0	107	433	500	0	3500	true	0	0	107	0	0	0	0	0	433	700	0	0	0	0	3000	0	0	true	0	0	CONF	
164331																								24	0	0	0	0	0	true	0	0	0	24	0	0	0	0	0	2120	1	0	0	0	0	0	0	false	0	0	CONF	
164377																								0	0	0	12925	0	12925	true	0	0	0	0	0	0	0	0	0	1626	1	0	0	0	0	0	0	false	0	0	CONF	
164742																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	false	0	0	CONF	
164854																								1	0	0	8510	0	12820	true	0	0	0	1	0	0	0	0	0	1359	1	0	0	2000	2310	0	0	true	0	0	CONF	
164957																								0	0	1000	0	0	2000	true	0	0	0	0	1000	0	0	0	0	980	1	0	0	0	2000	0	0	false	0	0	CONF	
164975																								23	0	0	0	23	0	false	0	0	0	0	0	0	0	0	0	507	0	23	0	0	0	0	0	false	0	0	CONF	
165039																								5623	0	217	0	0	0	false	0	0	0	5623	2	0	215	0	0	1359	1	0	0	0	0	0	0	true	0	0	CONF	
165628																								3266	0	233	12000	2718	160902	true	0	0	0	548	0	0	177	0	56	26659	7	2718	0	24000	124902	0	0	true	0	0	CONF	
165758																								0	0	0	0	0	7203	true	0	0	0	0	0	0	0	0	0	284	0	0	0	165	750	0	0	true	0	6288	CONF	
165806																								522	0	281	173	352	7833	true	0	0	0	170	0	0	281	0	0	9565	4	352	0	6184	1476	0	0	true	0	0	CONF	
166111																								0	0	404	655	0	14625	true	0	0	0	0	0	0	404	0	0	89	0	0	0	1366	12604	0	0	false	0	0	CONF	
166531																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	712	1	0	0	0	0	0	0	false	0	0	CONF	
166652																								96	0	6	0	0	3550	true	0	0	0	96	0	0	6	0	0	5452	1	0	0	0	0	0	0	true	0	3550	CONF	
166803																								827	0	9582	54149	0	136579	true	9582	0	0	827	0	0	0	0	0	3616	1	0	0	79908	1591	0	0	false	0	931	CONF	
166849																								0	0	0	600	0	600	false	0	0	0	0	0	0	0	0	0	352	1	0	0	0	0	0	0	false	0	0	CONF	
167060																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	565	1	0	0	0	0	0	0	false	0	0	CONF	
167453																								509	0	0	2500	509	5787	false	0	0	0	0	0	0	0	0	0	625	1	509	0	2490	700	0	0	true	0	97	CONF	
167556																								0	0	119	0	0	0	false	0	0	0	0	0	0	119	0	0	675	0	0	0	0	0	0	0	false	0	0	CONF	
167565																								0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	false	0	0	CONF	
167752																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	18	2	0	0	0	0	0	0	false	0	0	CONF	
167855																								0	0	0	53	0	841	true	0	0	0	0	0	0	0	0	0	114	0	0	0	116	672	0	0	true	0	0	CONF	
167864																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3484	1	0	0	0	0	0	0	false	0	0	CONF	
168320																								0	618	187	0	0	84	false	0	0	618	0	0	0	187	0	0	12611	2	0	0	0	0	0	0	false	0	84	CONF	
168366																								0	975	1716	0	0	0	false	0	0	975	0	1149	0	0	0	567	3703	1	0	0	0	0	0	0	true	0	0	CONF	
168441																								248	0	0	3000	248	15958	true	0	0	0	0	0	0	0	0	0	387	0	314	0	0	12958	0	0	true	0	0	CONF	
168571																								0	0	222	312	0	6351	true	0	0	0	0	0	0	162	0	60	464	0	0	0	4540	1499	0	0	false	0	0	CONF	
168731																								0	0	112	0	0	21500	true	0	0	0	0	0	0	112	0	0	1784	2	0	0	21500	0	0	0	true	137	0	CONF	
168759																								0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	500	2500	0	0	true	0	0	CONF	
169073																								1987	0	0	42000	0	146518	true	0	0	0	1987	0	0	0	0	0	5881	2	0	0	31000	73518	0	0	true	0	0	CONF	
169233																								0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	1017	1	0	0	1000	2000	0	0	false	0	0	CONF	
169327																								0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	5640	4	0	0	0	0	0	0	false	0	0	CONF	
169354																								0	739	60	0	0	0	true	0	0	739	0	0	0	60	0	0	1072	1	0	0	0	0	0	0	false	0	0	CONF	
169569																								67	0	0	0	67	0	false	0	0	0	0	0	0	0	0	0	125	0	67	0	0	0	0	0	false	0	0	CONF	
169653																								43660	0	1822	144	21776	30007	true	0	0	0	21863	186	0	1220	0	416	36937	4	26758	21	15500	14000	0	0	true	0	363	CONF	
169756																								0	623	1118	1600	0	17169	true	0	0	623	0	0	0	1078	0	40	108	0	0	0	4123	11446	0	0	false	0	0	CONF	
169859																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	false	0	0	CONF	
169952																								0	0	445	0	0	16330	true	0	0	0	0	0	0	201	0	244	2340	3	0	0	0	16330	0	0	false	0	0	CONF	
170051																								0	0	5084	400	0	43007	true	0	0	0	0	84	0	0	0	5000	4099	2	0	0	0	42000	0	0	true	0	607	CONF	
170257																								0	0	5	0	0	0	true	0	0	0	0	0	0	5	0	0	274	0	0	0	0	0	0	0	false	0	0	CONF	
170332																								0	0	16	0	0	126	false	0	0	0	0	0	0	16	0	0	1668	2	0	0	0	0	0	126	false	0	0	CONF	
170640																								0	0	5	0	0	300	false	0	0	0	0	5	0	0	0	0	306	0	0	0	300	0	0	0	false	0	0	CONF	
170716																								0	0	3484	75000	0	1333983	true	0	0	0	0	228	0	0	2620	636	4556	1	0	0	0	0	150000	3671	false	0	1105312	CONF	
170976																								410	0	0	46	410	2536	false	0	0	0	0	0	0	0	0	0	1076	0	410	0	2490	0	0	0	false	0	0	CONF	
171133	0	0	0	0	0	0	true	0	0	0	0	15	0	0	0	0	0	0	0	false	0	0	0						0						0	0	0	0	0												CONF	
171348																								1046	0	84	3701	183	17978	true	0	0	0	863	0	0	0	0	84	4110	3	291	0	3000	11277	0	0	false	0	0	CONF	
171656																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	495	0	0	0	0	0	0	0	true	0	0	CONF	
171759																								0	0	0	2600	0	4650	true	0	0	0	0	0	0	0	0	0	812	1	0	0	400	1650	0	0	true	0	0	CONF	
171768																								0	0	108	3000	0	13212	true	0	0	0	0	108	0	0	0	0	325	0	0	0	1313	8899	0	0	true	0	0	CONF	
172000																								0	0	0	1000	0	13000	true	0	0	0	0	0	0	0	0	0	432	0	0	0	2000	10000	0	0	false	0	0	CONF	
172158																								0	0	21	0	0	720	false	0	0	0	0	0	0	18	0	3	1804	4	0	0	450	270	0	0	false	0	0	CONF	
172251																								0	0	0	3750	0	4390	false	0	0	0	0	0	0	0	0	0	76	0	0	0	500	140	0	0	false	0	0	CONF	
172457																								0	0	965	7385	0	12385	true	0	0	0	0	538	0	335	0	92	2294	1	0	0	5000	0	0	0	true	0	0	CONF	
172747																								0	0	0	0	0	10000	false	0	0	0	0	0	0	0	0	0	5593	4	0	0	0	10000	0	0	false	0	0	CONF	
172804																								0	0	834	0	0	1195	true	800	0	0	0	0	0	0	0	34	3317	1	0	0	0	371	0	0	false	0	824	CONF	
172840																								0	0	66	2500	0	13772	false	0	0	0	0	0	0	1	0	65	1312	1	0	0	6119	5153	0	0	false	0	0	CONF	
172859																								0	0	0	1000	0	2500	true	0	0	0	0	0	0	0	0	0	1729	1	0	0	1500	0	0	0	false	0	0	CONF	
173306																								146	0	0	0	146	10020	true	0	0	0	0	0	0	0	0	0	2388	2	124	0	8015	2005	0	0	false	0	0	CONF	
173342																								0	0	88	0	0	0	true	0	0	0	0	0	0	55	0	33	269	0	0	0	0	0	0	0	false	0	0	CONF	
173548																								0	0	102	1210	0	8797	false	0	0	0	0	0	0	54	0	48	2065	3	0	0	452	7135	0	0	false	0	0	CONF	
173557																								0	0	3719	0	0	0	true	0	0	0	0	69	0	0	0	3650	14203	5	0	0	0	0	0	0	true	0	0	CONF	
173575																								0	0	0	0	0	52	true	0	0	0	0	0	0	0	0	0	5942	3	0	0	0	0	52	0	true	0	0	CONF	
173641																								0	0	894	0	0	1712	false	0	0	0	0	0	0	0	0	894	5250	2	0	0	0	1712	0	0	false	0	0	CONF	
173959																								0	0	0	250	0	1603	false	0	0	0	0	0	0	0	0	0	148	2	0	0	1103	250	0	0	false	0	0	CONF	
174321																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
174367																								0	0	24	0	0	0	false	0	0	0	0	0	0	0	0	24	233	0	0	0	0	0	0	0	false	0	0	CONF	
174406																								75	0	0	6000	75	9000	true	0	0	0	0	0	0	0	0	0	1218	1	75	0	0	3000	0	0	true	0	0	CONF	
174451																								0	0	18	0	0	0	true	0	0	0	0	0	18	0	0	0	986	1	0	0	0	0	0	0	false	0	0	CONF	
175056																								120	0	0	0	0	0	true	0	0	0	120	0	0	0	0	0	436	0	0	0	0	0	0	0	false	0	0	CONF	
175140																								0	0	236	2500	0	7500	true	0	0	0	0	0	0	0	0	236	103	0	0	0	4000	1000	0	0	true	0	0	CONF	
175458																								0	0	0	600	0	2515	false	0	0	0	0	0	0	0	0	0	111	1	0	0	900	1000	0	0	false	0	15	CONF	
175560																								4301	0	1631	27000	0	30519	true	0	0	0	0	0	0	0	0	1631	5131	2	0	4301	2790	0	0	0	false	0	729	CONF	
175609																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3779	1	0	0	0	0	0	0	false	0	0	CONF	
175672																								0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	425	1	0	0	0	0	0	0	true	0	0	CONF	
176053																								0	0	9	0	0	0	false	0	0	0	0	9	0	0	0	0	619	1	0	0	0	0	0	0	false	0	0	CONF	
176101																								0	0	0	17900	0	89900	false	0	0	0	0	0	0	0	0	0	2451	11	0	0	55000	17000	0	0	true	0	0	CONF	
176240																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4164	3	0	0	0	0	0	0	false	0	0	CONF	
176325																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	820	0	0	0	0	0	0	0	false	0	0	CONF	
176437																								0	0	327	0	0	0	true	0	0	0	0	0	22	305	0	0	573	0	0	0	0	0	0	0	false	0	0	CONF	
176464																								2571	293	331	35587	0	35609	true	0	0	293	2571	0	137	159	0	35	16745	6	0	0	0	0	0	0	true	0	22	CONF	
176642																								0	0	0	1250	0	8046	false	0	0	0	0	0	0	0	0	0	924	0	0	0	2000	4750	0	0	false	0	46	CONF	
177135																								0	0	253	0	0	0	false	0	0	0	0	0	0	123	0	130	244	0	0	0	0	0	0	0	false	0	0	CONF	
177443																								0	0	0	3000	0	5000	false	0	0	0	0	0	0	0	0	0	3311	3	0	0	2000	0	0	0	false	0	0	CONF	
177500																								0	0	0	0	0	354	false	0	0	0	0	0	0	0	0	0	82	0	0	0	0	354	0	0	false	0	0	CONF	
177546																								0	0	135	1000	0	4330	true	0	0	0	0	0	0	0	0	135	1278	0	0	0	3330	0	0	0	false	0	0	CONF	
177555																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	false	0	0	CONF	
177751																								1304	0	0	0	0	165	true	0	0	0	1304	0	0	0	0	0	3129	1	0	0	0	0	0	0	true	0	165	CONF	
177920																								0	0	0	525	0	21959	true	0	0	0	0	0	0	0	0	0	685	0	0	0	2440	18994	0	0	true	0	0	CONF	
177957																								101	0	486	0	0	4234	true	0	0	0	101	311	0	175	0	0	88	0	0	0	2000	2234	0	0	true	0	0	CONF	
178020	0	0	2597	500285	0	658654	true	0	0	0	0	9370	1	0	0	73	100440	0	0	true	0	57856	0						658654						0	0	1203	0	1394												CONF	
178057																								0	0	0	0	0	250	false	0	0	0	0	0	0	0	0	0	134	0	0	0	0	250	0	0	false	0	0	CONF	
178150																								0	0	56	0	0	0	false	0	0	0	0	0	0	56	0	0	1877	2	0	0	0	0	0	0	true	0	0	CONF	
178244																								0	0	0	0	0	421	false	0	0	0	0	0	0	0	0	0	559	0	0	0	0	421	0	0	false	0	0	CONF	
178271																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	false	0	0	CONF	
178356																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	false	0	0	CONF	
178851																								0	0	111	0	0	433	true	0	0	0	0	0	0	0	0	111	15	0	0	0	0	433	0	0	false	0	0	CONF	
179148																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	true	0	0	CONF	
179335																								0	318	150	0	0	0	false	0	0	318	0	0	0	94	0	56	0	0	0	0	0	0	0	0	true	0	0	CONF	
179700																								470	0	0	0	470	45000	true	0	0	0	0	0	0	0	0	0	122	0	610	0	24000	21000	0	0	true	0	0	CONF	
179755																								505	0	259	1500	505	2500	true	0	0	0	0	120	0	139	0	0	345	0	755	0	1000	0	0	0	false	0	0	CONF	
180041																								175	0	179	2575	0	2575	true	0	0	0	175	0	0	102	0	77	273	0	0	0	0	0	0	0	false	0	0	CONF	
180078																								330	0	0	32082	330	32214	true	0	0	0	0	0	0	0	0	0	815	0	612	0	0	132	0	0	true	0	0	CONF	
180144																								0	0	0	0	0	643	false	0	0	0	0	0	0	0	0	0	1182	1	0	0	0	643	0	0	false	0	0	CONF	
180201																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	879	1	0	0	0	0	0	0	false	0	0	CONF	
180416																								338	0	277	0	0	0	true	0	0	0	338	0	0	119	0	158	369	0	0	0	0	0	0	0	false	0	0	CONF	
180443																								0	0	0	1350	0	4050	false	0	0	0	0	0	0	0	0	0	0	0	0	0	500	2200	0	0	false	0	0	CONF	
180537																								0	0	3	1500	0	1500	false	0	0	0	0	0	0	3	0	0	698	0	0	0	0	0	0	0	false	0	0	CONF	
180649																								2114	0	0	23000	2114	48000	true	0	0	0	0	0	0	0	0	0	13166	2	2810	0	0	25000	0	0	true	0	0	CONF	
180845																								18	0	0	0	18	0	true	0	0	0	0	0	0	0	0	0	2280	1	18	0	0	0	0	0	false	0	0	CONF	
181169																								0	0	0	10000	0	10000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
181347																								409	0	396	1300	0	18771	true	0	0	0	409	0	0	0	0	396	192	0	0	0	9800	6800	0	0	false	0	871	CONF	
181459																								0	0	585	0	0	10000	true	0	0	0	0	0	0	585	0	0	5497	2	0	0	0	10000	0	0	true	0	0	CONF	
181758																								0	521	48	111	0	2861	false	0	0	521	0	0	0	0	0	48	279	0	0	0	500	2250	0	0	false	0	0	CONF	
181851																								3397	0	688	5620	483	81905	true	0	0	0	2914	0	0	483	0	205	5102	2	683	0	3000	73285	0	0	true	0	0	CONF	
181963																								0	0	105	0	0	1745	true	0	0	0	0	42	0	63	0	0	278	0	0	0	120	1625	0	0	false	0	0	CONF	
182054																								0	0	0	2500	0	5083	true	0	0	0	0	0	0	0	0	0	91	0	0	0	1400	1000	0	0	true	0	183	CONF	
182157																								0	0	99	0	0	0	false	0	0	0	0	99	0	0	0	0	667	2	0	0	0	0	0	0	false	0	0	CONF	
182175																								0	0	0	11500	0	19850	true	0	0	0	0	0	0	0	0	0	557	0	0	0	3000	5350	0	0	false	0	0	CONF	
182353																								0	0	0	100	0	200	false	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	false	0	0	CONF	
182401																								0	0	0	6000	0	15500	false	0	0	0	0	0	0	0	0	0	395	0	0	0	3500	6000	0	0	false	0	0	CONF	
182652																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	false	0	0	CONF	
182951																								0	0	0	0	0	5367	true	0	0	0	0	0	0	0	0	0	617	1	0	0	0	5367	0	0	false	0	0	CONF	
183042																								0	0	0	2200	0	7900	true	0	0	0	0	0	0	0	0	0	662	0	0	0	4200	1500	0	0	true	0	0	CONF	
183051																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	false	0	0	CONF	
183154																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	false	0	0	CONF	
183668																								0	0	0	8000	0	29365	true	0	0	0	0	0	0	0	0	0	5188	2	0	0	21365	0	0	0	false	0	0	CONF	
183770																								101	0	0	18250	101	42018	true	0	0	0	0	0	0	0	0	0	4486	1	101	0	14555	9213	0	0	false	0	0	CONF	
183846																								0	0	133	0	0	0	true	0	0	0	0	0	0	133	0	0	135	0	0	0	0	0	0	0	true	0	0	CONF	
183958																								0	0	0	1000	0	5500	true	0	0	0	0	0	0	0	0	0	523	0	0	0	3000	1500	0	0	false	0	0	CONF	
184142																								400	0	223	0	400	0	true	0	0	0	0	0	0	139	0	84	4940	3	400	0	0	0	0	0	false	0	0	CONF	
184245																								0	0	166	3000	0	31000	true	0	0	0	0	0	0	0	0	166	257	0	0	0	5000	23000	0	0	true	0	0	CONF	
184656																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	580	1	0	0	0	0	0	0	false	0	0	CONF	
184759																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	false	0	0	CONF	
184937																								1044	214	2279	0	0	30250	true	0	0	214	742	628	0	1192	0	459	357	0	0	302	15000	15250	0	0	true	0	0	CONF	
185037																								0	0	159	762	0	28741	true	0	0	0	0	0	0	17	0	142	8218	3	0	0	10125	17319	0	0	false	0	535	CONF	
185251																								0	0	0	804	0	804	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
185448																								539	0	484	2100	0	3888	true	0	0	0	539	359	0	0	0	125	1855	2	0	0	0	1700	0	0	false	0	88	CONF	
185457																								0	0	0	0	0	3250	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	3250	CONF	
185859																								0	0	0	10900	0	11759	true	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	false	0	859	CONF	
186221																								0	0	0	0	0	54352	true	0	0	0	0	0	0	0	0	0	4114	4	0	0	15000	35000	0	0	true	0	4352	CONF	
186548																								0	0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	2336	3	0	0	0	1000	0	0	false	0	0	CONF	
186557																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
186650																								0	0	660	0	0	0	true	0	0	0	0	0	0	0	0	660	1861	1	0	0	0	0	0	0	false	0	0	CONF	
186717																								0	0	677	0	0	842	true	0	0	0	0	0	0	165	0	512	643	0	0	0	0	0	0	0	false	0	842	CONF	
186744																								0	474	1429	0	0	115810	true	0	0	474	0	0	0	193	0	1236	5844	3	0	0	16000	99800	0	10	true	0	0	CONF	
186838																								53	5	172	0	0	15000	true	0	0	5	53	0	0	76	0	96	2064	2	0	0	0	15000	0	0	false	0	0	CONF	
186856																								0	0	145	0	0	0	false	0	0	0	0	0	0	145	0	0	793	1	0	0	0	0	0	0	false	0	0	CONF	
187358																								0	0	49	0	0	0	false	0	0	0	0	0	0	49	0	0	90	0	0	0	0	0	0	0	false	0	0	CONF	
187451																								0	0	155	0	0	0	false	0	0	0	0	0	0	71	0	84	255	0	0	0	0	0	0	0	false	0	0	CONF	
187648																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	191	2	0	0	0	0	0	0	false	0	0	CONF	
187947																								0	0	283	51	0	3750	true	10	0	0	0	0	231	42	0	0	352	0	0	0	1112	2587	0	0	true	0	0	CONF	
188056																								41	0	15	0	0	100	false	0	0	0	41	0	0	0	0	15	168	0	0	0	0	0	0	100	false	0	0	CONF	
188430																								359	0	0	0	0	0	true	0	0	0	359	0	0	0	0	0	434	0	0	0	0	0	0	0	false	0	0	CONF	
188449																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	true	0	0	CONF	
188720																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	false	0	0	CONF	
188739																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	false	0	0	CONF	
188757																								0	0	13	0	0	0	false	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	false	0	0	CONF	
188917																								51	0	0	0	0	0	true	0	0	0	51	0	0	0	0	0	1832	2	0	0	0	0	0	0	false	0	0	CONF	
188926																								0	0	63	0	0	23742	false	0	0	0	0	0	0	63	0	0	2027	2	0	0	0	23742	0	0	false	0	0	CONF	
189044																								0	0	133	4000	0	48610	true	0	0	0	0	0	0	133	0	0	2738	2	0	0	16017	28593	0	0	true	0	0	CONF	
189129																								38	0	0	15021	38	18493	true	0	0	0	0	0	0	0	0	0	7439	4	38	0	59	3413	0	0	true	0	0	CONF	
189352																								0	0	1175	29200	0	55137	true	0	0	0	0	0	0	0	0	1175	511	0	0	0	0	25000	0	0	false	0	937	CONF	
189419																								7311	0	594	25000	0	248008	true	570	0	0	7311	0	0	0	0	24	11960	4	0	0	155	222853	0	0	true	0	0	CONF	
189530																								0	0	57	0	0	0	false	0	0	0	0	0	0	57	0	0	322	5	0	0	0	0	0	0	false	0	0	CONF	
189549																								112	0	0	0	112	3000	true	0	0	0	0	0	0	0	0	0	2100	2	112	0	0	3000	0	0	true	0	0	CONF	
189745																								0	0	900	0	0	8000	false	0	0	0	0	0	0	900	0	0	4650	3	0	0	3000	5000	0	0	false	0	0	CONF	
189820																								0	0	68	0	0	244	false	0	0	0	0	0	0	0	0	68	218	0	0	0	0	0	0	0	false	0	244	CONF	
189950																								0	0	200	0	0	0	false	0	0	0	0	0	0	0	0	200	35	0	0	0	0	0	0	0	false	0	0	CONF	
190246																								0	0	67	0	0	1800	true	0	0	0	0	0	0	67	0	0	0	0	0	0	0	1800	0	0	false	0	0	CONF	
190451																								0	0	1209	0	0	0	true	0	0	0	0	725	0	344	0	140	0	0	0	0	0	0	0	0	false	0	0	CONF	
190554																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	681	1	0	0	0	0	0	0	true	0	0	CONF	
190563																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	523	0	0	0	0	0	0	0	false	0	0	CONF	
190639																								0	0	0	6000	0	16000	true	0	0	0	0	0	0	0	0	0	156	0	0	0	5000	5000	0	0	false	0	0	CONF	
190648																								943	0	94	0	445	1400	true	94	0	0	498	0	0	0	0	0	4014	3	445	0	0	1400	0	0	true	0	0	CONF	
190732																								0	0	3390	0	0	0	false	0	0	0	0	296	0	182	0	2912	6	0	0	0	0	0	0	0	false	0	0	CONF	
190947																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	false	0	0	CONF	
190956																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	false	0	0	CONF	
