"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
442655																																																																																																		0	0	19077	15047	15075	0	0	0	0	0	0	8956	8976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14585	14914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39666	40055	0	0	0	1078	1090	0	0	23321	0	0	6979	16342	1004	182	634	0	0	0	0	0	0	0	13334	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442749																																																																																																		0	0	3211	0	0	0	0	0	0	0	0	9017	9041	0	0	0	0	0	0	200	200	0	0	0	0	0	0	103	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	461	11193	11188	0	457	461	1873	1845	0	0	1070	0	0	399	671	2173	6074	1963	43	0	0	0	0	200	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442758																																																																																																		0	0	0	203	212	0	0	0	0	0	0	2201	2251	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	406	0	0	0	0	0	0	2806	2872	0	0	0	0	0	0	0	404	0	0	100	304	613	1851	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442776																																																																																																		0	0	13776	0	0	0	0	0	0	0	0	17929	18192	0	0	6096	6237	0	0	37031	37194	0	0	0	0	0	0	2223	2231	0	0	0	0	0	0	0	0	0	0	5598	5732	0	0	0	0	0	0	77069	77719	0	0	0	0	0	3761	3731	2278	8192	8133	1002	1564	8994	5745	6619	0	3758	1174	1153	1548	148	35650	0	2231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442806																																																																																																		0	0	60024	0	0	0	0	984	982	92	99	16199	16402	2870	2885	19553	19422	2396	2506	6028	6075	0	0	0	0	4522	4513	12389	12240	0	0	0	0	0	0	0	0	0	0	4350	4560	0	0	0	0	10765	10898	78099	77981	9095	885	895	0	0	0	0	202	18596	18300	1027	157	366	2703	3838	14831	0	684	444	0	5091	24545	3680	13082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443036																																																																																																		0	0	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	359	0	0	0	0	0	0	64802	65429	0	0	0	0	0	0	0	0	0	0	99681	99774	0	0	0	0	1083	1103	193408	194164	0	1083	1103	0	0	0	0	128972	0	0	119785	9187	488	0	0	0	0	0	0	0	0	359	65429	0	0	0	20003	20010	0	0	0	0	0	0	8559	8592	0	0	0	0	0	0	0	0	0	0	0	0	
443148																																																																																																		0	0	6426	0	0	0	0	0	0	0	0	1000	1039	0	0	6049	6075	0	0	4879	4884	0	0	0	0	0	0	2768	2802	0	0	0	0	0	0	0	0	0	0	2160	2111	0	0	0	0	0	0	24678	24816	0	0	0	7822	7905	0	0	875	0	0	387	485	2295	2993	4895	0	58	739	120	37	3216	6789	1871	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443205																																																																																																		0	0	66662	0	0	0	0	0	0	47137	47863	26799	27256	0	0	10	8	937	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75066	77194	1633	1739	0	0	0	0	141314	144345	32269	32503	0	18174	18361	3824	3497	0	0	27970	3	3	3997	23973	48432	57539	36378	2500	0	0	0	8	0	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443353																																																																																																		8971	9106	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8971	9106	0	0	0	0	0	0	0	0	0	4063	0	0	500	3563	3055	1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443447																																																																																																		0	0	516	0	0	0	0	0	0	0	0	2991	3082	0	0	0	0	0	0	1873	1887	0	0	0	0	0	0	1003	985	0	0	0	0	0	0	0	0	0	0	5790	5997	0	0	0	0	0	0	11977	12287	0	0	0	315	331	0	0	741	5	5	506	216	5941	2747	0	0	0	20	81	1318	468	0	985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443625																																																																																																		0	0	0	200	205	0	0	0	0	0	0	4736	4756	0	0	337	334	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12574	12558	0	0	0	0	0	0	23770	23832	0	0	0	5892	5948	296	286	2068	0	0	100	2067	3245	4076	13256	723	0	0	0	31	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443634																																																																																																		0	0	8368	0	0	0	0	0	0	300	309	9368	9650	0	0	283	288	0	0	1011	997	0	0	0	0	0	0	256	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3713	3785	11611	11849	31	3413	3476	496	490	360	360	2190	197	171	712	1508	3919	4174	3540	0	85	41	0	420	493	246	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443951																																																																																																		0	0	700	0	0	0	0	0	0	0	0	1355	1357	0	0	0	0	0	0	1501	1493	0	0	0	0	0	0	1502	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4358	4339	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	1258	0	0	0	0	1493	0	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444051																																																																																																		0	0	5587	0	0	0	0	0	0	0	0	12479	12401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12634	12560	0	0	0	155	159	0	0	0	0	0	0	0	159	2064	10337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444172																																																																																																		0	0	5995	0	0	0	0	0	0	6995	7282	346	361	0	0	2745	2846	0	0	3449	3529	0	0	0	0	49	51	1965	1976	0	0	0	0	0	0	0	0	2516	2523	0	0	0	0	0	0	9560	9856	47336	47867	0	0	0	19123	19116	0	0	2020	19708	20039	2016	0	0	499	14446	12027	1286	374	0	0	669	4046	2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444257																																																																																																		0	0	10532	0	0	0	0	299	301	0	0	0	0	0	0	2754	2817	0	0	9878	9954	0	0	0	0	0	0	23451	23681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47871	48423	0	0	0	11489	11670	0	0	76	0	0	301	76	325	506	2383	8380	0	0	1645	0	6495	4631	10476	13205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444350																																																																																																		5500	5591	35089	0	0	0	0	0	0	95519	97403	9985	10702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101019	102994	9985	10702	0	0	0	0	0	0	0	9500	0	0	2000	7500	51034	51187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444556																																																																																																		0	0	6592	0	0	0	0	0	0	0	0	5807	5887	0	0	0	0	0	0	2366	2383	0	0	0	0	0	0	411	402	0	0	0	0	0	0	0	0	98	104	249	252	0	0	0	0	925	936	8833	8924	0	827	832	0	0	0	0	668	0	0	275	416	4136	1041	1218	0	0	0	258	1070	841	192	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444677																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444958																																																																																																		0	0	671	0	0	0	0	0	0	0	0	2000	2014	0	0	0	0	0	0	184	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	725	0	0	0	0	0	0	3013	3056	0	0	0	130	131	0	0	639	0	0	251	389	672	516	1042	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445339	0	0	206749	103343	105825	0	0	0	0	0	0	50011	51418	0	0	0	0	0	0	49229	49306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	365	0	0	0	0	0	0	261146	265116	0	0	0	161	165	0	0	47	58037	58037	0	47	120681	36010	1035	0	0	0	0	0	0	49306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										58037																																								
445843	0	0	5962921	44221	45028	0	0	0	0	76	76	142195	143836	0	0	1033151	1039462	14	14	6996880	6957214	3087	3083	3	3	0	0	278907	280286	0	0	3370	3378	0	0	16899	16911	0	0	49680	49879	0	0	4870	4967	3177	3173	8599470	8570278	0	0	0	10970	10990	4642	5152	51001	18324	18324	14124	44404	2895	27190	116729	49434	3443	3	13382	4933	2350732	5627287	300575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										18324																																								
445852																																																																																																		0	0	16502	0	0	0	0	0	0	0	0	8736	8970	0	0	58	64	0	0	149	151	0	0	0	0	0	0	2098	2103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16386	16748	0	0	0	5345	5460	413	407	1695	0	0	997	1686	1696	4764	5094	192	0	8	151	0	0	56	1080	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445955																																																																																																		0	0	26267	4018	4336	0	0	0	0	9125	9344	18056	18661	628	630	862	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15527	15852	22936	23857	0	5774	5878	0	0	0	0	8640	0	0	2273	6367	14998	8838	5421	0	0	1466	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446130																																																																																																		0	0	14086	0	0	0	0	0	0	0	0	7154	7163	0	0	5869	5806	0	0	956	951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4915	4925	0	0	0	0	0	0	29390	29039	0	0	0	10496	10194	0	0	0	0	0	0	0	65	2766	8607	10845	0	0	0	0	490	6267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446149																																																																																																		0	0	4338	20	21	0	0	0	0	0	0	5649	5589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5951	5882	0	0	0	282	272	0	0	0	0	0	0	0	390	1332	4160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446336																																																																																																		0	0	18421	0	0	0	0	0	0	23512	24855	2391	2513	7738	7651	0	0	330	331	0	0	0	0	0	0	8080	8031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47465	48544	2391	2513	0	7805	7676	0	0	0	0	912	0	0	0	912	528	5361	27030	0	0	0	1	0	155	7912	3081	4998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446877																																																																																																		11100	11125	5300	0	0	0	0	0	0	2996	3008	0	0	0	0	0	0	384	500	0	0	0	0	0	0	133	134	0	0	0	0	0	0	1223	1342	0	0	0	0	0	0	0	0	0	0	18748	19041	0	0	0	2912	2932	0	0	0	0	13248	0	0	7070	6169	1118	1051	1492	108	375	0	9	0	0	0	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447034																																																																																																		400	417	8579	0	0	0	0	0	0	30578	30532	8500	8384	18	20	8	8	56	58	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48274	48014	8513	8398	0	17222	16987	0	0	0	0	140	0	0	0	140	2020	855	44946	8624	39	0	5	8	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447070																																																																																																		47448	48273	0	5039	4989	0	0	0	0	9088	9276	0	0	10250	10701	0	0	2755	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69541	71030	5039	4989	0	0	0	0	0	0	0	32089	0	0	8000	24042	29481	0	0	0	1	46	246	3232	6987	2495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447100																																																																																																		0	0	502	0	0	0	0	0	0	15993	16289	0	0	0	0	0	0	815	828	0	0	168	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15190	15592	0	0	0	0	0	0	32166	32875	4680	4538	0	0	0	0	0	0	0	3998	4680	4538	0	3998	13008	13643	533	0	0	0	0	0	0	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447342																																																																																																		2308	2350	0	0	0	31683	32023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42204	42786	0	0	0	8213	8413	0	0	0	0	14884	0	0	7416	7467	12273	13078	1970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447351																																																																																																		0	0	4950	1016	1041	0	0	76	74	1001	1051	1525	1540	1940	1993	4554	4557	913	923	1341	1362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5492	5604	8512	8574	0	1638	1637	0	0	0	0	635	0	0	194	515	3197	0	1388	0	3568	488	190	561	2945	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447557																																																																																																		0	0	17	0	0	0	0	0	0	200	202	2908	2929	0	0	0	0	38	39	200	200	0	0	0	0	206	201	0	0	0	0	0	0	0	0	0	0	0	0	1672	1701	0	0	0	0	757	767	4780	4830	0	313	325	0	0	0	0	307	0	0	100	205	3438	1400	0	0	0	2	200	20	16	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447744																																																																																																		0	0	1576	0	0	0	0	0	0	0	0	3396	3487	0	0	2653	2642	0	0	1881	1892	0	0	0	0	0	0	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956	956	7974	8065	0	956	956	0	0	0	0	459	0	0	44	415	3569	1234	470	350	0	0	0	0	0	2895	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447874																																																																																																		0	0	1356	1199	1187	0	0	0	0	0	0	12990	12920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1568	1552	0	0	0	0	0	0	17932	17889	0	0	0	2175	2230	0	0	759	0	0	759	670	3726	5190	6565	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448040																																																																																																		0	0	3177	987	1038	0	0	0	0	0	0	45656	46891	0	0	0	0	0	0	532	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17398	17826	0	0	0	0	10741	11043	83575	85537	0	10741	11043	19002	19236	0	0	22490	0	0	3151	19339	49671	10501	13070	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448554																																																																																																		0	0	9349	0	0	0	0	0	0	0	0	1787	1822	0	0	2397	2480	0	0	16211	16489	0	0	0	0	0	0	5824	5986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26884	27455	0	0	0	665	678	0	0	1148	0	0	0	598	679	297	926	0	0	956	4042	1516	9810	2646	3362	2624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449038																																																																																																		0	0	216	3457	3741	0	0	0	0	0	0	20966	21153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24423	24894	0	0	0	0	0	0	0	4006	0	0	2760	1246	11353	3255	6280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449430																																																																																																		0	0	6052	200	209	0	0	0	0	0	0	6098	6159	0	0	78	79	0	0	3871	3828	0	0	0	0	0	0	1268	1240	0	0	0	0	0	0	0	0	0	0	900	900	0	0	0	0	0	0	12515	12517	300	0	0	100	102	0	0	0	0	0	800	0	1612	2606	2252	100	146	79	207	706	2169	600	0	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449458																																																																																																		0	0	19585	0	0	0	0	0	0	0	0	4007	4016	0	0	0	0	0	0	10376	10400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25757	25864	0	0	0	11374	11448	0	0	0	0	0	0	0	980	6418	8066	0	0	0	0	829	9005	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449832																																																																																																		0	0	10354	0	0	0	0	0	0	0	0	4872	4738	0	0	2608	2585	0	0	14	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525	525	1156	1234	0	0	0	0	525	525	28721	28297	0	0	0	17571	17687	0	0	101	2500	2038	525	101	1031	2136	8395	11996	0	0	15	0	9	2576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449841																																																																																																		0	0	1786	0	0	0	0	0	0	0	0	3152	3215	0	0	205	208	0	0	6114	6132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11960	12055	0	0	0	995	1000	0	0	419	1494	1500	0	419	364	1060	2372	0	206	0	407	0	2468	3259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449850																																																																																																		0	0	1371	0	0	0	0	0	0	0	0	6321	6447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6321	6447	0	0	0	0	0	0	0	0	0	0	0	0	3157	3290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449926																																																																																																		1999	2053	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1999	2053	0	0	0	0	0	0	0	0	0	999	0	0	0	999	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449953																																																																																																		0	0	10496	0	0	0	0	0	0	0	0	10424	10590	0	0	76	86	0	0	37	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12727	12916	0	0	0	2190	2203	0	0	254	0	0	0	254	616	6281	5641	0	37	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450034																																																																																																		0	0	12658	311	307	0	0	0	0	0	0	5472	5232	0	0	2783	2748	0	0	1128	1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28744	28528	0	0	0	18650	18755	0	0	55	400	345	0	55	216	234	8793	14996	0	0	0	36	206	3647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450632																																																																																																		0	0	14078	0	0	0	0	0	0	9000	9109	4500	4578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17876	18168	4500	4578	0	8876	9059	0	0	0	0	390	0	0	230	160	1269	13522	7273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450641																																																																																																		0	0	32103	1000	1004	0	0	0	0	0	0	7382	7611	0	0	533	541	0	0	749	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1670	1805	0	0	0	0	0	0	32085	33014	0	0	0	20742	21276	0	0	6359	9	9	1724	4519	9952	3346	10693	1462	0	116	0	0	1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450650																																																																																																		0	0	610	0	0	0	0	0	0	2797	2806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	150	0	0	3556	3577	0	0	0	609	621	0	0	880	880	145	0	0	0	145	302	1111	1643	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450669																																																																																																		0	0	0	0	0	0	0	0	0	0	0	3289	3249	0	0	477	485	0	0	5325	5032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	300	0	0	6499	6430	0	0	0	0	0	0	17449	17027	0	0	0	1564	1531	0	0	16	0	0	0	0	92	4850	4979	1289	16	0	95	0	2512	2894	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450753																																																																																																		0	0	1088	5528	5709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3001	3029	5528	5709	0	3001	3029	0	0	0	0	2488	0	0	1240	1248	4116	121	1985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450856																																																																																																		8509	9108	77673	4994	5249	0	0	0	0	23010	23728	39917	40904	0	0	344	352	0	0	19	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	1577	1612	1612	0	0	0	0	34307	35701	49553	50831	0	1288	1288	630	630	0	0	38264	2037	2064	14124	11807	25406	29553	200	1612	0	333	5	16	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450959																																																																																																		0	0	23944	0	0	0	0	0	0	0	0	6900	7034	0	0	15210	15355	0	0	7882	7858	0	0	0	0	0	0	5371	5367	0	0	704	718	0	0	0	0	0	0	6446	6716	0	0	0	0	0	0	74714	74682	0	0	0	32201	31634	0	0	552	0	0	85	467	4863	5118	19384	15466	125	0	911	342	4409	17425	1968	4116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451068																																																																																																		0	0	63200	21986	22344	0	0	6172	6280	0	0	33584	33614	0	0	0	0	0	0	7999	8381	0	0	0	0	0	0	6329	6203	0	0	0	0	0	0	0	0	0	0	4283	4454	0	0	0	0	0	0	93263	94820	0	0	0	12897	13408	0	0	33400	13	136	10704	15617	30781	9539	9487	3972	782	338	2468	2269	1682	842	5958	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451246																																																																																																		0	0	1200	0	0	0	0	0	0	1201	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12441	12523	347	347	0	11240	11311	0	0	0	0	475	347	347	235	240	2142	1868	7956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451853																																																																																																		0	0	500	0	0	475	479	0	0	0	0	7016	7063	1034	1041	0	0	874	874	0	0	0	0	0	0	879	866	0	0	0	0	0	0	0	0	0	0	0	0	1327	1311	0	0	0	0	5200	5224	10512	10500	0	1938	1964	1969	1970	2200	2163	1048	200	156	475	80	888	5022	6092	200	157	336	0	676	739	0	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
