"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
727455																							0	0	1290	0	0	0	0	0	0	0	1290	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
727530																							109	0	0	0	0	0	0	0	0	109	0	0	0	0	0	192	0	0	0	0	0	0	0	false	0	0	
727950																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	false	0	0	
728340																							0	0	368	0	0	5000	0	0	0	0	368	0	0	0	0	841	1	0	0	0	5000	0	0	false	0	0	
728452																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	false	0	0	
728733																							0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	138	0	0	0	0	0	0	0	false	0	0	
728742																							0	4338	238	12000	0	22500	0	0	4338	0	0	0	232	0	6	3591	1	0	0	0	8000	0	0	true	0	2500	
728779																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	false	0	0	
728854	33474	0	8788	0	0	26115	0	0	0	33474	418	0	0	0	0	0	0	11397	true	0	14718	0						26115					0	0	1923	0	6865												
728948																							0	0	157	261	0	18837	0	0	0	0	0	0	55	0	102	1836	0	0	0	7170	11406	0	0	false	0	0	
728957																							0	0	183	2000	0	5000	0	0	0	0	0	0	0	0	183	99	0	0	0	0	3000	0	0	false	0	0	
729011																							0	0	0	12800	0	12800	0	0	0	0	0	0	0	0	0	876	0	0	0	0	0	0	0	false	0	0	
729057																							0	0	94	0	0	316	0	0	0	0	0	0	94	0	0	31	0	0	0	150	166	0	0	false	0	0	
729132	0	9504	315	5000	0	5000	0	0	9504	0	1064	0	0	0	0	0	0	0	true	36220	0	0						5000					0	0	0	0	315												
729310																							132	0	633	17550	132	46068	297	0	0	0	0	0	336	0	0	0	0	132	0	12000	16310	208	0	true	0	0	
729440																							0	0	0	1533	0	3756	0	0	0	0	0	0	0	0	0	301	0	0	0	772	1451	0	0	false	0	0	
729459																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	35	0	0	0	2000	0	0	0	false	0	0	
729637																							1254	98	0	3000	0	10842	0	0	98	1254	0	0	0	0	0	747	0	0	0	5000	1000	0	0	true	0	1842	
729842																							0	0	0	0	0	3213	0	0	0	0	0	0	0	0	0	127	0	0	0	0	3213	0	0	false	0	0	
729945																							0	0	107	0	0	608	0	0	0	0	0	0	23	0	84	3442	2	0	0	0	608	0	0	false	0	0	
730213																							0	0	0	300	0	14000	0	0	0	0	0	0	0	0	0	100	0	0	0	10950	2750	0	0	false	0	0	
730268																							0	0	2512	25000	0	264400	2129	0	0	0	0	0	0	0	383	1750	1	0	0	227400	0	0	0	true	0	12000	
730446																							0	0	0	1851	0	9978	0	0	0	0	0	0	0	0	0	1421	1	0	0	506	6998	362	3	true	0	258	
730745																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	160	0	0	0	0	500	0	0	false	0	0	
730754																							0	0	458	2030	0	2030	0	0	0	0	0	0	0	0	458	63	0	0	0	0	0	0	0	false	0	0	
730857																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863	1	0	0	0	0	0	0	false	0	0	
731050																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1794	0	0	0	0	0	0	0	true	0	0	
731247																							0	0	2622	32	0	137637	2263	0	0	0	359	0	0	0	0	24098	4	0	0	63	137542	0	0	false	0	0	
731957																							0	0	149	0	0	0	0	0	0	0	0	0	149	0	0	250	1	0	0	0	0	0	0	false	0	0	
732178																							0	0	261	13700	0	21121	0	0	0	0	0	0	261	0	0	635	2	0	0	2299	5122	0	0	false	0	0	
732253																							0	0	67	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
732459																							37	0	0	0	0	76	0	0	0	37	0	0	0	0	0	412	0	0	0	0	0	0	76	false	0	0	
732570																							0	0	300	5000	0	17000	0	0	0	0	0	0	300	0	0	176	0	0	0	7000	5000	0	0	false	0	0	
732637																							0	0	127	0	0	0	0	0	0	0	0	0	127	0	0	916	1	0	0	0	0	0	0	false	0	0	
732730																							0	0	555	0	0	0	0	0	0	0	0	0	503	0	52	1941	2	0	0	0	0	0	0	false	0	0	
732758																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	1	0	0	0	0	0	0	false	0	0	
732918																							0	0	1126	0	0	43028	780	0	0	0	0	0	0	61	285	7923	4	0	0	0	41778	0	1250	true	0	0	
732945																							0	0	208	0	0	0	0	0	0	0	0	0	208	0	0	281	0	0	0	0	0	0	0	false	0	0	
732954																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	false	0	0	
733045																							0	0	0	0	0	2700	0	0	0	0	0	0	0	0	0	879	2	0	0	0	2700	0	0	true	0	0	
733054																							1226	0	0	5079	0	12529	0	0	0	1226	0	0	0	0	0	1588	0	0	0	297	6852	0	0	false	0	301	
733447																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753	3	0	0	0	0	0	0	true	0	0	
733531																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1332	1	0	0	0	0	0	0	true	0	0	
733540																							0	0	38	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	false	0	0	
733559																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443	3	0	0	0	0	0	0	false	0	0	
733661																							0	0	0	0	0	13850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	false	0	3850	
733755																							0	0	0	0	0	2348	0	0	0	0	0	0	0	0	0	397	1	0	0	0	2348	0	0	false	0	0	
733951																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	0	0	0	0	0	0	0	true	0	0	
734051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	false	0	0	
734248																							697	60	100	1235	0	13946	0	0	60	697	0	0	8	0	92	1949	1	0	0	1701	11010	0	0	true	0	0	
734350																							0	95	101	0	0	0	0	0	95	0	0	0	58	0	43	32	0	0	0	0	0	0	0	false	0	0	
734538																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	false	0	0	
734565																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	1	0	0	0	0	0	0	false	0	0	
734613																							0	0	85	0	0	0	0	0	0	0	0	0	43	0	42	986	1	0	0	0	0	0	0	false	0	0	
734855																							0	0	0	0	0	1563	0	0	0	0	0	0	0	0	0	1201	1	0	0	0	1563	0	0	false	0	0	
734949																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	false	0	0	
735049																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	false	0	0	
735058																							0	279	0	25333	0	28254	0	0	279	0	0	0	0	0	0	3731	1	0	0	0	0	0	0	true	10247	2921	
735067																							242	0	0	0	0	0	0	0	0	242	0	0	0	0	0	171	1	0	0	0	0	0	0	false	0	0	
735142																							0	0	0	1050	0	2550	0	0	0	0	0	0	0	0	0	426	0	0	0	1100	400	0	0	false	0	0	
735357																							0	0	0	500	0	500	0	0	0	0	0	0	0	0	0	108	1	0	0	0	0	0	0	false	0	0	
735414																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	false	0	0	
735441																							0	0	499	579	0	10946	0	0	0	0	0	0	102	0	397	2452	0	0	0	922	9445	0	0	false	0	0	
735656																							0	0	0	0	0	6285	0	0	0	0	0	0	0	0	0	108	0	0	0	0	6285	0	0	false	0	0	
735768																							16	0	0	0	0	2040	0	0	0	16	0	0	0	0	0	2699	2	0	0	0	2040	0	0	true	0	0	
735852																							0	0	2004	6500	0	17000	1444	0	0	0	551	0	9	0	0	751	0	0	0	2000	8500	0	0	true	0	0	
736158																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
736206																							9	0	0	0	0	10920	0	0	0	9	0	0	0	0	0	4097	4	0	0	10000	0	0	0	false	0	920	
736448																							0	14	1462	0	0	30653	0	0	14	0	206	446	408	0	402	17236	5	0	0	653	30000	0	0	false	0	0	
736550																							0	0	35	3000	0	5841	0	0	0	0	0	0	35	0	0	441	0	0	0	2841	0	0	0	false	0	0	
736662																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	2	0	0	0	0	0	0	false	0	0	
736877																							0	0	247	45000	0	184645	0	0	0	0	0	0	247	0	0	658	0	0	0	65000	74525	0	0	true	0	120	
737548																							0	0	170	0	0	8500	0	0	0	0	0	170	0	0	0	6550	2	0	0	0	0	2250	5000	false	0	1250	
737632																							0	0	610	0	0	0	0	0	0	0	0	0	0	0	610	2994	3	0	0	0	0	0	0	true	0	0	
737753																							98	0	7	500	0	1000	0	0	0	98	0	0	7	0	0	230	0	0	0	500	0	0	0	true	0	0	
737959																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
738013																							1014	0	30	0	1014	58942	0	0	0	0	0	0	30	0	0	202	0	1034	0	0	58942	0	0	true	0	0	
738040																							739	0	1281	3000	341	16300	0	0	0	398	0	1279	2	0	0	1562	1	341	0	3500	9800	0	0	true	0	0	
738143																							323	0	650	2500	0	2500	0	0	0	323	0	0	650	0	0	3426	3	0	0	0	0	0	0	true	0	0	
738255																							0	0	82	0	0	0	0	0	0	0	0	0	52	0	30	0	0	0	0	0	0	0	0	false	0	0	
738303																							0	0	100	16454	0	37120	0	0	0	0	0	0	0	100	0	2351	1	0	0	16037	4629	0	0	true	0	0	
738367																							2422	0	0	0	0	0	0	0	0	2323	0	0	0	0	0	303	0	0	99	0	0	0	0	false	0	0	
738611																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477	1	0	0	0	0	0	0	false	0	0	
738657																							0	0	32	0	0	0	0	0	0	0	0	0	32	0	0	78	0	0	0	0	0	0	0	false	0	0	
738769																							0	0	0	0	0	5468	0	0	0	0	0	0	0	0	0	3207	3	0	0	0	5468	0	0	false	0	0	
739159																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	3	0	0	0	0	0	0	false	0	0	
739346																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	false	0	0	
739355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1456	8	0	0	0	0	0	0	false	0	0	
739430																							0	0	355	0	0	470	0	0	0	0	0	0	200	0	155	831	0	0	0	0	0	0	0	false	0	470	
739560																							1481	0	4052	22975	1481	136188	4052	0	0	0	0	0	0	0	0	550	0	1481	0	48975	64238	0	0	false	0	0	
739832																							0	0	30	0	0	1720	0	0	0	0	0	0	0	0	30	351	0	0	0	470	1250	0	0	false	0	0	
739850																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
740043																							1792	0	0	0	0	6283	0	0	0	1792	0	0	0	0	0	4609	1	0	0	0	6257	0	26	true	0	0	
740249																							0	0	159	0	0	0	0	0	0	0	0	159	0	0	0	72	0	0	0	0	0	0	0	true	0	0	
740258																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	false	0	0	
740931																							395	0	0	0	0	144000	0	0	0	395	0	0	0	0	0	3142	2	0	0	20000	124000	0	0	false	0	0	
741068																							0	0	38	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	false	0	0	
741152																							11	0	0	0	0	0	0	0	0	11	0	0	0	0	0	178	0	0	0	0	0	0	0	false	0	0	
741330																							63	307	838	0	63	15000	0	0	307	0	106	60	400	0	272	417	0	63	0	10000	5000	0	0	false	0	0	
741358																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
741545																							87	0	0	0	0	4961	0	0	0	87	0	0	0	0	0	95	0	0	0	0	0	0	0	true	779330	4961	
741639																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1255	5	0	0	0	0	0	0	false	0	0	
741648																							0	145	160	0	0	0	0	132	13	0	0	0	160	0	0	449	1	0	0	0	0	0	0	false	0	0	
741657																							0	0	0	0	0	2260	0	0	0	0	0	0	0	0	0	2041	2	0	0	0	2260	0	0	false	0	0	
741844																							0	0	0	500	0	1000	0	0	0	0	0	0	0	0	0	487	0	0	0	0	500	0	0	false	0	0	
741956																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	1	0	0	0	0	0	0	false	0	0	
742056																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	false	0	0	
742355																							0	0	370	0	0	5624	0	0	0	0	0	0	57	0	313	537	0	0	0	550	5074	0	0	false	0	0	
742542																							0	0	0	1500	0	4600	0	0	0	0	0	0	0	0	0	1109	1	0	0	1100	2000	0	0	true	0	0	
742560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0						0					0	0	0	0	0												
742636																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1091	1	0	0	0	0	0	0	false	0	0	
742944																							0	207	0	0	0	0	0	0	207	0	0	0	0	0	0	3730	11	0	0	0	0	0	0	true	0	0	
743053																							0	0	0	2000	0	2000	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	true	0	0	
743455																							0	0	115	600	0	600	0	0	0	0	0	0	0	0	115	60	1	0	0	0	0	0	0	false	0	0	
743651																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	false	0	0	
743679																							495	64	52	0	495	26753	0	39	25	0	7	0	45	0	0	1146	0	495	0	26000	703	1	48	true	0	1	
743857																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
743950																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
744144																							0	0	51	0	0	0	0	0	0	0	51	0	0	0	0	836	0	0	0	0	0	0	0	false	0	0	
744238																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	471	0	0	0	0	0	0	3000	true	0	0	
744256																							0	0	217	0	0	19572	172	0	0	0	0	0	45	0	0	2269	1	0	0	0	19500	0	0	true	0	72	
744854																							0	0	213	0	0	0	0	0	0	0	0	0	213	0	0	4734	1	0	0	0	0	0	0	false	0	0	
745150																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	false	0	0	
745347																							0	0	35	1000	0	1000	0	0	0	0	0	0	35	0	0	577	0	0	0	0	0	0	0	true	0	0	
745570																							0	0	205	2000	0	3000	0	0	0	0	0	0	205	0	0	1367	1	0	0	1000	0	0	0	false	0	0	
745646																							0	0	54	1000	0	3000	0	0	0	0	0	0	54	0	0	1242	1	0	0	2000	0	0	0	true	0	0	
745954																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	false	0	0	
746054																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
746157																							0	0	0	0	0	856	0	0	0	0	0	0	0	0	0	805	1	0	0	500	0	0	0	false	0	356	
746223																							0	1111	467	0	0	0	0	0	1111	0	0	0	167	0	300	5098	1	0	0	0	0	0	0	false	0	0	
746344																							0	0	75	0	0	0	0	0	0	0	0	0	75	0	0	384	0	0	0	0	0	0	0	false	0	0	
746429																							0	115	68	400	0	695	0	0	115	0	68	0	0	0	0	1169	1	0	0	200	0	0	95	false	0	0	
746513																							0	0	1225	14	0	13018	0	0	0	0	886	79	260	0	0	1130	1	0	0	88	12916	0	0	false	0	0	
746755																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1760	1	0	0	0	0	0	0	false	0	0	
746942																							0	0	0	500	0	1116	0	0	0	0	0	0	0	0	0	184	0	0	0	500	116	0	0	false	0	0	
747051																							0	0	479	0	0	0	0	0	0	0	0	0	479	0	0	421	0	0	0	0	0	0	0	false	0	0	
747257																							0	0	266	0	0	3788	0	0	0	0	0	0	266	0	0	194	0	0	0	0	3788	0	0	false	0	0	
747435	0	0	0	1700	0	1837	0	0	0	0	241	0	0	0	0	0	0	0	false	0	137	0						1837					0	0	0	0	0												
747743																							69	0	0	1000	0	1000	0	0	0	69	0	0	0	0	0	5	0	0	0	0	0	0	0	false	0	0	
747846																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	1378	2	0	0	500	0	0	0	false	0	0	
748254																							0	0	427	0	0	4578	0	0	0	0	72	0	355	0	0	533	0	0	0	0	3987	0	0	false	0	591	
748357																							0	0	29	0	0	2455	0	0	0	0	0	0	29	0	0	711	1	0	0	0	1526	144	637	false	0	148	
748441																							0	0	400	0	0	1540	0	0	0	0	0	0	35	0	365	1684	1	0	0	0	1508	0	0	false	0	32	
748647																							0	0	0	0	0	4600	0	0	0	0	0	0	0	0	0	396	0	0	0	4000	0	0	600	true	0	0	
748964																							0	0	0	200	0	1752	0	0	0	0	0	0	0	0	0	493	0	0	0	443	1109	0	0	false	0	0	
749046																							0	0	0	0	0	6352	0	0	0	0	0	0	0	0	0	224	0	0	0	0	5000	0	0	false	0	1352	
749121																							1446	0	57	46000	0	103505	0	0	0	1446	0	0	57	0	0	1537	0	0	0	33505	24000	0	0	true	0	0	
749242																							868	0	2886	8561	655	47326	0	0	0	213	110	75	1389	301	1011	10974	2	655	0	12713	19871	0	0	true	0	6181	
749550																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	false	0	0	
749569																							0	0	0	106000	0	106000	0	0	0	0	0	0	0	0	0	4332	3	0	0	0	0	0	0	false	0	0	
749635																							0	0	1026	0	0	53403	0	0	0	0	241	0	136	0	649	8005	3	0	0	5125	48278	0	0	true	10707	0	
749756																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	643	0	0	0	0	0	0	0	false	0	0	
749840																							0	0	45	0	0	0	0	0	0	0	0	0	45	0	0	82	0	0	0	0	0	0	0	false	0	0	
749943																							0	0	180	0	0	0	0	0	0	0	0	0	0	0	180	442	0	0	0	0	0	0	0	false	0	0	
749952																							0	0	251	0	0	0	0	0	0	0	0	16	0	0	235	505	4	0	0	0	0	0	0	false	0	0	
750051																							0	0	100	0	0	5000	0	0	0	0	0	0	100	0	0	3306	2	0	0	0	5000	0	0	true	0	0	
750127																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4088	4	0	0	0	0	0	0	true	0	0	
750154																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	false	0	0	
750239																							219	0	0	0	219	10000	0	0	0	0	0	0	0	0	0	4591	1	219	0	10000	0	0	0	true	0	0	
750305																							1525	0	1757	10358	0	97079	0	0	0	1525	1625	0	0	0	132	8539	4	0	0	17046	68604	0	0	false	0	1071	
750341																							81	35	0	0	0	21750	0	0	35	81	0	0	0	0	0	1652	2	0	0	0	21750	0	0	false	0	0	
750444																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
750501																							0	0	0	10000	0	12000	0	0	0	0	0	0	0	0	0	1172	0	0	0	2000	0	0	0	true	0	0	
750846																							0	0	179	0	0	346	0	0	0	0	0	0	0	0	179	360	1	0	0	346	0	0	0	true	0	0	
750864	0	0	3176	0	0	16	0	0	0	0	52301	3	0	0	0	0	0	0	true	0	16	0						16					0	0	0	0	3176												
751151																							0	0	0	0	0	6350	0	0	0	0	0	0	0	0	0	82	0	0	0	3000	3000	0	0	false	0	350	
751254																							0	105	321	500	0	6800	0	0	105	0	0	169	29	123	0	0	0	0	0	400	5900	0	0	true	0	0	
751302																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3116	2	0	0	0	0	0	0	false	0	0	
751656																							6025	0	0	0	0	1665	0	0	0	6025	0	0	0	0	0	311	0	0	0	400	1181	0	0	true	0	84	
751740																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	1	0	0	0	0	0	0	false	0	0	
751759																							0	0	485	9000	0	12528	0	0	0	0	300	0	12	0	173	1929	2	0	0	1500	2028	0	0	false	0	0	
751852																							0	0	580	0	0	2000	0	0	0	0	290	0	0	0	290	470	0	0	0	1500	500	0	0	false	0	0	
751955																							0	0	113	4306	0	10562	0	0	0	0	0	0	0	0	113	751	1	0	0	2531	3725	0	0	false	0	0	
752644																							0	0	86	0	0	0	0	0	0	0	0	0	86	0	0	2056	1	0	0	0	0	0	0	false	0	0	
752653																							0	0	45	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	false	0	0	
752831																							0	0	0	248	0	2120	0	0	0	0	0	0	0	0	0	215	0	0	0	1136	736	0	0	false	0	0	
752970																							2091	0	3013	0	2091	163000	0	0	0	0	0	131	676	0	2206	708	0	2091	0	14000	106000	0	0	true	0	43000	
753052																							0	0	40	0	0	0	0	0	0	0	0	0	40	0	0	349	1	0	0	0	0	0	0	false	0	0	
753324																							0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	1251	0	0	0	0	10000	0	0	true	0	0	
753351																							295	54	52	0	0	2492	0	0	54	295	0	0	52	0	0	744	0	0	0	1000	1334	0	158	true	234	0	
753548																							0	0	706	0	0	1546	0	0	0	0	0	0	0	0	706	1187	0	0	0	0	1546	0	0	true	0	0	
753641																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	false	0	0	
753856																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	false	0	0	
754031																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	false	0	0	
754068																							0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	false	0	0	
754246																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	false	0	0	
754358																							0	0	94	0	0	0	0	0	0	0	0	0	0	0	94	1299	1	0	0	0	0	0	0	false	0	0	
754433																							0	0	374	0	0	3800	0	0	0	0	0	0	374	0	0	11	0	0	0	0	3800	0	0	false	0	0	
754536																							0	0	39	36	0	2570	0	0	0	0	0	0	39	0	0	247	0	0	0	29	2505	0	0	false	0	0	
754657																							900	0	357	0	0	7565	0	0	0	900	0	0	0	0	357	181	0	0	0	0	7565	0	0	true	0	0	
754826																							0	0	30	0	0	225	0	0	0	0	0	0	30	0	0	2756	1	0	0	0	0	0	0	false	0	225	
754853																							0	55	0	0	0	0	0	55	0	0	0	0	0	0	0	9010	3	0	0	0	0	0	0	false	0	0	
754929																							4411	0	158	0	0	0	0	0	0	4411	158	0	0	0	0	6675	4	0	0	0	0	0	0	false	0	0	
755047																							235	0	0	224	235	5793	0	0	0	0	0	0	0	0	0	4658	0	406	0	502	5067	0	0	false	0	0	
755056																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	false	0	0	
755252																							0	0	164	0	0	7112	0	0	0	0	0	0	20	0	144	1338	0	0	0	99	7013	0	0	true	0	0	
755328																							0	0	20	2350	0	23200	0	0	0	0	0	0	0	0	20	2482	2	0	0	12350	8500	0	0	false	0	0	
755421																							0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	635	2	0	0	0	0	10	0	false	0	10	
755458																							0	0	0	1000	0	11837	0	0	0	0	0	0	0	0	0	510	0	0	0	5200	5637	0	0	true	0	0	
755551																							700	0	593	10	0	21265	0	0	0	700	475	0	0	0	118	3788	3	0	0	571	20458	0	0	false	0	226	
755850																							0	0	389	0	0	0	0	0	0	0	0	344	33	0	12	50	0	0	0	0	0	0	0	true	0	0	
756316																							3724	0	54	0	344	0	0	0	0	3380	0	0	54	0	0	1229	0	358	0	0	0	0	0	false	0	0	
756343																							0	0	57	0	0	0	0	0	0	0	0	0	57	0	0	55	0	0	0	0	0	0	0	false	0	0	
756848																							0	0	8	500	0	500	0	0	0	0	8	0	0	0	0	1355	2	0	0	0	0	0	0	false	0	0	
756950																							0	0	56	0	0	942	0	0	0	0	0	0	0	0	56	40	0	0	0	0	0	0	942	true	0	0	
757377																							645	0	0	0	645	0	0	0	0	0	0	0	0	0	0	725	0	645	0	0	0	0	0	true	0	0	
757452																							1408	0	0	2000	0	13000	0	0	0	1408	0	0	0	0	0	623	0	0	0	4000	7000	0	0	false	0	0	
757612																							0	0	0	0	0	2133	0	0	0	0	0	0	0	0	0	1063	1	0	0	0	2000	0	0	false	0	133	
757779																							0	0	99	0	0	0	0	0	0	0	0	0	99	0	0	527	7	0	0	0	0	0	0	false	0	0	
758440																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	false	0	0	
758703																							46	0	0	0	46	133000	0	0	0	0	0	0	0	0	0	1128	0	46	0	14000	119000	0	0	true	21309	0	
758721																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1117	0	0	0	0	0	0	0	false	0	0	
758842																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1647	2	0	0	0	0	0	0	false	0	0	
758851																							0	0	771	0	0	0	0	0	0	0	0	0	771	0	0	415	1	0	0	0	0	0	0	false	0	0	
759045																							0	0	211	6200	0	10698	0	0	0	0	0	0	211	0	0	0	0	0	0	0	4498	0	0	false	0	0	
759250																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	false	0	0	
759540																							0	0	24	0	0	2357	0	0	0	0	0	0	24	0	0	1375	2	0	0	750	1607	0	0	false	0	0	
759625																							115	195	70	0	0	0	0	0	195	115	0	0	0	0	70	1044	1	0	0	0	0	0	0	true	0	0	
760041																							0	0	625	187	0	39548	0	0	0	0	0	50	465	0	110	2154	1	0	0	5182	34179	0	0	false	0	0	
760108																							0	0	0	3012	0	35411	0	0	0	0	0	0	0	0	0	274	0	0	0	2798	29250	0	351	true	0	0	
760210																							0	0	60	0	0	0	0	0	0	0	0	0	60	0	0	917	0	0	0	0	0	0	0	false	0	0	
760331																							0	1750	232	0	0	0	0	0	1750	0	0	0	0	0	232	2817	9	0	0	0	0	0	0	false	0	0	
760340																							0	0	56	0	0	0	0	0	0	0	0	0	56	0	0	409	1	0	0	0	0	0	0	false	0	0	
760434																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	749	3	0	0	0	0	0	0	false	0	0	
760555																							0	0	549	100	0	294	0	0	0	0	0	0	17	0	532	6399	2	0	0	0	194	0	0	true	0	0	
760649																							0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	1172	1	0	0	0	0	30	0	false	0	28	
760742																							0	0	0	0	0	4462	0	0	0	0	0	0	0	0	0	0	0	0	0	3250	1212	0	0	false	0	0	
760854																							0	0	139	0	0	0	0	0	0	0	0	0	109	0	30	977	0	0	0	0	0	0	0	true	0	0	
760939																							0	0	35	0	0	0	0	0	0	0	35	0	0	0	0	769	8	0	0	0	0	0	0	false	0	0	
760957																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	false	0	0	
761244																							0	0	49	1000	0	1000	0	0	0	0	0	0	0	0	49	65	0	0	0	0	0	0	0	true	0	0	
