"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
582177																																					12334	839	0	0	28797	0	2472	0	5151	147671	125945	717	136408	0	535	0	3000	0	11263	0	147671	0	0	11263	0	0	2017	16415	109530		0	96596	96061	0	0	0	0	6746	
582654																																					24	745	0	0	12996	0	410	172	1203	40305	29394	106	35541	0	483	0	5391	0	4764	120	40305	0	0	4141	0	580	0	4198	25196		0	25199	24716	-77	39	0	650	0	
582766																																					2827	1403	0	15644	0	0	1162	0	414	34490	30318	281	30599	0	139	0	0	0	3891	75	34490	0	0	1891	0	1925	0	6992	23326		0	10044	9905	0	3135	0	0	0	
582953																																					0	4966	0	9206	16456	0	3558	482	4781	169752	144447	1762	155627	0	990	616	8150	0	14125	500	169752	0	0	5553	0	7834	2945	14238	130209		0	127732	126742	238	0	0	0	1268	
583138																																					611	3678	812	0	24080	0	1127	50	3516	111561	97053	653	98706	0	512	2462	1000	0	12855	600	111561	0	0	3923	0	8087	0	10423	86630		0	70918	70406	245	4819	0	0	0	
583268																																					0	3743	0	0	51878	0	3037	0	1139	142467	121079	524	123603	0	290	0	0	0	18864	226	142467	0	0	15042	0	3450	0	31545	89534		0	82960	82670	146	0	0	2000	0	
583352																																					2174	11191	29	0	129930	0	4381	0	5551	289158	256627	1960	259131	0	1846	5108	544	0	30027	1486	289158	0	0	20476	0	7792	0	64621	192005		0	132640	130794	273	0	0	0	0	
583745																																					0	884	0	0	2041	0	482	0	207	15235	13817	23	13840	0	151	0	0	0	1395	51	15235	0	0	1313	51	0	0	1959	11858		0	10472	10321	-20	1300	0	0	0	
583754																																					0	1473	0	0	12102	0	206	11	432	27891	23976	105	24081	0	272	0	0	0	3810	200	27891	0	0	2941	0	600	0	5575	18402		0	11634	11362	69	2305	0	0	0	
583905																																					3964	5298	0	0	60450	0	12746	0	21101	620152	378845	5216	547362	0	2739	0	163301	0	72790	0	620152	0	0	74509	0	0	0	14788	364057		0	519332	516593	-1719	0	0	0	0	
584377																																					0	19580	1146	0	47365	1592	15622	38	25152	770966	600718	8982	692156	512	6469	12941	68711	0	78298	2833	770966	0	0	55599	0	19730	992	115213	485505		0	652142	645673	136	865	0	13745	0	
584724																																					368	10899	439	16142	165323	0	6756	525	18207	450856	330706	5708	415137	0	2447	0	59114	0	35719	2095	450856	0	0	25644	0	7830	0	22412	308294		0	234644	232197	150	0	0	8667	10942	
584920																																					48127	42671	2197	220269	0	0	57552	1426	19434	1456669	1255742	13549	1302468	0	18060	19111	330	0	154201	730	1456669	0	0	128287	0	26425	0	260044	995698		0	998942	980882	-1241	65000	0	0	32847	
585235																																					0	3435	0	0	38606	0	3752	0	1725	137999	118857	396	119341	0	835	496	88	0	18658	300	137999	0	0	9597	0	8696	0	20791	98066		0	73369	72534	65	17451	0	0	0	
585749																																					1065	7006	809	2078	19615	0	4360	445	5009	247104	204630	1904	222504	0	1925	3825	14000	0	24600	625	247104	0	0	14893	0	9175	207	29789	174841		0	193718	191793	-93	10892	0	0	1970	
586027																																					3577	2075	0	19467	43548	274	794	375	9363	123130	76805	783	77588	0	914	0	0	0	45542	1131	123130	0	0	42244	0	2319	0	4891	71914		0	42478	41564	-152	2093	0	0	0	
586241																																					0	728	0	0	20566	0	303	20	453	33498	28208	312	28612	0	123	0	92	0	4886	200	33498	0	0	2077	0	2500	0	4186	24022		0	11251	11128	109	300	0	0	0	
586335																																					250	2071	0	6270	47416	0	3474	1217	1198	89368	81876	351	82858	0	464	0	31	0	6510	478	89368	0	0	5617	0	450	0	8824	73052		0	27641	27177	-35	295	0	600	0	
586858																																					396	2965	0	0	17491	0	664	1152	2605	93880	84627	2174	86801	0	557	261	0	0	7079	410	93880	0	0	5253	0	1280	8627	12625	72002		0	56320	55763	136	3956	0	0	0	
586960																																					7000	3218	0	0	37004	0	1924	52	1015	88711	82702	292	82994	0	324	0	0	0	5717	290	88711	0	0	1477	0	3710	0	13718	68984		0	34502	34178	240	4320	0	0	0	
587350																																					43	1802	1692	0	13694	0	2410	147	596	82444	65771	1187	67038	0	316	5851	2	0	15406	125	82444	0	0	-204	0	15385	372	10962	54809		0	41562	41246	100	14591	0	0	78	
587574																																					43	215	0	0	1003	0	9	0	403	8771	6224	35	6259	0	22	0	0	0	2512	1000	8771	0	0	35	0	1480	0	53	6170		0	3463	3441	-3	3657	0	0	0	
587677																																					24982	1562	0	61517	14729	0	6455	0	4559	341390	275500	801	276301	0	925	0	0	0	65089	0	341390	0	0	64104	0	0	0	3655	271845		0	228511	227586	985	0	0	0	0	
587743																																					7	6731	1169	0	16562	0	2612	810	3963	134683	109977	946	120423	0	1100	2658	9500	0	14260	120	134683	0	0	4523	0	9517	0	11384	98593		0	96932	95832	100	4339	0	0	0	
587752																																					693	2000	718	0	6167	0	1648	0	664	34411	27985	116	28101	0	397	1109	0	0	6310	300	34411	0	0	-151	0	6108	0	6969	21016		0	19909	19512	53	1900	0	0	0	
587800																																					4739	42376	4814	880	417055	1	17871	0	42736	2659299	2079345	37065	2230410	0	25684	3381	114000	0	428889	0	2659299	0	0	391697	0	6926	0	324069	1755276		0	2151130	2125446	30266	0	0	0	0	
588058																																					200	7254	0	2800	54744	0	5137	9	2026	161469	146709	240	146949	0	1076	0	0	0	14520	400	161469	0	0	8772	0	4950	0	39744	106965		0	79025	77949	398	11350	0	0	0	
588245																																					1178	2140	668	0	825	0	1352	165	1474	85991	71389	971	77860	0	939	0	5500	0	8131	80	85991	0	0	6303	0	1748	0	8689	62700		0	77088	76149	0	2040	0	0	0	
588348																																					0	2494	0	4206	6052	0	1101	0	1034	76340	68505	357	70224	0	592	0	0	0	6116	94	76340	0	0	4549	0	1506	0	7220	61285		0	62045	61453	-33	0	0	1362	0	
588441																																					2	6009	382	0	79958	0	5877	0	7274	238527	202352	1900	216474	0	1845	0	11500	0	22053	2240	238527	0	0	6355	0	12635	525	31129	171223		0	140019	138174	823	326	0	0	722	
588553																																					0	1969	0	0	0	0	308	0	250	9571	530	212	5367	0	596	0	0	0	4204	1250	9571	0	0	1704	0	1250	0	30	500		0	7640	7044	0	0	0	4625	0	
589158																																					0	1074	0	3746	0	0	2116	0	2912	58931	51757	677	52434	0	814	0	0	0	6497	125	58931	0	0	3872	0	2500	0	6459	45298		0	45747	44933	0	4150	0	0	0	
589439																																					2178	647	0	0	10369	0	239	0	417	28157	22593	278	23328	0	132	0	0	0	4829	375	28157	0	0	3758	0	625	0	3006	19587		0	14439	14307	71	0	0	457	0	
589523																																					195	12237	0	0	66970	0	11527	1359	12246	418481	366875	3329	384091	0	4007	0	13153	0	34390	3127	418481	0	0	12885	0	18511	0	36557	330318		0	315234	311227	-133	2720	0	0	734	
589943																																					8	8191	4872	0	67343	0	10399	352	16245	429858	337301	4008	385933	0	2929	7157	38000	0	43925	2878	429858	0	0	13039	0	27534	0	50882	286419		0	313099	310170	474	5121	0	0	6624	
590145																																					0	1548	0	65	9529	0	136	81	731	36281	28857	332	29714	0	461	0	525	0	6567	22	36281	0	0	6396	0	134	0	3115	25741		0	24252	23791	15	400	0	0	0	
590220																																					1697	11165	1321	0	32888	0	4737	164	8925	281347	226192	1224	256456	0	2481	0	22436	0	24892	2459	281348	0	0	18229	0	3862	2916	31949	194243		0	220015	217534	342	0	0	5000	1604	
590248																																					1484	5939	2198	1048	43716	0	1595	347	7008	231880	185794	4672	207518	0	1947	0	15327	0	24362	1022	231880	0	0	13992	0	5343	1617	26020	159774		0	157975	156028	4005	10900	0	1725	0	
590640																																					276	6101	0	0	95850	0	2728	81	4665	253014	222869	3043	225912	0	1302	0	0	0	27102	830	253014	0	0	17939	0	8000	351	44146	178722		0	142234	140932	333	2030	0	0	0	
590855																																					7114	6970	14281	350	36204	95	13913	2301	12761	551710	463767	16892	506452	0	3451	0	19408	0	45258	283	551710	0	6385	27787	0	15959	117572	30323	433444		0	343100	339649	1229	500	0	0	0	
590949																																					7	2891	13	556	16972	0	1777	25	2408	119372	93967	461	104914	0	665	0	8900	0	14458	2750	119372	0	0	6492	0	5157	0	13850	80117		0	95388	94723	59	0	0	333	1253	
591209																																					4821	2536	90	0	45252	0	1996	0	3452	174567	140828	458	141286	0	938	0	0	0	33281	0	174567	0	0	28423	0	4600	0	4488	136340		0	117358	116420	258	0	0	0	0	
591320																																					107	30689	0	0	47824	0	23092	2168	10228	588162	463686	2345	536742	0	5067	0	55000	0	51420	2000	588162	0	0	23910	0	25600	0	84604	379082		0	477721	472654	-90	1400	0	0	15711	
591357																																					0	1349	0	18073	5568	1	296	90	1187	49826	41332	1122	43999	0	212	0	0	0	5827	50	49826	0	0	5639	0	100	0	3747	37585		0	23474	23262	38	0	0	1545	0	
591366																																					0	5533	0	3513	9073	0	5846	1166	5122	177382	158650	1152	160742	0	1448	0	940	0	16640	251	177382	0	0	15279	0	1048	0	39937	118713		0	124777	123329	62	23800	0	0	0	
591740																																					400	426	0	100	9516	0	208	0	187	18314	16274	88	16362	0	82	0	0	0	1952	50	18314	0	0	1420	0	500	0	2431	13843		0	6765	6683	-18	794	0	0	0	
591825																																					836	37738	9464	35650	145065	0	46614	2862	70005	1905330	1444104	16285	1634812	0	17343	110195	131790	0	270518	1500	1905330	0	0	93472	0	176175	17586	161625	1282478		0	1446116	1428773	-629	542	0	13500	29133	
591852																																					0	3949	356	3587	61912	0	1667	0	2073	132147	113973	337	115986	0	691	5094	0	0	16161	1750	132147	0	0	5470	0	8767	0	34951	79022		0	50125	49434	174	4075	0	0	1676	
591937																																					5439	14112	0	0	120732	0	19117	8347	6481	640601	530011	4713	564691	0	4614	23618	17500	0	75910	820	640601	0	0	15777	0	58580	0	85666	444345		0	442369	437755	733	5000	0	0	12467	
592439																																					0	9507	0	31554	317	0	665	0	1811	214286	182328	489	182817	0	1282	0	0	0	31469	4500	214286	0	0	22769	0	4000	0	29994	152334		0	141714	140432	200	30000	0	0	0	
592448																																					211	357	0	0	27150	0	220	121	1542	94389	81261	498	83759	0	520	2504	2000	0	10630	100	94389	0	0	562	0	9853	1823	5417	75844		0	50786	50266	115	10195	0	0	0	
592550																																					77	2051	0	0	23139	0	1657	397	5303	107814	93138	1483	96321	0	1555	0	0	0	11493	450	107814	0	0	8077	0	3003	0	15187	77951		0	76745	75190	-37	0	0	1700	0	
592644																																					2616	14310	69	0	81375	0	12452	0	4978	312490	272669	1344	274013	0	1677	0	0	0	38477	1775	312490	0	0	20280	0	16225	0	54248	218421		0	177067	175390	197	21300	0	0	0	
592859																																					794	1240	0	0	1235	0	258	70	326	12744	10876	198	11374	0	66	0	300	0	1370	125	12744	0	0	867	0	361	0	1618	9258		0	8787	8721	17	100	0	0	0	
593007																																					821	27953	463	40726	423108	0	14184	400	60646	1700760	1157368	9282	1580701	0	13654	473	271693	0	120059	369	1700760	0	0	107434	0	11095	0	107424	1049944		0	1145640	1131986	1161	0	0	0	142358	
593052																																					2002	5965	265	0	59846	0	8999	288	6567	321050	269697	4789	274486	0	2459	6103	0	0	46564	215	321050	0	0	28839	0	16391	1210	22017	247681		0	230584	228125	1119	1680	0	0	0	
593249																																					1030	8908	53	45966	77282	0	3322	90	12892	310955	258677	1455	280772	0	1062	439	20640	0	30183	695	310955	1518	0	4949	0	24205	0	36854	221823		0	151621	150559	334	8896	0	0	0	
593333																																					54	1399	0	0	10698	0	1238	0	1006	53207	49045	498	49543	0	383	0	0	0	3664	100	53207	0	0	3179	0	350	0	9553	39492		0	34961	34578	35	4234	0	0	0	
593351																																					0	164	0	1739	0	0	12	0	122	12779	11254	46	11300	0	159	0	0	0	1479	52	12779	0	0	1277	0	150	0	858	10396		0	10477	10318	0	424	0	0	0	
593753																																					0	81033	11627	1931	210372	0	19696	0	7558	846770	583222	9635	709282	0	7275	35049	36147	0	137488	6000	846770	0	0	44736	0	85791	0	83999	499223		0	486779	479504	961	0	0	22941	57337	
593771																																					1019	168	0	0	1426	0	57	0	1056	19112	15457	176	15884	0	279	0	251	0	3228	257	19112	0	0	2298	0	659	0	723	14734		0	15665	15386	14	0	0	0	0	
593865																																					624	81666	1432	0	256620	0	33387	3255	87797	2639374	2100018	45994	2396112	0	44313	13059	250100	0	243262	900	2639374	2349	0	161622	0	81178	3187	305399	1794619		0	2168799	2124486	-438	31512	0	0	0	
593940																																					0	2765	0	0	37954	0	611	27	841	65139	53331	431	53762	0	269	0	0	0	11377	600	65139	0	0	8957	0	1800	0	4197	49134		0	18250	17981	20	4960	0	0	0	
593977																																					4224	263	0	12936	0	0	456	0	639	33695	27907	571	28478	0	20	0	0	0	5217	0	33695	0	0	5217	0	0	0	580	27327		0	15197	15177	0	0	0	0	0	
594433																																					1251	26952	10697	5127	583036	-51	30717	1014	39271	1303572	1038853	9385	1189880	0	5122	10401	128446	0	113692	60	1303572	0	0	52983	0	61051	2302	40430	998423		0	597977	592855	-402	0	0	600	12596	
594451																																					843	1345	0	5880	0	0	219	0	226	17160	15257	132	15389	0	51	0	0	0	1771	150	17160	0	0	1471	0	150	0	6195	9062		0	7648	7597	0	1050	0	0	0	
594853																																					55	9878	0	0	57073	0	9495	571	8861	301317	238237	4622	276896	0	1596	0	20337	0	24421	2426	301317	0	0	18517	0	3503	7855	61593	176644		0	192300	190704	-25	16825	0	13700	0	
594938																																					49	4038	105	0	65841	0	931	0	2309	204333	175304	3020	186829	0	1517	0	0	0	17504	75	204333	0	0	13643	0	3725	157	16724	158580		0	125256	123739	61	7164	0	0	8505	
594947																																					0	34447	3380	0	172911	3529	8313	1957	21184	719552	546780	9116	645706	0	3796	10884	26779	0	73846	1800	719552	0	0	68452	0	2400	0	98494	448286		0	454521	450725	1194	12222	0	0	63031	
595038																																					3883	696	0	2651	0	0	103	0	577	19879	16373	57	17448	0	163	0	1018	0	2431	160	19879	0	0	1556	0	715	0	1665	14708		0	11982	11819	0	150	0	0	0	
595337																																					0	3075	0	0	53944	0	1323	80	1707	110053	94236	514	94750	0	489	0	0	0	15303	151	110053	0	0	13226	0	1959	0	5647	88589		0	46850	46361	-33	3563	0	0	0	
595430																																					6968	4006	6195	0	77519	0	16525	874	17835	573144	441787	7439	471568	0	2572	54058	13000	0	101576	900	573144	0	0	1937	0	99207	386	47703	394084		0	355850	353278	-468	35500	0	0	9342	
595449																																					0	8558	0	63168	0	0	125	0	805	111802	92414	346	92760	0	391	0	0	0	19042	160	111802	0	0	15882	0	3000	0	6611	85803		0	36037	35646	0	3500	0	0	0	
595560																																					106	4388	0	0	41256	0	3154	53	5546	118230	102396	1096	104302	0	1073	529	0	0	13928	494	118230	0	0	8869	0	4527	0	25617	76779		0	59801	58728	38	4470	0	810	0	
595869	56502	114211	36097	0	2347665	0	76848	110146	197001	10387717	129821	9295464	8500	64983	319873	1403123	50000	1083753	6149	10387717	5150	0	403467	0	674682	0		0	6673107	6608124	-545	516100	1391025	37948	821	37127										10366965	6242547		9274712				1394822											786671	5455876						0	516100	41000	1391025	
595944																																					68	1204	0	0	8976	0	467	0	1192	51668	43028	684	47174	0	381	273	3462	0	4494	192	51668	0	0	2392	0	1858	0	2881	40147		0	36657	36276	52	3212	0	0	0	
595953																																					594	800	0	0	1751	0	119	0	1110	17835	15356	612	15968	0	315	0	0	0	1867	264	17835	0	0	537	0	1061	0	3032	12324		0	11641	11326	5	2135	0	0	0	
596053																																					2811	2981	0	4482	16548	27	2117	146	3055	92116	76392	1056	78649	0	866	0	1201	0	13467	200	92116	0	0	12318	0	1000	0	11478	64914		0	48516	47650	-51	12299	0	0	0	
596062																																					21	12421	637	176	55392	0	4944	297	8462	329145	280795	3185	301980	0	2463	1684	18000	0	27165	1000	329145	0	0	20079	0	5539	2667	56245	224550		0	244517	242054	547	390	0	0	0	
596156																																					18	7852	0	0	15345	0	9868	18	1480	189062	166343	924	172840	0	922	0	0	0	16222	1440	189062	0	0	2251	0	12560	0	64500	101843		0	143528	142606	-29	11875	0	0	5573	
596455																																					108	4150	0	1954	2250	0	6843	29	1956	87539	78494	762	80456	0	703	0	0	0	7083	225	87539	0	0	146	0	6712	1581	15012	63482		0	69291	68588	0	80	0	1200	0	
596642																																					0	1792	0	0	4187	0	1663	37	692	61451	55075	390	55465	0	514	0	0	0	5986	542	61451	0	0	1177	0	4278	0	3005	52070		0	50764	50250	-11	2830	0	0	0	
596848																																					0	38313	1768	301	101957	0	15499	1698	16802	827355	655032	11544	757074	0	7063	0	18000	0	70281	2000	827355	0	0	37484	0	30000	1350	82585	572447		0	656730	649667	797	0	0	19024	53474	
596978																																					0	2474	254	114	38590	0	1202	654	7196	155353	108777	396	138173	0	1064	0	29000	0	17180	0	155353	0	0	17242	0	0	0	4847	103930		0	105933	104869	-62	0	0	0	0	
597041																																					100	1238	124	0	27370	0	1813	0	717	81163	68465	478	72693	0	364	2972	2250	0	8470	50	81163	0	0	510	0	7864	0	5078	63387		0	47193	46829	46	0	0	1500	0	
597256																																					0	315	0	0	2214	0	41	0	124	8667	6723	70	6793	0	62	0	0	0	1874	30	8667	0	0	845	0	1000	0	1780	4943		0	3245	3183	-1	2790	0	0	0	
597313																																					1700	6067	67	0	33020	0	3527	35	8255	194761	146745	1455	180772	0	1727	0	32572	0	13989	213	194761	0	0	11892	0	1749	0	24630	122115		0	143817	142090	135	0	0	0	0	
597452																																					2619	3393	52	145	16247	10	1730	18	959	87363	77865	569	79496	0	896	0	0	0	7867	448	87363	0	0	4845	0	2552	919	17828	60037		0	56636	55740	22	5531	0	0	1062	
597546																																					9300	6191	0	0	27195	0	4965	0	6375	205080	171897	2423	186169	0	1821	13	7000	0	18911	200	205080	0	0	14800	0	3800	0	15003	156894		0	139946	138125	111	12916	0	3000	1849	
597555																																					0	10674	0	6843	293996	0	3401	0	7851	686659	387074	189471	620426	0	1574	6364	0	0	66233	3150	686659	0	0	10577	0	50844	0	58476	328598		0	219825	218251	1662	139279	0	0	43881	
597658																																					4939	1431	0	150	27284	0	259	0	1167	73507	63871	211	64925	0	621	0	0	0	8582	1000	73507	0	0	3610	0	4000	0	9016	54855		0	34073	33452	-28	4825	0	0	843	
