"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
696047	0	0	0	0	0	0	0	0	101	0			0	0	142	0	0	0											0	0	0	0			0	0	103	30	71	0	39	0			0	0	0	0	0	0	0	0				
696168	0	0	0	0	0	0	0	0	688	0			0	0	4646	0	0	0											0	0	0	0			0	0	4646	688	0	0	0	0			0	0	0	0	0	0	0	0				
696430	0	0	0	0	0	0	0	0	49	12		0	0	0	516	381	0	0		0	0		0	0	0		0	0	0	0	0	23			0	0	4	13	1	0	80	0			0	0	34	0	0	0	17	0	0	0		
696551	0	0	0	0	0	0	0	0	19	0			0	0	119	0	0	0						0				0	0	0	0	0			15	0	77	19	0	0	27	0			0	0	0	0	0	0	0	0				
696645	0	0	0	0	0	0	0	0	6	0			0	0	55	4	0	0						0				0	0	0	0	0			0	0	41	6	0	0	10	0			0	0	0	0	0	0	0	0				
697035	11	0	0	0	0	0	0	0	14	0			0	0	137	10	0	0						0				0	0	0	0	0			0	0	112	14	0	0	4	0	0		0	0	0	0	0	0	0	0				
697147	0	0	0	0	0	0	0	0	30	2			0	0	296	16	0	0											0	0	1	0			0	0	101	28	0	0	178	0			0	0	0	0	0	0	0	0				
697156	0	0	0	0	0	0	0	0	12	10			0	0	55	45	0	0						0				0	0	0	0	0			0	0	10	2	0	0	0	0			0	0	0	0	0	0	0	0				
697231	0	0	0	0	0	0	0	0	47	0		0	0	0	577	21	0	0		0	0		0	0	0		0	0	0	0	0	0			155	24	49	16	0	7	3	14			291	0	44	0	0	0	0	0	0	0		
697633	1451	1	2531	0	173	38	0	0	24122	3419	3409	10	0	4933	202500	42648	0	18370	42648	0	0	0	0	569	0	0	0	2	2017	0	6806	259	0	0	20778	2098	48798	12167	135	166	2797	2289	4739	0	24763	118	25917	117	1778	634	2832	35	173	38	0	
697754	0	0	0	55	0	0	0	0	1199	350		0	0	0	2367	939	0	0		0	0		0	0	0		0	0	0	0	0	23			0	0	135	36	0	98	0	195			865	91	0	0	0	0	233	546	0	0		
697763	0	0	0	0	0	0	0	0	1323	241		0	0	0	5532	1042	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3673	1082	0	0	34	0			0	0	783	0	0	0	0	0	0	0		
697950	0	0	0	0	0	0	0	0	26	20			0	3	30	0	0	8											0	0	0	0			0	0	22	3	0	0	0	0			0	0	0	0	0	0	0	0				
697978	0	0	0	0	0	0	0	0	1	0		0	0	0	57	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	57	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
698144	0	0	0	0	0	0	0	0	105	5		0	0	0	270	2	0	0		0	0		0	0	0		0	0	0	0	0	0			87	36	145	46	1	16	15	3			0	0	18	1	0	0	0	0	0	0		
698322	0	0	0	0	0	0	0	0	21	10		0	0	0	3988	997	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	54	6	0	0	0	0			1757	0	456	0	58	0	666	5	0	0		
698546	0	0	0	0	0	0	0	0	16	1			0	0	131	55	0	0											0	0	0	0			0	0	53	15	0	0	23	0			0	0	0	0	0	0	0	0				
698649	5	0	0	0	0	0	0	0	22	0			0	0	107	0	0	0						0				0	0	0	6	0			0	0	28	22	0	0	12	6			16	0	0	0	0	0	34	0				
698957	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0											0	0	0	0			0	0	2	2	0	0	0	0			0	0	0	0	0	0	0	0				
699105	0	0	154	0	0	0	0	0	7	0		0	0	0	359	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	20	7	0	0	0	0			185	0	0	0	0	0	0	0	0	0		
699132	1	0	1	0	0	0	0	0	7	0			0	0	27	0	0	0											0	0	1	0			0	0	22	5	1	1	1	1			0	0	0	0	0	0	0	0				
699253	0	0	0	0	0	0	0	0	1	0			0	1	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
699534	0	0	0	0	0	0	0	0	21	2		0	0	0	33	0	0	0		0	0		0	0	0		0	0	0	0	0	0			7	9	26	10	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
699552	0	0	0	0	0	0	0	0	27	11		0	0	5	1621	52	0	0		0	0		0	0	0		0	0	0	0	30	1			0	0	76	7	0	3	0	0			0	0	1463	0	0	0	0	0	0	0		
700140	0	0	0	0	0	0	0	0	18	0			0	0	30	25	0	0						0				0	0	0	0	0			0	0	5	18	0	0	0	0			0	0	0	0	0	0	0	0				
700252	0	0	0	0	0	0	0	0	22	0			0	0	30	0	0	0						0				0	0	0	0	0			1	0	29	22	0	0	0	0			0	0	0	0	0	0	0	0				
700337	0	0	0	0	0	0	0	0	26	10			0	0	107	0	0	0											0	0	0	0			0	0	13	8	2	3	53	0			0	0	0	0	0	0	41	3				
700430	0	0	0	0	0	0	0	0	46	0			0	0	293	0	0	0											0	0	0	0			0	0	151	36	0	0	86	13			0	0	43	10	0	0	0	0				
700458	0	0	0	0	0	0	0	0	1	0			0	0	93	93	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
700672	0	0	0	0	0	0	0	0	86	65		0	0	7	546	244	0	18		0	0		0	0	0		0	0	0	0	0	0			0	0	73	14	0	0	211	0			0	0	0	0	0	0	0	0	0	0		
700739	0	0	0	0	0	0	0	0	49	2			0	0	558	233	0	0											0	0	0	0			0	0	292	47	0	0	0	0	0		33	0	0	0	0	0	0	0				
701062	0	0	0	0	131	0	0	0	1414	214		0	0	364	138208	981	0	688		0	0		0	0	0		0	0	0	0	0	50			0	0	1862	730	39	9	0	0			127989	0	6557	0	0	0	0	8	0	0		
701222	0	0	0	0	0	0	0	0	64	13		0	0	0	282	12	0	0		0	0		0	0	0		0	0	0	0	0	0			4	1	150	45	2	0	93	23			0	1	0	0	0	2	0	0	0	0		
701259	0	0	0	0	0	0	0	0	43	6			0	1	595	51	0	25											0	0	0	0			0	0	157	25	1	0	197	0			165	0	0	0	0	0	0	10				
701736	0	0	0	0	0	0	0	0	735	589		0	0	0	2787	993	0	0		0	0		0	0	0		0	0	0	0	60	0			0	0	1231	144	2	0	176	0			327	0	0	0	0	0	0	0	0	0		
701745	0	0	0	0	0	0	0	0	7	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	7	0	0	0	0			0	0	0	0	0	0	0	0				
701839	0	0	0	0	0	0	0	0	177	32		0	0	91	778	14	0	146		0	0		0	0	0		0	0	0	0	0	0			0	0	391	53	1	0	78	149			0	0	0	0	0	0	0	0	0	0		
701857	0	0	0	0	0	0	0	0	10	3			0	1	74	0	0	1						1				1	0	0	0	0			0	0	73	6	0	0	0	0			0	0	0	0	0	0	0	0				
701950	0	0	0	0	0	0	0	0	145	62			0	3	1161	515	0	3											0	0	0	0			0	0	256	74	5	1	328	38			21	0	0	0	0	0	0	0				
702050	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0											0	0	0	0			0	0	11	0	0	0	11	0			0	0	0	0	0	0	0	0				
702117	0	18	0	0	133	7	0	0	2867	530		0	0	181	20707	7891	0	161		0	0		0	161	0		0	181	0	0	162	23			0	0	7408	1880	32	0	214	0			0	0	0	0	3525	49	1213	147	0	0		
702359	0	0	0	0	0	0	0	0	25	10			0	0	45	10	0	0											0	0	0	0			0	0	35	15	0	0	0	0			0	0	0	0	0	0	0	0				
702612	0	0	0	0	0	0	0	0	291	1		0	0	1	652	35	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	123	73	212	1	97	7			0	0	0	0	28	0	362	3	0	0		
702751	0	0	0	0	0	0	0	0	11	0			0	0	52	0	0	0											0	0	0	0			0	0	52	11	0	0	0	0			0	0	0	0	0	0	0	0				
702836	0	0	0	0	0	0	0	0	12	0			0	0	34	0	0	0											0	0	0	0			0	0	34	7	0	0	0	0			0	0	0	0	0	0	0	5				
702911	0	0	0	0	0	0	0	0	24	4			0	9	28	0	0	8											0	0	0	0			2	0	18	5	6	0	0	0			0	0	0	0	0	0	0	0				
702966	0	0	0	0	0	0	0	0	15	2			0	0	14	7	0	0						0				0	0	0	0	0			0	0	7	13	0	0	0	0			0	0	0	0	0	0	0	0				
703039	0	0	0	0	0	0	0	0	41	24			0	17	14	11	0	0						0				17	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
703552	0	0	0	0	0	0	0	0	6	0			0	3	54	10	0	3											0	0	0	0			0	0	1	2	1	0	40	0			0	0	0	0	0	0	0	0				
703767	0	0	0	0	0	0	0	0	65	14		0	0	0	324	145	0	0		0	0		0	0	0		0	0	0	0	0	0			55	3	122	46	0	2	0	2			0	0	0	0	0	0	0	0	0	0		
704326	0	0	0	0	0	0	0	0	18	0			0	0	197	144	0	0											0	0	0	0			0	0	53	9	9	0	0	0			0	0	0	0	0	0	0	0				
704447	0	0	0	0	0	8	0	0	79	0			0	0	51	0	0	0											0	0	0	0			0	0	0	19	11	0	13	0			0	0	0	0	38	41	0	0				
704559	0	0	0	0	0	0	0	0	419	208		0	0	24	1768	101	0	126		0	0		0	0	0		0	0	0	0	0	1			128	6	431	153	0	0	12	10			662	12	292	0	6	15	0	0	0	0		
704737	0	0	0	0	0	0	0	0	0	0		0	0	0	145	50	0	0		0	0		0	0	0		0	0	0	0	94	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
704755	0	0	0	0	0	0	0	0	1	0			0	1	1	0	0	0											0	0	0	0			0	0	0	0	0	0	1	0			0	0	0	0	0	0	0	0				
705444	0	0	0	0	0	0	0	0	53	17			0	21	260	169	0	20						20				21	0	0	0	0			11	3	49	12	0	0	8	3			0	0	0	0	0	0	0	0				
705453	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
705556	0	0	0	0	0	0	0	0	20	12			0	3	247	119	0	8											0	0	0	0			0	0	26	5	0	0	52	0			27	0	0	0	15	0	0	0				
705565	0	0	0	0	0	0	0	0	13	0			0	0	136	0	0	68						68				0	0	0	0	0			0	0	68	13	0	0	0	0			0	0	0	0	0	0	0	0				
705958	0	0	0	0	0	0	0	0	23	9			0	0	389	65	0	0						0				0	0	0	2	0			0	0	150	12	2	0	65	37			0	0	20	0	0	0	50	0				
706030	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0											0	0	0	0			0	0	0	7	0	0	0	0			0	0	0	0	0	0	0	0				
706058	0	0	0	0	0	0	0	0	2	0			0	1	46	0	0	0											0	0	0	0			0	0	3	1	0	0	28	0	0		0	0	15	0	0	0	0	0				
706151	0	0	0	0	0	0	0	0	1	1			0	0	7	7	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
706236	0	0	0	0	0	0	0	0	55	3			0	0	462	63	0	0											0	0	0	0			0	0	306	52	0	0	82	0			0	0	0	0	4	0	7	0				
706254	0	0	0	0	0	0	0	0	86	3			0	62	314	79	0	111						43				18	0	0	0	0			0	0	55	21	0	0	55	0			14	0	0	0	0	0	0	0				
706450	0	0	0	0	0	0	0	0	17	0			0	0	267	5	0	0											0	0	63	0			0	0	6	13	0	0	100	43	0		10	0	40	4	0	0	0	0				
706656	0	0	0	0	0	0	0	0	7	0			0	0	30	0	0	0						0				0	0	0	0	0			0	0	23	7	0	0	4	3	0		0	0	0	0	0	0	0	0				
707354	13	5	0	0	0	0	0	0	195	50		0	0	0	1045	4	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	273	135	5	0	39	0			107	0	0	0	0	0	609	0	0	0		
708052	0	0	0	0	0	0	0	0	23	0			0	0	918	0	0	0											0	0	0	0			0	0	69	4	19	0	670	119	0		0	0	60	0	0	0	0	0				
708137	0	0	0	0	0	0	0	0	6661	152		0	0	0	11556	613	0	0		0	0		0	0	0		0	0	0	0	175	48			0	0	222	178	0	34	202	28			715	147	9593	6102	0	0	8	0	0	0		
708164	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
708333	0	0	0	0	0	0	0	0	5	0			0	0	9	0	0	0											0	0	0	0			0	0	9	5	0	0	0	0			0	0	0	0	0	0	0	0				
708379	0	0	0	0	0	0	0	0	99	0			0	0	944	91	0	687						687				0	0	0	0	0			0	0	144	92	7	0	22	0			0	0	0	0	0	0	0	0				
708454	0	0	112	0	0	0	0	0	83	77			0	0	1282	374	0	0											0	0	0	0			0	0	21	6	0	0	0	225			0	0	517	0	33	0	0	0				
708753	0	0	0	0	0	0	0	0	2	0			0	0	49	0	0	0						0				0	0	0	0	0			0	0	49	2	0	0	0	0			0	0	0	0	0	0	0	0				
709031	0	0	429	0	0	0	0	0	163	0			0	0	6810	80	0	0											0	0	8	0			0	0	145	22	0	0	58	0			611	36	4882	6	312	99	285	0				
709143	0	0	0	0	0	0	0	0	30	3		0	0	23	70	8	0	38		0	0		0	0	0		0	0	0	0	0	0			0	0	13	4	0	0	11	0			0	0	0	0	0	0	0	0	0	0		
709358	0	0	0	0	0	0	0	0	60	31			0	4	675	242	0	32											76	16	77	13			0	0	43	11	0	0	32	0			0	0	164	0	0	1	85	0				
709451	0	0	0	0	0	0	0	0	6	0			0	4	19	0	0	7											0	0	0	0			1	1	11	1	0	0	0	0			0	0	0	0	0	0	0	0				
709554	0	0	0	0	0	0	0	0	14	0			0	0	13	0	0	0											0	0	0	0			0	0	13	14	0	0	0	0			0	0	0	0	0	0	0	0				
709602	0	0	0	0	0	0	0	0	53	0		0	0	0	398	25	0	0		0	0		0	0	0		0	0	0	0	60	0			0	0	205	35	0	0	67	0			0	0	0	0	41	0	0	18	0	0		
709639	0	0	0	0	0	0	0	0	54	2			0	0	152	3	0	0											0	0	0	0			0	0	133	49	3	0	16	0			0	0	0	0	0	0	0	0				
709648	0	0	0	0	0	0	0	0	82	1			0	0	465	21	0	0											0	0	0	0			0	0	412	50	31	0	32	0			0	0	0	0	0	0	0	0				
709675	0	0	0	0	0	0	0	0	40	0			0	0	278	0	0	0											0	0	0	0			0	0	278	40	0	0	0	0			0	0	0	0	0	0	0	0				
709956	0	0	0	0	0	0	0	0	29	17			0	0	31	0	0	0											0	0	9	0			0	0	22	12	0	0	0	0			0	0	0	0	0	0	0	0				
710176	0	3	0	0	0	0	0	0	6	0			0	0	122	5	0	0						0				0	0	0	0	0			0	0	47	1	1	0	70	0			0	0	0	0	0	1	0	0				
710251	0	0	0	0	0	0	0	0	21	2		0	0	15	83	6	0	69		0	0		0	0	0		0	0	0	0	0	0			0	0	8	4	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
710859	0	0	0	0	0	0	0	0	71	0			0	0	62	0	0	42						42				0	0	0	0	0			0	0	17	14	0	0	0	0			0	0	0	0	3	0	0	57				
711472	0	0	0	0	0	0	0	0	922	130	112	18	0	0	1734	328	0	0	326	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	94	1241	695	3	0	6	0		0	0	0	0	0	0	0	0	0	0	0	0	
711520	0	0	0	0	0	0	0	0	47	0			0	0	105	30	0	0											0	0	0	0			0	0	70	42	0	0	0	0			0	0	0	0	5	5	0	0				
711548	0	0	0	0	0	0	0	0	152	0			0	0	1167	247	0	0											0	0	0	0			0	0	26	2	0	0	0	0	0		0	0	839	150	55	0	0	0				
711753	0	0	0	0	0	0	0	0	4	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	4	0	0	0	0			0	0	0	0	0	0	0	0				
711801	0	0	17	0	0	0	0	0	0	0		0	0	0	98	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	59	0	0	0	0	0	0	0		
711959	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
712031	0	0	29	0	81	0	0	0	58	4		0	0	0	5731	2943	0	0		0	0		0	0	0		0	0	0	0	34	0			81	2	174	23	25	2	86	87			789	0	1405	0	22	2	0	0	0	0		
712059	0	6	0	0	0	0	0	0	30	0		0	0	0	131	46	0	0		0	0		0	0	0		0	0	0	0	10	10			0	0	12	5	9	0	48	0			15	0	0	0	0	0	0	0	0	0		
712648	0	0	0	0	0	0	0	0	18	0			0	0	27	0	0	0											0	0	0	0			0	0	17	17	0	1	8	0			0	0	2	0	0	0	0	0				
712750	0	0	0	0	0	0	0	0	1	0			0	0	10	0	0	0											0	0	0	0			10	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
712956	0	100	0	0	0	0	0	0	261	112			0	0	412	241	0	0						0				0	0	0	0	0			0	0	150	49	0	0	6	0			0	0	15	0	0	0	0	0				
713038	0	0	0	0	0	0	0	0	9	0			0	0	66	0	0	0						0				0	0	0	0	0			0	0	49	9	0	0	11	0	0		0	0	6	0	0	0	0	0				
713047	0	0	0	0	0	0	0	0	44	43			0	0	25	18	0	0											0	0	0	0			0	0	7	1	0	0	0	0			0	0	0	0	0	0	0	0				
713140	0	0	0	0	0	0	0	0	21	0			0	19	180	0	0	180						0				0	0	0	0	0			0	0	0	0	2	0	0	0			0	0	0	0	0	0	0	0				
713252	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
713926	0	0	0	0	0	0	0	0	59	0		0	0	4	327	260	0	0		0	0		0	0	0		0	0	0	0	0	0			22	12	45	42	1	0	0	0			0	0	0	0	0	0	0	0	0	0		
714165	0	0	0	0	0	0	0	0	6	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	6	0	0	0	0			0	0	0	0	0	0	0	0				
714437	0	0	8	0	0	0	0	0	41	0			0	0	250	0	0	0											0	0	0	0			0	0	242	41	0	0	0	0			0	0	0	0	0	0	0	0				
714839	0	0	0	0	0	0	0	0	650	30			0	56	1716	53	0	81											0	0	39	0			5	5	179	31	9	1	309	122			228	0	657	518	0	0	43	0				
714978	0	0	0	0	0	0	0	0	28	1			0	0	119	119	0	0											0	0	0	0			0	0	0	14	0	13	0	0			0	0	0	0	0	0	0	0				
715032	0	0	0	0	0	0	0	0	10	0			0	0	190	165	0	0											0	0	0	0			0	0	25	10	0	0	0	0			0	0	0	0	0	0	0	0				
715144	0	0	0	0	0	0	0	0	59	17			0	26	229	0	0	42						0				0	0	0	65	4			0	0	12	12	0	0	107	3			0	0	0	0	0	0	0	0				
715340	0	0	130	0	0	0	0	0	125	58			0	0	1321	240	0	0											0	0	0	0			0	0	16	45	0	7	179	18			12	0	419	0	0	0	307	15				
715630	0	0	0	0	0	0	0	0	17	0			0	0	43	0	0	0											0	0	0	0			0	0	25	9	3	0	18	0			0	0	0	0	0	5	0	0				
715751	0	0	0	0	0	0	0	0	7	0			0	0	67	4	0	0											0	0	34	0			0	0	29	7	0	0	0	0			0	0	0	0	0	0	0	0				
716413	0	0	0	0	0	0	0	0	5986	108		0	0	0	33111	1335	0	0		0	0		0	0	0		0	0	0	4	0	0			3596	256	11643	5550	56	16	1149	113			8117	0	6825	0	0	0	333	0	0	0		
716655	0	0	0	0	0	0	0	0	68	26		0	0	27	5216	1407	0	43		0	0		0	0	0		0	0	0	0	149	0			42	5	35	8	2	0	12	32			2278	0	890	0	326	0	2	0	0	0		
716833	0	0	0	0	0	0	0	0	253	44		0	0	2	2049	878	0	134		0	0		0	0	0		0	0	0	0	29	0			0	0	210	157	0	50	299	22			0	0	177	0	300	0	0	0	0	0		
716851	0	0	0	0	0	0	0	0	12	0			0	12	29	0	0	29											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
716954	0	0	0	0	0	0	0	0	20	2			0	1	83	25	0	0						0				0	0	0	0	0			9	1	32	16	0	0	17	0			0	0	0	0	0	0	0	0				
717232	0	0	0	0	0	0	0	0	10	0			0	0	13	0	0	0											0	0	0	0			0	0	5	6	4	0	8	0			0	0	0	0	0	0	0	0				
717513	0	0	0	0	0	0	0	0	59	0			0	2	844	256	0	6											0	0	0	0			25	1	136	29	27	0	49	64			55	0	0	0	205	0	48	0				
717737	0	0	0	0	0	0	0	0	32	0		0	0	20	283	0	0	68		0	0		0	0	0		0	0	0	0	0	0			0	0	215	12	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
717867	0	0	0	0	0	0	0	0	0	0			0	0	7	7	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
717924	0	0	0	0	0	0	0	0	469	128		0	0	26	997	131	0	99		0	0		0	0	0		0	0	0	0	116	0			0	2	183	75	28	26	233	11			0	0	0	0	204	184	20	0	0	0		
718079	0	0	0	0	0	0	0	0	280	0			0	0	1358	15	0	0											0	0	0	0			0	0	13	9	0	0	0	0			0	0	0	0	0	0	1330	271				
718145	0	0	0	0	0	0	0	0	1991	13		0	0	0	5351	45	0	0		0	0		0	0	0		0	0	0	0	54	19			7	0	1767	1461	0	2	47	0			1570	461	0	0	0	0	1861	35	0	0		
718275	0	0	0	0	0	0	0	0	369	15			0	0	230	12	0	0											0	0	0	0			0	0	218	354	0	0	0	0	0		0	0	0	0	0	0	0	0				
718538	0	0	0	0	0	0	0	0	55	8			0	7	381	136	0	28											0	0	0	0			0	0	134	38	2	0	83	0			0	0	0	0	0	0	0	0				
718547	0	0	0	0	0	0	0	0	27	2			0	0	135	0	0	0											0	0	0	0			0	0	22	21	4	0	108	0			0	0	0	0	5	0	0	0				
718556	0	0	0	0	0	0	0	0	7	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	8	7	0	0	0	0			0	0	0	0	0	0	0	0				
718930	0	0	60	0	0	0	0	10	12	0		0	0	0	266	50	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	2	0	32	0			0	0	0	0	0	0	124	0	0	0		
719030	0	0	0	0	0	0	0	0	6	0			0	0	16	0	0	0											0	0	0	0			0	0	16	6	0	0	0	0			0	0	0	0	0	0	0	0				
719441	0	0	0	0	0	0	0	0	0	0			0	0	33	13	0	0											0	0	0	0			0	0	18	0	0	0	0	0			0	0	0	0	0	0	2	0				
719610	0	0	0	0	0	0	0	0	45	4			0	6	266	146	0	28											0	0	0	0			0	0	87	33	2	0	5	0			0	0	0	0	0	0	0	0				
719656	0	0	0	0	0	0	0	0	77	19		0	0	0	1305	1156	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	129	50	8	0	20	0			0	0	0	0	0	0	0	0	0	0		
719955	0	0	0	0	0	0	0	0	5	0			0	4	274	5	0	9											0	0	0	0			9	1	45	0	0	0	0	0			206	0	0	0	0	0	0	0				
719964	0	0	0	0	0	0	0	0	14	0			0	0	44	0	0	21						20				0	0	0	0	0			0	0	19	14	0	0	3	0			0	0	0	0	0	0	1	0				
720157	0	0	0	0	0	0	0	0	2	1			0	0	23	22	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
720166	0	0	0	0	0	0	0	0	6	0			0	4	298	0	0	297						297				4	0	0	0	0			0	0	1	1	0	1	0	0			0	0	0	0	0	0	0	0				
720344	0	0	0	0	0	0	0	0	4	0			0	0	42	0	0	0											0	0	0	0			0	0	32	4	0	0	10	0			0	0	0	0	0	0	0	0				
720465	0	0	0	0	0	0	0	0	1195	1195		0	0	0	32733	5948	0	0		0	0		0	0	0		0	0	0	0	50	0			0	0	13	0	0	0	0	0			23351	0	3371	0	0	0	0	0	0	0		
720746	0	0	0	0	0	0	0	0	45	20			0	0	118	0	0	0						0				0	0	0	42	0			3	0	40	14	3	0	33	0			0	0	0	8	0	0	0	0				
720858	0	30	0	0	0	0	0	0	195	8			0	153	59	20	0	34						34				153	0	0	0	0			3	0	2	4	0	0	0	0			0	0	0	0	0	0	0	0				
720951	0	0	0	0	0	0	0	0	0	0			0	0	84	0	0	84											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
721350	0	32	0	0	0	0	0	0	62	10			0	0	345	337	0	0						0				0	0	0	0	0			0	0	5	1	1	18	3	0			0	0	0	0	0	0	0	0				
721659	0	0	0	0	0	0	0	0	25	8			0	0	164	135	0	0						0				0	0	0	0	0			0	0	29	17	0	0	0	0			0	0	0	0	0	0	0	0				
721752	0	0	0	0	0	0	0	0	30	30			0	0	4	4	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
721949	2	0	0	0	0	0	0	0	128	7		0	0	49	882	46	0	136		0	0		0	4	0		0	3	0	0	0	2			0	0	258	59	11	0	55	0			0	0	0	0	3	0	382	0	0	0		
722227	0	0	0	0	0	0	0	0	22	0			0	0	88	0	0	5											0	0	0	0			0	0	42	15	7	0	41	0			0	0	0	0	0	0	0	0				
722432	0	0	0	0	0	0	0	0	78	0			0	10	142	0	0	14											0	0	0	0			0	0	123	68	0	0	5	0			0	0	0	0	0	0	0	0				
722544	0	0	0	0	0	0	0	0	183	30		0	0	0	499	276	0	0		0	0		0	0	0		0	0	0	0	0	0			21	16	58	80	31	0	86	0			1	1	52	25	5	0	0	0	0	0		
722816	0	0	0	1	0	0	0	0	159	102		0	0	0	749	355	0	0		0	0		0	0	0		0	0	0	0	0	6			157	7	80	33	5	4	0	0			0	1	0	0	0	0	157	0	0	0		
723112	215	0	2842	403	14650	2221	0	0	23645	2863	2863	0	0	4	405274	60382	0	323	60382	0	0	0	0	5	0	0	0	2	0	0	30620	1264	0	0	33197	2823	58308	13241	141	89	153781	9566	86	8113	3358	10	29694	60	7434	474	899	50	6537	1797	424	
723158	0	0	0	0	0	0	0	0	11	0			0	0	38	0	0	0						0				0	0	0	0	0			0	0	38	11	0	0	0	0	0		0	0	0	0	0	0	0	0				
723550	0	3	0	0	0	0	0	0	7	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	2	1	0	0	0	0		0	0	0	0	0	1	0	0				
723653	0	0	0	0	0	0	0	0	7	5			0	0	17	0	0	0						0				0	0	0	0	0			0	0	17	2	0	0	0	0			0	0	0	0	0	0	0	0				
723710	0	0	0	0	0	0	0	0	85	4		0	0	0	383	168	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	196	79	2	0	6	13			0	0	0	0	0	0	0	0	0	0		
723747	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
723756	0	0	0	0	0	0	0	0	0	0			0	0	71	10	0	0						0				0	0	0	0	0			0	0	50	0	0	0	11	0			0	0	0	0	0	0	0	0				
723822	0	0	0	0	0	0	0	0	3	0			0	0	16	0	0	0											0	0	0	0			0	0	16	3	0	0	0	0			0	0	0	0	0	0	0	0				
723868	0	0	0	0	0	0	0	0	18	9			0	0	86	0	0	0											0	0	0	0			0	0	16	9	0	0	0	0			0	0	0	0	70	0	0	0				
724230	0	0	0	0	0	0	0	0	60	0			0	0	206	0	0	0											0	0	0	0			0	0	206	60	0	0	0	0			0	0	0	0	0	0	0	0				
724351	0	0	0	0	0	0	0	0	26	16			0	0	1178	348	0	0											0	0	23	0			0	0	24	2	0	8	570	0			0	0	207	0	0	0	6	0				
