"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
685658																														0	0	97	0	0	38	true	0	0	0	0	0	0	97	0	0	2858	2	0	0	false	0	0	0	0	0	0	0	0	0	0	38	0	0	0	www.fboc.com	
685733																														0	0	35	0	0	0	true	0	0	0	0	0	35	0	0	0	24	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbchrisman.com	
686271																														7881	0	2583	38400	0	158400	true	0	0	0	7881	0	0	31	235	2317	10	0	0	0	true	0	70000	0	38400	50000	0	0	0	70000	0	0	0	0	70000	www.firstchicago.com	
686440																														0	0	75	750	0	12750	true	0	0	0	0	0	0	0	0	75	582	1	0	0	false	0	0	0	4250	1500	7000	0	11000	0	0	0	0	0	0	http://www.bankiowabanks.com	
686459																														109	0	350	2000	0	5300	true	0	0	0	109	0	0	59	0	291	1054	2	0	0	false	0	0	0	2000	3300	0	0	0	0	0	0	0	0	0	http://www.ebmo.com	
686655																														0	0	25	12722	0	23088	true	0	0	0	0	0	0	25	0	0	3390	1	0	0	true	0	0	0	22722	366	0	0	10000	0	0	0	0	0	0	http://www.centralbank-kansas.com	
686758																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fsbshelby.com	
686963																														25	0	401	0	0	0	true	0	0	0	25	401	0	0	0	0	15	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.deltabank.com	
687009																														2990	0	0	65000	24	205900	true	0	0	0	2966	0	0	0	0	0	37437	7	24	0	true	0	0	0	135000	45900	25000	0	140000	0	0	0	0	0	0	www.lakelandbank.com	
687054																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	115	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
687250																														0	0	59	0	0	189	true	0	0	0	0	0	0	0	0	59	264	0	0	0	false	0	0	0	0	67	122	0	0	0	0	0	0	0	0	http://www.lakecountybank.com	
687474																														976	0	284	21000	976	21000	true	0	0	0	0	0	0	54	0	230	1181	1	1130	0	true	0	0	0	21000	0	0	0	0	0	0	0	0	0	0	www.jacksonvillesavings.com	
687830																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1920	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.cpsbonline.com	
687858																														278	601	8699	51034	0	71034	true	0	0	601	278	6991	0	1349	62	297	21987	3	0	0	false	0	0	0	51034	20000	0	0	20000	0	0	0	0	0	0	http://unionbankmo.com	
687951																														42	0	0	3500	0	24271	true	0	0	0	42	0	0	0	0	0	4993	1	0	0	true	0	1733	0	3500	13000	6000	0	0	1733	0	0	38	0	0	http://www.bankfirstwestern.com	
688079	0	4000	1000	0	0	1226000	true	0	0	4000	0	0	0	0	0	false	0	1226000	0	0	0	0	0	1226000	0	0	0	0	0						1226000						0	0	1000	0	0								0										0		http://www.wellsfargo.com	
688257																														0	0	125	0	0	255	true	0	0	0	0	0	0	0	125	0	591	1	0	0	false	0	255	0	0	0	0	0	0	255	0	0	0	0	255	http://www.firsttexasbank.com	
688453																														0	0	197	0	0	0	false	0	0	0	0	0	0	0	0	197	426	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
688556																														0	0	8	0	0	7476	true	0	0	0	0	0	0	8	0	0	2431	4	0	0	false	0	0	0	4476	1000	0	2000	0	0	0	0	0	0	0	http://bankofnewmadrid.com	
689209																														1040	0	242	32110	1040	281444	true	0	0	0	0	0	0	242	0	0	1070	0	1040	0	false	0	0	0	32114	74330	20000	155000	0	0	0	0	0	0	0	www.countrybank.com	
689302																														888	0	0	3028	0	195403	true	0	0	0	888	0	0	0	0	0	20236	3	0	0	false	0	0	0	3028	85000	31636	75739	108000	0	0	0	0	0	0	http://www.wainwrightbank.com	
689357																														305	0	967	0	0	57500	true	0	0	0	305	0	0	0	967	0	8976	1	0	0	true	0	0	0	10000	37500	10000	0	0	0	0	0	0	6900	0	www.northeastbank-mn.com	
689740																														0	755	45	100	0	1466	true	0	755	0	0	0	0	34	0	11	9452	2	0	0	true	0	866	0	100	0	0	500	0	866	0	0	0	0	866	http://www.fmbanks.com	
689759																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1493	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ubtmn.com	
691042																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	57	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
691079																														20	0	5102	11500	20	49632	true	0	0	0	0	1987	0	170	2945	0	7055	2	20	0	false	0	0	0	11500	27500	8000	2632	0	0	0	0	0	0	0	http://americanmarinebank.com	
691556																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	592	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	800	0	http://FMCBANK.COM	
691743																														0	0	133	0	0	0	false	0	0	0	0	0	0	47	0	86	721	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.annastate.com	
691958																														119	0	153	0	0	5000	false	0	0	0	119	0	0	98	0	55	145	0	0	0	false	0	0	0	0	0	0	5000	5000	0	0	0	0	0	0	www.bankofotterville.com	
692450																														0	0	2	0	0	800	false	0	0	0	0	0	0	2	0	0	2557	2	0	0	false	0	0	0	0	800	0	0	0	0	0	0	0	0	0		
692478																														0	0	2794	9500	0	24500	true	0	0	0	0	2603	0	191	0	0	3485	2	0	0	false	0	0	0	9500	5000	5000	5000	15000	0	0	0	0	0	0	http://www.regalbank.com	
692704																														0	0	0	0	0	55915	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	55915	0	0	0	0	0	http://www.wellington.com	
692946																														0	0	319	0	0	39184	true	0	0	0	0	0	0	319	0	0	0	0	0	0	true	0	370	0	9685	3082	22660	3387	0	370	0	0	0	0	370	http://www.mytcbt.com	
693224																														7418	957	654	0	0	224500	true	0	0	957	7418	0	0	0	0	654	23023	7	0	0	false	0	0	0	77500	27000	0	120000	0	0	0	0	0	0	0	http://www.unionbankandtrust.com	
693345																														2224	0	3289	120329	1683	398616	true	0	0	0	541	0	0	2655	0	634	57917	5	1683	0	true	0	2299	0	120329	198500	76597	891	217991	2299	0	0	0	0	0	http://www.first-online.com	
693662																														929	0	3186	146500	0	176000	true	0	0	0	929	3186	0	0	0	0	1978	1	0	0	false	0	0	0	146500	21000	6500	2000	0	0	0	0	0	0	0	http://www.therightbank.com	
693952																														0	0	0	250	0	5539	true	0	0	0	0	0	0	0	0	0	256	0	0	0	true	0	0	0	374	1819	1624	1722	0	0	0	0	0	0	0	http://securityfirstbank.com	
694146																														0	0	0	0	0	847	false	0	0	0	0	0	0	0	0	0	467	2	0	0	false	0	0	0	347	0	500	0	500	0	0	0	0	0	0		
694771																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	116	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
694847																														227	20	196	0	227	7538	true	0	0	20	0	0	0	196	0	0	8611	3	227	0	false	0	0	0	4000	2000	0	0	0	1538	0	0	0	0	1538	http://www.centurybankandtrust.com	
694904																														68214	233	330	585434	4491	7751896	true	0	233	0	63723	0	0	330	0	0	109156	2	4491	0	true	0	100506	0	585434	100000	225000	6738185	0	100506	0	2771	0	0	0	http://www.mynycb.com	
695134																														0	0	3244	5000	0	20000	true	0	0	0	0	2194	0	1050	0	0	3176	1	0	0	true	0	0	0	5000	5000	10000	0	0	0	0	0	0	0	0	WWW.FIRSTCITYBANK.COM	
695349																														563	0	340	0	563	4000	true	0	0	0	0	0	0	140	0	200	1255	1	1105	0	false	0	0	0	0	2000	1000	1000	0	0	0	0	0	0	0	http://www.tri-countybank.com	
695648																														0	22	0	0	0	0	true	0	0	22	0	0	0	0	0	0	282	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.RuthBank.com	
695705																														191	0	0	0	191	90400	true	0	0	0	0	0	0	0	0	0	1434	1	191	0	true	0	0	0	941	26000	12000	49000	49000	0	0	0	2459	0	0	http://www.fnbl.com	
695732																														1000	0	152	0	0	1384	true	0	0	0	1000	152	0	0	0	0	190	0	0	0	true	0	0	0	1359	0	0	0	0	25	0	0	0	0	25	wwwcsbofkingsland.com	
695947																														0	0	46	0	0	0	true	0	0	0	0	0	0	46	0	0	1340	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	2002	0	www.bankofbluffs.com	
696047																														0	0	39	0	0	1839	true	0	0	0	0	0	0	39	0	0	188	0	0	0	false	0	0	0	0	5	716	1118	0	0	0	0	0	0	0	http://www.bedfordbank.com	
696168																														0	0	800	0	0	418	false	0	0	0	0	800	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	418	0	0	0	http://www.balboathrift.com	
696430																														791	0	2116	0	791	61011	true	0	0	0	0	74	0	530	0	1512	2292	2	725	0	true	0	0	0	1000	29000	17000	12000	0	2011	0	0	0	0	2011	http://homestateonline.com	
696551																														0	0	0	700	0	2533	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	700	0	0	0	0	0	0	0	1833	0	1833	WWW.FFBNK.COM	
696645																														0	0	0	0	0	8050	false	0	0	0	0	0	0	0	0	0	2008	2	0	0	false	0	0	0	0	2290	2760	1500	0	1500	0	0	0	4257	1500	http://www.thehomenationalbank.com	
697035																														0	0	6	0	0	199	false	0	0	0	0	0	0	0	0	6	42	0	0	0	false	0	0	0	0	0	0	0	0	0	18	23	158	0	0		
697147																														128	0	150	8900	128	48650	true	0	0	0	0	0	0	150	0	0	1269	0	128	0	true	0	0	0	8900	19250	20500	0	12500	0	0	0	0	0	0	http://www.thsb.com	
697156																														0	0	592	3400	0	15590	true	0	0	0	0	0	0	0	0	592	3730	3	0	0	false	0	0	0	3400	6650	3836	1704	0	0	0	0	0	0	0	http://www.palmyrastatebank.net	
697231																														0	0	2238	0	0	11122	true	0	0	0	0	476	0	1071	0	691	1018	0	0	0	false	0	0	0	0	10257	0	247	10000	618	0	0	0	0	618	http://www.FNBT.com	
697633	608826	0	121367	2950683	242	6598529	true	0	0	0	607148	6000	3	714	1436	true	0	2454331	3625683	201904	294452	22159	591421	2454331	0	0	0	2354331	0						6598529						42119	405	44105	18223	16515								0										0		www.compassbank.com	
697754																														0	0	17153	0	0	0	true	0	0	0	0	5159	0	8610	2668	716	13052	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citywidebanks.com	
697763																														16037	0	814	0	42	0	true	0	0	0	15995	0	414	400	0	0	1488	1	42	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.westamerica.com	
697950																														0	0	40	0	0	0	false	0	0	0	0	0	0	0	0	40	286	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
697978																														0	0	0	20000	0	105747	true	0	0	0	0	0	0	0	0	0	5363	4	0	0	true	22000	0	0	20000	50000	0	34974	0	773	0	0	0	0	773	cbtc.com	
698144																														442	0	6	0	442	29427	true	0	0	0	0	6	0	0	0	0	7663	3	442	0	true	0	0	0	0	0	3027	26400	24500	0	0	0	0	0	0	http://yourlifeyourbank.com	
698322																														0	0	1288	27000	0	27000	true	0	0	0	0	1288	0	0	0	0	8203	4	0	0	true	0	0	0	27000	0	0	0	0	0	0	0	0	0	0	www.bankpnb.com	
698546																														813	0	44	496	0	994	false	0	0	0	813	0	0	44	0	0	605	0	0	0	false	0	0	0	496	70	167	261	0	0	0	0	0	0	0	http://www.fsbch.com	
698649																														259	0	73	3000	259	26699	true	0	0	0	0	0	0	73	0	0	3990	3	259	0	true	0	0	0	3000	14500	5699	0	8	3500	0	0	0	0	0	WWW.THUMBNATIONAL.COM	
698957																														324	0	0	0	0	0	true	0	0	0	324	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.greatambank.com	
699105																														51	0	706	72897	0	112897	true	0	0	0	51	0	0	0	706	0	502	0	0	0	true	0	0	0	92897	10000	10000	0	0	0	0	0	0	0	0	www.bridgewatersavings.com	
699132																														0	0	0	0	0	10129	false	0	0	0	0	0	0	0	0	0	439	0	0	0	false	0	0	0	0	6440	0	3689	0	0	0	0	0	0	0		
699253																														0	0	116	0	0	2234	false	0	0	0	0	0	0	0	0	116	1428	1	0	0	false	0	0	0	600	300	200	1134	0	0	0	0	0	0	0		
699534																														1108	0	211	5114	0	25114	true	0	0	0	1108	0	0	211	0	0	5433	4	0	0	true	0	0	0	15114	10000	0	0	20000	0	0	0	0	0	0	http://www.sgfc.com	
699552																														151	172	8030	8100	0	29800	true	0	0	172	151	2270	373	0	1576	3811	5006	2	0	0	false	0	612	0	8100	7075	5107	8660	0	612	18	35	193	0	0	http://www.minnwestbank.com	
700140																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	500	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.montestbk.com	
700252																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	388	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cnbcrockett.com	
700337																														407	0	1939	0	92	5105	true	0	0	0	315	0	0	259	0	1680	1754	1	92	0	true	0	0	0	5105	0	0	0	0	0	0	0	0	0	0	http://FNBDANVILLE.COM	
700430																														0	0	152	5516	0	26006	true	0	0	0	0	106	0	0	0	46	1848	1	0	0	true	0	0	0	5516	6383	5800	8307	0	0	0	0	0	0	0	www.commercialbankms.com	
700458																														0	0	0	0	0	1567	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	1567	0	0	0	0	1567	www.merchantsbankrugby.com	
700672																														770	972	4044	31800	770	87425	true	0	0	972	0	1130	0	2914	0	0	6176	1	1182	0	false	0	0	0	31800	30625	0	25000	24000	0	0	0	0	0	0	www.ameriana.com	
700739																														0	0	503	0	0	6246	true	0	0	0	0	0	0	503	0	0	0	0	0	0	false	0	0	0	0	0	0	6246	0	0	0	0	0	0	0	www.ftsb.net	
701062																														43519	804	11590	571960	15125	1025490	true	0	0	804	28394	11590	0	0	0	0	4816	5	16987	0	true	0	2205	0	596960	194980	219576	11769	355000	2205	0	0	0	0	2205	www.centralpacificbank.com	
701222																														51	0	852	0	51	35939	true	0	0	0	0	0	0	313	0	539	5784	3	51	0	false	0	0	0	5064	7000	12000	11875	24064	0	0	0	0	0	0	http://WWW.MERCHANTSNAT.COM	
701259																														0	0	690	0	0	15000	true	0	0	0	0	370	0	320	0	0	0	0	0	0	false	0	0	0	0	0	5000	10000	15000	0	0	0	0	0	0	http://www.plattevalleybank.com	
701736																														0	0	3563	0	0	61578	true	0	0	0	0	2739	0	824	0	0	11862	3	0	0	false	0	225	0	61353	0	0	0	0	225	0	0	0	0	225	http://www.thebrandbank.com	
701745																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://mheadbk@longlines.com	
701839																														1692	139	1744	15911	0	49834	true	0	0	139	1692	55	0	766	0	923	11797	5	0	0	false	0	2000	0	15911	11872	7982	8069	0	6000	0	0	0	0	0	http://citizens-bank.com	
701857																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	801	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.crowellstatebank.com	
701950																														0	0	54	3920	0	15000	true	0	0	0	0	0	0	54	0	0	346	0	0	0	false	0	0	0	5920	8580	500	0	4000	0	0	0	0	1800	0	http://www.kcbbank.com	
702050																														0	0	0	0	0	400	false	0	0	0	0	0	0	0	0	0	5	0	0	0	false	0	0	0	0	400	0	0	0	0	0	0	0	0	0		
702117																														8192	0	855	14945	629	616195	true	0	0	0	7563	0	0	155	0	700	7030	4	629	0	false	0	0	0	14945	181000	175000	245000	266000	250	0	0	0	11700	250	www.nbtbank.com	
702359																														0	0	0	0	0	4871	true	0	0	0	0	0	0	0	0	0	795	1	0	0	false	0	0	0	2	0	0	4869	0	0	0	0	0	0	0	http://www.texasheritagebank.com	
702612																														0	0	495	0	0	1267	true	0	0	0	0	0	0	475	0	20	16552	4	0	0	false	0	0	0	0	1	82	152	0	0	0	0	1032	0	0	WWW.FSNB.NET	
702751																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5037	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cbt.net	
702836																														0	0	145	0	0	0	true	0	0	0	0	0	0	145	0	0	525	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbpikevilletn.com	
702911																														353	0	25	0	353	200	true	0	0	0	0	0	0	25	0	0	1283	1	419	0	false	0	200	0	0	0	0	0	0	200	0	0	0	0	200	http://www.pbcbank.com	
702966																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.newcastlefarmersnb.com	
703039																														0	0	0	0	0	598	true	0	0	0	0	0	0	0	0	0	1625	2	0	0	false	0	0	0	0	0	0	0	0	0	0	598	0	0	598	www.thejeffersonbank.com	
703552																														72	0	0	0	0	11000	true	0	0	0	72	0	0	0	0	0	2073	2	0	0	false	0	0	0	0	5000	6000	0	0	0	0	0	0	0	0	www.horizonbanktexas.com	
703767																														696	0	0	19900	0	38900	true	0	0	0	696	0	0	0	0	0	1027	0	0	0	true	0	0	0	19900	15000	4000	0	0	0	0	0	0	0	0	www.cvcb.com	
704326																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
704447																														0	273	6	0	0	0	true	0	0	273	0	0	0	6	0	0	295	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstnationalbanks.com	
704559																														9451	0	1420	4849	467	16447	true	0	0	0	8984	238	0	1182	0	0	1061	0	845	0	true	0	1198	0	4849	10200	200	0	0	1198	0	0	0	0	1198	www.metcalfbank.com	
704737																														41	0	0	10000	0	120000	true	0	0	0	41	0	0	0	0	0	12624	6	0	0	true	0	0	0	18000	35000	36000	31000	72000	0	0	0	0	0	0	http://www.bankofstpetersburg.com	
704755																														392	0	111	3000	0	14209	true	0	0	0	392	0	0	111	0	0	796	0	0	0	false	0	0	0	3000	0	5000	5000	0	1209	0	0	0	0	0	http://www.banklincolnco.com	
705444																														0	0	50	149	0	7244	false	0	0	0	0	0	0	50	0	0	8319	5	0	0	false	0	0	0	149	153	3182	3760	0	0	0	0	0	0	0	www.arkansascountybank.com	
705453																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	90	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
705556																														279	0	1752	3000	0	9000	true	0	0	0	279	577	0	464	0	711	3311	3	0	0	true	0	0	0	3000	6000	0	0	0	0	0	0	0	0	0	www.pnbmora.com	
705565																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	217	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
705958																														0	0	1161	0	0	7460	true	0	0	0	0	94	119	865	0	83	100	0	0	0	false	0	0	0	0	4000	2000	1460	0	0	0	0	0	0	0	www.kanabecstatebank.com	
706030																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	780	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
706058																														0	0	218	0	0	0	true	0	0	0	0	38	0	180	0	0	984	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstmooselake.com	
706151																														0	0	327	0	0	0	true	0	0	0	0	14	0	313	0	0	1175	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.tsbot.com	
706236																														0	0	1525	0	0	0	false	0	0	0	0	0	0	855	0	670	1547	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N/A	
706254																														0	0	230	0	0	11226	true	0	0	0	0	110	0	15	0	105	4037	1	0	0	false	0	226	0	0	10000	1000	0	11000	226	0	0	0	1013	226	www.thecommunitysb.com	
706450																														0	0	1657	0	0	6781	true	0	0	0	0	0	0	1657	0	0	530	1	0	0	false	0	0	0	747	2715	1047	2272	0	0	0	0	0	0	0	WWW.LCCBANK.COM	
706656																														0	0	30	0	0	0	true	0	0	0	0	0	0	30	0	0	185	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.communitybankmarshall.com	
707354																														5308	0	449	5000	0	93300	true	0	0	0	5308	0	0	191	0	258	8479	4	0	0	true	0	0	0	15500	39800	10000	28000	0	0	0	0	0	0	0	http://www.fscb.com	
708052																														0	0	1724	500	0	1500	true	0	0	0	0	40	0	1684	0	0	492	0	0	0	false	0	0	0	500	0	1000	0	0	0	0	0	0	0	0	northlandnationalbank.com	
708137																														0	0	5234	0	0	39000	true	0	0	0	0	4776	0	458	0	0	11327	6	0	0	false	0	0	0	13000	11000	15000	0	0	0	0	0	0	0	0	http://www.securitybank.net	
708164																														4085	0	150	0	0	0	true	0	0	0	4085	150	0	0	0	0	605	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.libertydfw.com	
708333																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	632	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
708379																														14	0	40	0	0	2500	true	0	0	0	14	0	0	40	0	0	1346	1	0	0	false	0	0	0	0	0	2500	0	0	0	0	0	0	0	0	http://www.securitysavings.com	
708454																														0	0	2576	0	0	1150	true	0	0	0	0	757	0	1575	0	244	728	0	0	0	true	0	0	0	0	1150	0	0	0	0	0	0	0	0	0	http://www.canonbank.com	
708753																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	129	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
709031																														0	0	9056	0	0	0	true	0	0	0	0	5797	0	270	0	2989	837	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.peoplesbankga.com	
709143																														470	0	20	0	170	22455	true	0	0	0	300	0	0	20	0	0	7811	4	147	0	true	0	0	0	22000	0	0	0	22000	455	0	0	0	0	455	http://www.mbwi.com	
709358																														332	0	490	4000	332	37500	true	0	0	0	0	0	0	210	280	0	337	0	332	0	true	0	0	0	4000	1000	0	32500	32500	0	0	0	0	8355	0	www.eaglevalleybank.com	
709451																														0	93	0	1000	0	10500	true	0	93	0	0	0	0	0	0	0	609	0	0	0	true	0	0	0	1000	2000	4500	3000	0	0	0	0	0	0	0	http://www.commercialtrust.com	
709554																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3756	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.wbartesia.com	
709602																														107	0	0	0	107	885	true	0	0	0	0	0	0	0	0	0	1620	1	107	0	true	0	0	0	0	328	557	0	0	0	0	0	0	0	0	www.unibank.com	
709639																														0	0	65	0	0	0	true	0	0	0	0	0	0	65	0	0	2945	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	maconbankandtrust.com	
709648																														0	0	155	0	0	5778	true	0	0	0	0	0	0	30	0	125	1628	0	0	0	false	0	177	0	0	5351	250	0	0	177	0	0	0	0	177	http://www.simmonsfirst.com	
709675																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
709956																														0	0	33	250	0	2222	true	0	0	0	0	0	0	33	0	0	0	0	0	0	false	0	0	0	250	750	250	972	0	0	0	0	0	0	0	http://www.okheritage.com	
710176																														0	0	80	1416	0	6976	true	0	0	0	0	0	0	80	0	0	2763	1	0	0	false	0	1000	0	1416	2752	679	1129	0	1000	0	0	0	0	0	http://www.firstmissouri.com	
710251																														0	0	0	14000	0	14043	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	43	0	14000	0	0	0	0	43	0	0	0	0	0	http://www.efirstbank.com	
710859																														0	0	0	0	0	3084	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1352	1240	492	0	0	0	0	0	0	0	www.citizensbankofclovis.com	
711472	718	0	202	0	718	35000	true	0	0	0	0	19303	4	718	0	true	0	0	10000	15000	10000	0	0	0	0	0	0	0	0						35000						0	0	195	0	7								0										0		http://www.bankofguam.com	
711520																														0	0	153	0	0	0	true	0	0	0	0	0	0	44	0	109	172	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mymeb.com	
711548																														0	0	380	0	0	7700	true	0	0	0	0	123	0	257	0	0	15285	3	0	0	true	0	0	0	2100	2600	1000	2000	0	0	0	0	0	0	0	www.csbonline.com	
711753																														0	0	88	0	0	0	true	0	0	0	0	0	0	0	0	88	653	1	0	0	true	5	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.scribnerbank.com	
711801																														1318	0	256	1250	0	5000	true	0	0	0	1318	256	0	0	0	0	1490	0	0	0	true	0	0	0	1250	3750	0	0	0	0	0	0	0	0	0	tsbawake24.com	
