"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
806154																																							95	9969	0	2145	33440	0	7988	0	0	5232	184085	171477	0	734	172211	0	1600	0	0	0	11874	2000	184085	0	0	5999	0	3107	0	44877	126600	1	0	114851	113251	768	11965	0	0	0	
806220																																							500	1492	0	0	2217	0	2206	307	0	1037	61085	51557	0	1007	56088	0	812	0	3524	0	4997	90	61085	0	0	1889	0	2994	335	7458	44099	1	0	51160	50348	24	2643	0	0	0	
806770																																							1296	164	0	1520	8640	0	1268	0	0	776	34157	26974	0	413	29557	0	257	0	2170	0	4600	3	34157	0	0	3247	0	1097	0	1710	25264	2	0	20750	20493	253	0	0	0	0	
806846																																							19004	3183	0	14027	21967	0	2905	371	0	5727	261256	226568	0	1685	240253	0	2530	0	12000	0	21003	400	261256	0	0	13730	0	6700	0	32490	194078	9	-148	196602	194072	321	0	0	0	0	
806958																																							53	3654	0	0	2115	0	1452	134	0	1342	70186	59200	0	383	64033	0	543	224	3100	0	6153	250	70186	0	0	1337	0	4550	0	7476	51724	4	0	61755	61212	16	0	0	1350	0	
807067																																							0	6060	0	0	6636	0	2265	570	0	3066	102807	92639	0	977	93616	0	1162	0	0	0	9191	3671	102807	0	0	5381	0	0	0	13188	79451	1	0	82622	81460	139	2750	0	0	0	
807348																																							0	884	292	0	749	5101	983	141	0	1175	46225	41894	0	534	42428	0	413	0	0	0	3797	750	46225	0	0	2504	0	520	0	4470	37424	4	0	37293	36880	23	20	0	0	0	
807432																																							0	1799	0	1621	14959	0	1425	0	0	1049	64381	56456	0	702	59158	0	443	399	2000	0	5223	300	64381	0	0	2136	0	2875	0	4402	52055	2	0	42469	42026	-88	1103	0	0	0	
807656																																							196	5169	324	2868	44903	0	2573	0	0	2078	109889	90641	0	611	96269	0	790	0	897	0	13620	1650	109889	0	0	9221	0	2249	0	17474	73167	4	0	50673	49883	500	1895	0	0	4120	
807665																																							0	9817	156	0	49978	0	5517	0	0	4226	221376	181614	0	2136	199250	0	1637	0	15500	0	22126	1632	221376	0	0	5844	0	14857	741	54388	127226	1	0	152578	150941	-207	0	0	0	0	
807946																																							0	582	0	0	7235	0	34	0	0	217	12355	9846	0	44	9890	0	80	141	0	0	2465	100	12355	0	0	274	0	2090	0	1294	8552	4	0	4126	4046	1	100	0	0	0	
807955																																							28296	19809	0	2928	77036	0	7495	339	0	6240	461434	406799	0	2321	425778	0	3249	1614	16058	0	35656	3057	461434	0	0	26276	0	4690	3172	176272	230527	2	0	312954	309705	1633	4800	0	0	600	
808167																																							1505	14232	263	0	67908	0	6568	94	0	21943	405220	356480	0	5262	371742	0	3450	0	10000	0	33478	1121	405220	0	0	29435	0	2274	0	64233	292247	2	0	276157	272707	648	20000	0	0	0	
808176																																							83622	21909	304	94826	239658	0	19010	5203	0	38904	1466041	1252038	0	19766	1327458	0	11454	35401	43186	0	138583	0	1466041	0	0	45816	0	92595	4359	153410	1098628	2	0	934299	922845	172	0	0	0	12468	
808260																																							0	30196	0	27557	205121	0	11193	0	0	44152	931675	788897	0	7576	837465	0	12999	0	40992	0	94210	1	931675	0	0	48158	0	43581	14060	127766	661131	1	0	575095	562096	2470	37300	0	0	0	
808345																																							6	7853	0	0	20040	226	2194	284	0	4840	187961	142991	0	939	162743	0	3304	0	18813	0	25218	3398	187961	0	0	13686	0	8100	0	16931	126060	4	0	133172	129868	34	22650	0	0	0	
808354																																							1194	1528	0	5563	10988	0	149	55	0	1067	62144	42214	0	344	48540	0	1000	0	4200	0	13604	125	62144	0	0	8302	0	4875	0	5257	36957	4	0	42600	41600	302	0	0	0	1782	
808448																																							12	2804	0	525	19112	0	1218	0	0	1552	52092	42389	0	226	42815	0	292	0	200	0	9277	240	52092	0	0	6512	0	2200	0	4058	38331	4	0	23863	23571	325	3298	0	0	0	
808541																																							0	1014	0	30956	123	0	470	279	0	1075	94023	82601	0	516	83517	0	497	0	400	0	10506	300	94023	0	0	8933	0	1300	0	5494	77107	4	0	57328	56831	-27	3275	0	0	0	
808653																																							695	1052	0	1647	13552	0	441	0	0	1365	54108	47850	0	415	48265	0	887	0	0	0	5843	600	54108	0	0	2516	0	2600	0	4568	43282	9	0	33893	33006	127	2350	0	0	0	
809034																																							0	5177	0	0	21223	0	227	0	0	994	103564	92990	0	729	93933	0	814	0	0	0	9631	250	103564	0	0	5878	0	3265	0	5614	87376	2	0	72907	72093	238	3850	0	0	214	
809324																																							0	8752	0	850	135241	0	1988	0	0	4301	389442	309042	0	1872	348439	0	4025	0	0	0	41003	3000	389442	0	0	32553	0	4000	0	99025	210017	2	0	225714	221689	1450	16281	340	0	37525	
809379																																							3819	536	0	30	17899	0	1183	0	0	1455	60287	43817	0	236	53747	0	405	0	9694	0	6540	250	60287	0	0	3752	0	2597	0	3629	40188	2	0	35770	35365	-59	0	0	0	0	
809539																																							0	2935	0	2664	4016	0	668	179	0	1570	91657	81018	0	943	81961	0	780	0	0	0	9696	375	91657	0	0	6809	0	2625	0	8587	72431	1	0	69305	68525	-113	11100	0	0	0	
809650																																							0	2179	0	0	17639	0	802	5	0	409	47514	42478	0	191	42669	0	332	0	0	0	4845	64	47514	0	0	4683	0	386	0	6027	36451	1	0	23077	22745	-288	3735	0	0	0	
809744																																							11	1052	0	85	6130	0	752	26	0	749	40778	35923	0	174	36710	0	529	0	213	0	4068	440	40778	0	0	1945	0	1700	0	3907	32016	2	0	29582	29053	-17	2920	0	400	0	
809856																																							1000	2697	0	0	26013	0	245	0	0	652	39815	35915	0	158	36073	0	184	0	0	0	3742	600	39815	0	0	1804	0	700	0	7521	28394	4	0	8767	8583	638	625	0	0	0	
809940																																							27	1486	0	0	33277	0	269	0	0	2287	79205	66696	0	990	67736	0	680	0	0	0	11469	500	79205	0	0	8559	0	2500	0	3803	62893	1	0	37489	36809	-90	5050	0	0	50	
810142																																							0	1503	0	116	3655	0	1548	0	0	948	46473	42350	0	227	43382	0	370	0	630	0	3091	171	46473	0	0	1752	0	1178	295	2406	39944	1	0	38778	38408	-10	0	0	175	0	
810151																																							30	1456	759	50	8184	0	1463	0	0	1468	39433	33112	0	276	35676	0	320	70	2288	0	3757	60	39433	0	0	567	0	3185	0	6388	26724	4	0	24763	24443	-55	1510	0	0	0	
810339																																							0	1047	0	0	1299	0	237	0	0	182	12450	10581	0	67	10648	0	128	0	0	0	1802	40	12450	0	0	1703	0	60	0	3319	7262	5	0	8532	8404	-1	1281	0	0	0	
810450																																							0	5280	0	229	29403	0	1328	0	0	2098	106760	95261	0	811	97316	0	838	0	1244	0	9444	308	106760	0	0	8669	0	517	210	15600	79661	1	0	59254	58416	-50	9796	0	0	0	
810544																																							12	2157	0	19512	0	0	641	0	0	1886	86840	76957	0	730	79715	0	576	0	1340	0	7125	400	86840	0	0	5725	0	1000	0	4785	72172	8	0	60533	59957	0	2675	0	0	688	
810553																																							1093	1996	0	0	26333	0	2702	327	0	3849	123472	101508	0	841	112106	0	781	0	5140	0	11366	150	123472	0	0	9656	0	1302	0	9179	92329	4	0	84887	84106	258	3066	0	0	4617	
810834																																							0	10049	0	0	33986	0	3244	1336	0	4076	257235	224695	0	3999	237257	0	2900	0	0	0	19978	500	257235	0	0	7259	0	11960	0	32470	192225	2	0	207444	204544	259	0	0	4241	4322	
810900	0	4109	2	89547	0	0	10720	295	360	4018	319143	360	2666	289176	0	2224	0	0	0	29967	7682	319143	0	0	9430	0	12855	0	2	0	187156	184932	0	0	0	0	0	0									360		319143	286150	360		289176				0											35161	250989						25160	0	0	0	
810919																																							626	16132	379	246635	349792	4217	17303	140	0	74293	2053924	1492462	0	41022	1830234	0	16236	0	296750	0	223690	0	2053924	0	0	215916	0	7500	2204	69132	1423330	1	0	1352489	1336253	274	5950	0	0	0	
811046																																							6900	57768	0	0	311143	0	18275	123	59	24092	1346040	864023	59	17023	1258417	0	8168	0	223029	0	87623	31908	1346040	0	0	36709	6000	7501	2874	178938	685085	1	0	806974	798806	5505	126000	0	3870	150413	
811279																																							31132	1535	438	0	80557	0	2756	0	0	8024	261421	193635	0	2283	228852	0	1699	0	32934	0	32569	10	261421	0	0	8262	0	21772	142	13205	180430	2	0	138536	136837	2525	0	0	0	0	
811457																																							0	903	0	1490	0	0	113	0	0	224	12385	11236	0	44	11280	0	82	0	0	0	1105	25	12385	0	0	655	0	425	0	3835	7402	8	0	6407	6325	0	3330	0	0	0	
811541																																							10	2163	0	0	15401	0	1465	101	0	878	54908	49606	0	177	51139	0	955	116	456	0	3769	200	54908	0	0	97	0	3560	0	6113	43493	1	0	32260	31305	-88	3469	0	0	900	
811550																																							0	2936	0	2219	13060	0	1601	13	0	3114	55924	47508	0	692	48200	0	273	0	0	0	7724	1800	55924	0	0	3372	0	2500	0	6354	41154	4	-72	32454	32181	124	800	0	0	0	
811747																																							3371	3133	0	580	3164	0	1075	0	0	1362	48531	35241	0	690	43678	0	324	0	6247	0	4853	300	48531	0	0	2805	0	1700	0	3833	31408	3	0	36170	35846	48	0	0	1500	0	
811756																																							3445	1542	0	0	18170	0	1284	0	0	1820	77455	61055	0	465	70408	0	853	0	6558	0	7047	620	77455	0	0	1943	0	4380	777	9161	51894	5	0	51270	50417	104	0	0	0	2330	
812164																																							0	9107	0	0	0	0	7	0	0	1482	10596	0	0	4773	4773	0	0	0	0	0	5823	500	10596	0	0	4573	0	750	0	0	0	2	0	0	0	0	0	0	0	0	
812436																																							0	14600	0	0	55149	0	7179	0	0	2333	300698	268647	0	713	271960	0	2693	0	0	0	28738	639	300698	0	0	17695	0	10423	0	38243	230404	2	0	224130	221437	-19	0	0	2600	0	
812557																																							43	4203	0	0	32620	0	3450	0	0	3665	173054	155402	0	1429	160327	82	1744	0	3226	0	12645	300	173054	0	0	5304	0	7200	0	16204	139198	1	0	130092	128348	-159	725	0	0	270	
812614																																							21	6929	0	8963	51799	0	2927	0	0	2210	144094	123141	0	1389	124934	0	1472	0	404	0	19160	1000	144094	0	0	12426	0	5500	0	21458	101683	2	0	66667	65195	234	6050	0	0	0	
813059																																							0	1518	0	665	998	0	56	74	0	304	19101	16897	0	61	16958	0	443	0	0	0	2143	100	19101	0	0	1135	0	900	0	2379	14518	4	0	10279	9836	8	5650	0	0	0	
813732																																							231	15100	0	0	73245	0	4742	206	0	5670	324910	268590	0	1569	299521	0	3336	0	10000	0	25389	800	324910	0	0	22868	0	800	2067	35334	233256	2	0	210085	206749	921	16900	0	151	19211	
813844																																							3	7222	0	0	32248	197	5428	588	0	5275	257470	216386	0	1324	232830	0	3719	2764	14545	0	24640	400	257470	0	0	9365	0	14724	0	24223	192163	2	0	198799	195080	151	8665	0	0	575	
813853																																							406	4091	0	0	24355	0	4886	0	0	3489	142780	122269	0	1054	127323	0	1221	3824	4000	0	15457	800	142780	0	0	5910	0	8597	0	22020	100249	4	0	99150	97929	150	3800	0	0	0	
813947																																							12	19771	3308	0	72024	0	10534	2482	0	3801	386421	343497	0	5135	357454	0	2886	0	8773	0	28967	3360	386421	27	0	16219	0	8640	9623	57763	285734	1	0	232026	229140	748	35699	0	0	49	
814216																																							268	16570	0	6845	284927	0	10075	285	0	25530	728252	524369	0	9153	677015	0	4254	0	124338	0	51237	6360	728252	0	0	38500	0	6360	0	68551	455818	1	0	388006	383752	17	0	0	4200	14955	
814355																																							200	1352	0	0	16515	0	44	0	0	245	25303	18791	0	145	18936	0	67	0	0	0	6367	110	25303	0	0	5053	0	990	0	1862	16929	5	0	5014	4947	214	2000	0	0	0	
814430																																							25475	71606	0	71582	340593	0	43281	0	877	15047	1982976	1502886	877	6444	1820245	0	21985	0	40931	0	162731	14200	1982976	0	0	131594	0	14200	479	405552	1097334	1	0	1311021	1289036	2737	25000	100000	6400	262707	
814458																																							19	3386	0	0	17708	0	3526	0	0	893	83150	75821	0	1425	77568	0	765	0	322	0	5582	1181	83150	0	0	120	0	4056	0	22076	53745	2	0	56983	56218	225	1400	0	0	0	
814551																																							143	4105	0	646	29412	0	2501	173	0	2108	115339	103531	0	658	106550	0	1295	0	2361	0	8789	600	115339	0	0	7451	0	750	542	14594	88937	4	0	75504	74209	-12	1500	0	0	0	
814711																																							68	10202	0	2207	20373	0	4146	407	0	6310	207934	192091	0	744	192898	0	1484	0	63	0	15036	500	207934	0	0	5226	0	9000	0	30734	161357	2	0	149105	147621	310	16600	0	0	0	
814748																																							171	1744	0	0	26373	0	1760	0	0	4103	122546	95304	0	887	112445	0	520	805	16254	0	10101	250	122546	0	0	5967	0	3500	0	12830	82474	1	0	81623	81103	384	6487	0	0	0	
814953																																							99	177	0	1169	16	0	27	0	0	102	6639	5539	0	55	5674	0	41	0	0	0	965	50	6639	0	0	814	0	100	0	1240	4299	8	0	3940	3899	1	1150	0	80	0	
815053																																							0	299	0	2313	6526	0	400	0	0	331	27827	24774	0	324	25098	0	248	0	0	0	2729	100	27827	0	0	1932	0	700	0	3782	20992	4	0	17906	17658	-3	300	0	0	0	
815147																																							96	7718	133	0	25887	0	2440	12	0	3304	159129	135151	0	1101	145670	0	1652	0	9418	0	13459	750	159129	0	0	7085	0	5250	8731	15864	119287	2	0	103693	102041	374	8767	0	0	0	
815156																																							0	4002	0	0	11129	0	2728	82	0	4726	129110	117260	0	1346	119132	0	1433	0	476	0	9978	170	129110	0	0	5889	0	3830	1780	11532	105728	8	0	91996	90563	89	14100	0	0	50	
815213																																							216	2519	0	853	14347	0	1107	0	0	1889	102794	91554	0	370	93728	0	1256	0	819	0	9066	120	102794	0	0	5662	0	3213	0	11823	79732	2	0	79958	78702	71	3161	0	0	985	
815277																																							5435	77	0	0	0	0	49	0	0	312	24696	22306	0	76	22382	0	158	0	0	0	2314	0	24696	0	0	2314	0	0	0	315	21991	1	0	18981	18823	0	0	0	0	0	
815754																																							1100	1896	0	0	12705	0	2057	42	0	1176	70239	63965	0	122	65507	0	361	30	0	0	4732	150	70239	0	0	945	0	3879	0	6656	57309	4	0	47171	46810	-242	4423	0	0	1420	
815950																																							0	1532	0	0	7926	0	785	36	0	1010	54134	44171	0	224	50064	0	394	0	5669	0	4070	100	54134	0	0	2148	0	1750	0	5583	38588	4	0	42189	41795	72	1050	0	0	0	
816144																																							0	2873	0	0	7724	0	1036	0	0	1783	81514	69985	0	628	75113	0	808	0	4500	0	6401	100	81514	0	0	3734	0	2500	0	7056	62929	2	0	65236	64428	67	3670	0	0	0	
816210	119760	102060	13424	1142377	1227143	0	66863	2187	2967	245075	7794679	2967	119222	7201850	0	53027	10537	1869848	20000	592829	106212	7794679	3123	0	190787	65250	236875	0	1	0	4297190	4244163	-6295	0	747756	0	0	0									2967		7695559	4442057	2967		7102730				1837848											883218	3558839						615000	0	0	715756	
816256																																							24	1314	0	0	26200	0	1035	45	0	1125	49122	42345	0	1049	43394	0	387	0	0	0	5728	200	49122	0	0	5101	0	200	0	7454	34891	9	0	19316	18929	227	450	0	0	0	
816304																																							30	5348	103	5017	2336	0	2090	0	0	5121	179570	103879	0	1207	163813	0	588	0	58727	0	15757	0	179570	0	0	0	0	15828	0	3703	100176	1	0	149148	148560	-71	10965	0	0	0	
816452																																							479	2912	0	513	5414	0	318	0	0	350	28505	25577	0	122	26199	0	215	0	500	0	2306	263	28505	0	0	723	0	1157	0	3739	21838	4	0	17984	17769	163	750	0	0	0	
816603																																							106	12545	1137	200327	455269	0	21733	6	0	73917	1363978	834935	0	13591	1267000	0	13665	0	418474	0	96978	3000	1363978	0	0	64980	0	23112	2445	100263	734672	1	0	596808	583143	5886	13350	0	0	0	
816649																																							0	1058	0	0	23401	0	786	91	0	592	39921	36140	0	192	36332	0	247	0	0	0	3589	150	39921	0	0	308	0	3019	0	5179	30961	2	0	13535	13288	112	705	0	0	0	
816751																																							894	774	0	3318	1472	0	526	0	0	179	17371	15810	0	70	15880	0	97	0	0	0	1491	100	17371	0	0	489	0	900	0	1616	14194	9	0	7405	7308	2	2900	0	0	0	
816760																																							1864	5424	0	0	16686	0	1026	0	0	3067	128007	113140	0	1133	115573	0	1261	4625	0	1300	12434	100	128007	0	0	274	0	12355	0	27289	85851	2	0	94751	93490	-295	1825	0	0	0	
816948																																							803	2379	0	5796	3028	0	361	0	0	269	22748	20072	0	136	20208	0	300	0	0	0	2540	30	22748	0	0	2044	0	500	0	2082	17990	9	0	9464	9164	-34	948	0	0	0	
817356																																							0	1263	0	4105	8219	0	90	0	0	365	38632	33343	0	226	33569	0	262	0	0	0	5063	120	38632	0	0	4652	0	280	0	2398	30945	8	0	18027	17765	11	6825	0	0	0	
817440																																							13	2711	0	7663	0	0	1383	935	0	598	42316	37909	0	228	38137	0	386	0	0	0	4179	50	42316	0	0	3279	0	850	0	6735	31174	1	0	27175	26789	0	2224	0	0	0	
817477																																							10172	3964	4897	13564	14697	0	5380	45	0	2497	154835	140174	0	1068	142242	0	389	0	1000	0	12593	0	154835	0	0	11822	0	900	0	14734	125440	1	0	98558	98169	-129	1450	0	0	0	
817824	81916	2635803	221513	0	9480967	5748	779030	11183	24842	3505273	59298685	24842	2040091	52917994	1261004	684485	1288172	5034300	1153369	5119687	218919	59298685	386517	407094	3563560	0	1349762	3383115	2	0	37209851	36525366	-12554	259240	162338	1125805	11098	1114707									24842		58397644	42883387	24842		52016953				5034300											8669428	34213959						710000	259240	86768	162338	
817833	3045	1009937	44006	495102	10355824	0	866151	56164	19250	1775014	48318606	19250	677257	44075237	0	485390	761213	5686309	685166	4243369	9007	48318606	0	0	1977809	0	2191265	456003	2	0	32923241	32437851	65288	0	2090924	1548492	0	1548492									19250		48312856	29474140	19250		44069487				5686309											2418959	27055181						39046	0	3893699	2090309	
818353																																							5754	3953	0	6260	22904	402	3219	0	0	2403	158489	138769	0	1697	144626	0	1117	0	2058	0	13863	645	158489	0	0	11086	0	1903	0	22744	116025	4	0	107211	106094	229	7500	0	0	2102	
818401																																							868	7491	0	0	75165	0	1922	506	0	7868	223987	197511	0	425	197936	0	548	0	0	0	26051	0	223987	0	0	27060	0	0	0	4748	192763	1	0	127852	127304	-1009	2863	0	0	0	
818540																																							0	1146	0	0	12331	0	1063	0	0	1042	52034	42920	0	914	43859	0	632	0	0	0	8175	75	52034	0	0	7767	0	150	0	2514	40406	4	0	37084	36452	183	0	0	25	0	
818559																																							98	1147	0	2649	26128	0	526	0	0	1279	46642	40691	0	711	41402	0	151	0	0	0	5240	100	46642	0	0	2256	0	3000	0	3562	37129	4	0	14652	14501	-116	314	0	0	0	
818625																																							659	19992	3628	1734	192660	0	13005	39	0	26968	764565	603642	0	6842	710142	0	2869	6709	35000	10900	54423	2158	764565	0	0	31633	0	19842	282	124438	479204	2	0	491926	489057	790	9832	0	0	53758	
818652																																							2000	2041	0	0	16190	0	418	0	0	519	34711	30878	0	51	30929	0	172	0	0	0	3782	289	34711	0	0	3292	0	150	0	8023	22855	4	0	13065	12893	51	650	0	0	0	
819154																																							0	1845	11	3540	11996	0	1068	28	0	1359	36065	32186	0	134	32381	0	223	0	61	0	3684	200	36065	0	0	1796	0	1600	0	5634	26552	1	0	14491	14268	88	1950	0	0	0	
819172																																							7752	590	0	316	1282	0	1387	65	0	2949	77058	64336	0	1421	67420	0	360	0	1663	0	9638	0	77058	0	0	8805	0	0	0	2055	62281	1	0	63077	62717	833	0	0	0	0	
