"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
811756																																																												0	0	0									0	0	0	15	0	0	0	0	0		94	0	0	0	0	0	0	0	0	579	0	113	0	0	0						0	0	0	0	0	0	0	0	0	509	0	0	382	0	0	0	0	0	0	0	0	120	13	6	0	0	0	0	0	29	100	0	0	0	0	0	
812164																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812436																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	132	232	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	0	4323	0	0	0	0	0	0	0	0	0	0	0	124	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	13	0	0	0	0	0	0	0	146	0	0	0	0	0	
812557																																																												0	0	0									398	856	0	489	50	15	0	0	0		0	240	288	817	185	0	0	0	0	0	0	260	0	0	0						0	0	0	0	0	0	856	0	398	36	0	0	32	0	0	0	0	0	8	5	0	39	2	1	0	0	0	0	0	0	0	0	0	0	0	0	
812614																																																												0	0	0									0	0	0	45	0	0	0	0	0		32	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	53	103	0	0	0	0	135	0	329	16	0	0	0	0	
813059																																																												0	0	0									208	60	0	0	0	9	0	0	0		0	0	0	35	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	60	0	208	0	0	174	0	0	157	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813572																																																												0	0	0												900	0	0	0	0	0		255	0	0	0	0	0	0	0	0	139	0	0	0	0	15						0	0	0	41	0	0	0	0	0	91	0	143	86	0	136	0	0	0	0	0	0	224	61	0	0	0	0	0	870	83	1350	0	137	0	0	0	
813732																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	87	0	0	0	0	75	0	146	400	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	313	0	20	0	0	0	0	0	0	0	0	0	0	0	0	84	16	0	77	0	206	0	0	0	0	1314	18	0	0	0	0	0	0	
813844																																																												95	123	0	0	0	0	0	0	0	0	0	1197	647	60	846	24	1767	0	0	0	0	0	0	45	187	0	25	0	0	0	247	0	489	0	0	0	0	0	0	0	0	0	0	0	39	0	280	647	60	1197	903	136	927	781	129	790	0	0	0	4	13	0	450	151	25	0	0	0	0	297	0	349	17	54	0	0	0	
813853																																																												41	0	0									194	60	0	809	0	973	0	0	0		0	0	0	0	0	129	0	0	0	266	0	0	0	0	0						0	0	0	0	0	0	60	0	194	0	0	0	0	0	0	0	0	0	3	23	0	170	2	0	0	0	0	0	0	66	172	0	41	0	0	0	
813947																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	19	68	0	0	0	0	93	8	227	148	25	17	0	0	
814216																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	192	2902	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	1968	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	445	0	0	337	0	0	0	0	0	0	569	169	115	0	0	0	0	0	0	980	267	0	0	0	0	
814355																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	14	0	0	0	0	0	
814430																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	605	0	6036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	28	0	0	0	0	389	19	463	0	0	0	0	0	
814458																																																												0	0	0									0	0	0	101	48	137	0	0	0		0	0	0	45	0	439	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	59	0	0	0	0	0	0	50	268	0	11	0	0	0	
814551																																																												0	0	0									0	0	0	233	22	311	0	0	0		201	0	0	0	0	10	0	0	0	583	0	0	0	0	0						0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	232	64	74	0	0	0	0	245	0	285	0	67	36	0	0	
814711																																																												0	0	0									0	0	0	128	193	541	0	0	0		0	0	29	0	0	0	0	0	0	79	101	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1177	299	0	0	0	0	0	13	0	620	392	0	0	0	0	
814748																																																												0	0	0									0	0	0	84	0	39	0	0	0		0	0	0	0	0	0	0	0	11	908	567	308	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	163	43	0	0	0	0	
814953																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815053																																																												0	0	0									0	1	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	168	0	0	0	0	0	
815147																																																												0	0	0									0	0	0	222	0	0	0	0	0		0	0	0	0	0	0	0	0	0	2598	599	73	0	0	0						0	0	0	88	0	0	0	0	0	481	0	0	361	0	0	0	0	0	4	1	0	148	34	0	0	0	0	79	79	0	151	153	121	131	0	26	
815156																																																												0	0	0									0	663	26	123	0	0	0	0	0		0	0	375	311	0	0	0	0	0	444	190	0	0	0	0						0	0	0	0	0	0	663	26	0	112	190	0	100	133	0	0	0	0	0	0	0	39	10	0	0	0	0	0	0	0	531	0	0	0	0	0	
815277																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	151	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	0	0	0	0	0	
815754																																																												0	0	0												7	0	346	0	0	0		0	0	5	181	45	0	0	0	0	173	0	0	0	0	0						0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	269	2	19	0	0	0	0	130	0	116	0	0	0	0	0	
815950																																																												0	0	0									13	63	0	44	87	23	0	0	0		0	0	0	0	40	124	0	0	0	0	0	0	0	0	0						0	0	0	14	0	0	63	0	13	0	0	0	0	0	0	0	0	0	0	0	0	99	12	18	0	0	0	0	0	0	191	0	8	0	0	0	
816144																																																												0	0	0									0	0	0	26	0	0	0	0	0		0	0	0	0	0	40	0	0	0	0	0	0	0	0	0						0	0	0	19	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	17	0	0	0	0	212	0	428	0	0	0	0	0	
816210	0	0	0	69442	0	33850	0	0	0	6046	0	3536	0	0	7923	3614	0	0	0	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	809	184	0	4335	362	10710	3947	362	8336	0	0	0	3307	1156	2343	29205	68	13360	0	0	0	0	0	0																						60234	0	5514	268	0	1605	165	0	817	34400	0	34646												0	0	0																							14486	222	19079	1121	0	101			
816256																																																												0	0	0									0	122	65	22	0	0	0	0	0		0	0	0	169	12	0	0	0	0	0	0	472	0	0	0						0	0	0	0	0	0	122	65	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	9	0	0	0	0	105	0	22	0	0	0	0	0	
816304																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	33	0	4	0	0	0	0	80	0	160	0	0	0	0	0	
816452																																																												0	0	0									0	0	0	22	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	25	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	6	28	0	0	0	0	0	0	28	0	0	0	0	0	
816603																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	1189	0	0	51	0	84	0	0	0	0	0	0	0	0	4285	0	1228	0	0	0	0	0	0	0	0	0	0	0	193	0	197	0	0	0	124	0	455	106	0	317	0	0	0	0	0	0	279	0	74	0	0	0	0	1305	41	1051	0	210	0	0	0	
816649																																																												0	0	0									0	0	0	8	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	9	0	0	0	0	0	7	0	341	0	0	0	0	0	
816751																																																												0	56	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	3	22	0	0	
816760																																																												0	0	0									0	0	0	0	0	890	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	
816948																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	6	0	0	0	0	0	0	0	254	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	35	0	0	0	0	0	
817356																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	151	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	22	0	0	0	0	0	0	0	89	0	0	0	0	0	
817440																																																												0	0	0									0	0	0	61	4	15	0	0	0		0	0	0	74	0	0	0	0	77	695	126	242	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	13	0	0	0	0	77	0	250	0	0	0	0	0	
817477																																																												0	0	0									0	0	0	52	0	0	0	0	0		0	0	0	0	0	0	0	0	1173	0	0	0	0	0	0						0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	12	13	0	0	0	0	0	0	1332	1745	0	0	0	0	
817824	0	0	0	70746	18078	249295	0	794	0	8945	1400	49305	0	0	0	0	0	0	0	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1934	525	4161	10407	15147	0	9923	14575	0	804	4229	0	0	0	0	24799	18306	3344	23742	10837	13071	0	0	0																						10916	1434	2375	178	8	0	9071	99	871	26508	2126	21877												10814	8224	3090																							11460	7323	27577	41085	21287	14904			
817833	0	0	0	78384	15999	93843	0	4932	1858	7061	535	5049	0	0	332	624	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660	823	249	2088	1285	6404	1775	1092	5443	0	0	0	9213	9611	0	32063	4345	9689	0	0	0	0	0	0																						35439	7019	23097	1198	294	2119	3487	462	613	69153	18352	28390												7901	3924	643																							22710	561	42245	16219	2161	1251			
818353																																																												0	0	0												106	0	2	0	0	0		0	0	0	0	0	0	0	0	0	340	0	0	0	0	0						0	0	0	0	0	0	0	0	0	99	0	0	87	0	0	0	0	0	0	0	0	158	0	3	0	0	0	0	22	0	67	0	0	0	0	0	
818401																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	128	112	0	0	0	0	
818540																																																												0	0	0									0	177	0	0	0	0	0	0	0		0	0	0	0	0	550	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	79	0	0	0	0	0	
818559																																																												0	0	0									0	0	0	0	3	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
818625																																																												123	112	0	0	0	0	0	0	0	0	0	0	0	0	396	15	0	0	0	0	0	32	0	0	0	0	0	0	0	0	253	0	61	0	0	0	0	0	0	0	0	0	0	0	11	38	0	0	0	0	22	0	0	19	0	0	0	0	0	0	0	0	519	60	141	0	0	0	0	1115	8	1309	216	130	112	0	0	
818652																																																												0	0	0									0	0	0	82	0	62	0	0	0		0	0	0	23	0	0	0	0	0	56	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	5	0	0	0	0	0	
819154																																																												0	0	0									0	0	0	45	0	31	0	0	0		0	0	0	0	0	0	0	0	0	30	0	3	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	33	48	0	0	0	0	19	0	141	0	8	0	0	0	
819172																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	523	0	0	0	0	0	0	0	0	0						0	0	0	0	38	13	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	97	76	0	0	0	0	0	256	18	710	570	18	11	0	0	
819453																																																												0	0	0									0	0	0	322	10	6	0	0	0		1424	86	183	108	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	262	0	0	0	0	0	186	0	1497	701	0	9	0	0	
819556																																																												0	0	0	0	0	0	0	0	0	0	0	335	131	92	78	0	372	0	0	0	0	0	0	0	1776	96	295	0	0	0	812	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	92	335	0	0	247	0	0	222	0	0	0	0	0	0	718	79	193	0	0	0	0	530	0	2457	617	84	0	0	0	
819855																																																												0	0	0									102	0	0	0	0	3	0	0	0		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0						0	0	0	0	0	0	0	0	102	0	0	102	0	0	102	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820048																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	119	0	0	0	140	31	0	0	0	687	0	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	1	0	0	0	0	0	34	161	0	36	0	0	0	
820178																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539	0	24	0	0	0	
820301																																																												0	0	0									0	0	0	12	0	304	0	0	0		24	0	0	0	0	0	0	0	0	145	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	91	0	1176	0	0	0	0	0	
820310																																																												5	0	0	0	0	0	0	0	0	0	0	75	3	0	236	0	248	148	0	0	0	0	0	0	444	0	770	0	0	0	151	0	1022	0	0	0	0	0	0	0	0	0	0	0	98	0	81	3	0	75	0	0	0	0	0	0	0	0	0	39	4	0	506	18	165	0	0	0	0	2046	346	1629	24	35	0	0	0	
820459																																																												0	0	0									0	0	0	42	11	0	0	0	0		0	0	0	232	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	8	0	747	283	0	0	0	0	0	0	0	484	0	0	0	0	0	
820655																																																												0	0	0									0	211	279	19	43	0	0	0	0		0	0	0	0	0	0	0	0	0	121	0	0	0	0	0						0	0	0	0	0	0	211	279	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	14	0	27	1	0	0	
820842																																																												0	0	0									0	0	0	118	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	111	0	110	0	0	0	0	0	
821036																																																												0	0	0									0	0	0	185	0	0	0	0	0		0	0	0	0	0	0	0	23	0	323	199	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	13	227	0	0	0	0	
821120																																																												0	0	0												67	46	932	0	0	0		0	0	0	0	0	0	59	0	0	0	0	318	0	0	0						0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	1	0	0	31	1	27	0	0	0	0	0	179	2	0	365	62	0	0	
821157																																																												0	0	0									0	237	0	886	35	0	0	0	0		0	38	0	0	161	0	0	0	0	496	0	0	0	0	0						0	0	0	0	0	0	237	0	0	659	0	0	525	0	0	0	0	0	0	0	0	171	32	30	0	0	0	0	0	0	16	5	0	0	0	0	
821278																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	11	0	0	0	0	
821456																																																												0	0	0									0	0	0	23	0	0	0	0	0		0	0	0	0	0	0	0	0	0	109	0	0	0	0	0						0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	1	0	0	0	0	0	7	0	41	0	0	0	0	0	
821531																																																												0	0	0									0	0	0	1206	23	971	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483	97	48	0	0	0	0	0	0	31	9	0	0	0	0	
821559																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	17	6	0	0	0	0	29	64	0	0	0	0	0	0	
821643																																																												0	0	0									0	102	30	0	0	0	0	0	0		0	0	0	316	0	0	0	0	0	0	26	0	0	0	0						0	0	0	0	0	0	102	30	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	120	38	0	0	0	0	
821652																																																												0	0	0									0	0	0	94	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	19	0	80	0	0	0	0	73	0	96	0	0	0	0	0	
821858																																																												0	0	0									0	0	0	291	0	67	0	0	0		0	383	0	0	0	0	0	0	0	0	77	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	31	0	0	0	0	0	0	203	0	0	0	0	0	0	
821906																																																												0	0	0									0	0	0	199	4	0	0	0	0		0	0	0	0	0	0	0	118	188	356	0	271	0	0	0						0	0	0	6	0	0	0	0	0	16	0	0	16	0	0	0	0	0	18	10	0	205	79	0	0	0	0	0	653	0	1460	0	0	0	0	0	
821951																																																												0	0	0									0	0	0	302	0	704	0	0	0		157	0	0	0	0	0	0	0	0	1735	0	586	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	7	0	0	0	0	0	155	259	0	80	0	0	0	
822042																																																												0	0	0	0	0	0	0	0	0	0	0	753	224	0	608	0	1752	0	0	0	0	0	0	0	1225	0	941	0	0	0	184	0	518	0	0	0	0	0	0	0	0	0	0	0	13	0	33	224	0	753	0	0	144	0	0	117	0	0	0	0	0	0	87	0	11	0	0	0	0	440	0	454	0	32	36	0	0	
822051																																																												0	0	0									16	153	0	41	25	9	0	0	0		0	0	0	0	0	0	0	0	0	378	383	754	0	0	0						0	0	0	0	0	0	153	0	16	127	7	0	115	6	0	0	0	0	0	0	0	267	16	0	0	0	0	0	0	0	14	72	7	7	0	0	
822145																																																												0	0	0									409	761	0	167	102	4	0	0	0		0	0	0	246	18	540	0	0	0	228	0	155	0	0	0						0	0	0	0	0	0	784	0	409	13	0	317	11	0	285	0	0	0	0	0	0	66	3	0	0	0	0	0	0	0	157	0	9	0	0	0	
822154																																																												0	0	0	0	0	0	0	0	0	0	0	713	1316	0	1627	92	857	0	0	0	0	1483	130	1838	950	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1370	0	716	154	89	834	120	71	729	0	0	0	97	13	0	957	48	21	0	0	0	0	99	8	850	44	328	10	0	0	
822257																																																												0	0	0									0	0	0	158	0	445	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	34	0	0	0	0	88	0	95	0	0	0	0	0	
822408																																																												0	0	0									0	0	0	0	0	14	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	108	0	278	0	79	0	0	0	
822529																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	272	0	0	0	0	780	0	0	0	0	0	0	0	0	670	475	361	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	265	0	0	198	0	0	0	2	0	0	425	137	0	0	0	0	0	0	0	481	41	72	6	0	0	
822556																																																												0	0	0									0	0	0	71	0	0	0	0	0		0	0	0	0	0	0	0	0	0	100	84	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	16	0	0	0	0	0	0	0	0	0	0	0	0	
822631																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	7	53	11	5	0	0	0	0	21	0	215	0	0	0	0	0	
822846																																																												0	0	0									25	98	0	2	27	0	0	0	0		0	0	0	572	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	98	0	25	0	0	0	0	0	0	0	0	0	0	0	0	13	0	27	0	0	0	0	40	0	0	0	0	0	0	0	
822873																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	
823133																																																												158	0	0									0	34	0	51	0	4	0	0	0		0	0	0	0	0	0	0	0	0	5	79	469	0	0	0						0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	3	388	17	1	0	0	0	0	191	28	807	53	25	0	0	0	
823142																																																												0	0	0												12	0	106	0	0	0		0	0	0	49	0	81	0	0	0	1083	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	445	0	237	0	0	0	0	0	
823450																																																												0	0	0									0	0	0	66	0	50	0	0	82		0	0	0	0	0	0	0	0	0	321	0	90	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	9	0	0	0	0	70	0	235	0	0	0	0	0	
823553																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	337						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	11	60	0	0	0	0	0	0	0	16	0	0	0	0	
823638																																																												0	0	0												173	12	142	0	0	0		12	0	316	0	0	0	0	0	0	647	0	939	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	4	0	191	9	214	0	0	0	0	27	0	297	0	0	0	0	0	
823656																																																												0	0	0									0	0	0	120	0	583	0	0	0		0	0	0	126	0	0	0	0	0	43	0	63	0	0	0						0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	12	0	0	170	0	0	0	0	0	0	0	0	99	0	0	0	0	0	
824000																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	4015	0	2160	0	0	0	0	0	0	0	0	0	0	0	145	0	63	0	0	0	0	0	43	0	0	32	0	0	0	1	13	0	1151	2	272	0	0	0	0	304	0	4296	0	0	0	0	0	
824055																																																												0	0	0									0	0	0	62	59	0	0	0	0		0	0	0	0	0	0	0	0	0	56	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	12	179	0	0	0	0	
824242																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	220	0	9	0	0	0	
824550																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2945	915	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	6	0	0	0	0	0	0	0	0	0	0	0	17	17	0	122	2	3	0	0	0	0	63	12	133	0	36	0	0	0	
824653																																																												0	0	0									0	0	0	96	20	31	0	0	0		0	0	0	0	0	6	0	0	0	45	0	0	0	0	0						0	0	0	0	0	0	0	287	165	0	0	0	0	0	0	0	0	0	0	0	0	296	46	3	0	0	0	0	7	0	296	89	32	0	0	0	
824738																																																												0	0	0									299	0	13	8	0	0	0	0	0		111	0	0	0	55	172	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	13	299	0	0	0	0	0	0	0	0	0	0	0	0	86	4	0	0	0	0	0	0	6	226	3	0	0	0	0	
