"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
764816																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	5	0	32	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	80	0	0	0	0	0	0	0	0	0	0	0	0	105	0	24	0	0	0	0	262	0	175	0	0	0	0	0	
764843																																																												0	0	0									0	0	0	267	51	159	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	149	96	0	0	0	0	135	0	381	70	0	0	0	0	
765019																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	22	0	0	0	0	0	0	0	58	0	132	0	0	0	
765046																																																												0	0	0									0	0	0	85	0	0	0	0	0		752	0	0	0	0	0	0	0	0	0	211	77	0	0	0						0	0	0	0	0	70	12	0	0	0	0	0	0	0	0	0	0	0	18	6	4	8	0	0	0	0	0	0	406	0	0	0	0	0	0	0	
765130																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0	0	0	0	0	0	0	0	60	0	0	0	0	0	
765318																																																												13	0	0									0	0	0	265	45	0	0	0	0		0	0	0	0	0	0	0	0	0	90	455	124	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	685	56	31	0	0	0	0	132	0	2610	701	13	0	0	0	
765354																																																												0	0	0									0	0	0	87	59	0	0	0	0		75	0	0	0	0	0	0	0	0	383	20	1530	0	0	0						0	0	0	0	0	0	12	0	0	107	0	0	85	0	0	0	0	0	0	0	0	268	29	0	0	0	0	0	34	34	517	0	31	29	0	0	
765505																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0	0	0	0	0	0	0	0	194	81	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	4	0	0	0	0	0	129	6	55	168	0	0	0	0	
765662																																																												0	0	0									0	32	0	24	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765756																																																												0	0	0	0	0	0	840	0	0	0	0	563	6860	401	68154	3850	121888	0	0	0	0	16166	1356	3718	602	0	408	550	287	114	24270	733	30748	0	0	0	0	0	0	0	0	0	0	0	49	0	0	7166	871	563	25373	19048	4	25211	19021	4	8549	373	492	0	0	0	35502	20658	9949	0	0	0	0	10483	60	31207	5310	2424	1427	23597	18773	
766052																																																												0	0	0									0	0	0	0	8	0	0	0	0		0	0	0	100	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	11	6	0	0	0	0	38	0	89	28	0	0	0	0	
766164																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	31	0	0	0	0	0						0	0	0	0	0	0	48	135	432	0	0	0	0	0	0	0	0	0	0	0	0	130	1	0	0	0	0	0	0	0	320	191	0	0	0	0	
766258																																																												29	0	0	0	0	0	0	0	0	0	0	0	0	0	722	8	184	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	11	0	0	0	0	0	0	0	0	209	0	5	0	0	0	0	0	0	168	0	0	0	0	0	
766735																																																												0	0	0									0	0	0	175	171	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	293	75	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	17	0	0	0	0	0	212	0	537	282	0	0	0	0	
767004																																																												0	0	0									0	0	0	608	0	0	406	0	0		0	0	0	0	0	0	0	0	0	607	0	55	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	25	0	36	8	0	0	0	0	0	227	42	73	155	36	13	0	0	
767040																																																												0	0	0									0	115	0	13	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	117	8	0	0	0	0	0	0	0	0	0	0	0	0	0	216	61	0	0	0	0	0	0	21	211	192	95	16	0	0	
767059																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	58	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	58	0	0	47	0	0	0	0	0	0	144	0	141	0	0	0	0	178	6	296	0	5	0	0	0	
767152																																																												0	0	0									0	0	0	0	23	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	54	0	0	0	0	0	0	0	65	18	0	0	0	0	
767161	0	0	0	264	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	20	0	0	0	0	0	0	0	0	0	0																						0	0	2937	0	0	0	0	0	0	360	0	210												41	0	0																							0	0	0	0	0	0			
767246																																																												0	0	0									0	17	18	3	89	0	0	0	0		0	0	0	0	0	0	0	0	0	0	100	0	0	0	0						0	0	0	0	0	0	17	18	0	0	0	0	0	0	0	0	0	0	0	0	0	98	93	0	0	0	0	0	0	0	144	92	0	0	0	0	
767255																																																												0	0	0									0	13	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	445	0	0	0	0	0						0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	4	0	0	0	0	0	11	0	498	0	0	0	0	0	
767554																																																												0	0	0									0	0	0	67	0	1	0	0	0		0	0	0	0	0	0	0	0	0	76	4	116	0	0	0						0	0	0	0	0	0	21	0	0	0	0	95	0	0	76	0	0	0	0	0	0	386	22	107	0	0	0	0	76	25	143	0	8	0	0	0	
767611																																																												0	0	0									0	0	0	235	16	332	0	0	0		0	0	0	0	0	0	91	0	0	448	0	755	0	0	4455						0	0	0	29	14	0	0	0	0	0	0	339	0	0	254	0	0	0	0	0	0	58	1	37	0	0	0	0	0	0	672	91	0	0	0	0	
767705																																																												0	0	0									0	0	0	34	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1111	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
767732																																																												0	0	0									92	0	60	136	0	96	0	0	0		0	0	0	110	63	0	0	0	0	33	0	319	0	0	0						0	0	0	0	0	0	0	60	98	0	0	0	0	0	0	0	0	0	0	0	0	410	47	38	0	0	0	0	231	0	490	0	62	0	0	0	
767769																																																												0	0	0									91	7	124	241	153	290	0	0	30		0	0	0	119	0	621	0	0	0	76	0	252	0	0	0						0	0	0	0	0	0	11	124	91	0	0	648	0	0	614	0	0	0	0	0	0	65	7	3	0	0	0	0	36	1	129	0	5	0	0	0	
767817																																																												0	0	0									0	0	0	0	0	0	0	0	0		85	0	0	0	0	0	116	0	0	0	0	0	0	0	0						0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	27	19	0	0	0	0	161	0	681	53	0	0	0	0	
767947																																																												0	0	0									0	0	0	20	18	0	0	0	0		0	0	0	0	52	0	0	0	0	11	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	28	11	0	0	0	0	38	0	492	0	15	0	0	0	
768074																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	731	477	0	0	0	0	
768252																																																												0	0	0									0	12	0	44	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	1	4	0	226	25	0	0	0	0	0	0	0	0	0	0	0	0	0	
768458																																																												0	0	0									0	0	0	4	0	175	0	0	0		0	0	0	0	0	0	0	0	0	501	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	59	0	0	0	0	0	0	0	
768953																																																												0	0	0									177	512	79	479	141	0	0	0	0		0	0	0	214	165	244	0	0	0	11	0	0	0	0	0						0	0	0	0	0	0	512	79	177	67	165	73	60	148	66	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	35	0	0	0	0	
769156																																																												0	0	0									0	0	0	305	367	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	147	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	20	41	0	0	0	0	0	0	0	0	0	0	0	0	
769334																																																												0	0	0									0	0	0	10	0	0	0	0	0		174	0	0	372	0	0	0	0	0	256	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	21	0	0	0	0	0	0	0	0	138	0	0	0	0	0	
769455																																																												0	0	0									6	170	0	0	0	0	0	0	0		0	0	0	0	6	109	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	170	0	6	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
769857																																																												0	0	0									0	0	0	0	0	7	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	5	0	0	0	0	0	0	22	0	0	0	0	0	
770068																																																												0	0	0									179	19	20	103	0	633	0	0	0		0	19	198	6	0	147	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	447	20	214	6	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	9	0	195	0	0	0	0	0	
770330																																																												0	0	0									0	0	0	25	0	0	0	0	172		14	0	0	83	0	164	0	0	0	459	0	172	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	18	44	0	0	0	0	155	0	270	16	12	0	0	0	
770367																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	0	5567	0	0	0	0	3786	0	0	0	0	0	0	0	0	1651	0	1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	966	0	951	749	0	728	0	0	0	40	10	4	85	1	417	0	0	0	826	29	30	0	0	14	0	966	0	
770433																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	30	0	0	0	0	0	0	21	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	43	0	0	0	0	0	13	0	0	35	0	0	0	0	
770451																																																												0	0	0									122	350	169	499	56	8	0	0	0		0	0	0	408	0	0	0	0	0	180	0	0	0	0	0						0	0	0	0	0	0	350	169	122	279	169	0	197	152	0	0	0	0	0	0	0	84	0	6	0	0	0	0	0	0	169	0	0	0	0	0	
770545																																																												0	0	0									0	0	0	27	6	0	0	0	0		37	0	0	33	0	0	0	0	0	5	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	
770572																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	5	0	211	0	105	0	0	0	0	1038	0	707	0	0	0	0	0	
770639																																																												0	0	0									0	0	0	54	0	0	0	0	0		0	0	0	0	0	0	0	0	0	899	0	476	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	161	0	38	0	0	0	0	0	
770657																																																												233	0	0	0	0	0	0	0	0	0	0	0	727	0	176	0	0	0	0	0	0	0	0	0	335	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	18	727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	29	0	0	0	0	134	0	1192	0	0	0	0	0	
770853																																																												0	0	0									0	0	0	98	0	642	0	0	0		0	0	0	47	0	0	0	0	0	199	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	110	328	0	44	262	0	0	0	0	0	0	515	35	0	0	0	0	0	0	0	91	110	0	0	0	0	
771047																																																												0	0	0									0	49	5	42	1	7	0	0	0		0	0	0	0	104	0	0	0	0	99	0	0	0	0	0						0	0	0	0	0	0	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	1	0	0	0	0	0	0	170	29	0	0	0	0	
771140																																																												0	0	0									0	224	0	107	0	16	0	0	0		0	0	0	238	0	0	0	0	0	52	167	0	0	0	0						0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	1	5	0	0	0	0	168	0	338	38	80	20	0	0	
771346																																																												0	0	0									0	0	0	74	151	0	0	0	0		0	0	0	0	238	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	646	57	0	0	0	0	
771458																																																												0	0	0									1307	0	0	109	0	59	0	0	1200		0	0	0	0	0	0	0	0	0	280	0	0	0	0	0						0	0	0	0	0	0	2	0	1307	0	40	0	0	36	0	0	0	0	0	0	0	227	15	13	0	0	0	0	208	0	108	32	17	0	0	0	
771551																																																												0	0	0									0	0	0	16	0	112	0	0	0		0	0	0	236	0	177	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	5	0	0	0	0	0	117	0	102	0	0	0	0	0	
771609																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	60	0	0	0	0	0	400	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	564	0	890	0	0	0	0	0	
771636																																																												0	0	0									0	0	0	53	0	23	0	0	0		262	0	172	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	2	29	0	0	0	0	365	0	322	57	55	0	0	0	
771663																																																												0	0	0									0	0	0	0	0	12	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	
771748																																																												0	0	0									0	0	0	216	44	255	0	0	0		0	0	0	183	0	0	0	0	0	19	107	58	0	0	0						0	0	0	0	0	0	0	0	0	194	0	53	174	0	1	0	0	0	0	0	0	56	24	6	0	0	0	0	31	0	211	247	0	0	0	0	
772008																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	145	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	5	0	0	0	0	322	0	1070	0	6	0	0	0	
772240																																																												0	0	0									0	0	0	22	0	459	0	0	0		445	449	0	0	152	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	17	0	0	0	
772446																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772558																																																												0	0	0									285	2028	233	781	1044	81	0	0	0		0	0	0	744	1128	0	0	0	0	474	0	0	0	0	0						0	0	0	0	0	0	2030	233	285	0	0	0	0	0	0	0	0	0	0	0	0	120	8	25	0	0	0	0	0	0	67	0	14	0	0	0	
772745																																																												0	0	0												0	330	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	22	8	0	0	0	0	0	0	0	1	7	0	0	0	0	
772754																																																												0	0	0									0	0	0	12	0	404	0	0	0		0	0	0	60	0	115	0	0	0	205	0	48	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	31	0	0	0	0	188	3	39	0	0	0	0	0	
773032																																																												0	0	0									0	0	0	107	0	94	0	0	0		0	0	0	0	0	0	0	0	0	152	26	0	0	0	0						0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	462	7	0	0	0	0	0	73	0	628	88	0	0	0	0	
773126																																																												0	0	0									0	0	0	27	0	0	0	0	0		0	0	0	0	0	0	0	0	0	186	0	0	0	0	0						0	0	0	0	0	0	213	0	0	19	0	0	15	0	0	0	0	0	0	0	0	436	0	7	0	0	0	0	69	39	617	0	0	0	0	0	
773247																																																												0	0	0												132	0	85	0	0	0		0	0	0	117	0	0	101	0	27	20	0	0	0	0	0						0	0	0	67	0	10	114	0	4	0	0	0	0	0	0	0	0	0	0	0	0	137	12	102	0	0	0	0	622	8	483	18	12	0	0	0	
773359																																																												0	0	0									123	29	0	22	0	1	0	0	0		0	0	54	0	0	701	0	0	0	129	0	241	0	0	0						0	0	0	0	0	0	29	0	123	0	0	0	0	0	0	0	0	0	0	0	0	207	0	64	0	0	0	0	52	0	362	0	0	0	0	0	
773443																																																												0	0	0									0	0	0	97	0	1	0	0	0		0	0	0	0	0	25	0	0	0	103	0	0	0	0	0						0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	105	0	31	0	0	0	29	60	51	44	44	43	6	0	0	
773546																																																												0	0	0									0	0	0	694	0	2391	0	0	0		229	0	250	105	0	0	0	0	0	147	0	73	0	0	0						0	0	0	0	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	794	0	303	0	0	0	0	0	0	0	0	0	0	0	0	
773742																																																												0	0	0									0	0	0	26	19	0	0	0	0		38	0	0	0	0	0	0	0	0	0	292	0	0	0	0						0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	2	0	82	7	0	0	0	0	0	0	0	1129	374	45	0	0	0	
773751																																																												0	0	0												108	0	73	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	2	0	0	0	0	0	0	0	705	0	0	0	0	0	
774105																																																												0	0	0									0	0	0	85	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	865	0	0	0	0	0	
774132																																																												0	0	0									0	0	0	105	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	35	0	0	0	0	0	0	83	0	71	0	0	0	
774235																																																												0	0	0									0	0	0	20	2	0	0	0	0		36	0	27	0	0	0	0	0	0	280	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	102	0	0	0	0	0	61	0	37	0	0	13	0	0	
774253																																																												0	0	0									0	0	0	0	0	18	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0	23	0	0	0	0	0	0	0	
774262																																																												0	0	0									0	0	0	24	0	163	0	0	0		189	0	115	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	72	0	0	0	0	0	0	0	73	0	0	0	0	
774347																																																												0	0	0									0	3	0	43	54	60	0	0	0		101	0	0	0	0	0	0	0	0	0	0	38	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	25	13	0	0	0	0	0	0	0	0	0	6	0	0	
774655																																																												0	0	0									355	216	189	187	44	54	0	0	0		0	0	0	56	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	216	189	355	52	189	313	46	170	232	0	0	0	0	0	0	94	11	0	0	0	0	0	0	0	202	49	39	9	0	0	
774730																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	396	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	
774833																																																												0	0	0	0	0	0	0	0	0	0	0	1727	0	0	746	75	25	0	0	0	0	340	0	122	0	0	0	0	0	0	133	191	97	0	0	0	0	0	0	0	0	0	0	0	27	0	0	208	0	1727	0	0	0	0	0	0	0	0	0	0	0	0	353	29	29	0	0	0	0	625	0	447	0	0	0	0	0	
774851																																																												0	0	0									0	0	0	244	12	0	0	0	0		0	0	340	27	0	0	0	0	0	191	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	89	0	0	0	0	0	
775054																																																												0	0	0									0	402	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	107	0	0	0	0	0	0	0	
775214																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	627	0	444	0	0	0	0	55	0	0	0	0	0	0	0	542	837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	362	106	0	268	0	0	0	0	0	0	10	0	15	0	0	0	0	43	250	146	0	29	0	0	0	
775241																																																												0	0	0									0	0	0	25	0	0	0	0	0		0	0	0	0	0	0	0	0	0	35	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	13	0	0	0	0	39	0	16	0	0	0	0	0	
775456																																																												0	0	0									0	0	0	590	0	40	0	0	0		0	0	0	0	0	0	0	0	0	77	0	662	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775540																																																												0	0	0									0	0	0	0	0	40	0	0	0		0	0	51	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	40	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775755																																																												0	0	0									0	0	0	0	0	33	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	7	0	0	0	0	0	0	4	0	0	0	0	0	
776060																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	4018	1467	5341	85	0	1677	0	0	0	0	0	0	0	0	0	0	1886	0	3719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562	0	0	36	0	0	36	0	0	0	0	0	0	0	0	5897	2393	150	0	0	0	0	6103	18	4248	2139	115	250	0	0	
776248																																																												0	0	0									86	720	0	161	0	430	0	0	0		0	0	0	195	0	299	0	0	0	0	0	146	0	0	0						0	0	0	0	0	0	726	0	86	552	0	136	497	0	113	0	0	0	8	15	0	55	0	24	0	0	0	0	230	13	182	0	20	0	0	0	
776275																																																												0	0	0									0	0	0	13	0	0	0	0	0		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	63	0	0	0	0	145	0	656	0	0	0	0	0	
776350																																																												0	0	0									0	0	0	1015	0	448	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	123	0	0	0	0	0	85	0	0	69	0	0	0	0	0	0	0	0	196	0	9	0	0	0	0	0	0	19	0	52	0	0	0	
776369																																																												0	0	0									0	0	0	17	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	
776547																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	276	0	0	0	0	0	
776659																																																												0	0	0												17	0	79	0	0	0		203	0	0	0	0	0	0	0	0	25	0	107	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	26	153	0	26	0	0	0	
776734																																																												0	0	0									0	28	17	108	16	0	0	0	0		0	0	0	271	16	0	0	0	0	101	44	0	0	0	0						0	0	0	0	0	0	32	17	0	0	0	0	0	0	0	0	0	0	0	0	0	223	97	1	0	0	0	0	0	0	57	214	0	0	0	0	
776752																																																												0	0	0									0	11	394	389	107	515	0	71	0		0	0	0	34	83	0	0	0	0	125	0	0	0	0	0						0	0	0	0	0	0	11	394	0	0	104	0	0	94	0	0	0	0	0	0	0	97	64	1	0	0	0	0	0	0	35	16	0	0	0	0	
